year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,Second Stage of Tertiary Education,Urban regions,2882,8.40729,8.35151,8.46307,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
2008,Second Stage of Tertiary Education,Rural regions,1128,8.38621,8.30274,8.46967,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2009,Pre-primary Level,Urban regions,,,,,,,,,,,,
2009,Pre-primary Level,Rural regions,,,,,,,,,,,,
2009,Primary Level,Urban regions,,,,,,,,,,,,
2009,Primary Level,Rural regions,,,,,,,,,,,,
2009,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2009,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2009,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2009,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2009,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2009,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2010,Pre-primary Level,Urban regions,,,,,,,,,,,,
2010,Pre-primary Level,Rural regions,,,,,,,,,,,,
2010,Primary Level,Urban regions,,,,,,,,,,,,
2010,Primary Level,Rural regions,,,,,,,,,,,,
2010,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2010,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2010,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2010,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2010,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2010,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2011,Pre-primary Level,Urban regions,,,,,,,,,,,,
2011,Pre-primary Level,Rural regions,,,,,,,,,,,,
2011,Primary Level,Urban regions,,,,,,,,,,,,
2011,Primary Level,Rural regions,,,,,,,,,,,,
2011,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2011,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2011,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2011,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2011,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2011,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2012,Pre-primary Level,Urban regions,,,,,,,,,,,,
2012,Pre-primary Level,Rural regions,,,,,,,,,,,,
2012,Primary Level,Urban regions,,,,,,,,,,,,
2012,Primary Level,Rural regions,,,,,,,,,,,,
2012,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2012,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2012,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2012,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2012,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2012,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2013,Pre-primary Level,Urban regions,,,,,,,,,,,,
2013,Pre-primary Level,Rural regions,,,,,,,,,,,,
2013,Primary Level,Urban regions,,,,,,,,,,,,
2013,Primary Level,Rural regions,,,,,,,,,,,,
2013,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2013,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2013,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2013,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2013,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2013,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2014,Pre-primary Level,Urban regions,295,7.67327,7.45248,7.89406,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Pre-primary Level,Rural regions,151,7.32596,7.06896,7.58296,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2014,Primary Level,Urban regions,323,4.37116,4.06475,4.67756,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2014,Primary Level,Rural regions,134,5.29931,4.81580,5.78281,3.39100,5.00000,8.00000,0.00000,10.00000,5.00000,4.00000,6.02500
2014,Lower Secondary Level,Urban regions,1932,6.18223,6.06761,6.29685,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Lower Secondary Level,Rural regions,914,6.64574,6.49696,6.79452,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Upper Secondary Level,Urban regions,6999,7.25480,7.20818,7.30142,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Upper Secondary Level,Rural regions,4447,7.32804,7.26999,7.38608,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Post-secondary Non-tertiary Level,Urban regions,1424,7.83870,7.75351,7.92389,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Post-secondary Non-tertiary Level,Rural regions,538,7.91580,7.77449,8.05711,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,First Stage of Tertiary Education,Urban regions,881,7.78004,7.67378,7.88630,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,First Stage of Tertiary Education,Rural regions,585,7.77886,7.63626,7.92146,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Second Stage of Tertiary Education,Urban regions,4283,8.46983,8.42454,8.51513,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
2014,Second Stage of Tertiary Education,Rural regions,1579,8.35386,8.27371,8.43400,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2015,Pre-primary Level,Urban regions,,,,,,,,,,,,
2015,Pre-primary Level,Rural regions,,,,,,,,,,,,
2015,Primary Level,Urban regions,,,,,,,,,,,,
2015,Primary Level,Rural regions,,,,,,,,,,,,
2015,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2015,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2015,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2015,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2015,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2015,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2016,Pre-primary Level,Urban regions,,,,,,,,,,,,
2016,Pre-primary Level,Rural regions,,,,,,,,,,,,
2016,Primary Level,Urban regions,,,,,,,,,,,,
2016,Primary Level,Rural regions,,,,,,,,,,,,
2016,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2016,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2016,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2016,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2016,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2016,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2017,Pre-primary Level,Urban regions,,,,,,,,,,,,
2017,Pre-primary Level,Rural regions,,,,,,,,,,,,
2017,Primary Level,Urban regions,,,,,,,,,,,,
2017,Primary Level,Rural regions,,,,,,,,,,,,
2017,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2017,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2017,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2017,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2017,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2017,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2018,Pre-primary Level,Urban regions,,,,,,,,,,,,
2018,Pre-primary Level,Rural regions,,,,,,,,,,,,
2018,Primary Level,Urban regions,,,,,,,,,,,,
2018,Primary Level,Rural regions,,,,,,,,,,,,
2018,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2018,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2018,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2018,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2018,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2018,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2019,Pre-primary Level,Urban regions,241,7.66730,7.44846,7.88615,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2019,Pre-primary Level,Rural regions,81,8.13851,7.75133,8.52569,7.00000,8.00000,10.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Primary Level,Urban regions,246,4.52900,4.15569,4.90232,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2019,Primary Level,Rural regions,99,5.61358,5.09468,6.13248,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2019,Lower Secondary Level,Urban regions,1374,6.38664,6.25776,6.51551,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Lower Secondary Level,Rural regions,837,6.55509,6.39732,6.71286,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Upper Secondary Level,Urban regions,6131,7.42395,7.37714,7.47076,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Upper Secondary Level,Rural regions,3953,7.58694,7.53217,7.64171,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Post-secondary Non-tertiary Level,Urban regions,1459,7.71716,7.62468,7.80963,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Post-secondary Non-tertiary Level,Rural regions,570,7.77974,7.63871,7.92077,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,First Stage of Tertiary Education,Urban regions,891,7.95320,7.85322,8.05318,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,First Stage of Tertiary Education,Rural regions,616,8.11160,8.00058,8.22261,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Second Stage of Tertiary Education,Urban regions,4719,8.54068,8.49995,8.58142,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
2019,Second Stage of Tertiary Education,Rural regions,1763,8.57230,8.50941,8.63519,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
2020,Pre-primary Level,Urban regions,,,,,,,,,,,,
2020,Pre-primary Level,Rural regions,,,,,,,,,,,,
2020,Primary Level,Urban regions,,,,,,,,,,,,
2020,Primary Level,Rural regions,,,,,,,,,,,,
2020,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2020,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2020,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2020,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2020,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2020,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2021,Pre-primary Level,Urban regions,,,,,,,,,,,,
2021,Pre-primary Level,Rural regions,,,,,,,,,,,,
2021,Primary Level,Urban regions,,,,,,,,,,,,
2021,Primary Level,Rural regions,,,,,,,,,,,,
2021,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2021,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2021,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2021,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2021,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2021,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2022,Pre-primary Level,Urban regions,,,,,,,,,,,,
2022,Pre-primary Level,Rural regions,,,,,,,,,,,,
2022,Primary Level,Urban regions,,,,,,,,,,,,
2022,Primary Level,Rural regions,,,,,,,,,,,,
2022,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2022,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2022,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2022,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2022,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2022,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
