year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,No migration background,Lower Secondary Level,,,,,,,,,,,,
2004,No migration background,Upper Secondary Level,,,,,,,,,,,,
2004,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,,,,,,,,,,,,
2004,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Pre-primary Level,,,,,,,,,,,,
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,,,,,,,,,,,,
2005,No migration background,Upper Secondary Level,,,,,,,,,,,,
2005,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,,,,,,,,,,,,
2005,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,,,,,,,,,,,,
2006,No migration background,Lower Secondary Level,,,,,,,,,,,,
2006,No migration background,Upper Secondary Level,,,,,,,,,,,,
2006,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,,,,,,,,,,,,
2006,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,,,,,,,,,,,,
2007,No migration background,Upper Secondary Level,,,,,,,,,,,,
2007,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Pre-primary Level,288,7.63760,7.39846,7.87674,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,No migration background,Primary Level,75,6.37482,5.72870,7.02094,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2008,No migration background,Lower Secondary Level,1420,6.50901,6.38269,6.63534,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,No migration background,Upper Secondary Level,8686,6.68640,6.63783,6.73497,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,No migration background,Post-secondary Non-tertiary Level,857,6.88850,6.74140,7.03560,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,No migration background,First Stage of Tertiary Education,1264,6.62404,6.50030,6.74778,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,No migration background,Second Stage of Tertiary Education,3789,6.96993,6.90164,7.03823,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,100,6.34017,5.83006,6.85028,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Direct migration background,Lower Secondary Level,429,6.35647,6.11824,6.59471,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Direct migration background,Upper Secondary Level,714,6.60327,6.42955,6.77700,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Direct migration background,Post-secondary Non-tertiary Level,191,6.81328,6.49066,7.13590,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Direct migration background,First Stage of Tertiary Education,113,6.53838,6.07131,7.00544,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2008,Direct migration background,Second Stage of Tertiary Education,313,6.85142,6.61513,7.08770,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Indirect migration background,Pre-primary Level,54,7.60146,7.02283,8.18009,6.94384,8.00000,9.00000,3.85959,10.00000,8.00000,7.00000,9.00000
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,158,7.15853,6.78753,7.52953,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2008,Indirect migration background,Upper Secondary Level,319,6.67541,6.42829,6.92253,5.00000,7.00000,8.93730,0.00000,10.00000,7.00000,6.00000,7.00000
2008,Indirect migration background,Post-secondary Non-tertiary Level,41,6.67819,6.02152,7.33486,5.04862,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2008,Indirect migration background,First Stage of Tertiary Education,36,7.25027,6.36789,8.13265,5.00000,8.00000,9.42056,0.00000,10.00000,8.00000,6.00000,9.00000
2008,Indirect migration background,Second Stage of Tertiary Education,85,7.05664,6.62989,7.48340,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,No migration background,Pre-primary Level,251,7.62101,7.38124,7.86079,6.21645,8.00000,9.00000,2.04113,10.00000,8.00000,8.00000,8.00000
2009,No migration background,Primary Level,63,6.16684,5.52979,6.80389,4.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2009,No migration background,Lower Secondary Level,1279,6.29073,6.15879,6.42268,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,No migration background,Upper Secondary Level,8148,6.66201,6.61167,6.71236,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,No migration background,Post-secondary Non-tertiary Level,788,6.79584,6.64228,6.94941,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,No migration background,First Stage of Tertiary Education,1206,6.65633,6.53157,6.78109,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,No migration background,Second Stage of Tertiary Education,3651,6.91179,6.84021,6.98337,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,90,5.88995,5.38301,6.39689,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2009,Direct migration background,Lower Secondary Level,360,6.27184,6.02454,6.51914,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Direct migration background,Upper Secondary Level,614,6.57578,6.39280,6.75876,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,Post-secondary Non-tertiary Level,168,6.78194,6.45360,7.11028,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2009,Direct migration background,First Stage of Tertiary Education,95,6.47328,5.97401,6.97254,5.00000,7.00000,8.93858,1.00000,10.00000,7.00000,5.00000,8.00000
2009,Direct migration background,Second Stage of Tertiary Education,292,7.08330,6.81812,7.34847,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Indirect migration background,Pre-primary Level,50,7.54709,6.98987,8.10431,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,144,7.14320,6.74538,7.54103,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2009,Indirect migration background,Upper Secondary Level,288,7.03869,6.79056,7.28682,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2009,Indirect migration background,Post-secondary Non-tertiary Level,37,6.43742,5.67847,7.19638,5.10134,7.00000,8.00000,1.00000,10.00000,7.00000,5.97500,8.00000
2009,Indirect migration background,First Stage of Tertiary Education,30,5.90312,5.17625,6.62999,4.00000,5.36668,7.61929,3.00000,10.00000,6.00000,4.00000,8.00000
2009,Indirect migration background,Second Stage of Tertiary Education,87,7.70145,7.25565,8.14725,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2010,No migration background,Pre-primary Level,307,7.43504,7.21808,7.65200,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2010,No migration background,Primary Level,143,6.08115,5.64710,6.51521,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2010,No migration background,Lower Secondary Level,1616,6.43465,6.31570,6.55360,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,No migration background,Upper Secondary Level,10180,6.62874,6.58358,6.67391,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,No migration background,Post-secondary Non-tertiary Level,1299,6.86459,6.74167,6.98751,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2010,No migration background,First Stage of Tertiary Education,1439,6.48027,6.35999,6.60055,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,No migration background,Second Stage of Tertiary Education,4660,6.94383,6.88131,7.00635,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,178,5.16769,4.79186,5.54352,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2010,Direct migration background,Lower Secondary Level,636,6.48120,6.29384,6.66857,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Direct migration background,Upper Secondary Level,1087,6.74200,6.59961,6.88440,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2010,Direct migration background,Post-secondary Non-tertiary Level,334,6.89374,6.64954,7.13794,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,Direct migration background,First Stage of Tertiary Education,120,7.00649,6.65600,7.35698,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2010,Direct migration background,Second Stage of Tertiary Education,559,6.81673,6.63194,7.00153,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2010,Indirect migration background,Pre-primary Level,83,7.80590,7.35720,8.25459,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,189,7.14414,6.82317,7.46512,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2010,Indirect migration background,Upper Secondary Level,458,6.67710,6.45957,6.89463,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,Indirect migration background,Post-secondary Non-tertiary Level,75,7.19949,6.78661,7.61238,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,8.00000
2010,Indirect migration background,First Stage of Tertiary Education,49,7.21064,6.63328,7.78800,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,8.00000
2010,Indirect migration background,Second Stage of Tertiary Education,150,7.42688,7.10091,7.75284,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,No migration background,Pre-primary Level,331,7.72607,7.52329,7.92885,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,No migration background,Primary Level,165,6.28428,5.86575,6.70281,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2011,No migration background,Lower Secondary Level,1793,6.36225,6.25131,6.47319,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,No migration background,Upper Secondary Level,10999,6.60787,6.56359,6.65214,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,Post-secondary Non-tertiary Level,1437,7.05753,6.94327,7.17180,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,No migration background,First Stage of Tertiary Education,1522,6.59179,6.47731,6.70628,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,Second Stage of Tertiary Education,4998,6.97399,6.91250,7.03548,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,164,5.50869,5.14103,5.87635,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Direct migration background,Lower Secondary Level,588,6.26524,6.06887,6.46160,5.00000,6.36503,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,Direct migration background,Upper Secondary Level,1104,6.73007,6.59470,6.86544,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Direct migration background,Post-secondary Non-tertiary Level,322,6.80589,6.56146,7.05033,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Direct migration background,First Stage of Tertiary Education,119,6.66309,6.15452,7.17166,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Direct migration background,Second Stage of Tertiary Education,592,6.92867,6.74853,7.10881,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2011,Indirect migration background,Pre-primary Level,80,7.50831,7.06077,7.95585,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,194,6.72463,6.36161,7.08765,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2011,Indirect migration background,Upper Secondary Level,469,6.87054,6.66657,7.07452,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,Indirect migration background,Post-secondary Non-tertiary Level,78,7.86178,7.40202,8.32154,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2011,Indirect migration background,First Stage of Tertiary Education,53,7.35120,6.81343,7.88896,6.00000,7.35002,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,Indirect migration background,Second Stage of Tertiary Education,165,7.50107,7.23342,7.76871,7.00000,7.00000,9.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2012,No migration background,Pre-primary Level,339,7.35145,7.13346,7.56943,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,No migration background,Primary Level,193,6.33764,5.92914,6.74614,3.00000,6.00000,9.00000,0.00000,10.00000,6.00000,6.00000,8.00000
2012,No migration background,Lower Secondary Level,1950,6.38364,6.27503,6.49225,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,No migration background,Upper Secondary Level,11301,6.61073,6.56710,6.65436,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,Post-secondary Non-tertiary Level,1435,6.76109,6.64299,6.87918,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,First Stage of Tertiary Education,1566,6.67302,6.56506,6.78097,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,Second Stage of Tertiary Education,5141,7.04691,6.98881,7.10501,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,146,5.86004,5.43109,6.28899,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Direct migration background,Lower Secondary Level,611,6.56599,6.37591,6.75607,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Direct migration background,Upper Secondary Level,1130,6.71301,6.57330,6.85271,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2012,Direct migration background,Post-secondary Non-tertiary Level,350,6.89814,6.66893,7.12735,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2012,Direct migration background,First Stage of Tertiary Education,114,6.71319,6.30091,7.12546,5.00000,7.00000,8.59276,2.00000,10.00000,7.00000,6.00000,8.00000
2012,Direct migration background,Second Stage of Tertiary Education,614,6.91382,6.74330,7.08435,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,Pre-primary Level,92,7.36401,7.00941,7.71861,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,199,6.90848,6.58550,7.23145,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2012,Indirect migration background,Upper Secondary Level,467,6.75944,6.54419,6.97469,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,Post-secondary Non-tertiary Level,85,7.18186,6.76002,7.60370,7.00000,7.00000,8.86384,4.20424,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,First Stage of Tertiary Education,55,6.96303,6.37305,7.55301,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2012,Indirect migration background,Second Stage of Tertiary Education,161,7.09066,6.78879,7.39252,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,No migration background,Pre-primary Level,337,7.31523,7.08593,7.54452,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,No migration background,Primary Level,178,6.64180,6.26368,7.01991,5.00000,7.00000,8.15458,0.26813,10.00000,7.00000,6.00000,8.00000
2013,No migration background,Lower Secondary Level,1872,6.44137,6.33060,6.55214,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,Upper Secondary Level,10964,6.61925,6.57501,6.66350,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,Post-secondary Non-tertiary Level,1392,6.93219,6.81957,7.04482,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,No migration background,First Stage of Tertiary Education,1520,6.64030,6.52916,6.75144,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,Second Stage of Tertiary Education,5081,6.96258,6.90345,7.02172,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,129,5.98367,5.54453,6.42281,4.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2013,Direct migration background,Lower Secondary Level,540,6.25809,6.06199,6.45418,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Direct migration background,Upper Secondary Level,1062,6.57680,6.42693,6.72667,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Direct migration background,Post-secondary Non-tertiary Level,324,6.80893,6.54020,7.07766,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2013,Direct migration background,First Stage of Tertiary Education,109,6.33770,5.84515,6.83025,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2013,Direct migration background,Second Stage of Tertiary Education,608,6.78299,6.60835,6.95763,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Indirect migration background,Pre-primary Level,97,7.54764,7.22597,7.86930,7.00000,7.56390,9.00000,4.00000,10.00000,7.00000,7.00000,8.02500
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,204,7.54517,7.26430,7.82605,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Indirect migration background,Upper Secondary Level,455,6.75613,6.54891,6.96336,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2013,Indirect migration background,Post-secondary Non-tertiary Level,65,6.80493,6.34604,7.26382,5.13345,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2013,Indirect migration background,First Stage of Tertiary Education,45,7.35820,6.80651,7.90988,6.00000,8.00000,8.95551,3.00000,10.00000,8.00000,7.00000,8.02500
2013,Indirect migration background,Second Stage of Tertiary Education,163,7.13439,6.81562,7.45317,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,No migration background,Pre-primary Level,282,7.34367,7.12462,7.56272,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2014,No migration background,Primary Level,175,6.48081,6.09176,6.86986,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2014,No migration background,Lower Secondary Level,1708,6.25343,6.13395,6.37291,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2014,No migration background,Upper Secondary Level,10000,6.58646,6.54019,6.63274,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,Post-secondary Non-tertiary Level,1301,7.04733,6.93676,7.15789,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2014,No migration background,First Stage of Tertiary Education,1420,6.59892,6.48164,6.71621,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,Second Stage of Tertiary Education,4823,6.92497,6.86339,6.98654,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.00000
2014,Direct migration background,Pre-primary Level,60,7.42919,6.92664,7.93174,6.00000,7.00000,9.00000,3.00000,10.00000,7.00000,6.00000,8.02500
2014,Direct migration background,Primary Level,284,5.58040,5.24882,5.91197,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,Direct migration background,Lower Secondary Level,1050,6.39906,6.24657,6.55156,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Direct migration background,Upper Secondary Level,1845,6.85137,6.74434,6.95840,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2014,Direct migration background,Post-secondary Non-tertiary Level,631,7.11726,6.94044,7.29408,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2014,Direct migration background,First Stage of Tertiary Education,116,6.26485,5.77727,6.75244,4.00000,7.00000,8.61713,1.00000,10.00000,7.00000,5.00000,8.00000
2014,Direct migration background,Second Stage of Tertiary Education,1153,7.03017,6.89779,7.16254,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,Indirect migration background,Pre-primary Level,106,7.35050,6.88896,7.81204,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,Primary Level,44,5.85138,4.90921,6.79355,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,4.97500,8.00000
2014,Indirect migration background,Lower Secondary Level,353,7.04013,6.79762,7.28264,6.00000,7.00000,8.63533,2.04701,10.00000,7.00000,7.00000,8.00000
2014,Indirect migration background,Upper Secondary Level,681,6.92914,6.76643,7.09186,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2014,Indirect migration background,Post-secondary Non-tertiary Level,114,6.85369,6.52020,7.18718,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.02500
2014,Indirect migration background,First Stage of Tertiary Education,55,7.45301,6.93692,7.96911,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.02500
2014,Indirect migration background,Second Stage of Tertiary Education,243,7.06408,6.80632,7.32185,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2015,No migration background,Pre-primary Level,216,7.69043,7.44629,7.93456,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2015,No migration background,Primary Level,156,6.20146,5.81445,6.58848,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2015,No migration background,Lower Secondary Level,1584,6.37985,6.25661,6.50308,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
