year,plb0418,migback,quintil_oecd,proportion,n,lower_confidence,upper_confidence
1993,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.044061302681992334,16993,0.040975524312175944,0.047147081051808724
1993,In the next 2 to 5 years,No migration background,5th Quintile,0.0421455938697318,16993,0.039124620602259484,0.04516656713720412
1993,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.02490421455938697,16993,0.022561166984159532,0.02724726213461441
1993,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.019157088122605363,16993,0.01709605239551337,0.021218123849697356
1993,In the next 2 to 5 years,Direct migration background,4th Quintile,0.009578544061302681,16993,0.008114072935450805,0.011043015187154557
1993,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.007662835249042145,16993,0.006351706273751104,0.008973964224333187
1993,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.0019157088122605363,16993,0.0012582487125013034,0.0025731689120197694
1993,In the next 2 to 5 years,Direct migration background,5th Quintile,0.0019157088122605363,16993,0.0012582487125013034,0.0025731689120197694
1993,"In the distant future, in more than five years",No migration background,2nd Quintile,0.23404255319148937,16993,0.2276764924562825,0.24040861392669624
1993,"In the distant future, in more than five years",No migration background,1st Quintile,0.19680851063829788,16993,0.19083055718584122,0.20278646409075454
1993,"In the distant future, in more than five years",No migration background,3rd Quintile,0.16489361702127658,16993,0.15931413520539167,0.1704730988371615
1993,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.15425531914893617,16993,0.14882455734912003,0.1596860809487523
1993,"In the distant future, in more than five years",No migration background,4th Quintile,0.06914893617021277,16993,0.06533429322383136,0.07296357911659418
1993,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.05319148936170213,16993,0.049817270921375806,0.05656570780202845
1993,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.0425531914893617,16993,0.039518291113419174,0.04558809186530423
1993,"In the distant future, in more than five years",No migration background,5th Quintile,0.0425531914893617,16993,0.039518291113419174,0.04558809186530423
1993,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.02127659574468085,16993,0.019106883696640015,0.023446307792721686
1993,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.015957446808510637,16993,0.014073321926546879,0.017841571690474397
1993,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.005319148936170213,16993,0.004225484734905413,0.006412813137435012
1994,As soon as possible,No migration background,1st Quintile,0.3725992317541613,16642,0.36525330128816436,0.3799451622201583
1994,As soon as possible,No migration background,2nd Quintile,0.18437900128040974,16642,0.17848713012744644,0.19027087243337304
1994,As soon as possible,No migration background,3rd Quintile,0.12291933418693982,16642,0.1179306825135403,0.12790798586033933
1994,As soon as possible,Direct migration background,1st Quintile,0.10115236875800256,16642,0.09657111466122578,0.10573362285477933
1994,As soon as possible,No migration background,4th Quintile,0.05761843790012804,16642,0.054078077758464335,0.06115879804179175
1994,As soon as possible,Direct migration background,2nd Quintile,0.05121638924455826,16642,0.04786718696371356,0.054565591525402954
1994,As soon as possible,Indirect migration background,1st Quintile,0.024327784891165175,16642,0.021987026630071835,0.026668543152258514
1994,As soon as possible,Direct migration background,3rd Quintile,0.020486555697823303,16642,0.018334304354534956,0.02263880704111165
1994,As soon as possible,Direct migration background,4th Quintile,0.016645326504481434,16642,0.014701513135227747,0.018589139873735123
1994,As soon as possible,Indirect migration background,2nd Quintile,0.014084507042253521,16642,0.012294132129337634,0.01587488195516941
1994,As soon as possible,No migration background,5th Quintile,0.014084507042253521,16642,0.012294132129337634,0.01587488195516941
1994,As soon as possible,Indirect migration background,3rd Quintile,0.010243277848911651,16642,0.008713469526956478,0.011773086170866824
1994,As soon as possible,Direct migration background,5th Quintile,0.006402048655569782,16642,0.005190284389286467,0.0076138129218530975
1994,As soon as possible,Indirect migration background,4th Quintile,0.0038412291933418692,16642,0.0029013918342417344,0.004781066552442004
1994,Next year,No migration background,1st Quintile,0.2537313432835821,16642,0.24712002641410263,0.26034266015306157
1994,Next year,No migration background,2nd Quintile,0.21393034825870647,16642,0.20769988948955936,0.22016080702785357
1994,Next year,No migration background,3rd Quintile,0.1517412935323383,16642,0.1462903790768177,0.15719220798785893
1994,Next year,No migration background,4th Quintile,0.11194029850746269,16642,0.10714994433025946,0.11673065268466593
1994,Next year,Direct migration background,1st Quintile,0.0845771144278607,16642,0.08034954618075954,0.08880468267496186
1994,Next year,Direct migration background,2nd Quintile,0.05721393034825871,16642,0.05368526248320916,0.06074259821330826
1994,Next year,No migration background,5th Quintile,0.04228855721393035,16642,0.039230947250591564,0.04534616717726914
1994,Next year,Indirect migration background,1st Quintile,0.029850746268656716,16642,0.027265212668632452,0.03243627986868098
1994,Next year,Indirect migration background,2nd Quintile,0.022388059701492536,16642,0.020140326351424674,0.024635793051560398
1994,Next year,Direct migration background,3rd Quintile,0.014925373134328358,16642,0.013083115022051695,0.016767631246605023
1994,Next year,Direct migration background,4th Quintile,0.004975124378109453,16642,0.0039061377986078175,0.006044110957611088
1994,Next year,Direct migration background,5th Quintile,0.004975124378109453,16642,0.0039061377986078175,0.006044110957611088
1994,Next year,Indirect migration background,3rd Quintile,0.004975124378109453,16642,0.0039061377986078175,0.006044110957611088
1994,Next year,Indirect migration background,4th Quintile,0.0024875621890547263,16642,0.0017307302599177178,0.003244394118191735
1994,In the next 2 to 5 years,No migration background,1st Quintile,0.24574669187145556,16642,0.2392055169279144,0.2522878668149967
1994,In the next 2 to 5 years,No migration background,2nd Quintile,0.23062381852551986,16642,0.2242238953547651,0.2370237416962746
1994,In the next 2 to 5 years,No migration background,3rd Quintile,0.1947069943289225,16642,0.18869081113148517,0.20072317752635982
1994,In the next 2 to 5 years,No migration background,4th Quintile,0.09262759924385633,16642,0.08822289960063608,0.09703229888707658
1994,In the next 2 to 5 years,Direct migration background,1st Quintile,0.06805293005671077,16642,0.06422668879735571,0.07187917131606583
1994,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.03780718336483932,16642,0.03490936253745334,0.0407050041922253
1994,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.034026465028355386,16642,0.031271955093529785,0.03678097496318099
1994,In the next 2 to 5 years,No migration background,5th Quintile,0.03213610586011342,16642,0.029456585374638196,0.03481562634558865
1994,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.020793950850661626,16642,0.018625952921994714,0.02296194877932854
1994,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.017013232514177693,16642,0.015048422481645075,0.01897804254671031
1994,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.015122873345935728,16642,0.013268652344847342,0.016977094347024112
1994,In the next 2 to 5 years,Direct migration background,4th Quintile,0.007561436672967864,16642,0.006245280915692402,0.008877592430243327
1994,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.001890359168241966,16642,0.001230403745478921,0.002550314591005011
1994,In the next 2 to 5 years,Direct migration background,5th Quintile,0.001890359168241966,16642,0.001230403745478921,0.002550314591005011
1994,"In the distant future, in more than five years",No migration background,2nd Quintile,0.25380710659898476,16642,0.24719513840328253,0.260419074794687
1994,"In the distant future, in more than five years",No migration background,1st Quintile,0.17258883248730963,16642,0.16684739888028974,0.17833026609432953
1994,"In the distant future, in more than five years",No migration background,3rd Quintile,0.15228426395939088,16642,0.14682535377014072,0.15774317414864103
1994,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.09644670050761421,16642,0.09196158235781562,0.1009318186574128
1994,"In the distant future, in more than five years",No migration background,4th Quintile,0.09137055837563451,16642,0.0869928194869848,0.09574829726428423
1994,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.04568527918781726,16642,0.0425128841221249,0.04885767425350961
1994,"In the distant future, in more than five years",No migration background,5th Quintile,0.04568527918781726,16642,0.0425128841221249,0.04885767425350961
1994,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.03553299492385787,16642,0.03272036296716748,0.03834562688054826
1994,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.030456852791878174,16642,0.027846017977633728,0.03306768760612262
1994,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.025380710659898477,16642,0.02299112445246842,0.027770296867328535
1994,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.02030456852791878,16642,0.018161698963478752,0.022447438092358808
1994,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.02030456852791878,16642,0.018161698963478752,0.022447438092358808
1994,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.005076142131979695,16642,0.003996412246980947,0.006155872016978443
1994,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.005076142131979695,16642,0.003996412246980947,0.006155872016978443
1995,As soon as possible,No migration background,1st Quintile,0.28969359331476324,17246,0.28292335132893487,0.2964638353005916
1995,As soon as possible,No migration background,2nd Quintile,0.19220055710306408,17246,0.1863196952679424,0.19808141893818576
1995,As soon as possible,Direct migration background,1st Quintile,0.17270194986072424,17246,0.16706049001504256,0.17834340970640591
1995,As soon as possible,No migration background,3rd Quintile,0.11002785515320335,17246,0.10535748383065674,0.11469822647574995
1995,As soon as possible,Direct migration background,2nd Quintile,0.06685236768802229,17246,0.0631246290405777,0.07058010633546688
1995,As soon as possible,No migration background,4th Quintile,0.06545961002785515,17246,0.06176815463107949,0.06915106542463081
1995,As soon as possible,Indirect migration background,1st Quintile,0.025069637883008356,17246,0.02273632645139907,0.027402949314617644
1995,As soon as possible,Direct migration background,4th Quintile,0.022284122562674095,17246,0.020081115022380844,0.024487130102967346
1995,As soon as possible,No migration background,5th Quintile,0.016713091922005572,17246,0.014799803648294507,0.01862638019571664
1995,As soon as possible,Direct migration background,3rd Quintile,0.012534818941504178,17246,0.010874345978342581,0.014195291904665775
1995,As soon as possible,Indirect migration background,2nd Quintile,0.011142061281337047,17246,0.009575448721342531,0.012708673841331564
1995,As soon as possible,Indirect migration background,3rd Quintile,0.006963788300835654,17246,0.005722658500809217,0.008204918100862092
1995,As soon as possible,Indirect migration background,4th Quintile,0.005571030640668524,17246,0.004460152201312618,0.0066819090800244296
1995,As soon as possible,Direct migration background,5th Quintile,0.002785515320334262,17246,0.0019989062585203336,0.00357212438214819
1995,Next year,No migration background,1st Quintile,0.27610208816705334,17246,0.26942963724625546,0.2827745390878512
1995,Next year,No migration background,2nd Quintile,0.17865429234338748,17246,0.1729371157906881,0.18437146889608685
1995,Next year,No migration background,3rd Quintile,0.14849187935034802,17246,0.14318477497004592,0.15379898373065012
1995,Next year,Direct migration background,1st Quintile,0.10208816705336426,17246,0.0975694366515302,0.10660689745519833
1995,Next year,No migration background,4th Quintile,0.09744779582366589,17246,0.09302156502083879,0.10187402662649299
1995,Next year,Direct migration background,2nd Quintile,0.06264501160092807,17246,0.05902835583115655,0.06626166737069959
1995,Next year,No migration background,5th Quintile,0.03480278422273782,17246,0.03206734603743314,0.03753822240804249
1995,Next year,Indirect migration background,1st Quintile,0.02320185614849188,17246,0.02095499798252047,0.025448714314463286
1995,Next year,Indirect migration background,3rd Quintile,0.02088167053364269,17246,0.01874758367984385,0.02301575738744153
1995,Next year,Indirect migration background,2nd Quintile,0.018561484918793503,17246,0.01654706601875841,0.020575903818828595
1995,Next year,Direct migration background,5th Quintile,0.01160092807424594,17246,0.010002752782613401,0.013199103365878477
1995,Next year,Direct migration background,3rd Quintile,0.01160092807424594,17246,0.010002752782613401,0.013199103365878477
1995,Next year,Direct migration background,4th Quintile,0.01160092807424594,17246,0.010002752782613401,0.013199103365878477
1995,Next year,Indirect migration background,4th Quintile,0.002320185614849188,17246,0.0016021122166766065,0.003038259013021769
1995,In the next 2 to 5 years,No migration background,1st Quintile,0.2435483870967742,17246,0.23714226685583978,0.24995450733770863
1995,In the next 2 to 5 years,No migration background,2nd Quintile,0.20161290322580644,17246,0.19562495830433038,0.2076008481472825
1995,In the next 2 to 5 years,No migration background,3rd Quintile,0.1435483870967742,17246,0.13831524587437674,0.14878152831917166
1995,In the next 2 to 5 years,Direct migration background,1st Quintile,0.11774193548387096,17246,0.11293160090740954,0.12255227006033238
1995,In the next 2 to 5 years,No migration background,4th Quintile,0.08387096774193549,17246,0.07973386762697351,0.08800806785689747
1995,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.07258064516129033,17246,0.0687084220722989,0.07645286825028176
1995,In the next 2 to 5 years,No migration background,5th Quintile,0.04032258064516129,17246,0.037386630489550945,0.04325853080077163
1995,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.03225806451612903,17246,0.029621060361682015,0.03489506867057605
1995,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.024193548387096774,17246,0.021900340072067547,0.026486756702126
1995,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.014516129032258065,17246,0.01273103108402971,0.01630122698048642
1995,In the next 2 to 5 years,Direct migration background,4th Quintile,0.012903225806451613,17246,0.011218842628100292,0.014587608984802934
1995,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.004838709677419355,17246,0.003803034898371632,0.0058743844564670775
1995,In the next 2 to 5 years,Direct migration background,5th Quintile,0.004838709677419355,17246,0.003803034898371632,0.0058743844564670775
1995,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.0032258064516129032,17246,0.0023794965415983773,0.004072116361627429
1995,"In the distant future, in more than five years",No migration background,1st Quintile,0.22325581395348837,17246,0.2170406545053669,0.22947097340160985
1995,"In the distant future, in more than five years",No migration background,2nd Quintile,0.19069767441860466,17246,0.18483440334639437,0.19656094549081496
1995,"In the distant future, in more than five years",No migration background,3rd Quintile,0.14883720930232558,17246,0.14352501496463074,0.15414940364002042
1995,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.14883720930232558,17246,0.14352501496463074,0.15414940364002042
1995,"In the distant future, in more than five years",No migration background,4th Quintile,0.10232558139534884,17246,0.0978021978333148,0.10684896495738287
1995,"In the distant future, in more than five years",No migration background,5th Quintile,0.03255813953488372,17246,0.029909309403372223,0.03520696966639522
1995,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.03255813953488372,17246,0.029909309403372223,0.03520696966639522
1995,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.027906976744186046,17246,0.025448748587461642,0.03036520490091045
1995,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.023255813953488372,17246,0.02100640680954286,0.025505221097433882
1995,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.018604651162790697,17246,0.016587935627132656,0.02062136669844874
1995,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.018604651162790697,17246,0.016587935627132656,0.02062136669844874
1995,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.018604651162790697,17246,0.016587935627132656,0.02062136669844874
1995,"In the distant future, in more than five years",Indirect migration background,5th Quintile,0.004651162790697674,17246,0.0036356619033397907,0.0056666636780555585
1995,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.004651162790697674,17246,0.0036356619033397907,0.0056666636780555585
1995,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.004651162790697674,17246,0.0036356619033397907,0.0056666636780555585
1996,As soon as possible,No migration background,1st Quintile,0.268,16862,0.26131464511278757,0.27468535488721246
1996,As soon as possible,No migration background,2nd Quintile,0.188,16862,0.18210262875165137,0.19389737124834863
1996,As soon as possible,Direct migration background,1st Quintile,0.156,16862,0.15052309697423377,0.16147690302576623
1996,As soon as possible,No migration background,3rd Quintile,0.10666666666666667,16862,0.10200734536094178,0.11132598797239157
1996,As soon as possible,No migration background,4th Quintile,0.07733333333333334,16862,0.07330145601004304,0.08136521065662364
1996,As soon as possible,Direct migration background,2nd Quintile,0.076,16862,0.07200014442201179,0.07999985557798821
1996,As soon as possible,Indirect migration background,1st Quintile,0.032,16862,0.029343473229968196,0.03465652677003181
1996,As soon as possible,Direct migration background,3rd Quintile,0.030666666666666665,16862,0.028064282614106196,0.03326905071922713
1996,As soon as possible,No migration background,5th Quintile,0.021333333333333333,16862,0.01915237038894887,0.023514296277717794
1996,As soon as possible,Indirect migration background,2nd Quintile,0.018666666666666668,16862,0.016623785096374032,0.020709548236959304
1996,As soon as possible,Indirect migration background,3rd Quintile,0.013333333333333334,16862,0.011602097927543959,0.01506456873912271
1996,As soon as possible,Direct migration background,5th Quintile,0.006666666666666667,16862,0.0054383696301864145,0.007894963703146919
1996,As soon as possible,Direct migration background,4th Quintile,0.004,16862,0.0030472889689822317,0.0049527110310177685
1996,As soon as possible,Indirect migration background,5th Quintile,0.0013333333333333333,16862,0.0007825495126589009,0.0018841171540077656
1996,Next year,No migration background,1st Quintile,0.2602739726027397,16862,0.25365100929275086,0.26689693591272856
1996,Next year,No migration background,2nd Quintile,0.24429223744292236,16862,0.2378068891582153,0.2507775857276294
1996,Next year,No migration background,3rd Quintile,0.1415525114155251,16862,0.13629091920889974,0.14681410362215047
1996,Next year,No migration background,4th Quintile,0.08904109589041095,16862,0.08474230648637374,0.09333988529444817
1996,Next year,Direct migration background,1st Quintile,0.06164383561643835,16862,0.05801363846730827,0.06527403276556844
1996,Next year,No migration background,5th Quintile,0.04337899543378995,16862,0.04030423537930807,0.04645375548827183
1996,Next year,Direct migration background,2nd Quintile,0.04337899543378995,16862,0.04030423537930807,0.04645375548827183
1996,Next year,Indirect migration background,1st Quintile,0.0319634703196347,16862,0.029308410169034897,0.034618530470234506
1996,Next year,Direct migration background,3rd Quintile,0.02968036529680365,16862,0.027118870019173878,0.03224186057443343
1996,Next year,Indirect migration background,2nd Quintile,0.02511415525114155,16862,0.022752384725193642,0.02747592577708946
1996,Next year,Direct migration background,4th Quintile,0.01141552511415525,16862,0.009812071618710571,0.01301897860959993
1996,Next year,Indirect migration background,3rd Quintile,0.0091324200913242,16862,0.00769659255233468,0.01056824763031372
1996,Next year,Indirect migration background,4th Quintile,0.00684931506849315,16862,0.00560442020733065,0.00809420992965565
1996,Next year,Direct migration background,5th Quintile,0.00228310502283105,16862,0.0015627142576983694,0.003003495787963731
1996,In the next 2 to 5 years,No migration background,1st Quintile,0.21934369602763384,16862,0.2130978101741472,0.2255895818811205
1996,In the next 2 to 5 years,No migration background,2nd Quintile,0.20207253886010362,16862,0.19601164213635536,0.2081334355838519
1996,In the next 2 to 5 years,No migration background,3rd Quintile,0.14853195164075994,16862,0.14316415999086443,0.15389974329065545
1996,In the next 2 to 5 years,Direct migration background,1st Quintile,0.11917098445595854,16862,0.11428071715107536,0.12406125176084172
1996,In the next 2 to 5 years,No migration background,4th Quintile,0.11053540587219343,16862,0.10580262315214657,0.11526818859224029
1996,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.06563039723661486,16862,0.06189262016180775,0.06936817431142198
1996,In the next 2 to 5 years,No migration background,5th Quintile,0.04317789291882556,16862,0.040109945925084205,0.046245839912566915
1996,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.022452504317789293,16862,0.02021634440911592,0.024688664226462667
1996,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.02072538860103627,16862,0.01857505858289909,0.022875718619173452
1996,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.017271157167530225,16862,0.01530472441855503,0.01923758991650542
1996,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.010362694300518135,16862,0.008834157492216155,0.011891231108820115
1996,In the next 2 to 5 years,Direct migration background,4th Quintile,0.008635578583765112,16862,0.007239004709217957,0.010032152458312267
1996,In the next 2 to 5 years,Direct migration background,5th Quintile,0.0051813471502590676,16862,0.004097682680790879,0.0062650116197272565
1996,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.0051813471502590676,16862,0.004097682680790879,0.0062650116197272565
1996,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.0017271157167530224,16862,0.0011003764800325312,0.0023538549534735135
1996,"In the distant future, in more than five years",No migration background,2nd Quintile,0.21800947867298578,16862,0.21177729905709297,0.2242416582888786
1996,"In the distant future, in more than five years",No migration background,1st Quintile,0.1848341232227488,16862,0.17897522976525726,0.19069301668024036
1996,"In the distant future, in more than five years",No migration background,3rd Quintile,0.13270142180094788,16862,0.1275807889965894,0.13782205460530636
1996,"In the distant future, in more than five years",No migration background,4th Quintile,0.10426540284360189,16862,0.09965263798924842,0.10887816769795536
1996,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.08530805687203792,16862,0.08109173283187072,0.08952438091220512
1996,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.05687203791469194,16862,0.05337632117021663,0.06036775465916725
1996,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.052132701421800945,16862,0.04877740870622845,0.05548799413737344
1996,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.052132701421800945,16862,0.04877740870622845,0.05548799413737344
1996,"In the distant future, in more than five years",No migration background,5th Quintile,0.04739336492890995,16862,0.04418623095585866,0.050600498901961236
1996,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.018957345971563982,16862,0.016898924791106853,0.021015767152021112
1996,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.018957345971563982,16862,0.016898924791106853,0.021015767152021112
1996,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.014218009478672985,16862,0.012431063726675958,0.016004955230670012
1996,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.009478672985781991,16862,0.008016134798464124,0.010941211173099858
1996,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.004739336492890996,16862,0.0037026946827642005,0.005775978303017791
1997,As soon as possible,No migration background,1st Quintile,0.24133663366336633,16487,0.23480500577711846,0.2478682615496142
1997,As soon as possible,No migration background,2nd Quintile,0.20668316831683167,16487,0.20050213418269366,0.21286420245096968
1997,As soon as possible,No migration background,3rd Quintile,0.15965346534653466,16487,0.15406228328753568,0.16524464740553363
1997,As soon as possible,Direct migration background,1st Quintile,0.13366336633663367,16487,0.1284689735189539,0.13885775915431345
1997,As soon as possible,Direct migration background,2nd Quintile,0.07797029702970297,16487,0.07387748025571236,0.08206311380369358
1997,As soon as possible,No migration background,4th Quintile,0.07301980198019802,16487,0.06904842781501001,0.07699117614538602
1997,As soon as possible,Direct migration background,3rd Quintile,0.024752475247524754,16487,0.022380817599684244,0.027124132895365263
1997,As soon as possible,Indirect migration background,1st Quintile,0.023514851485148515,16487,0.02120177926018018,0.02582792371011685
1997,As soon as possible,Indirect migration background,2nd Quintile,0.017326732673267328,16487,0.015334921516489713,0.019318543830044943
1997,As soon as possible,No migration background,5th Quintile,0.017326732673267328,16487,0.015334921516489713,0.019318543830044943
1997,As soon as possible,Indirect migration background,3rd Quintile,0.008663366336633664,16487,0.007248748369875992,0.010077984303391336
1997,As soon as possible,Direct migration background,4th Quintile,0.008663366336633664,16487,0.007248748369875992,0.010077984303391336
1997,As soon as possible,Direct migration background,5th Quintile,0.0049504950495049506,16487,0.0038791437230574354,0.006021846375952466
1997,As soon as possible,Indirect migration background,4th Quintile,0.0024752475247524753,16487,0.001716746083487547,0.0032337489660174035
1997,Next year,No migration background,2nd Quintile,0.22849462365591397,16487,0.22208558746884363,0.2349036598429843
1997,Next year,No migration background,1st Quintile,0.20698924731182797,16487,0.20080483148270434,0.2131736631409516
1997,Next year,No migration background,3rd Quintile,0.1639784946236559,16487,0.15832668630219332,0.1696303029451185
1997,Next year,No migration background,4th Quintile,0.09408602150537634,16487,0.08962954844928017,0.09854249456147252
1997,Next year,Direct migration background,2nd Quintile,0.07795698924731183,16487,0.07386449223080921,0.08204948626381445
1997,Next year,Direct migration background,1st Quintile,0.06451612903225806,16487,0.06076607474030361,0.06826618332421251
1997,Next year,No migration background,5th Quintile,0.03763440860215054,16487,0.03472939718438892,0.040539420019912155
1997,Next year,Direct migration background,3rd Quintile,0.03494623655913978,16487,0.032142990547357496,0.03774948257092207
1997,Next year,Indirect migration background,2nd Quintile,0.03225806451612903,16487,0.029561044398774158,0.03495508463348391
1997,Next year,Indirect migration background,1st Quintile,0.021505376344086023,16487,0.019291068503530042,0.023719684184642004
1997,Next year,Indirect migration background,3rd Quintile,0.016129032258064516,16487,0.01420612437259862,0.018051940143530412
1997,Next year,Direct migration background,4th Quintile,0.010752688172043012,16487,0.009178356554622869,0.012327019789463154
1997,Next year,Direct migration background,5th Quintile,0.008064516129032258,16487,0.006699253750288493,0.009429778507776022
1997,Next year,Indirect migration background,4th Quintile,0.002688172043010753,16487,0.001897804190673172,0.0034785398953483338
1997,In the next 2 to 5 years,No migration background,2nd Quintile,0.23130434782608697,16487,0.22486777981008127,0.23774091584209267
1997,In the next 2 to 5 years,No migration background,1st Quintile,0.1826086956521739,16487,0.17671129021029286,0.18850610109405497
1997,In the next 2 to 5 years,No migration background,3rd Quintile,0.1391304347826087,16487,0.1338476246682537,0.1444132448969637
1997,In the next 2 to 5 years,No migration background,4th Quintile,0.11826086956521739,16487,0.11333167633079391,0.12319006279964087
1997,In the next 2 to 5 years,Direct migration background,1st Quintile,0.11652173913043479,16487,0.11162410131874839,0.12141937694212118
1997,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.057391304347826085,16487,0.05384093103109965,0.06094167766455252
1997,In the next 2 to 5 years,No migration background,5th Quintile,0.043478260869565216,16487,0.0403653351565808,0.04659118658254963
1997,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.02782608695652174,16487,0.02531545355165659,0.03033672036138689
1997,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.02434782608695652,16487,0.021995146110909542,0.0267005060630035
1997,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.019130434782608695,16487,0.017039438299984853,0.021221431265232536
1997,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.01565217391304348,16487,0.013757445891625076,0.017546901934461883
1997,In the next 2 to 5 years,Direct migration background,5th Quintile,0.010434782608695653,16487,0.008883649149284847,0.011985916068106459
1997,In the next 2 to 5 years,Direct migration background,4th Quintile,0.006956521739130435,16487,0.005687802699137046,0.008225240779123824
1997,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.0034782608695652175,16487,0.002579571268271291,0.004376950470859144
1997,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.0034782608695652175,16487,0.002579571268271291,0.004376950470859144
1997,"In the distant future, in more than five years",No migration background,2nd Quintile,0.25380710659898476,16487,0.24716413040993643,0.2604500827880331
1997,"In the distant future, in more than five years",No migration background,3rd Quintile,0.18274111675126903,16487,0.17684205130205938,0.18864018220047868
1997,"In the distant future, in more than five years",No migration background,1st Quintile,0.14720812182741116,16487,0.1417996737335499,0.15261656992127243
1997,"In the distant future, in more than five years",No migration background,4th Quintile,0.10152284263959391,16487,0.09691263318289092,0.10613305209629689
1997,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.08121827411167512,16487,0.07704844453964484,0.0853881036837054
1997,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.04568527918781726,16487,0.04249800661482653,0.048872551760807986
1997,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.04060913705583756,16487,0.037596166262429766,0.043622107849245355
1997,"In the distant future, in more than five years",No migration background,5th Quintile,0.04060913705583756,16487,0.037596166262429766,0.043622107849245355
1997,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.03553299492385787,16487,0.032707172632547486,0.038358817215168255
1997,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.02030456852791878,16487,0.018151649597960194,0.022457487457877366
1997,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.02030456852791878,16487,0.018151649597960194,0.022457487457877366
1997,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.015228426395939087,16487,0.013359119885463247,0.017097732906414927
1997,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.01015228426395939,16487,0.008622073228190313,0.011682495299728467
1997,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.005076142131979695,16487,0.003991348662871244,0.0061609356010881465
1998,As soon as possible,No migration background,1st Quintile,0.250996015936255,18147,0.24468747203569013,0.2573045598368198
