year,age_gr,migback,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1999,30-45 y.,Indirect migration background,Somewhat concerned,0.30503,31,66,0.19310,0.41696
1999,30-45 y.,Indirect migration background,Not concerned at all,0.35171,35,66,0.23562,0.46779
1999,46-65 y.,No migration background,Very concerned,0.06960,276,1872,0.05807,0.08113
1999,46-65 y.,No migration background,Somewhat concerned,0.19588,713,1872,0.17789,0.21386
1999,46-65 y.,No migration background,Not concerned at all,0.28705,883,1872,0.26655,0.30755
1999,46-65 y.,Direct migration background,Very concerned,0.10125,88,447,0.07325,0.12924
1999,46-65 y.,Direct migration background,Somewhat concerned,0.19352,183,447,0.15685,0.23018
1999,46-65 y.,Direct migration background,Not concerned at all,0.28129,176,447,0.23956,0.32302
1999,66 and older,No migration background,Not concerned at all,0.03028,50,50,-0.01770,0.07826
2000,17-29 y.,No migration background,Very concerned,0.10047,358,2071,0.08752,0.11342
2000,17-29 y.,No migration background,Somewhat concerned,0.23964,820,2071,0.22125,0.25803
2000,17-29 y.,No migration background,Not concerned at all,0.29118,893,2071,0.27160,0.31075
2000,17-29 y.,Direct migration background,Very concerned,0.11223,63,327,0.07797,0.14650
2000,17-29 y.,Direct migration background,Somewhat concerned,0.25585,151,327,0.20848,0.30322
2000,17-29 y.,Direct migration background,Not concerned at all,0.20890,113,327,0.16477,0.25303
2000,17-29 y.,Indirect migration background,Very concerned,0.06600,45,336,0.03941,0.09259
2000,17-29 y.,Indirect migration background,Somewhat concerned,0.22957,144,336,0.18453,0.27460
2000,17-29 y.,Indirect migration background,Not concerned at all,0.24388,147,336,0.19790,0.28987
2000,30-45 y.,No migration background,Very concerned,0.09950,709,5484,0.09157,0.10742
2000,30-45 y.,No migration background,Somewhat concerned,0.33579,2270,5484,0.32329,0.34829
2000,30-45 y.,No migration background,Not concerned at all,0.37758,2505,5484,0.36475,0.39041
2000,30-45 y.,Direct migration background,Very concerned,0.14597,165,817,0.12174,0.17020
2000,30-45 y.,Direct migration background,Somewhat concerned,0.34193,382,817,0.30938,0.37448
2000,30-45 y.,Direct migration background,Not concerned at all,0.23357,270,817,0.20454,0.26261
2000,30-45 y.,Indirect migration background,Somewhat concerned,0.26119,44,113,0.17983,0.34255
2000,30-45 y.,Indirect migration background,Not concerned at all,0.45546,69,113,0.36322,0.54769
2000,46-65 y.,No migration background,Very concerned,0.07040,490,3628,0.06207,0.07872
2000,46-65 y.,No migration background,Somewhat concerned,0.18123,1218,3628,0.16870,0.19377
2000,46-65 y.,No migration background,Not concerned at all,0.30848,1920,3628,0.29345,0.32351
2000,46-65 y.,Direct migration background,Very concerned,0.09272,108,625,0.06996,0.11547
2000,46-65 y.,Direct migration background,Somewhat concerned,0.22114,275,625,0.18858,0.25370
2000,46-65 y.,Direct migration background,Not concerned at all,0.24062,242,625,0.20708,0.27416
2000,66 and older,No migration background,Not concerned at all,0.03197,104,104,-0.00201,0.06594
2001,17-29 y.,No migration background,Very concerned,0.07963,248,1881,0.06739,0.09187
2001,17-29 y.,No migration background,Somewhat concerned,0.21193,669,1881,0.19345,0.23040
2001,17-29 y.,No migration background,Not concerned at all,0.35309,964,1881,0.33149,0.37470
2001,17-29 y.,Direct migration background,Very concerned,0.11582,55,304,0.07979,0.15186
2001,17-29 y.,Direct migration background,Somewhat concerned,0.19921,115,304,0.15423,0.24418
2001,17-29 y.,Direct migration background,Not concerned at all,0.28690,134,304,0.23597,0.33783
2001,17-29 y.,Indirect migration background,Very concerned,0.08956,45,315,0.05797,0.12114
2001,17-29 y.,Indirect migration background,Somewhat concerned,0.22596,117,315,0.17970,0.27222
2001,17-29 y.,Indirect migration background,Not concerned at all,0.28520,153,315,0.23526,0.33514
2001,30-45 y.,No migration background,Very concerned,0.08710,541,4972,0.07926,0.09494
2001,30-45 y.,No migration background,Somewhat concerned,0.31276,1964,4972,0.29988,0.32565
2001,30-45 y.,No migration background,Not concerned at all,0.42201,2467,4972,0.40828,0.43574
2001,30-45 y.,Direct migration background,Very concerned,0.12466,123,757,0.10111,0.14821
2001,30-45 y.,Direct migration background,Somewhat concerned,0.30223,307,757,0.26949,0.33496
2001,30-45 y.,Direct migration background,Not concerned at all,0.30291,327,757,0.27015,0.33566
2001,30-45 y.,Indirect migration background,Somewhat concerned,0.29078,40,119,0.20884,0.37272
2001,30-45 y.,Indirect migration background,Not concerned at all,0.42728,79,119,0.33802,0.51654
2001,46-65 y.,No migration background,Very concerned,0.05538,356,3446,0.04774,0.06302
2001,46-65 y.,No migration background,Somewhat concerned,0.18242,1163,3446,0.16953,0.19532
2001,46-65 y.,No migration background,Not concerned at all,0.33884,1927,3446,0.32304,0.35465
2001,46-65 y.,Direct migration background,Very concerned,0.07675,75,578,0.05503,0.09847
2001,46-65 y.,Direct migration background,Somewhat concerned,0.19810,217,578,0.16558,0.23062
2001,46-65 y.,Direct migration background,Not concerned at all,0.28140,286,578,0.24471,0.31809
2001,66 and older,No migration background,Not concerned at all,0.03404,105,105,-0.00081,0.06890
2002,17-29 y.,No migration background,Very concerned,0.10303,306,1887,0.08931,0.11676
2002,17-29 y.,No migration background,Somewhat concerned,0.22293,698,1887,0.20414,0.24171
2002,17-29 y.,No migration background,Not concerned at all,0.29763,883,1887,0.27700,0.31827
2002,17-29 y.,Direct migration background,Very concerned,0.14317,60,256,0.10018,0.18615
2002,17-29 y.,Direct migration background,Somewhat concerned,0.20899,100,256,0.15909,0.25890
2002,17-29 y.,Direct migration background,Not concerned at all,0.22561,96,256,0.17431,0.27692
2002,17-29 y.,Indirect migration background,Very concerned,0.07227,36,299,0.04287,0.10166
2002,17-29 y.,Indirect migration background,Somewhat concerned,0.27514,128,299,0.22443,0.32584
2002,17-29 y.,Indirect migration background,Not concerned at all,0.22155,135,299,0.17440,0.26870
2002,30-45 y.,No migration background,Very concerned,0.10713,625,5099,0.09864,0.11562
2002,30-45 y.,No migration background,Somewhat concerned,0.34741,2122,5099,0.33434,0.36048
2002,30-45 y.,No migration background,Not concerned at all,0.35167,2352,5099,0.33856,0.36478
2002,30-45 y.,Direct migration background,Very concerned,0.16196,143,688,0.13441,0.18951
2002,30-45 y.,Direct migration background,Somewhat concerned,0.33281,311,688,0.29757,0.36804
2002,30-45 y.,Direct migration background,Not concerned at all,0.19853,234,688,0.16870,0.22835
2002,30-45 y.,Indirect migration background,Somewhat concerned,0.32727,67,127,0.24534,0.40920
2002,30-45 y.,Indirect migration background,Not concerned at all,0.32640,60,127,0.24453,0.40827
2002,46-65 y.,No migration background,Very concerned,0.08206,505,4180,0.07374,0.09038
2002,46-65 y.,No migration background,Somewhat concerned,0.19872,1385,4180,0.18662,0.21082
2002,46-65 y.,No migration background,Not concerned at all,0.29832,2290,4180,0.28445,0.31219
2002,46-65 y.,Direct migration background,Very concerned,0.10451,99,583,0.07966,0.12937
2002,46-65 y.,Direct migration background,Somewhat concerned,0.23559,237,583,0.20111,0.27007
2002,46-65 y.,Direct migration background,Not concerned at all,0.22343,247,583,0.18958,0.25727
2002,66 and older,No migration background,Not concerned at all,0.02466,103,103,-0.00544,0.05476
2003,17-29 y.,No migration background,Very concerned,0.09491,321,1809,0.08140,0.10842
2003,17-29 y.,No migration background,Somewhat concerned,0.25241,728,1809,0.23238,0.27243
2003,17-29 y.,No migration background,Not concerned at all,0.25333,760,1809,0.23328,0.27338
2003,17-29 y.,Direct migration background,Very concerned,0.13039,50,200,0.08360,0.17717
2003,17-29 y.,Direct migration background,Somewhat concerned,0.23148,84,200,0.17288,0.29008
2003,17-29 y.,Direct migration background,Not concerned at all,0.15890,66,200,0.10811,0.20970
2003,17-29 y.,Indirect migration background,Very concerned,0.12748,52,287,0.08883,0.16613
2003,17-29 y.,Indirect migration background,Somewhat concerned,0.23916,117,287,0.18972,0.28859
2003,17-29 y.,Indirect migration background,Not concerned at all,0.20601,118,287,0.15914,0.25289
2003,30-45 y.,No migration background,Very concerned,0.12091,709,4746,0.11163,0.13018
2003,30-45 y.,No migration background,Somewhat concerned,0.36902,2117,4746,0.35529,0.38275
2003,30-45 y.,No migration background,Not concerned at all,0.32347,1920,4746,0.31016,0.33678
2003,30-45 y.,Direct migration background,Very concerned,0.19975,155,632,0.16855,0.23094
2003,30-45 y.,Direct migration background,Somewhat concerned,0.31814,284,632,0.28180,0.35448
2003,30-45 y.,Direct migration background,Not concerned at all,0.19092,193,632,0.16025,0.22159
2003,30-45 y.,Indirect migration background,Somewhat concerned,0.29042,65,136,0.21384,0.36700
2003,30-45 y.,Indirect migration background,Not concerned at all,0.34727,71,136,0.26696,0.42758
2003,46-65 y.,No migration background,Very concerned,0.09637,562,4038,0.08727,0.10547
2003,46-65 y.,No migration background,Somewhat concerned,0.19954,1388,4038,0.18721,0.21186
2003,46-65 y.,No migration background,Not concerned at all,0.28688,2088,4038,0.27293,0.30084
2003,46-65 y.,Direct migration background,Very concerned,0.12467,127,547,0.09696,0.15238
2003,46-65 y.,Direct migration background,Somewhat concerned,0.21291,209,547,0.17857,0.24725
2003,46-65 y.,Direct migration background,Not concerned at all,0.21990,211,547,0.18516,0.25465
2003,66 and older,No migration background,Not concerned at all,0.04020,143,143,0.00789,0.07250
2004,17-29 y.,No migration background,Very concerned,0.14506,415,1749,0.12855,0.16157
2004,17-29 y.,No migration background,Somewhat concerned,0.24462,710,1749,0.22447,0.26477
2004,17-29 y.,No migration background,Not concerned at all,0.21194,624,1749,0.19278,0.23110
2004,17-29 y.,Direct migration background,Very concerned,0.12936,61,191,0.08164,0.17708
2004,17-29 y.,Direct migration background,Somewhat concerned,0.18958,69,191,0.13385,0.24532
2004,17-29 y.,Direct migration background,Not concerned at all,0.16649,61,191,0.11352,0.21946
2004,17-29 y.,Indirect migration background,Very concerned,0.15351,66,263,0.10986,0.19716
2004,17-29 y.,Indirect migration background,Somewhat concerned,0.20940,103,263,0.16013,0.25867
2004,17-29 y.,Indirect migration background,Not concerned at all,0.17497,94,263,0.12897,0.22098
2004,30-45 y.,No migration background,Very concerned,0.16169,808,4448,0.15087,0.17251
2004,30-45 y.,No migration background,Somewhat concerned,0.36648,2031,4448,0.35232,0.38065
2004,30-45 y.,No migration background,Not concerned at all,0.27949,1609,4448,0.26630,0.29268
2004,30-45 y.,Direct migration background,Very concerned,0.23734,173,608,0.20349,0.27119
2004,30-45 y.,Direct migration background,Somewhat concerned,0.30997,276,608,0.27318,0.34676
2004,30-45 y.,Direct migration background,Not concerned at all,0.17587,159,608,0.14559,0.20616
2004,30-45 y.,Indirect migration background,Somewhat concerned,0.42908,90,156,0.35116,0.50700
2004,30-45 y.,Indirect migration background,Not concerned at all,0.31227,66,156,0.23931,0.38522
2004,46-65 y.,No migration background,Very concerned,0.10722,650,4066,0.09771,0.11673
2004,46-65 y.,No migration background,Somewhat concerned,0.22319,1458,4066,0.21038,0.23599
2004,46-65 y.,No migration background,Not concerned at all,0.26760,1958,4066,0.25399,0.28121
2004,46-65 y.,Direct migration background,Very concerned,0.15601,139,519,0.12476,0.18726
2004,46-65 y.,Direct migration background,Somewhat concerned,0.19963,196,519,0.16521,0.23405
2004,46-65 y.,Direct migration background,Not concerned at all,0.18787,184,519,0.15423,0.22151
2004,66 and older,No migration background,Somewhat concerned,0.00958,35,165,-0.00533,0.02448
2004,66 and older,No migration background,Not concerned at all,0.03218,130,165,0.00517,0.05919
2005,17-29 y.,No migration background,Very concerned,0.14173,381,1657,0.12493,0.15853
2005,17-29 y.,No migration background,Somewhat concerned,0.22986,713,1657,0.20960,0.25013
2005,17-29 y.,No migration background,Not concerned at all,0.20049,563,1657,0.18120,0.21977
2005,17-29 y.,Direct migration background,Very concerned,0.13450,37,141,0.07798,0.19101
2005,17-29 y.,Direct migration background,Somewhat concerned,0.19812,55,141,0.13210,0.26415
2005,17-29 y.,Direct migration background,Not concerned at all,0.16247,49,141,0.10136,0.22358
2005,17-29 y.,Indirect migration background,Very concerned,0.11845,57,264,0.07939,0.15750
2005,17-29 y.,Indirect migration background,Somewhat concerned,0.25300,123,264,0.20046,0.30554
2005,17-29 y.,Indirect migration background,Not concerned at all,0.17435,84,264,0.12850,0.22021
2005,30-45 y.,No migration background,Very concerned,0.16143,727,4118,0.15019,0.17267
2005,30-45 y.,No migration background,Somewhat concerned,0.36966,1914,4118,0.35491,0.38440
2005,30-45 y.,No migration background,Not concerned at all,0.28033,1477,4118,0.26661,0.29405
2005,30-45 y.,Direct migration background,Very concerned,0.20947,164,579,0.17629,0.24264
2005,30-45 y.,Direct migration background,Somewhat concerned,0.35597,272,579,0.31694,0.39501
2005,30-45 y.,Direct migration background,Not concerned at all,0.16575,143,579,0.13543,0.19607
2005,30-45 y.,Indirect migration background,Very concerned,0.14694,31,179,0.09493,0.19895
2005,30-45 y.,Indirect migration background,Somewhat concerned,0.34437,87,179,0.27456,0.41417
2005,30-45 y.,Indirect migration background,Not concerned at all,0.25907,61,179,0.19470,0.32343
2005,46-65 y.,No migration background,Very concerned,0.11088,610,3888,0.10100,0.12075
2005,46-65 y.,No migration background,Somewhat concerned,0.23383,1425,3888,0.22053,0.24714
2005,46-65 y.,No migration background,Not concerned at all,0.26813,1853,3888,0.25420,0.28206
2005,46-65 y.,Direct migration background,Very concerned,0.14785,117,494,0.11652,0.17918
2005,46-65 y.,Direct migration background,Somewhat concerned,0.24514,204,494,0.20717,0.28312
2005,46-65 y.,Direct migration background,Not concerned at all,0.17857,173,494,0.14476,0.21238
2005,66 and older,No migration background,Not concerned at all,0.03171,118,118,-0.00004,0.06346
2006,17-29 y.,No migration background,Very concerned,0.12777,356,1723,0.11200,0.14353
2006,17-29 y.,No migration background,Somewhat concerned,0.22077,674,1723,0.20118,0.24036
2006,17-29 y.,No migration background,Not concerned at all,0.23691,693,1723,0.21683,0.25699
2006,17-29 y.,Direct migration background,Very concerned,0.10456,35,171,0.05857,0.15056
2006,17-29 y.,Direct migration background,Somewhat concerned,0.18491,63,171,0.12655,0.24327
2006,17-29 y.,Direct migration background,Not concerned at all,0.21088,73,171,0.14956,0.27221
2006,17-29 y.,Indirect migration background,Very concerned,0.14356,65,254,0.10036,0.18677
2006,17-29 y.,Indirect migration background,Somewhat concerned,0.23814,112,254,0.18565,0.29062
2006,17-29 y.,Indirect migration background,Not concerned at all,0.14923,77,254,0.10533,0.19314
2006,30-45 y.,No migration background,Very concerned,0.14281,698,4274,0.13232,0.15330
2006,30-45 y.,No migration background,Somewhat concerned,0.36103,1906,4274,0.34662,0.37543
2006,30-45 y.,No migration background,Not concerned at all,0.30871,1670,4274,0.29486,0.32256
2006,30-45 y.,Direct migration background,Very concerned,0.19947,159,559,0.16631,0.23262
2006,30-45 y.,Direct migration background,Somewhat concerned,0.27653,225,559,0.23942,0.31364
2006,30-45 y.,Direct migration background,Not concerned at all,0.22172,175,559,0.18725,0.25618
2006,30-45 y.,Indirect migration background,Very concerned,0.09990,31,198,0.05803,0.14178
2006,30-45 y.,Indirect migration background,Somewhat concerned,0.40004,98,198,0.33162,0.46845
2006,30-45 y.,Indirect migration background,Not concerned at all,0.25502,69,198,0.19415,0.31589
2006,46-65 y.,No migration background,Very concerned,0.10164,641,4341,0.09265,0.11063
2006,46-65 y.,No migration background,Somewhat concerned,0.23187,1520,4341,0.21932,0.24443
2006,46-65 y.,No migration background,Not concerned at all,0.29337,2180,4341,0.27983,0.30692
2006,46-65 y.,Direct migration background,Very concerned,0.13029,118,513,0.10113,0.15945
2006,46-65 y.,Direct migration background,Somewhat concerned,0.24093,205,513,0.20389,0.27797
2006,46-65 y.,Direct migration background,Not concerned at all,0.20040,190,513,0.16573,0.23508
2006,66 and older,No migration background,Somewhat concerned,0.00935,38,209,-0.00373,0.02242
2006,66 and older,No migration background,Not concerned at all,0.03625,171,209,0.01085,0.06165
2007,17-29 y.,No migration background,Very concerned,0.12339,318,1591,0.10723,0.13956
2007,17-29 y.,No migration background,Somewhat concerned,0.22306,629,1591,0.20260,0.24352
2007,17-29 y.,No migration background,Not concerned at all,0.23401,644,1591,0.21320,0.25482
2007,17-29 y.,Direct migration background,Somewhat concerned,0.19416,55,109,0.11955,0.26876
2007,17-29 y.,Direct migration background,Not concerned at all,0.17009,54,109,0.09923,0.24095
2007,17-29 y.,Indirect migration background,Very concerned,0.14100,61,256,0.09828,0.18371
2007,17-29 y.,Indirect migration background,Somewhat concerned,0.23158,107,256,0.17980,0.28336
2007,17-29 y.,Indirect migration background,Not concerned at all,0.17231,88,256,0.12596,0.21866
2007,30-45 y.,No migration background,Very concerned,0.12310,533,3984,0.11290,0.13330
2007,30-45 y.,No migration background,Somewhat concerned,0.35569,1754,3984,0.34082,0.37055
2007,30-45 y.,No migration background,Not concerned at all,0.34974,1697,3984,0.33493,0.36455
2007,30-45 y.,Direct migration background,Very concerned,0.18531,128,504,0.15135,0.21926
2007,30-45 y.,Direct migration background,Somewhat concerned,0.30243,213,504,0.26229,0.34257
2007,30-45 y.,Direct migration background,Not concerned at all,0.24146,163,504,0.20406,0.27886
2007,30-45 y.,Indirect migration background,Very concerned,0.11901,32,207,0.07479,0.16323
2007,30-45 y.,Indirect migration background,Somewhat concerned,0.35862,96,207,0.29313,0.42412
2007,30-45 y.,Indirect migration background,Not concerned at all,0.30921,79,207,0.24610,0.37232
2007,46-65 y.,No migration background,Very concerned,0.10197,559,4165,0.09278,0.11116
2007,46-65 y.,No migration background,Somewhat concerned,0.24358,1522,4165,0.23054,0.25662
2007,46-65 y.,No migration background,Not concerned at all,0.30221,2084,4165,0.28826,0.31616
2007,46-65 y.,Direct migration background,Very concerned,0.10013,80,440,0.07205,0.12821
2007,46-65 y.,Direct migration background,Somewhat concerned,0.26249,191,440,0.22133,0.30365
2007,46-65 y.,Direct migration background,Not concerned at all,0.18049,169,440,0.14451,0.21647
2007,66 and older,No migration background,Not concerned at all,0.03734,168,168,0.00859,0.06610
2008,17-29 y.,No migration background,Very concerned,0.11070,249,1528,0.09496,0.12644
2008,17-29 y.,No migration background,Somewhat concerned,0.22458,545,1528,0.20365,0.24551
2008,17-29 y.,No migration background,Not concerned at all,0.27320,734,1528,0.25085,0.29555
2008,17-29 y.,Direct migration background,Somewhat concerned,0.27373,62,114,0.19152,0.35594
2008,17-29 y.,Direct migration background,Not concerned at all,0.22793,52,114,0.15059,0.30528
2008,17-29 y.,Indirect migration background,Very concerned,0.08236,40,255,0.04855,0.11617
2008,17-29 y.,Indirect migration background,Somewhat concerned,0.22692,109,255,0.17541,0.27843
2008,17-29 y.,Indirect migration background,Not concerned at all,0.25241,106,255,0.19899,0.30583
2008,30-45 y.,No migration background,Very concerned,0.11310,433,3676,0.10286,0.12334
2008,30-45 y.,No migration background,Somewhat concerned,0.35250,1537,3676,0.33706,0.36795
2008,30-45 y.,No migration background,Not concerned at all,0.39048,1706,3676,0.37470,0.40625
2008,30-45 y.,Direct migration background,Very concerned,0.14918,88,465,0.11676,0.18159
2008,30-45 y.,Direct migration background,Somewhat concerned,0.33800,212,465,0.29496,0.38105
2008,30-45 y.,Direct migration background,Not concerned at all,0.29130,165,465,0.24995,0.33264
2008,30-45 y.,Indirect migration background,Very concerned,0.09234,31,213,0.05337,0.13131
2008,30-45 y.,Indirect migration background,Somewhat concerned,0.33404,79,213,0.27055,0.39753
2008,30-45 y.,Indirect migration background,Not concerned at all,0.37505,103,213,0.30988,0.44022
2008,46-65 y.,No migration background,Very concerned,0.10434,530,4113,0.09500,0.11368
2008,46-65 y.,No migration background,Somewhat concerned,0.22038,1374,4113,0.20771,0.23304
2008,46-65 y.,No migration background,Not concerned at all,0.34738,2209,4113,0.33283,0.36194
2008,46-65 y.,Direct migration background,Very concerned,0.12566,79,428,0.09422,0.15710
2008,46-65 y.,Direct migration background,Somewhat concerned,0.24121,171,428,0.20063,0.28179
2008,46-65 y.,Direct migration background,Not concerned at all,0.21469,178,428,0.17574,0.25363
2008,66 and older,No migration background,Not concerned at all,0.04556,182,182,0.01518,0.07594
2009,17-29 y.,No migration background,Very concerned,0.10017,202,1403,0.08445,0.11588
2009,17-29 y.,No migration background,Somewhat concerned,0.23437,588,1403,0.21219,0.25654
2009,17-29 y.,No migration background,Not concerned at all,0.27160,613,1403,0.24832,0.29489
2009,17-29 y.,Direct migration background,Somewhat concerned,0.27528,49,49,0.14892,0.40164
2009,17-29 y.,Indirect migration background,Very concerned,0.09497,35,222,0.05632,0.13362
2009,17-29 y.,Indirect migration background,Somewhat concerned,0.25310,89,222,0.19578,0.31042
2009,17-29 y.,Indirect migration background,Not concerned at all,0.19739,98,222,0.14491,0.24987
2009,30-45 y.,No migration background,Very concerned,0.11345,432,3301,0.10263,0.12427
2009,30-45 y.,No migration background,Somewhat concerned,0.36766,1461,3301,0.35120,0.38411
2009,30-45 y.,No migration background,Not concerned at all,0.36035,1408,3301,0.34397,0.37673
2009,30-45 y.,Direct migration background,Very concerned,0.19577,98,405,0.15708,0.23447
2009,30-45 y.,Direct migration background,Somewhat concerned,0.34172,172,405,0.29547,0.38797
2009,30-45 y.,Direct migration background,Not concerned at all,0.24569,135,405,0.20371,0.28767
2009,30-45 y.,Indirect migration background,Very concerned,0.14186,35,213,0.09489,0.18883
2009,30-45 y.,Indirect migration background,Somewhat concerned,0.37524,99,213,0.31006,0.44041
2009,30-45 y.,Indirect migration background,Not concerned at all,0.31102,79,213,0.24870,0.37333
2009,46-65 y.,No migration background,Very concerned,0.11065,551,3996,0.10092,0.12037
2009,46-65 y.,No migration background,Somewhat concerned,0.24732,1460,3996,0.23394,0.26070
2009,46-65 y.,No migration background,Not concerned at all,0.33270,1985,3996,0.31809,0.34731
2009,46-65 y.,Direct migration background,Very concerned,0.17040,91,379,0.13250,0.20830
2009,46-65 y.,Direct migration background,Somewhat concerned,0.23129,157,379,0.18878,0.27379
2009,46-65 y.,Direct migration background,Not concerned at all,0.17006,131,379,0.13218,0.20793
2009,66 and older,No migration background,Somewhat concerned,0.01433,47,223,-0.00130,0.02997
2009,66 and older,No migration background,Not concerned at all,0.04072,176,223,0.01472,0.06672
2010,17-29 y.,No migration background,Very concerned,0.11429,318,1668,0.09901,0.12956
2010,17-29 y.,No migration background,Somewhat concerned,0.21870,628,1668,0.19885,0.23854
2010,17-29 y.,No migration background,Not concerned at all,0.26942,722,1668,0.24812,0.29072
2010,17-29 y.,Direct migration background,Very concerned,0.12641,61,224,0.08280,0.17003
2010,17-29 y.,Direct migration background,Somewhat concerned,0.22171,87,224,0.16718,0.27623
2010,17-29 y.,Direct migration background,Not concerned at all,0.15366,76,224,0.10632,0.20099
2010,17-29 y.,Indirect migration background,Very concerned,0.10085,43,234,0.06218,0.13952
2010,17-29 y.,Indirect migration background,Somewhat concerned,0.20526,94,234,0.15340,0.25712
2010,17-29 y.,Indirect migration background,Not concerned at all,0.17616,97,234,0.12724,0.22508
2010,30-45 y.,No migration background,Very concerned,0.10526,796,5498,0.09715,0.11337
2010,30-45 y.,No migration background,Somewhat concerned,0.36016,2114,5498,0.34747,0.37285
2010,30-45 y.,No migration background,Not concerned at all,0.38973,2588,5498,0.37684,0.40262
2010,30-45 y.,Direct migration background,Very concerned,0.16650,248,879,0.14186,0.19114
2010,30-45 y.,Direct migration background,Somewhat concerned,0.28769,345,879,0.25775,0.31764
2010,30-45 y.,Direct migration background,Not concerned at all,0.25914,286,879,0.23016,0.28813
2010,30-45 y.,Indirect migration background,Very concerned,0.14699,80,386,0.11162,0.18237
2010,30-45 y.,Indirect migration background,Somewhat concerned,0.26324,132,386,0.21925,0.30723
2010,30-45 y.,Indirect migration background,Not concerned at all,0.37300,174,386,0.32469,0.42131
2010,46-65 y.,No migration background,Very concerned,0.11956,678,4558,0.11014,0.12898
2010,46-65 y.,No migration background,Somewhat concerned,0.24693,1551,4558,0.23441,0.25945
2010,46-65 y.,No migration background,Not concerned at all,0.35192,2329,4558,0.33806,0.36579
2010,46-65 y.,Direct migration background,Very concerned,0.12800,104,419,0.09597,0.16003
2010,46-65 y.,Direct migration background,Somewhat concerned,0.24529,170,419,0.20404,0.28654
2010,46-65 y.,Direct migration background,Not concerned at all,0.17665,145,419,0.14009,0.21321
2010,66 and older,No migration background,Somewhat concerned,0.01230,45,239,-0.00170,0.02631
2010,66 and older,No migration background,Not concerned at all,0.04966,194,239,0.02206,0.07725
2011,17-29 y.,No migration background,Very concerned,0.06055,173,1781,0.04947,0.07162
2011,17-29 y.,No migration background,Somewhat concerned,0.16633,546,1781,0.14903,0.18363
2011,17-29 y.,No migration background,Not concerned at all,0.35319,1062,1781,0.33098,0.37539
2011,17-29 y.,Direct migration background,Very concerned,0.07105,34,219,0.03694,0.10515
2011,17-29 y.,Direct migration background,Somewhat concerned,0.17733,73,219,0.12663,0.22804
2011,17-29 y.,Direct migration background,Not concerned at all,0.27388,112,219,0.21469,0.33308
2011,17-29 y.,Indirect migration background,Somewhat concerned,0.16800,76,224,0.11893,0.21707
2011,17-29 y.,Indirect migration background,Not concerned at all,0.26976,148,224,0.21151,0.32801
2011,30-45 y.,No migration background,Very concerned,0.06926,530,6244,0.06296,0.07556
2011,30-45 y.,No migration background,Somewhat concerned,0.28263,2005,6244,0.27146,0.29380
2011,30-45 y.,No migration background,Not concerned at all,0.49652,3709,6244,0.48411,0.50892
2011,30-45 y.,Direct migration background,Very concerned,0.09121,152,987,0.07324,0.10918
2011,30-45 y.,Direct migration background,Somewhat concerned,0.26690,400,987,0.23929,0.29451
2011,30-45 y.,Direct migration background,Not concerned at all,0.35917,435,987,0.32923,0.38912
2011,30-45 y.,Indirect migration background,Very concerned,0.05974,48,463,0.03813,0.08136
2011,30-45 y.,Indirect migration background,Somewhat concerned,0.28831,145,463,0.24700,0.32961
2011,30-45 y.,Indirect migration background,Not concerned at all,0.44082,270,463,0.39555,0.48610
2011,46-65 y.,No migration background,Very concerned,0.07310,536,5739,0.06636,0.07983
2011,46-65 y.,No migration background,Somewhat concerned,0.21393,1706,5739,0.20332,0.22454
2011,46-65 y.,No migration background,Not concerned at all,0.41312,3497,5739,0.40038,0.42587
2011,46-65 y.,Direct migration background,Very concerned,0.07783,92,584,0.05608,0.09958
2011,46-65 y.,Direct migration background,Somewhat concerned,0.25453,238,584,0.21917,0.28989
2011,46-65 y.,Direct migration background,Not concerned at all,0.26898,254,584,0.23298,0.30497
2011,46-65 y.,Indirect migration background,Not concerned at all,0.37418,50,50,0.23869,0.50967
2011,66 and older,No migration background,Not concerned at all,0.01898,111,111,-0.00652,0.04449
2012,17-29 y.,No migration background,Very concerned,0.08068,249,1783,0.06804,0.09333
2012,17-29 y.,No migration background,Somewhat concerned,0.16864,520,1783,0.15125,0.18602
2012,17-29 y.,No migration background,Not concerned at all,0.35007,1014,1783,0.32792,0.37222
2012,17-29 y.,Direct migration background,Very concerned,0.12578,44,213,0.08114,0.17042
2012,17-29 y.,Direct migration background,Somewhat concerned,0.21673,73,213,0.16126,0.27219
2012,17-29 y.,Direct migration background,Not concerned at all,0.24675,96,213,0.18872,0.30479
2012,17-29 y.,Indirect migration background,Very concerned,0.07627,40,256,0.04369,0.10885
2012,17-29 y.,Indirect migration background,Somewhat concerned,0.19125,81,256,0.14298,0.23952
2012,17-29 y.,Indirect migration background,Not concerned at all,0.25327,135,256,0.19989,0.30664
2012,30-45 y.,No migration background,Very concerned,0.07515,460,5773,0.06835,0.08195
2012,30-45 y.,No migration background,Somewhat concerned,0.27994,1838,5773,0.26836,0.29153
2012,30-45 y.,No migration background,Not concerned at all,0.48479,3475,5773,0.47190,0.49769
2012,30-45 y.,Direct migration background,Very concerned,0.15706,192,987,0.13435,0.17977
2012,30-45 y.,Direct migration background,Somewhat concerned,0.27114,353,987,0.24339,0.29889
2012,30-45 y.,Direct migration background,Not concerned at all,0.33017,442,987,0.30081,0.35952
2012,30-45 y.,Indirect migration background,Very concerned,0.07024,45,438,0.04628,0.09420
