year,age_gr,pgisced97,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1991,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.40495,94,197,0.33623,0.47368
1991,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.14867,112,412,0.11428,0.18307
1991,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.17708,120,412,0.14018,0.21399
1991,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.41782,180,412,0.37013,0.46550
1992,17-29 y.,Lower Secondary Level,Very concerned,0.12320,117,594,0.09675,0.14966
1992,17-29 y.,Lower Secondary Level,Somewhat concerned,0.20050,200,594,0.16828,0.23273
1992,17-29 y.,Lower Secondary Level,Not concerned at all,0.31059,277,594,0.27334,0.34783
1992,17-29 y.,Upper Secondary Level,Very concerned,0.08001,175,1213,0.06474,0.09529
1992,17-29 y.,Upper Secondary Level,Somewhat concerned,0.21112,398,1213,0.18814,0.23410
1992,17-29 y.,Upper Secondary Level,Not concerned at all,0.39280,640,1213,0.36531,0.42030
1992,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.49878,67,67,0.37815,0.61941
1992,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.67155,66,66,0.55738,0.78573
1992,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.27274,51,104,0.18673,0.35875
1992,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.36201,53,104,0.26920,0.45482
1992,30-45 y.,Primary Level,Very concerned,0.16752,33,126,0.10206,0.23299
1992,30-45 y.,Primary Level,Somewhat concerned,0.17954,39,126,0.11225,0.24682
1992,30-45 y.,Primary Level,Not concerned at all,0.25590,54,126,0.17940,0.33240
1992,30-45 y.,Lower Secondary Level,Very concerned,0.11400,62,334,0.07987,0.14814
1992,30-45 y.,Lower Secondary Level,Somewhat concerned,0.21424,121,334,0.17017,0.25831
1992,30-45 y.,Lower Secondary Level,Not concerned at all,0.33511,151,334,0.28441,0.38581
1992,30-45 y.,Upper Secondary Level,Very concerned,0.11662,364,1761,0.10162,0.13162
1992,30-45 y.,Upper Secondary Level,Somewhat concerned,0.24583,575,1761,0.22572,0.26595
1992,30-45 y.,Upper Secondary Level,Not concerned at all,0.41764,822,1761,0.39460,0.44068
1992,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.37305,44,89,0.27200,0.47409
1992,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.34188,45,89,0.24277,0.44099
1992,30-45 y.,First Stage of Tertiary Education,Very concerned,0.07701,31,249,0.04383,0.11019
1992,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.24318,83,249,0.18979,0.29657
1992,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.47956,135,249,0.41739,0.54174
1992,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.08351,97,695,0.06292,0.10409
1992,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.30175,294,695,0.26760,0.33590
1992,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.44872,304,695,0.41171,0.48572
1992,46-65 y.,Primary Level,Somewhat concerned,0.19682,56,106,0.12077,0.27287
1992,46-65 y.,Primary Level,Not concerned at all,0.15273,50,106,0.08392,0.22153
1992,46-65 y.,Lower Secondary Level,Very concerned,0.06262,75,395,0.03870,0.08655
1992,46-65 y.,Lower Secondary Level,Somewhat concerned,0.12422,125,395,0.09165,0.15678
1992,46-65 y.,Lower Secondary Level,Not concerned at all,0.21028,195,395,0.17004,0.25052
1992,46-65 y.,Upper Secondary Level,Very concerned,0.08850,235,1103,0.07173,0.10526
1992,46-65 y.,Upper Secondary Level,Somewhat concerned,0.18012,369,1103,0.15743,0.20281
1992,46-65 y.,Upper Secondary Level,Not concerned at all,0.28793,499,1103,0.26120,0.31467
1992,46-65 y.,First Stage of Tertiary Education,Very concerned,0.10753,34,187,0.06301,0.15206
1992,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.19884,60,187,0.14148,0.25621
1992,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.38894,93,187,0.31888,0.45900
1992,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.10791,85,383,0.07680,0.13903
1992,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.21133,130,383,0.17039,0.25227
1992,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.38976,168,383,0.34085,0.43867
1993,17-29 y.,Lower Secondary Level,Very concerned,0.07505,69,549,0.05299,0.09712
1993,17-29 y.,Lower Secondary Level,Somewhat concerned,0.19939,190,549,0.16594,0.23285
1993,17-29 y.,Lower Secondary Level,Not concerned at all,0.34260,290,549,0.30287,0.38234
1993,17-29 y.,Upper Secondary Level,Very concerned,0.07361,150,1186,0.05874,0.08848
1993,17-29 y.,Upper Secondary Level,Somewhat concerned,0.21702,394,1186,0.19355,0.24049
1993,17-29 y.,Upper Secondary Level,Not concerned at all,0.39698,642,1186,0.36912,0.42484
1993,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.40179,57,57,0.27338,0.53020
1993,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.65826,62,62,0.53924,0.77729
1993,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.22890,46,104,0.14776,0.31003
1993,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.38686,58,104,0.29280,0.48091
1993,30-45 y.,Primary Level,Somewhat concerned,0.15547,34,92,0.08102,0.22992
1993,30-45 y.,Primary Level,Not concerned at all,0.32647,58,92,0.23012,0.42282
1993,30-45 y.,Lower Secondary Level,Very concerned,0.09543,49,318,0.06309,0.12778
1993,30-45 y.,Lower Secondary Level,Somewhat concerned,0.22371,120,318,0.17783,0.26958
1993,30-45 y.,Lower Secondary Level,Not concerned at all,0.35755,149,318,0.30479,0.41031
1993,30-45 y.,Upper Secondary Level,Very concerned,0.08788,250,1710,0.07445,0.10130
1993,30-45 y.,Upper Secondary Level,Somewhat concerned,0.25565,613,1710,0.23497,0.27633
1993,30-45 y.,Upper Secondary Level,Not concerned at all,0.41813,847,1710,0.39474,0.44151
1993,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.28873,42,108,0.20286,0.37459
1993,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.51958,66,108,0.42491,0.61424
1993,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.24024,83,237,0.18573,0.29474
1993,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.49110,154,237,0.42731,0.55488
1993,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.06178,68,699,0.04392,0.07964
1993,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.29882,278,699,0.26486,0.33277
1993,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.50074,353,699,0.46364,0.53783
1993,46-65 y.,Primary Level,Somewhat concerned,0.20842,56,108,0.13146,0.28539
1993,46-65 y.,Primary Level,Not concerned at all,0.16330,52,108,0.09326,0.23334
1993,46-65 y.,Lower Secondary Level,Very concerned,0.04847,50,376,0.02673,0.07020
1993,46-65 y.,Lower Secondary Level,Somewhat concerned,0.12502,114,376,0.09155,0.15850
1993,46-65 y.,Lower Secondary Level,Not concerned at all,0.24085,212,376,0.19757,0.28413
1993,46-65 y.,Upper Secondary Level,Very concerned,0.06874,169,1077,0.05362,0.08386
1993,46-65 y.,Upper Secondary Level,Somewhat concerned,0.17434,362,1077,0.15167,0.19701
1993,46-65 y.,Upper Secondary Level,Not concerned at all,0.30711,546,1077,0.27954,0.33467
1993,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.18236,51,130,0.11573,0.24900
1993,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.38419,79,130,0.30025,0.46812
1993,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.07787,53,378,0.05082,0.10493
1993,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.22188,144,378,0.17994,0.26383
1993,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.38658,181,378,0.33742,0.43574
1994,17-29 y.,Lower Secondary Level,Very concerned,0.09388,88,471,0.06751,0.12024
1994,17-29 y.,Lower Secondary Level,Somewhat concerned,0.22817,194,471,0.19023,0.26611
1994,17-29 y.,Lower Secondary Level,Not concerned at all,0.27375,189,471,0.23344,0.31406
1994,17-29 y.,Upper Secondary Level,Very concerned,0.07033,134,1118,0.05534,0.08533
1994,17-29 y.,Upper Secondary Level,Somewhat concerned,0.26153,455,1118,0.23576,0.28730
1994,17-29 y.,Upper Secondary Level,Not concerned at all,0.34524,529,1118,0.31736,0.37312
1994,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.44389,60,60,0.31711,0.57067
1994,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.58116,58,58,0.45308,0.70925
1994,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.34946,51,116,0.26232,0.43661
1994,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.35331,65,116,0.26595,0.44068
1994,30-45 y.,Primary Level,Somewhat concerned,0.23040,43,43,0.10305,0.35775
1994,30-45 y.,Lower Secondary Level,Very concerned,0.08801,54,281,0.05483,0.12119
1994,30-45 y.,Lower Secondary Level,Somewhat concerned,0.21496,103,281,0.16684,0.26308
1994,30-45 y.,Lower Secondary Level,Not concerned at all,0.30718,124,281,0.25314,0.36121
1994,30-45 y.,Upper Secondary Level,Very concerned,0.09800,243,1689,0.08382,0.11219
1994,30-45 y.,Upper Secondary Level,Somewhat concerned,0.30346,720,1689,0.28153,0.32539
1994,30-45 y.,Upper Secondary Level,Not concerned at all,0.36727,726,1689,0.34428,0.39027
1994,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.30225,43,102,0.21268,0.39181
1994,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.40656,59,102,0.31077,0.50236
1994,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.29704,87,229,0.23772,0.35635
1994,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.48310,142,229,0.41823,0.54796
1994,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.06922,67,708,0.05051,0.08793
1994,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.33413,318,708,0.29936,0.36890
1994,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.45088,323,708,0.41420,0.48756
1994,46-65 y.,Primary Level,Somewhat concerned,0.17582,43,97,0.09967,0.25197
1994,46-65 y.,Primary Level,Not concerned at all,0.17290,54,97,0.09726,0.24855
1994,46-65 y.,Lower Secondary Level,Very concerned,0.06815,64,356,0.04194,0.09437
1994,46-65 y.,Lower Secondary Level,Somewhat concerned,0.13068,133,356,0.09562,0.16575
1994,46-65 y.,Lower Secondary Level,Not concerned at all,0.20563,159,356,0.16359,0.24767
1994,46-65 y.,Upper Secondary Level,Very concerned,0.08043,183,1064,0.06408,0.09678
1994,46-65 y.,Upper Secondary Level,Somewhat concerned,0.19604,407,1064,0.17217,0.21991
1994,46-65 y.,Upper Secondary Level,Not concerned at all,0.27229,474,1064,0.24553,0.29905
1994,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.19691,60,134,0.12933,0.26450
1994,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.31147,74,134,0.23277,0.39018
1994,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.07067,55,378,0.04480,0.09654
1994,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.22171,148,378,0.17977,0.26364
1994,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.39734,175,378,0.34794,0.44673
1995,17-29 y.,Lower Secondary Level,Very concerned,0.11915,94,514,0.09112,0.14718
1995,17-29 y.,Lower Secondary Level,Somewhat concerned,0.27375,209,514,0.23517,0.31233
1995,17-29 y.,Lower Secondary Level,Not concerned at all,0.28742,211,514,0.24826,0.32659
1995,17-29 y.,Upper Secondary Level,Very concerned,0.08958,163,1152,0.07308,0.10608
1995,17-29 y.,Upper Secondary Level,Somewhat concerned,0.24624,425,1152,0.22135,0.27113
1995,17-29 y.,Upper Secondary Level,Not concerned at all,0.36773,564,1152,0.33987,0.39559
1995,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.40041,60,60,0.27538,0.52544
1995,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.52222,57,57,0.39139,0.65305
1995,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.33168,59,123,0.24813,0.41523
1995,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.38022,64,123,0.29408,0.46637
1995,30-45 y.,Primary Level,Somewhat concerned,0.26147,39,39,0.12175,0.40120
1995,30-45 y.,Lower Secondary Level,Very concerned,0.09345,58,320,0.06151,0.12539
1995,30-45 y.,Lower Secondary Level,Somewhat concerned,0.22073,126,320,0.17522,0.26624
1995,30-45 y.,Lower Secondary Level,Not concerned at all,0.30234,136,320,0.25194,0.35274
1995,30-45 y.,Upper Secondary Level,Very concerned,0.10041,285,1858,0.08674,0.11408
1995,30-45 y.,Upper Secondary Level,Somewhat concerned,0.29244,723,1858,0.27175,0.31313
1995,30-45 y.,Upper Secondary Level,Not concerned at all,0.39047,850,1858,0.36828,0.41266
1995,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.30785,68,148,0.23323,0.38248
1995,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.39891,80,148,0.31975,0.47807
1995,30-45 y.,First Stage of Tertiary Education,Very concerned,0.11149,32,276,0.07429,0.14869
1995,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.22020,87,276,0.17122,0.26918
1995,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.49957,157,276,0.44047,0.55866
1995,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.08886,92,753,0.06852,0.10919
1995,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.29904,296,753,0.26631,0.33176
1995,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.48541,365,753,0.44969,0.52114
1995,46-65 y.,Primary Level,Somewhat concerned,0.17162,52,118,0.10330,0.23994
1995,46-65 y.,Primary Level,Not concerned at all,0.22220,66,118,0.14687,0.29753
1995,46-65 y.,Lower Secondary Level,Very concerned,0.04986,56,367,0.02756,0.07215
1995,46-65 y.,Lower Secondary Level,Somewhat concerned,0.13588,122,367,0.10077,0.17098
1995,46-65 y.,Lower Secondary Level,Not concerned at all,0.22435,189,367,0.18161,0.26709
1995,46-65 y.,Upper Secondary Level,Very concerned,0.07881,199,1124,0.06305,0.09457
1995,46-65 y.,Upper Secondary Level,Somewhat concerned,0.19907,403,1124,0.17571,0.22242
1995,46-65 y.,Upper Secondary Level,Not concerned at all,0.27871,522,1124,0.25248,0.30493
1995,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.18201,56,135,0.11667,0.24734
1995,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.33153,79,135,0.25182,0.41124
1995,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.09584,71,437,0.06821,0.12347
1995,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.22597,164,437,0.18672,0.26523
1995,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.41396,202,437,0.36772,0.46019
1996,17-29 y.,Lower Secondary Level,Very concerned,0.09958,77,468,0.07242,0.12674
1996,17-29 y.,Lower Secondary Level,Somewhat concerned,0.23738,190,468,0.19879,0.27597
1996,17-29 y.,Lower Secondary Level,Not concerned at all,0.30379,201,468,0.26208,0.34550
1996,17-29 y.,Upper Secondary Level,Very concerned,0.07552,122,1058,0.05959,0.09145
1996,17-29 y.,Upper Secondary Level,Somewhat concerned,0.26454,393,1058,0.23795,0.29113
1996,17-29 y.,Upper Secondary Level,Not concerned at all,0.36003,543,1058,0.33109,0.38897
1996,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.22227,37,100,0.14037,0.30417
1996,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.37054,63,100,0.27541,0.46568
1996,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.31518,44,92,0.21973,0.41064
1996,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.47467,48,92,0.37207,0.57727
1996,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.31814,46,119,0.23411,0.40218
1996,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.43974,73,119,0.35018,0.52930
1996,30-45 y.,Primary Level,Somewhat concerned,0.22644,35,35,0.08576,0.36712
1996,30-45 y.,Lower Secondary Level,Very concerned,0.10122,53,295,0.06674,0.13569
1996,30-45 y.,Lower Secondary Level,Somewhat concerned,0.23531,120,295,0.18682,0.28380
1996,30-45 y.,Lower Secondary Level,Not concerned at all,0.30543,122,295,0.25278,0.35808
1996,30-45 y.,Upper Secondary Level,Very concerned,0.09931,257,1886,0.08580,0.11281
1996,30-45 y.,Upper Secondary Level,Somewhat concerned,0.30050,740,1886,0.27980,0.32120
1996,30-45 y.,Upper Secondary Level,Not concerned at all,0.40052,889,1886,0.37840,0.42264
1996,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.26168,59,143,0.18939,0.33398
1996,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.35731,84,143,0.27849,0.43613
1996,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.29546,89,262,0.24011,0.35082
1996,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.50057,173,262,0.43991,0.56123
1996,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.05387,62,741,0.03761,0.07014
1996,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.29469,300,741,0.26184,0.32754
1996,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.51494,379,741,0.47893,0.55095
1996,46-65 y.,Primary Level,Somewhat concerned,0.18627,43,97,0.10839,0.26415
1996,46-65 y.,Primary Level,Not concerned at all,0.18897,54,97,0.11066,0.26728
1996,46-65 y.,Lower Secondary Level,Very concerned,0.05154,52,317,0.02716,0.07592
1996,46-65 y.,Lower Secondary Level,Somewhat concerned,0.13762,115,317,0.09964,0.17560
1996,46-65 y.,Lower Secondary Level,Not concerned at all,0.19135,150,317,0.14798,0.23473
1996,46-65 y.,Upper Secondary Level,Very concerned,0.06538,164,1097,0.05074,0.08001
1996,46-65 y.,Upper Secondary Level,Somewhat concerned,0.19717,395,1097,0.17361,0.22072
1996,46-65 y.,Upper Secondary Level,Not concerned at all,0.28824,538,1097,0.26143,0.31506
1996,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.21934,63,129,0.14765,0.29102
1996,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.27322,66,129,0.19602,0.35041
1996,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.08353,59,446,0.05782,0.10923
1996,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.19656,152,446,0.15964,0.23348
1996,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.46362,235,446,0.41729,0.50996
1997,17-29 y.,Lower Secondary Level,Very concerned,0.14310,119,471,0.11144,0.17475
1997,17-29 y.,Lower Secondary Level,Somewhat concerned,0.26769,189,471,0.22766,0.30772
1997,17-29 y.,Lower Secondary Level,Not concerned at all,0.23596,163,471,0.19757,0.27435
1997,17-29 y.,Upper Secondary Level,Very concerned,0.09180,152,963,0.07355,0.11004
1997,17-29 y.,Upper Secondary Level,Somewhat concerned,0.31900,449,963,0.28954,0.34845
1997,17-29 y.,Upper Secondary Level,Not concerned at all,0.28307,362,963,0.25460,0.31154
1997,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.27649,48,104,0.19011,0.36287
1997,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.41053,56,104,0.31552,0.50553
1997,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.39797,43,77,0.28792,0.50802
1997,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.34664,34,77,0.23964,0.45363
1997,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.37738,50,106,0.28467,0.47010
1997,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.33478,56,106,0.24452,0.42505
1997,30-45 y.,Primary Level,Somewhat concerned,0.24480,36,36,0.10235,0.38725
1997,30-45 y.,Lower Secondary Level,Very concerned,0.08430,51,298,0.05270,0.11590
1997,30-45 y.,Lower Secondary Level,Somewhat concerned,0.30618,139,298,0.25377,0.35860
1997,30-45 y.,Lower Secondary Level,Not concerned at all,0.25740,108,298,0.20768,0.30713
1997,30-45 y.,Upper Secondary Level,Very concerned,0.11282,304,1811,0.09824,0.12739
1997,30-45 y.,Upper Secondary Level,Somewhat concerned,0.33596,812,1811,0.31420,0.35772
1997,30-45 y.,Upper Secondary Level,Not concerned at all,0.32641,695,1811,0.30480,0.34801
1997,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.36352,77,139,0.28327,0.44378
1997,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.28877,62,139,0.21316,0.36438
1997,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.36478,131,265,0.30672,0.42285
1997,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.42618,134,265,0.36652,0.48583
1997,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.09041,89,727,0.06955,0.11127
1997,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.40910,354,727,0.37334,0.44487
1997,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.36995,284,727,0.33483,0.40507
1997,46-65 y.,Primary Level,Somewhat concerned,0.15951,41,79,0.07825,0.24077
1997,46-65 y.,Primary Level,Not concerned at all,0.20465,38,79,0.11512,0.29419
1997,46-65 y.,Lower Secondary Level,Very concerned,0.06023,55,280,0.03231,0.08815
1997,46-65 y.,Lower Secondary Level,Somewhat concerned,0.14872,118,280,0.10696,0.19047
1997,46-65 y.,Lower Secondary Level,Not concerned at all,0.15627,107,280,0.11366,0.19888
1997,46-65 y.,Upper Secondary Level,Very concerned,0.08505,219,1100,0.06856,0.10154
1997,46-65 y.,Upper Secondary Level,Somewhat concerned,0.21754,438,1100,0.19315,0.24193
1997,46-65 y.,Upper Secondary Level,Not concerned at all,0.24071,443,1100,0.21543,0.26598
1997,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.23716,69,130,0.16376,0.31056
1997,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.26421,61,130,0.18812,0.34030
1997,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.09792,80,467,0.07094,0.12491
1997,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.25366,176,467,0.21415,0.29316
1997,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.39367,211,467,0.34931,0.43803
1998,17-29 y.,Lower Secondary Level,Very concerned,0.14143,103,456,0.10941,0.17345
1998,17-29 y.,Lower Secondary Level,Somewhat concerned,0.22177,191,456,0.18360,0.25995
1998,17-29 y.,Lower Secondary Level,Not concerned at all,0.23774,162,456,0.19862,0.27685
1998,17-29 y.,Upper Secondary Level,Very concerned,0.10976,178,981,0.09019,0.12933
1998,17-29 y.,Upper Secondary Level,Somewhat concerned,0.28609,420,981,0.25780,0.31439
1998,17-29 y.,Upper Secondary Level,Not concerned at all,0.27149,383,981,0.24364,0.29933
1998,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.40104,51,99,0.30400,0.49808
1998,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.30675,48,99,0.21545,0.39806
1998,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.37425,40,81,0.26821,0.48030
1998,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.36708,41,81,0.26146,0.47271
1998,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.35208,49,101,0.25847,0.44569
1998,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.35559,52,101,0.26177,0.44941
1998,30-45 y.,Primary Level,Somewhat concerned,0.36065,38,38,0.20592,0.51538
1998,30-45 y.,Lower Secondary Level,Very concerned,0.09786,53,328,0.06565,0.13006
1998,30-45 y.,Lower Secondary Level,Somewhat concerned,0.33876,163,328,0.28746,0.39006
1998,30-45 y.,Lower Secondary Level,Not concerned at all,0.23675,112,328,0.19068,0.28283
1998,30-45 y.,Upper Secondary Level,Very concerned,0.11747,329,1965,0.10323,0.13171
1998,30-45 y.,Upper Secondary Level,Somewhat concerned,0.30557,799,1965,0.28520,0.32594
1998,30-45 y.,Upper Secondary Level,Not concerned at all,0.36141,837,1965,0.34016,0.38266
1998,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.24790,72,156,0.17992,0.31588
1998,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.34771,84,156,0.27274,0.42269
1998,30-45 y.,First Stage of Tertiary Education,Very concerned,0.14551,49,316,0.10657,0.18445
1998,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.30997,114,316,0.25890,0.36104
1998,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.44112,153,316,0.38629,0.49595
1998,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.10836,106,811,0.08696,0.12977
1998,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.33917,355,811,0.30656,0.37177
1998,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.41814,350,811,0.38417,0.45211
1998,46-65 y.,Primary Level,Somewhat concerned,0.16653,41,77,0.08277,0.25029
1998,46-65 y.,Primary Level,Not concerned at all,0.22064,36,77,0.12741,0.31387
1998,46-65 y.,Lower Secondary Level,Very concerned,0.07208,60,304,0.04296,0.10120
1998,46-65 y.,Lower Secondary Level,Somewhat concerned,0.12335,104,304,0.08633,0.16038
1998,46-65 y.,Lower Secondary Level,Not concerned at all,0.18538,140,304,0.14162,0.22914
1998,46-65 y.,Upper Secondary Level,Very concerned,0.08069,201,1200,0.06528,0.09611
1998,46-65 y.,Upper Secondary Level,Somewhat concerned,0.20222,464,1200,0.17948,0.22495
1998,46-65 y.,Upper Secondary Level,Not concerned at all,0.25498,535,1200,0.23031,0.27965
1998,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.21319,64,147,0.14676,0.27963
1998,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.30234,83,147,0.22784,0.37684
1998,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.06669,63,511,0.04503,0.08834
1998,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.18365,166,511,0.15004,0.21725
1998,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.47276,282,511,0.42943,0.51609
1999,17-29 y.,Lower Secondary Level,Very concerned,0.13659,105,455,0.10500,0.16817
1999,17-29 y.,Lower Secondary Level,Somewhat concerned,0.28586,206,455,0.24430,0.32742
1999,17-29 y.,Lower Secondary Level,Not concerned at all,0.20737,144,455,0.17008,0.24467
1999,17-29 y.,Upper Secondary Level,Very concerned,0.10791,166,959,0.08826,0.12756
1999,17-29 y.,Upper Secondary Level,Somewhat concerned,0.27023,381,959,0.24211,0.29835
1999,17-29 y.,Upper Secondary Level,Not concerned at all,0.31818,412,959,0.28868,0.34767
1999,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.32807,52,100,0.23558,0.42055
1999,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.36055,48,100,0.26596,0.45513
1999,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.44988,43,79,0.33947,0.56028
1999,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.36291,36,79,0.25620,0.46962
