year,age_gr,regtyp,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2002,30-45 y.,Urban regions,Somewhat concerned,0.34188,1673,4025,0.32723,0.35654
2002,30-45 y.,Urban regions,Not concerned at all,0.34724,1882,4025,0.33253,0.36195
2002,30-45 y.,Rural regions,Very concerned,0.13111,312,1903,0.11594,0.14627
2002,30-45 y.,Rural regions,Somewhat concerned,0.35164,827,1903,0.33018,0.37310
2002,30-45 y.,Rural regions,Not concerned at all,0.29341,764,1903,0.27294,0.31387
2002,46-65 y.,Urban regions,Very concerned,0.08301,384,3250,0.07353,0.09250
2002,46-65 y.,Urban regions,Somewhat concerned,0.19821,1034,3250,0.18450,0.21192
2002,46-65 y.,Urban regions,Not concerned at all,0.30539,1832,3250,0.28955,0.32123
2002,46-65 y.,Rural regions,Very concerned,0.08900,223,1544,0.07479,0.10321
2002,46-65 y.,Rural regions,Somewhat concerned,0.21656,598,1544,0.19600,0.23711
2002,46-65 y.,Rural regions,Not concerned at all,0.25247,723,1544,0.23079,0.27414
2002,66 and older,Urban regions,Not concerned at all,0.02374,72,72,-0.01167,0.05914
2002,66 and older,Rural regions,Not concerned at all,0.03120,48,48,-0.01850,0.08091
2003,17-29 y.,Urban regions,Very concerned,0.09514,249,1470,0.08014,0.11015
2003,17-29 y.,Urban regions,Somewhat concerned,0.24077,584,1470,0.21890,0.26263
2003,17-29 y.,Urban regions,Not concerned at all,0.23736,637,1470,0.21560,0.25911
2003,17-29 y.,Rural regions,Very concerned,0.12111,174,826,0.09885,0.14337
2003,17-29 y.,Rural regions,Somewhat concerned,0.26363,345,826,0.23357,0.29370
2003,17-29 y.,Rural regions,Not concerned at all,0.23099,307,826,0.20223,0.25975
2003,30-45 y.,Urban regions,Very concerned,0.12506,549,3743,0.11447,0.13566
2003,30-45 y.,Urban regions,Somewhat concerned,0.36260,1650,3743,0.34720,0.37800
2003,30-45 y.,Urban regions,Not concerned at all,0.31557,1544,3743,0.30068,0.33046
2003,30-45 y.,Rural regions,Very concerned,0.14333,335,1791,0.12710,0.15957
2003,30-45 y.,Rural regions,Somewhat concerned,0.35372,816,1791,0.33157,0.37587
2003,30-45 y.,Rural regions,Not concerned at all,0.28331,640,1791,0.26244,0.30419
2003,46-65 y.,Urban regions,Very concerned,0.10267,455,3113,0.09201,0.11334
2003,46-65 y.,Urban regions,Somewhat concerned,0.19752,1029,3113,0.18353,0.21151
2003,46-65 y.,Urban regions,Not concerned at all,0.28516,1629,3113,0.26930,0.30102
2003,46-65 y.,Rural regions,Very concerned,0.09518,239,1501,0.08033,0.11003
2003,46-65 y.,Rural regions,Somewhat concerned,0.21353,583,1501,0.19279,0.23427
2003,46-65 y.,Rural regions,Not concerned at all,0.25782,679,1501,0.23568,0.27996
2003,66 and older,Urban regions,Not concerned at all,0.04322,107,107,0.00451,0.08193
2003,66 and older,Rural regions,Not concerned at all,0.04251,58,58,-0.00987,0.09489
2004,17-29 y.,Urban regions,Very concerned,0.13854,330,1409,0.12049,0.15658
2004,17-29 y.,Urban regions,Somewhat concerned,0.21816,538,1409,0.19659,0.23973
2004,17-29 y.,Urban regions,Not concerned at all,0.21241,541,1409,0.19105,0.23377
2004,17-29 y.,Rural regions,Very concerned,0.15568,212,794,0.13045,0.18092
2004,17-29 y.,Rural regions,Somewhat concerned,0.26271,344,794,0.23208,0.29334
2004,17-29 y.,Rural regions,Not concerned at all,0.17792,238,794,0.15130,0.20454
2004,30-45 y.,Urban regions,Very concerned,0.16804,646,3581,0.15579,0.18029
2004,30-45 y.,Urban regions,Somewhat concerned,0.35683,1601,3581,0.34113,0.37252
2004,30-45 y.,Urban regions,Not concerned at all,0.28054,1334,3581,0.26582,0.29526
2004,30-45 y.,Rural regions,Very concerned,0.17654,359,1655,0.15816,0.19491
2004,30-45 y.,Rural regions,Somewhat concerned,0.36772,796,1655,0.34448,0.39095
2004,30-45 y.,Rural regions,Not concerned at all,0.23011,500,1655,0.20983,0.25040
2004,46-65 y.,Urban regions,Very concerned,0.10892,491,3086,0.09793,0.11991
2004,46-65 y.,Urban regions,Somewhat concerned,0.22553,1090,3086,0.21078,0.24027
2004,46-65 y.,Urban regions,Not concerned at all,0.26534,1505,3086,0.24976,0.28092
2004,46-65 y.,Rural regions,Very concerned,0.12711,303,1527,0.11040,0.14382
2004,46-65 y.,Rural regions,Somewhat concerned,0.20857,579,1527,0.18819,0.22896
2004,46-65 y.,Rural regions,Not concerned at all,0.23191,645,1527,0.21074,0.25309
2004,66 and older,Urban regions,Not concerned at all,0.03019,84,84,-0.00662,0.06700
2004,66 and older,Rural regions,Not concerned at all,0.03810,58,58,-0.01160,0.08780
2005,17-29 y.,Urban regions,Very concerned,0.13060,292,1355,0.11265,0.14855
2005,17-29 y.,Urban regions,Somewhat concerned,0.22529,574,1355,0.20303,0.24754
2005,17-29 y.,Urban regions,Not concerned at all,0.20727,489,1355,0.18568,0.22886
2005,17-29 y.,Rural regions,Very concerned,0.15216,183,707,0.12566,0.17865
2005,17-29 y.,Rural regions,Somewhat concerned,0.23865,317,707,0.20721,0.27010
2005,17-29 y.,Rural regions,Not concerned at all,0.16157,207,707,0.13442,0.18872
2005,30-45 y.,Urban regions,Very concerned,0.15856,587,3345,0.14618,0.17094
2005,30-45 y.,Urban regions,Somewhat concerned,0.37653,1553,3345,0.36011,0.39296
2005,30-45 y.,Urban regions,Not concerned at all,0.27488,1205,3345,0.25975,0.29001
2005,30-45 y.,Rural regions,Very concerned,0.18997,335,1531,0.17032,0.20963
2005,30-45 y.,Rural regions,Somewhat concerned,0.34436,720,1531,0.32055,0.36817
2005,30-45 y.,Rural regions,Not concerned at all,0.23475,476,1531,0.21351,0.25599
2005,46-65 y.,Urban regions,Very concerned,0.11040,451,2922,0.09904,0.12177
2005,46-65 y.,Urban regions,Somewhat concerned,0.24267,1077,2922,0.22712,0.25822
2005,46-65 y.,Urban regions,Not concerned at all,0.25841,1394,2922,0.24253,0.27428
2005,46-65 y.,Rural regions,Very concerned,0.12962,282,1490,0.11256,0.14668
2005,46-65 y.,Rural regions,Somewhat concerned,0.22207,566,1490,0.20096,0.24318
2005,46-65 y.,Rural regions,Not concerned at all,0.24335,642,1490,0.22155,0.26515
2005,66 and older,Urban regions,Not concerned at all,0.02733,76,76,-0.00957,0.06423
2005,66 and older,Rural regions,Not concerned at all,0.03993,53,53,-0.01329,0.09315
2006,17-29 y.,Urban regions,Very concerned,0.12549,277,1386,0.10804,0.14294
2006,17-29 y.,Urban regions,Somewhat concerned,0.20495,529,1386,0.18369,0.22621
2006,17-29 y.,Urban regions,Not concerned at all,0.22634,580,1386,0.20430,0.24837
2006,17-29 y.,Rural regions,Very concerned,0.13112,179,762,0.10713,0.15510
2006,17-29 y.,Rural regions,Somewhat concerned,0.24816,320,762,0.21747,0.27885
2006,17-29 y.,Rural regions,Not concerned at all,0.21097,263,762,0.18198,0.23996
2006,30-45 y.,Urban regions,Very concerned,0.14551,563,3387,0.13363,0.15739
2006,30-45 y.,Urban regions,Somewhat concerned,0.34457,1475,3387,0.32856,0.36057
2006,30-45 y.,Urban regions,Not concerned at all,0.30600,1349,3387,0.29047,0.32152
2006,30-45 y.,Rural regions,Very concerned,0.15772,325,1644,0.14010,0.17535
2006,30-45 y.,Rural regions,Somewhat concerned,0.36357,754,1644,0.34031,0.38683
2006,30-45 y.,Rural regions,Not concerned at all,0.26550,565,1644,0.24415,0.28686
2006,46-65 y.,Urban regions,Very concerned,0.10354,475,3211,0.09300,0.11408
2006,46-65 y.,Urban regions,Somewhat concerned,0.22923,1091,3211,0.21469,0.24377
2006,46-65 y.,Urban regions,Not concerned at all,0.29643,1645,3211,0.28063,0.31222
2006,46-65 y.,Rural regions,Very concerned,0.11272,292,1674,0.09757,0.12788
2006,46-65 y.,Rural regions,Somewhat concerned,0.23922,645,1674,0.21878,0.25966
2006,46-65 y.,Rural regions,Not concerned at all,0.24260,737,1674,0.22206,0.26314
2006,66 and older,Urban regions,Not concerned at all,0.03454,123,123,0.00213,0.06694
2006,66 and older,Rural regions,Not concerned at all,0.03922,69,69,-0.00692,0.08536
2007,17-29 y.,Urban regions,Very concerned,0.11283,241,1296,0.09560,0.13006
2007,17-29 y.,Urban regions,Somewhat concerned,0.22098,512,1296,0.19838,0.24357
2007,17-29 y.,Urban regions,Not concerned at all,0.22978,543,1296,0.20687,0.25269
2007,17-29 y.,Rural regions,Very concerned,0.14145,162,684,0.11531,0.16758
2007,17-29 y.,Rural regions,Somewhat concerned,0.22209,279,684,0.19092,0.25326
2007,17-29 y.,Rural regions,Not concerned at all,0.19456,243,684,0.16487,0.22424
2007,30-45 y.,Urban regions,Very concerned,0.12768,438,3143,0.11601,0.13935
2007,30-45 y.,Urban regions,Somewhat concerned,0.33023,1313,3143,0.31379,0.34668
2007,30-45 y.,Urban regions,Not concerned at all,0.35645,1392,3143,0.33970,0.37320
2007,30-45 y.,Rural regions,Very concerned,0.14093,255,1552,0.12361,0.15825
2007,30-45 y.,Rural regions,Somewhat concerned,0.38962,750,1552,0.36535,0.41389
2007,30-45 y.,Rural regions,Not concerned at all,0.27711,547,1552,0.25484,0.29939
2007,46-65 y.,Urban regions,Very concerned,0.10057,395,3053,0.08990,0.11124
2007,46-65 y.,Urban regions,Somewhat concerned,0.23926,1071,3053,0.22413,0.25440
2007,46-65 y.,Urban regions,Not concerned at all,0.29861,1587,3053,0.28237,0.31485
2007,46-65 y.,Rural regions,Very concerned,0.10227,248,1590,0.08737,0.11717
2007,46-65 y.,Rural regions,Somewhat concerned,0.26179,658,1590,0.24017,0.28340
2007,46-65 y.,Rural regions,Not concerned at all,0.25362,684,1590,0.23223,0.27501
2007,66 and older,Urban regions,Not concerned at all,0.03079,113,113,-0.00121,0.06278
2007,66 and older,Rural regions,Not concerned at all,0.05466,73,73,0.00215,0.10716
2008,17-29 y.,Urban regions,Very concerned,0.08640,170,1261,0.07089,0.10191
2008,17-29 y.,Urban regions,Somewhat concerned,0.22993,466,1261,0.20670,0.25317
2008,17-29 y.,Urban regions,Not concerned at all,0.28041,625,1261,0.25561,0.30522
2008,17-29 y.,Rural regions,Very concerned,0.13794,138,655,0.11151,0.16437
2008,17-29 y.,Rural regions,Somewhat concerned,0.22960,250,655,0.19737,0.26184
2008,17-29 y.,Rural regions,Not concerned at all,0.23423,267,655,0.20177,0.26668
2008,30-45 y.,Urban regions,Very concerned,0.10788,331,2909,0.09660,0.11915
2008,30-45 y.,Urban regions,Somewhat concerned,0.34495,1171,2909,0.32767,0.36222
2008,30-45 y.,Urban regions,Not concerned at all,0.39430,1407,2909,0.37654,0.41206
2008,30-45 y.,Rural regions,Very concerned,0.13802,221,1445,0.12023,0.15581
2008,30-45 y.,Rural regions,Somewhat concerned,0.35982,657,1445,0.33507,0.38458
2008,30-45 y.,Rural regions,Not concerned at all,0.33267,567,1445,0.30837,0.35697
2008,46-65 y.,Urban regions,Very concerned,0.10379,374,3002,0.09288,0.11470
2008,46-65 y.,Urban regions,Somewhat concerned,0.21791,966,3002,0.20314,0.23268
2008,46-65 y.,Urban regions,Not concerned at all,0.34071,1662,3002,0.32375,0.35766
2008,46-65 y.,Rural regions,Very concerned,0.11372,239,1579,0.09806,0.12939
2008,46-65 y.,Rural regions,Somewhat concerned,0.23753,596,1579,0.21653,0.25853
2008,46-65 y.,Rural regions,Not concerned at all,0.29928,744,1579,0.27668,0.32187
2008,66 and older,Urban regions,Not concerned at all,0.04122,130,130,0.00692,0.07553
2008,66 and older,Rural regions,Not concerned at all,0.05503,71,71,0.00161,0.10846
2009,17-29 y.,Urban regions,Very concerned,0.09684,155,1121,0.07952,0.11416
2009,17-29 y.,Urban regions,Somewhat concerned,0.23712,456,1121,0.21221,0.26203
2009,17-29 y.,Urban regions,Not concerned at all,0.25483,510,1121,0.22931,0.28035
2009,17-29 y.,Rural regions,Very concerned,0.11936,106,606,0.09352,0.14519
2009,17-29 y.,Rural regions,Somewhat concerned,0.24985,270,606,0.21535,0.28435
2009,17-29 y.,Rural regions,Not concerned at all,0.23659,230,606,0.20273,0.27046
2009,30-45 y.,Urban regions,Very concerned,0.12445,368,2578,0.11170,0.13719
2009,30-45 y.,Urban regions,Somewhat concerned,0.36000,1094,2578,0.34147,0.37854
2009,30-45 y.,Urban regions,Not concerned at all,0.35203,1116,2578,0.33359,0.37047
2009,30-45 y.,Rural regions,Very concerned,0.13264,197,1341,0.11448,0.15080
2009,30-45 y.,Rural regions,Somewhat concerned,0.37471,638,1341,0.34879,0.40062
2009,30-45 y.,Rural regions,Not concerned at all,0.31569,506,1341,0.29080,0.34058
2009,46-65 y.,Urban regions,Very concerned,0.10852,364,2851,0.09710,0.11994
2009,46-65 y.,Urban regions,Somewhat concerned,0.24906,1033,2851,0.23319,0.26494
2009,46-65 y.,Urban regions,Not concerned at all,0.32187,1454,2851,0.30472,0.33902
2009,46-65 y.,Rural regions,Very concerned,0.13774,282,1559,0.12063,0.15485
2009,46-65 y.,Rural regions,Somewhat concerned,0.24162,599,1559,0.22037,0.26288
2009,46-65 y.,Rural regions,Not concerned at all,0.28300,678,1559,0.26063,0.30537
2009,66 and older,Urban regions,Somewhat concerned,0.01132,31,157,-0.00528,0.02792
2009,66 and older,Urban regions,Not concerned at all,0.03853,126,157,0.00832,0.06873
2009,66 and older,Rural regions,Not concerned at all,0.04882,69,69,-0.00240,0.10004
2010,17-29 y.,Urban regions,Very concerned,0.10435,254,1358,0.08808,0.12061
2010,17-29 y.,Urban regions,Somewhat concerned,0.21239,515,1358,0.19063,0.23415
2010,17-29 y.,Urban regions,Not concerned at all,0.24567,589,1358,0.22277,0.26857
2010,17-29 y.,Rural regions,Very concerned,0.13400,168,768,0.10989,0.15810
2010,17-29 y.,Rural regions,Somewhat concerned,0.22760,294,768,0.19792,0.25727
2010,17-29 y.,Rural regions,Not concerned at all,0.24348,306,768,0.21310,0.27385
2010,30-45 y.,Urban regions,Very concerned,0.11162,677,4409,0.10232,0.12091
2010,30-45 y.,Urban regions,Somewhat concerned,0.33209,1663,4409,0.31819,0.34600
2010,30-45 y.,Urban regions,Not concerned at all,0.37718,2069,4409,0.36287,0.39149
2010,30-45 y.,Rural regions,Very concerned,0.13466,447,2354,0.12087,0.14846
2010,30-45 y.,Rural regions,Somewhat concerned,0.36589,928,2354,0.34642,0.38535
2010,30-45 y.,Rural regions,Not concerned at all,0.33942,979,2354,0.32028,0.35855
2010,46-65 y.,Urban regions,Very concerned,0.10824,457,3254,0.09757,0.11892
2010,46-65 y.,Urban regions,Somewhat concerned,0.24033,1090,3254,0.22564,0.25501
2010,46-65 y.,Urban regions,Not concerned at all,0.33841,1707,3254,0.32215,0.35467
2010,46-65 y.,Rural regions,Very concerned,0.14482,337,1783,0.12848,0.16116
2010,46-65 y.,Rural regions,Somewhat concerned,0.26539,659,1783,0.24489,0.28589
2010,46-65 y.,Rural regions,Not concerned at all,0.29830,787,1783,0.27706,0.31955
2010,66 and older,Urban regions,Somewhat concerned,0.01352,31,173,-0.00374,0.03078
2010,66 and older,Urban regions,Not concerned at all,0.05089,142,173,0.01804,0.08373
2010,66 and older,Rural regions,Not concerned at all,0.04618,69,69,-0.00371,0.09606
2011,17-29 y.,Urban regions,Very concerned,0.06419,139,1390,0.05130,0.07708
2011,17-29 y.,Urban regions,Somewhat concerned,0.15170,404,1390,0.13283,0.17056
2011,17-29 y.,Urban regions,Not concerned at all,0.32781,847,1390,0.30313,0.35250
2011,17-29 y.,Rural regions,Very concerned,0.05988,96,862,0.04404,0.07573
2011,17-29 y.,Rural regions,Somewhat concerned,0.20169,291,862,0.17489,0.22849
2011,17-29 y.,Rural regions,Not concerned at all,0.34664,475,862,0.31485,0.37843
2011,30-45 y.,Urban regions,Very concerned,0.06896,441,4970,0.06191,0.07600
2011,30-45 y.,Urban regions,Somewhat concerned,0.26268,1574,4970,0.25044,0.27491
2011,30-45 y.,Urban regions,Not concerned at all,0.48818,2955,4970,0.47428,0.50208
2011,30-45 y.,Rural regions,Very concerned,0.07988,289,2724,0.06970,0.09006
2011,30-45 y.,Rural regions,Somewhat concerned,0.32183,976,2724,0.30429,0.33938
2011,30-45 y.,Rural regions,Not concerned at all,0.43004,1459,2724,0.41144,0.44863
2011,46-65 y.,Urban regions,Very concerned,0.06593,375,4080,0.05832,0.07355
2011,46-65 y.,Urban regions,Somewhat concerned,0.21488,1191,4080,0.20228,0.22749
2011,46-65 y.,Urban regions,Not concerned at all,0.41257,2514,4080,0.39746,0.42768
2011,46-65 y.,Rural regions,Very concerned,0.08908,263,2327,0.07750,0.10065
2011,46-65 y.,Rural regions,Somewhat concerned,0.23000,777,2327,0.21290,0.24710
2011,46-65 y.,Rural regions,Not concerned at all,0.35535,1287,2327,0.33590,0.37480
2011,66 and older,Urban regions,Not concerned at all,0.01932,87,87,-0.00977,0.04841
2011,66 and older,Rural regions,Not concerned at all,0.01998,33,33,-0.02850,0.06847
2012,17-29 y.,Urban regions,Very concerned,0.07288,182,1416,0.05934,0.08643
2012,17-29 y.,Urban regions,Somewhat concerned,0.17402,410,1416,0.15426,0.19377
2012,17-29 y.,Urban regions,Not concerned at all,0.32980,824,1416,0.30530,0.35430
2012,17-29 y.,Rural regions,Very concerned,0.11121,151,836,0.08989,0.13254
2012,17-29 y.,Rural regions,Somewhat concerned,0.18383,264,836,0.15756,0.21010
2012,17-29 y.,Rural regions,Not concerned at all,0.31519,421,836,0.28368,0.34670
2012,30-45 y.,Urban regions,Very concerned,0.08838,414,4607,0.08018,0.09658
2012,30-45 y.,Urban regions,Somewhat concerned,0.26639,1429,4607,0.25362,0.27915
2012,30-45 y.,Urban regions,Not concerned at all,0.46796,2764,4607,0.45355,0.48237
2012,30-45 y.,Rural regions,Very concerned,0.09192,283,2591,0.08079,0.10305
2012,30-45 y.,Rural regions,Somewhat concerned,0.29998,911,2591,0.28233,0.31763
2012,30-45 y.,Rural regions,Not concerned at all,0.42601,1397,2591,0.40696,0.44505
2012,46-65 y.,Urban regions,Very concerned,0.07921,422,4225,0.07107,0.08735
2012,46-65 y.,Urban regions,Somewhat concerned,0.23881,1364,4225,0.22595,0.25167
2012,46-65 y.,Urban regions,Not concerned at all,0.39118,2439,4225,0.37646,0.40589
2012,46-65 y.,Rural regions,Very concerned,0.08641,301,2475,0.07533,0.09748
2012,46-65 y.,Rural regions,Somewhat concerned,0.23839,833,2475,0.22160,0.25518
2012,46-65 y.,Rural regions,Not concerned at all,0.35296,1341,2475,0.33413,0.37179
2012,66 and older,Urban regions,Not concerned at all,0.04166,157,157,0.01031,0.07302
2012,66 and older,Rural regions,Not concerned at all,0.03927,69,69,-0.00690,0.08544
2013,17-29 y.,Urban regions,Very concerned,0.06597,250,2274,0.05576,0.07617
2013,17-29 y.,Urban regions,Somewhat concerned,0.17254,602,2274,0.15701,0.18808
2013,17-29 y.,Urban regions,Not concerned at all,0.42083,1422,2274,0.40053,0.44112
2013,17-29 y.,Rural regions,Very concerned,0.06214,119,1019,0.04731,0.07697
2013,17-29 y.,Rural regions,Somewhat concerned,0.18435,291,1019,0.16053,0.20817
2013,17-29 y.,Rural regions,Not concerned at all,0.38176,609,1019,0.35191,0.41160
2013,30-45 y.,Urban regions,Very concerned,0.07707,591,5700,0.07015,0.08400
2013,30-45 y.,Urban regions,Somewhat concerned,0.26441,1801,5700,0.25296,0.27586
2013,30-45 y.,Urban regions,Not concerned at all,0.49921,3308,5700,0.48623,0.51219
2013,30-45 y.,Rural regions,Very concerned,0.08231,264,2800,0.07213,0.09249
2013,30-45 y.,Rural regions,Somewhat concerned,0.27663,917,2800,0.26006,0.29321
2013,30-45 y.,Rural regions,Not concerned at all,0.47416,1619,2800,0.45566,0.49266
2013,46-65 y.,Urban regions,Very concerned,0.07967,507,4956,0.07213,0.08721
2013,46-65 y.,Urban regions,Somewhat concerned,0.22350,1463,4956,0.21190,0.23510
2013,46-65 y.,Urban regions,Not concerned at all,0.44976,2986,4956,0.43591,0.46361
2013,46-65 y.,Rural regions,Very concerned,0.07666,287,2691,0.06661,0.08672
2013,46-65 y.,Rural regions,Somewhat concerned,0.25477,901,2691,0.23831,0.27124
2013,46-65 y.,Rural regions,Not concerned at all,0.36631,1503,2691,0.34811,0.38452
2013,66 and older,Urban regions,Not concerned at all,0.05803,222,222,0.02720,0.08885
2013,66 and older,Rural regions,Not concerned at all,0.05135,102,102,0.00830,0.09439
2014,17-29 y.,Urban regions,Very concerned,0.05973,218,1775,0.04870,0.07076
2014,17-29 y.,Urban regions,Somewhat concerned,0.17700,511,1775,0.15924,0.19476
2014,17-29 y.,Urban regions,Not concerned at all,0.39144,1046,1775,0.36873,0.41415
2014,17-29 y.,Rural regions,Very concerned,0.09597,112,861,0.07628,0.11566
2014,17-29 y.,Rural regions,Somewhat concerned,0.21127,281,861,0.18399,0.23855
2014,17-29 y.,Rural regions,Not concerned at all,0.34119,468,861,0.30950,0.37287
2014,30-45 y.,Urban regions,Very concerned,0.08063,511,4486,0.07266,0.08860
2014,30-45 y.,Urban regions,Somewhat concerned,0.26140,1490,4486,0.24854,0.27426
2014,30-45 y.,Urban regions,Not concerned at all,0.47636,2485,4486,0.46175,0.49098
2014,30-45 y.,Rural regions,Very concerned,0.08182,252,2361,0.07076,0.09287
2014,30-45 y.,Rural regions,Somewhat concerned,0.30405,876,2361,0.28549,0.32260
2014,30-45 y.,Rural regions,Not concerned at all,0.45180,1233,2361,0.43172,0.47188
2014,46-65 y.,Urban regions,Very concerned,0.07333,448,4497,0.06571,0.08095
2014,46-65 y.,Urban regions,Somewhat concerned,0.21833,1335,4497,0.20625,0.23041
2014,46-65 y.,Urban regions,Not concerned at all,0.46210,2714,4497,0.44753,0.47667
2014,46-65 y.,Rural regions,Very concerned,0.07790,267,2482,0.06735,0.08844
2014,46-65 y.,Rural regions,Somewhat concerned,0.26018,874,2482,0.24292,0.27744
2014,46-65 y.,Rural regions,Not concerned at all,0.37999,1341,2482,0.36089,0.39909
2014,66 and older,Urban regions,Somewhat concerned,0.01195,37,248,-0.00160,0.02549
2014,66 and older,Urban regions,Not concerned at all,0.06165,211,248,0.03166,0.09165
2014,66 and older,Rural regions,Not concerned at all,0.06197,119,119,0.01847,0.10547
2015,17-29 y.,Urban regions,Very concerned,0.05420,198,1841,0.04385,0.06454
2015,17-29 y.,Urban regions,Somewhat concerned,0.19668,546,1841,0.17852,0.21484
2015,17-29 y.,Urban regions,Not concerned at all,0.36754,1097,1841,0.34551,0.38957
2015,17-29 y.,Rural regions,Very concerned,0.09086,121,914,0.07222,0.10950
2015,17-29 y.,Rural regions,Somewhat concerned,0.21809,292,914,0.19131,0.24488
2015,17-29 y.,Rural regions,Not concerned at all,0.33846,501,914,0.30777,0.36916
2015,30-45 y.,Urban regions,Very concerned,0.06885,421,4323,0.06130,0.07640
2015,30-45 y.,Urban regions,Somewhat concerned,0.26293,1453,4323,0.24980,0.27605
2015,30-45 y.,Urban regions,Not concerned at all,0.50066,2449,4323,0.48575,0.51557
2015,30-45 y.,Rural regions,Very concerned,0.06576,218,2239,0.05549,0.07602
2015,30-45 y.,Rural regions,Somewhat concerned,0.30813,813,2239,0.28900,0.32726
2015,30-45 y.,Rural regions,Not concerned at all,0.46341,1208,2239,0.44275,0.48407
2015,46-65 y.,Urban regions,Very concerned,0.05774,371,4448,0.05089,0.06460
2015,46-65 y.,Urban regions,Somewhat concerned,0.22355,1336,4448,0.21130,0.23579
2015,46-65 y.,Urban regions,Not concerned at all,0.46676,2741,4448,0.45210,0.48142
2015,46-65 y.,Rural regions,Very concerned,0.05234,186,2452,0.04352,0.06115
2015,46-65 y.,Rural regions,Somewhat concerned,0.24342,800,2452,0.22643,0.26041
2015,46-65 y.,Rural regions,Not concerned at all,0.43557,1466,2452,0.41594,0.45520
2015,66 and older,Urban regions,Not concerned at all,0.06210,211,211,0.02946,0.09474
2015,66 and older,Rural regions,Not concerned at all,0.05687,103,103,0.01193,0.10182
2016,17-29 y.,Urban regions,Very concerned,0.04718,143,1607,0.03681,0.05755
2016,17-29 y.,Urban regions,Somewhat concerned,0.17302,437,1607,0.15452,0.19152
2016,17-29 y.,Urban regions,Not concerned at all,0.38655,1027,1607,0.36274,0.41037
2016,17-29 y.,Rural regions,Very concerned,0.03712,68,812,0.02411,0.05013
2016,17-29 y.,Rural regions,Somewhat concerned,0.17563,228,812,0.14944,0.20182
2016,17-29 y.,Rural regions,Not concerned at all,0.40449,516,812,0.37071,0.43827
2016,30-45 y.,Urban regions,Very concerned,0.06693,346,3783,0.05896,0.07489
2016,30-45 y.,Urban regions,Somewhat concerned,0.23138,1096,3783,0.21794,0.24482
2016,30-45 y.,Urban regions,Not concerned at all,0.53495,2341,3783,0.51906,0.55085
2016,30-45 y.,Rural regions,Very concerned,0.06638,182,1955,0.05534,0.07742
2016,30-45 y.,Rural regions,Somewhat concerned,0.25090,604,1955,0.23168,0.27012
2016,30-45 y.,Rural regions,Not concerned at all,0.50618,1169,1955,0.48401,0.52835
2016,46-65 y.,Urban regions,Very concerned,0.05267,316,4242,0.04595,0.05939
2016,46-65 y.,Urban regions,Somewhat concerned,0.20269,1109,4242,0.19059,0.21479
2016,46-65 y.,Urban regions,Not concerned at all,0.51117,2817,4242,0.49612,0.52621
2016,46-65 y.,Rural regions,Very concerned,0.05499,188,2396,0.04586,0.06412
2016,46-65 y.,Rural regions,Somewhat concerned,0.22695,731,2396,0.21018,0.24373
2016,46-65 y.,Rural regions,Not concerned at all,0.47088,1477,2396,0.45089,0.49087
2016,66 and older,Urban regions,Not concerned at all,0.07270,236,236,0.03951,0.10590
2016,66 and older,Rural regions,Not concerned at all,0.08745,133,133,0.03926,0.13564
2017,17-29 y.,Urban regions,Very concerned,0.04640,165,1824,0.03674,0.05605
2017,17-29 y.,Urban regions,Somewhat concerned,0.16068,469,1824,0.14382,0.17754
2017,17-29 y.,Urban regions,Not concerned at all,0.40177,1190,1824,0.37926,0.42427
2017,17-29 y.,Rural regions,Very concerned,0.07870,110,918,0.06127,0.09613
2017,17-29 y.,Rural regions,Somewhat concerned,0.14972,258,918,0.12662,0.17281
2017,17-29 y.,Rural regions,Not concerned at all,0.39243,550,918,0.36082,0.42403
2017,30-45 y.,Urban regions,Very concerned,0.07546,382,3927,0.06720,0.08372
2017,30-45 y.,Urban regions,Somewhat concerned,0.23276,1243,3927,0.21954,0.24598
2017,30-45 y.,Urban regions,Not concerned at all,0.50936,2302,3927,0.49372,0.52499
2017,30-45 y.,Rural regions,Very concerned,0.08066,210,2018,0.06877,0.09254
2017,30-45 y.,Rural regions,Somewhat concerned,0.30254,693,2018,0.28250,0.32259
2017,30-45 y.,Rural regions,Not concerned at all,0.45885,1115,2018,0.43710,0.48059
2017,46-65 y.,Urban regions,Very concerned,0.05587,360,4995,0.04950,0.06224
2017,46-65 y.,Urban regions,Somewhat concerned,0.22357,1422,4995,0.21202,0.23513
2017,46-65 y.,Urban regions,Not concerned at all,0.49668,3213,4995,0.48281,0.51054
2017,46-65 y.,Rural regions,Very concerned,0.05787,245,2906,0.04938,0.06636
2017,46-65 y.,Rural regions,Somewhat concerned,0.26895,976,2906,0.25283,0.28508
2017,46-65 y.,Rural regions,Not concerned at all,0.44401,1685,2906,0.42594,0.46208
2017,66 and older,Urban regions,Somewhat concerned,0.00948,36,398,-0.00005,0.01901
2017,66 and older,Urban regions,Not concerned at all,0.10654,362,398,0.07619,0.13689
2017,66 and older,Rural regions,Not concerned at all,0.11319,216,216,0.07084,0.15554
2018,17-29 y.,Urban regions,Very concerned,0.02726,79,1805,0.01975,0.03478
2018,17-29 y.,Urban regions,Somewhat concerned,0.11842,376,1805,0.10351,0.13333
2018,17-29 y.,Urban regions,Not concerned at all,0.46514,1350,1805,0.44213,0.48816
