year,pgisced97,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,Lower Secondary Level,Very concerned,0.07813,232,1132,0.06249,0.09377
2003,Lower Secondary Level,Somewhat concerned,0.15301,470,1132,0.13203,0.17399
2003,Lower Secondary Level,Not concerned at all,0.13821,430,1132,0.11810,0.15833
2003,Upper Secondary Level,Very concerned,0.09259,1079,6200,0.08538,0.09981
2003,Upper Secondary Level,Somewhat concerned,0.22090,2581,6200,0.21057,0.23123
2003,Upper Secondary Level,Not concerned at all,0.21809,2540,6200,0.20781,0.22837
2003,Post-secondary Non-tertiary Level,Very concerned,0.10312,131,792,0.08193,0.12432
2003,Post-secondary Non-tertiary Level,Somewhat concerned,0.28311,337,792,0.25171,0.31450
2003,Post-secondary Non-tertiary Level,Not concerned at all,0.28401,324,792,0.25258,0.31544
2003,First Stage of Tertiary Education,Very concerned,0.08956,163,1103,0.07270,0.10642
2003,First Stage of Tertiary Education,Somewhat concerned,0.24589,444,1103,0.22047,0.27132
2003,First Stage of Tertiary Education,Not concerned at all,0.26745,496,1103,0.24132,0.29358
2003,Second Stage of Tertiary Education,Very concerned,0.08967,342,3102,0.07961,0.09973
2003,Second Stage of Tertiary Education,Somewhat concerned,0.24204,1101,3102,0.22697,0.25712
2003,Second Stage of Tertiary Education,Not concerned at all,0.33256,1659,3102,0.31597,0.34914
2004,Pre-primary Level,Not concerned at all,0.06063,39,39,-0.01525,0.13651
2004,Primary Level,Somewhat concerned,0.12842,36,36,0.01758,0.23926
2004,Lower Secondary Level,Very concerned,0.10035,274,1042,0.08209,0.11860
2004,Lower Secondary Level,Somewhat concerned,0.13714,411,1042,0.11625,0.15804
2004,Lower Secondary Level,Not concerned at all,0.12973,357,1042,0.10932,0.15014
2004,Upper Secondary Level,Very concerned,0.11419,1232,5947,0.10610,0.12227
2004,Upper Secondary Level,Somewhat concerned,0.21597,2528,5947,0.20551,0.22643
2004,Upper Secondary Level,Not concerned at all,0.19045,2187,5947,0.18047,0.20043
2004,Post-secondary Non-tertiary Level,Very concerned,0.12726,144,792,0.10404,0.15049
2004,Post-secondary Non-tertiary Level,Somewhat concerned,0.31123,367,792,0.27897,0.34350
2004,Post-secondary Non-tertiary Level,Not concerned at all,0.22750,281,792,0.19829,0.25672
2004,First Stage of Tertiary Education,Very concerned,0.12852,209,1089,0.10863,0.14840
2004,First Stage of Tertiary Education,Somewhat concerned,0.26998,456,1089,0.24360,0.29636
2004,First Stage of Tertiary Education,Not concerned at all,0.22557,424,1089,0.20073,0.25040
2004,Second Stage of Tertiary Education,Very concerned,0.10440,416,3073,0.09359,0.11521
2004,Second Stage of Tertiary Education,Somewhat concerned,0.26132,1117,3073,0.24578,0.27686
2004,Second Stage of Tertiary Education,Not concerned at all,0.29773,1540,3073,0.28156,0.31390
2005,Primary Level,Somewhat concerned,0.17249,31,31,0.03729,0.30769
2005,Lower Secondary Level,Very concerned,0.09641,243,948,0.07761,0.11521
2005,Lower Secondary Level,Somewhat concerned,0.15438,396,948,0.13136,0.17739
2005,Lower Secondary Level,Not concerned at all,0.12325,309,948,0.10231,0.14418
2005,Upper Secondary Level,Very concerned,0.11933,1166,5596,0.11084,0.12782
2005,Upper Secondary Level,Somewhat concerned,0.22631,2428,5596,0.21535,0.23728
2005,Upper Secondary Level,Not concerned at all,0.18638,2002,5596,0.17617,0.19658
2005,Post-secondary Non-tertiary Level,Very concerned,0.11553,128,772,0.09296,0.13809
2005,Post-secondary Non-tertiary Level,Somewhat concerned,0.33603,384,772,0.30269,0.36937
2005,Post-secondary Non-tertiary Level,Not concerned at all,0.22623,260,772,0.19669,0.25576
2005,First Stage of Tertiary Education,Very concerned,0.12653,177,1004,0.10595,0.14710
2005,First Stage of Tertiary Education,Somewhat concerned,0.26824,452,1004,0.24082,0.29566
2005,First Stage of Tertiary Education,Not concerned at all,0.21802,375,1004,0.19247,0.24358
2005,Second Stage of Tertiary Education,Very concerned,0.09102,341,2905,0.08056,0.10148
2005,Second Stage of Tertiary Education,Somewhat concerned,0.25326,1074,2905,0.23745,0.26908
2005,Second Stage of Tertiary Education,Not concerned at all,0.30989,1490,2905,0.29307,0.32671
2006,Pre-primary Level,Not concerned at all,0.05996,39,39,-0.01553,0.13544
2006,Lower Secondary Level,Very concerned,0.08820,213,913,0.06979,0.10660
2006,Lower Secondary Level,Somewhat concerned,0.13108,364,913,0.10918,0.15299
2006,Lower Secondary Level,Not concerned at all,0.12886,336,913,0.10711,0.15060
2006,Upper Secondary Level,Very concerned,0.11113,1205,6023,0.10320,0.11907
2006,Upper Secondary Level,Somewhat concerned,0.22298,2489,6023,0.21247,0.23349
2006,Upper Secondary Level,Not concerned at all,0.19860,2329,6023,0.18853,0.20868
2006,Post-secondary Non-tertiary Level,Very concerned,0.10907,133,844,0.08803,0.13011
2006,Post-secondary Non-tertiary Level,Somewhat concerned,0.30013,367,844,0.26919,0.33107
2006,Post-secondary Non-tertiary Level,Not concerned at all,0.28071,344,844,0.25038,0.31105
2006,First Stage of Tertiary Education,Very concerned,0.10600,167,1069,0.08754,0.12446
2006,First Stage of Tertiary Education,Somewhat concerned,0.27195,445,1069,0.24526,0.29864
2006,First Stage of Tertiary Education,Not concerned at all,0.24954,457,1069,0.22359,0.27549
2006,Second Stage of Tertiary Education,Very concerned,0.06964,327,3170,0.06077,0.07850
2006,Second Stage of Tertiary Education,Somewhat concerned,0.23705,1100,3170,0.22224,0.25186
2006,Second Stage of Tertiary Education,Not concerned at all,0.35437,1743,3170,0.33772,0.37103
2007,Lower Secondary Level,Very concerned,0.08377,178,801,0.06457,0.10297
2007,Lower Secondary Level,Somewhat concerned,0.14317,337,801,0.11890,0.16744
2007,Lower Secondary Level,Not concerned at all,0.12776,286,801,0.10463,0.15089
2007,Upper Secondary Level,Very concerned,0.10136,972,5664,0.09350,0.10922
2007,Upper Secondary Level,Somewhat concerned,0.22652,2370,5664,0.21562,0.23742
2007,Upper Secondary Level,Not concerned at all,0.21666,2322,5664,0.20593,0.22739
2007,Post-secondary Non-tertiary Level,Very concerned,0.10781,117,819,0.08656,0.12907
2007,Post-secondary Non-tertiary Level,Somewhat concerned,0.28887,354,819,0.25781,0.31994
2007,Post-secondary Non-tertiary Level,Not concerned at all,0.28504,348,819,0.25410,0.31597
2007,First Stage of Tertiary Education,Very concerned,0.09179,132,979,0.07370,0.10989
2007,First Stage of Tertiary Education,Somewhat concerned,0.26904,419,979,0.24125,0.29683
2007,First Stage of Tertiary Education,Not concerned at all,0.24250,428,979,0.21564,0.26936
2007,Second Stage of Tertiary Education,Very concerned,0.06876,280,3005,0.05971,0.07781
2007,Second Stage of Tertiary Education,Somewhat concerned,0.23280,1042,3005,0.21769,0.24791
2007,Second Stage of Tertiary Education,Not concerned at all,0.35848,1683,3005,0.34133,0.37563
2008,Primary Level,Not concerned at all,0.17523,33,33,0.04351,0.30695
2008,Lower Secondary Level,Very concerned,0.07644,161,791,0.05791,0.09497
2008,Lower Secondary Level,Somewhat concerned,0.13768,300,791,0.11365,0.16170
2008,Lower Secondary Level,Not concerned at all,0.16357,330,791,0.13778,0.18937
2008,Upper Secondary Level,Very concerned,0.09672,834,5486,0.08890,0.10455
2008,Upper Secondary Level,Somewhat concerned,0.22093,2179,5486,0.20995,0.23191
2008,Upper Secondary Level,Not concerned at all,0.24803,2473,5486,0.23660,0.25946
2008,Post-secondary Non-tertiary Level,Very concerned,0.09142,97,782,0.07120,0.11163
2008,Post-secondary Non-tertiary Level,Somewhat concerned,0.28713,322,782,0.25540,0.31886
2008,Post-secondary Non-tertiary Level,Not concerned at all,0.33179,363,782,0.29877,0.36482
2008,First Stage of Tertiary Education,Very concerned,0.08066,102,901,0.06287,0.09846
2008,First Stage of Tertiary Education,Somewhat concerned,0.24974,348,901,0.22146,0.27802
2008,First Stage of Tertiary Education,Not concerned at all,0.28038,451,901,0.25103,0.30972
2008,Second Stage of Tertiary Education,Very concerned,0.06035,231,2844,0.05160,0.06911
2008,Second Stage of Tertiary Education,Somewhat concerned,0.21825,903,2844,0.20307,0.23343
2008,Second Stage of Tertiary Education,Not concerned at all,0.39058,1710,2844,0.37264,0.40851
2009,Lower Secondary Level,Very concerned,0.08470,146,699,0.06405,0.10536
2009,Lower Secondary Level,Somewhat concerned,0.17204,317,699,0.14404,0.20004
2009,Lower Secondary Level,Not concerned at all,0.11618,236,699,0.09241,0.13995
2009,Upper Secondary Level,Very concerned,0.11084,888,5057,0.10219,0.11949
2009,Upper Secondary Level,Somewhat concerned,0.21918,2068,5057,0.20777,0.23058
2009,Upper Secondary Level,Not concerned at all,0.23179,2101,5057,0.22015,0.24342
2009,Post-secondary Non-tertiary Level,Very concerned,0.07713,81,714,0.05755,0.09672
2009,Post-secondary Non-tertiary Level,Somewhat concerned,0.32665,315,714,0.29222,0.36107
2009,Post-secondary Non-tertiary Level,Not concerned at all,0.30611,318,714,0.27228,0.33994
2009,First Stage of Tertiary Education,Very concerned,0.09629,112,847,0.07641,0.11617
2009,First Stage of Tertiary Education,Somewhat concerned,0.23050,360,847,0.20212,0.25888
2009,First Stage of Tertiary Education,Not concerned at all,0.27755,375,847,0.24737,0.30772
2009,Second Stage of Tertiary Education,Very concerned,0.05142,211,2727,0.04313,0.05971
2009,Second Stage of Tertiary Education,Somewhat concerned,0.26353,973,2727,0.24700,0.28007
2009,Second Stage of Tertiary Education,Not concerned at all,0.36379,1543,2727,0.34573,0.38185
2010,Pre-primary Level,Not concerned at all,0.04433,37,37,-0.02291,0.11157
2010,Primary Level,Very concerned,0.10270,46,90,0.03963,0.16577
2010,Primary Level,Somewhat concerned,0.16085,44,90,0.08452,0.23718
2010,Lower Secondary Level,Very concerned,0.08752,253,1025,0.07021,0.10483
2010,Lower Secondary Level,Somewhat concerned,0.15455,408,1025,0.13241,0.17669
2010,Lower Secondary Level,Not concerned at all,0.14097,364,1025,0.11966,0.16229
2010,Upper Secondary Level,Very concerned,0.10405,1356,6847,0.09682,0.11129
2010,Upper Secondary Level,Somewhat concerned,0.21442,2602,6847,0.20470,0.22415
2010,Upper Secondary Level,Not concerned at all,0.23896,2889,6847,0.22886,0.24906
2010,Post-secondary Non-tertiary Level,Very concerned,0.08506,180,1171,0.06907,0.10104
2010,Post-secondary Non-tertiary Level,Somewhat concerned,0.28118,438,1171,0.25542,0.30694
2010,Post-secondary Non-tertiary Level,Not concerned at all,0.34534,553,1171,0.31810,0.37259
2010,First Stage of Tertiary Education,Very concerned,0.10259,160,1100,0.08465,0.12053
2010,First Stage of Tertiary Education,Somewhat concerned,0.22793,416,1100,0.20313,0.25273
2010,First Stage of Tertiary Education,Not concerned at all,0.30923,524,1100,0.28191,0.33656
2010,Second Stage of Tertiary Education,Very concerned,0.05984,317,3697,0.05220,0.06749
2010,Second Stage of Tertiary Education,Somewhat concerned,0.23998,1206,3697,0.22621,0.25375
2010,Second Stage of Tertiary Education,Not concerned at all,0.36838,2174,3697,0.35282,0.38393
2011,Pre-primary Level,Not concerned at all,0.07384,63,63,0.00874,0.13894
2011,Primary Level,Somewhat concerned,0.11086,49,114,0.05298,0.16875
2011,Primary Level,Not concerned at all,0.16217,65,114,0.09421,0.23014
2011,Lower Secondary Level,Very concerned,0.04095,146,1168,0.02958,0.05232
2011,Lower Secondary Level,Somewhat concerned,0.13929,430,1168,0.11943,0.15916
2011,Lower Secondary Level,Not concerned at all,0.17834,592,1168,0.15638,0.20030
2011,Upper Secondary Level,Very concerned,0.06351,946,7839,0.05811,0.06891
2011,Upper Secondary Level,Somewhat concerned,0.18191,2658,7839,0.17337,0.19045
2011,Upper Secondary Level,Not concerned at all,0.28865,4235,7839,0.27862,0.29868
2011,Post-secondary Non-tertiary Level,Very concerned,0.05998,119,1408,0.04758,0.07239
2011,Post-secondary Non-tertiary Level,Somewhat concerned,0.22026,459,1408,0.19860,0.24191
2011,Post-secondary Non-tertiary Level,Not concerned at all,0.42319,830,1408,0.39737,0.44901
2011,First Stage of Tertiary Education,Very concerned,0.05367,89,1223,0.04104,0.06631
2011,First Stage of Tertiary Education,Somewhat concerned,0.21065,401,1223,0.18779,0.23352
2011,First Stage of Tertiary Education,Not concerned at all,0.34954,733,1223,0.32281,0.37628
2011,Second Stage of Tertiary Education,Very concerned,0.04079,236,4306,0.03488,0.04670
2011,Second Stage of Tertiary Education,Somewhat concerned,0.17353,1114,4306,0.16222,0.18484
2011,Second Stage of Tertiary Education,Not concerned at all,0.45322,2956,4306,0.43835,0.46810
2012,Pre-primary Level,Not concerned at all,0.08085,61,61,0.01187,0.14983
2012,Primary Level,Very concerned,0.09315,41,153,0.04695,0.13936
2012,Primary Level,Somewhat concerned,0.09693,47,153,0.04989,0.14396
2012,Primary Level,Not concerned at all,0.17451,65,153,0.11417,0.23485
2012,Lower Secondary Level,Very concerned,0.06862,234,1231,0.05449,0.08275
2012,Lower Secondary Level,Somewhat concerned,0.14676,428,1231,0.12698,0.16653
2012,Lower Secondary Level,Not concerned at all,0.17124,569,1231,0.15019,0.19230
2012,Upper Secondary Level,Very concerned,0.07431,970,7842,0.06851,0.08012
2012,Upper Secondary Level,Somewhat concerned,0.18502,2636,7842,0.17642,0.19361
2012,Upper Secondary Level,Not concerned at all,0.28375,4236,7842,0.27377,0.29373
2012,Post-secondary Non-tertiary Level,Very concerned,0.07949,135,1462,0.06562,0.09336
2012,Post-secondary Non-tertiary Level,Somewhat concerned,0.21941,460,1462,0.19818,0.24063
2012,Post-secondary Non-tertiary Level,Not concerned at all,0.43231,867,1462,0.40691,0.45771
2012,First Stage of Tertiary Education,Very concerned,0.05608,98,1210,0.04311,0.06905
2012,First Stage of Tertiary Education,Somewhat concerned,0.21611,409,1210,0.19291,0.23931
2012,First Stage of Tertiary Education,Not concerned at all,0.36336,703,1210,0.33625,0.39047
2012,Second Stage of Tertiary Education,Very concerned,0.03935,235,4217,0.03348,0.04522
2012,Second Stage of Tertiary Education,Somewhat concerned,0.18689,1160,4217,0.17512,0.19866
2012,Second Stage of Tertiary Education,Not concerned at all,0.43367,2822,4217,0.41871,0.44863
2013,Pre-primary Level,Somewhat concerned,0.03519,42,185,0.00857,0.06182
2013,Pre-primary Level,Not concerned at all,0.12833,143,185,0.08000,0.17665
2013,Primary Level,Very concerned,0.06872,62,330,0.04138,0.09605
2013,Primary Level,Somewhat concerned,0.16115,105,330,0.12142,0.20088
2013,Primary Level,Not concerned at all,0.24454,163,330,0.19809,0.29098
2013,Lower Secondary Level,Very concerned,0.05300,299,2007,0.04320,0.06280
2013,Lower Secondary Level,Somewhat concerned,0.15227,674,2007,0.13655,0.16800
2013,Lower Secondary Level,Not concerned at all,0.22343,1034,2007,0.20520,0.24166
2013,Upper Secondary Level,Very concerned,0.06464,998,8917,0.05954,0.06975
2013,Upper Secondary Level,Somewhat concerned,0.18320,2815,8917,0.17517,0.19123
2013,Upper Secondary Level,Not concerned at all,0.32304,5104,8917,0.31333,0.33275
2013,Post-secondary Non-tertiary Level,Very concerned,0.07608,169,1846,0.06399,0.08818
2013,Post-secondary Non-tertiary Level,Somewhat concerned,0.21836,561,1846,0.19951,0.23721
2013,Post-secondary Non-tertiary Level,Not concerned at all,0.45685,1116,1846,0.43412,0.47958
2013,First Stage of Tertiary Education,Very concerned,0.05639,105,1188,0.04327,0.06952
2013,First Stage of Tertiary Education,Somewhat concerned,0.20751,357,1188,0.18444,0.23058
2013,First Stage of Tertiary Education,Not concerned at all,0.37140,726,1188,0.34392,0.39889
2013,Second Stage of Tertiary Education,Very concerned,0.04034,339,5022,0.03489,0.04578
2013,Second Stage of Tertiary Education,Somewhat concerned,0.18075,1379,5022,0.17010,0.19139
2013,Second Stage of Tertiary Education,Not concerned at all,0.47359,3304,5022,0.45978,0.48741
2014,Pre-primary Level,Not concerned at all,0.07471,61,61,0.00818,0.14123
2014,Primary Level,Very concerned,0.07384,45,191,0.03666,0.11103
2014,Primary Level,Somewhat concerned,0.13489,73,191,0.08632,0.18346
2014,Primary Level,Not concerned at all,0.16603,73,191,0.11312,0.21894
2014,Lower Secondary Level,Very concerned,0.06915,268,1515,0.05637,0.08193
2014,Lower Secondary Level,Somewhat concerned,0.14530,503,1515,0.12755,0.16305
2014,Lower Secondary Level,Not concerned at all,0.21613,744,1515,0.19540,0.23687
2014,Upper Secondary Level,Very concerned,0.06733,937,7679,0.06172,0.07293
2014,Upper Secondary Level,Somewhat concerned,0.17949,2567,7679,0.17091,0.18807
2014,Upper Secondary Level,Not concerned at all,0.32151,4175,7679,0.31106,0.33196
2014,Post-secondary Non-tertiary Level,Very concerned,0.06436,154,1584,0.05227,0.07645
2014,Post-secondary Non-tertiary Level,Somewhat concerned,0.26830,536,1584,0.24648,0.29013
2014,Post-secondary Non-tertiary Level,Not concerned at all,0.43064,894,1584,0.40625,0.45503
2014,First Stage of Tertiary Education,Very concerned,0.04287,72,1081,0.03079,0.05496
2014,First Stage of Tertiary Education,Somewhat concerned,0.21518,368,1081,0.19067,0.23969
2014,First Stage of Tertiary Education,Not concerned at all,0.37428,641,1081,0.34541,0.40314
2014,Second Stage of Tertiary Education,Very concerned,0.03692,282,4377,0.03133,0.04251
2014,Second Stage of Tertiary Education,Somewhat concerned,0.18648,1251,4377,0.17494,0.19802
2014,Second Stage of Tertiary Education,Not concerned at all,0.46009,2844,4377,0.44532,0.47485
2015,Pre-primary Level,Not concerned at all,0.07579,53,53,0.00385,0.14773
2015,Primary Level,Very concerned,0.14801,57,209,0.09975,0.19627
2015,Primary Level,Somewhat concerned,0.10003,76,209,0.05925,0.14081
2015,Primary Level,Not concerned at all,0.15918,76,209,0.10946,0.20890
2015,Lower Secondary Level,Very concerned,0.05739,213,1428,0.04532,0.06945
2015,Lower Secondary Level,Somewhat concerned,0.15356,522,1428,0.13485,0.17227
2015,Lower Secondary Level,Not concerned at all,0.21211,693,1428,0.19089,0.23332
2015,Upper Secondary Level,Very concerned,0.05039,747,7330,0.04538,0.05540
2015,Upper Secondary Level,Somewhat concerned,0.18742,2422,7330,0.17848,0.19635
2015,Upper Secondary Level,Not concerned at all,0.32335,4161,7330,0.31264,0.33405
2015,Post-secondary Non-tertiary Level,Very concerned,0.06014,141,1643,0.04864,0.07164
2015,Post-secondary Non-tertiary Level,Somewhat concerned,0.24064,528,1643,0.21997,0.26132
2015,Post-secondary Non-tertiary Level,Not concerned at all,0.45186,974,1643,0.42779,0.47593
2015,First Stage of Tertiary Education,Very concerned,0.02341,46,1032,0.01418,0.03264
2015,First Stage of Tertiary Education,Somewhat concerned,0.22335,349,1032,0.19792,0.24877
2015,First Stage of Tertiary Education,Not concerned at all,0.39857,637,1032,0.36868,0.42845
2015,Second Stage of Tertiary Education,Very concerned,0.03534,280,4498,0.02994,0.04073
2015,Second Stage of Tertiary Education,Somewhat concerned,0.17352,1247,4498,0.16246,0.18459
2015,Second Stage of Tertiary Education,Not concerned at all,0.47554,2971,4498,0.46095,0.49014
2016,Pre-primary Level,Not concerned at all,0.07619,57,57,0.00670,0.14568
2016,Primary Level,Very concerned,0.06494,39,171,0.02790,0.10199
2016,Primary Level,Somewhat concerned,0.10977,59,171,0.06278,0.15676
2016,Primary Level,Not concerned at all,0.18358,73,171,0.12539,0.24178
2016,Lower Secondary Level,Very concerned,0.06225,187,1267,0.04894,0.07556
2016,Lower Secondary Level,Somewhat concerned,0.12109,384,1267,0.10312,0.13906
2016,Lower Secondary Level,Not concerned at all,0.24625,696,1267,0.22252,0.26999
2016,Upper Secondary Level,Very concerned,0.04837,611,6715,0.04323,0.05350
2016,Upper Secondary Level,Somewhat concerned,0.16661,1937,6715,0.15769,0.17552
2016,Upper Secondary Level,Not concerned at all,0.36421,4167,6715,0.35270,0.37573
2016,Post-secondary Non-tertiary Level,Very concerned,0.05997,132,1577,0.04824,0.07169
2016,Post-secondary Non-tertiary Level,Somewhat concerned,0.21845,451,1577,0.19805,0.23885
2016,Post-secondary Non-tertiary Level,Not concerned at all,0.48850,994,1577,0.46382,0.51318
2016,First Stage of Tertiary Education,Very concerned,0.02815,41,957,0.01767,0.03864
2016,First Stage of Tertiary Education,Somewhat concerned,0.18758,279,957,0.16284,0.21233
2016,First Stage of Tertiary Education,Not concerned at all,0.46146,637,957,0.42986,0.49306
2016,Second Stage of Tertiary Education,Very concerned,0.02443,213,4115,0.01971,0.02914
2016,Second Stage of Tertiary Education,Somewhat concerned,0.15922,998,4115,0.14804,0.17040
2016,Second Stage of Tertiary Education,Not concerned at all,0.49629,2904,4115,0.48101,0.51157
2017,Pre-primary Level,Not concerned at all,0.10733,76,76,0.03728,0.17738
2017,Primary Level,Very concerned,0.07581,39,185,0.03756,0.11406
2017,Primary Level,Somewhat concerned,0.11382,75,185,0.06793,0.15971
2017,Primary Level,Not concerned at all,0.14295,71,185,0.09237,0.19352
2017,Lower Secondary Level,Very concerned,0.06033,190,1396,0.04784,0.07283
2017,Lower Secondary Level,Somewhat concerned,0.14527,472,1396,0.12678,0.16376
2017,Lower Secondary Level,Not concerned at all,0.24132,734,1396,0.21886,0.26377
2017,Upper Secondary Level,Very concerned,0.05706,789,7638,0.05186,0.06226
2017,Upper Secondary Level,Somewhat concerned,0.17995,2359,7638,0.17133,0.18856
2017,Upper Secondary Level,Not concerned at all,0.34883,4490,7638,0.33814,0.35952
2017,Post-secondary Non-tertiary Level,Very concerned,0.05653,137,1736,0.04567,0.06740
2017,Post-secondary Non-tertiary Level,Somewhat concerned,0.22696,540,1736,0.20725,0.24667
2017,Post-secondary Non-tertiary Level,Not concerned at all,0.46283,1059,1736,0.43937,0.48629
2017,First Stage of Tertiary Education,Very concerned,0.03292,55,1081,0.02228,0.04357
2017,First Stage of Tertiary Education,Somewhat concerned,0.17534,322,1081,0.15266,0.19802
2017,First Stage of Tertiary Education,Not concerned at all,0.46936,704,1081,0.43960,0.49912
2017,Second Stage of Tertiary Education,Very concerned,0.02429,221,4773,0.01992,0.02865
2017,Second Stage of Tertiary Education,Somewhat concerned,0.17551,1237,4773,0.16471,0.18630
2017,Second Stage of Tertiary Education,Not concerned at all,0.51622,3315,4773,0.50204,0.53040
2018,Pre-primary Level,Not concerned at all,0.07487,52,52,0.00264,0.14710
2018,Primary Level,Somewhat concerned,0.08376,69,164,0.04123,0.12629
2018,Primary Level,Not concerned at all,0.20222,95,164,0.14056,0.26389
2018,Lower Secondary Level,Very concerned,0.04064,112,1336,0.03005,0.05123
2018,Lower Secondary Level,Somewhat concerned,0.10671,362,1336,0.09015,0.12327
2018,Lower Secondary Level,Not concerned at all,0.28768,862,1336,0.26340,0.31196
2018,Upper Secondary Level,Very concerned,0.03255,413,7046,0.02841,0.03670
2018,Upper Secondary Level,Somewhat concerned,0.14083,1803,7046,0.13270,0.14895
2018,Upper Secondary Level,Not concerned at all,0.39651,4830,7046,0.38509,0.40793
2018,Post-secondary Non-tertiary Level,Very concerned,0.03414,77,1666,0.02542,0.04286
2018,Post-secondary Non-tertiary Level,Somewhat concerned,0.18779,406,1666,0.16903,0.20655
2018,Post-secondary Non-tertiary Level,Not concerned at all,0.52604,1183,1666,0.50205,0.55002
2018,First Stage of Tertiary Education,Somewhat concerned,0.13459,200,968,0.11308,0.15610
2018,First Stage of Tertiary Education,Not concerned at all,0.51458,768,968,0.48308,0.54608
2018,Second Stage of Tertiary Education,Very concerned,0.01888,130,4480,0.01490,0.02287
2018,Second Stage of Tertiary Education,Somewhat concerned,0.12907,899,4480,0.11925,0.13889
2018,Second Stage of Tertiary Education,Not concerned at all,0.53799,3451,4480,0.52339,0.55259
2019,Pre-primary Level,Not concerned at all,0.14108,80,80,0.06432,0.21784
2019,Primary Level,Somewhat concerned,0.11667,54,146,0.06442,0.16893
2019,Primary Level,Not concerned at all,0.20045,92,146,0.13529,0.26561
2019,Lower Secondary Level,Very concerned,0.05780,147,1272,0.04497,0.07063
2019,Lower Secondary Level,Somewhat concerned,0.14291,376,1272,0.12367,0.16215
2019,Lower Secondary Level,Not concerned at all,0.25694,749,1272,0.23292,0.28096
2019,Upper Secondary Level,Very concerned,0.04499,515,7168,0.04019,0.04979
2019,Upper Secondary Level,Somewhat concerned,0.15464,1791,7168,0.14627,0.16301
2019,Upper Secondary Level,Not concerned at all,0.39792,4862,7168,0.38659,0.40925
2019,Post-secondary Non-tertiary Level,Very concerned,0.04463,91,1760,0.03498,0.05428
2019,Post-secondary Non-tertiary Level,Somewhat concerned,0.19789,450,1760,0.17927,0.21651
2019,Post-secondary Non-tertiary Level,Not concerned at all,0.53799,1219,1760,0.51469,0.56129
2019,First Stage of Tertiary Education,Very concerned,0.02243,44,1219,0.01412,0.03075
2019,First Stage of Tertiary Education,Somewhat concerned,0.14085,258,1219,0.12131,0.16038
2019,First Stage of Tertiary Education,Not concerned at all,0.52042,917,1219,0.49236,0.54848
2019,Second Stage of Tertiary Education,Very concerned,0.02180,166,5333,0.01788,0.02572
2019,Second Stage of Tertiary Education,Somewhat concerned,0.13603,1045,5333,0.12682,0.14523
2019,Second Stage of Tertiary Education,Not concerned at all,0.56417,4122,5333,0.55086,0.57748
2020,Pre-primary Level,Not concerned at all,0.08687,69,69,0.01993,0.15381
2020,Primary Level,Very concerned,0.05711,42,246,0.02805,0.08616
2020,Primary Level,Somewhat concerned,0.10263,85,246,0.06463,0.14063
2020,Primary Level,Not concerned at all,0.20933,119,246,0.15839,0.26027
2020,Lower Secondary Level,Very concerned,0.05284,152,1311,0.04073,0.06495
2020,Lower Secondary Level,Somewhat concerned,0.13158,381,1311,0.11328,0.14989
2020,Lower Secondary Level,Not concerned at all,0.26896,778,1311,0.24494,0.29297
2020,Upper Secondary Level,Very concerned,0.03788,486,6791,0.03333,0.04242
2020,Upper Secondary Level,Somewhat concerned,0.14752,1723,6791,0.13908,0.15595
2020,Upper Secondary Level,Not concerned at all,0.39149,4582,6791,0.37988,0.40310
2020,Post-secondary Non-tertiary Level,Very concerned,0.04757,130,1822,0.03780,0.05735
2020,Post-secondary Non-tertiary Level,Somewhat concerned,0.20450,478,1822,0.18598,0.22303
2020,Post-secondary Non-tertiary Level,Not concerned at all,0.52660,1214,1822,0.50367,0.54953
2020,First Stage of Tertiary Education,Very concerned,0.04683,50,1041,0.03399,0.05967
2020,First Stage of Tertiary Education,Somewhat concerned,0.12695,202,1041,0.10672,0.14719
2020,First Stage of Tertiary Education,Not concerned at all,0.51026,789,1041,0.47988,0.54064
2020,Second Stage of Tertiary Education,Very concerned,0.02814,249,5421,0.02373,0.03254
2020,Second Stage of Tertiary Education,Somewhat concerned,0.14680,1218,5421,0.13738,0.15622
2020,Second Stage of Tertiary Education,Not concerned at all,0.53796,3954,5421,0.52469,0.55124
2021,Primary Level,Not concerned at all,0.18274,56,56,0.08060,0.28487
2021,Lower Secondary Level,Very concerned,0.04733,68,686,0.03143,0.06323
2021,Lower Secondary Level,Somewhat concerned,0.12476,179,686,0.10001,0.14951
2021,Lower Secondary Level,Not concerned at all,0.26063,439,686,0.22776,0.29351
2021,Upper Secondary Level,Very concerned,0.03865,272,4201,0.03282,0.04448
2021,Upper Secondary Level,Somewhat concerned,0.12860,941,4201,0.11848,0.13872
2021,Upper Secondary Level,Not concerned at all,0.40033,2988,4201,0.38551,0.41514
2021,Post-secondary Non-tertiary Level,Very concerned,0.03419,52,1218,0.02398,0.04440
2021,Post-secondary Non-tertiary Level,Somewhat concerned,0.17038,271,1218,0.14926,0.19151
2021,Post-secondary Non-tertiary Level,Not concerned at all,0.56595,895,1218,0.53810,0.59379
2021,First Stage of Tertiary Education,Somewhat concerned,0.15232,128,654,0.12476,0.17988
2021,First Stage of Tertiary Education,Not concerned at all,0.47961,526,654,0.44129,0.51793
2021,Second Stage of Tertiary Education,Very concerned,0.02020,144,3863,0.01576,0.02463
