year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,30-45 J.,Staedtischer Raum,3494,6.75599218184006,6.72041269813084,6.791571665549281,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,30-45 J.,Laendlicher Raum,1682,6.79157126364048,6.740290301383466,6.842852225897495,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,46-65 J.,Staedtischer Raum,3279,6.678684055161127,6.641827244751306,6.715540865570948,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,46-65 J.,Laendlicher Raum,1702,6.733843632793997,6.681243831499793,6.786443434088201,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,66 und älter,Staedtischer Raum,164,5.48608327940436,5.226039363975026,5.746127194833694,2.8310954351438538,7.0,8.0,0.0,10.0,7.0,7.0,9.0
2006,66 und älter,Laendlicher Raum,94,6.63041556406244,6.371116644630697,6.889714483494182,5.0,7.0,8.9677184586336,0.0,10.0,7.0,6.0,8.0
2007,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2007,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2007,18-29 J.,Staedtischer Raum,1373,6.9897989329586885,6.93158307147214,7.048014794445237,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0
2007,18-29 J.,Laendlicher Raum,744,7.10444572657504,7.022995359137547,7.185896094012533,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2007,30-45 J.,Staedtischer Raum,3232,6.844499268285692,6.80894080534756,6.8800577312238245,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2007,30-45 J.,Laendlicher Raum,1608,6.899454434341357,6.848874737112125,6.95003413157059,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2007,46-65 J.,Staedtischer Raum,3150,6.5328650687411605,6.495344373137514,6.570385764344807,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2007,46-65 J.,Laendlicher Raum,1657,6.59923413935862,6.547530005845562,6.650938272871677,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2007,66 und älter,Staedtischer Raum,181,5.984240315451653,5.755341996841948,6.213138634061358,4.369677290380591,7.0,8.0,0.0,10.0,7.0,6.0,8.0
2007,66 und älter,Laendlicher Raum,110,6.176543236713287,5.886743675751302,6.466342797675272,5.0,7.0,9.0,0.0,10.0,7.0,6.0,9.0
2008,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2008,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2008,18-29 J.,Staedtischer Raum,1320,6.953614327679276,6.895745235972917,7.011483419385634,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2008,18-29 J.,Laendlicher Raum,696,6.860370054934598,6.777113517372585,6.943626592496611,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2008,30-45 J.,Staedtischer Raum,2962,6.906041475333269,6.870631072753552,6.941451877912986,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2008,30-45 J.,Laendlicher Raum,1482,6.881002881992336,6.828225883056911,6.93377988092776,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2008,46-65 J.,Staedtischer Raum,3087,6.666863193476123,6.630711081734659,6.703015305217588,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2008,46-65 J.,Laendlicher Raum,1621,6.689330733742684,6.635899482371181,6.742761985114187,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2008,66 und älter,Staedtischer Raum,180,6.659044245434099,6.44385149052192,6.874237000346277,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
2008,66 und älter,Laendlicher Raum,93,6.939802870815126,6.6890367027981865,7.1905690388320656,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.024999999999999
2009,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2009,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2009,18-29 J.,Staedtischer Raum,1242,6.9041132528633105,6.843980650589074,6.964245855137547,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2009,18-29 J.,Laendlicher Raum,656,6.963758338336979,6.875595057900179,7.051921618773779,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0
2009,30-45 J.,Staedtischer Raum,2652,6.771030416680034,6.731650975244445,6.810409858115623,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2009,30-45 J.,Laendlicher Raum,1371,6.841015799931642,6.785294812339818,6.896736787523467,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2009,46-65 J.,Staedtischer Raum,2948,6.552923162238746,6.51196738093264,6.593878943544851,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2009,46-65 J.,Laendlicher Raum,1609,6.535517149931,6.481561115255039,6.58947318460696,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2009,66 und älter,Staedtischer Raum,199,6.236414149566389,6.035858713854107,6.436969585278672,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0
2009,66 und älter,Laendlicher Raum,100,5.822831654548435,5.513915807689681,6.1317475014071885,3.5121027277951065,6.0,8.0,0.0,10.0,6.0,4.0,7.0
2010,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2010,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2010,18-29 J.,Staedtischer Raum,1432,7.028505144230874,6.972576116570303,7.084434171891446,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0
2010,18-29 J.,Laendlicher Raum,795,7.059485528065063,6.981741474429203,7.1372295817009235,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2010,30-45 J.,Staedtischer Raum,4449,6.928124582559585,6.898246013443769,6.958003151675401,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2010,30-45 J.,Laendlicher Raum,2362,6.937404127487528,6.896113257393139,6.978694997581917,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2010,46-65 J.,Staedtischer Raum,3314,6.6686469349157855,6.6320575560609445,6.705236313770627,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2010,46-65 J.,Laendlicher Raum,1782,6.635926328492475,6.584873953807667,6.686978703177284,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2010,66 und älter,Staedtischer Raum,197,5.961293774877505,5.736015611584088,6.186571938170921,5.0,7.0,8.075459527495047,0.3868107087574293,10.0,7.0,6.0,8.0
2010,66 und älter,Laendlicher Raum,96,6.722128601785725,6.4435791800554325,7.000678023516017,5.0,7.0,9.0,0.0,10.0,7.0,5.0,8.0
2011,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2011,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2011,18-29 J.,Staedtischer Raum,1457,7.115798884556381,7.059532809885803,7.172064959226959,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2011,18-29 J.,Laendlicher Raum,860,7.2411511506140425,7.170161410473172,7.312140890754913,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2011,30-45 J.,Staedtischer Raum,4843,7.090302495819143,7.062257991235534,7.1183470004027525,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2011,30-45 J.,Laendlicher Raum,2645,6.942493626605548,6.902851679917695,6.982135573293401,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2011,46-65 J.,Staedtischer Raum,3896,6.712001472273014,6.677064670794187,6.746938273751842,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,46-65 J.,Laendlicher Raum,2223,6.721624405834968,6.676237647882699,6.767011163787236,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,66 und älter,Staedtischer Raum,236,6.140360631895592,5.9324034163789054,6.348317847412279,4.454842706785884,7.0,9.0,0.0,10.0,7.0,6.0,8.0
2011,66 und älter,Laendlicher Raum,107,6.247195834594926,5.957071538851157,6.537320130338696,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0
2012,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2012,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2012,18-29 J.,Staedtischer Raum,1441,7.210329707902902,7.157650161746453,7.263009254059352,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2012,18-29 J.,Laendlicher Raum,848,7.216632616853786,7.141617141139589,7.291648092567984,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2012,30-45 J.,Staedtischer Raum,4593,7.1407989626678985,7.11399736054766,7.167600564788137,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2012,30-45 J.,Laendlicher Raum,2587,7.101680240103163,7.0623343202153,7.141026159991026,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2012,46-65 J.,Staedtischer Raum,4199,6.827157191093326,6.795400922480067,6.858913459706584,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2012,46-65 J.,Laendlicher Raum,2434,6.898867795198086,6.857278856508595,6.940456733887578,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2012,66 und älter,Staedtischer Raum,241,7.117786040220906,6.963215169788932,7.2723569106528805,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2012,66 und älter,Laendlicher Raum,106,6.411974324488777,6.123615374669099,6.700333274308455,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
2013,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2013,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2013,18-29 J.,Staedtischer Raum,2026,7.242991299505071,7.198005492714329,7.287977106295814,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2013,18-29 J.,Laendlicher Raum,941,7.2298463768300385,7.1570131139364355,7.3026796397236415,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2013,30-45 J.,Staedtischer Raum,5530,7.138125068523295,7.112076733133134,7.164173403913456,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2013,30-45 J.,Laendlicher Raum,2756,7.195346357926003,7.159301851988619,7.231390863863387,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2013,46-65 J.,Staedtischer Raum,4908,6.8594045314355565,6.829500037306794,6.8893090255643195,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2013,46-65 J.,Laendlicher Raum,2696,6.874137917845931,6.834429155902927,6.913846679788935,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2013,66 und älter,Staedtischer Raum,235,7.3746269282803985,7.232214737324448,7.517039119236349,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2013,66 und älter,Laendlicher Raum,112,7.036750996147444,6.804952765632212,7.268549226662676,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2014,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2014,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2014,18-29 J.,Staedtischer Raum,1819,7.1063746844996185,7.059724505793386,7.153024863205851,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0
2014,18-29 J.,Laendlicher Raum,887,7.197403511804532,7.128185534399824,7.266621489209239,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2014,30-45 J.,Staedtischer Raum,4599,7.108052631964502,7.079531226342664,7.13657403758634,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2014,30-45 J.,Laendlicher Raum,2381,7.206294821608036,7.166664620945641,7.245925022270431,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2014,46-65 J.,Staedtischer Raum,4537,6.894333474167044,6.863618671600632,6.925048276733456,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2014,46-65 J.,Laendlicher Raum,2535,6.971829563194199,6.93156169085742,7.012097435530979,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2014,66 und älter,Staedtischer Raum,242,7.088108541192892,6.923230643899679,7.252986438486106,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2014,66 und älter,Laendlicher Raum,118,6.004479152054599,5.713198552899859,6.2957597512093395,5.0,7.0,8.180008221388908,0.22998766791663794,10.0,7.0,6.0,8.0
2015,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2015,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2015,18-29 J.,Staedtischer Raum,1602,7.355039248330428,7.3062790360133505,7.403799460647505,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2015,18-29 J.,Laendlicher Raum,822,7.340236493526456,7.272618624156676,7.407854362896236,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2015,30-45 J.,Staedtischer Raum,3929,7.1330581255353485,7.103144390079405,7.162971860991292,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2015,30-45 J.,Laendlicher Raum,2126,7.191452365047652,7.14881068476023,7.234094045335073,6.0,8.0,8.0,3.0,10.0,8.0,8.0,8.0
2015,46-65 J.,Staedtischer Raum,4384,6.9058180906450914,6.875485087809527,6.936151093480656,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2015,46-65 J.,Laendlicher Raum,2437,7.019633641215389,6.98063164064494,7.0586356417858385,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2015,66 und älter,Staedtischer Raum,226,7.392199021763042,7.242542681561177,7.541855361964907,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.024999999999999
2015,66 und älter,Laendlicher Raum,122,6.705149225514673,6.487167150379801,6.923131300649545,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0249999999999995
2016,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2016,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2016,18-29 J.,Staedtischer Raum,1563,7.31082052053524,7.2628396842767975,7.358801356793683,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2016,18-29 J.,Laendlicher Raum,802,7.335600019849788,7.265680770535975,7.405519269163601,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2016,30-45 J.,Staedtischer Raum,3775,7.061298563494063,7.030352577178027,7.092244549810099,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2016,30-45 J.,Laendlicher Raum,1968,7.382716196774022,7.3419881777250025,7.423444215823042,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2016,46-65 J.,Staedtischer Raum,4278,6.973089462767274,6.943421315838494,7.002757609696054,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2016,46-65 J.,Laendlicher Raum,2429,7.032183231720646,6.994353038650457,7.070013424790835,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2016,66 und älter,Staedtischer Raum,233,7.317070116539472,7.158913745704472,7.475226487374472,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2016,66 und älter,Laendlicher Raum,128,6.637608428351382,6.403419295435054,6.8717975612677105,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2017,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2017,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2017,18-29 J.,Staedtischer Raum,1758,7.434950510861839,7.389481372031163,7.480419649692514,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2017,18-29 J.,Laendlicher Raum,906,7.366582542781464,7.300653674448304,7.432511411114625,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2017,30-45 J.,Staedtischer Raum,3911,7.0785981298981655,7.047927769974686,7.109268489821645,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2017,30-45 J.,Laendlicher Raum,2040,7.1180437633602045,7.0752500612694025,7.1608374654510065,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2017,46-65 J.,Staedtischer Raum,4982,6.987706004181146,6.960072918747341,7.015339089614952,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2017,46-65 J.,Laendlicher Raum,2890,7.046270611177916,7.011785229314844,7.080755993040988,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2017,66 und älter,Staedtischer Raum,284,7.435305422483475,7.296819919149178,7.5737909258177725,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2017,66 und älter,Laendlicher Raum,134,7.57955726007447,7.383088301631791,7.776026218517148,7.0,8.0,9.402471319189614,3.3962930212155795,10.0,8.0,7.0,9.0
2018,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2018,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2018,18-29 J.,Staedtischer Raum,1844,7.238176428968914,7.192302394475603,7.284050463462225,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2018,18-29 J.,Laendlicher Raum,920,7.303352565038306,7.240210443292533,7.36649468678408,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2018,30-45 J.,Staedtischer Raum,3692,7.1221486657368525,7.092855500708606,7.151441830765099,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2018,30-45 J.,Laendlicher Raum,1892,7.122953969906189,7.08103809772462,7.164869842087758,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2018,46-65 J.,Staedtischer Raum,4876,6.939186737510276,6.91140828732235,6.966965187698203,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2018,46-65 J.,Laendlicher Raum,2788,7.024039857161173,6.988963842967717,7.05911587135463,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2018,66 und älter,Staedtischer Raum,296,7.296720995659885,7.153482437782573,7.4399595535371965,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2018,66 und älter,Laendlicher Raum,146,7.352067296927014,7.173918990522248,7.530215603331781,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2019,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2019,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2019,18-29 J.,Staedtischer Raum,1576,7.322667739092518,7.275012123742694,7.370323354442342,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2019,18-29 J.,Laendlicher Raum,746,7.408848799409498,7.341110614912808,7.476586983906187,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2019,30-45 J.,Staedtischer Raum,3361,7.245155982538593,7.215338934983476,7.274973030093711,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2019,30-45 J.,Laendlicher Raum,1747,7.3241856993363355,7.28254170864213,7.365829690030541,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0
2019,46-65 J.,Staedtischer Raum,5385,7.056148842572535,7.029758915839438,7.082538769305631,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2019,46-65 J.,Laendlicher Raum,2952,7.1137749688268235,7.0798022609547875,7.1477476766988595,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2019,66 und älter,Staedtischer Raum,405,7.837131937520131,7.752767879383403,7.921495995656859,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2019,66 und älter,Laendlicher Raum,187,8.05891558495864,7.9372757874550945,8.180555382462186,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
2020,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2020,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2020,18-29 J.,Staedtischer Raum,1982,7.394740635569687,7.353370536773567,7.4361107343658075,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2020,18-29 J.,Laendlicher Raum,832,7.405024035050309,7.344637528367965,7.465410541732654,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2020,30-45 J.,Staedtischer Raum,3767,7.10386796386207,7.073649131900714,7.134086795823427,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2020,30-45 J.,Laendlicher Raum,1772,7.302816879724108,7.259678359120665,7.345955400327551,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2020,46-65 J.,Staedtischer Raum,5171,6.942852077759212,6.91615326387972,6.969550891638703,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2020,46-65 J.,Laendlicher Raum,2758,6.976527981609122,6.940565085217312,7.012490878000932,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2020,66 und älter,Staedtischer Raum,314,7.879826267691664,7.773456025473638,7.98619650990969,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
2020,66 und älter,Laendlicher Raum,164,7.7169347455414385,7.603306958305818,7.830562532777059,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2021,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2021,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2021,18-29 J.,Staedtischer Raum,1292,7.219817398779745,7.164386239671329,7.275248557888161,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2021,18-29 J.,Laendlicher Raum,551,7.343369155615901,7.267165602023964,7.419572709207837,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2021,30-45 J.,Staedtischer Raum,2427,7.175887147577711,7.139655832012358,7.212118463143065,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2021,30-45 J.,Laendlicher Raum,1176,7.164489119314764,7.109201640978005,7.2197765976515225,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2021,46-65 J.,Staedtischer Raum,3704,7.128364588422076,7.097894899449397,7.158834277394755,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2021,46-65 J.,Laendlicher Raum,1924,7.157840340219535,7.11463645471322,7.201044225725851,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2021,66 und älter,Staedtischer Raum,303,7.737313709082768,7.612658362673365,7.861969055492171,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
2021,66 und älter,Laendlicher Raum,169,7.64654604711556,7.474178752273814,7.818913341957306,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
