year,bula_h,migback,plj0046,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2004,Hamburg,No migration background,Very concerned,0.26356589147286824,26790,0.2582901772140983,0.2688416057316382
2004,Hamburg,Direct migration background,Not concerned at all,0.4782608695652174,26790,0.472279111495666,0.48424262763476883
2004,Hamburg,Direct migration background,Somewhat concerned,0.43478260869565216,26790,0.42884633994079646,0.44071887745050786
2004,Hamburg,Direct migration background,Very concerned,0.08695652173913043,26790,0.08358235512674837,0.09033068835151249
2004,Hamburg,Indirect migration background,Not concerned at all,0.625,26790,0.6192027055775663,0.6307972944224337
2004,Hamburg,Indirect migration background,Somewhat concerned,0.375,26790,0.3692027055775663,0.3807972944224337
2004,Lower Saxony,No migration background,Somewhat concerned,0.4566437928883344,26790,0.45067892526093645,0.46260866051573235
2004,Lower Saxony,No migration background,Very concerned,0.32439176543980036,26790,0.3187857783622247,0.329997752517376
2004,Lower Saxony,No migration background,Not concerned at all,0.21896444167186524,26790,0.2140123130641488,0.22391657027958167
2004,Lower Saxony,Direct migration background,Somewhat concerned,0.5445544554455446,26790,0.5385908541371148,0.5505180567539744
2004,Lower Saxony,Direct migration background,Not concerned at all,0.33663366336633666,26790,0.330974852215576,0.3422924745170973
2004,Lower Saxony,Direct migration background,Very concerned,0.1188118811881188,26790,0.114937217906847,0.12268654446939062
2004,Lower Saxony,Indirect migration background,Somewhat concerned,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Lower Saxony,Indirect migration background,Not concerned at all,0.2727272727272727,26790,0.2673941368315692,0.2780604086229762
2004,Lower Saxony,Indirect migration background,Very concerned,0.22727272727272727,26790,0.22225442870339382,0.2322910258420607
2004,Bremen,No migration background,Somewhat concerned,0.425531914893617,26790,0.41961127378134433,0.4314525560058897
2004,Bremen,No migration background,Very concerned,0.3049645390070922,26790,0.2994514136502373,0.3104776643639471
2004,Bremen,No migration background,Not concerned at all,0.2695035460992908,26790,0.26419028678091316,0.2748168054176684
2004,Bremen,Direct migration background,Somewhat concerned,0.5454545454545454,26790,0.5394919182565268,0.5514171726525641
2004,Bremen,Direct migration background,Not concerned at all,0.22727272727272727,26790,0.22225442870339382,0.2322910258420607
2004,Bremen,Direct migration background,Very concerned,0.22727272727272727,26790,0.22225442870339382,0.2322910258420607
2004,Bremen,Indirect migration background,Not concerned at all,0.6666666666666666,26790,0.6610216730174829,0.6723116603158503
2004,Bremen,Indirect migration background,Somewhat concerned,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,North Rhine-Westphalia,No migration background,Somewhat concerned,0.4455334640156819,26790,0.43958167470178233,0.45148525332958145
2004,North Rhine-Westphalia,No migration background,Very concerned,0.35620274432931953,26790,0.3504682793390808,0.36193720931955825
2004,North Rhine-Westphalia,No migration background,Not concerned at all,0.1982637916549986,26790,0.19348951955387803,0.20303806375611919
2004,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.4841628959276018,26790,0.4781784802035238,0.4901473116516798
2004,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.2850678733031674,26790,0.2796618705931796,0.2904738760131552
2004,North Rhine-Westphalia,Direct migration background,Very concerned,0.23076923076923078,26790,0.2257239308324458,0.23581453070601577
2004,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.4492753623188406,26790,0.44331883320216764,0.4552318914355135
2004,North Rhine-Westphalia,Indirect migration background,Very concerned,0.2753623188405797,26790,0.2700131977854231,0.2807114398957363
2004,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.2753623188405797,26790,0.2700131977854231,0.2807114398957363
2004,Hesse,No migration background,Somewhat concerned,0.44990892531876137,26790,0.4439516274148446,0.4558662232226781
2004,Hesse,No migration background,Very concerned,0.319672131147541,26790,0.3140876705170865,0.3252565917779955
2004,Hesse,No migration background,Not concerned at all,0.23041894353369763,26790,0.22537632646524583,0.23546156060214943
2004,Hesse,Direct migration background,Somewhat concerned,0.4230769230769231,26790,0.4171607844927899,0.4289930616610562
2004,Hesse,Direct migration background,Not concerned at all,0.3247863247863248,26790,0.3191785676494031,0.3303940819232465
2004,Hesse,Direct migration background,Very concerned,0.25213675213675213,26790,0.24693680549406957,0.25733669877943466
2004,Hesse,Indirect migration background,Not concerned at all,0.49230769230769234,26790,0.48632098098639176,0.4982944036289929
2004,Hesse,Indirect migration background,Somewhat concerned,0.3384615384615385,26790,0.33279520764713333,0.34412786927594363
2004,Hesse,Indirect migration background,Very concerned,0.16923076923076924,26790,0.16474073573979378,0.1737208027217447
2004,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.4813039309683605,26790,0.4753206982202533,0.4872871637164677
2004,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.27325023969319273,26790,0.26791391263814723,0.27858656674823823
2004,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.24544582933844677,26790,0.24029244236939562,0.25059921630749793
2004,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.5195530726256983,26790,0.5135702326962691,0.5255359125551274
2004,"Rhineland-Palatinate, Saarland",Direct migration background,Not concerned at all,0.29608938547486036,26790,0.2906225010708744,0.3015562698788463
2004,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.18435754189944134,26790,0.1797139923787203,0.1890010914201624
2004,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.475,26790,0.4690200690248059,0.48097993097519404
2004,"Rhineland-Palatinate, Saarland",Indirect migration background,Not concerned at all,0.3,26790,0.2945124389873222,0.30548756101267777
2004,"Rhineland-Palatinate, Saarland",Indirect migration background,Very concerned,0.225,26790,0.2199995185002279,0.23000048149977212
2004,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.46644481419855793,26790,0.46047089255734525,0.4724187358397706
2004,Baden-Wuerttemberg,No migration background,Very concerned,0.3105934553521908,26790,0.30505225866820856,0.316134652036173
2004,Baden-Wuerttemberg,No migration background,Not concerned at all,0.22296173044925124,26790,0.21797740855347275,0.22794605234502974
2004,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.5063520871143375,26790,0.5003651503731376,0.5123390238555375
2004,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.29219600725952816,26790,0.28675018632321636,0.29764182819583995
2004,Baden-Wuerttemberg,Direct migration background,Very concerned,0.2014519056261343,26790,0.1966489790959493,0.2062548321563193
2004,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.42702702702702705,26790,0.42110371699800775,0.43295033705604635
2004,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.32432432432432434,26790,0.31871864025334395,0.32993000839530473
2004,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.24864864864864866,26790,0.24347276741843105,0.2538245298788663
2004,Bavaria,No migration background,Somewhat concerned,0.4481645824929407,26790,0.4422094248023109,0.45411974018357054
2004,Bavaria,No migration background,Very concerned,0.33319887051230335,26790,0.3275544464028205,0.3388432946217862
2004,Bavaria,No migration background,Not concerned at all,0.21863654699475596,26790,0.21368708901600264,0.22358600497350928
2004,Bavaria,Direct migration background,Somewhat concerned,0.5040871934604905,26790,0.49809997357169394,0.5100744133492869
2004,Bavaria,Direct migration background,Not concerned at all,0.2615803814713896,26790,0.25631749608405685,0.2668432668587224
2004,Bavaria,Direct migration background,Very concerned,0.23433242506811988,26790,0.22926011217409586,0.2394047379621439
2004,Bavaria,Indirect migration background,Somewhat concerned,0.5043478260869565,26790,0.49836063252508,0.510335019648833
2004,Bavaria,Indirect migration background,Not concerned at all,0.26956521739130435,26790,0.2642515744964795,0.2748788602861292
2004,Bavaria,Indirect migration background,Very concerned,0.22608695652173913,26790,0.2210779274589694,0.23109598558450886
2004,Berlin,No migration background,Somewhat concerned,0.38904899135446686,26790,0.38321084397152777,0.39488713873740594
2004,Berlin,No migration background,Very concerned,0.37319884726224783,26790,0.36740716464496287,0.3789905298795328
2004,Berlin,No migration background,Not concerned at all,0.2377521613832853,26790,0.23265439355430606,0.24284992921226456
2004,Berlin,Direct migration background,Somewhat concerned,0.4745762711864407,26790,0.46859659639142315,0.48055594598145823
2004,Berlin,Direct migration background,Not concerned at all,0.3050847457627119,26790,0.2995710108322512,0.3105984806931726
2004,Berlin,Direct migration background,Very concerned,0.22033898305084745,26790,0.21537570855253352,0.2253022575491614
2004,Berlin,Indirect migration background,Not concerned at all,0.46875,26790,0.4627742856883754,0.4747257143116246
2004,Berlin,Indirect migration background,Somewhat concerned,0.34375,26790,0.3380624434708641,0.3494375565291359
2004,Berlin,Indirect migration background,Very concerned,0.1875,26790,0.1828260718123566,0.1921739281876434
2004,Brandenburg,No migration background,Somewhat concerned,0.452353616532721,26790,0.4463934436120256,0.4583137894534164
2004,Brandenburg,No migration background,Very concerned,0.3237657864523536,26790,0.31816261694327025,0.32936895596143695
2004,Brandenburg,No migration background,Not concerned at all,0.22388059701492538,26790,0.2188889690032129,0.22887222502663787
2004,Brandenburg,Direct migration background,Somewhat concerned,0.46153846153846156,26790,0.45556878214732405,0.4675081409295991
2004,Brandenburg,Direct migration background,Very concerned,0.3076923076923077,26790,0.30216545852279464,0.3132191568618208
2004,Brandenburg,Direct migration background,Not concerned at all,0.23076923076923078,26790,0.2257239308324458,0.23581453070601577
2004,Brandenburg,Indirect migration background,Very concerned,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Brandenburg,Indirect migration background,Not concerned at all,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.5072463768115942,26790,0.5012595857095415,0.5132331679136469
2004,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.3146997929606625,26790,0.30913872279592114,0.3202608631254039
2004,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.17805383022774326,26790,0.17347275880541832,0.1826349016500682
2004,Mecklenburg-Western Pomerania,Direct migration background,Very concerned,0.4375,26790,0.431559540947755,0.443440459052245
2004,Mecklenburg-Western Pomerania,Direct migration background,Somewhat concerned,0.3125,26790,0.30694951316831737,0.31805048683168263
2004,Mecklenburg-Western Pomerania,Direct migration background,Not concerned at all,0.25,26790,0.24481474223434316,0.25518525776565687
2004,Mecklenburg-Western Pomerania,Indirect migration background,Not concerned at all,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Mecklenburg-Western Pomerania,Indirect migration background,Somewhat concerned,0.5,26790,0.49401258006636084,0.5059874199336392
2004,Saxony,No migration background,Somewhat concerned,0.42923898531375165,26790,0.42331182812371804,0.43516614250378527
2004,Saxony,No migration background,Very concerned,0.34579439252336447,26790,0.34009884055463846,0.3514899444920905
2004,Saxony,No migration background,Not concerned at all,0.22496662216288385,26790,0.21996640390577488,0.22996684041999282
2004,Saxony,Direct migration background,Somewhat concerned,0.5862068965517241,26790,0.5803091405616945,0.5921046525417537
2004,Saxony,Direct migration background,Not concerned at all,0.20689655172413793,26790,0.20204577528079343,0.21174732816748243
2004,Saxony,Direct migration background,Very concerned,0.20689655172413793,26790,0.20204577528079343,0.21174732816748243
2004,Saxony,Indirect migration background,Somewhat concerned,0.6666666666666666,26790,0.6610216730174829,0.6723116603158503
2004,Saxony,Indirect migration background,Very concerned,0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,Saxony,Indirect migration background,Not concerned at all,0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,Saxony-Anhalt,No migration background,Somewhat concerned,0.4658959537572254,26790,0.45992247782881435,0.4718694296856365
2004,Saxony-Anhalt,No migration background,Very concerned,0.3491329479768786,26790,0.3434245890056476,0.3548413069481096
2004,Saxony-Anhalt,No migration background,Not concerned at all,0.18497109826589594,26790,0.18032157787263142,0.18962061865916047
2004,Saxony-Anhalt,Direct migration background,Very concerned,0.4090909090909091,26790,0.4032032864785988,0.4149785317032194
2004,Saxony-Anhalt,Direct migration background,Somewhat concerned,0.4090909090909091,26790,0.4032032864785988,0.4149785317032194
2004,Saxony-Anhalt,Direct migration background,Not concerned at all,0.18181818181818182,26790,0.17719955065066792,0.18643681298569573
2004,Saxony-Anhalt,Indirect migration background,Somewhat concerned,0.6,26790,0.5941335505147262,0.6058664494852738
2004,Saxony-Anhalt,Indirect migration background,Very concerned,0.4,26790,0.39413355051472615,0.4058664494852739
2004,Thuringa,No migration background,Somewhat concerned,0.4772475027746948,26790,0.47126628514226254,0.48322872040712705
2004,Thuringa,No migration background,Very concerned,0.3551609322974473,26790,0.34943022827245634,0.3608916363224382
2004,Thuringa,No migration background,Not concerned at all,0.16759156492785793,26790,0.1631189240480666,0.17206420580764925
2004,Thuringa,Direct migration background,Somewhat concerned,0.6875,26790,0.6819495131683173,0.6930504868316827
2004,Thuringa,Direct migration background,Very concerned,0.25,26790,0.24481474223434316,0.25518525776565687
2004,Thuringa,Direct migration background,Not concerned at all,0.0625,26790,0.05960135278878316,0.06539864721121684
2004,Thuringa,Indirect migration background,Very concerned,0.4,26790,0.39413355051472615,0.4058664494852739
2004,Thuringa,Indirect migration background,Not concerned at all,0.4,26790,0.39413355051472615,0.4058664494852739
2004,Thuringa,Indirect migration background,Somewhat concerned,0.2,26790,0.1952100640530887,0.20478993594691133
2005,Schleswig-Holstein,No migration background,Not concerned at all,0.3960573476702509,25520,0.39005677603609684,0.402057919304405
2005,Schleswig-Holstein,No migration background,Somewhat concerned,0.38530465949820786,25520,0.37933364910151846,0.39127566989489726
2005,Schleswig-Holstein,No migration background,Very concerned,0.21863799283154123,25520,0.21356686337566577,0.22370912228741668
2005,Schleswig-Holstein,Direct migration background,Not concerned at all,0.4,25520,0.39398935114263695,0.4060106488573631
2005,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.35,25520,0.34414797144192594,0.355852028558074
2005,Schleswig-Holstein,Direct migration background,Very concerned,0.25,25520,0.24468728679203422,0.2553127132079658
2005,Schleswig-Holstein,Indirect migration background,Not concerned at all,0.4,25520,0.39398935114263695,0.4060106488573631
2005,Schleswig-Holstein,Indirect migration background,Very concerned,0.3,25520,0.29437755282588574,0.30562244717411424
2005,Schleswig-Holstein,Indirect migration background,Somewhat concerned,0.3,25520,0.29437755282588574,0.30562244717411424
2005,Hamburg,No migration background,Somewhat concerned,0.4435483870967742,25520,0.4374530189484377,0.4496437552451107
2005,Hamburg,No migration background,Very concerned,0.3185483870967742,25520,0.31283200890822976,0.3242647652853186
2005,Hamburg,No migration background,Not concerned at all,0.23790322580645162,25520,0.23267901174950845,0.2431274398633948
2005,Hamburg,Direct migration background,Not concerned at all,0.5,25520,0.49386540719850736,0.5061345928014926
2005,Hamburg,Direct migration background,Somewhat concerned,0.3181818181818182,25520,0.31246719359944497,0.3238964427641914
2005,Hamburg,Direct migration background,Very concerned,0.18181818181818182,25520,0.1770860230875415,0.18655034054882214
2005,Hamburg,Indirect migration background,Not concerned at all,0.5714285714285714,25520,0.5653568991908963,0.5775002436662465
2005,Hamburg,Indirect migration background,Somewhat concerned,0.42857142857142855,25520,0.42249975633375336,0.43464310080910373
2005,Lower Saxony,No migration background,Somewhat concerned,0.4384920634920635,25520,0.43240406474348253,0.44458006224064445
2005,Lower Saxony,No migration background,Very concerned,0.3855820105820106,25520,0.3796101992365356,0.39155382192748556
2005,Lower Saxony,No migration background,Not concerned at all,0.17592592592592593,25520,0.17125434598854555,0.1805975058633063
2005,Lower Saxony,Direct migration background,Somewhat concerned,0.5947368421052631,25520,0.5887133725486,0.6007603116619262
2005,Lower Saxony,Direct migration background,Not concerned at all,0.24736842105263157,25520,0.24207448022061365,0.2526623618846495
2005,Lower Saxony,Direct migration background,Very concerned,0.15789473684210525,25520,0.15342087308802882,0.1623686005961817
2005,Lower Saxony,Indirect migration background,Somewhat concerned,0.47619047619047616,25520,0.4700628426570225,0.48231810972392986
2005,Lower Saxony,Indirect migration background,Not concerned at all,0.2857142857142857,25520,0.28017163263703143,0.29125693879153997
2005,Lower Saxony,Indirect migration background,Very concerned,0.23809523809523808,25520,0.2328695746596501,0.24332090153082606
2005,Bremen,No migration background,Somewhat concerned,0.44715447154471544,25520,0.4410542385071626,0.4532547045822683
2005,Bremen,No migration background,Very concerned,0.37398373983739835,25520,0.3680471792659679,0.3799203004088288
2005,Bremen,No migration background,Not concerned at all,0.17886178861788618,25520,0.1741597883211679,0.18356378891460445
2005,Bremen,Direct migration background,Somewhat concerned,0.4666666666666667,25520,0.4605457214745186,0.47278761185881474
2005,Bremen,Direct migration background,Very concerned,0.3333333333333333,25520,0.32754958377366183,0.3391170828930048
2005,Bremen,Direct migration background,Not concerned at all,0.2,25520,0.1950923257588059,0.20490767424119413
2005,Bremen,Indirect migration background,Not concerned at all,1.0,25520,1.0,1.0
2005,North Rhine-Westphalia,No migration background,Somewhat concerned,0.4241978216073006,25520,0.41813413698597035,0.4302615062286308
2005,North Rhine-Westphalia,No migration background,Very concerned,0.411245216367383,25520,0.40520804657485415,0.4172823861599118
2005,North Rhine-Westphalia,No migration background,Not concerned at all,0.16455696202531644,25520,0.16000779074230553,0.16910613330832736
2005,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.46238244514106586,25520,0.4562652388622985,0.46849965141983324
2005,North Rhine-Westphalia,Direct migration background,Very concerned,0.3072100313479624,25520,0.3015497994043939,0.31287026329153084
2005,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.2304075235109718,25520,0.22524104685954788,0.2355740001623957
2005,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.45871559633027525,25520,0.45260195091692557,0.46482924174362494
2005,North Rhine-Westphalia,Indirect migration background,Very concerned,0.3302752293577982,25520,0.32450488250951,0.3360455762060864
2005,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.21100917431192662,25520,0.2060030413290352,0.21601530729481802
2005,Hesse,No migration background,Somewhat concerned,0.438212927756654,25520,0.43212535451147294,0.44430050100183505
2005,Hesse,No migration background,Very concerned,0.376425855513308,25520,0.3704815720795037,0.38237013894711225
2005,Hesse,No migration background,Not concerned at all,0.18536121673003803,25520,0.18059352998204267,0.19012890347803338
2005,Hesse,Direct migration background,Somewhat concerned,0.49528301886792453,25520,0.48914869906079383,0.5014173386750552
2005,Hesse,Direct migration background,Very concerned,0.2641509433962264,25520,0.2587417041783107,0.2695601826141421
2005,Hesse,Direct migration background,Not concerned at all,0.24056603773584906,25520,0.23532185397355537,0.24581022149814274
2005,Hesse,Indirect migration background,Not concerned at all,0.3880597014925373,25520,0.38208082563580625,0.3940385773492684
2005,Hesse,Indirect migration background,Somewhat concerned,0.34328358208955223,25520,0.33745810914107205,0.3491090550380324
2005,Hesse,Indirect migration background,Very concerned,0.26865671641791045,25520,0.26321826533941334,0.27409516749640755
2005,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.45472837022132795,25520,0.44861897511626503,0.46083776532639087
2005,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.3933601609657948,25520,0.38736671786463783,0.39935360406695175
2005,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.15191146881287726,25520,0.14750762799087802,0.1563153096348765
2005,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.4470588235294118,25520,0.4409587153355349,0.4531589317232887
2005,"Rhineland-Palatinate, Saarland",Direct migration background,Not concerned at all,0.36470588235294116,25520,0.3588001394402039,0.3706116252656784
2005,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.18823529411764706,25520,0.183439270121961,0.1930313181133331
2005,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.5454545454545454,25520,0.539345354802752,0.5515637361063388
2005,"Rhineland-Palatinate, Saarland",Indirect migration background,Not concerned at all,0.22727272727272727,25520,0.2221310771762954,0.23241437736915913
2005,"Rhineland-Palatinate, Saarland",Indirect migration background,Very concerned,0.22727272727272727,25520,0.2221310771762954,0.23241437736915913
2005,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.44528083381586564,25520,0.4391830879110563,0.45137857972067497
2005,Baden-Wuerttemberg,No migration background,Very concerned,0.37579617834394907,25520,0.36985387076383974,0.3817384859240584
2005,Baden-Wuerttemberg,No migration background,Not concerned at all,0.1789229878401853,25520,0.1742203584484105,0.18362561723196008
2005,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.455743879472693,25520,0.4496333644011757,0.46185439454421034
2005,Baden-Wuerttemberg,Direct migration background,Very concerned,0.2900188323917137,25520,0.2844514346265844,0.29558623015684304
2005,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.2542372881355932,25520,0.24889489686029978,0.2595796794108866
2005,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.41578947368421054,25520,0.40974251264530925,0.42183643472311183
2005,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.30526315789473685,25520,0.29961296730152565,0.31091334848794805
2005,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.2789473684210526,25520,0.2734448645879748,0.28444987225413043
2005,Bavaria,No migration background,Somewhat concerned,0.41778523489932884,25520,0.41173414106577183,0.42383632873288585
2005,Bavaria,No migration background,Very concerned,0.41191275167785235,25520,0.40587411033573895,0.41795139301996576
2005,Bavaria,No migration background,Not concerned at all,0.17030201342281878,25520,0.16569005221513153,0.17491397463050604
2005,Bavaria,Direct migration background,Somewhat concerned,0.45209580838323354,25520,0.4459894359606229,0.4582021808058442
2005,Bavaria,Direct migration background,Not concerned at all,0.281437125748503,25520,0.27591967052738164,0.28695458096962434
2005,Bavaria,Direct migration background,Very concerned,0.26646706586826346,25520,0.2610427207280608,0.27189141100846614
2005,Bavaria,Indirect migration background,Somewhat concerned,0.5132743362831859,25520,0.5071419057914796,0.5194067667748922
2005,Bavaria,Indirect migration background,Very concerned,0.3008849557522124,25520,0.29525778236550304,0.3065121291389218
2005,Bavaria,Indirect migration background,Not concerned at all,0.18584070796460178,25520,0.18106826382375618,0.19061315210544738
2005,Berlin,No migration background,Somewhat concerned,0.4155251141552511,25520,0.40947870819782795,0.4215715201126743
2005,Berlin,No migration background,Very concerned,0.3789954337899543,25520,0.3730431980687412,0.38494766951116743
2005,Berlin,No migration background,Not concerned at all,0.2054794520547945,25520,0.2005220687194625,0.21043683539012653
2005,Berlin,Direct migration background,Somewhat concerned,0.5576923076923077,25520,0.551598688510873,0.5637859268737424
2005,Berlin,Direct migration background,Not concerned at all,0.25,25520,0.24468728679203422,0.2553127132079658
2005,Berlin,Direct migration background,Very concerned,0.19230769230769232,25520,0.1874722407379919,0.19714314387739273
2005,Berlin,Indirect migration background,Somewhat concerned,0.4838709677419355,25520,0.47773956754685293,0.49000236793701807
2005,Berlin,Indirect migration background,Not concerned at all,0.2903225806451613,25520,0.28475345985363476,0.29589170143668786
2005,Berlin,Indirect migration background,Very concerned,0.22580645161290322,25520,0.22067655416299442,0.23093634906281202
2005,Brandenburg,No migration background,Somewhat concerned,0.43838862559241704,25520,0.4323007842922928,0.4444764668925413
2005,Brandenburg,No migration background,Very concerned,0.3755924170616114,25520,0.3696507511526479,0.3815340829705749
2005,Brandenburg,No migration background,Not concerned at all,0.18601895734597157,25520,0.1812447477161371,0.19079316697580603
2005,Brandenburg,Direct migration background,Very concerned,0.5384615384615384,25520,0.5323451222712625,0.5445779546518144
2005,Brandenburg,Direct migration background,Somewhat concerned,0.46153846153846156,25520,0.4554220453481857,0.46765487772873743
2005,Brandenburg,Indirect migration background,Very concerned,0.5,25520,0.49386540719850736,0.5061345928014926
2005,Brandenburg,Indirect migration background,Somewhat concerned,0.5,25520,0.49386540719850736,0.5061345928014926
2005,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.5,25520,0.49386540719850736,0.5061345928014926
2005,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.34810126582278483,25520,0.34225661451178485,0.3539459171337848
2005,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.1518987341772152,25520,0.1474950448827356,0.1563024234716948
2005,Mecklenburg-Western Pomerania,Direct migration background,Very concerned,0.5714285714285714,25520,0.5653568991908963,0.5775002436662465
2005,Mecklenburg-Western Pomerania,Direct migration background,Somewhat concerned,0.35714285714285715,25520,0.3512639857778207,0.3630217285078936
2005,Mecklenburg-Western Pomerania,Direct migration background,Not concerned at all,0.07142857142857142,25520,0.0682687730143037,0.07458836984283915
2005,Mecklenburg-Western Pomerania,Indirect migration background,Not concerned at all,0.5,25520,0.49386540719850736,0.5061345928014926
2005,Mecklenburg-Western Pomerania,Indirect migration background,Somewhat concerned,0.5,25520,0.49386540719850736,0.5061345928014926
2005,Saxony,No migration background,Very concerned,0.41517241379310343,25520,0.4091267511972018,0.42121807638900505
2005,Saxony,No migration background,Somewhat concerned,0.4089655172413793,25520,0.40293345947762915,0.41499757500512946
2005,Saxony,No migration background,Not concerned at all,0.17586206896551723,25520,0.17119115597925877,0.1805329819517757
2005,Saxony,Direct migration background,Somewhat concerned,0.5172413793103449,25520,0.511110434795111,0.5233723238255787
2005,Saxony,Direct migration background,Very concerned,0.3793103448275862,25520,0.3733571467400923,0.3852635429150801
2005,Saxony,Direct migration background,Not concerned at all,0.10344827586206896,25520,0.09971177540447729,0.10718477631966064
2005,Saxony,Indirect migration background,Somewhat concerned,0.5714285714285714,25520,0.5653568991908963,0.5775002436662465
2005,Saxony,Indirect migration background,Very concerned,0.2857142857142857,25520,0.28017163263703143,0.29125693879153997
2005,Saxony,Indirect migration background,Not concerned at all,0.14285714285714285,25520,0.13856382224474062,0.14715046346954508
2005,Saxony-Anhalt,No migration background,Somewhat concerned,0.43683589138134593,25520,0.4307504458781299,0.442921336884562
2005,Saxony-Anhalt,No migration background,Very concerned,0.4002361275088548,25520,0.3942248880122253,0.40624736700548425
2005,Saxony-Anhalt,No migration background,Not concerned at all,0.16292798110979928,25520,0.15839697146327728,0.16745899075632129
2005,Saxony-Anhalt,Direct migration background,Very concerned,0.55,25520,0.5438961572307501,0.55610384276925
2005,Saxony-Anhalt,Direct migration background,Somewhat concerned,0.3,25520,0.29437755282588574,0.30562244717411424
2005,Saxony-Anhalt,Direct migration background,Not concerned at all,0.15,25520,0.1456190244569886,0.1543809755430114
2005,Saxony-Anhalt,Indirect migration background,Somewhat concerned,0.5,25520,0.49386540719850736,0.5061345928014926
2005,Saxony-Anhalt,Indirect migration background,Very concerned,0.5,25520,0.49386540719850736,0.5061345928014926
2005,Thuringa,No migration background,Very concerned,0.4719626168224299,25520,0.46583767635824697,0.47808755728661284
2005,Thuringa,No migration background,Somewhat concerned,0.39953271028037385,25520,0.39352323456951205,0.40554218599123565
2005,Thuringa,No migration background,Not concerned at all,0.12850467289719625,25520,0.12439877894660148,0.13261056684779102
2005,Thuringa,Direct migration background,Very concerned,0.42857142857142855,25520,0.42249975633375336,0.43464310080910373
2005,Thuringa,Direct migration background,Somewhat concerned,0.35714285714285715,25520,0.3512639857778207,0.3630217285078936
2005,Thuringa,Direct migration background,Not concerned at all,0.21428571428571427,25520,0.20925134962011774,0.2193200789513108
2005,Thuringa,Indirect migration background,Somewhat concerned,0.5,25520,0.49386540719850736,0.5061345928014926
2005,Thuringa,Indirect migration background,Very concerned,0.3333333333333333,25520,0.32754958377366183,0.3391170828930048
2005,Thuringa,Indirect migration background,Not concerned at all,0.16666666666666666,25520,0.1620942111605272,0.17123912217280612
2006,Schleswig-Holstein,No migration background,Somewhat concerned,0.41833333333333333,27321,0.4124840036562902,0.4241826630103765
2006,Schleswig-Holstein,No migration background,Not concerned at all,0.3016666666666667,27321,0.29622411169519136,0.307109221638142
2006,Schleswig-Holstein,No migration background,Very concerned,0.28,27321,0.2746758162007344,0.28532418379926566
2006,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.45454545454545453,27321,0.44864105527489234,0.4604498538160167
2006,Schleswig-Holstein,Direct migration background,Not concerned at all,0.2909090909090909,27321,0.28552345015047625,0.29629473166770554
