year,pgisced97,sex,plj0046,proportion,n,lower_confidence,upper_confidence
2004,vocational + Abi,maennlich,Einige Sorgen,0.010581257413997628,26790,0.009355996947926586,0.01180651788006867
2004,general elemantary,maennlich,Keine Sorgen,0.00930011862396204,26790,0.00815068204410011,0.010449555203823969
2004,higher vocational,maennlich,Keine Sorgen,0.009110320284697508,26790,0.007972564139576152,0.010248076429818865
2004,vocational + Abi,weiblich,Keine Sorgen,0.008920521945432977,26790,0.007794571986902164,0.01004647190396379
2004,higher vocational,weiblich,Grosse Sorgen,0.008730723606168446,26790,0.007616709584179907,0.009844737628156986
2004,vocational + Abi,weiblich,Grosse Sorgen,0.007259786476868328,26790,0.006243188021384906,0.008276384932351749
2004,higher vocational,weiblich,Keine Sorgen,0.007212336892052195,26790,0.006199041884867099,0.008225631899237291
2004,vocational + Abi,maennlich,Keine Sorgen,0.006405693950177936,26790,0.005450355287236401,0.007361032613119471
2004,vocational + Abi,maennlich,Grosse Sorgen,0.0056939501779359435,26790,0.004792925705515938,0.006594974650355949
2004,in school,weiblich,Einige Sorgen,0.0038434163701067618,26790,0.0031024606806520187,0.004584372059561505
2004,in school,weiblich,Keine Sorgen,0.003416370106761566,26790,0.0027176406609390816,0.00411509955258405
2004,in school,maennlich,Einige Sorgen,0.0031791221826809016,26790,0.0025050104484023094,0.0038532339169594938
2004,in school,maennlich,Keine Sorgen,0.0030842230130486356,26790,0.0024202172697835368,0.0037482287563137344
2004,inadequately,weiblich,Einige Sorgen,0.0028944246737841045,26790,0.002251113029072938,0.003537736318495271
2004,-1,weiblich,Einige Sorgen,0.0028469750889679717,26790,0.0022089430997690998,0.0034850070781668437
2004,inadequately,weiblich,Keine Sorgen,0.002419928825622776,26790,0.001831566449455217,0.003008291201790335
2004,-1,maennlich,Einige Sorgen,0.00232502965599051,26790,0.0017482917433115316,0.002901767568669488
2004,-1,maennlich,Keine Sorgen,0.002135231316725979,26790,0.0015824822417173443,0.002687980391734613
2004,-1,maennlich,Grosse Sorgen,0.002135231316725979,26790,0.0015824822417173443,0.002687980391734613
2004,-1,weiblich,Keine Sorgen,0.001708185053380783,26790,0.0012136854718091416,0.0022026846349524243
2004,inadequately,maennlich,Keine Sorgen,0.0015658362989323844,26790,0.0010923552409879732,0.0020393173568767956
2004,inadequately,maennlich,Grosse Sorgen,0.0015658362989323844,26790,0.0010923552409879732,0.0020393173568767956
2004,in school,maennlich,Grosse Sorgen,0.0015183867141162514,26790,0.0010521237201871684,0.0019846497080453344
2004,inadequately,weiblich,Grosse Sorgen,0.0015183867141162514,26790,0.0010521237201871684,0.0019846497080453344
2004,inadequately,maennlich,Einige Sorgen,0.0014709371293001186,26790,0.0010120064144006867,0.0019298678441995506
2004,in school,weiblich,Grosse Sorgen,0.0013760379596678529,26790,0.0009321371744653469,0.0018199387448703589
2004,-1,weiblich,Grosse Sorgen,0.0012336892052194543,26790,0.0008133455085227695,0.0016540329019161392
2005,middle vocational,weiblich,Einige Sorgen,0.11730321494030813,25520,0.11335522110142107,0.12125120877919518
2005,middle vocational,maennlich,Grosse Sorgen,0.11160647941744688,25520,0.10774313762754834,0.11546982120734542
2005,middle vocational,weiblich,Grosse Sorgen,0.10997176400653887,25520,0.10613329335462882,0.11381023465844892
2005,middle vocational,maennlich,Einige Sorgen,0.09372368355872591,25520,0.09014790409149787,0.09729946302595396
2005,higher education,maennlich,Einige Sorgen,0.05161737752018626,25520,0.04890277968679073,0.05433197535358179
2005,higher education,weiblich,Einige Sorgen,0.044285926586417,25520,0.04176179149340494,0.04681006167942906
2005,middle vocational,weiblich,Keine Sorgen,0.036260960023777676,25520,0.03396737358868033,0.03855454645887502
2005,middle vocational,maennlich,Keine Sorgen,0.03487392876603755,25520,0.03262301841591844,0.03712483911615666
2005,higher education,maennlich,Keine Sorgen,0.03383365532273245,25520,0.031615376417523516,0.03605193422794138
2005,general elemantary,weiblich,Einige Sorgen,0.032793381879427354,25520,0.030608296207363973,0.034978467551490734
2005,general elemantary,weiblich,Grosse Sorgen,0.03096051914598504,25520,0.028835364253221592,0.033085674038748486
2005,higher education,maennlich,Grosse Sorgen,0.028285530291771933,25520,0.026251454018986056,0.03031960656455781
2005,higher education,weiblich,Keine Sorgen,0.026006836082627435,25520,0.024054127428957125,0.027959544736297744
2005,higher education,weiblich,Grosse Sorgen,0.021102689849903402,25520,0.019339280204507408,0.022866099495299396
2005,higher vocational,maennlich,Grosse Sorgen,0.019913805914697578,25520,0.018199749912804986,0.02162786191659017
2005,higher vocational,maennlich,Einige Sorgen,0.018130480011888838,25520,0.01649348529890009,0.019767474724877585
2005,vocational + Abi,weiblich,Einige Sorgen,0.01600039629464507,25520,0.014460900284313138,0.017539892304977
2005,higher vocational,weiblich,Einige Sorgen,0.015950859464011494,25520,0.01441370973143307,0.017488009196589917
2005,general elemantary,maennlich,Grosse Sorgen,0.014910586020706395,25520,0.013423620430521425,0.016397551610891365
2005,general elemantary,maennlich,Einige Sorgen,0.01396938623866845,25520,0.012529428989852367,0.015409343487484533
2005,general elemantary,weiblich,Keine Sorgen,0.013573091593599842,25520,0.012153421016542303,0.01499276217065738
2005,higher vocational,weiblich,Grosse Sorgen,0.010848565908753159,25520,0.009577601775963306,0.012119530041543012
2005,vocational + Abi,maennlich,Einige Sorgen,0.010501808094318126,25520,0.009251101966224194,0.011752514222412058
2005,vocational + Abi,weiblich,Grosse Sorgen,0.008966166344677267,25520,0.007809619114155434,0.0101227135751991
2005,vocational + Abi,weiblich,Keine Sorgen,0.007876356070738595,25520,0.006791776782009317,0.008960935359467872
2005,general elemantary,maennlich,Keine Sorgen,0.007133303611234953,25520,0.0061007643776882555,0.00816584284478165
2005,vocational + Abi,maennlich,Grosse Sorgen,0.006737008966166345,25520,0.005733360960423586,0.007740656971909104
2005,higher vocational,weiblich,Keine Sorgen,0.006093030167929856,25520,0.005138245868953248,0.0070478144669064635
2005,higher vocational,maennlich,Keine Sorgen,0.005944419676029128,25520,0.005001280463610127,0.006887558888448129
2005,vocational + Abi,maennlich,Keine Sorgen,0.005696735522861247,25520,0.004773339079096087,0.006620131966626407
2005,in school,weiblich,Einige Sorgen,0.004755535740823302,25520,0.003911462083376908,0.005599609398269696
2005,in school,maennlich,Einige Sorgen,0.004111556942586813,25520,0.0033264582804536113,0.004896655604720015
2005,in school,weiblich,Keine Sorgen,0.00326943082181602,25520,0.0025690395882432713,0.003969822055388769
2005,-1,maennlich,Einige Sorgen,0.00326943082181602,25520,0.0025690395882432713,0.003969822055388769
2005,inadequately,weiblich,Einige Sorgen,0.00302174666864814,25520,0.002348324196088757,0.003695169141207523
2005,-1,weiblich,Einige Sorgen,0.002972209838014564,25520,0.002304313439244267,0.003640106236784861
2005,in school,maennlich,Keine Sorgen,0.0027740625154802595,25520,0.0021287491780909535,0.0034193758528695654
2005,-1,maennlich,Grosse Sorgen,0.002427304701045227,25520,0.001823564407487817,0.003031044994602637
2005,-1,weiblich,Keine Sorgen,0.002179620547877347,25520,0.0016074409503327068,0.0027518001454219874
2005,-1,maennlich,Keine Sorgen,0.002179620547877347,25520,0.0016074409503327068,0.0027518001454219874
2005,-1,weiblich,Grosse Sorgen,0.002130083717243771,25520,0.0015644294894256543,0.0026957379450618874
2005,inadequately,maennlich,Grosse Sorgen,0.0019814732253430425,25520,0.0014358672195598382,0.002527079231126247
2005,inadequately,maennlich,Einige Sorgen,0.0019319363947094665,25520,0.0013931802606283773,0.0024706925287905556
2005,inadequately,weiblich,Keine Sorgen,0.0018328627334423145,25520,0.00130807661264409,0.002357648854240539
2005,in school,maennlich,Grosse Sorgen,0.0017833259028087382,25520,0.0012656672172913419,0.0023009845883261346
2005,inadequately,weiblich,Grosse Sorgen,0.0017337890721751622,25520,0.00122335806017057,0.002244220084179754
2005,in school,weiblich,Grosse Sorgen,0.0016842522415415862,25520,0.0011811534614240536,0.0021873510216591186
2005,inadequately,maennlich,Keine Sorgen,0.0010898102739386735,25520,0.0006849973148767205,0.0014946232330006264
2006,middle vocational,weiblich,Einige Sorgen,0.1228836952521163,27321,0.11899070336094303,0.12677668714328957
2006,middle vocational,maennlich,Einige Sorgen,0.10130658814869341,27321,0.09772865353762411,0.1048845227597627
2006,middle vocational,maennlich,Grosse Sorgen,0.09969635627530364,27321,0.09614379217692674,0.10324892037368054
2006,middle vocational,weiblich,Grosse Sorgen,0.09744203165255796,27321,0.09392546791584938,0.10095859538926655
2006,higher education,maennlich,Einige Sorgen,0.05166543982333456,27321,0.04904068567935941,0.05429019396730971
2006,middle vocational,weiblich,Keine Sorgen,0.04471843945528156,27321,0.042267589110835675,0.04716928979972745
2006,higher education,weiblich,Einige Sorgen,0.044120353330879644,27321,0.04168518563583546,0.04655552102592383
2006,higher education,maennlich,Keine Sorgen,0.04007177033492823,27321,0.037746109269272965,0.042397431400583496
2006,middle vocational,maennlich,Keine Sorgen,0.038921604711078396,27321,0.03662819022257729,0.041215019199579504
2006,general elemantary,weiblich,Einige Sorgen,0.035103054839896945,27321,0.03292072345878681,0.03728538622100708
2006,higher education,weiblich,Keine Sorgen,0.029490246595509754,27321,0.027484172684682517,0.031496320506336994
2006,general elemantary,weiblich,Grosse Sorgen,0.026131762973868235,27321,0.024240106671919393,0.02802341927581708
2006,higher education,maennlich,Grosse Sorgen,0.025395656974604344,27321,0.023530129398899927,0.02726118455030876
2006,higher education,weiblich,Grosse Sorgen,0.01895472948104527,27321,0.017337725477264983,0.020571733484825556
2006,higher vocational,maennlich,Einige Sorgen,0.018310636731689364,27321,0.016720821909340215,0.019900451554038513
2006,vocational + Abi,weiblich,Einige Sorgen,0.01674641148325359,27321,0.015224808241407345,0.018268014725099833
2006,higher vocational,maennlich,Grosse Sorgen,0.016608391608391608,27321,0.015092965333318787,0.018123817883464427
2006,higher vocational,weiblich,Einige Sorgen,0.015964298859035702,27321,0.014478061657029235,0.01745053606104217
2006,general elemantary,weiblich,Keine Sorgen,0.01591829223408171,27321,0.014434163436848524,0.017402421031314893
2006,general elemantary,maennlich,Einige Sorgen,0.013709974236290026,27321,0.012331088066569339,0.015088860406010712
2006,general elemantary,maennlich,Grosse Sorgen,0.012513801987486198,27321,0.011195642584040323,0.013831961390932073
2006,vocational + Abi,maennlich,Einige Sorgen,0.010305483989694516,27321,0.009107937025698391,0.011503030953690641
2006,higher vocational,weiblich,Grosse Sorgen,0.009431358115568642,27321,0.008285219404128746,0.010577496827008539
2006,vocational + Abi,weiblich,Keine Sorgen,0.009155318365844682,27321,0.008025919642372752,0.010284717089316612
2006,general elemantary,maennlich,Keine Sorgen,0.008373205741626795,27321,0.0072926982470881375,0.00945371323616545
2006,higher vocational,maennlich,Keine Sorgen,0.008005152741994847,27321,0.006948463477280695,0.009061842006708998
2006,vocational + Abi,weiblich,Grosse Sorgen,0.0075910931174089065,27321,0.006561880120565973,0.00862030611425184
2006,higher vocational,weiblich,Keine Sorgen,0.007131026867868973,27321,0.006133258384394921,0.008128795351343025
2006,vocational + Abi,maennlich,Grosse Sorgen,0.0058428413691571585,27321,0.004939093376819639,0.006746589361494678
2006,vocational + Abi,maennlich,Keine Sorgen,0.0058428413691571585,27321,0.004939093376819639,0.006746589361494678
2006,in school,weiblich,Einige Sorgen,0.004002576370997424,27321,0.003253878329918308,0.004751274412076539
2006,in school,maennlich,Einige Sorgen,0.00368052999631947,27321,0.002962467465907384,0.004398592526731556
2006,in school,weiblich,Keine Sorgen,0.0034965034965034965,27321,0.002796558082223237,0.004196448910783756
2006,-1,maennlich,Grosse Sorgen,0.0029904306220095694,27321,0.0023429536833066943,0.0036379075607124445
2006,-1,weiblich,Einige Sorgen,0.002944423997055576,27321,0.0023019321318408325,0.0035869158622703194
2006,in school,maennlich,Keine Sorgen,0.0027143908722856093,27321,0.002097435507642455,0.0033313462369287637
2006,-1,weiblich,Keine Sorgen,0.0026223776223776225,27321,0.0020159413063677175,0.0032288139383875275
2006,-1,maennlich,Einige Sorgen,0.002576370997423629,27321,0.0019752639734799205,0.0031774780213673377
2006,inadequately,weiblich,Einige Sorgen,0.002346337872653662,27321,0.0017726271702539864,0.0029200485750533376
2006,inadequately,weiblich,Keine Sorgen,0.0021623113728376888,27321,0.0016115076795656831,0.0027131150661096944
2006,-1,maennlich,Keine Sorgen,0.002070298122929702,27321,0.001531316206380593,0.002609280039478811
2006,in school,maennlich,Grosse Sorgen,0.0020242914979757085,27321,0.0014913196296361746,0.0025572633663152426
2006,inadequately,maennlich,Einige Sorgen,0.0017942583732057417,27321,0.001292424123345562,0.0022960926230659214
2006,inadequately,weiblich,Grosse Sorgen,0.0017482517482517483,27321,0.0012528816350889688,0.0022436218614145277
2006,-1,weiblich,Grosse Sorgen,0.0017482517482517483,27321,0.0012528816350889688,0.0022436218614145277
2006,in school,weiblich,Grosse Sorgen,0.0012881854987118145,27321,0.0008628642576777432,0.001713506739745886
2006,inadequately,maennlich,Keine Sorgen,0.0012421788737578211,27321,0.0008245120864685293,0.001659845661047113
2006,inadequately,maennlich,Grosse Sorgen,0.0011961722488038277,27321,0.0007863035660500464,0.001606040931557609
2007,middle vocational,weiblich,Einige Sorgen,0.12603305785123967,25385,0.12195026611530937,0.13011584958716996
2007,middle vocational,maennlich,Einige Sorgen,0.10301062573789846,25385,0.09927122379500876,0.10675002768078816
2007,middle vocational,maennlich,Grosse Sorgen,0.08726879181424636,25385,0.08379688212924566,0.09074070149924707
2007,middle vocational,weiblich,Grosse Sorgen,0.08485832349468714,25385,0.08143018090049634,0.08828646608887794
2007,middle vocational,weiblich,Keine Sorgen,0.05303030303030303,25385,0.05027355176365992,0.055787054296946144
2007,middle vocational,maennlich,Keine Sorgen,0.048996458087367176,25385,0.04634099115363774,0.05165192502109661
2007,higher education,maennlich,Keine Sorgen,0.047422274695001966,25385,0.04480765282581237,0.05003689656419156
2007,higher education,maennlich,Einige Sorgen,0.04658598976780795,25385,0.04399338738574303,0.04917859214987287
2007,higher education,weiblich,Einige Sorgen,0.04343762298307753,25385,0.04093002933553986,0.0459452166306152
2007,higher education,weiblich,Keine Sorgen,0.03551751279024006,25385,0.03324065485624136,0.03779437072423877
2007,general elemantary,weiblich,Einige Sorgen,0.0333530106257379,25385,0.031144146714247915,0.03556187453722789
2007,higher education,maennlich,Grosse Sorgen,0.024301456119637938,25385,0.022407187938214383,0.026195724301061492
2007,general elemantary,weiblich,Grosse Sorgen,0.023858717040535223,25385,0.02198135785922737,0.025736076221843075
2007,higher vocational,maennlich,Einige Sorgen,0.019578905942542305,25385,0.01787451969676329,0.02128329218832132
2007,vocational + Abi,weiblich,Einige Sorgen,0.01805391578118851,25385,0.01641597945468548,0.01969185210769154
2007,higher education,weiblich,Grosse Sorgen,0.01756198347107438,25385,0.015946111866127495,0.019177855076021266
2007,general elemantary,weiblich,Keine Sorgen,0.01584022038567493,25385,0.014304256857019564,0.0173761839143303
2007,higher vocational,maennlich,Grosse Sorgen,0.015151515151515152,25385,0.013648787664768475,0.01665424263826183
2007,higher vocational,weiblich,Einige Sorgen,0.01510232192050374,25385,0.013601998440546343,0.016602645400461136
2007,general elemantary,maennlich,Einige Sorgen,0.013626524990161353,25385,0.012200323984095601,0.015052725996227105
2007,general elemantary,maennlich,Grosse Sorgen,0.011658795749704841,25385,0.010338267229719299,0.012979324269690383
2007,vocational + Abi,maennlich,Einige Sorgen,0.011216056670602124,25385,0.009920554074398619,0.01251155926680563
2007,vocational + Abi,weiblich,Keine Sorgen,0.009937032664305392,25385,0.00871684324614452,0.011157222082466264
2007,higher vocational,maennlich,Keine Sorgen,0.009100747737111373,25385,0.007932538123150154,0.010268957351072592
2007,higher vocational,weiblich,Grosse Sorgen,0.008313656040928768,25385,0.007196662452715441,0.009430649629142095
2007,general elemantary,maennlich,Keine Sorgen,0.008264462809917356,25385,0.007150751217452642,0.009378174402382068
2007,higher vocational,weiblich,Keine Sorgen,0.00747737111373475,25385,0.006417599789433444,0.008537142438036055
2007,vocational + Abi,maennlich,Keine Sorgen,0.007034632034632035,25385,0.0060064849910505935,0.008062779078213476
2007,vocational + Abi,weiblich,Grosse Sorgen,0.0065426997245179065,25385,0.005550907761466669,0.007534491687569144
2007,vocational + Abi,maennlich,Grosse Sorgen,0.00452577725304998,25385,0.0037000643246971653,0.005351490181402795
2007,in school,weiblich,Keine Sorgen,0.0038862652499016136,25385,0.0031208657550214395,0.004651664744781788
2007,in school,weiblich,Einige Sorgen,0.003787878787878788,25385,0.003032192686259036,0.00454356488949854
2007,-1,maennlich,Einige Sorgen,0.0036402990948445494,25385,0.0028994255314322686,0.00438117265825683
2007,-1,weiblich,Einige Sorgen,0.0035419126328217238,25385,0.002811083371009694,0.004272741894633753
2007,in school,maennlich,Einige Sorgen,0.0030007870916961828,25385,0.0023279150449507647,0.0036736591384416008
2007,in school,maennlich,Keine Sorgen,0.002853207398661944,25385,0.0021970414237281076,0.0035093733735957807
2007,-1,weiblich,Keine Sorgen,0.002853207398661944,25385,0.0021970414237281076,0.0035093733735957807
2007,inadequately,weiblich,Einige Sorgen,0.002656434474616293,25385,0.0020232366175119117,0.003289632331720674
2007,-1,maennlich,Keine Sorgen,0.0025580480125934673,25385,0.0019366560257161195,0.003179439999470815
2007,inadequately,weiblich,Keine Sorgen,0.0023612750885478157,25385,0.0017642020928179286,0.002958348084277703
2007,-1,maennlich,Grosse Sorgen,0.0021153089334907515,25385,0.0015501188032815616,0.0026804990636999414
2007,in school,maennlich,Grosse Sorgen,0.0019677292404565133,25385,0.0014225711656136468,0.0025128873152993796
2007,inadequately,maennlich,Einige Sorgen,0.0018201495474222747,25385,0.0012957945361636372,0.002344504558680912
2007,inadequately,weiblich,Grosse Sorgen,0.0016233766233766235,25385,0.0011281267955715363,0.0021186264511817107
2007,-1,weiblich,Grosse Sorgen,0.0015249901613537977,25385,0.0010449588037125767,0.002005021518995019
2007,in school,weiblich,Grosse Sorgen,0.001131444313262495,25385,0.0007178845763600881,0.001545004050164902
2007,inadequately,maennlich,Keine Sorgen,0.0010330578512396695,25385,0.0006378683784005771,0.0014282473240787618
2007,inadequately,maennlich,Grosse Sorgen,0.0009838646202282567,25385,0.00059818968909878,0.0013695395513577333
2008,middle vocational,weiblich,Einige Sorgen,0.1285201186820051,23673,0.1242568405739929,0.1327833967900173
2008,middle vocational,maennlich,Einige Sorgen,0.10499193170579356,23673,0.10108693330272658,0.10889693010886053
2008,middle vocational,maennlich,Grosse Sorgen,0.07750767789287387,23673,0.07410137576929582,0.08091398001645192
2008,middle vocational,weiblich,Grosse Sorgen,0.07516526989745459,23673,0.07180657852963958,0.0785239612652696
2008,middle vocational,weiblich,Keine Sorgen,0.06079850085888293,23673,0.0577544265747869,0.06384257514297896
2008,middle vocational,maennlich,Keine Sorgen,0.05632189891208162,23673,0.05338506081560881,0.059258737008554434
2008,higher education,maennlich,Keine Sorgen,0.052365832075373486,23673,0.049528084362647745,0.05520357978809923
2008,higher education,maennlich,Einige Sorgen,0.0476810160845349,23673,0.04496649390778851,0.05039553826128129
2008,higher education,weiblich,Einige Sorgen,0.04315236062672427,23673,0.04056383125958927,0.04574088999385927
2008,higher education,weiblich,Keine Sorgen,0.0408620061423143,23673,0.038340094816332146,0.04338391746829645
2008,general elemantary,weiblich,Einige Sorgen,0.033001925979907344,23673,0.03072624243194632,0.03527760952786837
2008,general elemantary,weiblich,Grosse Sorgen,0.019936494716568633,23673,0.018155835007250896,0.02171715442588637
2008,higher education,maennlich,Grosse Sorgen,0.01889542449638228,23673,0.017160960060323686,0.020629888932440874
2008,general elemantary,weiblich,Keine Sorgen,0.01842694289729842,23673,0.01671370614675498,0.02014017964784186
2008,higher vocational,maennlich,Einige Sorgen,0.018166675342251835,23673,0.01646535523795819,0.01986799544654548
2008,vocational + Abi,weiblich,Einige Sorgen,0.016605070011972308,23673,0.014977222349304905,0.018232917674639713
2008,higher vocational,weiblich,Einige Sorgen,0.015928374368851177,23673,0.014333492560505883,0.017523256177196474
2008,higher education,weiblich,Grosse Sorgen,0.014522929571599605,23673,0.01299894770379861,0.0160469114394006
2008,general elemantary,maennlich,Einige Sorgen,0.013742126906459842,23673,0.012259091084555068,0.015225162728364616
2008,higher vocational,maennlich,Grosse Sorgen,0.013742126906459842,23673,0.012259091084555068,0.015225162728364616
2008,vocational + Abi,weiblich,Keine Sorgen,0.012180521576180313,23673,0.01078318457958367,0.013577858572776956
2008,higher vocational,maennlich,Keine Sorgen,0.011243558378012598,23673,0.009900403867566878,0.012586712888458317
2008,vocational + Abi,maennlich,Einige Sorgen,0.00968195304773307,23673,0.008434574545098213,0.010929331550367925
2008,general elemantary,maennlich,Grosse Sorgen,0.009473739003695799,23673,0.00823971636426776,0.010707761643123839
2008,general elemantary,maennlich,Keine Sorgen,0.009317578470667847,23673,0.008093672142467766,0.010541484798867927
2008,vocational + Abi,maennlich,Keine Sorgen,0.008901150382593306,23673,0.007704655136207453,0.01009764562897916
2008,higher vocational,weiblich,Keine Sorgen,0.007808026651397636,23673,0.0066867883610846925,0.00892926494171058
2008,higher vocational,weiblich,Grosse Sorgen,0.00645463536515538,23673,0.0054344968851225885,0.007474773845188172
2008,vocational + Abi,weiblich,Grosse Sorgen,0.0053615116339597105,23673,0.0044312487814190645,0.0062917744865003565
2008,in school,weiblich,Keine Sorgen,0.004632762479829264,23673,0.003767712678840119,0.00549781228081841
2008,vocational + Abi,maennlich,Grosse Sorgen,0.0041122273697360885,23673,0.003297010455213219,0.004927444284258958
2008,-1,weiblich,Einige Sorgen,0.003956066836708136,23673,0.0031564158458453166,0.004755717827570956
2008,-1,weiblich,Keine Sorgen,0.0035396387486335956,23673,0.0027830865350086443,0.004296190962258547
2008,in school,maennlich,Einige Sorgen,0.0035396387486335956,23673,0.0027830865350086443,0.004296190962258547
2008,in school,weiblich,Einige Sorgen,0.0032793711935870076,23673,0.0025510693078616255,0.00400767307931239
2008,-1,maennlich,Einige Sorgen,0.003123210660559055,23673,0.002412405121203754,0.003834016199914356
2008,in school,maennlich,Keine Sorgen,0.003123210660559055,23673,0.002412405121203754,0.003834016199914356
2008,-1,maennlich,Grosse Sorgen,0.002758836083493832,23673,0.002090657626042517,0.0034270145409451467
2008,-1,maennlich,Keine Sorgen,0.002498568528447244,23673,0.0018626055732033422,0.0031345314836911456
2008,inadequately,weiblich,Einige Sorgen,0.002342407995419291,23673,0.0017265913138916527,0.0029582246769469297
2008,inadequately,weiblich,Keine Sorgen,0.002238300973400656,23673,0.0016362932286333397,0.0028403087181679723
2008,in school,maennlich,Grosse Sorgen,0.0021862474623913384,23673,0.0015912654665221414,0.0027812294582605355
2008,in school,weiblich,Grosse Sorgen,0.0015616053302795274,23673,0.0010585963943669928,0.002064614266192062
2008,inadequately,maennlich,Einige Sorgen,0.0014054447972515747,23673,0.0009282113045598276,0.0018826782899433218
2008,-1,weiblich,Grosse Sorgen,0.0014054447972515747,23673,0.0009282113045598276,0.0018826782899433218
2008,inadequately,maennlich,Keine Sorgen,0.0013013377752329395,23673,0.0008420956958441061,0.001760579854621773
2008,inadequately,weiblich,Grosse Sorgen,0.001249284264223622,23673,0.0007993090328593927,0.0016992594955878512
2008,inadequately,maennlich,Grosse Sorgen,0.000989016709177034,23673,0.0005885961495564114,0.0013894372687976568
2009,middle vocational,weiblich,Einige Sorgen,0.12888814430111128,21983,0.12445863070491192,0.13331765789731065
2009,middle vocational,maennlich,Einige Sorgen,0.10303233372424192,21983,0.09901361367259691,0.10705105377588693
2009,middle vocational,weiblich,Keine Sorgen,0.07131289439883844,21983,0.06791091772850473,0.07471487106917214
2009,middle vocational,maennlich,Keine Sorgen,0.06930250739934105,21983,0.06594519822459585,0.07265981657408624
2009,middle vocational,maennlich,Grosse Sorgen,0.0655609538169431,21983,0.06228897327904044,0.06883293435484576
2009,middle vocational,weiblich,Grosse Sorgen,0.06489082481711063,21983,0.06163444242503609,0.06814720720918517
2009,higher education,maennlich,Keine Sorgen,0.06416485173395879,21983,0.06092547942666578,0.0674042240412518
2009,higher education,weiblich,Keine Sorgen,0.050315519070754454,21983,0.04742581585891742,0.05320522228259149
2009,higher education,maennlich,Einige Sorgen,0.04372591723906852,21983,0.04102274792719501,0.04642908655094203
2009,higher education,weiblich,Einige Sorgen,0.04115708940637739,21983,0.038531005190867794,0.04378317362188699
2009,general elemantary,weiblich,Einige Sorgen,0.031551907075445355,21983,0.029241100617155773,0.03386271353373494
2009,general elemantary,weiblich,Keine Sorgen,0.01932205282850282,21983,0.017502341793831356,0.021141763863174286
2009,higher vocational,maennlich,Einige Sorgen,0.01881945607862847,21983,0.017023107606288633,0.020615804550968307
2009,general elemantary,weiblich,Grosse Sorgen,0.017255821745686045,21983,0.01553434700685552,0.01897729648451657
2009,vocational + Abi,weiblich,Keine Sorgen,0.014798682079633663,21983,0.01320248466284114,0.016394879496426186
2009,higher vocational,weiblich,Einige Sorgen,0.014184397163120567,21983,0.01262119237471075,0.015747601951530386
2009,vocational + Abi,weiblich,Einige Sorgen,0.014128553079801195,21983,0.012568384312836684,0.01568872184676571
2009,higher education,maennlich,Grosse Sorgen,0.01379348857988496,21983,0.012251668902447957,0.015335308257321965
2009,higher vocational,maennlich,Keine Sorgen,0.013625956329926844,21983,0.012093398379483311,0.015158514280370378
2009,general elemantary,maennlich,Einige Sorgen,0.012676606913497515,21983,0.011197689860419694,0.014155523966575337
2009,higher education,weiblich,Grosse Sorgen,0.011224660747193835,21983,0.009831991401233751,0.01261733009315392
2009,higher vocational,maennlich,Grosse Sorgen,0.010722063997319484,21983,0.009360584986396036,0.012083543008242933
2009,higher vocational,weiblich,Keine Sorgen,0.010666219914000111,21983,0.009308252723405103,0.01202418710459512
2009,general elemantary,maennlich,Keine Sorgen,0.009716870497570782,21983,0.008420122789818331,0.011013618205323233
2009,vocational + Abi,maennlich,Einige Sorgen,0.00938180599765455,21983,0.008107396599505939,0.01065621539580316
2009,vocational + Abi,maennlich,Keine Sorgen,0.009214273747696431,21983,0.007951187468802872,0.01047736002658999
2009,general elemantary,maennlich,Grosse Sorgen,0.008432456581225219,21983,0.0072236667452373355,0.009641246417213102
2009,higher vocational,weiblich,Grosse Sorgen,0.0056402524152566035,21983,0.004650255983656975,0.006630248846856232
2009,vocational + Abi,weiblich,Grosse Sorgen,0.0049142793321047635,21983,0.00398985204212675,0.005838706622082777
2009,in school,weiblich,Keine Sorgen,0.004523370748869157,21983,0.0036362980397749043,0.00541044345796341
2009,-1,weiblich,Einige Sorgen,0.0041883062489529235,21983,0.003334576495730564,0.005042036002175283
2009,in school,maennlich,Keine Sorgen,0.004076618082314179,21983,0.0032343010762822433,0.0049189350883461136
2009,in school,maennlich,Einige Sorgen,0.0037973976657173173,21983,0.0029843248017128628,0.004610470529721772
2009,-1,maennlich,Einige Sorgen,0.0035181772491204555,21983,0.002735457773972414,0.004300896724268497
2009,-1,maennlich,Keine Sorgen,0.0032948009158429666,21983,0.002537252242014077,0.004052349589671857
2009,vocational + Abi,maennlich,Grosse Sorgen,0.0031272686658848493,21983,0.0023891689361731625,0.003865368395596536
2009,-1,weiblich,Keine Sorgen,0.0031272686658848493,21983,0.0023891689361731625,0.003865368395596536
2009,-1,maennlich,Grosse Sorgen,0.002848048249287988,21983,0.0021435710614713457,0.0035525254371046302
2009,in school,weiblich,Einige Sorgen,0.0024571396660523818,21983,0.0018026643143701144,0.003111615017734649
2009,inadequately,weiblich,Einige Sorgen,0.0022337633327748924,21983,0.0016096757062002312,0.0028578509593495537
2009,inadequately,weiblich,Keine Sorgen,0.0020662310828167755,21983,0.0014659524343090917,0.0026665097313244594
2009,inadequately,maennlich,Keine Sorgen,0.0015636343329424247,21983,0.0010413098468341933,0.002085958819050656
2009,in school,maennlich,Grosse Sorgen,0.0014519461663036802,21983,0.0009485935464543434,0.001955298786153017
