year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2001,No answer / don't know,male,57,5.11524,4.16602,6.06447,2.00000,5.00000,8.00000,0.0,14.0,,,
2001,No answer / don't know,female,55,4.26679,3.25523,5.27835,1.07131,4.00000,6.00000,0.0,13.39303,,,
2001,Pre-primary Level,male,251,5.43333,4.98261,5.88406,3.00000,5.00000,8.00000,0.0,15.50000,,,
2001,Pre-primary Level,female,279,4.64097,4.24563,5.03630,2.00000,4.00000,6.00000,0.0,12.00000,,,
2001,Primary Level,male,131,4.95487,4.26789,5.64184,2.00000,4.00000,8.00000,0.0,15.0,,,
2001,Primary Level,female,180,4.21932,3.64553,4.79311,1.00000,4.00000,6.00000,0.0,13.50000,,,
2001,Lower Secondary Level,male,973,4.56548,4.33734,4.79362,2.00000,4.00000,6.00000,0.0,12.00000,,,
2001,Lower Secondary Level,female,2034,3.58729,3.44476,3.72982,1.00000,3.00000,5.00000,0.0,11.00000,,,
2001,Upper Secondary Level,male,5524,3.98243,3.89142,4.07343,1.00000,3.00000,6.00000,0.0,13.50000,,,
2001,Upper Secondary Level,female,5836,3.55080,3.47101,3.63059,1.00000,3.00000,5.00000,0.0,11.00000,,,
2001,Post-secondary Non-tertiary Level,male,469,4.11421,3.79855,4.42987,2.00000,3.00000,6.00000,0.0,12.00000,,,
2001,Post-secondary Non-tertiary Level,female,581,3.88632,3.62646,4.14618,2.00000,3.00000,5.00000,0.0,9.50000,,,
2001,First Stage of Tertiary Education,male,931,3.79369,3.59340,3.99398,2.00000,3.00000,5.00000,0.0,9.50000,,,
2001,First Stage of Tertiary Education,female,696,3.36509,3.16698,3.56320,2.00000,3.00000,5.00000,0.0,9.50000,,,
2001,Second Stage of Tertiary Education,male,1972,3.86086,3.72337,3.99835,2.00000,3.00000,6.00000,0.0,12.00000,,,
2001,Second Stage of Tertiary Education,female,1542,3.72872,3.58383,3.87362,2.00000,3.00000,5.00000,0.0,9.50000,,,
2002,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2002,No answer / don't know,male,,,,,,,,,,,,
2002,No answer / don't know,female,,,,,,,,,,,,
2002,Pre-primary Level,male,,,,,,,,,,,,
2002,Pre-primary Level,female,,,,,,,,,,,,
2002,Primary Level,male,,,,,,,,,,,,
2002,Primary Level,female,,,,,,,,,,,,
2002,Lower Secondary Level,male,,,,,,,,,,,,
2002,Lower Secondary Level,female,,,,,,,,,,,,
2002,Upper Secondary Level,male,,,,,,,,,,,,
2002,Upper Secondary Level,female,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2002,First Stage of Tertiary Education,male,,,,,,,,,,,,
2002,First Stage of Tertiary Education,female,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2003,No answer / don't know,male,121,4.70471,4.03759,5.37182,2.00000,4.00000,7.00000,0.0,14.50000,,,
2003,No answer / don't know,female,121,3.70783,3.12764,4.28802,1.00000,4.00000,5.00000,0.0,11.00000,,,
2003,Pre-primary Level,male,301,6.36010,5.88660,6.83360,3.00000,6.00000,10.00000,0.0,16.0,,,
2003,Pre-primary Level,female,315,5.12582,4.71554,5.53610,2.00000,5.00000,8.00000,0.0,15.0,,,
2003,Primary Level,male,110,4.37325,3.60181,5.14470,1.00000,4.00000,6.00000,0.0,13.50000,,,
2003,Primary Level,female,163,4.00556,3.53825,4.47287,2.00000,4.00000,5.00000,0.0,9.50000,,,
2003,Lower Secondary Level,male,906,4.54982,4.30948,4.79016,2.00000,4.00000,6.57197,0.0,13.42994,,,
2003,Lower Secondary Level,female,1824,3.47565,3.32877,3.62253,1.00000,3.00000,5.00000,0.0,11.00000,,,
2003,Upper Secondary Level,male,5316,3.95536,3.86097,4.04976,1.00000,3.00000,6.00000,0.0,13.50000,,,
2003,Upper Secondary Level,female,5783,3.47232,3.39179,3.55284,1.00000,3.00000,5.00000,0.0,11.00000,,,
2003,Post-secondary Non-tertiary Level,male,480,4.29209,3.98363,4.60054,2.00000,4.00000,6.00000,0.0,12.00000,,,
2003,Post-secondary Non-tertiary Level,female,672,3.77135,3.52697,4.01574,1.00000,3.00000,5.00000,0.0,11.00000,,,
2003,First Stage of Tertiary Education,male,975,3.27949,3.08770,3.47127,1.00000,3.00000,5.00000,0.0,11.00000,,,
2003,First Stage of Tertiary Education,female,711,3.31402,3.10810,3.51993,1.00000,3.00000,5.00000,0.0,11.00000,,,
2003,Second Stage of Tertiary Education,male,2458,4.07064,3.94280,4.19847,2.00000,3.00000,6.00000,0.0,12.00000,,,
2003,Second Stage of Tertiary Education,female,1896,3.83351,3.69220,3.97482,2.00000,3.00000,5.00000,0.0,9.50000,,,
2004,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2004,No answer / don't know,male,,,,,,,,,,,,
2004,No answer / don't know,female,,,,,,,,,,,,
2004,Pre-primary Level,male,,,,,,,,,,,,
2004,Pre-primary Level,female,,,,,,,,,,,,
2004,Primary Level,male,,,,,,,,,,,,
2004,Primary Level,female,,,,,,,,,,,,
2004,Lower Secondary Level,male,,,,,,,,,,,,
2004,Lower Secondary Level,female,,,,,,,,,,,,
2004,Upper Secondary Level,male,,,,,,,,,,,,
2004,Upper Secondary Level,female,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2004,First Stage of Tertiary Education,male,,,,,,,,,,,,
2004,First Stage of Tertiary Education,female,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2005,No answer / don't know,male,158,5.08320,4.48263,5.68377,2.00000,4.18672,8.00000,0.0,16.0,,,
2005,No answer / don't know,female,151,3.65903,3.05974,4.25831,0.00000,3.00000,6.00000,0.0,15.00000,,,
2005,Pre-primary Level,male,309,5.58411,5.11805,6.05018,2.00000,5.00000,8.00000,0.0,17.00000,,,
2005,Pre-primary Level,female,340,5.11679,4.74018,5.49340,2.00000,5.00000,8.00000,0.0,17.00000,,,
2005,Primary Level,male,102,4.39931,3.61680,5.18182,1.00000,3.19655,6.00000,0.0,13.50000,,,
2005,Primary Level,female,144,3.48933,2.98327,3.99539,1.00000,3.00000,5.00000,0.0,11.00000,,,
2005,Lower Secondary Level,male,774,4.39882,4.14681,4.65084,2.00000,4.00000,6.00000,0.0,12.00000,,,
2005,Lower Secondary Level,female,1617,3.45020,3.29717,3.60323,1.00000,3.00000,5.00000,0.0,11.00000,,,
2005,Upper Secondary Level,male,4885,3.81068,3.71588,3.90547,1.00000,3.00000,6.00000,0.0,13.50000,,,
2005,Upper Secondary Level,female,5358,3.36440,3.28435,3.44446,1.00000,3.00000,5.00000,0.0,11.00000,,,
2005,Post-secondary Non-tertiary Level,male,462,4.06419,3.75772,4.37066,2.00000,3.00000,6.00000,0.0,12.00000,,,
2005,Post-secondary Non-tertiary Level,female,665,3.87163,3.62461,4.11865,1.00000,3.00000,6.00000,0.0,13.50000,,,
2005,First Stage of Tertiary Education,male,895,3.33501,3.14128,3.52874,1.00000,3.00000,5.00000,0.0,11.00000,,,
2005,First Stage of Tertiary Education,female,664,3.42531,3.20065,3.64996,1.00000,3.00000,5.00000,0.0,11.00000,,,
2005,Second Stage of Tertiary Education,male,2308,3.91902,3.79222,4.04582,2.00000,3.00000,5.00000,0.0,9.50000,,,
2005,Second Stage of Tertiary Education,female,1857,3.63918,3.50396,3.77440,2.00000,3.00000,5.00000,0.0,9.50000,,,
2006,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2006,No answer / don't know,male,,,,,,,,,,,,
2006,No answer / don't know,female,,,,,,,,,,,,
2006,Pre-primary Level,male,,,,,,,,,,,,
2006,Pre-primary Level,female,,,,,,,,,,,,
2006,Primary Level,male,,,,,,,,,,,,
2006,Primary Level,female,,,,,,,,,,,,
2006,Lower Secondary Level,male,,,,,,,,,,,,
2006,Lower Secondary Level,female,,,,,,,,,,,,
2006,Upper Secondary Level,male,,,,,,,,,,,,
2006,Upper Secondary Level,female,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2006,First Stage of Tertiary Education,male,,,,,,,,,,,,
2006,First Stage of Tertiary Education,female,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2007,No answer / don't know,male,170,5.38222,4.79175,5.97270,2.00000,5.00000,8.00000,0.0,16.0,,,
2007,No answer / don't know,female,164,4.49218,3.96035,5.02402,2.00000,4.00000,6.00000,0.0,12.00000,,,
2007,Pre-primary Level,male,161,5.57567,4.95864,6.19270,2.83421,6.00000,8.00000,0.0,15.74868,,,
2007,Pre-primary Level,female,180,4.93880,4.37535,5.50225,2.00000,5.00000,7.00000,0.0,14.50000,,,
2007,Primary Level,male,79,5.34797,4.37554,6.32040,2.00000,5.00000,8.00000,0.0,15.0,,,
2007,Primary Level,female,137,3.62433,3.07880,4.16985,1.00000,3.00000,5.00000,0.0,11.00000,,,
2007,Lower Secondary Level,male,687,3.92941,3.64450,4.21432,1.00000,3.00000,6.00000,0.0,13.50000,,,
2007,Lower Secondary Level,female,1514,3.44992,3.29087,3.60896,1.00000,3.00000,5.00000,0.0,11.00000,,,
2007,Upper Secondary Level,male,4898,3.83500,3.73951,3.93049,1.00000,3.00000,5.00000,0.0,11.00000,,,
2007,Upper Secondary Level,female,5413,3.30747,3.22684,3.38809,1.00000,3.00000,5.00000,0.0,11.00000,,,
2007,Post-secondary Non-tertiary Level,male,461,4.17922,3.83974,4.51870,2.00000,3.00000,6.00000,0.0,12.00000,,,
2007,Post-secondary Non-tertiary Level,female,705,3.75153,3.52271,3.98035,2.00000,3.00000,5.00000,0.0,9.50000,,,
2007,First Stage of Tertiary Education,male,897,3.10786,2.91609,3.29963,1.00000,2.00000,4.00000,0.0,8.50000,,,
2007,First Stage of Tertiary Education,female,636,3.29251,3.06521,3.51982,1.00000,2.00000,5.00000,0.0,11.00000,,,
2007,Second Stage of Tertiary Education,male,2406,3.82515,3.69970,3.95060,2.00000,3.00000,5.00000,0.0,9.50000,,,
2007,Second Stage of Tertiary Education,female,1980,3.74074,3.60582,3.87566,2.00000,3.00000,5.00000,0.0,9.50000,,,
2008,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2008,No answer / don't know,male,,,,,,,,,,,,
2008,No answer / don't know,female,,,,,,,,,,,,
2008,Pre-primary Level,male,,,,,,,,,,,,
2008,Pre-primary Level,female,,,,,,,,,,,,
2008,Primary Level,male,,,,,,,,,,,,
2008,Primary Level,female,,,,,,,,,,,,
2008,Lower Secondary Level,male,,,,,,,,,,,,
2008,Lower Secondary Level,female,,,,,,,,,,,,
2008,Upper Secondary Level,male,,,,,,,,,,,,
2008,Upper Secondary Level,female,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2008,First Stage of Tertiary Education,male,,,,,,,,,,,,
2008,First Stage of Tertiary Education,female,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2009,No answer / don't know,male,174,5.59317,5.05655,6.12979,3.00000,5.00000,8.00000,0.0,15.50000,,,
2009,No answer / don't know,female,153,4.59946,4.00654,5.19238,2.00000,4.00000,7.00000,0.0,14.50000,,,
2009,Pre-primary Level,male,169,5.46992,4.95245,5.98738,2.47430,6.00000,8.00000,0.0,15.0,,,
2009,Pre-primary Level,female,143,4.46432,3.90912,5.01952,2.00000,4.00000,6.00000,0.0,12.00000,,,
2009,Primary Level,male,64,4.51842,3.56049,5.47635,1.00000,4.00000,6.00000,0.0,13.50000,,,
2009,Primary Level,female,98,3.18192,2.58340,3.78043,0.00000,3.00000,5.00000,0.0,12.50000,,,
2009,Lower Secondary Level,male,555,4.22165,3.89382,4.54947,1.00000,3.00000,6.00000,0.0,13.50000,,,
2009,Lower Secondary Level,female,1231,3.33857,3.16148,3.51567,1.00000,3.00000,5.00000,0.0,11.00000,,,
2009,Upper Secondary Level,male,4267,3.63281,3.53137,3.73426,1.00000,3.00000,5.00000,0.0,11.00000,,,
2009,Upper Secondary Level,female,4782,3.17139,3.08584,3.25694,1.00000,2.00000,5.00000,0.0,11.00000,,,
2009,Post-secondary Non-tertiary Level,male,388,4.08723,3.74318,4.43129,2.00000,3.00000,6.00000,0.0,12.00000,,,
2009,Post-secondary Non-tertiary Level,female,607,3.27072,3.01688,3.52456,1.00000,2.00000,5.00000,0.0,11.00000,,,
2009,First Stage of Tertiary Education,male,783,2.91321,2.71614,3.11028,1.00000,2.00000,4.00000,0.0,8.50000,,,
2009,First Stage of Tertiary Education,female,548,3.20336,2.94877,3.45795,1.00000,2.00000,4.00000,0.0,8.50000,,,
2009,Second Stage of Tertiary Education,male,2183,3.61728,3.48457,3.74998,1.00000,3.00000,5.00000,0.0,11.00000,,,
2009,Second Stage of Tertiary Education,female,1848,3.65353,3.51254,3.79451,2.00000,3.00000,5.00000,0.0,9.50000,,,
2010,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2010,No answer / don't know,male,,,,,,,,,,,,
2010,No answer / don't know,female,,,,,,,,,,,,
2010,Pre-primary Level,male,,,,,,,,,,,,
2010,Pre-primary Level,female,,,,,,,,,,,,
2010,Primary Level,male,,,,,,,,,,,,
2010,Primary Level,female,,,,,,,,,,,,
2010,Lower Secondary Level,male,,,,,,,,,,,,
2010,Lower Secondary Level,female,,,,,,,,,,,,
2010,Upper Secondary Level,male,,,,,,,,,,,,
2010,Upper Secondary Level,female,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2010,First Stage of Tertiary Education,male,,,,,,,,,,,,
2010,First Stage of Tertiary Education,female,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2011,No answer / don't know,male,337,3.91568,3.53998,4.29138,1.00000,3.00000,6.00000,0.0,13.50000,,,
2011,No answer / don't know,female,241,3.77227,3.34580,4.19873,1.00000,3.00000,6.00000,0.0,13.50000,,,
2011,Pre-primary Level,male,232,5.04665,4.58819,5.50511,2.00000,5.00000,7.94258,0.0,16.0,,,
2011,Pre-primary Level,female,239,4.46252,4.04842,4.87663,2.00000,4.00000,6.00000,0.0,12.00000,,,
2011,Primary Level,male,160,3.89799,3.31000,4.48599,0.00000,3.00000,6.00000,0.0,13.0,,,
2011,Primary Level,female,247,2.86245,2.43563,3.28928,0.00000,2.00000,4.00000,0.0,10.00000,,,
2011,Lower Secondary Level,male,937,3.49217,3.27354,3.71081,1.00000,3.00000,5.00000,0.0,11.00000,,,
2011,Lower Secondary Level,female,2012,2.79990,2.67722,2.92257,0.00000,2.00000,4.00000,0.0,10.00000,,,
2011,Upper Secondary Level,male,6159,3.18086,3.10114,3.26058,1.00000,2.00000,5.00000,0.0,11.00000,,,
2011,Upper Secondary Level,female,7731,2.97603,2.91086,3.04119,1.00000,2.00000,4.00000,0.0,8.50000,,,
2011,Post-secondary Non-tertiary Level,male,665,3.56333,3.30927,3.81738,1.00000,3.00000,5.00000,0.0,11.00000,,,
2011,Post-secondary Non-tertiary Level,female,1336,3.06908,2.90759,3.23058,1.00000,2.00000,4.00000,0.0,8.50000,,,
2011,First Stage of Tertiary Education,male,1142,2.79840,2.64602,2.95077,1.00000,2.00000,4.00000,0.0,8.50000,,,
2011,First Stage of Tertiary Education,female,707,3.25563,3.05747,3.45379,1.00000,3.00000,5.00000,0.0,11.00000,,,
2011,Second Stage of Tertiary Education,male,3200,3.51967,3.40621,3.63313,1.00000,3.00000,5.00000,0.0,11.00000,,,
2011,Second Stage of Tertiary Education,female,3005,3.52510,3.41864,3.63156,1.00000,3.00000,5.00000,0.0,11.00000,,,
2012,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2012,No answer / don't know,male,,,,,,,,,,,,
2012,No answer / don't know,female,,,,,,,,,,,,
2012,Pre-primary Level,male,,,,,,,,,,,,
2012,Pre-primary Level,female,,,,,,,,,,,,
2012,Primary Level,male,,,,,,,,,,,,
2012,Primary Level,female,,,,,,,,,,,,
2012,Lower Secondary Level,male,,,,,,,,,,,,
2012,Lower Secondary Level,female,,,,,,,,,,,,
2012,Upper Secondary Level,male,,,,,,,,,,,,
2012,Upper Secondary Level,female,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2012,First Stage of Tertiary Education,male,,,,,,,,,,,,
2012,First Stage of Tertiary Education,female,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2013,No answer / don't know,male,250,3.64600,3.22888,4.06312,1.00000,3.00000,5.00000,0.0,11.00000,,,
2013,No answer / don't know,female,214,3.18914,2.79779,3.58050,1.00000,3.00000,4.00000,0.0,8.50000,,,
2013,Pre-primary Level,male,220,3.49933,3.10634,3.89232,1.00000,3.00000,5.00000,0.0,11.00000,,,
2013,Pre-primary Level,female,237,3.22796,2.85782,3.59810,1.00000,3.00000,5.00000,0.0,11.00000,,,
2013,Primary Level,male,140,3.03509,2.51213,3.55805,0.00000,2.00000,5.00000,0.0,12.50000,,,
2013,Primary Level,female,190,2.68539,2.22415,3.14664,0.00000,2.00000,4.00000,0.0,10.00000,,,
2013,Lower Secondary Level,male,878,3.01421,2.80123,3.22720,0.00000,2.00000,5.00000,0.0,12.50000,,,
2013,Lower Secondary Level,female,1739,2.38385,2.25837,2.50933,0.00000,2.00000,4.00000,0.0,10.00000,,,
2013,Upper Secondary Level,male,5499,2.64358,2.56583,2.72133,0.00000,2.00000,4.00000,0.0,10.00000,,,
2013,Upper Secondary Level,female,6992,2.45645,2.39549,2.51742,0.00000,2.00000,4.00000,0.0,10.00000,,,
2013,Post-secondary Non-tertiary Level,male,610,2.89845,2.67158,3.12533,1.00000,2.00000,5.00000,0.0,11.00000,,,
2013,Post-secondary Non-tertiary Level,female,1171,2.60593,2.45042,2.76145,1.00000,2.00000,4.00000,0.0,8.50000,,,
2013,First Stage of Tertiary Education,male,1036,2.20412,2.05230,2.35594,0.00000,1.00000,3.00000,0.0,7.50000,,,
2013,First Stage of Tertiary Education,female,640,2.52833,2.32862,2.72804,1.00000,2.00000,4.00000,0.0,8.50000,,,
2013,Second Stage of Tertiary Education,male,2982,2.86732,2.76629,2.96834,1.00000,2.00000,4.00000,0.0,8.50000,,,
2013,Second Stage of Tertiary Education,female,2872,2.77200,2.67510,2.86889,1.00000,2.00000,4.00000,0.0,8.50000,,,
2014,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2014,No answer / don't know,male,,,,,,,,,,,,
2014,No answer / don't know,female,,,,,,,,,,,,
2014,Pre-primary Level,male,,,,,,,,,,,,
2014,Pre-primary Level,female,,,,,,,,,,,,
2014,Primary Level,male,,,,,,,,,,,,
2014,Primary Level,female,,,,,,,,,,,,
2014,Lower Secondary Level,male,,,,,,,,,,,,
2014,Lower Secondary Level,female,,,,,,,,,,,,
2014,Upper Secondary Level,male,,,,,,,,,,,,
2014,Upper Secondary Level,female,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2014,First Stage of Tertiary Education,male,,,,,,,,,,,,
2014,First Stage of Tertiary Education,female,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2015,No answer / don't know,male,312,3.81211,3.39361,4.23061,1.00000,3.00000,5.00000,0.0,11.00000,,,
2015,No answer / don't know,female,301,2.77999,2.45724,3.10275,0.00000,2.00000,4.00000,0.0,10.00000,,,
2015,Pre-primary Level,male,155,3.33875,2.87322,3.80429,1.00000,3.00000,5.00000,0.0,11.00000,,,
2015,Pre-primary Level,female,195,3.27018,2.84773,3.69264,1.00000,3.00000,5.00000,0.0,11.00000,,,
2015,Primary Level,male,160,2.65378,2.16328,3.14428,0.00000,1.00000,5.00000,0.0,12.0,,,
2015,Primary Level,female,248,2.23857,1.86112,2.61602,0.00000,1.00000,3.00000,0.0,7.50000,,,
2015,Lower Secondary Level,male,1015,2.97827,2.77804,3.17850,0.00000,2.00000,5.00000,0.0,12.50000,,,
2015,Lower Secondary Level,female,1655,2.47393,2.34488,2.60297,0.00000,2.00000,4.00000,0.0,10.00000,,,
2015,Upper Secondary Level,male,5208,2.70864,2.62727,2.79001,0.00000,2.00000,4.00000,0.0,10.00000,,,
2015,Upper Secondary Level,female,6437,2.47087,2.40695,2.53479,0.00000,2.00000,4.00000,0.0,10.00000,,,
2015,Post-secondary Non-tertiary Level,male,711,2.89638,2.67921,3.11355,1.00000,2.00000,4.00000,0.0,8.50000,,,
2015,Post-secondary Non-tertiary Level,female,1241,2.51341,2.35680,2.67002,1.00000,2.00000,3.00000,0.0,6.00000,,,
2015,First Stage of Tertiary Education,male,941,2.32092,2.16592,2.47591,1.00000,2.00000,3.00000,0.0,6.00000,,,
2015,First Stage of Tertiary Education,female,579,2.64952,2.39173,2.90732,1.00000,2.00000,4.00000,0.0,8.50000,,,
2015,Second Stage of Tertiary Education,male,2949,2.95663,2.84934,3.06392,1.00000,2.00000,4.00000,0.0,8.50000,,,
2015,Second Stage of Tertiary Education,female,2924,2.68283,2.59023,2.77544,1.00000,2.00000,4.00000,0.0,8.50000,,,
2016,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2016,No answer / don't know,male,,,,,,,,,,,,
2016,No answer / don't know,female,,,,,,,,,,,,
2016,Pre-primary Level,male,,,,,,,,,,,,
2016,Pre-primary Level,female,,,,,,,,,,,,
2016,Primary Level,male,,,,,,,,,,,,
2016,Primary Level,female,,,,,,,,,,,,
2016,Lower Secondary Level,male,,,,,,,,,,,,
2016,Lower Secondary Level,female,,,,,,,,,,,,
2016,Upper Secondary Level,male,,,,,,,,,,,,
2016,Upper Secondary Level,female,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2016,First Stage of Tertiary Education,male,,,,,,,,,,,,
2016,First Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2017,No answer / don't know,male,324,3.61070,3.19691,4.02449,0.00000,2.00000,6.00000,0.0,14.0,,,
2017,No answer / don't know,female,282,2.88221,2.55380,3.21062,0.00000,2.00000,4.00000,0.0,10.00000,,,
2017,Pre-primary Level,male,187,3.98006,3.47777,4.48235,1.55462,3.00000,6.00000,0.0,12.66808,,,
2017,Pre-primary Level,female,210,3.37221,2.94583,3.79858,1.00000,3.00000,5.00000,0.0,11.00000,,,
2017,Primary Level,male,187,2.46321,2.03460,2.89183,0.00000,2.00000,4.00000,0.0,10.00000,,,
2017,Primary Level,female,256,2.20832,1.86375,2.55289,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Lower Secondary Level,male,1051,2.53315,2.35656,2.70973,0.00000,2.00000,4.00000,0.0,10.00000,,,
2017,Lower Secondary Level,female,1672,2.39815,2.27774,2.51857,0.00000,2.00000,4.00000,0.0,10.00000,,,
2017,Upper Secondary Level,male,5453,2.63014,2.55515,2.70512,0.00000,2.00000,4.00000,0.0,10.00000,,,
2017,Upper Secondary Level,female,6559,2.50632,2.44359,2.56906,1.00000,2.00000,4.00000,0.0,8.50000,,,
2017,Post-secondary Non-tertiary Level,male,809,3.02132,2.81521,3.22742,1.00000,2.00000,4.00000,0.0,8.50000,,,
2017,Post-secondary Non-tertiary Level,female,1387,2.56819,2.43680,2.69958,1.00000,2.00000,4.00000,0.0,8.50000,,,
2017,First Stage of Tertiary Education,male,939,2.16907,2.01078,2.32736,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,First Stage of Tertiary Education,female,585,2.72020,2.48110,2.95931,1.00000,2.00000,4.00000,0.0,8.50000,,,
2017,Second Stage of Tertiary Education,male,3242,2.80398,2.70904,2.89892,1.00000,2.00000,4.00000,0.0,8.50000,,,
2017,Second Stage of Tertiary Education,female,3252,2.65533,2.57063,2.74002,1.00000,2.00000,4.00000,0.0,8.50000,,,
2018,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2018,No answer / don't know,male,,,,,,,,,,,,
2018,No answer / don't know,female,,,,,,,,,,,,
2018,Pre-primary Level,male,,,,,,,,,,,,
2018,Pre-primary Level,female,,,,,,,,,,,,
2018,Primary Level,male,,,,,,,,,,,,
