year,quintil_oecd,regtyp,plj0024_h,proportion,n,lower_confidence,upper_confidence
2014,1. Quintil,Laendlicher Raum,Erst spaeter,0.003754223501439119,38694,0.00314485841690353,0.004363588585974708
2014,5. Quintil,Laendlicher Raum,Erst spaeter,0.0030868059900721646,38694,0.002534070186759835,0.0036395417933844944
2015,5. Quintil,Staedtischer Raum,Seit Geburt,0.2167718744520428,38036,0.2126308837462997,0.22091286515778588
2015,4. Quintil,Staedtischer Raum,Seit Geburt,0.14404699281080133,38036,0.1405181223928902,0.14757586322871247
2015,5. Quintil,Laendlicher Raum,Seit Geburt,0.09486235314746624,38036,0.0919175049459428,0.0978072013489897
2015,4. Quintil,Laendlicher Raum,Seit Geburt,0.0924951779765036,38036,0.08958350450990094,0.09540685144310626
2015,3. Quintil,Staedtischer Raum,Seit Geburt,0.0896458004559004,38036,0.08677482931680014,0.09251677159500066
2015,3. Quintil,Laendlicher Raum,Seit Geburt,0.0753550762756444,38036,0.07270228913430601,0.07800786341698279
2015,2. Quintil,Staedtischer Raum,Seit Geburt,0.06369454672979134,38036,0.0612402981175159,0.06614879534206679
2015,2. Quintil,Laendlicher Raum,Seit Geburt,0.052034017183938276,38036,0.049801993972570444,0.05426604039530611
2015,1. Quintil,Staedtischer Raum,Seit Geburt,0.04195160441872699,38036,0.03993682890826202,0.04396637992919195
2015,1. Quintil,Laendlicher Raum,Seit Geburt,0.02998421883219358,38036,0.028270283540974266,0.0316981541234129
2015,4. Quintil,Staedtischer Raum,Erst spaeter,0.01700859196913905,38036,0.01570911767071685,0.01830806626756125
2015,3. Quintil,Staedtischer Raum,Erst spaeter,0.01657022619673856,38036,0.015287321051968658,0.01785313134150846
2015,5. Quintil,Staedtischer Raum,Erst spaeter,0.015298965456777135,38036,0.014065457710601022,0.016532473202953247
2015,2. Quintil,Staedtischer Raum,Erst spaeter,0.01503594599333684,38036,0.013812924128714888,0.016258967857958793
2015,1. Quintil,Staedtischer Raum,Erst spaeter,0.009644046992810802,38036,0.008661883088667263,0.010626210896954341
2015,3. Quintil,Laendlicher Raum,Erst spaeter,0.0064878134315272664,38036,0.005680960414023268,0.007294666449031265
2015,4. Quintil,Laendlicher Raum,Erst spaeter,0.00631246712256707,38036,0.0055165219792543225,0.007108412265879817
2015,2. Quintil,Laendlicher Raum,Erst spaeter,0.005654918463966333,38036,0.004901319330129202,0.006408517597803465
2015,1. Quintil,Laendlicher Raum,Erst spaeter,0.0038137822198842713,38036,0.0031943313582974892,0.004433233081471054
2015,5. Quintil,Laendlicher Raum,Erst spaeter,0.0033315798702437316,38036,0.002752472468904377,0.003910687271583086
2016,5. Quintil,Staedtischer Raum,Seit Geburt,0.23480728304563728,41132,0.23071083592255104,0.23890373016872352
2016,4. Quintil,Staedtischer Raum,Seit Geburt,0.13681721447150627,41132,0.13349606887480955,0.140138360068203
2016,5. Quintil,Laendlicher Raum,Seit Geburt,0.1011586663513833,41132,0.09824453433021353,0.10407279837255308
2016,4. Quintil,Laendlicher Raum,Seit Geburt,0.09931425868999763,41132,0.09642385432663421,0.10220466305336105
2016,3. Quintil,Staedtischer Raum,Seit Geburt,0.09170016552376449,41132,0.0889110542886448,0.09448927675888417
2016,3. Quintil,Laendlicher Raum,Seit Geburt,0.06791203594230315,41132,0.06548057116309862,0.07034350072150768
2016,2. Quintil,Staedtischer Raum,Seit Geburt,0.05722393000709387,41132,0.05497922500955289,0.059468635004634854
2016,2. Quintil,Laendlicher Raum,Seit Geburt,0.04511704894774178,41132,0.04311113836299227,0.04712295953249129
2016,1. Quintil,Staedtischer Raum,Seit Geburt,0.03849609836840861,41132,0.03663679592111651,0.04035540081570071
2016,1. Quintil,Laendlicher Raum,Seit Geburt,0.03149680775597068,41132,0.02980889515301735,0.033184720358924
2016,4. Quintil,Staedtischer Raum,Erst spaeter,0.017309056514542447,41132,0.016048647987790293,0.0185694650412946
2016,5. Quintil,Staedtischer Raum,Erst spaeter,0.01645779144005675,41132,0.015228235092482813,0.01768734778763069
2016,3. Quintil,Staedtischer Raum,Erst spaeter,0.014235043745566328,41132,0.013090236819193624,0.015379850671939033
2016,2. Quintil,Staedtischer Raum,Erst spaeter,0.013194608654528258,41132,0.012091850770317093,0.014297366538739423
2016,1. Quintil,Staedtischer Raum,Erst spaeter,0.00908016079451407,41132,0.008163450329621383,0.009996871259406756
2016,3. Quintil,Laendlicher Raum,Erst spaeter,0.007661385670371246,41132,0.006818730740561858,0.008504040600180635
2016,4. Quintil,Laendlicher Raum,Erst spaeter,0.006289903050366517,41132,0.005525859727200592,0.007053946373532441
2016,2. Quintil,Laendlicher Raum,Erst spaeter,0.004492787893118941,41132,0.0038464697892189054,0.005139105997018976
2016,5. Quintil,Laendlicher Raum,Erst spaeter,0.003877985339323717,41132,0.003277329769811019,0.004478640908836415
2016,1. Quintil,Laendlicher Raum,Erst spaeter,0.003357767793804682,41132,0.0027987043048094276,0.003916831282799936
2017,5. Quintil,Staedtischer Raum,Seit Geburt,0.2574324324324324,45410,0.2534110077511101,0.26145385711375474
2017,4. Quintil,Staedtischer Raum,Seit Geburt,0.13695101351351352,45410,0.1337888766060641,0.14011315042096295
2017,5. Quintil,Laendlicher Raum,Seit Geburt,0.11777871621621622,45410,0.11481386780050369,0.12074356463192874
2017,4. Quintil,Laendlicher Raum,Seit Geburt,0.09413006756756757,45410,0.09144424432356899,0.09681589081156616
2017,3. Quintil,Staedtischer Raum,Seit Geburt,0.08534628378378378,45410,0.08277647399094105,0.08791609357662651
2017,3. Quintil,Laendlicher Raum,Seit Geburt,0.0684543918918919,45410,0.0661317458002479,0.07077703798353589
2017,2. Quintil,Staedtischer Raum,Seit Geburt,0.04966216216216216,45410,0.04766399350332774,0.05166033082099658
2017,2. Quintil,Laendlicher Raum,Seit Geburt,0.043243243243243246,45410,0.04137238785672061,0.045114098629765884
2017,1. Quintil,Staedtischer Raum,Seit Geburt,0.034797297297297296,45410,0.033111666948499284,0.03648292764609531
2017,1. Quintil,Laendlicher Raum,Seit Geburt,0.023310810810810812,45410,0.0219229778408932,0.024698643780728426
2017,5. Quintil,Staedtischer Raum,Erst spaeter,0.01710304054054054,45410,0.01591050596704816,0.01829557511403292
2017,4. Quintil,Staedtischer Raum,Erst spaeter,0.016047297297297296,45410,0.01489153537748733,0.017203059217107262
2017,3. Quintil,Staedtischer Raum,Erst spaeter,0.014611486486486486,45410,0.013507836738343468,0.015715136234629504
2017,2. Quintil,Staedtischer Raum,Erst spaeter,0.011444256756756756,45410,0.010465950798371485,0.012422562715142027
2017,1. Quintil,Staedtischer Raum,Erst spaeter,0.006461148648648649,45410,0.00572421631167932,0.007198080985617977
2017,4. Quintil,Laendlicher Raum,Erst spaeter,0.00625,45410,0.005525132046591325,0.006974867953408676
2017,3. Quintil,Laendlicher Raum,Erst spaeter,0.005827702702702703,45410,0.005127603080585481,0.006527802324819925
2017,2. Quintil,Laendlicher Raum,Erst spaeter,0.004138513513513514,45410,0.0035480378841685587,0.004728989142858468
2017,5. Quintil,Laendlicher Raum,Erst spaeter,0.003631756756756757,45410,0.003078472088992847,0.0041850414245206665
2017,1. Quintil,Laendlicher Raum,Erst spaeter,0.003125,45410,0.0026116356768144545,0.003638364323185546
2017,-6,Staedtischer Raum,Erst spaeter,0.00016891891891891893,45410,4.9387304925734436e-05,0.00028845053291210343
2017,-6,Staedtischer Raum,Seit Geburt,4.222972972972973e-05,45410,-1.7539863627346316e-05,0.00010199932308680579
2017,-6,Laendlicher Raum,Seit Geburt,4.222972972972973e-05,45410,-1.7539863627346316e-05,0.00010199932308680579
2018,5. Quintil,Staedtischer Raum,Seit Geburt,0.2601473601604395,43121,0.2560064673855346,0.26428825293534436
2018,4. Quintil,Staedtischer Raum,Seit Geburt,0.14221563412826438,43121,0.13891897234365141,0.14551229591287734
2018,5. Quintil,Laendlicher Raum,Seit Geburt,0.11666739329467672,43121,0.11363735206702875,0.11969743452232469
2018,4. Quintil,Laendlicher Raum,Seit Geburt,0.10053625147142171,43121,0.09769790873811458,0.10337459420472885
2018,3. Quintil,Staedtischer Raum,Seit Geburt,0.08257400706282426,43121,0.07997612841888305,0.08517188570676548
2018,3. Quintil,Laendlicher Raum,Seit Geburt,0.06347822295853861,43121,0.06117687133337963,0.06577957458369758
2018,2. Quintil,Staedtischer Raum,Seit Geburt,0.0500501373326939,43121,0.047992046025458784,0.05210822863992902
2018,2. Quintil,Laendlicher Raum,Seit Geburt,0.03915071718184593,43121,0.03732005101342646,0.040981383350265396
2018,1. Quintil,Staedtischer Raum,Seit Geburt,0.03435497231547282,43121,0.032635816601026,0.03607412802991964
2018,1. Quintil,Laendlicher Raum,Seit Geburt,0.02267079391376379,43121,0.02126582905221277,0.024075758775314808
2018,5. Quintil,Staedtischer Raum,Erst spaeter,0.017962244408597464,43121,0.01670865286826361,0.019215835948931316
2018,4. Quintil,Staedtischer Raum,Erst spaeter,0.01787504904739068,43121,0.016624448389689753,0.019125649705091605
2018,3. Quintil,Staedtischer Raum,Erst spaeter,0.012992108819810786,43121,0.011923271039047102,0.01406094660057447
2018,2. Quintil,Staedtischer Raum,Erst spaeter,0.00963508741334961,43121,0.008713074270598517,0.010557100556100703
2018,1. Quintil,Staedtischer Raum,Erst spaeter,0.006975628896542704,43121,0.006190061777680878,0.00776119601540453
2018,4. Quintil,Laendlicher Raum,Erst spaeter,0.006844835854732528,43121,0.006066617031844937,0.0076230546776201195
2018,3. Quintil,Laendlicher Raum,Erst spaeter,0.005188123991803636,43121,0.004510034032862998,0.005866213950744274
2018,5. Quintil,Laendlicher Raum,Erst spaeter,0.004098181976718839,43121,0.0034951844351183313,0.004701179518319346
2018,2. Quintil,Laendlicher Raum,Erst spaeter,0.0037929982124950954,43121,0.003212798147159145,0.004373198277831046
2018,1. Quintil,Laendlicher Raum,Erst spaeter,0.0027902515586170815,43121,0.0022923693621305103,0.0032881337551036527
2020,5. Quintil,Staedtischer Raum,Seit Geburt,0.3332872418879056,42741,0.32881822022936724,0.33775626354644395
2020,5. Quintil,Laendlicher Raum,Seit Geburt,0.1544524336283186,42741,0.15102633286508252,0.15787853439155466
2020,4. Quintil,Staedtischer Raum,Seit Geburt,0.12458517699115045,42741,0.12145424332399586,0.12771611065830502
2020,4. Quintil,Laendlicher Raum,Seit Geburt,0.08927912979351033,42741,0.0865757855599015,0.09198247402711915
2020,3. Quintil,Staedtischer Raum,Seit Geburt,0.06245390855457227,42741,0.06015982169568139,0.06474799541346316
2020,3. Quintil,Laendlicher Raum,Seit Geburt,0.04839601769911504,42741,0.04636147564725264,0.05043055975097745
2020,2. Quintil,Staedtischer Raum,Seit Geburt,0.035859144542772864,42741,0.03409634090734248,0.037621948178203246
2020,1. Quintil,Staedtischer Raum,Seit Geburt,0.02760877581120944,42741,0.026055395406875,0.029162156215543876
2020,2. Quintil,Laendlicher Raum,Seit Geburt,0.027101769911504425,42741,0.025562317509997243,0.028641222313011607
2020,5. Quintil,Staedtischer Raum,Erst spaeter,0.025073746312684365,42741,0.023591469795454012,0.02655602282991472
2020,1. Quintil,Laendlicher Raum,Seit Geburt,0.0172382005899705,42741,0.016004232780882643,0.01847216839905836
2020,4. Quintil,Staedtischer Raum,Erst spaeter,0.013965707964601769,42741,0.012853179274429458,0.01507823665477408
2020,3. Quintil,Staedtischer Raum,Erst spaeter,0.009033923303834809,42741,0.008136904958079198,0.00993094164959042
2020,2. Quintil,Staedtischer Raum,Erst spaeter,0.007144174041297935,42741,0.006345714639381486,0.007942633443214385
2020,5. Quintil,Laendlicher Raum,Erst spaeter,0.005807522123893806,42741,0.005087137549373298,0.006527906698414313
2020,4. Quintil,Laendlicher Raum,Erst spaeter,0.005484882005899705,42741,0.004784680450523552,0.006185083561275858
2020,1. Quintil,Staedtischer Raum,Erst spaeter,0.00497787610619469,42741,0.0043106513646851115,0.005645100847704269
2020,3. Quintil,Laendlicher Raum,Erst spaeter,0.0035490412979351034,42741,0.002985251486781402,0.004112831109088805
2020,2. Quintil,Laendlicher Raum,Erst spaeter,0.0025811209439528023,42741,0.002100085916610573,0.003062155971295032
2020,1. Quintil,Laendlicher Raum,Erst spaeter,0.002028023598820059,42741,0.0016015134132345325,0.0024545337844055853
2020,-6,Staedtischer Raum,Seit Geburt,4.609144542772861e-05,42741,-1.8271200113289426e-05,0.00011045409096874665
2020,-6,Laendlicher Raum,Seit Geburt,4.609144542772861e-05,42741,-1.8271200113289426e-05,0.00011045409096874665
2021,5. Quintil,Staedtischer Raum,Seit Geburt,0.361845109936713,27598,0.3561756502587722,0.3675145696146538
2021,5. Quintil,Laendlicher Raum,Seit Geburt,0.17302798982188294,27598,0.16856505183124293,0.17749092781252296
2021,4. Quintil,Staedtischer Raum,Seit Geburt,0.11385137339335813,27598,0.11010389025433294,0.11759885653238332
2021,4. Quintil,Laendlicher Raum,Seit Geburt,0.07724929862334443,27598,0.07409932635278392,0.08039927089390493
2021,3. Quintil,Staedtischer Raum,Seit Geburt,0.05258693808312129,27598,0.049953483138899496,0.05522039302734308
2021,3. Quintil,Laendlicher Raum,Seit Geburt,0.04488810595680825,27598,0.04244518152289009,0.047331030390726406
2021,2. Quintil,Staedtischer Raum,Seit Geburt,0.033927056827820185,27598,0.03179108599103988,0.03606302766460049
2021,1. Quintil,Staedtischer Raum,Seit Geburt,0.02772884452273765,27598,0.025791633848654856,0.029666055196820446
2021,5. Quintil,Staedtischer Raum,Erst spaeter,0.02759835584263065,27598,0.02566557900038267,0.02953113268487863
2021,2. Quintil,Laendlicher Raum,Seit Geburt,0.023031252038885626,27598,0.021261483885122275,0.024801020192648977
2021,1. Quintil,Laendlicher Raum,Seit Geburt,0.014810465192144582,27598,0.013385312127536658,0.016235618256752505
2021,4. Quintil,Staedtischer Raum,Erst spaeter,0.012331180270111567,27598,0.01102913746713724,0.013633223073085895
2021,3. Quintil,Staedtischer Raum,Erst spaeter,0.007437854766099041,27598,0.006424130209332185,0.008451579322865896
2021,5. Quintil,Laendlicher Raum,Erst spaeter,0.006981144385724538,27598,0.005998810050979221,0.007963478720469855
2021,2. Quintil,Staedtischer Raum,Erst spaeter,0.005676257584654531,27598,0.004789893360360266,0.006562621808948796
2021,1. Quintil,Staedtischer Raum,Erst spaeter,0.005219547204280028,27598,0.004369393791710343,0.006069700616849714
2021,4. Quintil,Laendlicher Raum,Erst spaeter,0.004697592483852026,27598,0.003890854578796655,0.005504330388907396
2021,3. Quintil,Laendlicher Raum,Erst spaeter,0.002870750962354016,27598,0.0022395164238850486,0.0035019855008229833
2021,1. Quintil,Laendlicher Raum,Erst spaeter,0.0020878188817120115,27598,0.0015492889598563066,0.0026263488035677164
2021,2. Quintil,Laendlicher Raum,Erst spaeter,0.0018920858615515104,27598,0.0013793703743442919,0.002404801348758729
2021,-6,Staedtischer Raum,Erst spaeter,0.00019573302016050108,27598,3.0686334414217954e-05,0.0003607797059067842
2021,2. Quintil,-1,Seit Geburt,6.524434005350036e-05,27598,-3.0051626521974167e-05,0.0001605403066289749
