year,age_gr,quintil_oecd,plj0024_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2008,66 and older,3rd Quintile,Since birth,0.980355472404116,23673,0.9785876362729865,0.9821233085352455
2008,66 and older,3rd Quintile,Later,0.019644527595884004,23673,0.017876691464754436,0.02141236372701357
2008,66 and older,4th Quintile,Since birth,0.9711981566820277,23673,0.9690675980574311,0.9733287153066242
2008,66 and older,4th Quintile,Later,0.02880184331797235,23673,0.026671284693375794,0.030932401942568907
2008,66 and older,5th Quintile,Since birth,0.9719334719334719,23673,0.9698294898474085,0.9740374540195353
2008,66 and older,5th Quintile,Later,0.028066528066528068,23673,0.025962545980464675,0.03017051015259146
2009,18-29 y.,1st Quintile,Since birth,0.9300847457627118,21983,0.9267137374549468,0.9334557540704769
2009,18-29 y.,1st Quintile,Later,0.06991525423728813,21983,0.06654424592952306,0.0732862625450532
2009,18-29 y.,2nd Quintile,Since birth,0.9196891191709845,21983,0.916096424496797,0.923281813845172
2009,18-29 y.,2nd Quintile,Later,0.08031088082901554,21983,0.07671818615482796,0.08390357550320311
2009,18-29 y.,3rd Quintile,Since birth,0.9559082892416225,21983,0.953194355877489,0.958622222605756
2009,18-29 y.,3rd Quintile,Later,0.04409171075837742,21983,0.04137777739424396,0.046805644122510884
2009,18-29 y.,4th Quintile,Since birth,0.9522388059701492,21983,0.9494196239482091,0.9550579879920893
2009,18-29 y.,4th Quintile,Later,0.04776119402985075,21983,0.04494201200791068,0.05058037605179081
2009,18-29 y.,5th Quintile,Since birth,0.9847972972972973,21983,0.9831797893737747,0.9864148052208198
2009,18-29 y.,5th Quintile,Later,0.015202702702702704,21983,0.013585194779180108,0.0168202106262253
2009,30-45 y.,1st Quintile,Since birth,0.8975155279503105,21983,0.8935062828139978,0.9015247730866233
2009,30-45 y.,1st Quintile,Later,0.10248447204968944,21983,0.09847522691337673,0.10649371718600215
2009,30-45 y.,2nd Quintile,Since birth,0.8842832469775475,21983,0.880054551517186,0.8885119424379089
2009,30-45 y.,2nd Quintile,Later,0.1157167530224525,21983,0.11148805756209114,0.11994544848281387
2009,30-45 y.,3rd Quintile,Since birth,0.9375,21983,0.9343000865026704,0.9406999134973296
2009,30-45 y.,3rd Quintile,Later,0.0625,21983,0.05930008650267033,0.06569991349732966
2009,30-45 y.,4th Quintile,Since birth,0.9383333333333334,21983,0.9351534118229429,0.9415132548437238
2009,30-45 y.,4th Quintile,Later,0.06166666666666667,21983,0.05848674515627623,0.0648465881770571
2009,30-45 y.,5th Quintile,Since birth,0.9673659673659674,21983,0.9650171818213743,0.9697147529105604
2009,30-45 y.,5th Quintile,Later,0.03263403263403263,21983,0.030285247089439568,0.034982818178625696
2009,46-65 y.,1st Quintile,Since birth,0.926829268292683,21983,0.9233867111297824,0.9302718254555835
2009,46-65 y.,1st Quintile,Later,0.07317073170731707,21983,0.06972817454441649,0.07661328887021765
2009,46-65 y.,2nd Quintile,Since birth,0.9438596491228071,21983,0.9408166357372845,0.9469026625083297
2009,46-65 y.,2nd Quintile,Later,0.056140350877192984,21983,0.053097337491670435,0.05918336426271553
2009,46-65 y.,3rd Quintile,Since birth,0.9546891464699684,21983,0.9519397035645657,0.9574385893753711
2009,46-65 y.,3rd Quintile,Later,0.045310853530031614,21983,0.04256141062462891,0.048060296435434316
2009,46-65 y.,4th Quintile,Since birth,0.9582781456953643,21983,0.955634883866486,0.9609214075242426
2009,46-65 y.,4th Quintile,Later,0.041721854304635764,21983,0.03907859247575749,0.044365116133514036
2009,46-65 y.,5th Quintile,Since birth,0.9737991266375546,21983,0.9716875581806806,0.9759106950944286
2009,46-65 y.,5th Quintile,Later,0.026200873362445413,21983,0.0240893049055714,0.028312441819319425
2009,66 and older,1st Quintile,Since birth,0.936231884057971,21983,0.9330018574650484,0.9394619106508936
2009,66 and older,1st Quintile,Later,0.06376811594202898,21983,0.06053808934910643,0.06699814253495154
2009,66 and older,2nd Quintile,Since birth,0.9843561973525873,21983,0.9827157590706418,0.9859966356345328
2009,66 and older,2nd Quintile,Later,0.015643802647412757,21983,0.014003364365467291,0.01728424092935822
2009,66 and older,3rd Quintile,Since birth,0.9838403041825095,21983,0.9821734734963414,0.9855071348686775
2009,66 and older,3rd Quintile,Later,0.016159695817490494,21983,0.01449286513132247,0.01782652650365852
2009,66 and older,4th Quintile,Since birth,0.9761904761904762,21983,0.9741751041494243,0.978205848231528
2009,66 and older,4th Quintile,Later,0.023809523809523808,21983,0.02179415176847199,0.025824895850575628
2009,66 and older,5th Quintile,Since birth,0.975051975051975,21983,0.9729901844323691,0.977113765671581
2009,66 and older,5th Quintile,Later,0.02494802494802495,21983,0.02288623432841892,0.02700981556763098
2010,18-29 y.,1st Quintile,Since birth,0.9327956989247311,35837,0.9302034180850975,0.9353879797643647
2010,18-29 y.,1st Quintile,Later,0.06720430107526881,35837,0.06461202023563517,0.06979658191490246
2010,18-29 y.,2nd Quintile,Since birth,0.9384164222873901,35837,0.9359274474530439,0.9409053971217363
2010,18-29 y.,2nd Quintile,Later,0.06158357771260997,35837,0.05909460287826377,0.06407255254695617
2010,18-29 y.,3rd Quintile,Since birth,0.9394572025052192,35837,0.9369879813427577,0.9419264236676808
2010,18-29 y.,3rd Quintile,Later,0.060542797494780795,35837,0.05807357633231929,0.06301201865724229
2010,18-29 y.,4th Quintile,Since birth,0.973724884080371,35837,0.9720688064049169,0.975380961755825
2010,18-29 y.,4th Quintile,Later,0.02627511591962906,35837,0.02461903824417504,0.027931193595083077
2010,18-29 y.,5th Quintile,Since birth,0.981651376146789,35837,0.9802618374789784,0.9830409148145995
2010,18-29 y.,5th Quintile,Later,0.01834862385321101,35837,0.01695908518540047,0.01973816252102155
2010,30-45 y.,1st Quintile,Since birth,0.8857142857142857,35837,0.8824202140272769,0.8890083574012945
2010,30-45 y.,1st Quintile,Later,0.11428571428571428,35837,0.1109916425987055,0.11757978597272306
2010,30-45 y.,2nd Quintile,Since birth,0.9144736842105263,35837,0.9115781697623027,0.91736919865875
2010,30-45 y.,2nd Quintile,Later,0.08552631578947369,35837,0.08263080134125002,0.08842183023769735
2010,30-45 y.,3rd Quintile,Since birth,0.9210526315789473,35837,0.9182607223075261,0.9238445408503686
2010,30-45 y.,3rd Quintile,Later,0.07894736842105263,35837,0.0761554591496314,0.08173927769247386
2010,30-45 y.,4th Quintile,Since birth,0.9388646288209607,35837,0.9363841357770947,0.9413451218648267
2010,30-45 y.,4th Quintile,Later,0.0611353711790393,35837,0.05865487813517333,0.06361586422290526
2010,30-45 y.,5th Quintile,Since birth,0.9627705627705627,35837,0.9608103875932931,0.9647307379478324
2010,30-45 y.,5th Quintile,Later,0.03722943722943723,35837,0.035269262052167585,0.039189612406706875
2010,46-65 y.,1st Quintile,Since birth,0.9387254901960784,35837,0.9362423600854444,0.9412086203067125
2010,46-65 y.,1st Quintile,Later,0.061274509803921566,35837,0.058791379693287536,0.0637576399145556
2010,46-65 y.,2nd Quintile,Since birth,0.9165009940357853,35837,0.9136368334051231,0.9193651546664475
2010,46-65 y.,2nd Quintile,Later,0.08349900596421471,35837,0.08063484533355247,0.08636316659487694
2010,46-65 y.,3rd Quintile,Since birth,0.9501698754246886,35837,0.9479170016313994,0.9524227492179778
2010,46-65 y.,3rd Quintile,Later,0.04983012457531144,35837,0.047577250782022185,0.0520829983686007
2010,46-65 y.,4th Quintile,Since birth,0.9612676056338029,35837,0.9592698168337879,0.9632653944338179
2010,46-65 y.,4th Quintile,Later,0.03873239436619718,35837,0.036734605566182216,0.040730183166212144
2010,46-65 y.,5th Quintile,Since birth,0.972444089456869,35837,0.9707492445929241,0.9741389343208139
2010,46-65 y.,5th Quintile,Later,0.02755591054313099,35837,0.025861065679186137,0.029250755407075845
2010,66 and older,1st Quintile,Since birth,0.9197530864197531,35837,0.9169402787096528,0.9225658941298533
2010,66 and older,1st Quintile,Later,0.08024691358024691,35837,0.07743410587014667,0.08305972129034715
2010,66 and older,2nd Quintile,Since birth,0.9851190476190477,35837,0.9838654736372543,0.986372621600841
2010,66 and older,2nd Quintile,Later,0.01488095238095238,35837,0.013627378399158964,0.016134526362745795
2010,66 and older,3rd Quintile,Since birth,0.9840478564307079,35837,0.982750653615088,0.9853450592463279
2010,66 and older,3rd Quintile,Later,0.015952143569292122,35837,0.014654940753672211,0.01724934638491203
2010,66 and older,4th Quintile,Since birth,0.9804772234273319,35837,0.9790447723619978,0.981909674492666
2010,66 and older,4th Quintile,Later,0.019522776572668113,35837,0.018090325507334044,0.020955227638002182
2010,66 and older,5th Quintile,Since birth,0.9698857736240913,35837,0.9681163313537655,0.9716552158944172
2010,66 and older,5th Quintile,Later,0.030114226375908618,35837,0.028344784105582818,0.03188366864623442
2012,18-29 y.,1st Quintile,Since birth,0.9459041731066461,40229,0.943693666051473,0.9481146801618192
2012,18-29 y.,1st Quintile,Later,0.05409582689335394,40229,0.05188531983818081,0.05630633394852707
2012,18-29 y.,2nd Quintile,Since birth,0.9014705882352941,40229,0.8985582274231256,0.9043829490474626
2012,18-29 y.,2nd Quintile,Later,0.09852941176470588,40229,0.09561705095253734,0.10144177257687442
2012,18-29 y.,3rd Quintile,Since birth,0.9285714285714286,40229,0.9260547364285026,0.9310881207143547
2012,18-29 y.,3rd Quintile,Later,0.07142857142857142,40229,0.0689118792856454,0.07394526357149744
2012,18-29 y.,4th Quintile,Since birth,0.951885565669701,40229,0.9497942648121385,0.9539768665272634
2012,18-29 y.,4th Quintile,Later,0.04811443433029909,40229,0.0460231334727366,0.05020573518786158
2012,18-29 y.,5th Quintile,Since birth,0.9839743589743589,40229,0.9827472417596893,0.9852014761890285
2012,18-29 y.,5th Quintile,Later,0.016025641025641024,40229,0.014798523810971423,0.017252758240310626
2012,30-45 y.,1st Quintile,Since birth,0.8779220779220779,40229,0.8747229397165842,0.8811212161275715
2012,30-45 y.,1st Quintile,Later,0.12207792207792208,40229,0.11887878387242841,0.12527706028341573
2012,30-45 y.,2nd Quintile,Since birth,0.8437281009110021,40229,0.8401797369910693,0.847276464830935
2012,30-45 y.,2nd Quintile,Later,0.15627189908899788,40229,0.15272353516906506,0.1598202630089307
2012,30-45 y.,3rd Quintile,Since birth,0.9099153567110037,40229,0.9071175846318915,0.9127131287901158
2012,30-45 y.,3rd Quintile,Later,0.09008464328899637,40229,0.08728687120988426,0.09288241536810848
2012,30-45 y.,4th Quintile,Since birth,0.948118006103764,40229,0.945950671429312,0.9502853407782159
2012,30-45 y.,4th Quintile,Later,0.05188199389623601,40229,0.049714659221784085,0.054049328570687935
2012,30-45 y.,5th Quintile,Since birth,0.9555106167846309,40229,0.9534958146436288,0.957525418925633
2012,30-45 y.,5th Quintile,Later,0.044489383215369056,40229,0.042474581074366954,0.04650418535637116
2012,46-65 y.,1st Quintile,Since birth,0.9171428571428571,40229,0.9144490287653154,0.9198366855203989
2012,46-65 y.,1st Quintile,Later,0.08285714285714285,40229,0.08016331447960111,0.0855509712346846
2012,46-65 y.,2nd Quintile,Since birth,0.918015102481122,40229,0.9153342168017439,0.9206959881605
2012,46-65 y.,2nd Quintile,Later,0.08198489751887811,40229,0.0793040118395,0.08466578319825621
2012,46-65 y.,3rd Quintile,Since birth,0.9423220973782771,40229,0.9400439025049457,0.9446002922516085
2012,46-65 y.,3rd Quintile,Later,0.05767790262172284,40229,0.05539970774839144,0.05995609749505425
2012,46-65 y.,4th Quintile,Since birth,0.9553978712620375,40229,0.9533806367910626,0.9574151057330124
2012,46-65 y.,4th Quintile,Later,0.044602128737962494,40229,0.04258489426698754,0.04661936320893745
2012,46-65 y.,5th Quintile,Since birth,0.9688195991091314,40229,0.9671211647847221,0.9705180334335407
2012,46-65 y.,5th Quintile,Later,0.031180400890868598,40229,0.029481966566459256,0.032878835215277936
2012,66 and older,1st Quintile,Since birth,0.9061488673139159,40229,0.9032991223950486,0.9089986122327831
2012,66 and older,1st Quintile,Later,0.09385113268608414,40229,0.09100138776721692,0.09670087760495136
2012,66 and older,2nd Quintile,Since birth,0.9625,40229,0.9606434679298086,0.9643565320701915
2012,66 and older,2nd Quintile,Later,0.0375,40229,0.03564346792980859,0.03935653207019141
2012,66 and older,3rd Quintile,Since birth,0.9852430555555556,40229,0.9840647542329887,0.9864213568781225
2012,66 and older,3rd Quintile,Later,0.014756944444444444,40229,0.01357864312187748,0.015935245767011406
2012,66 and older,4th Quintile,Since birth,0.967479674796748,40229,0.9657463305723842,0.9692130190211118
2012,66 and older,4th Quintile,Later,0.032520325203252036,40229,0.030786980978888257,0.03425366942761582
2012,66 and older,5th Quintile,Since birth,0.9758203799654577,40229,0.9743193266060614,0.977321433324854
2012,66 and older,5th Quintile,Later,0.024179620034542316,40229,0.022678566675145947,0.025680673393938685
2013,18-29 y.,1st Quintile,Since birth,0.9538714991762768,44486,0.951922220198755,0.9558207781537985
2013,18-29 y.,1st Quintile,Later,0.04612850082372323,44486,0.04417922184620148,0.04807777980124498
2013,18-29 y.,2nd Quintile,Since birth,0.9109062980030722,44486,0.9082589883241118,0.9135536076820326
2013,18-29 y.,2nd Quintile,Later,0.0890937019969278,44486,0.08644639231796733,0.09174101167588827
2013,18-29 y.,3rd Quintile,Since birth,0.942090395480226,44486,0.9399198645435946,0.9442609264168574
2013,18-29 y.,3rd Quintile,Later,0.05790960451977401,44486,0.05573907358314256,0.06008013545640546
2013,18-29 y.,4th Quintile,Since birth,0.9489414694894147,44486,0.946895975247225,0.9509869637316044
2013,18-29 y.,4th Quintile,Later,0.05105853051058531,44486,0.04901303626839558,0.053104024752775036
2013,18-29 y.,5th Quintile,Since birth,0.9823529411764705,44486,0.9811294119884785,0.9835764703644626
2013,18-29 y.,5th Quintile,Later,0.01764705882352941,44486,0.0164235296355374,0.018870588011521423
2013,30-45 y.,1st Quintile,Since birth,0.8693009118541033,44486,0.8661685946271044,0.8724332290811022
2013,30-45 y.,1st Quintile,Later,0.13069908814589665,44486,0.1275667709188977,0.1338314053728956
2013,30-45 y.,2nd Quintile,Since birth,0.8628072957969866,44486,0.8596101178752071,0.866004473718766
2013,30-45 y.,2nd Quintile,Later,0.1371927042030135,44486,0.13399552628123412,0.14038988212479286
2013,30-45 y.,3rd Quintile,Since birth,0.8974831184775937,44486,0.8946643771036318,0.9003018598515555
2013,30-45 y.,3rd Quintile,Later,0.10251688152240639,44486,0.0996981401484445,0.10533562289636828
2013,30-45 y.,4th Quintile,Since birth,0.9488666315234581,44486,0.9468197194794238,0.9509135435674924
2013,30-45 y.,4th Quintile,Later,0.05113336847654191,44486,0.049086456432507614,0.053180280520576204
2013,30-45 y.,5th Quintile,Since birth,0.9551849921834289,44486,0.9532623437608748,0.957107640605983
2013,30-45 y.,5th Quintile,Later,0.044815007816571134,44486,0.04289235939401711,0.04673765623912516
2013,46-65 y.,1st Quintile,Since birth,0.9098712446351931,44486,0.9072101148899081,0.9125323743804781
2013,46-65 y.,1st Quintile,Later,0.09012875536480687,44486,0.08746762561952186,0.09278988511009188
2013,46-65 y.,2nd Quintile,Since birth,0.917910447761194,44486,0.9153595767843413,0.9204613187380467
2013,46-65 y.,2nd Quintile,Later,0.08208955223880597,44486,0.07953868126195332,0.08464042321565862
2013,46-65 y.,3rd Quintile,Since birth,0.9505730659025788,44486,0.948558789888906,0.9525873419162517
2013,46-65 y.,3rd Quintile,Later,0.0494269340974212,44486,0.0474126580837483,0.0514412101110941
2013,46-65 y.,4th Quintile,Since birth,0.956979405034325,44486,0.9550938730901565,0.9588649369784935
2013,46-65 y.,4th Quintile,Later,0.043020594965675056,44486,0.04113506302150654,0.04490612690984357
2013,46-65 y.,5th Quintile,Since birth,0.9653364404311098,44486,0.9636365523770191,0.9670363284852005
2013,46-65 y.,5th Quintile,Later,0.03466355956889018,44486,0.032963671514799474,0.03636344762298089
2013,66 and older,1st Quintile,Since birth,0.9003322259136213,44486,0.8975485211681195,0.9031159306591231
2013,66 and older,1st Quintile,Later,0.09966777408637874,44486,0.09688406934087695,0.10245147883188052
2013,66 and older,2nd Quintile,Since birth,0.9685362517099864,44486,0.9669140398862542,0.9701584635337185
2013,66 and older,2nd Quintile,Later,0.03146374829001368,44486,0.02984153646628156,0.0330859601137458
2013,66 and older,3rd Quintile,Since birth,0.9819967266775778,44486,0.9807611345000858,0.9832323188550697
2013,66 and older,3rd Quintile,Later,0.01800327332242226,44486,0.016767681144930317,0.0192388654999142
2013,66 and older,4th Quintile,Since birth,0.9758454106280193,44486,0.9744187038186759,0.9772721174373628
2013,66 and older,4th Quintile,Later,0.024154589371980676,44486,0.022727882562637237,0.025581296181324115
2013,66 and older,5th Quintile,Since birth,0.9794520547945206,44486,0.9781337367913744,0.9807703727976668
2013,66 and older,5th Quintile,Later,0.02054794520547945,44486,0.01922962720233321,0.021866263208625693
2014,18-29 y.,1st Quintile,Since birth,0.8323442136498517,38694,0.8286220538569028,0.8360663734428005
2014,18-29 y.,1st Quintile,Later,0.16765578635014836,38694,0.1639336265571995,0.1713779461430972
2014,18-29 y.,2nd Quintile,Since birth,0.8249299719887955,38694,0.8211433783600983,0.8287165656174926
2014,18-29 y.,2nd Quintile,Later,0.17507002801120447,38694,0.1712834343825073,0.17885662163990165
2014,18-29 y.,3rd Quintile,Since birth,0.8648648648648649,38694,0.8614584893298111,0.8682712403999188
2014,18-29 y.,3rd Quintile,Later,0.13513513513513514,38694,0.13172875960008135,0.13854151067018894
2014,18-29 y.,4th Quintile,Since birth,0.8711943793911007,38694,0.8678565879448619,0.8745321708373395
2014,18-29 y.,4th Quintile,Later,0.1288056206088993,38694,0.1254678291626605,0.1321434120551381
2014,18-29 y.,5th Quintile,Since birth,0.94750656167979,38694,0.9452843886065702,0.9497287347530098
2014,18-29 y.,5th Quintile,Later,0.05249343832020997,38694,0.0502712652469902,0.054715611393429744
2014,30-45 y.,1st Quintile,Since birth,0.7644230769230769,38694,0.7601947600625103,0.7686513937836434
2014,30-45 y.,1st Quintile,Later,0.23557692307692307,38694,0.2313486062163565,0.23980523993748964
2014,30-45 y.,2nd Quintile,Since birth,0.753690036900369,38694,0.7493969306752374,0.7579831431255005
2014,30-45 y.,2nd Quintile,Later,0.246309963099631,38694,0.2420168568744994,0.2506030693247626
2014,30-45 y.,3rd Quintile,Since birth,0.8419047619047619,38694,0.8382695884767182,0.8455399353328057
2014,30-45 y.,3rd Quintile,Later,0.1580952380952381,38694,0.15446006466719436,0.16173041152328183
2014,30-45 y.,4th Quintile,Since birth,0.8793296089385475,38694,0.8760838933129902,0.8825753245641048
2014,30-45 y.,4th Quintile,Later,0.12067039106145251,38694,0.1174246754358952,0.12391610668700982
2014,30-45 y.,5th Quintile,Since birth,0.9203125,38694,0.9176141578391138,0.9230108421608861
2014,30-45 y.,5th Quintile,Later,0.0796875,38694,0.07698915783911382,0.08238584216088617
2014,46-65 y.,1st Quintile,Since birth,0.8701298701298701,38694,0.8667803627895065,0.8734793774702336
2014,46-65 y.,1st Quintile,Later,0.12987012987012986,38694,0.1265206225297663,0.1332196372104934
2014,46-65 y.,2nd Quintile,Since birth,0.8355196770938446,38694,0.8318259094406357,0.8392134447470534
2014,46-65 y.,2nd Quintile,Later,0.16448032290615539,38694,0.16078655525294652,0.16817409055936425
2014,46-65 y.,3rd Quintile,Since birth,0.8967100229533282,38694,0.8936776028982759,0.8997424430083806
2014,46-65 y.,3rd Quintile,Later,0.10328997704667177,38694,0.1002575569916194,0.10632239710172414
2014,46-65 y.,4th Quintile,Since birth,0.9176066699362433,38694,0.9148669348815163,0.9203464049909703
2014,46-65 y.,4th Quintile,Later,0.08239333006375674,38694,0.07965359500902976,0.08513306511848372
2014,46-65 y.,5th Quintile,Since birth,0.9631760644418872,38694,0.961299548754485,0.9650525801292894
2014,46-65 y.,5th Quintile,Later,0.03682393555811277,38694,0.03494741987071058,0.038700451245514966
2014,66 and older,1st Quintile,Since birth,0.8673139158576052,38694,0.863933772625988,0.8706940590892224
2014,66 and older,1st Quintile,Later,0.13268608414239483,38694,0.12930594091077763,0.13606622737401203
2014,66 and older,2nd Quintile,Since birth,0.9509283819628647,38694,0.9487759801374431,0.9530807837882862
2014,66 and older,2nd Quintile,Later,0.04907161803713528,38694,0.0469192162117138,0.05122401986255676
2014,66 and older,3rd Quintile,Since birth,0.972972972972973,38694,0.9713571871844763,0.9745887587614698
2014,66 and older,3rd Quintile,Later,0.02702702702702703,38694,0.025411241238530315,0.028642812815523742
2014,66 and older,4th Quintile,Since birth,0.9755892255892256,38694,0.9740515719020433,0.9771268792764078
2014,66 and older,4th Quintile,Later,0.02441077441077441,38694,0.022873120723592176,0.025948428097956645
2014,66 and older,5th Quintile,Since birth,0.9812312312312312,38694,0.9798790408851249,0.9825834215773376
2014,66 and older,5th Quintile,Later,0.01876876876876877,38694,0.017416578422662383,0.020120959114875155
2015,18-29 y.,1st Quintile,Since birth,0.8658940397350994,38036,0.8624693986130912,0.8693186808571075
2015,18-29 y.,1st Quintile,Later,0.13410596026490065,38036,0.13068131914289247,0.13753060138690884
2015,18-29 y.,2nd Quintile,Since birth,0.8633333333333333,38036,0.859881266401099,0.8667854002655676
2015,18-29 y.,2nd Quintile,Later,0.13666666666666666,38036,0.13321459973443228,0.14011873359890104
2015,18-29 y.,3rd Quintile,Since birth,0.8526466380543634,38036,0.8490843977058576,0.8562088784028691
2015,18-29 y.,3rd Quintile,Later,0.1473533619456366,38036,0.1437911215971309,0.15091560229414233
2015,18-29 y.,4th Quintile,Since birth,0.8797083839611178,38036,0.8764391522928185,0.8829776156294171
2015,18-29 y.,4th Quintile,Later,0.12029161603888214,38036,0.11702238437058289,0.12356084770718138
2015,18-29 y.,5th Quintile,Since birth,0.9427828348504551,38036,0.9404486908057412,0.945116978895169
2015,18-29 y.,5th Quintile,Later,0.05721716514954486,38036,0.05488302110483102,0.0595513091942587
2015,30-45 y.,1st Quintile,Since birth,0.7849056603773585,38036,0.7807763086798738,0.7890350120748433
2015,30-45 y.,1st Quintile,Later,0.21509433962264152,38036,0.21096498792515675,0.21922369132012628
2015,30-45 y.,2nd Quintile,Since birth,0.7659804983748646,38036,0.761725557462971,0.7702354392867582
2015,30-45 y.,2nd Quintile,Later,0.23401950162513543,38036,0.2297645607132418,0.23827444253702906
2015,30-45 y.,3rd Quintile,Since birth,0.8153967007069913,38036,0.811497614330427,0.8192957870835557
2015,30-45 y.,3rd Quintile,Later,0.18460329929300864,38036,0.18070421291644426,0.18850238566957303
2015,30-45 y.,4th Quintile,Since birth,0.8707964601769912,38036,0.8674254956251726,0.8741674247288098
2015,30-45 y.,4th Quintile,Later,0.12920353982300886,38036,0.12583257527119027,0.13257450437482746
2015,30-45 y.,5th Quintile,Since birth,0.9051339285714286,38036,0.902189028705265,0.9080788284375922
2015,30-45 y.,5th Quintile,Later,0.09486607142857142,38036,0.09192117156240777,0.09781097129473508
2015,46-65 y.,1st Quintile,Since birth,0.8449744463373083,38036,0.8413371215253106,0.8486117711493061
2015,46-65 y.,1st Quintile,Later,0.15502555366269166,38036,0.15138822885069395,0.15866287847468938
2015,46-65 y.,2nd Quintile,Since birth,0.8440567066521265,38036,0.8404106130351101,0.8477028002691429
2015,46-65 y.,2nd Quintile,Later,0.1559432933478735,38036,0.15229719973085712,0.15958938696488986
2015,46-65 y.,3rd Quintile,Since birth,0.8840927258193445,38036,0.8808756380698965,0.8873098135687925
2015,46-65 y.,3rd Quintile,Later,0.11590727418065548,38036,0.11269018643120748,0.11912436193010348
2015,46-65 y.,4th Quintile,Since birth,0.9287179487179488,38036,0.9261321741129508,0.9313037233229468
2015,46-65 y.,4th Quintile,Later,0.07128205128205128,38036,0.06869627667705328,0.0738678258870493
2015,46-65 y.,5th Quintile,Since birth,0.95807007466973,38036,0.9560557970189534,0.9600843523205067
2015,46-65 y.,5th Quintile,Later,0.04192992533026996,38036,0.03991564767949335,0.043944202981046565
2015,66 and older,1st Quintile,Since birth,0.8321167883211679,38036,0.8283605388473162,0.8358730377950195
2015,66 and older,1st Quintile,Later,0.1678832116788321,38036,0.16412696220498046,0.17163946115268375
2015,66 and older,2nd Quintile,Since birth,0.963963963963964,38036,0.962090878654529,0.965837049273399
2015,66 and older,2nd Quintile,Later,0.036036036036036036,38036,0.03416295072660105,0.037909121345471024
2015,66 and older,3rd Quintile,Since birth,0.9708222811671088,38036,0.969130850552186,0.9725137117820316
2015,66 and older,3rd Quintile,Later,0.029177718832891247,38036,0.02748628821796843,0.030869149447814066
2015,66 and older,4th Quintile,Since birth,0.9733750978856696,38036,0.9717572310314145,0.9749929647399246
2015,66 and older,4th Quintile,Later,0.02662490211433046,38036,0.025007035260075458,0.028242768968585463
2015,66 and older,5th Quintile,Since birth,0.9823788546255506,38036,0.9810565996132358,0.9837011096378655
2015,66 and older,5th Quintile,Later,0.01762114537444934,38036,0.01629889036213448,0.018943400386764203
2016,18-29 y.,1st Quintile,Since birth,0.8665480427046264,41132,0.8632616084052316,0.8698344770040212
2016,18-29 y.,1st Quintile,Later,0.13345195729537365,41132,0.13016552299597883,0.13673839159476847
2016,18-29 y.,2nd Quintile,Since birth,0.867816091954023,41132,0.8645429163833407,0.8710892675247053
2016,18-29 y.,2nd Quintile,Later,0.13218390804597702,41132,0.12891073247529478,0.13545708361665926
2016,18-29 y.,3rd Quintile,Since birth,0.8711755233494364,41132,0.8679379606810245,0.8744130860178483
2016,18-29 y.,3rd Quintile,Later,0.1288244766505636,41132,0.12558691398215174,0.13206203931897545
2016,18-29 y.,4th Quintile,Since birth,0.8878748370273793,41132,0.8848255832153782,0.8909240908393805
2016,18-29 y.,4th Quintile,Later,0.1121251629726206,41132,0.10907590916061947,0.11517441678462172
2016,18-29 y.,5th Quintile,Since birth,0.9477040816326531,41132,0.945552606006613,0.9498555572586932
2016,18-29 y.,5th Quintile,Later,0.05229591836734694,41132,0.050144442741306826,0.05444739399338706
2016,30-45 y.,1st Quintile,Since birth,0.7850877192982456,41132,0.7811180359432497,0.7890574026532415
2016,30-45 y.,1st Quintile,Later,0.2149122807017544,41132,0.21094259734675846,0.2188819640567503
2016,30-45 y.,2nd Quintile,Since birth,0.7796833773087071,41132,0.7756779493203565,0.7836888052970576
2016,30-45 y.,2nd Quintile,Later,0.22031662269129287,41132,0.21631119470294233,0.22432205067964342
2016,30-45 y.,3rd Quintile,Since birth,0.7877664504170528,41132,0.783814860058459,0.7917180407756467
2016,30-45 y.,3rd Quintile,Later,0.21223354958294718,41132,0.20828195922435336,0.216185139941541
2016,30-45 y.,4th Quintile,Since birth,0.8516556291390729,41132,0.8482205740690788,0.855090684209067
2016,30-45 y.,4th Quintile,Later,0.14834437086092717,41132,0.14490931579093314,0.1517794259309212
2016,30-45 y.,5th Quintile,Since birth,0.9142695995487874,41132,0.9115639551086594,0.9169752439889154
2016,30-45 y.,5th Quintile,Later,0.08573040045121263,41132,0.08302475601108464,0.08843604489134063
2016,46-65 y.,1st Quintile,Since birth,0.8563829787234043,41132,0.8529937324389113,0.8597722250078973
2016,46-65 y.,1st Quintile,Later,0.14361702127659576,41132,0.14022777499210273,0.14700626756108878
2016,46-65 y.,2nd Quintile,Since birth,0.8204379562043795,41132,0.8167286191340104,0.8241472932747487
2016,46-65 y.,2nd Quintile,Later,0.17956204379562044,41132,0.17585270672525125,0.18327138086598962
2016,46-65 y.,3rd Quintile,Since birth,0.8865800865800866,41132,0.8835155147885808,0.8896446583715923
2016,46-65 y.,3rd Quintile,Later,0.11341991341991342,41132,0.11035534162840764,0.1164844852114192
2016,46-65 y.,4th Quintile,Since birth,0.9297210300429185,41132,0.92725069886875,0.932191361217087
2016,46-65 y.,4th Quintile,Later,0.07027896995708155,41132,0.06780863878291309,0.07274930113125001
2016,46-65 y.,5th Quintile,Since birth,0.951114922813036,41132,0.949031051921504,0.953198793704568
