year,pgisced97,sex,plj0024_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,general elementary,male,Since birth,0.758177570093458,38694,0.7539111067939301,0.7624440333929858
2014,general elementary,male,Later,0.24182242990654207,38694,0.2375559666070142,0.24608889320606994
2014,general elementary,female,Since birth,0.8651465798045602,38694,0.8617432025807865,0.8685499570283339
2014,general elementary,female,Later,0.13485342019543975,38694,0.13145004297166601,0.13825679741921348
2014,middle vocational,male,Since birth,0.9107727885912508,38694,0.9079323334093313,0.9136132437731702
2014,middle vocational,male,Later,0.08922721140874927,38694,0.08638675622682981,0.09206766659066873
2014,middle vocational,female,Since birth,0.9234614183067791,38694,0.9208124068255856,0.9261104297879725
2014,middle vocational,female,Later,0.07653858169322086,38694,0.07388957021202744,0.07918759317441429
2014,vocational + Abi,male,Since birth,0.8116883116883117,38694,0.8077927728166866,0.8155838505599368
2014,vocational + Abi,male,Later,0.18831168831168832,38694,0.18441614944006327,0.19220722718331337
2014,vocational + Abi,female,Since birth,0.8390909090909091,38694,0.8354296618599208,0.8427521563218974
2014,vocational + Abi,female,Later,0.16090909090909092,38694,0.15724784367810268,0.16457033814007915
2014,higher vocational,male,Since birth,0.9559748427672956,38694,0.9539307154252064,0.9580189701093849
2014,higher vocational,male,Later,0.0440251572327044,38694,0.04198102989061517,0.04606928457479363
2014,higher vocational,female,Since birth,0.9593908629441624,38694,0.9574241366364542,0.9613575892518706
2014,higher vocational,female,Later,0.04060913705583756,38694,0.0386424107481293,0.042575863363545824
2014,higher education,male,Since birth,0.9265795975997176,38694,0.9239807308990637,0.9291784643003715
2014,higher education,male,Later,0.07342040240028239,38694,0.07082153569962849,0.07601926910093629
2014,higher education,female,Since birth,0.9009864815491414,38694,0.8980104286818299,0.9039625344164529
2014,higher education,female,Later,0.09901351845085861,38694,0.09603746558354707,0.10198957131817014
2015,in school,male,Since birth,0.8857142857142857,38036,0.8825168527340238,0.8889117186945475
2015,in school,male,Later,0.11428571428571428,38036,0.1110882813054524,0.11748314726597617
2015,in school,female,Since birth,0.9217877094972067,38036,0.9190892766735432,0.9244861423208701
2015,in school,female,Later,0.0782122905027933,38036,0.0755138576791299,0.0809107233264567
2015,inadequately,male,Since birth,0.7446808510638298,38036,0.7402987192265271,0.7490629829011324
2015,inadequately,male,Later,0.2553191489361702,38036,0.2509370170988675,0.2597012807734729
2015,inadequately,female,Since birth,0.7697368421052632,38036,0.7655058519277117,0.7739678322828146
2015,inadequately,female,Later,0.23026315789473684,38036,0.2260321677171854,0.23449414807228827
2015,general elementary,male,Since birth,0.7961538461538461,38036,0.7921052131457075,0.8002024791619847
2015,general elementary,male,Later,0.20384615384615384,38036,0.19979752083801516,0.20789478685429252
2015,general elementary,female,Since birth,0.8613295210864903,38036,0.8578562768323642,0.8648027653406164
2015,general elementary,female,Later,0.13867047891350964,38036,0.13519723465938357,0.1421437231676357
2015,middle vocational,male,Since birth,0.9109113199836535,38036,0.9080484082158777,0.9137742317514292
2015,middle vocational,male,Later,0.08908868001634655,38036,0.08622576824857082,0.09195159178412228
2015,middle vocational,female,Since birth,0.9256889763779528,38036,0.923053143809736,0.9283248089461695
2015,middle vocational,female,Later,0.07431102362204725,38036,0.07167519105383048,0.07694685619026402
2015,vocational + Abi,male,Since birth,0.794314381270903,38036,0.7902522231118653,0.7983765394299408
2015,vocational + Abi,male,Later,0.205685618729097,38036,0.20162346057005925,0.20974777688813473
2015,vocational + Abi,female,Since birth,0.8222433460076045,38036,0.8184012185389024,0.8260854734763067
2015,vocational + Abi,female,Later,0.17775665399239543,38036,0.17391452652369324,0.18159878146109762
2015,higher vocational,male,Since birth,0.9532608695652174,38036,0.9511395560979138,0.955382183032521
2015,higher vocational,male,Later,0.04673913043478261,38036,0.044617816967479046,0.04886044390208617
2015,higher vocational,female,Since birth,0.9492119089316988,38036,0.9470053212674236,0.951418496595974
2015,higher vocational,female,Later,0.050788091068301226,38036,0.048581503404026005,0.05299467873257645
2015,higher education,male,Since birth,0.9216889209671598,38036,0.9189889292019093,0.9243889127324103
2015,higher education,male,Later,0.07831107903284013,38036,0.07561108726758968,0.08101107079809057
2015,higher education,female,Since birth,0.8984463812050019,38036,0.8954107260442121,0.9014820363657916
2015,higher education,female,Later,0.10155361879499811,38036,0.0985179636342084,0.10458927395578782
2016,in school,male,Since birth,0.9147286821705426,41132,0.9120296143727422,0.917427749968343
2016,in school,male,Later,0.08527131782945736,41132,0.08257225003165698,0.08797038562725774
2016,in school,female,Since birth,0.9012345679012346,41132,0.8983512829685238,0.9041178528339453
2016,in school,female,Later,0.09876543209876543,41132,0.09588214716605467,0.10164871703147618
2016,inadequately,male,Since birth,0.7701149425287356,41132,0.7660486435786693,0.7741812414788019
2016,inadequately,male,Later,0.22988505747126436,41132,0.22581875852119812,0.2339513564213306
2016,inadequately,female,Since birth,0.7372881355932204,41132,0.7330348492295888,0.7415414219568519
2016,inadequately,female,Later,0.2627118644067797,41132,0.25845857804314815,0.2669651507704112
2016,general elementary,male,Since birth,0.819971870604782,41132,0.8162587776702481,0.823684963539316
2016,general elementary,male,Later,0.180028129395218,41132,0.17631503646068403,0.18374122232975199
2016,general elementary,female,Since birth,0.8798751950078003,41132,0.8767332900550933,0.8830170999605074
2016,general elementary,female,Later,0.12012480499219969,41132,0.11698290003949266,0.12326670994490671
2016,middle vocational,male,Since birth,0.9149077982670518,41132,0.9122113027476978,0.9176042937864058
2016,middle vocational,male,Later,0.08509220173294824,41132,0.08239570621359416,0.08778869725230232
2016,middle vocational,female,Since birth,0.9287881492057826,41132,0.9263027244079379,0.9312735740036272
2016,middle vocational,female,Later,0.07121185079421738,41132,0.0687264259963728,0.07369727559206196
2016,vocational + Abi,male,Since birth,0.8,41132,0.7961343177860956,0.8038656822139045
2016,vocational + Abi,male,Later,0.2,41132,0.19613431778609555,0.20386568221390447
2016,vocational + Abi,female,Since birth,0.8195266272189349,41132,0.8158099550162545,0.8232432994216152
2016,vocational + Abi,female,Later,0.1804733727810651,41132,0.1767567005783847,0.1841900449837455
2016,higher vocational,male,Since birth,0.9471788715486195,41132,0.9450172184676285,0.9493405246296104
2016,higher vocational,male,Later,0.05282112845138055,41132,0.05065947537038963,0.054982781532371475
2016,higher vocational,female,Since birth,0.9584905660377359,41132,0.9565628925038133,0.9604182395716584
2016,higher vocational,female,Later,0.04150943396226415,41132,0.0395817604283416,0.0434371074961867
2016,higher education,male,Since birth,0.9236377590176515,41132,0.9210711700109128,0.9262043480243903
2016,higher education,male,Later,0.07636224098234842,41132,0.07379565197560964,0.0789288299890872
2016,higher education,female,Since birth,0.8946740858505564,41132,0.8917074365785738,0.8976407351225391
2016,higher education,female,Later,0.10532591414944356,41132,0.10235926487746089,0.10829256342142624
2017,in school,male,Since birth,0.9497206703910615,45410,0.9477107770801151,0.9517305637020078
2017,in school,male,Later,0.05027932960893855,45410,0.048269436297992234,0.052289222919884866
2017,in school,female,Since birth,0.9336734693877551,45410,0.9313845975793149,0.9359623411961953
2017,in school,female,Later,0.0663265306122449,45410,0.06403765880380469,0.06861540242068512
2017,inadequately,male,Since birth,0.8,45410,0.7963209108487231,0.803679089151277
2017,inadequately,male,Later,0.2,45410,0.1963209108487231,0.20367908915127692
2017,inadequately,female,Since birth,0.7571428571428571,45410,0.7531987865833049,0.7610869277024094
2017,inadequately,female,Later,0.24285714285714285,45410,0.23891307229759057,0.24680121341669514
2017,general elementary,male,Since birth,0.8470290771175727,45410,0.8437182696703412,0.8503398845648041
2017,general elementary,male,Later,0.1529709228824273,45410,0.14966011543519586,0.15628173032965875
2017,general elementary,female,Since birth,0.8871085214857976,45410,0.8841978092174011,0.890019233754194
2017,general elementary,female,Later,0.11289147851420248,45410,0.10998076624580598,0.11580219078259897
2017,middle vocational,male,Since birth,0.920782299486369,45410,0.9182981946672022,0.9232664043055359
2017,middle vocational,male,Later,0.07921770051363097,45410,0.07673359569446414,0.0817018053327978
2017,middle vocational,female,Since birth,0.9326189316447475,45410,0.9303132391797848,0.9349246241097102
2017,middle vocational,female,Later,0.06738106835525248,45410,0.06507537589028975,0.06968676082021522
2017,vocational + Abi,male,Since birth,0.8379204892966361,45410,0.8345309101123729,0.8413100684808993
2017,vocational + Abi,male,Later,0.1620795107033639,45410,0.1586899315191007,0.1654690898876271
2017,vocational + Abi,female,Since birth,0.8517887563884157,45410,0.848520720270636,0.8550567925061954
2017,vocational + Abi,female,Later,0.14821124361158433,45410,0.14494320749380463,0.15147927972936404
2017,higher vocational,male,Since birth,0.9534632034632035,45410,0.9515257533394178,0.9554006535869891
2017,higher vocational,male,Later,0.046536796536796536,45410,0.04459934641301093,0.04847424666058214
2017,higher vocational,female,Since birth,0.9496527777777778,45410,0.9476415998267783,0.9516639557287773
2017,higher vocational,female,Later,0.050347222222222224,45410,0.04833604427122272,0.05235840017322173
2017,higher education,male,Since birth,0.9266980497646268,45410,0.9243008335330878,0.9290952659961658
2017,higher education,male,Later,0.07330195023537324,45410,0.07090473400383421,0.07569916646691227
2017,higher education,female,Since birth,0.8957894736842106,45410,0.8929792616291353,0.8985996857392858
2017,higher education,female,Later,0.10421052631578948,45410,0.10140031426071419,0.10702073837086476
2018,in school,male,Since birth,0.9710144927536232,43121,0.9694310040559694,0.972597981451277
2018,in school,male,Later,0.028985507246376812,43121,0.027402018548723057,0.030568995944030567
2018,in school,female,Since birth,0.9239766081871345,43121,0.9214750202808394,0.9264781960934295
2018,in school,female,Later,0.07602339181286549,43121,0.07352180390657038,0.0785249797191606
2018,inadequately,male,Since birth,0.8055555555555556,43121,0.8018199829865946,0.8092911281245165
2018,inadequately,male,Later,0.19444444444444445,43121,0.19070887187548352,0.19818001701340537
2018,inadequately,female,Since birth,0.7763157894736842,43121,0.772382566803476,0.7802490121438924
2018,inadequately,female,Later,0.2236842105263158,43121,0.21975098785610753,0.22761743319652405
2018,general elementary,male,Since birth,0.8506731946144431,43121,0.8473091486544931,0.8540372405743931
2018,general elementary,male,Later,0.14932680538555693,43121,0.1459627594256069,0.15269085134550694
2018,general elementary,female,Since birth,0.8802083333333334,43121,0.8771434235103435,0.8832732431563233
2018,general elementary,female,Later,0.11979166666666667,43121,0.11672675684367682,0.12285657648965652
2018,middle vocational,male,Since birth,0.9226611226611227,43121,0.9201397809880237,0.9251824643342216
2018,middle vocational,male,Later,0.07733887733887734,43121,0.07481753566577848,0.07986021901197621
2018,middle vocational,female,Since birth,0.9337146702557201,43121,0.93136651146996,0.9360628290414802
2018,middle vocational,female,Later,0.06628532974427995,43121,0.06393717095851985,0.06863348853004005
2018,vocational + Abi,male,Since birth,0.8366718027734977,43121,0.8331826514099471,0.8401609541370484
2018,vocational + Abi,male,Later,0.1633281972265023,43121,0.15983904586295167,0.16681734859005293
2018,vocational + Abi,female,Since birth,0.8577699736611062,43121,0.8544731727275572,0.8610667745946552
2018,vocational + Abi,female,Later,0.14223002633889376,43121,0.1389332254053447,0.14552682727244282
2018,higher vocational,male,Since birth,0.9630484988452656,43121,0.9612679586512682,0.9648290390392629
2018,higher vocational,male,Later,0.03695150115473441,43121,0.03517096096073714,0.038732041348731684
2018,higher vocational,female,Since birth,0.9572953736654805,43121,0.955386961824353,0.9592037855066079
2018,higher vocational,female,Later,0.042704626334519574,43121,0.04079621449339209,0.04461303817564706
2018,higher education,male,Since birth,0.9246456965088143,43121,0.9221542396827358,0.9271371533348929
2018,higher education,male,Later,0.07535430349118562,43121,0.07286284666510712,0.07784576031726412
2018,higher education,female,Since birth,0.8928825622775801,43121,0.8899635298608013,0.8958015946943589
2018,higher education,female,Later,0.10711743772241993,43121,0.10419840530564112,0.11003647013919873
2020,in school,male,Since birth,0.9659863945578231,42741,0.9642679102472903,0.9677048788683559
2020,in school,male,Later,0.034013605442176874,42741,0.03229512113164407,0.03573208975270968
2020,in school,female,Since birth,0.9925925925925926,42741,0.9917796640682046,0.9934055211169805
2020,in school,female,Later,0.007407407407407408,42741,0.0065944788830194145,0.0082203359317954
2020,inadequately,male,Since birth,0.8275862068965517,42741,0.8240050251931832,0.8311673885999202
2020,inadequately,male,Later,0.1724137931034483,42741,0.16883261140007974,0.17599497480681683
2020,inadequately,female,Since birth,0.7924528301886793,42741,0.7886079850686463,0.7962976753087123
2020,inadequately,female,Later,0.20754716981132076,42741,0.2037023246912877,0.21139201493135382
2020,general elementary,male,Since birth,0.876770538243626,42741,0.8736542761163958,0.8798868003708563
2020,general elementary,male,Later,0.12322946175637393,42741,0.1201131996291437,0.12634572388360416
2020,general elementary,female,Since birth,0.8993766696349065,42741,0.8965246409828141,0.9022286982869988
2020,general elementary,female,Later,0.1006233303650935,42741,0.09777130171300116,0.10347535901718583
2020,middle vocational,male,Since birth,0.9296529233636152,42741,0.9272284513307745,0.9320773953964558
2020,middle vocational,male,Later,0.07034707663638481,42741,0.06792260460354414,0.07277154866922549
2020,middle vocational,female,Since birth,0.9356659142212189,42741,0.9333398874812174,0.9379919409612204
2020,middle vocational,female,Later,0.06433408577878104,42741,0.06200805903877954,0.06666011251878254
2020,vocational + Abi,male,Since birth,0.8614008941877794,42741,0.8581251000214601,0.8646766883540987
2020,vocational + Abi,male,Later,0.13859910581222057,42741,0.13532331164590125,0.1418748999785399
2020,vocational + Abi,female,Since birth,0.880847308031774,42741,0.8777759108822796,0.8839187051812685
2020,vocational + Abi,female,Later,0.11915269196822595,42741,0.11608129481873145,0.12222408911772045
2020,higher vocational,male,Since birth,0.9677777777777777,42741,0.9661036087667099,0.9694519467888456
2020,higher vocational,male,Later,0.03222222222222222,42741,0.030548053211154332,0.033896391233290114
2020,higher vocational,female,Since birth,0.9641509433962264,42741,0.9623883785143819,0.965913508278071
2020,higher vocational,female,Later,0.035849056603773584,42741,0.034086491721929034,0.037611621485618134
2020,higher education,male,Since birth,0.933920704845815,42741,0.9315655393253722,0.9362758703662578
2020,higher education,male,Later,0.06607929515418502,42741,0.06372412963374226,0.06843446067462779
2020,higher education,female,Since birth,0.8972439605307928,42741,0.8943652852259755,0.9001226358356101
2020,higher education,female,Later,0.10275603946920721,42741,0.09987736416438987,0.10563471477402454
2021,in school,male,Since birth,0.9506172839506173,27598,0.9480610087571816,0.953173559144053
2021,in school,male,Later,0.04938271604938271,27598,0.04682644085594705,0.05193899124281837
2021,in school,female,Since birth,0.9558823529411765,27598,0.9534595077856998,0.9583051980966533
2021,in school,female,Later,0.04411764705882353,27598,0.04169480190334678,0.04654049221430028
2021,inadequately,male,Since birth,0.7818181818181819,27598,0.7769453723818153,0.7866909912545484
2021,inadequately,male,Later,0.21818181818181817,27598,0.2133090087454516,0.22305462761818473
2021,inadequately,female,Since birth,0.8656716417910447,27598,0.8616483853522194,0.86969489822987
2021,inadequately,female,Later,0.13432835820895522,27598,0.1303051017701299,0.13835161464778054
2021,general elementary,male,Since birth,0.8947368421052632,27598,0.8911160538843823,0.898357630326144
2021,general elementary,male,Later,0.10526315789473684,27598,0.10164236967385602,0.10888394611561765
2021,general elementary,female,Since birth,0.9019316493313522,27598,0.8984227693375704,0.905440529325134
2021,general elementary,female,Later,0.09806835066864784,27598,0.09455947067486603,0.10157723066242966
2021,middle vocational,male,Since birth,0.9358620689655173,27598,0.932971517794231,0.9387526201368035
2021,middle vocational,male,Later,0.06413793103448276,27598,0.06124737986319654,0.06702848220576897
2021,middle vocational,female,Since birth,0.943876140447885,27598,0.9411606484034138,0.9465916324923562
2021,middle vocational,female,Later,0.05612385955211501,27598,0.05340836750764386,0.05883935159658616
2021,vocational + Abi,male,Since birth,0.8680412371134021,27598,0.8640481704334537,0.8720343037933505
2021,vocational + Abi,male,Later,0.13195876288659794,27598,0.1279656962066496,0.13595182956654628
2021,vocational + Abi,female,Since birth,0.8830694275274056,27598,0.8792782097784578,0.8868606452763533
2021,vocational + Abi,female,Later,0.11693057247259439,27598,0.11313935472364667,0.12072179022154211
2021,higher vocational,male,Since birth,0.9614740368509213,27598,0.9592033209598271,0.9637447527420154
2021,higher vocational,male,Later,0.038525963149078725,27598,0.0362552472579845,0.04079667904017295
2021,higher vocational,female,Since birth,0.9609375,27598,0.9586516651251209,0.9632233348748791
2021,higher vocational,female,Later,0.0390625,27598,0.03677666512512085,0.04134833487487915
2021,higher education,male,Since birth,0.9298969072164949,27598,0.9268845722913266,0.9329092421416632
2021,higher education,male,Later,0.07010309278350516,27598,0.06709075785833686,0.07311542770867345
2021,higher education,female,Since birth,0.89748045178106,27598,0.8939016873937067,0.9010592161684132
2021,higher education,female,Later,0.10251954821894005,27598,0.09894078383158676,0.10609831260629334
