year,plj0024_h,pgisced97,regtyp,proportion,n,lower_confidence,upper_confidence
2013,Since birth,higher vocational,Rural regions,0.028465187844595462,44486,0.026919824512914466,0.03001055117627646
2013,Since birth,vocational + Abi,Rural regions,0.019489678163867163,44486,0.01820506368886024,0.020774292638874085
2013,Since birth,in school,Urban regions,0.013292302431935719,44486,0.012228064442227148,0.01435654042164429
2013,Since birth,in school,Rural regions,0.005898192075907168,44486,0.005186619372016846,0.006609764779797489
2013,Since birth,inadequately,Urban regions,0.005641748942172073,44486,0.004945727351674024,0.006337770532670123
2013,Since birth,inadequately,Rural regions,0.003932128050604778,44486,0.0033505571275748358,0.004513698973634721
2013,Later,middle vocational,Urban regions,0.2968148407420371,44486,0.2925694072010703,0.30106027428300397
2013,Later,higher education,Urban regions,0.15820791039551976,44486,0.15481665178094708,0.16159916901009244
2013,Later,general elementary,Urban regions,0.13720686034301716,44486,0.13400954370575208,0.14040417698028224
2013,Later,middle vocational,Rural regions,0.10535526776338817,44486,0.10250229369153765,0.1082082418352387
2013,Later,vocational + Abi,Urban regions,0.09415470773538677,44486,0.09144081656396537,0.09686859890680817
2013,Later,general elementary,Rural regions,0.05320266013300665,44486,0.05111701901194557,0.05528830125406774
2013,Later,higher education,Rural regions,0.03885194259712986,44486,0.037056192460860615,0.040647692733399104
2013,Later,vocational + Abi,Rural regions,0.030451522576128806,44486,0.028854784568482034,0.03204826058377558
2013,Later,inadequately,Urban regions,0.023801190059502975,44486,0.02238470217031328,0.02521767794869267
2013,Later,higher vocational,Urban regions,0.021001050052502624,44486,0.019668584437633047,0.0223335156673722
2013,Later,in school,Urban regions,0.01855092754637732,44486,0.017297032774281913,0.019804822318472727
2013,Later,inadequately,Rural regions,0.010150507525376268,44486,0.009219028985511453,0.011081986065241084
2013,Later,in school,Rural regions,0.006300315015750788,44486,0.005565034426678183,0.007035595604823392
2013,Later,higher vocational,Rural regions,0.005950297514875744,44486,0.00523560738738827,0.006664987642363218
2014,Since birth,middle vocational,Urban regions,0.28967635246869833,38694,0.2851565556107591,0.29419614932663757
2014,Since birth,middle vocational,Rural regions,0.21294590125206708,38694,0.20886673700208253,0.21702506550205164
2014,Since birth,higher education,Urban regions,0.16971415072052917,38694,0.1659738449834822,0.17345445645757615
2014,Since birth,higher education,Rural regions,0.07082447436806048,38694,0.06826839215208733,0.07338055658403364
2014,Since birth,general elementary,Urban regions,0.05598866052445074,38694,0.053697935806922614,0.05827938524197887
2014,Since birth,vocational + Abi,Urban regions,0.04757854949208599,38694,0.04545748223117307,0.04969961675299891
2014,Since birth,higher vocational,Urban regions,0.04020789038506969,38694,0.03825049532030081,0.042165285449838566
2014,Since birth,general elementary,Rural regions,0.037420269312544295,38694,0.0355292060040719,0.03931133262101669
2014,Since birth,higher vocational,Rural regions,0.029671627687219464,38694,0.027980936424407025,0.0313623189500319
2014,Since birth,vocational + Abi,Rural regions,0.01965509095204347,38694,0.018271966575388716,0.02103821532869822
2014,Since birth,in school,Urban regions,0.010300023623907395,38694,0.009294007021379972,0.011306040226434817
2014,Since birth,in school,Rural regions,0.006283959366879282,38694,0.0054965835137532025,0.007071335220005361
2014,Since birth,inadequately,Urban regions,0.005764233404205055,38694,0.005009923642927522,0.0065185431654825885
2014,Since birth,inadequately,Rural regions,0.003968816442239546,38694,0.0033423450669042842,0.004595287817574808
2014,Later,middle vocational,Urban regions,0.30104257167680276,38694,0.2964719678621875,0.30561317549141803
2014,Later,higher education,Urban regions,0.16985230234578627,38694,0.1661107858816607,0.17359381880991184
2014,Later,general elementary,Urban regions,0.13379669852302345,38694,0.13040461237312934,0.13718878467291756
2014,Later,middle vocational,Rural regions,0.11294526498696786,38694,0.10979139721516427,0.11609913275877144
2014,Later,vocational + Abi,Urban regions,0.09426585577758471,38694,0.09135438902551613,0.0971773225296533
2014,Later,general elementary,Rural regions,0.046046915725456126,38694,0.04395859095946277,0.04813524049144948
2014,Later,higher education,Rural regions,0.038227628149435276,38694,0.03631707518048571,0.040138181118384846
2014,Later,vocational + Abi,Rural regions,0.03301476976542137,38694,0.03123444876584765,0.03479509076499509
2014,Later,higher vocational,Urban regions,0.022154648132059078,38694,0.020688081586346597,0.02362121467777156
2014,Later,inadequately,Urban regions,0.021720243266724587,38694,0.02026780349132095,0.023172683042128224
2014,Later,in school,Urban regions,0.010425716768027803,38694,0.009413644746347706,0.011437788789707899
2014,Later,inadequately,Rural regions,0.008688097306689836,38694,0.007763395393289305,0.009612799220090366
2014,Later,higher vocational,Rural regions,0.006516072980017376,38694,0.005714380794694949,0.007317765165339802
2014,Later,in school,Rural regions,0.0013032145960034753,38694,0.0009437475759696257,0.001662681616037325
2015,Since birth,middle vocational,Urban regions,0.28834569622143674,38036,0.28379319648979884,0.29289819595307465
2015,Since birth,middle vocational,Rural regions,0.2145168516951262,38036,0.2103915302415265,0.2186421731487259
2015,Since birth,higher education,Urban regions,0.17150395778364116,38036,0.16771568761236738,0.17529222795491495
2015,Since birth,higher education,Rural regions,0.073679494200229,38036,0.07105399065570323,0.07630499774475477
2015,Since birth,general elementary,Urban regions,0.054811569671927116,38036,0.05252410723997451,0.05709903210387972
2015,Since birth,vocational + Abi,Urban regions,0.04724448648379549,38036,0.045112301140060033,0.04937667182753095
2015,Since birth,higher vocational,Urban regions,0.040921989346343404,38036,0.03893102268488839,0.04291295600779842
2015,Since birth,general elementary,Rural regions,0.036092995469706776,38036,0.03421848580638344,0.03796750513303011
2015,Since birth,higher vocational,Rural regions,0.029720714890227512,38036,0.028014095571257513,0.03142733420919751
2015,Since birth,vocational + Abi,Rural regions,0.01946532583262807,38036,0.018076905487615626,0.020853746177640513
2015,Since birth,in school,Urban regions,0.00906058644894708,38036,0.00810831589046719,0.01001285700742697
2015,Since birth,in school,Rural regions,0.005326828296908448,38036,0.004595296508069964,0.006058360085746932
2015,Since birth,inadequately,Urban regions,0.005277044854881266,38036,0.004548921242653778,0.006005168467108754
2015,Since birth,inadequately,Rural regions,0.004032458804201723,38036,0.003395566187757217,0.004669351420646228
2015,Later,middle vocational,Urban regions,0.2893539581437671,38036,0.28479673770486436,0.2939111785826698
2015,Later,higher education,Urban regions,0.181073703366697,38036,0.17720372308246246,0.18494368365093156
2015,Later,general elementary,Urban regions,0.11601455868971793,38036,0.11279617769899392,0.11923293968044194
2015,Later,middle vocational,Rural regions,0.1151046405823476,38036,0.11189725607331837,0.11831202509137682
2015,Later,vocational + Abi,Urban regions,0.10327570518653321,38036,0.10021735504768585,0.10633405532538058
2015,Later,general elementary,Rural regions,0.044585987261146494,38036,0.042511772841364016,0.04666020168092897
2015,Later,higher education,Rural regions,0.03958143767060965,38036,0.0376219853201221,0.0415408900210972
2015,Later,vocational + Abi,Rural regions,0.03776160145586897,38036,0.03584591161579358,0.03967729129594437
2015,Later,higher vocational,Urban regions,0.02456778889899909,38036,0.023012037377721242,0.02612354042027694
2015,Later,inadequately,Urban regions,0.018198362147406732,38036,0.016855019880061814,0.01954170441475165
2015,Later,in school,Urban regions,0.01091901728844404,38036,0.009874618511328108,0.011963416065559973
2015,Later,inadequately,Rural regions,0.008644222020018199,38036,0.007713893404299475,0.009574550635736923
2015,Later,higher vocational,Rural regions,0.00818926296633303,38036,0.007283539826876731,0.00909498610578933
2015,Later,in school,Rural regions,0.00272975432211101,38036,0.0022053975709139394,0.003254111073308081
2016,Since birth,middle vocational,Urban regions,0.286494299020395,41132,0.2821248882615835,0.29086370977920656
2016,Since birth,middle vocational,Rural regions,0.2125153899684171,41132,0.20856188409372386,0.21646889584311033
2016,Since birth,higher education,Urban regions,0.1734382527701943,41132,0.16977913612663798,0.17709736941375065
2016,Since birth,higher education,Rural regions,0.07590600074942455,41132,0.07334645858631023,0.07846554291253888
2016,Since birth,general elementary,Urban regions,0.055885659225951505,41132,0.053665783592680316,0.05810553485922269
2016,Since birth,vocational + Abi,Urban regions,0.048123762111236014,41132,0.046055354219145854,0.050192170003326174
2016,Since birth,higher vocational,Urban regions,0.03961244044751352,41132,0.03772746707216201,0.04149741382286502
2016,Since birth,general elementary,Rural regions,0.03570472672769124,41132,0.03391150483018271,0.03749794862519977
2016,Since birth,higher vocational,Rural regions,0.029816390985493282,41132,0.028172698151785667,0.0314600838192009
2016,Since birth,vocational + Abi,Rural regions,0.020127402173331192,41132,0.01877019912498377,0.021484605221678613
2016,Since birth,in school,Urban regions,0.009742519137091163,41132,0.008793279515475358,0.010691758758706968
2016,Since birth,inadequately,Urban regions,0.004710668593758364,41132,0.004048936637440667,0.005372400550076061
2016,Since birth,in school,Rural regions,0.00438948664418393,41132,0.0037506088980103556,0.005028364390357504
2016,Since birth,inadequately,Rural regions,0.003533001445318773,41132,0.0029595858169689853,0.004106417073668561
2016,Later,middle vocational,Urban regions,0.2787385554425229,41132,0.2744053324493168,0.283071778435729
2016,Later,higher education,Urban regions,0.18972533062054933,41132,0.18593615313552764,0.19351450810557103
2016,Later,middle vocational,Rural regions,0.1190233977619532,41132,0.11589397298421371,0.12215282253969269
2016,Later,vocational + Abi,Urban regions,0.11088504577822991,41132,0.10785058446315053,0.1139195070933093
2016,Later,general elementary,Urban regions,0.09715157680569685,41132,0.09428938649873154,0.10001376711266215
2016,Later,higher education,Rural regions,0.04628687690742624,41132,0.04425637231309118,0.048317381501761306
2016,Later,general elementary,Rural regions,0.04628687690742624,41132,0.04425637231309118,0.048317381501761306
2016,Later,vocational + Abi,Rural regions,0.038657171922685654,41132,0.036794139802624234,0.040520204042747074
2016,Later,higher vocational,Urban regions,0.026449643947100712,41132,0.024898845766458757,0.028000442127742668
2016,Later,inadequately,Urban regions,0.0167853509664293,41132,0.015543825760353704,0.018026876172504893
2016,Later,in school,Urban regions,0.011190233977619531,41132,0.010173652681360949,0.012206815273878114
2016,Later,inadequately,Rural regions,0.009155645981688708,41132,0.008235168066334788,0.010076123897042629
2016,Later,higher vocational,Rural regions,0.007121057985757884,41132,0.0063084397410045874,0.007933676230511182
2016,Later,in school,Rural regions,0.00254323499491353,41132,0.002056484453458389,0.0030299855363686715
2017,Since birth,middle vocational,Urban regions,0.28397633136094674,45410,0.2798288438992132,0.2881238188226803
2017,Since birth,middle vocational,Rural regions,0.2085680473372781,45410,0.2048311514514512,0.212304943223105
2017,Since birth,higher education,Urban regions,0.17642603550295857,45410,0.17292002702113662,0.17993204398478052
2017,Since birth,higher education,Rural regions,0.07488757396449704,45410,0.07246664270375831,0.07730850522523576
2017,Since birth,general elementary,Urban regions,0.05202366863905326,45410,0.04998108638278295,0.05406625089532356
2017,Since birth,vocational + Abi,Urban regions,0.05136094674556213,45410,0.0493307069772665,0.05339118651385776
2017,Since birth,higher vocational,Urban regions,0.03801183431952663,45410,0.03625300134589475,0.03977066729315851
2017,Since birth,general elementary,Rural regions,0.0373491124260355,45410,0.03560507873232073,0.039093146119750274
2017,Since birth,higher vocational,Rural regions,0.029585798816568046,45410,0.028027321297520003,0.03114427633561609
2017,Since birth,vocational + Abi,Rural regions,0.02191715976331361,45410,0.020570492580340157,0.02326382694628706
2017,Since birth,in school,Urban regions,0.011550295857988165,45410,0.010567520716892218,0.012533070999084113
2017,Since birth,inadequately,Urban regions,0.005633136094674556,45410,0.004944755270309175,0.006321516919039937
2017,Since birth,in school,Rural regions,0.005159763313609468,45410,0.0045007838482369064,0.005818742778982029
2017,Since birth,inadequately,Rural regions,0.0035502958579881655,45410,0.0030032291522834632,0.004097362563692868
2017,Later,middle vocational,Urban regions,0.2862052037309769,45410,0.28204795727217147,0.29036245018978235
2017,Later,higher education,Urban regions,0.2037309769268532,45410,0.20002639874429604,0.2074355551094104
2017,Later,middle vocational,Rural regions,0.11438389788905252,45410,0.11145647463375842,0.11731132114434663
2017,Later,vocational + Abi,Urban regions,0.09965635738831616,45410,0.09690125986709486,0.10241145490953746
2017,Later,general elementary,Urban regions,0.09425625920471281,45410,0.09156882344930649,0.09694369496011913
2017,Later,higher education,Rural regions,0.049091801669121256,45410,0.04710454436560992,0.05107905897263259
2017,Later,general elementary,Rural regions,0.041237113402061855,45410,0.039408255108583895,0.043065971695539815
2017,Later,vocational + Abi,Rural regions,0.037800687285223365,45410,0.036046553595438985,0.039554820975007746
2017,Later,higher vocational,Urban regions,0.027982326951399118,45410,0.02646541869777536,0.029499235205022876
2017,Later,inadequately,Urban regions,0.020127638684339717,45410,0.01883593919393621,0.021419338174743223
2017,Later,in school,Urban regions,0.008836524300441826,45410,0.007975741256630963,0.00969730734425269
2017,Later,inadequately,Rural regions,0.007363770250368188,45410,0.006577402858206746,0.008150137642529632
2017,Later,higher vocational,Rural regions,0.007363770250368188,45410,0.006577402858206746,0.008150137642529632
2017,Later,in school,Rural regions,0.0019636720667648502,45410,0.0015564906244527675,0.002370853509076933
2018,Since birth,middle vocational,Urban regions,0.2830862566661774,43121,0.27883414652653077,0.2873383668058241
2018,Since birth,middle vocational,Rural regions,0.20558735750281326,43121,0.20177289864378053,0.209401816361846
2018,Since birth,higher education,Urban regions,0.17970546504232104,43121,0.1760815566489741,0.183329373435668
2018,Since birth,higher education,Rural regions,0.07392729585596164,43121,0.07145763901840665,0.07639695269351662
2018,Since birth,general elementary,Urban regions,0.05391653211996673,43121,0.05178477676965081,0.05604828747028264
2018,Since birth,vocational + Abi,Urban regions,0.05186163706639268,43121,0.0497686303124156,0.053954643820369755
2018,Since birth,general elementary,Rural regions,0.037966632418415774,43121,0.03616275190941681,0.039770512927414736
2018,Since birth,higher vocational,Urban regions,0.0377709281275992,43121,0.03597151980498729,0.0395703364502111
2018,Since birth,higher vocational,Rural regions,0.029355643622486424,43121,0.02776238040619075,0.030948906838782098
2018,Since birth,vocational + Abi,Rural regions,0.022505993443906257,43121,0.02110602642310946,0.023905960464703054
2018,Since birth,in school,Urban regions,0.010616957776799257,43121,0.009649584834823624,0.011584330718774889
2018,Since birth,inadequately,Urban regions,0.0066050198150594455,43121,0.005840463108165948,0.007369576521952943
2018,Since birth,in school,Rural regions,0.003669455452810803,43121,0.0030987471488957597,0.004240163756725847
2018,Since birth,inadequately,Rural regions,0.0034248250892900825,43121,0.0028734008028370307,0.003976249375743134
2018,Later,middle vocational,Urban regions,0.2815682281059063,43121,0.27732304674701447,0.28581340946479816
2018,Later,higher education,Urban regions,0.21130346232179226,43121,0.20745027668060623,0.2151566479629783
2018,Later,middle vocational,Rural regions,0.10845213849287169,43121,0.10551717265365611,0.11138710433208728
2018,Later,general elementary,Urban regions,0.10285132382892057,43121,0.09998418440288095,0.10571846325496018
2018,Later,vocational + Abi,Urban regions,0.09572301425661914,43121,0.0929460481358896,0.09849998037734868
2018,Later,higher education,Rural regions,0.05295315682281059,43121,0.050839456967130825,0.05506685667849036
2018,Later,general elementary,Rural regions,0.04124236252545825,43121,0.03936547673899811,0.04311924831191839
2018,Later,vocational + Abi,Rural regions,0.04073319755600815,43121,0.03886743824032948,0.04259895687168681
2018,Later,higher vocational,Urban regions,0.02240325865580448,43121,0.021006417158393402,0.023800100153215556
2018,Later,inadequately,Urban regions,0.021384928716904276,43121,0.020019492201509316,0.022750365232299237
2018,Later,inadequately,Rural regions,0.006619144602851324,43121,0.005853776274341865,0.007384512931360783
2018,Later,higher vocational,Rural regions,0.006109979633401222,43121,0.0053744491003774025,0.006845510166425041
2018,Later,in school,Urban regions,0.006109979633401222,43121,0.0053744491003774025,0.006845510166425041
2018,Later,in school,Rural regions,0.0025458248472505093,43121,0.0020701913902482624,0.003021458304252756
2020,Since birth,middle vocational,Urban regions,0.2689324351908553,42741,0.26472871227634487,0.27313615810536573
2020,Since birth,higher education,Urban regions,0.2040212288222086,42741,0.2002007116685326,0.20784174597588462
2020,Since birth,middle vocational,Rural regions,0.18871198203715045,42741,0.18500243398799718,0.19242153008630372
2020,Since birth,higher education,Rural regions,0.08210859359052868,42741,0.07950589611736945,0.0847112910636879
2020,Since birth,vocational + Abi,Urban regions,0.05689936721779955,42741,0.054703194620863566,0.05909553981473553
2020,Since birth,general elementary,Urban regions,0.04858134313125127,42741,0.0465431078145383,0.05061957844796425
2020,Since birth,higher vocational,Urban regions,0.04011022657685242,42741,0.038249973755613106,0.04197047939809173
2020,Since birth,general elementary,Rural regions,0.03459889773423148,42741,0.03286621615386859,0.03633157931459437
2020,Since birth,higher vocational,Rural regions,0.030414370279648908,42741,0.028786325929801362,0.03204241462949645
2020,Since birth,vocational + Abi,Rural regions,0.02357624004898959,42741,0.02213780527460465,0.025014674823374525
2020,Since birth,in school,Urban regions,0.010155133700755256,42741,0.009204616189628955,0.011105651211881557
2020,Since birth,inadequately,Urban regions,0.004796897325984895,42741,0.004141854335153744,0.005451940316816046
2020,Since birth,in school,Rural regions,0.003929373341498265,42741,0.003336256240897036,0.004522490442099495
2020,Since birth,inadequately,Rural regions,0.0031639110022453564,42741,0.0026314868629425444,0.0036963351415481684
2020,Later,middle vocational,Urban regions,0.29014925373134326,42741,0.28584668335815355,0.29445182410453297
2020,Later,higher education,Urban regions,0.24417910447761193,42741,0.24010626374618993,0.24825194520903393
2020,Later,vocational + Abi,Urban regions,0.0991044776119403,42741,0.09627166671479108,0.10193728850908952
2020,Later,middle vocational,Rural regions,0.09432835820895523,42741,0.09155733441890469,0.09709938199900577
2020,Later,general elementary,Urban regions,0.0817910447761194,42741,0.07919293574948616,0.08438915380275264
2020,Later,higher education,Rural regions,0.061492537313432835,42741,0.05921500890034958,0.0637700657265161
2020,Later,general elementary,Rural regions,0.037611940298507465,42741,0.03580820952882253,0.0394156710681924
2020,Later,vocational + Abi,Rural regions,0.037014925373134326,42741,0.03522501226343351,0.03880483848283514
2020,Later,higher vocational,Urban regions,0.020298507462686566,42741,0.01896156514663333,0.021635449778739803
2020,Later,inadequately,Urban regions,0.017313432835820895,42741,0.016076822606014802,0.01855004306562699
2020,Later,higher vocational,Rural regions,0.00835820895522388,42741,0.0074950957631630104,0.00922132214728475
2020,Later,inadequately,Rural regions,0.004776119402985075,42741,0.0041224897990226805,0.005429749006947469
2020,Later,in school,Urban regions,0.0029850746268656717,42741,0.0024678702895929707,0.0035022789641383726
2020,Later,in school,Rural regions,0.0005970149253731343,42741,0.00036543727280769834,0.0008285925779385703
2021,Since birth,middle vocational,Urban regions,0.2630586186883343,27598,0.257863924258869,0.2682533131177996
2021,Since birth,higher education,Urban regions,0.22417295414973884,27598,0.21925265700446533,0.22909325129501235
2021,Since birth,middle vocational,Rural regions,0.1816598955310505,27598,0.17711091881546046,0.18620887224664054
2021,Since birth,higher education,Rural regions,0.08945153801508995,27598,0.08608438614617883,0.09281868988400108
2021,Since birth,vocational + Abi,Urban regions,0.05985200232153221,27598,0.057053312805181916,0.06265069183788251
2021,Since birth,general elementary,Urban regions,0.04004643064422519,27598,0.037733171504592634,0.04235968978385774
2021,Since birth,higher vocational,Urban regions,0.0391758560650029,27598,0.03688684196585632,0.04146487016414948
2021,Since birth,general elementary,Rural regions,0.03242890307603018,27598,0.03033900628603687,0.034518799866023485
2021,Since birth,higher vocational,Rural regions,0.029236796285548462,27598,0.02724915133299981,0.031224441238097114
2021,Since birth,vocational + Abi,Rural regions,0.02328786999419617,27598,0.021508503367264842,0.025067236621127496
2021,Since birth,in school,Urban regions,0.0068195008705745795,27598,0.005848526754828977,0.007790474986320182
2021,Since birth,inadequately,Urban regions,0.005078351712130006,27598,0.004239716498112638,0.005916986926147374
2021,Since birth,in school,Rural regions,0.003482298316889147,27598,0.0027872855833154073,0.004177311050462886
2021,Since birth,inadequately,Rural regions,0.002248984329657574,27598,0.001690100466618388,0.0028078681926967603
2021,Later,higher education,Urban regions,0.28773168578993824,27598,0.28239055855511275,0.29307281302476373
2021,Later,middle vocational,Urban regions,0.2497793468667255,27598,0.24467206252944995,0.25488663120400107
2021,Later,vocational + Abi,Urban regions,0.10414827890556046,27598,0.10054447309550579,0.10775208471561512
2021,Later,middle vocational,Rural regions,0.09355692850838482,27598,0.09012114721505923,0.0969927098017104
2021,Later,higher education,Rural regions,0.0706090026478376,27598,0.067586640263851,0.07363136503182419
2021,Later,general elementary,Urban regions,0.06884377758164166,27598,0.06585660105784857,0.07183095410543475
2021,Later,vocational + Abi,Rural regions,0.037069726390114736,27598,0.03484065295183568,0.03929879982839379
2021,Later,general elementary,Rural regions,0.03000882612533098,27598,0.027995910083005893,0.03202174216765607
2021,Later,higher vocational,Urban regions,0.02471315092674316,27598,0.02288147975157573,0.026544822101910594
2021,Later,inadequately,Urban regions,0.01676963812886143,27598,0.015254658642721984,0.018284617615000873
2021,Later,higher vocational,Rural regions,0.0088261253309797,27598,0.007722612888182988,0.009929637773776409
2021,Later,in school,Urban regions,0.00617828773168579,27598,0.005253790592478905,0.007102784870892676
2021,Later,inadequately,Rural regions,0.00176522506619594,27598,0.001269964606265665,0.002260485526126215
