year,plj0024_h,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2006,Since birth,higher education,5th Quintile,0.12240198393953708,27321,0.1185155631498902,0.12628840472918396
2006,Since birth,middle vocational,5th Quintile,0.10321209258384506,27321,0.09960449623197075,0.10681968893571937
2006,Since birth,middle vocational,2nd Quintile,0.09624468587623997,27321,0.0927474768760001,0.09974189487647983
2006,Since birth,middle vocational,1st Quintile,0.06258856872933397,27321,0.0597163308299682,0.06546080662869973
2006,Since birth,higher education,4th Quintile,0.04847661785545583,27321,0.04592988339910268,0.05102335231180898
2006,Since birth,higher education,3rd Quintile,0.029936230514879546,27321,0.027915508954899124,0.03195695207485997
2006,Since birth,general elementary,2nd Quintile,0.026098252243741144,27321,0.024207776712931995,0.027988727774550293
2006,Since birth,general elementary,3rd Quintile,0.024740198393953708,27321,0.022898283640329788,0.026582113147577628
2006,Since birth,higher vocational,4th Quintile,0.02391355692017005,27321,0.02210190814277805,0.02572520569756205
2006,Since birth,higher vocational,5th Quintile,0.02302786962683042,27321,0.021249280044512934,0.024806459209147907
2006,Since birth,general elementary,1st Quintile,0.02084317430325933,27321,0.01914916483354293,0.02253718377297573
2006,Since birth,higher vocational,3rd Quintile,0.018540387340576288,27321,0.016940816812435734,0.02013995786871684
2006,Since birth,general elementary,4th Quintile,0.017241379310344827,27321,0.01569784172177657,0.018784916898913085
2006,Since birth,vocational + Abi,5th Quintile,0.017005196032120924,27321,0.01547208288410338,0.01853830918013847
2006,Since birth,vocational + Abi,4th Quintile,0.014052905054322154,27321,0.01265712291220754,0.015448687196436767
2006,Since birth,higher education,2nd Quintile,0.013993859234766178,27321,0.012600970788358768,0.015386747681173587
2006,Since birth,vocational + Abi,3rd Quintile,0.011041568256967407,27321,0.009802451656549107,0.012280684857385708
2006,Since birth,higher vocational,2nd Quintile,0.010037789324515824,27321,0.008855738576109778,0.01121984007292187
2006,Since birth,general elementary,5th Quintile,0.008207368918280587,27321,0.0071375255672333285,0.009277212269327845
2006,Since birth,higher education,1st Quintile,0.006554085970713273,27321,0.005597253386343728,0.007510918555082818
2006,Since birth,vocational + Abi,2nd Quintile,0.006022673594709494,27321,0.0051052061177893834,0.006940141071629605
2006,Since birth,in school,5th Quintile,0.005550307038261691,27321,0.004669343996962489,0.006431270079560892
2006,Since birth,in school,4th Quintile,0.004900803023145961,27321,0.004072718653493031,0.005728887392798892
2006,Since birth,vocational + Abi,1st Quintile,0.00401511572980633,27321,0.0032652505573621793,0.00476498090225048
2006,Since birth,higher vocational,1st Quintile,0.003956069910250355,27321,0.0032117168106762612,0.004700423009824448
2006,Since birth,in school,3rd Quintile,0.003247520075578649,27321,0.0025728718842695834,0.003922168266887714
2006,Since birth,in school,2nd Quintile,0.0024799244213509685,27321,0.0018901474365621662,0.003069701406139771
2006,Since birth,inadequately,1st Quintile,0.002302786962683042,27321,0.0017344131810651594,0.002871160744300925
2006,Since birth,in school,1st Quintile,0.0016532829475673122,27321,0.0011715325675095284,0.002135033327625096
2006,Since birth,inadequately,2nd Quintile,0.0015942371280113369,27321,0.0011211536566972267,0.002067320599325447
2006,Since birth,inadequately,3rd Quintile,0.0007675956542276806,27321,0.0004391925269809107,0.0010959987814744506
2006,Since birth,inadequately,4th Quintile,0.0005904581955597543,27321,0.00030240407045036677,0.000878512320669142
2006,Since birth,inadequately,5th Quintile,0.00023618327822390176,27321,5.396956591377774e-05,0.0004183969905340258
2006,Later,middle vocational,4th Quintile,0.10411311053984576,27321,0.10049162231697559,0.10773459876271593
2006,Later,middle vocational,1st Quintile,0.09511568123393316,27321,0.0916368739706231,0.09859448849724321
2006,Later,middle vocational,3rd Quintile,0.08868894601542417,27321,0.08531781336652304,0.09206007866432529
2006,Later,middle vocational,2nd Quintile,0.08097686375321336,27321,0.07774203366221512,0.08421169384421161
2006,Later,higher education,5th Quintile,0.05912596401028278,27321,0.056329156127003295,0.06192277189356226
2006,Later,higher education,4th Quintile,0.05784061696658098,27321,0.055072487343638496,0.06060874658952346
2006,Later,general elementary,2nd Quintile,0.05398457583547558,27321,0.051304841560618236,0.05666431011033292
2006,Later,general elementary,3rd Quintile,0.05269922879177378,27321,0.05004979024243983,0.05534866734110773
2006,Later,middle vocational,5th Quintile,0.04498714652956298,27321,0.042529289551781264,0.0474450035073447
2006,Later,vocational + Abi,3rd Quintile,0.038560411311053984,27321,0.036277234184023115,0.04084358843808485
2006,Later,higher education,3rd Quintile,0.032133676092544985,27321,0.030042475606603513,0.034224876578486454
2006,Later,general elementary,1st Quintile,0.030848329048843187,27321,0.02879801931973799,0.03289863877794838
2006,Later,vocational + Abi,2nd Quintile,0.02442159383033419,27321,0.02259127871132484,0.02625190894934354
2006,Later,higher vocational,4th Quintile,0.02313624678663239,27321,0.021353575672305083,0.024918917900959698
2006,Later,vocational + Abi,1st Quintile,0.021850899742930592,27321,0.0201173154325513,0.023584484053309884
2006,Later,higher vocational,3rd Quintile,0.021850899742930592,27321,0.0201173154325513,0.023584484053309884
2006,Later,vocational + Abi,4th Quintile,0.02056555269922879,27321,0.01888262423584033,0.02224848116261725
2006,Later,general elementary,4th Quintile,0.017994858611825194,27321,0.016418558610771062,0.019571158612879325
2006,Later,higher education,1st Quintile,0.016709511568123392,27321,0.01518955712075543,0.018229466015491354
2006,Later,higher vocational,5th Quintile,0.016709511568123392,27321,0.01518955712075543,0.018229466015491354
2006,Later,higher education,2nd Quintile,0.015424164524421594,27321,0.013962885378201553,0.016885443670641636
2006,Later,inadequately,1st Quintile,0.012853470437017995,27321,0.011517770859101608,0.014189170014934383
2006,Later,vocational + Abi,5th Quintile,0.012853470437017995,27321,0.011517770859101608,0.014189170014934383
2006,Later,in school,1st Quintile,0.012853470437017995,27321,0.011517770859101608,0.014189170014934383
2006,Later,in school,3rd Quintile,0.010282776349614395,27321,0.009086535758793061,0.01147901694043573
2006,Later,higher vocational,1st Quintile,0.008997429305912597,27321,0.007877722320134554,0.01011713629169064
2006,Later,higher vocational,2nd Quintile,0.005141388174807198,27321,0.004293324122546963,0.005989452227067432
2006,Later,inadequately,2nd Quintile,0.0038560411311053984,27321,0.0031211218232751153,0.004590960438935682
2006,Later,inadequately,3rd Quintile,0.0038560411311053984,27321,0.0031211218232751153,0.004590960438935682
2006,Later,general elementary,5th Quintile,0.0038560411311053984,27321,0.0031211218232751153,0.004590960438935682
2006,Later,in school,4th Quintile,0.002570694087403599,27321,0.001970247975199543,0.0031711401996076544
2006,Later,in school,2nd Quintile,0.002570694087403599,27321,0.001970247975199543,0.0031711401996076544
2006,Later,in school,5th Quintile,0.0012853470437017994,27321,0.0008604940448260496,0.0017102000425775492
2006,Later,inadequately,4th Quintile,0.0012853470437017994,27321,0.0008604940448260496,0.0017102000425775492
2007,Since birth,middle vocational,4th Quintile,0.13538325406481583,25385,0.1311744202006399,0.13959208792899175
2007,Since birth,middle vocational,3rd Quintile,0.12614755004977327,25385,0.12206317182873586,0.13023192827081068
2007,Since birth,higher education,5th Quintile,0.1257051211149209,25385,0.12162687961041009,0.12978336261943174
2007,Since birth,middle vocational,5th Quintile,0.11187921690078531,25385,0.10800148112888938,0.11575695267268124
2007,Since birth,middle vocational,2nd Quintile,0.0937396305718394,25385,0.09015408207735003,0.09732517906632877
2007,Since birth,middle vocational,1st Quintile,0.05829001216679571,25385,0.05540781857150087,0.06117220576209055
2007,Since birth,higher education,4th Quintile,0.05237252516314567,25385,0.04963197303976542,0.05511307728652591
2007,Since birth,higher education,3rd Quintile,0.028204844596836632,25385,0.026168193160045396,0.030241496033627868
2007,Since birth,general elementary,2nd Quintile,0.02466541311801792,25385,0.02275736862778677,0.026573457608249067
2007,Since birth,higher vocational,4th Quintile,0.02378055524831324,25385,0.021906198691596615,0.025654911805029865
2007,Since birth,general elementary,3rd Quintile,0.02328282269660436,25385,0.02142771248617322,0.025137932907035497
2007,Since birth,higher vocational,5th Quintile,0.023172215462891273,25385,0.02132141214861524,0.025023018777167307
2007,Since birth,general elementary,1st Quintile,0.01990930206835527,25385,0.018190884757221956,0.021627719379488583
2007,Since birth,general elementary,4th Quintile,0.018360800796372083,25385,0.01670926023949675,0.020012341353247417
2007,Since birth,vocational + Abi,5th Quintile,0.01758655016038049,25385,0.01596956898176672,0.01920353133899426
2007,Since birth,higher vocational,3rd Quintile,0.017531246543523945,25385,0.015916764349445126,0.019145728737602764
2007,Since birth,vocational + Abi,4th Quintile,0.014600154850127198,25385,0.013124609834814092,0.016075699865440305
2007,Since birth,higher education,2nd Quintile,0.01255392102643513,25385,0.011184257539092132,0.013923584513778127
2007,Since birth,vocational + Abi,3rd Quintile,0.01072890167016923,25385,0.009461533543815967,0.011996269796522492
2007,Since birth,higher vocational,2nd Quintile,0.010120561884747262,25385,0.008889270186126915,0.011351853583367608
2007,Since birth,general elementary,5th Quintile,0.009014489547616415,25385,0.007851778739516637,0.010177200355716192
2007,Since birth,vocational + Abi,2nd Quintile,0.006581130405928548,25385,0.005586449140428817,0.007575811671428278
2007,Since birth,higher education,1st Quintile,0.005972790620506581,25385,0.0050249064536874825,0.00692067478732568
2007,Since birth,in school,5th Quintile,0.00503262913394536,25385,0.004162127941196645,0.005903130326694076
2007,Since birth,in school,4th Quintile,0.004313682114810309,25385,0.003507463491305243,0.005119900738315375
2007,Since birth,vocational + Abi,1st Quintile,0.004147771264240681,25385,0.0033571429988296163,0.0049383995296517465
2007,Since birth,in school,3rd Quintile,0.0037606459462448845,25385,0.0030076709445424057,0.004513620947947363
2007,Since birth,higher vocational,1st Quintile,0.0035394314788187147,25385,0.0028088573298072914,0.004270005627830138
2007,Since birth,in school,2nd Quintile,0.0024333591416878663,25385,0.0018272629542974012,0.0030394553290783314
2007,Since birth,inadequately,1st Quintile,0.002101537440548612,25385,0.0015381862323104022,0.002664888648786822
2007,Since birth,inadequately,2nd Quintile,0.0018250193562658998,25385,0.0012999646386274001,0.0023500740739043997
2007,Since birth,in school,1st Quintile,0.001437894038270103,25385,0.0009717517866743643,0.0019040362898658414
2007,Since birth,inadequately,3rd Quintile,0.001050768720274306,25385,0.0006522095885944024,0.0014493278519542097
2007,Since birth,inadequately,4th Quintile,0.0004977325517088818,25385,0.00022334942447065114,0.0007721156789471124
2007,Since birth,inadequately,5th Quintile,0.0002765180842827121,25385,7.198234551315815e-05,0.00048105382305226605
2007,Later,middle vocational,3rd Quintile,0.1016548463356974,25385,0.0979373277691833,0.10537236490221148
2007,Later,middle vocational,2nd Quintile,0.09810874704491726,25385,0.09444944347278968,0.10176805061704484
2007,Later,middle vocational,1st Quintile,0.08747044917257683,25385,0.08399491442788645,0.09094598391726721
2007,Later,middle vocational,4th Quintile,0.07565011820330969,25385,0.07239707008005974,0.07890316632655964
2007,Later,higher education,5th Quintile,0.06855791962174941,25385,0.06544925242843813,0.07166658681506069
2007,Later,higher education,4th Quintile,0.0508274231678487,25385,0.048125399648971605,0.05352944668672579
2007,Later,general elementary,3rd Quintile,0.04728132387706856,25385,0.044670397408266116,0.049892250345871
2007,Later,general elementary,2nd Quintile,0.041371158392434985,25385,0.0389212966612084,0.04382102012366157
2007,Later,middle vocational,5th Quintile,0.041371158392434985,25385,0.0389212966612084,0.04382102012366157
2007,Later,vocational + Abi,3rd Quintile,0.04018912529550828,25385,0.03777302700762369,0.042605223583392866
2007,Later,general elementary,1st Quintile,0.03900709219858156,25385,0.03662532468591436,0.04138885971124876
2007,Later,higher education,3rd Quintile,0.028368794326241134,25385,0.0263264044265285,0.030411184225953767
2007,Later,vocational + Abi,1st Quintile,0.026004728132387706,25385,0.024046911242929698,0.027962545021845715
2007,Later,higher vocational,4th Quintile,0.024822695035460994,25385,0.02290873111799074,0.026736658952931248
2007,Later,general elementary,4th Quintile,0.02364066193853428,25385,0.021771692731940205,0.02550963114512835
2007,Later,vocational + Abi,2nd Quintile,0.02364066193853428,25385,0.021771692731940205,0.02550963114512835
2007,Later,higher education,1st Quintile,0.022458628841607566,25385,0.020635880634612584,0.02428137704860255
2007,Later,higher vocational,3rd Quintile,0.02127659574468085,25385,0.019501390610028035,0.023051800879333666
2007,Later,vocational + Abi,4th Quintile,0.018912529550827423,25385,0.017236829966370368,0.020588229135284478
2007,Later,vocational + Abi,5th Quintile,0.01773049645390071,25385,0.016107030199059826,0.019353962708741596
2007,Later,higher vocational,5th Quintile,0.016548463356973995,25385,0.014979102539012627,0.018117824174935362
2007,Later,higher education,2nd Quintile,0.016548463356973995,25385,0.014979102539012627,0.018117824174935362
2007,Later,higher vocational,2nd Quintile,0.01182033096926714,25385,0.010490794473637549,0.01314986746489673
2007,Later,inadequately,1st Quintile,0.010638297872340425,25385,0.009376234658790866,0.011900361085889984
2007,Later,in school,1st Quintile,0.008274231678486997,25385,0.0071598675468736595,0.009388595810100335
2007,Later,in school,3rd Quintile,0.0070921985815602835,25385,0.006059883213625841,0.008124513949494726
2007,Later,general elementary,5th Quintile,0.0070921985815602835,25385,0.006059883213625841,0.008124513949494726
2007,Later,inadequately,2nd Quintile,0.00591016548463357,25385,0.004967234027416955,0.006853096941850184
2007,Later,higher vocational,1st Quintile,0.004728132387706856,25385,0.0038842475850048392,0.005572017190408872
2007,Later,inadequately,4th Quintile,0.0035460992907801418,25385,0.002814839760557155,0.0042773588210031285
2007,Later,inadequately,3rd Quintile,0.0035460992907801418,25385,0.002814839760557155,0.0042773588210031285
2007,Later,in school,2nd Quintile,0.002364066193853428,25385,0.0017666412580328566,0.002961491129673999
2007,Later,in school,5th Quintile,0.002364066193853428,25385,0.0017666412580328566,0.002961491129673999
2007,Later,in school,4th Quintile,0.001182033096926714,25385,0.0007593396850709901,0.0016047265087824377
2008,Since birth,middle vocational,4th Quintile,0.1407963408197971,23673,0.13636563245348088,0.14522704918611334
2008,Since birth,higher education,5th Quintile,0.13041693543658006,23673,0.12612698816443185,0.13470688270872827
2008,Since birth,middle vocational,3rd Quintile,0.1246115053069841,23673,0.12040415269961925,0.12881885791434894
2008,Since birth,middle vocational,5th Quintile,0.11663636896733713,23673,0.11254737777286627,0.12072536016180799
2008,Since birth,middle vocational,2nd Quintile,0.08913387673723099,23673,0.08550411519152404,0.09276363828293793
2008,Since birth,middle vocational,1st Quintile,0.05523954729373131,23673,0.05232939759026375,0.05814969699719887
2008,Since birth,higher education,4th Quintile,0.050431009206591215,23673,0.04764333822810809,0.05321868018507434
2008,Since birth,higher education,3rd Quintile,0.02791297718876444,23673,0.025814592661103062,0.030011361716425818
2008,Since birth,general elementary,2nd Quintile,0.024159971852459976,23673,0.022203980418272047,0.026115963286647906
2008,Since birth,higher vocational,4th Quintile,0.024159971852459976,23673,0.022203980418272047,0.026115963286647906
2008,Since birth,higher vocational,5th Quintile,0.02410133114408022,23673,0.022147656230052486,0.026055006058107955
2008,Since birth,general elementary,3rd Quintile,0.022342109892687503,23673,0.020459393218653487,0.02422482656672152
2008,Since birth,vocational + Abi,5th Quintile,0.01941007447369964,23673,0.017652609263668996,0.021167539683730287
2008,Since birth,general elementary,4th Quintile,0.0186477452647628,23673,0.016924468435711968,0.02037102209381363
2008,Since birth,general elementary,1st Quintile,0.018119978889344985,23673,0.016420806362190548,0.019819151416499422
2008,Since birth,higher vocational,3rd Quintile,0.016360757637952267,23673,0.014744729005570544,0.01797678627033399
2008,Since birth,vocational + Abi,4th Quintile,0.01460153638655955,23673,0.0130734966779844,0.0161295760951347
2008,Since birth,higher education,2nd Quintile,0.013370081510584648,23673,0.011906982925915532,0.014833180095253765
2008,Since birth,vocational + Abi,3rd Quintile,0.00996892042455873,23673,0.00870337452457569,0.011234466324541769
2008,Since birth,general elementary,5th Quintile,0.008854746965343342,23673,0.0076613466381477355,0.010048147292538948
2008,Since birth,higher vocational,2nd Quintile,0.008209699173166012,23673,0.007060215062149094,0.009359183284182929
2008,Since birth,higher education,1st Quintile,0.005805430129595965,23673,0.004837637485243392,0.006773222773948539
2008,Since birth,vocational + Abi,2nd Quintile,0.005688148712836451,23673,0.004730125126762087,0.006646172298910815
2008,Since birth,in school,5th Quintile,0.005277663754178151,23673,0.00435466478497534,0.006200662723380961
2008,Since birth,in school,4th Quintile,0.005277663754178151,23673,0.00435466478497534,0.006200662723380961
2008,Since birth,in school,3rd Quintile,0.004398053128481792,23673,0.003555101747345427,0.005241004509618157
2008,Since birth,vocational + Abi,1st Quintile,0.0035184425027854336,23673,0.0027641508805093446,0.004272734125061523
2008,Since birth,higher vocational,1st Quintile,0.0034598017944056764,23673,0.002711800338751874,0.004207803250059479
2008,Since birth,in school,2nd Quintile,0.0022283469184307745,23673,0.0016276762776623668,0.0028290175591991823
2008,Since birth,in school,1st Quintile,0.002052424793291503,23673,0.0014759014292680195,0.0026289481573149864
2008,Since birth,inadequately,1st Quintile,0.0017592212513927168,23673,0.0012253859281083938,0.00229305657467704
2008,Since birth,inadequately,2nd Quintile,0.0014660177094939306,23673,0.0009786233988730143,0.001953412020114847
2008,Since birth,inadequately,3rd Quintile,0.0007623292089368439,23673,0.0004107403525778748,0.001113918065295813
2008,Since birth,inadequately,4th Quintile,0.0005864070837975722,23673,0.0002780161143206051,0.0008947980532745393
2008,Since birth,inadequately,5th Quintile,0.0002345628335190289,23673,3.948492925222679e-05,0.00042964073778583103
2008,Later,middle vocational,3rd Quintile,0.1135005973715651,23673,0.10945979398394781,0.1175414007591824
2008,Later,middle vocational,4th Quintile,0.08602150537634409,23673,0.08244959190146824,0.08959341885121995
2008,Later,middle vocational,2nd Quintile,0.08004778972520908,23673,0.07659089042850176,0.0835046890219164
2008,Later,middle vocational,1st Quintile,0.07168458781362007,23673,0.06839841726638488,0.07497075836085526
2008,Later,higher education,5th Quintile,0.06571087216248507,23673,0.06255449650339699,0.06886724782157315
2008,Later,middle vocational,5th Quintile,0.05734767025089606,23673,0.05438582008529136,0.060309520416500756
2008,Later,higher education,4th Quintile,0.053763440860215055,23673,0.050890194852115746,0.05663668686831436
2008,Later,general elementary,3rd Quintile,0.04420549581839905,23673,0.041587012449594,0.046823979187204094
2008,Later,general elementary,1st Quintile,0.04062126642771804,23673,0.03810647949233363,0.043136053363102445
2008,Later,general elementary,2nd Quintile,0.03942652329749104,23673,0.036947452334083516,0.04190559426089856
2008,Later,vocational + Abi,3rd Quintile,0.037037037037037035,23673,0.03463127685736818,0.03944279721670589
2008,Later,higher education,3rd Quintile,0.03345280764635603,23673,0.03116216553380128,0.035743449758910785
2008,Later,vocational + Abi,2nd Quintile,0.027479091995221028,23673,0.025396615612620688,0.029561568377821368
2008,Later,vocational + Abi,4th Quintile,0.027479091995221028,23673,0.025396615612620688,0.029561568377821368
2008,Later,higher education,1st Quintile,0.025089605734767026,23673,0.023097287586322325,0.027081923883211727
2008,Later,general elementary,4th Quintile,0.023894862604540025,23673,0.021949368180519777,0.025840357028560274
2008,Later,higher vocational,4th Quintile,0.022700119474313024,23673,0.020802725938651845,0.024597513009974203
2008,Later,higher vocational,5th Quintile,0.02031063321385902,23673,0.0185136858696866,0.02210758055803144
2008,Later,higher vocational,3rd Quintile,0.019115890083632018,23673,0.017371532433660873,0.020860247733603163
2008,Later,vocational + Abi,1st Quintile,0.019115890083632018,23673,0.017371532433660873,0.020860247733603163
2008,Later,higher education,2nd Quintile,0.015531660692951015,23673,0.01395644784165579,0.01710687354424624
2008,Later,vocational + Abi,5th Quintile,0.013142174432497013,23673,0.011691431944154075,0.014592916920839952
2008,Later,higher vocational,2nd Quintile,0.010752688172043012,23673,0.009438854502169206,0.012066521841916818
2008,Later,inadequately,1st Quintile,0.009557945041816009,23673,0.008318503000652256,0.010797387082979762
2008,Later,higher vocational,1st Quintile,0.008363201911589008,23673,0.007203110983809005,0.009523292839369011
2008,Later,in school,3rd Quintile,0.008363201911589008,23673,0.007203110983809005,0.009523292839369011
2008,Later,in school,1st Quintile,0.005973715651135006,23673,0.004992079306375073,0.00695535199589494
2008,Later,inadequately,2nd Quintile,0.0047789725209080045,23673,0.0039004427953571136,0.005657502246458895
2008,Later,inadequately,3rd Quintile,0.0047789725209080045,23673,0.0039004427953571136,0.005657502246458895
2008,Later,inadequately,4th Quintile,0.0047789725209080045,23673,0.0039004427953571136,0.005657502246458895
2008,Later,general elementary,5th Quintile,0.0023894862604540022,23673,0.0017675266256449006,0.003011445895263104
2008,Later,inadequately,5th Quintile,0.0011947431302270011,23673,0.0007546879852004513,0.001634798275253551
2008,Later,in school,4th Quintile,0.0011947431302270011,23673,0.0007546879852004513,0.001634798275253551
2008,Later,in school,2nd Quintile,0.0011947431302270011,23673,0.0007546879852004513,0.001634798275253551
2009,Since birth,middle vocational,4th Quintile,0.13810534198701946,21983,0.13354450106492968,0.14266618290910923
2009,Since birth,higher education,5th Quintile,0.1367948077883175,21983,0.1322522085875462,0.14133740698908884
2009,Since birth,middle vocational,5th Quintile,0.12543684473290065,21983,0.12105839124672663,0.12981529821907467
2009,Since birth,middle vocational,3rd Quintile,0.12431352970544184,21983,0.11995192693339542,0.12867513247748824
2009,Since birth,middle vocational,2nd Quintile,0.0850599101347978,21983,0.0813720759995247,0.0887477442700709
2009,Since birth,middle vocational,1st Quintile,0.05292061907139291,21983,0.04996111978092234,0.055880118361863476
2009,Since birth,higher education,4th Quintile,0.04980029955067399,21983,0.04692464963491672,0.05267594946643126
2009,Since birth,higher education,3rd Quintile,0.028020469296055915,21983,0.025838850567269898,0.030202088024841933
2009,Since birth,higher vocational,5th Quintile,0.02508736894658013,21983,0.023019976151578067,0.02715476174158219
2009,Since birth,general elementary,3rd Quintile,0.024837743384922617,21983,0.0227803985000692,0.026895088269776032
2009,Since birth,higher vocational,4th Quintile,0.02390164752870694,21983,0.02188247559890213,0.02592081945851175
2009,Since birth,general elementary,2nd Quintile,0.021280579131303046,21983,0.019372776621249282,0.02318838164135681
2009,Since birth,vocational + Abi,5th Quintile,0.02040688966550175,21983,0.01853782700844752,0.022275952322555977
2009,Since birth,general elementary,1st Quintile,0.017224163754368447,21983,0.015504241170232311,0.018944086338504584
2009,Since birth,higher vocational,3rd Quintile,0.0159136295556665,21983,0.014259331261497027,0.017567927849835973
2009,Since birth,general elementary,4th Quintile,0.015664003994008985,21983,0.014022523722177802,0.01730548426584017
2009,Since birth,vocational + Abi,4th Quintile,0.014540688966550174,21983,0.012958259241158029,0.016123118691942318
2009,Since birth,higher education,2nd Quintile,0.012668497254118822,21983,0.011190047261859147,0.014146947246378497
2009,Since birth,vocational + Abi,3rd Quintile,0.00917373939091363,21983,0.007913408604854705,0.010434070176972555
2009,Since birth,general elementary,5th Quintile,0.009111333000499251,21983,0.007855256814692901,0.0103674091863056
2009,Since birth,higher vocational,2nd Quintile,0.008612081877184223,21983,0.007390595922938564,0.009833567831429883
2009,Since birth,higher education,1st Quintile,0.007051922116824763,21983,0.005945732405619986,0.00815811182802954
2009,Since birth,in school,5th Quintile,0.005429355966050924,21983,0.004457941497400177,0.0064007704347016706
2009,Since birth,vocational + Abi,2nd Quintile,0.00517973040439341,21983,0.004230790997260839,0.006128669811525981
2009,Since birth,in school,4th Quintile,0.004867698452321518,21983,0.003947641235269554,0.005787755669373482
2009,Since birth,higher vocational,1st Quintile,0.0038691962056914627,21983,0.0030485024045909096,0.004689890006792016
2009,Since birth,in school,3rd Quintile,0.0038067898152770842,21983,0.002992715918307574,0.004620863712246594
2009,Since birth,vocational + Abi,1st Quintile,0.002870693959061408,21983,0.0021634295902371314,0.0035779583278856848
2009,Since birth,in school,2nd Quintile,0.00199700449326011,21983,0.0014068468517738182,0.002587162134746402
2009,Since birth,inadequately,1st Quintile,0.0019345981028457313,21983,0.0013537167025764556,0.0025154795031150073
2009,Since birth,in school,1st Quintile,0.0015601597603594607,21983,0.0010384150212466418,0.0020819044994722794
2009,Since birth,inadequately,2nd Quintile,0.0012481278082875687,21983,0.0007813922119587841,0.0017148634046163535
2009,Since birth,inadequately,3rd Quintile,0.0008112830753869196,21983,0.0004349065227951079,0.0011876596279787313
2009,Since birth,inadequately,4th Quintile,0.0003120319520718922,21983,7.855481570679941e-05,0.000545509088436985
2009,Since birth,inadequately,5th Quintile,0.00018721917124313528,21983,6.3572696663845665e-06,0.000368081072819886
2009,Later,middle vocational,4th Quintile,0.10292072322670376,21983,0.098903930534923,0.10693751591848452
2009,Later,middle vocational,3rd Quintile,0.09040333796940195,21983,0.08661255209622408,0.09419412384257982
2009,Later,higher education,5th Quintile,0.09040333796940195,21983,0.08661255209622408,0.09419412384257982
2009,Later,middle vocational,2nd Quintile,0.08623087621696801,21983,0.08252012165064401,0.08994163078329201
2009,Later,higher education,4th Quintile,0.06675938803894298,21983,0.06345975548407483,0.07005902059381112
2009,Later,middle vocational,5th Quintile,0.06536856745479833,21983,0.06210105488821807,0.06863608002137858
2009,Later,middle vocational,1st Quintile,0.061196105702364396,21983,0.05802754577298694,0.06436466563174185
2009,Later,general elementary,1st Quintile,0.043115438108484005,21983,0.040430348603666726,0.045800527613301285
2009,Later,general elementary,2nd Quintile,0.037552155771905425,21983,0.03503900450090375,0.0400653070429071
2009,Later,vocational + Abi,4th Quintile,0.03477051460361613,21983,0.03234874156131423,0.03719228764591803
2009,Later,general elementary,3rd Quintile,0.031988873435326845,21983,0.02966264564978954,0.034315101220864154
2009,Later,vocational + Abi,3rd Quintile,0.02642559109874826,21983,0.02430523149559477,0.028545950701901752
2009,Later,general elementary,4th Quintile,0.025034770514603615,21983,0.02296949040442623,0.027100050624781
2009,Later,higher vocational,4th Quintile,0.02364394993045897,21983,0.02163542735369289,0.025652472507225053
2009,Later,vocational + Abi,2nd Quintile,0.02364394993045897,21983,0.02163542735369289,0.025652472507225053
2009,Later,higher education,3rd Quintile,0.02364394993045897,21983,0.02163542735369289,0.025652472507225053
2009,Later,vocational + Abi,5th Quintile,0.022253129346314324,21983,0.020303188867648498,0.02420306982498015
2009,Later,higher education,2nd Quintile,0.019471488178025034,21983,0.017644893123972973,0.021298083232077096
2009,Later,vocational + Abi,1st Quintile,0.016689847009735744,21983,0.01499635157220479,0.018383342447266696
2009,Later,higher vocational,5th Quintile,0.015299026425591099,21983,0.013676481717030797,0.0169215711341514
2009,Later,higher vocational,2nd Quintile,0.012517385257301807,21983,0.011047666861423926,0.013987103653179688
2009,Later,higher vocational,3rd Quintile,0.012517385257301807,21983,0.011047666861423926,0.013987103653179688
2009,Later,inadequately,1st Quintile,0.011126564673157162,21983,0.009739925404728712,0.012513203941585612
2009,Later,higher education,1st Quintile,0.011126564673157162,21983,0.009739925404728712,0.012513203941585612
2009,Later,in school,1st Quintile,0.009735744089012517,21983,0.008437749990647886,0.011033738187377148
2009,Later,higher vocational,1st Quintile,0.009735744089012517,21983,0.008437749990647886,0.011033738187377148
2009,Later,inadequately,2nd Quintile,0.005563282336578581,21983,0.00458002608220315,0.0065465385909540125
2009,Later,inadequately,4th Quintile,0.004172461752433936,21983,0.003320341593822034,0.005024581911045838
2009,Later,in school,2nd Quintile,0.004172461752433936,21983,0.003320341593822034,0.005024581911045838
2009,Later,in school,3rd Quintile,0.004172461752433936,21983,0.003320341593822034,0.005024581911045838
2009,Later,general elementary,5th Quintile,0.0027816411682892906,21983,0.002085402280598558,0.003477880055980023
2009,Later,inadequately,3rd Quintile,0.0027816411682892906,21983,0.002085402280598558,0.003477880055980023
2009,Later,in school,4th Quintile,0.0027816411682892906,21983,0.002085402280598558,0.003477880055980023
2010,Since birth,middle vocational,4th Quintile,0.14638578543545563,35837,0.14272587446650603,0.15004569640440524
2010,Since birth,higher education,5th Quintile,0.1432898102032575,35837,0.1396622480019656,0.1469173724045494
2010,Since birth,middle vocational,5th Quintile,0.12464665500067304,35837,0.12122668528757401,0.1280666247137721
2010,Since birth,middle vocational,3rd Quintile,0.12101224929331,35837,0.11763551937184158,0.12438897921477843
