year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1992,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1993,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1993,17-29 y.,Primary Level,,,,,,,,,,,,
1993,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1993,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1993,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1993,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,30-45 y.,Primary Level,,,,,,,,,,,,
1993,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1993,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1993,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1993,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,46-65 y.,Primary Level,,,,,,,,,,,,
1993,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1993,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1993,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1993,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,66 and older,Primary Level,,,,,,,,,,,,
1993,66 and older,Lower Secondary Level,,,,,,,,,,,,
1993,66 and older,Upper Secondary Level,,,,,,,,,,,,
1993,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1993,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1994,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1994,17-29 y.,Primary Level,48,9.84883,6.72632,12.97135,0.00000,7.00000,19.76667,0.00000,49.41667,7.00000,0.00000,14.00000
1994,17-29 y.,Lower Secondary Level,515,10.62303,8.97444,12.27162,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,3.00000,6.00000
1994,17-29 y.,Upper Secondary Level,1276,9.02844,8.06509,9.99180,0.00000,4.00000,12.00000,0.00000,30.00000,4.00000,3.00000,5.00000
1994,17-29 y.,Post-secondary Non-tertiary Level,116,4.88492,3.24741,6.52243,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,5.00000
1994,17-29 y.,First Stage of Tertiary Education,87,6.47728,4.75405,8.20050,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,0.00000,8.00000
1994,17-29 y.,Second Stage of Tertiary Education,125,4.20993,2.89156,5.52830,0.00000,0.59794,5.00000,0.00000,12.50000,1.00000,0.00000,3.00000
1994,30-45 y.,Primary Level,103,16.42435,9.66948,23.17922,0.00000,6.31567,20.00000,0.00000,50.00000,6.00000,0.00000,14.00000
1994,30-45 y.,Lower Secondary Level,293,14.60572,10.93804,18.27341,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,3.00000,7.00000
1994,30-45 y.,Upper Secondary Level,1795,9.97342,8.88266,11.06419,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
1994,30-45 y.,Post-secondary Non-tertiary Level,125,6.69419,4.92984,8.45855,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,6.00000
1994,30-45 y.,First Stage of Tertiary Education,266,11.07464,6.81660,15.33268,0.00000,0.42858,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
1994,30-45 y.,Second Stage of Tertiary Education,726,5.43716,4.48392,6.39040,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,2.00000
1994,46-65 y.,Primary Level,140,20.68879,14.11980,27.25778,0.00000,10.00000,25.15350,0.00000,62.88374,10.00000,4.00000,14.00000
1994,46-65 y.,Lower Secondary Level,385,15.94063,12.71559,19.16567,0.00000,0.00000,15.00000,0.00000,37.50000,0.00000,0.00000,5.00000
1994,46-65 y.,Upper Secondary Level,1161,15.08710,12.66388,17.51032,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,2.00000
1994,46-65 y.,Post-secondary Non-tertiary Level,33,20.00570,2.30800,37.70340,0.00000,5.77671,20.55955,0.00000,51.39887,6.00000,0.00000,19.00000
1994,46-65 y.,First Stage of Tertiary Education,166,18.08363,9.96629,26.20098,0.00000,0.00000,13.79932,0.00000,34.49830,0.00000,0.00000,4.00000
1994,46-65 y.,Second Stage of Tertiary Education,403,6.91664,4.67396,9.15932,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,0.00000
1994,66 and older,Primary Level,,,,,,,,,,,,
1994,66 and older,Lower Secondary Level,,,,,,,,,,,,
1994,66 and older,Upper Secondary Level,,,,,,,,,,,,
1994,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1994,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1995,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1995,17-29 y.,Primary Level,35,8.17453,1.48716,14.86190,0.00000,2.29668,7.97698,0.00000,19.94245,2.00000,0.00000,7.00000
1995,17-29 y.,Lower Secondary Level,509,12.12887,9.86656,14.39118,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,2.00000,5.00000
1995,17-29 y.,Upper Secondary Level,1202,9.89682,8.72162,11.07202,0.00000,4.00000,11.00000,0.00000,27.50000,4.00000,3.00000,5.00000
1995,17-29 y.,Post-secondary Non-tertiary Level,115,7.92911,4.13617,11.72206,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
1995,17-29 y.,First Stage of Tertiary Education,98,6.49618,3.91007,9.08229,0.00000,1.75530,10.00000,0.00000,25.00000,1.00000,0.00000,5.02500
1995,17-29 y.,Second Stage of Tertiary Education,143,4.87015,3.14419,6.59611,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,3.00000
1995,30-45 y.,Primary Level,88,13.13454,5.78381,20.48528,0.00000,5.88012,10.02728,0.00000,25.06819,6.00000,0.00000,10.00000
1995,30-45 y.,Lower Secondary Level,316,16.47929,11.83132,21.12726,0.00000,3.00000,15.00000,0.00000,37.50000,3.00000,0.00000,7.00000
1995,30-45 y.,Upper Secondary Level,1903,9.94186,8.83397,11.04975,0.00000,3.00000,11.34597,0.00000,28.36492,3.00000,1.00000,3.00000
1995,30-45 y.,Post-secondary Non-tertiary Level,172,7.50087,5.64999,9.35175,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,0.00000,5.02500
1995,30-45 y.,First Stage of Tertiary Education,278,9.17776,7.05811,11.29740,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,4.00000
1995,30-45 y.,Second Stage of Tertiary Education,746,4.77925,4.04771,5.51079,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,2.00000
1995,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1995,46-65 y.,Primary Level,130,22.07237,13.33380,30.81095,0.00000,5.00000,20.00000,0.00000,50.00000,5.00000,0.00000,14.00000
1995,46-65 y.,Lower Secondary Level,365,16.62998,12.63633,20.62363,0.00000,3.00000,16.00000,0.00000,40.00000,3.00000,0.00000,9.00000
1995,46-65 y.,Upper Secondary Level,1191,13.45089,11.57981,15.32198,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,2.00000
1995,46-65 y.,Post-secondary Non-tertiary Level,42,12.00141,4.48905,19.51376,0.00000,0.00000,11.29241,0.00000,28.23102,0.00000,0.00000,10.00000
1995,46-65 y.,First Stage of Tertiary Education,161,13.83289,9.30766,18.35812,0.00000,0.00000,13.04288,0.00000,32.60719,0.00000,0.00000,0.00000
1995,46-65 y.,Second Stage of Tertiary Education,449,10.54036,7.78395,13.29677,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1995,66 and older,Primary Level,,,,,,,,,,,,
1995,66 and older,Lower Secondary Level,,,,,,,,,,,,
1995,66 and older,Upper Secondary Level,,,,,,,,,,,,
1995,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1995,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1996,17-29 y.,Primary Level,35,11.30074,3.77379,18.82769,0.00000,8.52083,15.00000,0.00000,37.50000,7.00000,0.00000,15.00000
1996,17-29 y.,Lower Secondary Level,467,8.39809,7.19099,9.60520,0.00000,5.00000,12.00000,0.00000,30.00000,5.00000,2.00000,5.00000
1996,17-29 y.,Upper Secondary Level,1117,9.50540,8.36235,10.64846,0.00000,4.00000,13.00000,0.00000,32.50000,4.00000,3.00000,5.00000
1996,17-29 y.,Post-secondary Non-tertiary Level,117,7.07665,4.55077,9.60253,0.00000,4.00000,7.76341,0.00000,19.40852,4.00000,1.00000,5.00000
1996,17-29 y.,First Stage of Tertiary Education,101,8.26967,5.23798,11.30137,0.00000,3.67703,10.00000,0.00000,25.00000,4.00000,0.00000,7.02500
1996,17-29 y.,Second Stage of Tertiary Education,126,5.82142,3.70755,7.93529,0.00000,1.74711,6.31809,0.00000,15.79523,2.00000,0.00000,4.00000
1996,30-45 y.,Primary Level,83,16.83010,10.45183,23.20837,0.00000,10.00000,15.00000,0.00000,37.50000,10.00000,7.00000,14.00000
1996,30-45 y.,Lower Secondary Level,308,13.88796,10.43795,17.33797,0.00000,6.00000,14.00000,0.00000,35.00000,6.00000,2.00000,9.00000
1996,30-45 y.,Upper Secondary Level,1937,10.03646,9.02427,11.04864,0.00000,3.00000,12.13593,0.00000,30.33982,3.00000,2.00000,4.00000
1996,30-45 y.,Post-secondary Non-tertiary Level,176,8.10248,5.37497,10.83000,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
1996,30-45 y.,First Stage of Tertiary Education,297,8.24196,5.90203,10.58189,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,2.00000
1996,30-45 y.,Second Stage of Tertiary Education,759,5.73676,4.91485,6.55868,0.00000,1.00000,6.00000,0.00000,15.00000,1.00000,0.00000,3.00000
1996,46-65 y.,Primary Level,118,20.90677,14.57050,27.24304,0.00000,10.00000,28.00000,0.00000,70.00000,10.00000,5.00000,14.00000
1996,46-65 y.,Lower Secondary Level,351,18.26252,14.14962,22.37543,0.00000,4.00000,20.00000,0.00000,50.00000,4.00000,0.00000,8.00000
1996,46-65 y.,Upper Secondary Level,1178,14.89260,12.81606,16.96914,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,3.00000
1996,46-65 y.,Post-secondary Non-tertiary Level,36,9.66697,5.04230,14.29164,0.00000,4.12453,13.81526,0.00000,34.53816,4.00000,0.00000,10.05000
1996,46-65 y.,First Stage of Tertiary Education,161,8.71481,5.09449,12.33513,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,3.00000
1996,46-65 y.,Second Stage of Tertiary Education,477,8.10243,5.90269,10.30218,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,1.00000
1996,66 and older,Primary Level,,,,,,,,,,,,
1996,66 and older,Lower Secondary Level,,,,,,,,,,,,
1996,66 and older,Upper Secondary Level,,,,,,,,,,,,
1996,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1996,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1997,17-29 y.,Primary Level,,,,,,,,,,,,
1997,17-29 y.,Lower Secondary Level,456,8.07232,6.40357,9.74107,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,5.00000
1997,17-29 y.,Upper Secondary Level,1012,8.23355,7.27020,9.19689,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,5.00000
1997,17-29 y.,Post-secondary Non-tertiary Level,107,5.45145,0.21599,10.68692,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,3.00000
1997,17-29 y.,First Stage of Tertiary Education,98,11.21908,5.76135,16.67682,0.00000,2.87240,10.00000,0.00000,25.00000,4.00000,0.00000,7.00000
1997,17-29 y.,Second Stage of Tertiary Education,119,5.34862,2.31211,8.38513,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,2.00000
1997,30-45 y.,Primary Level,72,10.06443,3.94560,16.18326,0.00000,3.47867,14.00000,0.00000,35.00000,3.00000,0.00000,10.00000
1997,30-45 y.,Lower Secondary Level,298,12.43852,8.76412,16.11292,0.00000,2.00000,12.00000,0.00000,30.00000,2.00000,0.00000,5.00000
1997,30-45 y.,Upper Secondary Level,1851,9.72741,8.64226,10.81255,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
1997,30-45 y.,Post-secondary Non-tertiary Level,176,7.28533,4.82042,9.75024,0.00000,2.00000,6.00000,0.00000,15.00000,2.00000,0.00000,3.00000
1997,30-45 y.,First Stage of Tertiary Education,299,5.13946,3.90845,6.37047,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,2.00000
1997,30-45 y.,Second Stage of Tertiary Education,733,6.25057,4.94244,7.55871,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,0.00000,2.00000
1997,46-65 y.,Primary Level,111,25.02125,16.44846,33.59404,0.00000,5.71089,30.00000,0.00000,75.00000,5.00000,1.95000,20.00000
1997,46-65 y.,Lower Secondary Level,300,16.86216,12.80959,20.91474,0.00000,3.00000,20.00000,0.00000,50.00000,3.00000,0.00000,5.00000
1997,46-65 y.,Upper Secondary Level,1179,14.04222,11.87305,16.21140,0.00000,2.00000,13.00000,0.00000,32.50000,2.00000,0.00000,3.00000
1997,46-65 y.,Post-secondary Non-tertiary Level,37,10.99931,2.78242,19.21620,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,8.05000
1997,46-65 y.,First Stage of Tertiary Education,158,21.61504,12.89101,30.33908,0.00000,0.00000,14.21741,0.00000,35.54352,0.00000,0.00000,4.00000
1997,46-65 y.,Second Stage of Tertiary Education,475,10.39455,7.48969,13.29941,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,2.00000
1997,66 and older,Primary Level,,,,,,,,,,,,
1997,66 and older,Lower Secondary Level,,,,,,,,,,,,
1997,66 and older,Upper Secondary Level,,,,,,,,,,,,
1997,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1997,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Primary Level,,,,,,,,,,,,
1998,17-29 y.,Lower Secondary Level,452,10.63069,8.42061,12.84077,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,2.97500,5.00000
1998,17-29 y.,Upper Secondary Level,1016,8.26041,7.31045,9.21037,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
1998,17-29 y.,Post-secondary Non-tertiary Level,120,7.30195,4.27734,10.32655,0.00000,2.00000,7.34015,0.00000,18.35037,2.00000,1.00000,4.00000
1998,17-29 y.,First Stage of Tertiary Education,97,10.67192,8.15289,13.19096,0.00000,5.27910,14.28723,0.00000,35.71808,6.00000,5.00000,10.00000
1998,17-29 y.,Second Stage of Tertiary Education,113,4.56573,2.71423,6.41723,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,0.00000,4.00000
1998,30-45 y.,Primary Level,71,11.09987,8.03967,14.16007,0.00000,10.00000,14.00000,0.00000,35.00000,10.00000,3.95000,10.00000
1998,30-45 y.,Lower Secondary Level,323,11.08855,8.39563,13.78147,0.00000,3.77029,14.00000,0.00000,35.00000,4.00000,0.00000,5.00000
1998,30-45 y.,Upper Secondary Level,1991,8.39516,7.47103,9.31929,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
1998,30-45 y.,Post-secondary Non-tertiary Level,189,4.82609,3.69900,5.95318,0.00000,1.00000,6.76170,0.00000,16.90425,1.00000,0.00000,2.00000
1998,30-45 y.,First Stage of Tertiary Education,314,5.52177,4.15741,6.88614,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,2.00000
1998,30-45 y.,Second Stage of Tertiary Education,812,5.43079,4.27331,6.58826,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.00000
1998,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1998,46-65 y.,Primary Level,99,19.42036,10.88455,27.95618,0.00000,7.66503,19.27219,0.00000,48.18047,8.00000,0.00000,14.00000
1998,46-65 y.,Lower Secondary Level,311,16.19127,12.49951,19.88302,0.00000,3.00000,19.46682,0.00000,48.66704,3.00000,1.00000,7.02500
1998,46-65 y.,Upper Secondary Level,1260,11.44648,9.82120,13.07176,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1998,46-65 y.,Post-secondary Non-tertiary Level,50,22.09630,9.20356,34.98903,0.00000,0.82793,18.68831,0.00000,46.72079,1.00000,0.00000,14.00000
1998,46-65 y.,First Stage of Tertiary Education,184,11.47220,6.85103,16.09337,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1998,46-65 y.,Second Stage of Tertiary Education,551,7.01892,5.21211,8.82572,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.00000
1998,66 and older,Primary Level,,,,,,,,,,,,
1998,66 and older,Lower Secondary Level,,,,,,,,,,,,
1998,66 and older,Upper Secondary Level,,,,,,,,,,,,
1998,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,Pre-primary Level,49,3.43547,1.77696,5.09397,0.00000,0.00000,5.96825,0.00000,14.92063,0.00000,0.00000,2.00000
1999,17-29 y.,Primary Level,,,,,,,,,,,,
1999,17-29 y.,Lower Secondary Level,475,7.93961,6.72209,9.15714,0.00000,2.00000,12.00000,0.00000,30.00000,2.00000,1.00000,5.00000
1999,17-29 y.,Upper Secondary Level,1039,7.71477,6.64097,8.78857,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1999,17-29 y.,Post-secondary Non-tertiary Level,116,7.31408,4.85858,9.76958,0.00000,3.44099,8.00000,0.00000,20.00000,4.00000,2.00000,5.00000
1999,17-29 y.,First Stage of Tertiary Education,90,8.26801,6.29109,10.24493,0.00000,5.00000,10.87501,0.00000,27.18752,5.00000,3.00000,10.00000
1999,17-29 y.,Second Stage of Tertiary Education,119,5.50222,3.08228,7.92215,0.00000,1.00000,6.00000,0.00000,15.00000,1.00000,0.00000,3.00000
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,73,12.12084,8.22134,16.02034,0.00000,7.00000,15.00000,0.00000,37.50000,7.00000,0.00000,15.00000
1999,30-45 y.,Lower Secondary Level,318,9.72748,7.58831,11.86665,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,5.00000
1999,30-45 y.,Upper Secondary Level,2081,9.06316,8.16215,9.96418,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
1999,30-45 y.,Post-secondary Non-tertiary Level,217,6.63948,4.34857,8.93038,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,1.00000,3.00000
1999,30-45 y.,First Stage of Tertiary Education,319,6.57753,4.81039,8.34467,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,0.00000,3.00000
1999,30-45 y.,Second Stage of Tertiary Education,810,5.23370,4.27948,6.18792,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,2.00000
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,91,22.12344,11.82611,32.42077,0.00000,6.62664,21.00000,0.00000,52.50000,6.00000,0.00000,14.00000
1999,46-65 y.,Lower Secondary Level,304,20.26696,15.12432,25.40959,0.00000,4.00000,20.00000,0.00000,50.00000,4.00000,0.00000,8.00000
1999,46-65 y.,Upper Secondary Level,1274,15.90264,13.54883,18.25644,0.00000,0.00000,13.00000,0.00000,32.50000,0.00000,0.00000,2.00000
1999,46-65 y.,Post-secondary Non-tertiary Level,49,21.47864,6.44832,36.50896,0.00000,0.00000,14.58516,0.00000,36.46291,0.00000,0.00000,10.00000
1999,46-65 y.,First Stage of Tertiary Education,189,12.70645,7.10662,18.30629,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
1999,46-65 y.,Second Stage of Tertiary Education,561,7.41718,5.48213,9.35224,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,2.00000
1999,66 and older,Primary Level,,,,,,,,,,,,
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,50,5.41972,-0.15266,10.99210,0.00000,0.00000,4.00000,0.00000,10.00000,0.00000,0.00000,0.00000
2000,17-29 y.,Primary Level,35,5.76659,2.70829,8.82488,0.00000,1.00000,7.08806,0.00000,17.72015,1.00000,0.00000,5.00000
2000,17-29 y.,Lower Secondary Level,651,8.19882,6.99569,9.40195,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,5.00000
2000,17-29 y.,Upper Secondary Level,1580,7.99502,7.10943,8.88062,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2000,17-29 y.,Post-secondary Non-tertiary Level,261,5.49446,4.37733,6.61159,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,4.00000
2000,17-29 y.,First Stage of Tertiary Education,167,7.21789,4.09675,10.33902,0.00000,3.00000,9.00000,0.00000,22.50000,3.00000,1.00000,5.00000
2000,17-29 y.,Second Stage of Tertiary Education,218,3.92273,2.79641,5.04904,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,0.00000,2.02500
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,51,27.74775,10.40998,45.08552,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,0.00000,10.00000
2000,30-45 y.,Lower Secondary Level,378,9.44819,7.01371,11.88267,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
2000,30-45 y.,Upper Secondary Level,3557,8.38692,7.76303,9.01081,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2000,30-45 y.,Post-secondary Non-tertiary Level,395,7.84683,6.03019,9.66347,0.00000,3.00000,7.00000,0.00000,17.50000,3.00000,2.00000,4.00000
2000,30-45 y.,First Stage of Tertiary Education,687,9.51932,7.38359,11.65504,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2000,30-45 y.,Second Stage of Tertiary Education,1467,4.51623,3.91278,5.11968,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.00000
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,61,26.14820,13.14169,39.15472,0.00000,14.00000,25.78297,0.00000,64.45743,14.00000,2.00000,16.00000
2000,46-65 y.,Lower Secondary Level,400,15.65763,12.14064,19.17462,0.00000,4.00000,15.00000,0.00000,37.50000,4.00000,1.00000,6.00000
2000,46-65 y.,Upper Secondary Level,2454,14.29869,12.74537,15.85201,0.00000,0.00000,12.00000,0.00000,30.00000,0.00000,0.00000,2.00000
2000,46-65 y.,Post-secondary Non-tertiary Level,127,14.24439,6.21078,22.27800,0.00000,0.00000,5.45311,0.00000,13.63278,0.00000,0.00000,3.00000
2000,46-65 y.,First Stage of Tertiary Education,437,11.02029,8.76658,13.27401,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
2000,46-65 y.,Second Stage of Tertiary Education,1114,8.53373,7.08867,9.97880,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,0.00000
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,47,7.38550,-1.21384,15.98484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,33,5.67351,1.03944,10.30759,0.00000,0.00000,2.03130,0.00000,5.07826,0.00000,0.00000,0.00000
2001,17-29 y.,Pre-primary Level,84,4.76090,1.93563,7.58618,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2001,17-29 y.,Primary Level,34,5.60920,2.86908,8.34933,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,7.00000
2001,17-29 y.,Lower Secondary Level,615,8.20740,6.87774,9.53705,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,4.00000
2001,17-29 y.,Upper Secondary Level,1352,8.43769,7.51506,9.36031,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.02500
2001,17-29 y.,Post-secondary Non-tertiary Level,223,7.28984,5.26540,9.31428,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,5.00000
2001,17-29 y.,First Stage of Tertiary Education,122,7.10498,4.27737,9.93258,0.00000,1.00000,7.00000,0.00000,17.50000,1.00000,0.00000,4.00000
2001,17-29 y.,Second Stage of Tertiary Education,181,4.57263,3.10519,6.04007,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,0.00000,3.00000
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,45,32.20265,4.81239,59.59291,0.00000,4.33866,10.00000,0.00000,25.00000,4.00000,0.00000,10.00000
2001,30-45 y.,Lower Secondary Level,350,10.55158,7.56616,13.53699,0.00000,1.74092,13.96894,0.00000,34.92236,2.00000,0.00000,5.00000
2001,30-45 y.,Upper Secondary Level,3247,9.85982,9.05620,10.66344,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.02500
2001,30-45 y.,Post-secondary Non-tertiary Level,388,7.43011,5.84026,9.01996,0.00000,3.00000,9.00000,0.00000,22.50000,3.00000,1.00000,4.00000
2001,30-45 y.,First Stage of Tertiary Education,619,9.70858,7.33448,12.08268,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,3.00000
