year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,No migration background,female,6688,12.65126,11.90532,13.39720,0.00000,5.00000,12.00000,0.00000,30.00000,5.00000,4.00000,5.00000
2019,Direct migration background,male,1337,8.42359,7.14986,9.69732,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2019,Direct migration background,female,1416,10.45670,9.17890,11.73451,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,5.00000
2019,Indirect migration background,male,578,7.82687,6.38453,9.26920,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.97500,5.00000
2019,Indirect migration background,female,589,11.53120,9.32844,13.73396,0.00000,5.00000,10.99932,0.00000,27.49830,5.00000,3.00000,5.00000
2020,No migration background,male,5955,12.53038,11.67786,13.38290,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,4.00000
2020,No migration background,female,6233,13.64598,12.76284,14.52912,0.00000,5.00000,12.00000,0.00000,30.00000,5.00000,4.00000,5.00000
2020,Direct migration background,male,3410,7.57358,6.93859,8.20857,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,0.00000,3.00000
2020,Direct migration background,female,2426,13.35696,11.89482,14.81910,0.00000,4.00000,10.68791,0.00000,26.71977,4.00000,3.00000,5.00000
2020,Indirect migration background,male,561,8.47387,6.84626,10.10149,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,5.00000
2020,Indirect migration background,female,572,10.73919,8.98879,12.48959,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,4.00000,5.00000
2021,No migration background,male,4718,12.25288,11.04837,13.45738,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2021,No migration background,female,5113,12.11682,11.05134,13.18230,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
2021,Direct migration background,male,1158,8.28080,6.73761,9.82400,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.00000
2021,Direct migration background,female,1242,10.46050,8.66204,12.25895,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,1.00000
2021,Indirect migration background,male,361,7.00062,5.50040,8.50084,0.00000,2.00000,8.39240,0.00000,20.98099,2.00000,0.00000,5.00000
2021,Indirect migration background,female,409,10.11437,7.80006,12.42868,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.97500,5.00000
