year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Pre-primary Level,male,295,1.29439,1.07161,1.51717,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2002,Pre-primary Level,female,315,1.56639,1.29915,1.83362,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2002,Primary Level,male,117,1.83597,1.28674,2.38521,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2002,Primary Level,female,168,3.32420,2.73421,3.91419,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,3.00000
2002,Lower Secondary Level,male,940,1.92024,1.72016,2.12033,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2002,Lower Secondary Level,female,1935,3.53254,3.29945,3.76563,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2002,Upper Secondary Level,male,5549,2.41500,2.29323,2.53676,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2002,Upper Secondary Level,female,6003,3.01624,2.89419,3.13829,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2002,Post-secondary Non-tertiary Level,male,492,1.87995,1.56934,2.19056,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2002,Post-secondary Non-tertiary Level,female,671,2.82422,2.53638,3.11205,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2002,First Stage of Tertiary Education,male,1009,2.28150,2.01159,2.55141,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2002,First Stage of Tertiary Education,female,733,3.04859,2.73111,3.36606,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2002,Second Stage of Tertiary Education,male,2594,2.14654,2.00658,2.28650,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2002,Second Stage of Tertiary Education,female,1954,2.96726,2.76658,3.16795,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2003,Pre-primary Level,male,299,1.31474,1.09749,1.53198,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2003,Pre-primary Level,female,313,1.62589,1.38139,1.87039,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2003,Primary Level,male,108,2.56640,1.87560,3.25721,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2003,Primary Level,female,161,3.48883,2.87814,4.09951,1.00000,2.00000,4.71018,0.0,10.27546,2.0,2.00000,3.00000
2003,Lower Secondary Level,male,903,2.20547,1.96549,2.44545,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2003,Lower Secondary Level,female,1811,3.62907,3.40141,3.85672,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
2003,Upper Secondary Level,male,5296,2.49464,2.38198,2.60731,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2003,Upper Secondary Level,female,5759,3.02121,2.91277,3.12965,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2003,Post-secondary Non-tertiary Level,male,478,1.93005,1.58002,2.28009,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2003,Post-secondary Non-tertiary Level,female,670,2.58671,2.34491,2.82851,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2003,First Stage of Tertiary Education,male,974,2.58072,2.28417,2.87727,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2003,First Stage of Tertiary Education,female,706,2.83430,2.55644,3.11216,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2003,Second Stage of Tertiary Education,male,2444,2.29827,2.14418,2.45236,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2003,Second Stage of Tertiary Education,female,1885,2.97439,2.78745,3.16133,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2004,Pre-primary Level,male,308,1.16636,0.93551,1.39721,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2004,Pre-primary Level,female,329,1.59463,1.37613,1.81312,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2004,Primary Level,male,101,1.78959,1.26434,2.31485,0.00000,1.00000,2.62830,0.0,6.57075,1.0,0.00000,2.00000
2004,Primary Level,female,154,3.20200,2.45849,3.94551,0.00000,2.00000,3.85591,0.0,9.63978,2.0,1.00000,2.02500
2004,Lower Secondary Level,male,834,2.19020,1.86439,2.51602,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,Lower Secondary Level,female,1724,3.28625,3.05726,3.51525,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2004,Upper Secondary Level,male,5146,2.21745,2.10737,2.32752,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,Upper Secondary Level,female,5606,2.82533,2.71551,2.93514,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2004,Post-secondary Non-tertiary Level,male,481,1.80183,1.52902,2.07464,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2004,Post-secondary Non-tertiary Level,female,672,2.26320,2.07510,2.45129,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2004,First Stage of Tertiary Education,male,929,2.44233,2.15873,2.72592,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,First Stage of Tertiary Education,female,703,2.94523,2.61880,3.27165,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2004,Second Stage of Tertiary Education,male,2412,2.09437,1.95216,2.23657,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,Second Stage of Tertiary Education,female,1868,2.55629,2.40765,2.70493,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2005,Pre-primary Level,male,310,1.26711,1.07699,1.45724,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2005,Pre-primary Level,female,337,2.13049,1.77175,2.48924,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,Primary Level,male,102,1.85368,1.35317,2.35419,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2005,Primary Level,female,143,3.56328,2.83919,4.28737,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
2005,Lower Secondary Level,male,772,2.68225,2.34200,3.02249,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2005,Lower Secondary Level,female,1609,3.42234,3.16641,3.67827,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2005,Upper Secondary Level,male,4859,2.35994,2.24692,2.47296,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2005,Upper Secondary Level,female,5329,2.93625,2.82540,3.04711,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2005,Post-secondary Non-tertiary Level,male,462,2.01836,1.63372,2.40301,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2005,Post-secondary Non-tertiary Level,female,664,2.55103,2.32126,2.78080,0.00000,2.00000,3.24061,0.0,8.10153,2.0,1.00000,2.00000
2005,First Stage of Tertiary Education,male,890,2.49611,2.22618,2.76604,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,First Stage of Tertiary Education,female,663,2.99866,2.70757,3.28974,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2005,Second Stage of Tertiary Education,male,2296,2.26013,2.11841,2.40185,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,Second Stage of Tertiary Education,female,1852,2.77005,2.60733,2.93278,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2006,Pre-primary Level,male,198,1.18008,0.95790,1.40226,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2006,Pre-primary Level,female,199,1.45941,1.22233,1.69650,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2006,Primary Level,male,95,2.96513,2.05724,3.87302,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,2.00000
2006,Primary Level,female,144,3.53974,2.75640,4.32309,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,3.00000
2006,Lower Secondary Level,male,766,2.53441,2.10363,2.96520,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,Lower Secondary Level,female,1707,3.35625,3.14621,3.56630,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2006,Upper Secondary Level,male,5258,2.22178,2.12292,2.32065,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,Upper Secondary Level,female,5799,2.82888,2.72766,2.93010,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2006,Post-secondary Non-tertiary Level,male,478,1.96911,1.67090,2.26732,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2006,Post-secondary Non-tertiary Level,female,733,2.48642,2.26367,2.70917,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2006,First Stage of Tertiary Education,male,941,2.35136,2.09196,2.61076,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,First Stage of Tertiary Education,female,707,3.04246,2.69249,3.39244,0.00000,2.00000,3.05814,0.0,7.64535,2.0,1.97500,2.00000
2006,Second Stage of Tertiary Education,male,2550,2.12695,1.98050,2.27340,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,Second Stage of Tertiary Education,female,2021,2.52513,2.35717,2.69308,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2007,Pre-primary Level,male,160,1.47755,0.85577,2.09933,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2007,Pre-primary Level,female,180,1.49429,1.22786,1.76071,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2007,Primary Level,male,79,2.70944,1.42288,3.99599,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,2.00000
2007,Primary Level,female,137,3.40060,2.60328,4.19792,1.00000,2.96625,4.00000,0.0,8.50000,3.0,2.00000,3.00000
2007,Lower Secondary Level,male,684,2.27423,2.02754,2.52092,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2007,Lower Secondary Level,female,1508,3.25237,3.04564,3.45911,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2007,Upper Secondary Level,male,4879,2.44383,2.31911,2.56855,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2007,Upper Secondary Level,female,5391,2.91712,2.81351,3.02072,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2007,Post-secondary Non-tertiary Level,male,461,1.88457,1.59483,2.17431,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2007,Post-secondary Non-tertiary Level,female,702,2.70458,2.42674,2.98241,1.00000,2.00000,3.81233,0.0,8.03083,2.0,1.00000,2.00000
2007,First Stage of Tertiary Education,male,893,2.67713,2.40926,2.94500,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2007,First Stage of Tertiary Education,female,633,2.80615,2.53189,3.08041,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2007,Second Stage of Tertiary Education,male,2400,2.36030,2.18925,2.53135,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2007,Second Stage of Tertiary Education,female,1975,2.81369,2.62617,3.00120,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2008,Pre-primary Level,male,169,1.15409,0.90577,1.40241,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2008,Pre-primary Level,female,184,2.09126,1.66245,2.52008,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,Primary Level,male,71,2.80201,0.73502,4.86900,0.00000,0.54648,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2008,Primary Level,female,111,2.50974,1.98172,3.03776,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2008,Lower Secondary Level,male,625,2.27281,1.86009,2.68552,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2008,Lower Secondary Level,female,1371,3.00642,2.79912,3.21371,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2008,Upper Secondary Level,male,4589,2.35238,2.23168,2.47308,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2008,Upper Secondary Level,female,5103,2.91258,2.80353,3.02164,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2008,Post-secondary Non-tertiary Level,male,432,1.79389,1.42324,2.16453,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2008,Post-secondary Non-tertiary Level,female,653,2.57549,2.30860,2.84238,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.97500,2.00000
2008,First Stage of Tertiary Education,male,828,2.45265,2.21302,2.69227,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,First Stage of Tertiary Education,female,579,2.54937,2.31183,2.78691,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2008,Second Stage of Tertiary Education,male,2289,2.06035,1.90687,2.21383,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2008,Second Stage of Tertiary Education,female,1891,2.67091,2.50383,2.83798,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2009,Pre-primary Level,male,167,1.27912,1.00875,1.54948,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2009,Pre-primary Level,female,144,1.88249,1.57451,2.19047,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2009,Primary Level,male,67,2.57342,1.41219,3.73466,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,3.00000
2009,Primary Level,female,98,2.72018,2.00101,3.43934,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2009,Lower Secondary Level,male,554,2.01270,1.75627,2.26913,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2009,Lower Secondary Level,female,1224,3.06880,2.86128,3.27632,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2009,Upper Secondary Level,male,4251,2.42942,2.30934,2.54951,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2009,Upper Secondary Level,female,4769,3.01439,2.90379,3.12498,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2009,Post-secondary Non-tertiary Level,male,388,2.13649,1.76470,2.50827,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2009,Post-secondary Non-tertiary Level,female,605,2.71364,2.47125,2.95603,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2009,First Stage of Tertiary Education,male,778,2.68505,2.43230,2.93780,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2009,First Stage of Tertiary Education,female,546,2.70667,2.44067,2.97267,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2009,Second Stage of Tertiary Education,male,2178,2.17617,2.01919,2.33315,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2009,Second Stage of Tertiary Education,female,1843,2.95503,2.76160,3.14846,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2010,Pre-primary Level,male,223,1.60993,0.73236,2.48750,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2010,Pre-primary Level,female,186,1.70075,1.34043,2.06107,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2010,Primary Level,male,131,2.08229,1.45015,2.71443,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2010,Primary Level,female,211,3.23754,2.39539,4.07968,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,3.00000
2010,Lower Secondary Level,male,794,1.92730,1.71984,2.13475,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2010,Lower Secondary Level,female,1628,3.05524,2.85676,3.25371,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2010,Upper Secondary Level,male,5230,2.31451,2.21218,2.41684,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2010,Upper Secondary Level,female,6445,2.77152,2.67654,2.86649,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2010,Post-secondary Non-tertiary Level,male,592,1.96802,1.72295,2.21310,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2010,Post-secondary Non-tertiary Level,female,1111,2.52748,2.32928,2.72568,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.97500,2.00000
2010,First Stage of Tertiary Education,male,958,2.48315,2.21990,2.74640,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2010,First Stage of Tertiary Education,female,643,2.49820,2.28984,2.70656,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2010,Second Stage of Tertiary Education,male,2761,2.13071,2.00400,2.25743,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2010,Second Stage of Tertiary Education,female,2594,2.40482,2.28612,2.52352,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2011,Pre-primary Level,male,234,1.34930,1.02462,1.67398,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2011,Pre-primary Level,female,239,1.98411,1.67826,2.28996,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2011,Primary Level,male,160,2.56629,1.87190,3.26067,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2011,Primary Level,female,247,3.00212,2.46737,3.53687,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2011,Lower Secondary Level,male,937,2.14711,1.86607,2.42815,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2011,Lower Secondary Level,female,2005,2.92467,2.75664,3.09270,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2011,Upper Secondary Level,male,6149,2.31280,2.21265,2.41294,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2011,Upper Secondary Level,female,7721,2.73119,2.64867,2.81371,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2011,Post-secondary Non-tertiary Level,male,664,2.12140,1.85901,2.38378,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2011,Post-secondary Non-tertiary Level,female,1336,2.54726,2.37802,2.71649,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2011,First Stage of Tertiary Education,male,1139,2.62578,2.34868,2.90288,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2011,First Stage of Tertiary Education,female,702,2.62546,2.36174,2.88917,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2011,Second Stage of Tertiary Education,male,3201,2.19549,2.06979,2.32119,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2011,Second Stage of Tertiary Education,female,2998,2.65108,2.51087,2.79129,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2012,Pre-primary Level,male,222,1.77139,1.33555,2.20722,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2012,Pre-primary Level,female,248,1.89703,1.64818,2.14588,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2012,Primary Level,male,158,1.89308,1.24745,2.53872,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2012,Primary Level,female,227,3.33738,2.67182,4.00293,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,3.00000
2012,Lower Secondary Level,male,978,2.21109,1.95442,2.46775,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2012,Lower Secondary Level,female,1911,2.80110,2.62823,2.97397,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2012,Upper Secondary Level,male,6004,2.31988,2.20549,2.43427,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2012,Upper Secondary Level,female,7480,2.74401,2.66503,2.82300,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2012,Post-secondary Non-tertiary Level,male,666,1.80135,1.62002,1.98268,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2012,Post-secondary Non-tertiary Level,female,1295,2.35787,2.17641,2.53932,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2012,First Stage of Tertiary Education,male,1118,2.43103,2.13943,2.72263,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2012,First Stage of Tertiary Education,female,683,2.55864,2.29811,2.81917,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2012,Second Stage of Tertiary Education,male,3139,2.06949,1.95610,2.18288,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2012,Second Stage of Tertiary Education,female,2986,2.67105,2.51949,2.82261,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2013,Pre-primary Level,male,218,2.27007,1.78317,2.75696,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2013,Pre-primary Level,female,237,2.43914,2.13491,2.74337,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,3.00000
2013,Primary Level,male,141,1.70581,1.24945,2.16216,0.00000,1.00000,2.95385,0.0,7.38463,1.0,0.00000,1.00000
2013,Primary Level,female,189,3.15834,2.62298,3.69369,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,3.00000
2013,Lower Secondary Level,male,878,2.18610,1.93190,2.44029,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2013,Lower Secondary Level,female,1738,3.02515,2.84042,3.20988,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2013,Upper Secondary Level,male,5495,2.48119,2.36041,2.60196,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2013,Upper Secondary Level,female,6983,2.76551,2.68073,2.85028,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2013,Post-secondary Non-tertiary Level,male,610,1.78109,1.58763,1.97455,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2013,Post-secondary Non-tertiary Level,female,1169,2.67202,2.45312,2.89092,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2013,First Stage of Tertiary Education,male,1034,2.15512,1.98241,2.32782,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2013,First Stage of Tertiary Education,female,638,2.72047,2.47836,2.96258,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2013,Second Stage of Tertiary Education,male,2983,2.31120,2.17549,2.44692,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2013,Second Stage of Tertiary Education,female,2869,2.66873,2.52689,2.81056,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2014,Pre-primary Level,male,213,1.76165,1.30722,2.21608,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2014,Pre-primary Level,female,232,1.85445,1.51137,2.19753,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2014,Primary Level,male,210,2.14352,1.64680,2.64023,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2014,Primary Level,female,292,3.09838,2.68953,3.50722,1.00000,2.07198,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2014,Lower Secondary Level,male,1183,2.01998,1.84759,2.19238,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2014,Lower Secondary Level,female,1916,3.10470,2.89215,3.31724,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2014,Upper Secondary Level,male,5638,2.29154,2.19168,2.39140,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2014,Upper Secondary Level,female,6855,2.76924,2.66960,2.86887,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2014,Post-secondary Non-tertiary Level,male,747,1.60227,1.45304,1.75149,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2014,Post-secondary Non-tertiary Level,female,1292,2.49113,2.29289,2.68937,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2014,First Stage of Tertiary Education,male,982,2.11598,1.91518,2.31679,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2014,First Stage of Tertiary Education,female,607,2.96041,2.64602,3.27479,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2014,Second Stage of Tertiary Education,male,3094,2.00923,1.90413,2.11432,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2014,Second Stage of Tertiary Education,female,3112,2.54519,2.41852,2.67187,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2015,Pre-primary Level,male,155,1.84856,1.44234,2.25478,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2015,Pre-primary Level,female,191,2.15123,1.79936,2.50310,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2015,Primary Level,male,160,2.54915,1.90668,3.19161,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,3.00000
2015,Primary Level,female,248,3.51930,2.64312,4.39548,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2015,Lower Secondary Level,male,1017,2.21201,1.93168,2.49234,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2015,Lower Secondary Level,female,1648,3.08402,2.86624,3.30180,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2015,Upper Secondary Level,male,5191,2.45156,2.32210,2.58101,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2015,Upper Secondary Level,female,6414,2.71469,2.62798,2.80139,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2015,Post-secondary Non-tertiary Level,male,710,1.52282,1.34431,1.70132,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2015,Post-secondary Non-tertiary Level,female,1239,2.50654,2.33544,2.67764,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2015,First Stage of Tertiary Education,male,939,2.38736,2.13380,2.64091,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2015,First Stage of Tertiary Education,female,575,2.84395,2.47446,3.21343,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
