year,quintil_oecd_hh,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,1st Quintile,Urban regions,1245,1.9049459014060939,1.8216921953364136,1.9752669206875257,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2004,1st Quintile,Rural regions,703,1.9853336332420672,1.878952524911106,2.080099962705419,1.0,1.0,3.0,1,6.0,1,0.0,1.0
2004,2nd Quintile,Urban regions,1337,2.212526348585142,2.122168132051001,2.2973785633756876,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2004,2nd Quintile,Rural regions,848,2.2557778327183438,2.1735811704886423,2.356552427217564,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2004,3rd Quintile,Urban regions,1415,2.2206412382233762,2.130845632083498,2.2934845882945942,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2004,3rd Quintile,Rural regions,771,2.3339926378261735,2.227305336396675,2.442310642719808,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2004,4th Quintile,Urban regions,1493,2.080129136381735,2.0191118167749784,2.1428896751190796,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2004,4th Quintile,Rural regions,753,2.2828046157513335,2.190166788192939,2.3636787581995957,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2004,5th Quintile,Urban regions,2281,1.9721568003664716,1.914820259412882,2.0253726616430145,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2004,5th Quintile,Rural regions,694,2.1713253894989832,2.057242797476084,2.270613083998839,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2005,1st Quintile,Urban regions,1258,1.946919461171046,1.8592817925672906,2.006373210746669,1.0,1.0,3.0,1,6.0,1,0.0,1.0
2005,1st Quintile,Rural regions,699,1.9655299805044009,1.8487601698635436,2.0782604693440137,1.0,2.0,3.0,1,6.0,2,2.0,3.0
2005,2nd Quintile,Urban regions,1284,2.1675926040832842,2.0960719812795614,2.2394342742709314,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2005,2nd Quintile,Rural regions,808,2.26415417414877,2.1674521666792352,2.3566409667920887,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2005,3rd Quintile,Urban regions,1327,2.1878623939430413,2.1232186157185664,2.259603453281374,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2005,3rd Quintile,Rural regions,760,2.2935309073457826,2.1744528182701988,2.3937012385767917,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2005,4th Quintile,Urban regions,1487,2.0779606332625313,2.0172493794960777,2.1409885631632126,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2005,4th Quintile,Rural regions,734,2.3675054242042735,2.282920134277867,2.4596413516799776,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2005,5th Quintile,Urban regions,2182,1.9663837837155973,1.9162178297920174,2.0185317725875023,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2005,5th Quintile,Rural regions,657,2.101574210687296,2.000851703394248,2.194043116956975,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2006,1st Quintile,Urban regions,1320,1.9401571573629257,1.876257208284362,2.0191239850626475,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2006,1st Quintile,Rural regions,761,1.9094775031147273,1.813308096479345,2.003917456165188,1.0,1.0,3.0,1,6.0,1,0.0,1.0
2006,2nd Quintile,Urban regions,1327,2.144475380943516,2.0660499514474173,2.2265990150497266,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2006,2nd Quintile,Rural regions,907,2.1288058033594472,2.0318739247500677,2.22032778296274,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2006,3rd Quintile,Urban regions,1501,2.1351034557906843,2.060388413786702,2.2088435159050523,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2006,3rd Quintile,Rural regions,907,2.291653641707699,2.194252453040121,2.379398328213013,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2006,4th Quintile,Urban regions,1680,2.0754161322257216,2.0139639137077103,2.1400913469553404,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2006,4th Quintile,Rural regions,801,2.299760296521684,2.1976515884505323,2.407012168033797,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2006,5th Quintile,Urban regions,2314,1.95388356226362,1.9001701411356535,2.0052559798823753,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2006,5th Quintile,Rural regions,741,2.080437003466074,1.9667778908228066,2.1667578377265695,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2007,1st Quintile,Urban regions,1219,1.8674235711020286,1.804011238709388,1.9361456756329243,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2007,1st Quintile,Rural regions,717,1.847437277272695,1.7595691759935277,1.9346584365507118,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2007,2nd Quintile,Urban regions,1311,2.145080337930534,2.0660642377532557,2.220145065682515,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2007,2nd Quintile,Rural regions,831,2.2264400438805874,2.117564008914102,2.331995866612526,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2007,3rd Quintile,Urban regions,1368,2.1658748373587526,2.0958055678369027,2.2252622942176807,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2007,3rd Quintile,Rural regions,836,2.220449094318711,2.14339711246357,2.300233199136705,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2007,4th Quintile,Urban regions,1550,2.078719134940205,2.0016272642653057,2.1505818972287924,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2007,4th Quintile,Rural regions,778,2.2232563945097445,2.1052479456181485,2.330570658751381,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2007,5th Quintile,Urban regions,2135,1.9896657562153377,1.9333600388656884,2.042225336670922,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2007,5th Quintile,Rural regions,704,2.1024856544688215,2.0177054888142267,2.1785136460385206,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0
2008,1st Quintile,Urban regions,1173,1.8506045843750303,1.7634103427121923,1.9392340773998402,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2008,1st Quintile,Rural regions,700,1.864832933360602,1.7796019088744668,1.9408573910689275,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2008,2nd Quintile,Urban regions,1192,2.107343483675599,2.025638433391149,2.1821807034047205,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2008,2nd Quintile,Rural regions,789,2.1500316357564704,2.050983857086278,2.2438970709841155,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2008,3rd Quintile,Urban regions,1342,2.124202015504769,2.0454189196246726,2.2061459358126596,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2008,3rd Quintile,Rural regions,817,2.2343309349751888,2.114890919554969,2.338531629026756,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2008,4th Quintile,Urban regions,1442,2.056248668960099,1.9869179853615275,2.1242766619427567,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2008,4th Quintile,Rural regions,680,2.245321102392893,2.1235020866997742,2.356291204258978,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2008,5th Quintile,Urban regions,2022,1.976024898640894,1.913786509961541,2.0320133171762245,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2008,5th Quintile,Rural regions,663,2.1131271080117418,2.005414385141086,2.2189844120242275,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2009,1st Quintile,Urban regions,1139,1.81303685401122,1.736074320604872,1.8917909469457672,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2009,1st Quintile,Rural regions,649,1.8148214312217317,1.7028065901745406,1.918937962475888,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2009,2nd Quintile,Urban regions,1141,2.0550413077082452,1.968602333836981,2.1467866220713354,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2009,2nd Quintile,Rural regions,764,2.140610655531064,2.0426977045113706,2.2328795172199034,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2009,3rd Quintile,Urban regions,1192,2.065717517504921,1.9749833591471244,2.1493605795704886,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2009,3rd Quintile,Rural regions,774,2.2484946402657116,2.128042898220416,2.3438046508082353,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2009,4th Quintile,Urban regions,1355,2.106606216539952,2.024732858996535,2.179478312481168,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2009,4th Quintile,Rural regions,675,2.1950629475401664,2.083953924940894,2.30060527330609,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2009,5th Quintile,Urban regions,1854,1.9936271636493397,1.93941503854733,2.0580111053175796,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2009,5th Quintile,Rural regions,630,2.140134009922684,2.027612488942153,2.235813061389894,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2010,1st Quintile,Urban regions,2005,1.827069269723869,1.7656027799548286,1.893292298905659,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2010,1st Quintile,Rural regions,1151,1.882289713932487,1.8038883999581328,1.9698469024823475,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2010,2nd Quintile,Urban regions,1753,2.049014837378783,1.9615453063274213,2.1235475444230554,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2010,2nd Quintile,Rural regions,1136,2.0735519061353536,1.9946198786373626,2.1717970581461135,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2010,3rd Quintile,Urban regions,1561,2.0435900843891175,1.9728318689730817,2.1177257302099983,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2010,3rd Quintile,Rural regions,1021,2.2126235128571063,2.1218321162786045,2.2955544831312915,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2010,4th Quintile,Urban regions,1641,2.0813202761537495,2.0069570418923286,2.143299776527325,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2010,4th Quintile,Rural regions,805,2.1761481631009016,2.0820933315961296,2.273322675929266,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2010,5th Quintile,Urban regions,2101,2.0096390562101143,1.9536331587596756,2.061518072633772,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2010,5th Quintile,Rural regions,621,2.065147881321717,1.9334307793345902,2.1713238341439896,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2011,1st Quintile,Urban regions,2269,1.7865216613002908,1.7416319378775014,1.8434636371471524,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2011,1st Quintile,Rural regions,1412,1.8115301300524453,1.7367302051250646,1.881544711735551,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2011,2nd Quintile,Urban regions,2062,1.990838859927553,1.918504146553612,2.0579128865085217,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2011,2nd Quintile,Rural regions,1402,2.104359479688547,2.016713969713658,2.1720827394265196,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2011,3rd Quintile,Urban regions,1957,2.1034905531028514,2.027191204214837,2.166109646442209,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2011,3rd Quintile,Rural regions,1265,2.1931515676748594,2.108106888085371,2.2671040768869135,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2011,4th Quintile,Urban regions,2043,2.123504778201182,2.0606069921108685,2.183635756332508,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2011,4th Quintile,Rural regions,978,2.220997613874693,2.1476782002542953,2.312546050052068,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2011,5th Quintile,Urban regions,2399,2.0161946307588914,1.9556684284486434,2.063067819672619,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2011,5th Quintile,Rural regions,813,2.0942824683921084,2.008888037598741,2.195782242895955,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2012,1st Quintile,Urban regions,2206,1.7557402985486155,1.6894314754523716,1.8097147858762235,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2012,1st Quintile,Rural regions,1424,1.7997295427853082,1.730078344005619,1.8690873589906407,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2012,2nd Quintile,Urban regions,1999,2.0025962179991414,1.9349072055363736,2.0653316325266218,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2012,2nd Quintile,Rural regions,1260,2.0871376464132827,2.007232089256666,2.1673098865476197,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2012,3rd Quintile,Urban regions,1952,2.126502119609182,2.0460056641183817,2.2074648058113526,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2012,3rd Quintile,Rural regions,1285,2.1872794997277816,2.1001223655830645,2.259471392682738,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2012,4th Quintile,Urban regions,1938,2.1073209587752344,2.0415424647326668,2.1742537320546167,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2012,4th Quintile,Rural regions,1073,2.1488379712489163,2.0520650012928394,2.241502474544437,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2012,5th Quintile,Urban regions,2331,2.0246797289963347,1.9698147199895,2.072557163385194,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2012,5th Quintile,Rural regions,829,2.1144019893558266,2.030064141398506,2.193176463404722,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2013,1st Quintile,Urban regions,2750,1.8773643734888976,1.8176616110900485,1.936256302449256,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2013,1st Quintile,Rural regions,1460,1.8750324308809014,1.794766069111325,1.9585288982199975,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2013,2nd Quintile,Urban regions,2376,2.0060237988056544,1.9500440221909714,2.07547391798313,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2013,2nd Quintile,Rural regions,1488,2.024694719348229,1.9343755171438644,2.0955378607920547,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2013,3rd Quintile,Urban regions,2163,2.095419155170736,2.0338022608431094,2.1511384920315577,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2013,3rd Quintile,Rural regions,1247,2.141197475569088,2.0567600960551147,2.223127127091898,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2013,4th Quintile,Urban regions,2081,2.0595307494785606,1.9996477070817682,2.1169814140452754,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2013,4th Quintile,Rural regions,1053,2.115458571067962,2.0345611606221325,2.1925974970859685,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2013,5th Quintile,Urban regions,2453,1.9976653725592028,1.9418344020072134,2.05131939552033,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2013,5th Quintile,Rural regions,791,2.0461865927870844,1.964558324548411,2.1341255258914167,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2014,1st Quintile,Urban regions,2218,1.830298551420986,1.7666709554985272,1.8957995975021096,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2014,1st Quintile,Rural regions,1234,1.8245106062000136,1.7431333076080673,1.89773345177946,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2014,2nd Quintile,Urban regions,2041,2.0724106265243902,2.0108956293874574,2.139008188332004,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2014,2nd Quintile,Rural regions,1289,2.007729943221407,1.9268226816987442,2.098576678486726,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2014,3rd Quintile,Urban regions,1920,2.071143951362113,1.9918301777344416,2.132391254911257,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2014,3rd Quintile,Rural regions,1169,2.1334047852771634,2.0524967981637476,2.2237078570174575,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2014,4th Quintile,Urban regions,1958,2.0881988185887232,2.0308651791951924,2.1528261731920053,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2014,4th Quintile,Rural regions,1002,2.0928658273007126,1.9908612607756324,2.17672948521587,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2014,5th Quintile,Urban regions,2245,1.996938543237379,1.945212517916703,2.05104253637589,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2014,5th Quintile,Rural regions,747,2.00182624473571,1.905270490756473,2.090968028164,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2015,1st Quintile,Urban regions,2306,1.8936823397549407,1.8258516850199507,1.9528996760589055,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2015,1st Quintile,Rural regions,1233,1.776300666250634,1.691696358317514,1.8547955481995264,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2015,2nd Quintile,Urban regions,2050,1.9743160445967058,1.9030322847084933,2.0467195647722214,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2015,2nd Quintile,Rural regions,1329,2.0147326010474433,1.9353113687016896,2.0979680618002203,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2015,3rd Quintile,Urban regions,1930,2.048168440162722,1.976823996570206,2.113845216966739,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2015,3rd Quintile,Rural regions,1110,2.0384482551475203,1.9502031575435752,2.1218390186026985,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2015,4th Quintile,Urban regions,1860,2.0033875736050666,1.9461926382241375,2.0613579516194482,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2015,4th Quintile,Rural regions,957,2.1400434660461953,2.0405528063948357,2.229466654362022,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2015,5th Quintile,Urban regions,2218,2.051553486785101,1.99722102481112,2.106067412552169,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2015,5th Quintile,Rural regions,765,2.0709525856026114,1.9822588932830563,2.1504395835514076,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2016,1st Quintile,Urban regions,3405,1.864472133532403,1.7918901696661735,1.928618622094843,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2016,1st Quintile,Rural regions,1765,1.854639813642854,1.7656558612643694,1.9384541982428143,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2016,2nd Quintile,Urban regions,1909,2.0621907369883625,1.9856844292078222,2.1256728770403335,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2016,2nd Quintile,Rural regions,1193,1.9992702744223212,1.9189621773089476,2.074607345135248,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2016,3rd Quintile,Urban regions,1708,2.0512054980454946,1.9777072346531335,2.129852294587289,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2016,3rd Quintile,Rural regions,1043,2.0941611429559357,2.006320244376313,2.1749982190946193,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2016,4th Quintile,Urban regions,1770,2.037501218147624,1.9714429316194924,2.10137162470999,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2016,4th Quintile,Rural regions,888,2.102195197346307,2.0224214132753717,2.1807051392340338,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2016,5th Quintile,Urban regions,2021,2.0293025065485266,1.9758182461016078,2.0842066383502313,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2016,5th Quintile,Rural regions,700,2.067910089353351,1.9692519608818038,2.156512090294599,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2017,1st Quintile,Urban regions,3709,1.8910096688268108,1.828726070520174,1.9500092230321826,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2017,1st Quintile,Rural regions,1929,1.8087613865275005,1.7368737584429188,1.8957433071260272,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2017,2nd Quintile,Urban regions,2033,1.9773003637616147,1.9060034232296297,2.048354264299801,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2017,2nd Quintile,Rural regions,1303,1.987239873447446,1.912137320450027,2.066551018952908,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2017,3rd Quintile,Urban regions,1906,2.0692121755985537,2.0001119830314456,2.1362643933319947,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2017,3rd Quintile,Rural regions,1187,2.0836099008636544,1.9963579934485587,2.1571979879963648,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2017,4th Quintile,Urban regions,2006,2.067535136699427,2.0105113241021866,2.128694777674072,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2017,4th Quintile,Rural regions,1042,2.0761123306723976,1.976825899840577,2.1547755310169387,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2017,5th Quintile,Urban regions,2317,2.0128949862209637,1.968216567063295,2.0592200873178834,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2017,5th Quintile,Rural regions,798,2.1143445616319303,2.025385206452536,2.2119844883415616,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2018,1st Quintile,Urban regions,3542,1.849617886190913,1.780242103784863,1.9183266620527657,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2018,1st Quintile,Rural regions,1766,1.7811178503781087,1.7058472998461665,1.8552913426574231,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2018,2nd Quintile,Urban regions,2214,2.0100136338639234,1.9535959207948181,2.0761053243003316,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2018,2nd Quintile,Rural regions,1326,2.06604631740649,1.964192175805132,2.1594625942230916,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2018,3rd Quintile,Urban regions,1872,2.035219183735323,1.9593911225584817,2.0995128173885513,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2018,3rd Quintile,Rural regions,1104,1.995032361990281,1.9246178372355152,2.066885607681222,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2018,4th Quintile,Urban regions,1933,2.104081586985128,2.0476085265311523,2.168665439860677,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2018,4th Quintile,Rural regions,953,2.063294153661402,1.9867231663522227,2.1491827522895917,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2018,5th Quintile,Urban regions,2242,1.9969699125616964,1.936118464573882,2.044690860416652,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2018,5th Quintile,Rural regions,776,2.090296791990641,2.0030223428969447,2.1805374401707747,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2019,1st Quintile,Urban regions,3336,1.8351780772620265,1.7561762405066499,1.8992937968496797,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2019,1st Quintile,Rural regions,1584,1.7956490711525792,1.7040259504850541,1.8813240231497306,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2019,2nd Quintile,Urban regions,1849,1.982650516313688,1.906399676732173,2.062000958307237,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2019,2nd Quintile,Rural regions,1183,2.0007282346821946,1.8951070980203522,2.0932749271809987,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2019,3rd Quintile,Urban regions,1771,2.096007897246395,2.017977586606516,2.1703776855009,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2019,3rd Quintile,Rural regions,1084,2.030151003499078,1.9400791039926117,2.111033427486647,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2019,4th Quintile,Urban regions,1893,2.095423382453427,2.012638343462326,2.15479702925226,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2019,4th Quintile,Rural regions,1001,2.121145419870186,2.032086170685976,2.2097125446978096,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2019,5th Quintile,Urban regions,3089,2.0151438741225567,1.9500889689448493,2.0700351950176428,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2019,5th Quintile,Rural regions,1135,2.0090112218632723,1.9351942375090085,2.111030128979462,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2020,1st Quintile,Urban regions,4402,1.8061968640184012,1.7363048809683497,1.887195469491694,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2020,1st Quintile,Rural regions,1695,1.823049432165216,1.7126419015763583,1.9317131045917089,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2020,2nd Quintile,Urban regions,2181,1.9934623736444286,1.9238677098782082,2.072165135407586,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2020,2nd Quintile,Rural regions,1288,2.076695910835437,1.9645229650794525,2.190329966576168,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2020,3rd Quintile,Urban regions,1927,2.1087694307781515,2.041313584987229,2.1931434207157445,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2020,3rd Quintile,Rural regions,1035,2.094442217786133,2.0092178197070085,2.186678353585027,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2020,4th Quintile,Urban regions,1912,2.133436048344411,2.071308762574988,2.2129502499261986,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2020,4th Quintile,Rural regions,936,2.113183861773914,2.013602507934434,2.2253546556879282,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2020,5th Quintile,Urban regions,2768,2.027179105371558,1.9681599612633827,2.0779997158100514,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2020,5th Quintile,Rural regions,985,2.0861337350495486,1.9922388375054982,2.177819549818238,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2021,1st Quintile,Urban regions,2325,1.801773826054617,1.7111344645401185,1.8894863543857396,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2021,1st Quintile,Rural regions,962,1.7564651042576278,1.647387621156718,1.8380139495709367,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2021,2nd Quintile,Urban regions,1493,2.0802934849814356,1.9885518006435916,2.178250954138277,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2021,2nd Quintile,Rural regions,884,1.9699724704163561,1.8536613752205207,2.0832828463669744,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2021,3rd Quintile,Urban regions,1344,2.086256368273153,1.997627784125208,2.1738054356584184,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2021,3rd Quintile,Rural regions,713,2.108743150854,1.9802553236602312,2.2339472174172403,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2021,4th Quintile,Urban regions,1438,2.049176062534819,1.956820258014524,2.1451252493626023,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2021,4th Quintile,Rural regions,671,2.1875084636205555,2.076393317480699,2.2887494520493306,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2021,5th Quintile,Urban regions,1977,2.0191172713499537,1.9518143771761043,2.0819301855888046,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2021,5th Quintile,Rural regions,714,2.0722582224011976,1.9658249967832826,2.1787050628161935,1.0,2.0,2.0,1,3.5,2,2.0,2.0
