"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2013","Hauptschule","4","","","","","","","","","","","","","",""
"2013","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2013","Realschule","2","","","","","","","","","","","","","",""
"2013","Realschule","3","","","","","","","","","","","","","",""
"2013","Realschule","4","","","","","","","","","","","","","",""
"2013","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","173.63","172.5","588","161","165","180","188","193","172.85","174.41","143","200","170","172"
"2014","(Fach-)Abitur","2","172.34","171.5","723","159","165","180","185","198","171.6","173.08","130","203","170","172"
"2014","(Fach-)Abitur","3","172.37","171.5","703","160","165","180","186","194","171.67","173.07","149","202","170","172"
"2014","(Fach-)Abitur","4","172.93","172.5","973","160","165","180","186","194","172.33","173.53","150","208","170","172"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","174.28","173.5","947","163","168","181","186","194","173.66","174.9","117","205","172","174"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","169.34","169.5","403","155","162","178","180","190","168.36","170.32","135","199","168","170"
"2014","(noch) kein Abschluss","2","169.33","169.5","252","157","163","175","180","192","168.06","170.6","145","199","169","172"
"2014","(noch) kein Abschluss","3","169.64","167.5","123","158","163","176","180","192","167.89","171.39","150","195","168","173"
"2014","(noch) kein Abschluss","4","173.25","173.5","139","161","167","180","186","192","171.66","174.84","150","198","170","175"
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","173.07","171.5","84","160","163","180","190","203","171.07","175.07","158","203","170","175"
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","172.06","171.5","351","160","165","178","185","196","171.06","173.06","145","200","170","172"
"2014","AkademikerIn","2","171.73","169.5","506","160","165","178","185","195","170.93","172.53","148","207","170","172"
"2014","AkademikerIn","3","171.86","171.5","766","160","165","178","185","198","171.2","172.52","117","199","171","172"
"2014","AkademikerIn","4","172.29","171.5","1455","160","165","179","185","193","171.82","172.76","148","207","172","173"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","174.31","173.5","3135","162","168","181","186","194","173.99","174.63","139","205","173","174"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","169.69","168.5","1701","158","163","176","182","192","169.25","170.13","116","202","168","170"
"2014","Hauptschule","2","168.81","167.5","2197","158","162","175","181","190","168.41","169.21","107","203","168","170"
"2014","Hauptschule","3","169.08","167.5","1695","157","163","176","181","189","168.63","169.53","116","205","169","170"
"2014","Hauptschule","4","170.91","169.5","1698","158","164","178","183","195","170.45","171.37","120","200","170","172"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","172.04","171.5","886","160","165","179","184","196","171.42","172.66","148","200","170","172"
"2014","Realschule","1 Einkommensschwächstes Quintil","171.02","169.5","847","159","164","178","185","194","170.39","171.65","132","196","168","170"
"2014","Realschule","2","171.8","169.5","1351","160","165","178","185","195","171.31","172.29","147","217","169","170"
"2014","Realschule","3","171.48","170.5","1444","160","164","178","184","191","171.01","171.95","149","205","170","172"
"2014","Realschule","4","171.52","169.5","1742","160","165","178","184","199","171.07","171.97","116","205","170","172"
"2014","Realschule","5 Einkommensstärkstes Quintil","173.27","171.5","1474","161","166","180","186","198","172.79","173.75","150","205","170","172"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","2","","","","","","","","","","","","","",""
"2015","AkademikerIn","3","","","","","","","","","","","","","",""
"2015","AkademikerIn","4","","","","","","","","","","","","","",""
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","Hauptschule","2","","","","","","","","","","","","","",""
"2015","Hauptschule","3","","","","","","","","","","","","","",""
"2015","Hauptschule","4","","","","","","","","","","","","","",""
"2015","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","Realschule","2","","","","","","","","","","","","","",""
"2015","Realschule","3","","","","","","","","","","","","","",""
"2015","Realschule","4","","","","","","","","","","","","","",""
"2015","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","172.73","172.5","510","160","165","180","188","195","171.89","173.57","140","195","169","171"
"2016","(Fach-)Abitur","2","171.73","171.5","602","158","164","179","185","194","170.95","172.51","145","203","170","172"
"2016","(Fach-)Abitur","3","172.77","172.5","630","160","165","180","185","195","172.03","173.51","150","203","170","172"
"2016","(Fach-)Abitur","4","172.81","172.5","947","160","165","180","185","193","172.21","173.41","149","200","170","173"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","174.24","173.5","974","162","168","180","187","198","173.62","174.86","140","205","172","174"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","167.58","165.5","270","157","160","175","180","188","166.47","168.69","145","193","165","169"
"2016","(noch) kein Abschluss","2","169.64","169.5","222","157","165","175","180","190","168.38","170.9","144","202","168","172"
"2016","(noch) kein Abschluss","3","170.71","169.5","119","160","164","179","184","192","168.98","172.44","152","195","168","174"
"2016","(noch) kein Abschluss","4","172","172.5","114","160","165","178","185","195","169.93","174.07","117","198","169","175"
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","170.56","169.5","85","161","163","178","180","190","168.39","172.73","152","200","170","177"
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","171.4","169.5","296","160","166","178","183","198","170.34","172.46","148","200","168","170"
"2016","AkademikerIn","2","171.76","171.5","434","161","165","178","182","197","170.91","172.61","149","200","170","172"
"2016","AkademikerIn","3","171.56","170.5","642","160","165","178","185","196","170.81","172.31","128","204","170","172"
"2016","AkademikerIn","4","172.55","171.5","1341","160","166","179","185","193","172.06","173.04","148","205","172","173"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","174.22","173.5","3154","163","168","180","186","194","173.9","174.54","139","206","173","174"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","170.13","169.5","1242","158","163","177","183","196","169.6","170.66","116","202","168","170"
"2016","Hauptschule","2","169.12","167.5","1614","157","163","176","182","194","168.67","169.57","140","199","168","170"
"2016","Hauptschule","3","169.42","168.5","1471","158","163","176","183","190","168.94","169.9","142","200","169","170"
"2016","Hauptschule","4","170.25","169.5","1664","159","164","176","182","192","169.78","170.72","117","203","170","172"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","171.89","171.5","927","159","165","178","184","196","171.29","172.49","147","200","170","172"
"2016","Realschule","1 Einkommensschwächstes Quintil","171.11","170.5","673","160","165","178","183","193","170.41","171.81","131","200","168","170"
"2016","Realschule","2","171.48","169.5","958","160","165","178","184","196","170.92","172.04","117","198","168","170"
"2016","Realschule","3","172.38","171.5","1177","160","165","180","186","194","171.83","172.93","140","220","170","171"
"2016","Realschule","4","171.32","169.5","1669","159","165","178","184","193","170.88","171.76","147","201","170","172"
"2016","Realschule","5 Einkommensstärkstes Quintil","173.19","171.5","1516","161","166","180","186","198","172.72","173.66","148","205","170","172"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","AkademikerIn","2","","","","","","","","","","","","","",""
"2017","AkademikerIn","3","","","","","","","","","","","","","",""
"2017","AkademikerIn","4","","","","","","","","","","","","","",""
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","Hauptschule","2","","","","","","","","","","","","","",""
"2017","Hauptschule","3","","","","","","","","","","","","","",""
"2017","Hauptschule","4","","","","","","","","","","","","","",""
"2017","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","Realschule","2","","","","","","","","","","","","","",""
"2017","Realschule","3","","","","","","","","","","","","","",""
"2017","Realschule","4","","","","","","","","","","","","","",""
"2017","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","172.55","171.5","858","159","165","180","187","195","171.88","173.22","143","198","170","172"
"2018","(Fach-)Abitur","2","171.29","171.5","620","159","164","178","184","194","170.55","172.03","142","199","170","172"
"2018","(Fach-)Abitur","3","172.59","172.5","717","160","165","180","185","195","171.86","173.32","150","203","170","173"
"2018","(Fach-)Abitur","4","172.06","170.5","1074","160","164","180","185","195","171.49","172.63","150","208","170","172"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","174.27","174.5","1282","161","167","181","187","197","173.74","174.8","148","205","172","174"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","168.22","166.5","1256","155","160","175","180","196","167.69","168.75","115","198","167","169"
"2018","(noch) kein Abschluss","2","168.78","168.5","311","156","163","175","182","186","167.76","169.8","145","196","168","170"
"2018","(noch) kein Abschluss","3","168.33","165.5","170","158","163","174","180","190","166.89","169.77","150","195","168","172"
"2018","(noch) kein Abschluss","4","172.64","171.5","172","160","165","180","185","197","171.25","174.03","155","197","170","173"
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","174.32","174.5","103","160","165","180","190","203","172.3","176.34","153","203","173","178"
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","172.39","170.5","716","160","167","180","185","190","171.74","173.04","147","200","170","172"
"2018","AkademikerIn","2","172.26","170.5","446","160","165","179","185","197","171.36","173.16","142","203","170","172"
"2018","AkademikerIn","3","172.11","169.5","590","160","164","180","186","194","171.36","172.86","148","198","170","172"
"2018","AkademikerIn","4","172.83","171.5","1416","160","166","180","185","195","172.34","173.32","148","207","172","173"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","174.3","173.5","3743","162","168","181","186","195","174","174.6","116","206","173","174"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","170.06","169.5","1566","158","163","176","183","196","169.6","170.52","145","210","170","170"
"2018","Hauptschule","2","168.47","167.5","1431","157","162","175","182","191","167.99","168.95","140","200","168","170"
"2018","Hauptschule","3","169.24","168.5","1458","157","163","176","181","191","168.74","169.74","117","199","169","170"
"2018","Hauptschule","4","170.42","169.5","1770","158","164","178","183","194","169.97","170.87","120","203","170","172"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","172.2","171.5","1214","160","165","178","185","196","171.67","172.73","147","204","172","173"
"2018","Realschule","1 Einkommensschwächstes Quintil","170.8","170.5","595","159","164","176","182","195","170.05","171.55","116","198","168","170"
"2018","Realschule","2","170.91","169.5","845","160","164","178","185","193","170.28","171.54","116","199","168","170"
"2018","Realschule","3","170.85","169.5","1175","159","163","178","184","195","170.31","171.39","140","210","170","171"
"2018","Realschule","4","171.83","169.5","1977","160","165","179","185","193","171.42","172.24","105","203","170","171"
"2018","Realschule","5 Einkommensstärkstes Quintil","172.97","171.5","2066","160","165","180","186","198","172.55","173.39","150","206","171","172"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","AkademikerIn","2","","","","","","","","","","","","","",""
"2019","AkademikerIn","3","","","","","","","","","","","","","",""
"2019","AkademikerIn","4","","","","","","","","","","","","","",""
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","Hauptschule","2","","","","","","","","","","","","","",""
"2019","Hauptschule","3","","","","","","","","","","","","","",""
"2019","Hauptschule","4","","","","","","","","","","","","","",""
"2019","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","Realschule","2","","","","","","","","","","","","","",""
"2019","Realschule","3","","","","","","","","","","","","","",""
"2019","Realschule","4","","","","","","","","","","","","","",""
"2019","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","172.25","171.5","417","158","165","180","185","195","171.26","173.24","136","198","170","173"
"2020","(Fach-)Abitur","2","171.81","170.5","497","160","163","180","186","196","170.96","172.66","152","201","170","172"
"2020","(Fach-)Abitur","3","171.73","172.5","541","157","164","180","185","196","170.93","172.53","150","200","170","172"
"2020","(Fach-)Abitur","4","173.05","171.5","1188","161","165","180","186","200","172.5","173.6","137","208","170","172"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","173.32","172.5","1808","161","166","180","186","194","172.88","173.76","148","205","172","174"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","167.74","167.5","243","156","160","175","177","192","166.59","168.89","149","193","168","171"
"2020","(noch) kein Abschluss","2","168.91","167.5","196","155","161","178","183","192","167.44","170.38","140","200","166","171"
"2020","(noch) kein Abschluss","3","168.84","167","115","158","160","178","185","190","167","170.68","148","196","168","172"
"2020","(noch) kein Abschluss","4","171.75","172.5","204","160","164","178","185","195","170.33","173.17","147","197","170","175"
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","174.93","173.5","146","164","168","180","186","197","173.31","176.55","150","197","172","178"
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","172.79","171.5","228","163","167","178","185","192","171.51","174.07","140","194","168","172"
"2020","AkademikerIn","2","172.57","171.5","364","160","165","178","187","200","171.59","173.55","150","200","170","172"
"2020","AkademikerIn","3","171.69","169.5","507","160","165","178","185","195","170.88","172.5","140","200","170","172"
"2020","AkademikerIn","4","173.31","171.5","1368","160","167","180","186","198","172.8","173.82","116","207","172","173"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","174.53","174.5","4730","162","168","181","186","195","174.27","174.79","145","205","174","175"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","169.3","169.5","752","157","164","175","180","196","168.6","170","130","203","168","170"
"2020","Hauptschule","2","168.84","167.5","1028","156","162","175","182","194","168.27","169.41","142","203","169","170"
"2020","Hauptschule","3","169.73","168.5","1112","158","163","176","183","191","169.16","170.3","140","200","169","171"
"2020","Hauptschule","4","170.43","169.5","1682","158","164","178","183","195","169.97","170.89","120","201","170","171"
"2020","Hauptschule","5 Einkommensstärkstes Quintil","171.87","171.5","1357","160","165","178","184","197","171.37","172.37","144","210","171","173"
"2020","Realschule","1 Einkommensschwächstes Quintil","170.47","168.5","414","160","163","178","185","193","169.57","171.37","131","197","168","170"
"2020","Realschule","2","170.87","169.5","645","160","165","178","184","195","170.15","171.59","146","198","169","170"
"2020","Realschule","3","171.21","169.5","851","160","164","178","185","195","170.55","171.87","140","218","169","170"
"2020","Realschule","4","171.73","169.5","1802","159","165","179","185","193","171.29","172.17","150","210","170","171"
"2020","Realschule","5 Einkommensstärkstes Quintil","172.83","171.5","2476","160","165","180","186","198","172.45","173.21","126","204","172","173"
