"ple0011","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2017","(Fach-)Abitur","2","588","0.887837349870976","0.863427145607815","0.912247554134136"
"Nein","2017","(Fach-)Abitur","3","657","0.918282254717182","0.898146886581105","0.938417622853258"
"Nein","2017","(Fach-)Abitur","4","1010","0.948454701659007","0.935200240887701","0.961709162430312"
"Nein","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1146","0.940126065629194","0.926840134644045","0.953411996614344"
"Nein","2017","AkademikerIn","1 Einkommensschwächstes Quintil","251","0.846275308795843","0.80469125545132","0.887859362140365"
"Nein","2017","AkademikerIn","2","380","0.910737713861442","0.883404505405256","0.938070922317627"
"Nein","2017","AkademikerIn","3","597","0.907769128710099","0.885609968301711","0.929928289118487"
"Nein","2017","AkademikerIn","4","1286","0.91150671831218","0.896602950548023","0.926410486076336"
"Nein","2017","AkademikerIn","5 Einkommensstärkstes Quintil","3511","0.931899413782331","0.923845079550954","0.939953748013708"
"Ja","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","(noch) kein Abschluss","2","","","",""
"Ja","2018","(noch) kein Abschluss","3","","","",""
"Ja","2018","(noch) kein Abschluss","4","","","",""
"Ja","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","Hauptschule","2","","","",""
"Ja","2018","Hauptschule","3","","","",""
"Ja","2018","Hauptschule","4","","","",""
"Ja","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","Realschule","2","","","",""
"Ja","2018","Realschule","3","","","",""
"Ja","2018","Realschule","4","","","",""
"Ja","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","(Fach-)Abitur","2","","","",""
"Ja","2018","(Fach-)Abitur","3","","","",""
"Ja","2018","(Fach-)Abitur","4","","","",""
"Ja","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","AkademikerIn","2","","","",""
"Ja","2018","AkademikerIn","3","","","",""
"Ja","2018","AkademikerIn","4","","","",""
"Ja","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","(noch) kein Abschluss","2","","","",""
"Nein","2018","(noch) kein Abschluss","3","","","",""
"Nein","2018","(noch) kein Abschluss","4","","","",""
"Nein","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","Hauptschule","2","","","",""
"Nein","2018","Hauptschule","3","","","",""
"Nein","2018","Hauptschule","4","","","",""
"Nein","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","Realschule","2","","","",""
"Nein","2018","Realschule","3","","","",""
"Nein","2018","Realschule","4","","","",""
"Nein","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","(Fach-)Abitur","2","","","",""
"Nein","2018","(Fach-)Abitur","3","","","",""
"Nein","2018","(Fach-)Abitur","4","","","",""
"Nein","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","AkademikerIn","2","","","",""
"Nein","2018","AkademikerIn","3","","","",""
"Nein","2018","AkademikerIn","4","","","",""
"Nein","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","33","0.183984418045702","0.133129213306481","0.234839622784923"
"Ja","2019","(noch) kein Abschluss","2","20","","",""
"Ja","2019","(noch) kein Abschluss","3","8","","",""
"Ja","2019","(noch) kein Abschluss","4","9","","",""
"Ja","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ja","2019","Hauptschule","1 Einkommensschwächstes Quintil","119","0.149027326716947","0.124843982756749","0.173210670677145"
"Ja","2019","Hauptschule","2","150","0.16717471083287","0.145204184897029","0.189145236768711"
"Ja","2019","Hauptschule","3","138","0.127033134642589","0.108579716467485","0.145486552817694"
"Ja","2019","Hauptschule","4","168","0.107384139266904","0.0923818059136132","0.122386472620195"
"Ja","2019","Hauptschule","5 Einkommensstärkstes Quintil","130","0.0939323760588041","0.078612315112753","0.109252437004855"
"Ja","2019","Realschule","1 Einkommensschwächstes Quintil","87","0.195004904502186","0.158993422135143","0.231016386869229"
"Ja","2019","Realschule","2","95","0.13801722142461","0.113381428926053","0.162653013923168"
"Ja","2019","Realschule","3","100","0.0917794368559003","0.0742662088714709","0.10929266484033"
"Ja","2019","Realschule","4","166","0.0991941130667792","0.0858268355117266","0.112561390621832"
"Ja","2019","Realschule","5 Einkommensstärkstes Quintil","199","0.0915508144339401","0.0804119504624121","0.102689678405468"
"Ja","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","34","0.0669470077352901","0.0425456322295299","0.0913483832410504"
"Ja","2019","(Fach-)Abitur","2","38","0.0860483826933215","0.0602807007312789","0.111816064655364"
"Ja","2019","(Fach-)Abitur","3","48","0.0829888891656911","0.0602420455571317","0.105735732774251"
"Ja","2019","(Fach-)Abitur","4","65","0.070847770374555","0.0553949896749354","0.0863005510741746"
"Ja","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","104","0.0601074051738344","0.0487484548766388","0.07146635547103"
"Ja","2019","AkademikerIn","1 Einkommensschwächstes Quintil","36","0.166352859357809","0.118638793041075","0.214066925674544"
"Ja","2019","AkademikerIn","2","34","0.0863239464403755","0.0567321176052999","0.115915775275451"
"Ja","2019","AkademikerIn","3","47","0.113131303764313","0.0854225309764892","0.140840076552136"
"Ja","2019","AkademikerIn","4","107","0.0818235119671742","0.067272194868357","0.0963748290659914"
"Ja","2019","AkademikerIn","5 Einkommensstärkstes Quintil","333","0.0734727599726743","0.0659337512188888","0.0810117687264597"
"Nein","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","190","0.816015581954298","0.765160377215077","0.866870786693519"
"Nein","2019","(noch) kein Abschluss","2","151","0.902295154125694","0.857792859944977","0.946797448306411"
"Nein","2019","(noch) kein Abschluss","3","119","0.886801202226875","0.831697563973115","0.941904840480635"
"Nein","2019","(noch) kein Abschluss","4","124","0.907246565439585","0.857946222880666","0.956546907998505"
"Nein","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","120","0.983161440632011","0.960514886313728","1.00580799495029"
"Nein","2019","Hauptschule","1 Einkommensschwächstes Quintil","714","0.850972673283053","0.826789329322855","0.875156017243251"
"Nein","2019","Hauptschule","2","958","0.83282528916713","0.810854763231289","0.854795815102971"
"Nein","2019","Hauptschule","3","1113","0.872966865357411","0.854513447182306","0.891420283532515"
"Nein","2019","Hauptschule","4","1468","0.892615860733096","0.877613527379805","0.907618194086387"
"Nein","2019","Hauptschule","5 Einkommensstärkstes Quintil","1263","0.906067623941196","0.890747562995145","0.921387684887247"
"Nein","2019","Realschule","1 Einkommensschwächstes Quintil","378","0.804995095497814","0.768983613130771","0.841006577864857"
"Nein","2019","Realschule","2","658","0.86198277857539","0.837346986076832","0.886618571073947"
"Nein","2019","Realschule","3","944","0.9082205631441","0.89070733515967","0.925733791128529"
"Nein","2019","Realschule","4","1755","0.900805886933221","0.887438609378168","0.914173164488273"
"Nein","2019","Realschule","5 Einkommensstärkstes Quintil","2376","0.90844918556606","0.897310321594532","0.919588049537588"
"Nein","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","369","0.93305299226471","0.90865161675895","0.95745436777047"
"Nein","2019","(Fach-)Abitur","2","417","0.913951617306678","0.888183935344636","0.939719299268721"
"Nein","2019","(Fach-)Abitur","3","517","0.917011110834309","0.894264267225749","0.939757954442868"
"Nein","2019","(Fach-)Abitur","4","994","0.929152229625445","0.913699448925825","0.944605010325065"
"Nein","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1578","0.939892594826166","0.92853364452897","0.951251545123361"
"Nein","2019","AkademikerIn","1 Einkommensschwächstes Quintil","198","0.83364714064219","0.785933074325456","0.881361206958925"
"Nein","2019","AkademikerIn","2","312","0.913676053559625","0.884084224724549","0.9432678823947"
"Nein","2019","AkademikerIn","3","455","0.886868696235687","0.859159923447864","0.914577469023511"
"Nein","2019","AkademikerIn","4","1256","0.918176488032826","0.903625170934009","0.932727805131643"
"Nein","2019","AkademikerIn","5 Einkommensstärkstes Quintil","4268","0.926527240027326","0.91898823127354","0.934066248781111"
