year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Pre-primary Level,male,211,8.23501,8.00662,8.46339,7.00000,8.56678,10.00000,3.00000,10.00000,8.00000,8.00000,9.00000
2011,Pre-primary Level,female,217,8.03946,7.78900,8.28993,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2011,Primary Level,male,141,7.35473,6.98393,7.72553,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Primary Level,female,205,7.30740,6.98134,7.63346,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Lower Secondary Level,male,810,7.73162,7.57530,7.88795,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Lower Secondary Level,female,1738,7.68505,7.58567,7.78442,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Upper Secondary Level,male,5474,7.75072,7.69666,7.80477,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Upper Secondary Level,female,6964,7.79516,7.74660,7.84371,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Post-secondary Non-tertiary Level,male,594,7.84670,7.68438,8.00902,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Post-secondary Non-tertiary Level,female,1232,7.90213,7.80200,8.00227,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,First Stage of Tertiary Education,male,1017,7.87427,7.75711,7.99143,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,First Stage of Tertiary Education,female,664,7.52829,7.36547,7.69110,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Second Stage of Tertiary Education,male,2938,7.75338,7.68416,7.82260,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Second Stage of Tertiary Education,female,2779,7.72988,7.65659,7.80317,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Pre-primary Level,male,216,8.26098,8.04031,8.48165,7.04528,9.00000,10.00000,2.61319,10.00000,9.00000,8.00000,9.00000
2012,Pre-primary Level,female,230,7.69421,7.44864,7.93977,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Primary Level,male,145,7.66694,7.25552,8.07837,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2012,Primary Level,female,217,7.62669,7.33021,7.92316,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2012,Lower Secondary Level,male,913,7.92320,7.79478,8.05162,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Lower Secondary Level,female,1802,7.85114,7.75750,7.94478,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Upper Secondary Level,male,5642,7.83796,7.78650,7.88943,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Upper Secondary Level,female,7082,7.82459,7.77613,7.87305,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Post-secondary Non-tertiary Level,male,627,7.73762,7.57520,7.90004,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Post-secondary Non-tertiary Level,female,1230,7.90760,7.79889,8.01632,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,First Stage of Tertiary Education,male,1062,7.93869,7.83024,8.04714,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,First Stage of Tertiary Education,female,651,7.59099,7.44997,7.73202,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Second Stage of Tertiary Education,male,3001,7.87904,7.81314,7.94494,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Second Stage of Tertiary Education,female,2864,7.86164,7.79295,7.93033,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Pre-primary Level,male,209,7.78424,7.51514,8.05335,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Pre-primary Level,female,231,7.99635,7.78818,8.20452,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Primary Level,male,134,6.82120,6.37104,7.27136,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2013,Primary Level,female,189,7.44068,7.09348,7.78789,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Lower Secondary Level,male,855,7.76092,7.61679,7.90504,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Lower Secondary Level,female,1707,7.76577,7.66760,7.86394,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Upper Secondary Level,male,5394,7.81797,7.76362,7.87232,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Upper Secondary Level,female,6871,7.81715,7.76871,7.86560,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Post-secondary Non-tertiary Level,male,603,7.72622,7.55384,7.89859,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Post-secondary Non-tertiary Level,female,1154,7.85538,7.74814,7.96261,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,First Stage of Tertiary Education,male,1019,7.98178,7.86955,8.09402,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,First Stage of Tertiary Education,female,632,7.69378,7.54256,7.84499,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Second Stage of Tertiary Education,male,2944,7.91003,7.84355,7.97650,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Second Stage of Tertiary Education,female,2830,7.81316,7.74494,7.88138,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Pre-primary Level,male,213,8.35623,8.17002,8.54245,8.00000,8.88028,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2014,Pre-primary Level,female,234,7.86207,7.63386,8.09027,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Primary Level,male,210,7.43240,7.11146,7.75335,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2014,Primary Level,female,292,7.51164,7.22790,7.79538,5.84240,8.00000,9.97864,0.00000,10.00000,8.00000,8.00000,9.00000
2014,Lower Secondary Level,male,1177,7.95782,7.84121,8.07443,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2014,Lower Secondary Level,female,1902,7.91202,7.82338,8.00066,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Upper Secondary Level,male,5565,7.81417,7.76271,7.86564,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Upper Secondary Level,female,6798,7.81844,7.77189,7.86499,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Post-secondary Non-tertiary Level,male,741,7.85515,7.71368,7.99661,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Post-secondary Non-tertiary Level,female,1287,8.00626,7.90614,8.10637,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,First Stage of Tertiary Education,male,968,7.82951,7.70489,7.95413,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,First Stage of Tertiary Education,female,606,7.43149,7.25690,7.60609,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Second Stage of Tertiary Education,male,3072,7.86074,7.79556,7.92592,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Second Stage of Tertiary Education,female,3101,7.83436,7.76796,7.90076,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Pre-primary Level,male,153,7.97195,7.73003,8.21386,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,Pre-primary Level,female,190,8.02608,7.77878,8.27337,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,Primary Level,male,161,7.28760,6.93494,7.64025,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Primary Level,female,248,7.13068,6.80389,7.45748,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2015,Lower Secondary Level,male,1008,7.88507,7.75265,8.01750,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2015,Lower Secondary Level,female,1636,7.77637,7.67637,7.87638,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Upper Secondary Level,male,5149,7.82427,7.76930,7.87924,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Upper Secondary Level,female,6362,7.77651,7.72693,7.82609,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Post-secondary Non-tertiary Level,male,703,7.66931,7.51893,7.81968,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Post-secondary Non-tertiary Level,female,1227,7.93302,7.83065,8.03538,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,First Stage of Tertiary Education,male,928,7.91629,7.80696,8.02562,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,First Stage of Tertiary Education,female,574,7.42300,7.25635,7.58966,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Second Stage of Tertiary Education,male,2916,7.80728,7.74008,7.87448,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Second Stage of Tertiary Education,female,2896,7.84219,7.77427,7.91010,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Pre-primary Level,male,143,8.20527,7.98337,8.42716,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2016,Pre-primary Level,female,188,7.98730,7.67589,8.29872,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2016,Primary Level,male,167,7.61231,7.33747,7.88714,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Primary Level,female,224,7.62567,7.33603,7.91531,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2016,Lower Secondary Level,male,971,7.89783,7.77285,8.02281,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Lower Secondary Level,female,1553,7.97031,7.87432,8.06630,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Upper Secondary Level,male,4877,7.83329,7.77782,7.88875,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Upper Secondary Level,female,5969,7.87015,7.82092,7.91938,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Post-secondary Non-tertiary Level,male,740,7.81473,7.67812,7.95133,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Post-secondary Non-tertiary Level,female,1258,7.79371,7.68648,7.90095,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,First Stage of Tertiary Education,male,842,7.86484,7.74316,7.98652,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,First Stage of Tertiary Education,female,537,7.61167,7.45433,7.76901,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Second Stage of Tertiary Education,male,2877,7.84174,7.77397,7.90951,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Second Stage of Tertiary Education,female,2942,7.73294,7.66423,7.80165,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Pre-primary Level,male,186,8.25655,8.04549,8.46761,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2017,Pre-primary Level,female,210,8.28482,8.08551,8.48412,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2017,Primary Level,male,187,8.05347,7.79017,8.31677,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2017,Primary Level,female,254,7.59420,7.29824,7.89016,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2017,Lower Secondary Level,male,1036,7.75352,7.62603,7.88101,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Lower Secondary Level,female,1646,7.96728,7.87175,8.06281,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Upper Secondary Level,male,5384,7.85529,7.80371,7.90687,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Upper Secondary Level,female,6492,7.79752,7.74957,7.84548,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Post-secondary Non-tertiary Level,male,805,7.85345,7.72698,7.97993,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Post-secondary Non-tertiary Level,female,1379,7.96931,7.87123,8.06738,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,First Stage of Tertiary Education,male,926,7.77894,7.65729,7.90059,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,First Stage of Tertiary Education,female,583,7.48068,7.32233,7.63902,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Second Stage of Tertiary Education,male,3208,7.88675,7.82373,7.94976,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Second Stage of Tertiary Education,female,3227,7.82794,7.76343,7.89245,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Pre-primary Level,male,152,8.34980,8.08076,8.61883,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2018,Pre-primary Level,female,178,8.36408,8.15292,8.57523,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2018,Primary Level,male,199,7.59315,7.28744,7.89886,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.02500
2018,Primary Level,female,274,7.79716,7.52153,8.07279,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2018,Lower Secondary Level,male,1048,7.89077,7.76475,8.01680,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2018,Lower Secondary Level,female,1604,7.86751,7.76513,7.96989,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Upper Secondary Level,male,5132,7.82279,7.77088,7.87470,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Upper Secondary Level,female,6264,7.81098,7.76218,7.85979,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Post-secondary Non-tertiary Level,male,788,7.90096,7.77134,8.03058,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Post-secondary Non-tertiary Level,female,1325,7.88182,7.78362,7.98002,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,First Stage of Tertiary Education,male,857,7.72663,7.60238,7.85089,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,First Stage of Tertiary Education,female,569,7.62921,7.46259,7.79582,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Second Stage of Tertiary Education,male,3113,7.88162,7.81746,7.94578,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Second Stage of Tertiary Education,female,3165,7.81217,7.74891,7.87542,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Pre-primary Level,male,167,8.36208,8.13822,8.58595,7.08197,9.00000,10.00000,2.70493,10.00000,9.00000,8.00000,9.00000
2019,Pre-primary Level,female,161,8.26003,7.99523,8.52483,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2019,Primary Level,male,166,7.77777,7.40915,8.14639,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2019,Primary Level,female,216,8.08816,7.83403,8.34229,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2019,Lower Secondary Level,male,978,7.93862,7.81402,8.06322,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2019,Lower Secondary Level,female,1408,7.85374,7.74387,7.96360,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2019,Upper Secondary Level,male,4999,7.84643,7.79163,7.90123,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Upper Secondary Level,female,6008,7.82378,7.77411,7.87345,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Post-secondary Non-tertiary Level,male,821,7.84385,7.71702,7.97068,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Post-secondary Non-tertiary Level,female,1325,7.82437,7.72301,7.92573,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,First Stage of Tertiary Education,male,1064,7.89591,7.77833,8.01349,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,First Stage of Tertiary Education,female,566,7.60464,7.42197,7.78731,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Second Stage of Tertiary Education,male,3617,7.95318,7.89389,8.01247,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Second Stage of Tertiary Education,female,3305,7.86728,7.80509,7.92947,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Pre-primary Level,male,180,7.96444,7.70136,8.22753,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,Pre-primary Level,female,159,8.31977,8.06285,8.57668,7.00000,9.00000,9.78826,2.81761,10.00000,9.00000,8.00000,9.00000
2020,Primary Level,male,234,7.74770,7.46936,8.02605,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2020,Primary Level,female,258,7.45505,7.12195,7.78815,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2020,Lower Secondary Level,male,1029,7.69013,7.55876,7.82150,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Lower Secondary Level,female,1407,7.83895,7.73376,7.94414,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Upper Secondary Level,male,4787,7.78836,7.73358,7.84314,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Upper Secondary Level,female,5742,7.76507,7.71446,7.81569,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Post-secondary Non-tertiary Level,male,880,7.56706,7.43510,7.69901,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Post-secondary Non-tertiary Level,female,1349,7.72946,7.62262,7.83631,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,First Stage of Tertiary Education,male,911,7.82261,7.70261,7.94262,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,First Stage of Tertiary Education,female,533,7.46972,7.29541,7.64404,6.27064,8.00000,9.00000,2.17661,10.00000,8.00000,8.00000,8.00000
2020,Second Stage of Tertiary Education,male,3613,7.84549,7.78669,7.90430,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Second Stage of Tertiary Education,female,3430,7.68494,7.61871,7.75116,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Pre-primary Level,male,97,7.51178,7.09246,7.93109,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2021,Pre-primary Level,female,94,8.04078,7.65297,8.42858,7.00000,8.18317,10.00000,2.50000,10.00000,8.00000,7.00000,9.02500
2021,Primary Level,male,102,7.52311,7.13394,7.91227,6.00000,7.00000,10.00000,1.00000,10.00000,7.00000,7.00000,9.00000
2021,Primary Level,female,107,7.79768,7.38754,8.20783,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2021,Lower Secondary Level,male,553,7.94992,7.78853,8.11132,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Lower Secondary Level,female,802,7.89447,7.75493,8.03401,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2021,Upper Secondary Level,male,3078,7.91865,7.85376,7.98354,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Upper Secondary Level,female,3792,7.94296,7.88451,8.00141,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Post-secondary Non-tertiary Level,male,568,7.65945,7.51165,7.80724,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Post-secondary Non-tertiary Level,female,950,7.84698,7.72895,7.96501,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,First Stage of Tertiary Education,male,601,7.98936,7.86110,8.11762,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,First Stage of Tertiary Education,female,386,7.74300,7.54606,7.93994,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Second Stage of Tertiary Education,male,2653,7.94013,7.87367,8.00659,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Second Stage of Tertiary Education,female,2590,7.85506,7.78707,7.92305,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Pre-primary Level,male,148,7.45855,7.08498,7.83211,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2022,Pre-primary Level,female,162,7.64927,7.29684,8.00171,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2022,Primary Level,male,152,7.69773,7.33426,8.06121,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2022,Primary Level,female,142,7.31221,6.99231,7.63211,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,8.00000
2022,Lower Secondary Level,male,667,7.50669,7.33859,7.67478,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Lower Secondary Level,female,872,7.64436,7.49747,7.79124,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Upper Secondary Level,male,3932,7.85397,7.79373,7.91421,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Upper Secondary Level,female,4777,7.73042,7.67253,7.78830,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Post-secondary Non-tertiary Level,male,815,7.56423,7.43221,7.69625,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Post-secondary Non-tertiary Level,female,1296,7.67334,7.56826,7.77841,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,First Stage of Tertiary Education,male,849,7.67239,7.54145,7.80332,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,First Stage of Tertiary Education,female,487,7.74848,7.58766,7.90929,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Second Stage of Tertiary Education,male,4188,7.74659,7.69172,7.80146,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Second Stage of Tertiary Education,female,4018,7.74890,7.68916,7.80865,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
