year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Lower Saxony,Primary Level,62,8.29436,7.75993,8.82879,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,10.00000
2017,Lower Saxony,Lower Secondary Level,337,7.80932,7.60043,8.01821,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Lower Saxony,Upper Secondary Level,1233,7.94003,7.83166,8.04841,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Lower Saxony,Post-secondary Non-tertiary Level,230,8.04456,7.80152,8.28761,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2017,Lower Saxony,First Stage of Tertiary Education,131,7.62102,7.26205,7.97999,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Lower Saxony,Second Stage of Tertiary Education,559,7.79515,7.64299,7.94731,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Bremen,Pre-primary Level,,,,,,,,,,,,
2017,Bremen,Primary Level,,,,,,,,,,,,
2017,Bremen,Lower Secondary Level,,,,,,,,,,,,
2017,Bremen,Upper Secondary Level,92,7.66645,7.19083,8.14207,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.97500,9.00000
2017,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Bremen,Second Stage of Tertiary Education,55,7.44291,6.79693,8.08889,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,10.00000
2017,North Rhine-Westphalia,Pre-primary Level,111,8.50306,8.25850,8.74762,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2017,North Rhine-Westphalia,Primary Level,141,7.65182,7.27453,8.02910,7.00000,8.00000,9.17252,3.74122,10.00000,8.00000,8.00000,8.02500
2017,North Rhine-Westphalia,Lower Secondary Level,631,7.74577,7.59302,7.89851,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,North Rhine-Westphalia,Upper Secondary Level,2355,7.91259,7.83471,7.99046,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,627,7.91825,7.77310,8.06339,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,North Rhine-Westphalia,First Stage of Tertiary Education,257,7.76213,7.54925,7.97501,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,1180,7.84560,7.74118,7.95002,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Hesse,Pre-primary Level,41,8.32457,7.85753,8.79160,8.00000,8.71710,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2017,Hesse,Primary Level,33,8.65636,8.09576,9.21696,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2017,Hesse,Lower Secondary Level,193,7.98720,7.70617,8.26823,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2017,Hesse,Upper Secondary Level,713,7.66921,7.52209,7.81633,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Hesse,Post-secondary Non-tertiary Level,155,7.60252,7.29409,7.91096,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Hesse,First Stage of Tertiary Education,79,7.88705,7.50491,8.26919,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2017,Hesse,Second Stage of Tertiary Education,496,7.84682,7.68400,8.00965,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,222,8.29693,8.03635,8.55751,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,701,7.88032,7.73418,8.02647,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,124,7.68045,7.29910,8.06179,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,84,7.07980,6.63027,7.52932,5.50874,7.00000,8.96237,0.32829,10.00000,7.00000,7.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,278,8.04483,7.84211,8.24755,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Baden-Wuerttemberg,Pre-primary Level,37,8.10408,7.59046,8.61770,6.00000,9.00000,9.00000,6.00000,10.00000,9.00000,6.00000,9.00000
2017,Baden-Wuerttemberg,Primary Level,35,8.42123,7.84159,9.00087,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2017,Baden-Wuerttemberg,Lower Secondary Level,299,8.03510,7.82095,8.24924,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Baden-Wuerttemberg,Upper Secondary Level,1249,7.84800,7.74430,7.95169,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,249,7.95345,7.73592,8.17097,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,188,7.71991,7.47762,7.96221,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,846,8.03999,7.91769,8.16230,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Bavaria,Pre-primary Level,55,7.86855,7.39925,8.33785,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,6.00000,9.00000
2017,Bavaria,Primary Level,52,7.94316,7.41202,8.47430,7.00000,8.00000,10.00000,3.00000,10.00000,8.00000,7.00000,9.00000
2017,Bavaria,Lower Secondary Level,421,8.07346,7.87046,8.27647,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2017,Bavaria,Upper Secondary Level,1945,7.94259,7.85353,8.03166,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Bavaria,Post-secondary Non-tertiary Level,292,8.44683,8.27244,8.62121,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2017,Bavaria,First Stage of Tertiary Education,265,7.83621,7.62701,8.04541,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Bavaria,Second Stage of Tertiary Education,1010,8.03741,7.92941,8.14542,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Berlin,Pre-primary Level,,,,,,,,,,,,
2017,Berlin,Primary Level,,,,,,,,,,,,
2017,Berlin,Lower Secondary Level,66,6.70761,5.99898,7.41624,5.00000,7.64176,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2017,Berlin,Upper Secondary Level,340,7.33417,7.09184,7.57649,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Berlin,Post-secondary Non-tertiary Level,70,7.09548,6.58388,7.60707,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,8.00000
2017,Berlin,First Stage of Tertiary Education,60,7.54201,7.02697,8.05706,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2017,Berlin,Second Stage of Tertiary Education,395,7.44255,7.25279,7.63230,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2017,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2017,Brandenburg,Primary Level,,,,,,,,,,,,
2017,Brandenburg,Lower Secondary Level,82,7.81566,7.40432,8.22700,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2017,Brandenburg,Upper Secondary Level,506,7.51999,7.35267,7.68730,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Brandenburg,Post-secondary Non-tertiary Level,75,7.61670,7.11809,8.11531,6.25675,8.00000,9.00000,2.14189,10.00000,8.00000,7.00000,9.00000
2017,Brandenburg,First Stage of Tertiary Education,68,8.33960,8.02033,8.65888,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2017,Brandenburg,Second Stage of Tertiary Education,248,7.84241,7.63337,8.05145,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Lower Secondary Level,35,6.28465,5.57083,6.99846,5.00000,5.35257,8.00000,1.00000,10.00000,6.00000,5.00000,8.00000
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,300,7.83974,7.65821,8.02127,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,30,8.40865,7.87173,8.94557,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2017,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,46,7.26851,6.66592,7.87109,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,9.00000
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,132,8.26077,8.00402,8.51753,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2017,Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Saxony,Primary Level,,,,,,,,,,,,
2017,Saxony,Lower Secondary Level,105,7.53994,7.18130,7.89858,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2017,Saxony,Upper Secondary Level,845,7.47892,7.34649,7.61134,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Saxony,Post-secondary Non-tertiary Level,84,8.11216,7.79538,8.42894,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Saxony,First Stage of Tertiary Education,115,7.13102,6.71327,7.54877,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2017,Saxony,Second Stage of Tertiary Education,430,7.53086,7.35438,7.70733,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2017,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Lower Secondary Level,76,7.96716,7.44398,8.49034,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,10.00000
2017,Saxony-Anhalt,Upper Secondary Level,469,7.59622,7.42447,7.76797,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Saxony-Anhalt,Post-secondary Non-tertiary Level,48,7.89143,7.48202,8.30083,8.00000,8.00000,8.00000,8.00000,8.00000,8.00000,8.00000,8.00000
2017,Saxony-Anhalt,First Stage of Tertiary Education,70,7.88664,7.51716,8.25611,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2017,Saxony-Anhalt,Second Stage of Tertiary Education,211,7.72596,7.45286,7.99907,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Thuringa,Pre-primary Level,,,,,,,,,,,,
2017,Thuringa,Primary Level,,,,,,,,,,,,
2017,Thuringa,Lower Secondary Level,47,8.06270,7.56605,8.55935,7.00000,8.00000,10.00000,3.00000,10.00000,8.00000,8.00000,9.00000
2017,Thuringa,Upper Secondary Level,549,7.61215,7.43853,7.78577,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Thuringa,Post-secondary Non-tertiary Level,53,7.94689,7.55354,8.34024,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Thuringa,First Stage of Tertiary Education,67,7.45178,6.78966,8.11390,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2017,Thuringa,Second Stage of Tertiary Education,223,7.73716,7.48573,7.98859,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Lower Secondary Level,110,8.34002,7.97870,8.70135,7.55125,9.00000,10.00000,3.87813,10.00000,9.00000,8.00000,9.00000
2018,Schleswig-Holstein,Upper Secondary Level,431,8.16186,7.98166,8.34206,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,82,8.07909,7.76593,8.39225,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Schleswig-Holstein,First Stage of Tertiary Education,53,8.02255,7.48991,8.55520,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2018,Schleswig-Holstein,Second Stage of Tertiary Education,189,7.98214,7.70196,8.26232,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Hamburg,Pre-primary Level,,,,,,,,,,,,
2018,Hamburg,Primary Level,,,,,,,,,,,,
2018,Hamburg,Lower Secondary Level,43,8.02651,7.39359,8.65943,7.31019,8.00000,10.00000,3.27548,10.00000,8.00000,8.00000,10.00000
2018,Hamburg,Upper Secondary Level,167,8.27629,8.02355,8.52902,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2018,Hamburg,Post-secondary Non-tertiary Level,44,8.36606,7.96971,8.76240,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.02500
2018,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Hamburg,Second Stage of Tertiary Education,171,7.58954,7.28910,7.88998,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Lower Saxony,Pre-primary Level,33,7.56698,6.76327,8.37069,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2018,Lower Saxony,Primary Level,66,8.39560,7.88496,8.90625,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2018,Lower Saxony,Lower Secondary Level,334,7.52525,7.29594,7.75456,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Lower Saxony,Upper Secondary Level,1137,7.96745,7.85685,8.07805,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Lower Saxony,Post-secondary Non-tertiary Level,227,8.03176,7.74093,8.32258,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2018,Lower Saxony,First Stage of Tertiary Education,115,7.77466,7.39210,8.15722,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Lower Saxony,Second Stage of Tertiary Education,534,7.69728,7.53599,7.85857,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Bremen,Pre-primary Level,,,,,,,,,,,,
2018,Bremen,Primary Level,,,,,,,,,,,,
2018,Bremen,Lower Secondary Level,,,,,,,,,,,,
2018,Bremen,Upper Secondary Level,84,7.36554,6.88786,7.84323,5.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.02500
2018,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Bremen,Second Stage of Tertiary Education,59,7.70695,7.19681,8.21708,6.16486,8.00000,9.00000,1.91214,10.00000,8.00000,7.00000,9.00000
2018,North Rhine-Westphalia,Pre-primary Level,99,8.63694,8.37690,8.89697,8.00000,9.00000,9.70915,5.43628,10.00000,9.00000,9.00000,9.00000
2018,North Rhine-Westphalia,Primary Level,155,8.09314,7.72144,8.46484,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,10.00000
2018,North Rhine-Westphalia,Lower Secondary Level,649,7.97047,7.80842,8.13253,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2018,North Rhine-Westphalia,Upper Secondary Level,2267,7.94032,7.86239,8.01825,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,608,7.99086,7.85728,8.12445,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,North Rhine-Westphalia,First Stage of Tertiary Education,251,7.65393,7.41567,7.89219,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,1167,7.79775,7.69539,7.90012,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Hesse,Pre-primary Level,31,8.11275,7.50471,8.72079,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,10.00000
2018,Hesse,Primary Level,,,,,,,,,,,,
2018,Hesse,Lower Secondary Level,187,7.84729,7.56976,8.12481,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2018,Hesse,Upper Secondary Level,683,7.62006,7.47410,7.76601,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Hesse,Post-secondary Non-tertiary Level,152,7.40589,7.06563,7.74615,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2018,Hesse,First Stage of Tertiary Education,75,7.30825,6.88598,7.73052,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Hesse,Second Stage of Tertiary Education,476,7.90502,7.74559,8.06445,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,217,8.35507,8.11655,8.59359,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,655,7.69335,7.53711,7.84959,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,120,7.18681,6.80332,7.57031,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,85,6.65251,6.15485,7.15017,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,272,8.18766,8.00137,8.37394,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2018,Baden-Wuerttemberg,Pre-primary Level,30,8.71481,8.24763,9.18200,8.00000,9.00000,10.00000,6.00000,10.00000,9.00000,8.00000,10.00000
2018,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Lower Secondary Level,269,7.82537,7.59672,8.05402,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Baden-Wuerttemberg,Upper Secondary Level,1153,7.84501,7.73875,7.95127,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,231,7.88567,7.66464,8.10670,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,164,7.90005,7.61226,8.18783,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,799,8.08431,7.96937,8.19925,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Bavaria,Pre-primary Level,34,8.38495,7.80683,8.96308,7.00000,9.00000,10.00000,4.00000,10.00000,9.00000,7.00000,10.00000
2018,Bavaria,Primary Level,50,7.71862,7.17799,8.25926,6.00000,8.00000,9.94545,3.00000,10.00000,8.00000,6.00000,10.00000
2018,Bavaria,Lower Secondary Level,381,8.09732,7.90227,8.29236,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2018,Bavaria,Upper Secondary Level,1875,7.85667,7.76797,7.94537,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Bavaria,Post-secondary Non-tertiary Level,276,8.01566,7.80117,8.23015,7.00000,8.00000,9.57942,3.13088,10.00000,8.00000,8.00000,9.00000
2018,Bavaria,First Stage of Tertiary Education,246,7.92503,7.70218,8.14788,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Bavaria,Second Stage of Tertiary Education,979,7.94490,7.82247,8.06733,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Berlin,Pre-primary Level,,,,,,,,,,,,
2018,Berlin,Primary Level,,,,,,,,,,,,
2018,Berlin,Lower Secondary Level,71,7.27654,6.64624,7.90685,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2018,Berlin,Upper Secondary Level,346,7.37318,7.13900,7.60735,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Berlin,Post-secondary Non-tertiary Level,60,7.67619,7.17953,8.17285,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Berlin,First Stage of Tertiary Education,47,7.45309,6.88981,8.01636,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.00000
2018,Berlin,Second Stage of Tertiary Education,415,7.84136,7.67403,8.00868,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2018,Brandenburg,Primary Level,,,,,,,,,,,,
2018,Brandenburg,Lower Secondary Level,91,7.29080,6.79056,7.79105,6.17944,7.71396,9.00000,1.94861,10.00000,7.00000,7.00000,8.00000
2018,Brandenburg,Upper Secondary Level,498,7.75103,7.59743,7.90463,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Brandenburg,Post-secondary Non-tertiary Level,76,7.57642,7.14557,8.00726,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2018,Brandenburg,First Stage of Tertiary Education,69,8.02963,7.70296,8.35630,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Brandenburg,Second Stage of Tertiary Education,235,7.76445,7.56442,7.96448,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Lower Secondary Level,41,7.09259,6.25336,7.93182,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,5.00000,9.00000
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,298,7.68216,7.49851,7.86581,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2018,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,33,8.44111,8.06174,8.82049,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2018,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,49,8.23736,7.94538,8.52934,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,141,8.26765,8.02857,8.50674,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2018,Saxony,Pre-primary Level,,,,,,,,,,,,
2018,Saxony,Primary Level,,,,,,,,,,,,
2018,Saxony,Lower Secondary Level,104,7.42940,6.97262,7.88617,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2018,Saxony,Upper Secondary Level,821,7.59919,7.47300,7.72538,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Saxony,Post-secondary Non-tertiary Level,80,8.01113,7.67867,8.34359,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2018,Saxony,First Stage of Tertiary Education,117,7.48495,7.18943,7.78047,6.85289,7.00000,8.81821,3.90491,10.00000,7.00000,7.00000,8.00000
2018,Saxony,Second Stage of Tertiary Education,412,7.34295,7.15309,7.53281,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2018,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Lower Secondary Level,78,8.00420,7.58456,8.42384,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,10.00000
2018,Saxony-Anhalt,Upper Secondary Level,463,7.53184,7.33630,7.72738,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Saxony-Anhalt,Post-secondary Non-tertiary Level,56,7.81518,7.35166,8.27869,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Saxony-Anhalt,First Stage of Tertiary Education,64,7.98471,7.66688,8.30255,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2018,Saxony-Anhalt,Second Stage of Tertiary Education,216,7.45318,7.18384,7.72252,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Thuringa,Pre-primary Level,,,,,,,,,,,,
2018,Thuringa,Primary Level,,,,,,,,,,,,
2018,Thuringa,Lower Secondary Level,57,7.72698,7.22749,8.22646,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Thuringa,Upper Secondary Level,518,7.65075,7.46115,7.84034,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Thuringa,Post-secondary Non-tertiary Level,48,8.53032,8.14201,8.91864,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,9.00000,9.00000
2018,Thuringa,First Stage of Tertiary Education,68,7.42829,6.76402,8.09256,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.02500
2018,Thuringa,Second Stage of Tertiary Education,213,7.68453,7.43580,7.93326,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2019,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2019,Schleswig-Holstein,Lower Secondary Level,103,8.33249,7.99694,8.66804,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2019,Schleswig-Holstein,Upper Secondary Level,406,8.05548,7.88268,8.22829,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
