year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,0-16 y.,Saxony,,,,,,,,,,,,
2004,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,0-16 y.,Thuringa,,,,,,,,,,,,
2004,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,17-29 y.,Hamburg,,,,,,,,,,,,
2004,17-29 y.,Lower Saxony,,,,,,,,,,,,
2004,17-29 y.,Bremen,,,,,,,,,,,,
2004,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,17-29 y.,Hesse,,,,,,,,,,,,
2004,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,17-29 y.,Bavaria,,,,,,,,,,,,
2004,17-29 y.,Berlin,,,,,,,,,,,,
2004,17-29 y.,Brandenburg,,,,,,,,,,,,
2004,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,17-29 y.,Saxony,,,,,,,,,,,,
2004,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,17-29 y.,Thuringa,,,,,,,,,,,,
2004,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,30-45 y.,Hamburg,,,,,,,,,,,,
2004,30-45 y.,Lower Saxony,,,,,,,,,,,,
2004,30-45 y.,Bremen,,,,,,,,,,,,
2004,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,30-45 y.,Hesse,,,,,,,,,,,,
2004,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,30-45 y.,Bavaria,,,,,,,,,,,,
2004,30-45 y.,Berlin,,,,,,,,,,,,
2004,30-45 y.,Brandenburg,,,,,,,,,,,,
2004,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,30-45 y.,Saxony,,,,,,,,,,,,
2004,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,30-45 y.,Thuringa,,,,,,,,,,,,
2004,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,46-65 y.,Hamburg,,,,,,,,,,,,
2004,46-65 y.,Lower Saxony,,,,,,,,,,,,
2004,46-65 y.,Bremen,,,,,,,,,,,,
2004,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,46-65 y.,Hesse,,,,,,,,,,,,
2004,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,46-65 y.,Bavaria,,,,,,,,,,,,
2004,46-65 y.,Berlin,,,,,,,,,,,,
2004,46-65 y.,Brandenburg,,,,,,,,,,,,
2004,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,46-65 y.,Saxony,,,,,,,,,,,,
2004,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,46-65 y.,Thuringa,,,,,,,,,,,,
2004,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2004,66 and older,Hamburg,,,,,,,,,,,,
2004,66 and older,Lower Saxony,,,,,,,,,,,,
2004,66 and older,Bremen,,,,,,,,,,,,
2004,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2004,66 and older,Hesse,,,,,,,,,,,,
2004,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2004,66 and older,Bavaria,,,,,,,,,,,,
2004,66 and older,Berlin,,,,,,,,,,,,
2004,66 and older,Brandenburg,,,,,,,,,,,,
2004,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,66 and older,Saxony,,,,,,,,,,,,
2004,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2004,66 and older,Thuringa,,,,,,,,,,,,
2005,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,0-16 y.,Hamburg,,,,,,,,,,,,
2005,0-16 y.,Lower Saxony,,,,,,,,,,,,
2005,0-16 y.,Bremen,,,,,,,,,,,,
2005,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,0-16 y.,Hesse,,,,,,,,,,,,
2005,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,0-16 y.,Bavaria,,,,,,,,,,,,
2005,0-16 y.,Berlin,,,,,,,,,,,,
2005,0-16 y.,Brandenburg,,,,,,,,,,,,
2005,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,0-16 y.,Saxony,,,,,,,,,,,,
2005,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,0-16 y.,Thuringa,,,,,,,,,,,,
2005,17-29 y.,Schleswig-Holstein,113,5.86201,5.66866,6.05536,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2005,17-29 y.,Hamburg,64,5.36933,5.15471,5.58395,4.66667,5.62292,6.00000,3.0,7.0,5.6666665,5.00000,6.00000
2005,17-29 y.,Lower Saxony,324,5.46015,5.34281,5.57749,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2005,17-29 y.,Bremen,,,,,,,,,,,,
2005,17-29 y.,North Rhine-Westphalia,718,5.55385,5.47447,5.63322,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2005,17-29 y.,Hesse,228,5.38068,5.24769,5.51367,4.66667,5.33333,6.33333,2.3333333,7.0,5.3333335,5.00000,5.66667
2005,17-29 y.,"Rhineland-Palatinate, Saarland",204,5.61956,5.47964,5.75949,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2005,17-29 y.,Baden-Wuerttemberg,501,5.33364,5.23837,5.42890,4.66667,5.33333,6.33333,2.3333333,7.0,5.3333335,5.33333,5.66667
2005,17-29 y.,Bavaria,529,5.62087,5.54167,5.70007,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.65833,6.00000
2005,17-29 y.,Berlin,162,5.16856,5.00990,5.32722,4.66667,5.33333,5.66667,3.16667,7.0,5.3333335,5.00000,5.33333
2005,17-29 y.,Brandenburg,167,5.67601,5.52431,5.82771,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2005,17-29 y.,Mecklenburg-Western Pomerania,95,5.66814,5.45171,5.88458,4.71245,6.00000,6.66667,2.6666667,7.0,6.0,5.33333,6.33333
2005,17-29 y.,Saxony,304,5.58924,5.48189,5.69658,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2005,17-29 y.,Saxony-Anhalt,181,5.58465,5.43474,5.73456,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2005,17-29 y.,Thuringa,181,5.52572,5.37479,5.67664,4.66667,5.66667,6.50977,2.6666667,7.0,5.6666665,5.00000,6.00000
2005,30-45 y.,Schleswig-Holstein,154,6.24796,6.12332,6.37259,5.66667,6.33333,7.00000,3.6666667,7.0,6.3333335,6.00000,6.66667
2005,30-45 y.,Hamburg,69,5.77726,5.58215,5.97237,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2005,30-45 y.,Lower Saxony,540,5.92252,5.85032,5.99473,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2005,30-45 y.,Bremen,34,5.96753,5.50684,6.42821,5.76010,6.33333,6.95865,3.96228,7.0,6.3333335,6.00000,6.66667
2005,30-45 y.,North Rhine-Westphalia,1309,5.99924,5.95225,6.04623,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2005,30-45 y.,Hesse,434,5.86499,5.77929,5.95069,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2005,30-45 y.,"Rhineland-Palatinate, Saarland",376,5.99809,5.90899,6.08719,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2005,30-45 y.,Baden-Wuerttemberg,808,5.86701,5.80873,5.92528,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2005,30-45 y.,Bavaria,901,5.93086,5.87121,5.99051,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,30-45 y.,Berlin,218,5.94703,5.81741,6.07665,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2005,30-45 y.,Brandenburg,212,5.94823,5.82597,6.07049,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,30-45 y.,Mecklenburg-Western Pomerania,131,6.32611,6.20635,6.44588,6.00000,6.66667,7.00000,4.50000,7.0,6.6666665,6.33333,6.66667
2005,30-45 y.,Saxony,410,5.99979,5.91493,6.08464,5.66667,6.00000,6.66667,4.16667,7.0,6.0,6.00000,6.33333
2005,30-45 y.,Saxony-Anhalt,202,5.97054,5.85632,6.08475,5.66667,6.00000,6.66667,4.16667,7.0,6.0,6.00000,6.33333
2005,30-45 y.,Thuringa,239,5.95128,5.84580,6.05675,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,46-65 y.,Schleswig-Holstein,234,6.13169,6.01373,6.24965,5.66667,6.33333,7.00000,3.66667,7.0,6.3333335,6.00000,6.66667
2005,46-65 y.,Hamburg,109,5.69935,5.49287,5.90584,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.33333
2005,46-65 y.,Lower Saxony,548,6.07754,6.00080,6.15428,5.66667,6.33333,7.00000,3.66667,7.0,6.3333335,6.33333,6.33333
2005,46-65 y.,Bremen,56,6.29076,6.05682,6.52470,6.00000,6.66667,7.00000,4.50000,7.0,6.6666665,6.00000,7.00000
2005,46-65 y.,North Rhine-Westphalia,1467,6.08758,6.04264,6.13251,5.66667,6.33333,7.00000,3.66667,7.0,6.3333335,6.33333,6.33333
2005,46-65 y.,Hesse,465,5.92432,5.84500,6.00364,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,46-65 y.,"Rhineland-Palatinate, Saarland",376,6.05839,5.97102,6.14577,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2005,46-65 y.,Baden-Wuerttemberg,803,5.93578,5.87265,5.99890,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,46-65 y.,Bavaria,965,6.01305,5.95379,6.07230,5.33333,6.33333,7.00000,2.83333,7.0,6.3333335,6.00000,6.33333
2005,46-65 y.,Berlin,257,5.88876,5.77713,6.00038,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,46-65 y.,Brandenburg,321,6.11736,6.03138,6.20333,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2005,46-65 y.,Mecklenburg-Western Pomerania,178,6.12142,6.00100,6.24185,5.66667,6.33333,7.00000,3.6666667,7.0,6.3333335,6.00000,6.34167
2005,46-65 y.,Saxony,513,6.07553,5.99967,6.15140,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2005,46-65 y.,Saxony-Anhalt,334,6.18997,6.10205,6.27790,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.33333,6.66667
2005,46-65 y.,Thuringa,298,5.98302,5.88087,6.08517,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,66 and older,Schleswig-Holstein,119,5.64876,5.45995,5.83757,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2005,66 and older,Hamburg,37,5.80292,5.49318,6.11266,5.33333,6.00000,6.66667,4.0,7.0,6.0,5.33333,6.66667
2005,66 and older,Lower Saxony,353,5.94602,5.84444,6.04761,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2005,66 and older,Bremen,,,,,,,,,,,,
2005,66 and older,North Rhine-Westphalia,794,5.96368,5.89662,6.03074,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2005,66 and older,Hesse,213,6.00803,5.88574,6.13031,5.33333,6.00000,7.00000,3.0,7.0,6.0,6.00000,6.33333
2005,66 and older,"Rhineland-Palatinate, Saarland",260,5.94575,5.83205,6.05945,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2005,66 and older,Baden-Wuerttemberg,376,5.82579,5.73267,5.91891,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2005,66 and older,Bavaria,468,5.92899,5.84427,6.01370,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,66 and older,Berlin,113,5.84958,5.68540,6.01376,5.33333,6.00000,6.66667,3.6666667,7.0,6.0,5.66667,6.00833
2005,66 and older,Brandenburg,179,6.14008,6.01773,6.26242,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.66667
2005,66 and older,Mecklenburg-Western Pomerania,97,6.14866,5.99339,6.30394,5.66667,6.33333,7.00000,4.6666665,7.0,6.3333335,6.00000,6.66667
2005,66 and older,Saxony,269,5.92868,5.80647,6.05088,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,66 and older,Saxony-Anhalt,173,6.05947,5.91511,6.20383,5.33333,6.33333,7.00000,3.0,7.0,6.3333335,6.00000,6.66667
2005,66 and older,Thuringa,164,5.95002,5.80368,6.09637,5.33333,6.00000,6.67028,3.32791,7.0,6.0,6.00000,6.33333
2006,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,0-16 y.,Hamburg,,,,,,,,,,,,
2006,0-16 y.,Lower Saxony,,,,,,,,,,,,
2006,0-16 y.,Bremen,,,,,,,,,,,,
2006,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,0-16 y.,Hesse,,,,,,,,,,,,
2006,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,0-16 y.,Bavaria,,,,,,,,,,,,
2006,0-16 y.,Berlin,,,,,,,,,,,,
2006,0-16 y.,Brandenburg,,,,,,,,,,,,
2006,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,0-16 y.,Saxony,,,,,,,,,,,,
2006,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,0-16 y.,Thuringa,,,,,,,,,,,,
2006,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,17-29 y.,Hamburg,,,,,,,,,,,,
2006,17-29 y.,Lower Saxony,,,,,,,,,,,,
2006,17-29 y.,Bremen,,,,,,,,,,,,
2006,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,17-29 y.,Hesse,,,,,,,,,,,,
2006,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,17-29 y.,Bavaria,,,,,,,,,,,,
2006,17-29 y.,Berlin,,,,,,,,,,,,
2006,17-29 y.,Brandenburg,,,,,,,,,,,,
2006,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,17-29 y.,Saxony,,,,,,,,,,,,
2006,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,17-29 y.,Thuringa,,,,,,,,,,,,
2006,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,30-45 y.,Hamburg,,,,,,,,,,,,
2006,30-45 y.,Lower Saxony,,,,,,,,,,,,
2006,30-45 y.,Bremen,,,,,,,,,,,,
2006,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,30-45 y.,Hesse,,,,,,,,,,,,
2006,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,30-45 y.,Bavaria,,,,,,,,,,,,
2006,30-45 y.,Berlin,,,,,,,,,,,,
2006,30-45 y.,Brandenburg,,,,,,,,,,,,
2006,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,30-45 y.,Saxony,,,,,,,,,,,,
2006,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,30-45 y.,Thuringa,,,,,,,,,,,,
2006,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,46-65 y.,Hamburg,,,,,,,,,,,,
2006,46-65 y.,Lower Saxony,,,,,,,,,,,,
2006,46-65 y.,Bremen,,,,,,,,,,,,
2006,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,46-65 y.,Hesse,,,,,,,,,,,,
2006,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,46-65 y.,Bavaria,,,,,,,,,,,,
2006,46-65 y.,Berlin,,,,,,,,,,,,
2006,46-65 y.,Brandenburg,,,,,,,,,,,,
2006,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,46-65 y.,Saxony,,,,,,,,,,,,
2006,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,46-65 y.,Thuringa,,,,,,,,,,,,
2006,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2006,66 and older,Hamburg,,,,,,,,,,,,
2006,66 and older,Lower Saxony,,,,,,,,,,,,
2006,66 and older,Bremen,,,,,,,,,,,,
2006,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2006,66 and older,Hesse,,,,,,,,,,,,
2006,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2006,66 and older,Bavaria,,,,,,,,,,,,
2006,66 and older,Berlin,,,,,,,,,,,,
2006,66 and older,Brandenburg,,,,,,,,,,,,
2006,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,66 and older,Saxony,,,,,,,,,,,,
2006,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2006,66 and older,Thuringa,,,,,,,,,,,,
2007,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,0-16 y.,Hamburg,,,,,,,,,,,,
2007,0-16 y.,Lower Saxony,,,,,,,,,,,,
2007,0-16 y.,Bremen,,,,,,,,,,,,
2007,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,0-16 y.,Hesse,,,,,,,,,,,,
2007,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,0-16 y.,Bavaria,,,,,,,,,,,,
2007,0-16 y.,Berlin,,,,,,,,,,,,
2007,0-16 y.,Brandenburg,,,,,,,,,,,,
2007,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,0-16 y.,Saxony,,,,,,,,,,,,
2007,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,0-16 y.,Thuringa,,,,,,,,,,,,
2007,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,17-29 y.,Hamburg,,,,,,,,,,,,
2007,17-29 y.,Lower Saxony,,,,,,,,,,,,
2007,17-29 y.,Bremen,,,,,,,,,,,,
2007,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,17-29 y.,Hesse,,,,,,,,,,,,
2007,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,17-29 y.,Bavaria,,,,,,,,,,,,
2007,17-29 y.,Berlin,,,,,,,,,,,,
2007,17-29 y.,Brandenburg,,,,,,,,,,,,
2007,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,17-29 y.,Saxony,,,,,,,,,,,,
2007,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,17-29 y.,Thuringa,,,,,,,,,,,,
2007,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,30-45 y.,Hamburg,,,,,,,,,,,,
2007,30-45 y.,Lower Saxony,,,,,,,,,,,,
2007,30-45 y.,Bremen,,,,,,,,,,,,
2007,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,30-45 y.,Hesse,,,,,,,,,,,,
2007,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,30-45 y.,Bavaria,,,,,,,,,,,,
2007,30-45 y.,Berlin,,,,,,,,,,,,
2007,30-45 y.,Brandenburg,,,,,,,,,,,,
2007,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,30-45 y.,Saxony,,,,,,,,,,,,
2007,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,30-45 y.,Thuringa,,,,,,,,,,,,
2007,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,46-65 y.,Hamburg,,,,,,,,,,,,
2007,46-65 y.,Lower Saxony,,,,,,,,,,,,
2007,46-65 y.,Bremen,,,,,,,,,,,,
2007,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,46-65 y.,Hesse,,,,,,,,,,,,
2007,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,46-65 y.,Bavaria,,,,,,,,,,,,
2007,46-65 y.,Berlin,,,,,,,,,,,,
2007,46-65 y.,Brandenburg,,,,,,,,,,,,
2007,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,46-65 y.,Saxony,,,,,,,,,,,,
2007,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,46-65 y.,Thuringa,,,,,,,,,,,,
2007,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2007,66 and older,Hamburg,,,,,,,,,,,,
2007,66 and older,Lower Saxony,,,,,,,,,,,,
2007,66 and older,Bremen,,,,,,,,,,,,
2007,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2007,66 and older,Hesse,,,,,,,,,,,,
2007,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2007,66 and older,Bavaria,,,,,,,,,,,,
2007,66 and older,Berlin,,,,,,,,,,,,
2007,66 and older,Brandenburg,,,,,,,,,,,,
2007,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,66 and older,Saxony,,,,,,,,,,,,
2007,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2007,66 and older,Thuringa,,,,,,,,,,,,
2008,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2008,0-16 y.,Hamburg,,,,,,,,,,,,
2008,0-16 y.,Lower Saxony,,,,,,,,,,,,
2008,0-16 y.,Bremen,,,,,,,,,,,,
2008,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2008,0-16 y.,Hesse,,,,,,,,,,,,
2008,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2008,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2008,0-16 y.,Bavaria,,,,,,,,,,,,
2008,0-16 y.,Berlin,,,,,,,,,,,,
2008,0-16 y.,Brandenburg,,,,,,,,,,,,
2008,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2008,0-16 y.,Saxony,,,,,,,,,,,,
2008,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2008,0-16 y.,Thuringa,,,,,,,,,,,,
2008,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2008,17-29 y.,Hamburg,,,,,,,,,,,,
2008,17-29 y.,Lower Saxony,,,,,,,,,,,,
2008,17-29 y.,Bremen,,,,,,,,,,,,
2008,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2008,17-29 y.,Hesse,,,,,,,,,,,,
2008,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2008,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2008,17-29 y.,Bavaria,,,,,,,,,,,,
2008,17-29 y.,Berlin,,,,,,,,,,,,
2008,17-29 y.,Brandenburg,,,,,,,,,,,,
2008,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2008,17-29 y.,Saxony,,,,,,,,,,,,
2008,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2008,17-29 y.,Thuringa,,,,,,,,,,,,
2008,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2008,30-45 y.,Hamburg,,,,,,,,,,,,
2008,30-45 y.,Lower Saxony,,,,,,,,,,,,
2008,30-45 y.,Bremen,,,,,,,,,,,,
2008,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2008,30-45 y.,Hesse,,,,,,,,,,,,
2008,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2008,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2008,30-45 y.,Bavaria,,,,,,,,,,,,
2008,30-45 y.,Berlin,,,,,,,,,,,,
2008,30-45 y.,Brandenburg,,,,,,,,,,,,
2008,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2008,30-45 y.,Saxony,,,,,,,,,,,,
2008,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2008,30-45 y.,Thuringa,,,,,,,,,,,,
2008,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2008,46-65 y.,Hamburg,,,,,,,,,,,,
2008,46-65 y.,Lower Saxony,,,,,,,,,,,,
2008,46-65 y.,Bremen,,,,,,,,,,,,
2008,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2008,46-65 y.,Hesse,,,,,,,,,,,,
2008,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2008,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2008,46-65 y.,Bavaria,,,,,,,,,,,,
2008,46-65 y.,Berlin,,,,,,,,,,,,
2008,46-65 y.,Brandenburg,,,,,,,,,,,,
2008,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2008,46-65 y.,Saxony,,,,,,,,,,,,
2008,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2008,46-65 y.,Thuringa,,,,,,,,,,,,
2008,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2008,66 and older,Hamburg,,,,,,,,,,,,
2008,66 and older,Lower Saxony,,,,,,,,,,,,
2008,66 and older,Bremen,,,,,,,,,,,,
2008,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2008,66 and older,Hesse,,,,,,,,,,,,
2008,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2008,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2008,66 and older,Bavaria,,,,,,,,,,,,
2008,66 and older,Berlin,,,,,,,,,,,,
2008,66 and older,Brandenburg,,,,,,,,,,,,
2008,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2008,66 and older,Saxony,,,,,,,,,,,,
2008,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2008,66 and older,Thuringa,,,,,,,,,,,,
2009,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2009,0-16 y.,Hamburg,,,,,,,,,,,,
2009,0-16 y.,Lower Saxony,,,,,,,,,,,,
2009,0-16 y.,Bremen,,,,,,,,,,,,
2009,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2009,0-16 y.,Hesse,,,,,,,,,,,,
2009,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2009,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
