year,migback,quintil_oecd,plh0037,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,Indirect migration background,1st Quintile,Very concerned,0.2676864244741874,38694,0.2632748260425747,0.2720980229058001
2014,Indirect migration background,1st Quintile,Not concerned at all,0.23709369024856597,38694,0.2328559936554425,0.24133138684168945
2014,Indirect migration background,2nd Quintile,Somewhat concerned,0.4681933842239186,38694,0.4632214684619389,0.4731652999858983
2014,Indirect migration background,2nd Quintile,Very concerned,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Indirect migration background,2nd Quintile,Not concerned at all,0.1984732824427481,38694,0.1944991321636369,0.20244743272185928
2014,Indirect migration background,3rd Quintile,Somewhat concerned,0.5087108013937283,38694,0.5037295513198434,0.5136920514676131
2014,Indirect migration background,3rd Quintile,Very concerned,0.3240418118466899,38694,0.31937849740707097,0.3287051262863088
2014,Indirect migration background,3rd Quintile,Not concerned at all,0.1672473867595819,38694,0.16352885127523883,0.17096592224392496
2014,Indirect migration background,4th Quintile,Somewhat concerned,0.4729241877256318,38694,0.46794949152088894,0.4778988839303746
2014,Indirect migration background,4th Quintile,Very concerned,0.30324909747292417,38694,0.29866902040156534,0.307829174544283
2014,Indirect migration background,4th Quintile,Not concerned at all,0.22382671480144403,38694,0.21967364181657972,0.22797978778630834
2014,Indirect migration background,5th Quintile,Somewhat concerned,0.5198237885462555,38694,0.5148456995884716,0.5248018775040395
2014,Indirect migration background,5th Quintile,Very concerned,0.27312775330396477,38694,0.26868812902904865,0.2775673775788809
2014,Indirect migration background,5th Quintile,Not concerned at all,0.20704845814977973,38694,0.20301113434899462,0.21108578195056485
2015,No migration background,1st Quintile,Somewhat concerned,0.5132113821138211,38036,0.5081882222572265,0.5182345419704157
2015,No migration background,1st Quintile,Very concerned,0.26355013550135503,38036,0.259122601885746,0.2679776691169641
2015,No migration background,1st Quintile,Not concerned at all,0.22323848238482386,38036,0.2190535636068785,0.2274234011627692
2015,No migration background,2nd Quintile,Somewhat concerned,0.5499602438377948,38036,0.5449604771310295,0.5549600105445602
2015,No migration background,2nd Quintile,Very concerned,0.26000530082162737,38036,0.2555970727334474,0.26441352890980735
2015,No migration background,2nd Quintile,Not concerned at all,0.19003445534057778,38036,0.18609162491164724,0.19397728576950832
2015,No migration background,3rd Quintile,Somewhat concerned,0.5599893588720405,38036,0.555000742255464,0.564977975488617
2015,No migration background,3rd Quintile,Very concerned,0.2615057196062783,38036,0.25708927471054055,0.265922164502016
2015,No migration background,3rd Quintile,Not concerned at all,0.1785049215216813,38036,0.17465646812135913,0.18235337492200346
2015,No migration background,4th Quintile,Somewhat concerned,0.5649140294044356,38036,0.5599316433879004,0.5698964154209708
2015,No migration background,4th Quintile,Very concerned,0.2780961873909793,38036,0.27359325074025137,0.28259912404170723
2015,No migration background,4th Quintile,Not concerned at all,0.1569897832045851,38036,0.15333374465873803,0.16064582175043216
2015,No migration background,5th Quintile,Somewhat concerned,0.56045197740113,38036,0.5554639248510718,0.5654400299511881
2015,No migration background,5th Quintile,Very concerned,0.2815819209039548,38036,0.2770618040525894,0.28610203775532017
2015,No migration background,5th Quintile,Not concerned at all,0.15796610169491526,38036,0.15430083660756322,0.1616313667822673
2015,Direct migration background,1st Quintile,Somewhat concerned,0.5160445317616241,38036,0.5110222052590198,0.5210668582642285
2015,Direct migration background,1st Quintile,Not concerned at all,0.24688932547478717,38036,0.24255582139051934,0.251222829559055
2015,Direct migration background,1st Quintile,Very concerned,0.23706614276358873,38036,0.2327921196852424,0.24134016584193504
2015,Direct migration background,2nd Quintile,Somewhat concerned,0.5255147717099373,38036,0.5204964041828326,0.530533139237042
2015,Direct migration background,2nd Quintile,Not concerned at all,0.24440465532676814,38036,0.24008590571466826,0.24872340493886802
2015,Direct migration background,2nd Quintile,Very concerned,0.23008057296329454,38036,0.22585075900374477,0.2343103869228443
2015,Direct migration background,3rd Quintile,Somewhat concerned,0.5433962264150943,38036,0.5383902740895811,0.5484021787406076
2015,Direct migration background,3rd Quintile,Not concerned at all,0.2490566037735849,38036,0.2447103879960652,0.2534028195511046
2015,Direct migration background,3rd Quintile,Very concerned,0.20754716981132076,38036,0.2034714551640354,0.21162288445860614
2015,Direct migration background,4th Quintile,Somewhat concerned,0.563265306122449,38036,0.5582807785846099,0.568249833660288
2015,Direct migration background,4th Quintile,Not concerned at all,0.21836734693877552,38036,0.21421538037159157,0.22251931350595947
2015,Direct migration background,4th Quintile,Very concerned,0.21836734693877552,38036,0.21421538037159157,0.22251931350595947
2015,Direct migration background,5th Quintile,Somewhat concerned,0.5279642058165548,38036,0.5229471566395291,0.5329812549935805
2015,Direct migration background,5th Quintile,Very concerned,0.26174496644295303,38036,0.2573272175199807,0.26616271536592534
2015,Direct migration background,5th Quintile,Not concerned at all,0.21029082774049218,38036,0.206195370382987,0.21438628509799737
2015,Indirect migration background,1st Quintile,Somewhat concerned,0.4742489270386266,38036,0.46923068141729074,0.47926717265996244
2015,Indirect migration background,1st Quintile,Very concerned,0.30686695278969955,38036,0.30223203521552294,0.31150187036387617
2015,Indirect migration background,1st Quintile,Not concerned at all,0.21888412017167383,38036,0.2147286180057485,0.22303962233759916
2015,Indirect migration background,2nd Quintile,Somewhat concerned,0.5294117647058824,38036,0.5243955515965147,0.53442797781525
2015,Indirect migration background,2nd Quintile,Very concerned,0.24411764705882352,38036,0.23980061431400715,0.2484346798036399
2015,Indirect migration background,2nd Quintile,Not concerned at all,0.22647058823529412,38036,0.22226426181591466,0.23067691465467358
2015,Indirect migration background,3rd Quintile,Somewhat concerned,0.4740484429065744,38036,0.4690303015968244,0.47906658421632436
2015,Indirect migration background,3rd Quintile,Very concerned,0.28719723183391005,38036,0.2826501427198728,0.2917443209479473
2015,Indirect migration background,3rd Quintile,Not concerned at all,0.23875432525951557,38036,0.2344698593163127,0.24303879120271843
2015,Indirect migration background,4th Quintile,Somewhat concerned,0.46774193548387094,38036,0.46272748980048956,0.4727563811672523
2015,Indirect migration background,4th Quintile,Very concerned,0.34274193548387094,38036,0.3379720249182515,0.34751184604949037
2015,Indirect migration background,4th Quintile,Not concerned at all,0.18951612903225806,38036,0.1855774197290832,0.19345483833543292
2015,Indirect migration background,5th Quintile,Somewhat concerned,0.5619047619047619,38036,0.5569185093184068,0.566891014491117
2015,Indirect migration background,5th Quintile,Very concerned,0.22857142857142856,38036,0.22435137967316277,0.23279147746969436
2015,Indirect migration background,5th Quintile,Not concerned at all,0.20952380952380953,38036,0.20543384313013757,0.21361377591748149
2016,No migration background,1st Quintile,Somewhat concerned,0.5163257983494798,41132,0.5114962720860529,0.5211553246129067
2016,No migration background,1st Quintile,Very concerned,0.30032292787944026,41132,0.29589287180177676,0.30475298395710376
2016,No migration background,1st Quintile,Not concerned at all,0.18335127377108001,41132,0.17961166845913146,0.18709087908302857
2016,No migration background,2nd Quintile,Somewhat concerned,0.5398331895312051,41132,0.535016445202103,0.5446499338603071
2016,No migration background,2nd Quintile,Very concerned,0.2979580097785447,41132,0.293537979600632,0.3023780399564574
2016,No migration background,2nd Quintile,Not concerned at all,0.1622088006902502,41132,0.15864616625436745,0.16577143512613296
2016,No migration background,3rd Quintile,Somewhat concerned,0.5398824517212426,41132,0.5350657454643167,0.5446991579781685
2016,No migration background,3rd Quintile,Very concerned,0.30282675622726,41132,0.29838623821813415,0.3072672742363859
2016,No migration background,3rd Quintile,Not concerned at all,0.15729079205149735,41132,0.15377229916663654,0.16080928493635815
2016,No migration background,4th Quintile,Somewhat concerned,0.5448239060832444,41132,0.5400112596392115,0.5496365525272773
2016,No migration background,4th Quintile,Very concerned,0.3241728922091782,41132,0.3196494160113374,0.32869636840701905
2016,No migration background,4th Quintile,Not concerned at all,0.13100320170757737,41132,0.12774246148342547,0.13426394193172927
2016,No migration background,5th Quintile,Somewhat concerned,0.513768115942029,41132,0.5089378454786734,0.5185983864053846
2016,No migration background,5th Quintile,Very concerned,0.33719806763285026,41132,0.33262928412643433,0.3417668511392662
2016,No migration background,5th Quintile,Not concerned at all,0.14903381642512079,41132,0.14559218213345793,0.15247545071678364
2016,Direct migration background,1st Quintile,Somewhat concerned,0.5028968713789108,41132,0.4980648497129073,0.5077288930449143
2016,Direct migration background,1st Quintile,Very concerned,0.2653534183082271,41132,0.2610864665559625,0.2696203700604917
2016,Direct migration background,1st Quintile,Not concerned at all,0.23174971031286212,41132,0.2276718990212845,0.23582752160443973
2016,Direct migration background,2nd Quintile,Somewhat concerned,0.4980174464710547,41132,0.49318538168916204,0.5028495112529474
2016,Direct migration background,2nd Quintile,Very concerned,0.25693893735130846,41132,0.252716206786377,0.2611616679162399
2016,Direct migration background,2nd Quintile,Not concerned at all,0.24504361617763679,41132,0.2408869151854665,0.24920031716980706
2016,Direct migration background,3rd Quintile,Somewhat concerned,0.5397435897435897,41132,0.5349267762888824,0.544560403198297
2016,Direct migration background,3rd Quintile,Very concerned,0.26666666666666666,41132,0.26239299417924283,0.2709403391540905
2016,Direct migration background,3rd Quintile,Not concerned at all,0.1935897435897436,41132,0.18977130903530284,0.19740817814418435
2016,Direct migration background,4th Quintile,Somewhat concerned,0.5509181969949917,41132,0.5461112155545236,0.5557251784354598
2016,Direct migration background,4th Quintile,Very concerned,0.2621035058430718,41132,0.2578533946118434,0.26635361707430016
2016,Direct migration background,4th Quintile,Not concerned at all,0.18697829716193656,41132,0.18321028038898898,0.19074631393488414
2016,Direct migration background,5th Quintile,Somewhat concerned,0.5421940928270043,41132,0.5373792263868831,0.5470089592671254
2016,Direct migration background,5th Quintile,Very concerned,0.2869198312236287,41132,0.2825484808211183,0.2912911816261391
2016,Direct migration background,5th Quintile,Not concerned at all,0.17088607594936708,41132,0.16724837828905562,0.17452377360967855
2016,Indirect migration background,1st Quintile,Somewhat concerned,0.49878934624697335,41132,0.49395725764427056,0.5036214348496761
2016,Indirect migration background,1st Quintile,Very concerned,0.29539951573849876,41132,0.290990491199411,0.2998085402775865
2016,Indirect migration background,1st Quintile,Not concerned at all,0.20581113801452786,41132,0.20190396636666244,0.20971830966239327
2016,Indirect migration background,2nd Quintile,Somewhat concerned,0.4918032786885246,41132,0.486971825266409,0.4966347321106402
2016,Indirect migration background,2nd Quintile,Very concerned,0.25956284153005466,41132,0.25532610438434555,0.26379957867576376
2016,Indirect migration background,2nd Quintile,Not concerned at all,0.24863387978142076,41132,0.2444568062980492,0.2528109532647923
2016,Indirect migration background,3rd Quintile,Somewhat concerned,0.5131086142322098,41132,0.5082781724064588,0.5179390560579608
2016,Indirect migration background,3rd Quintile,Very concerned,0.33707865168539325,41132,0.3325102657656029,0.3416470376051836
2016,Indirect migration background,3rd Quintile,Not concerned at all,0.149812734082397,41132,0.14636369734175386,0.15326177082304016
2016,Indirect migration background,4th Quintile,Somewhat concerned,0.536036036036036,41132,0.5312164995059844,0.5408555725660876
2016,Indirect migration background,4th Quintile,Very concerned,0.2702702702702703,41132,0.26597840267155004,0.27456213786899053
2016,Indirect migration background,4th Quintile,Not concerned at all,0.19369369369369369,41132,0.18987448028315096,0.1975129071042364
2016,Indirect migration background,5th Quintile,Somewhat concerned,0.5025380710659898,41132,0.49770603055393525,0.5073701115780443
2016,Indirect migration background,5th Quintile,Very concerned,0.3147208121827411,41132,0.31023271078047127,0.31920891358501097
2016,Indirect migration background,5th Quintile,Not concerned at all,0.18274111675126903,41132,0.1790063445290967,0.18647588897344136
2017,No migration background,1st Quintile,Somewhat concerned,0.4963615472998851,45410,0.4917628076249657,0.5009602869748044
2017,No migration background,1st Quintile,Very concerned,0.3535044044427422,45410,0.3491073633916743,0.35790144549381014
2017,No migration background,1st Quintile,Not concerned at all,0.15013404825737264,45410,0.14684859620730117,0.1534195003074441
2017,No migration background,2nd Quintile,Somewhat concerned,0.5146443514644351,45410,0.51004746296487,0.5192412399640002
2017,No migration background,2nd Quintile,Very concerned,0.3371189479976091,45410,0.33277094630468457,0.34146694969053365
2017,No migration background,2nd Quintile,Not concerned at all,0.14823670053795576,45410,0.14496843261101355,0.15150496846489797
2017,No migration background,3rd Quintile,Somewhat concerned,0.5042311059235483,45410,0.49963240914740187,0.5088298026996946
2017,No migration background,3rd Quintile,Very concerned,0.3711701196381675,45410,0.3667265354893603,0.3756137037869747
2017,No migration background,3rd Quintile,Not concerned at all,0.12459877443828421,45410,0.12156110311821997,0.12763644575834845
2017,No migration background,4th Quintile,Somewhat concerned,0.5242745535714286,45410,0.5196811151242842,0.528867992018573
2017,No migration background,4th Quintile,Very concerned,0.36356026785714285,45410,0.35913594134695626,0.36798459436732944
2017,No migration background,4th Quintile,Not concerned at all,0.11216517857142858,45410,0.10926265715016749,0.11506769999268966
2017,No migration background,5th Quintile,Somewhat concerned,0.5021667091511598,45410,0.49756789089215875,0.5067655274101608
2017,No migration background,5th Quintile,Very concerned,0.37445832271221,45410,0.37000678364273754,0.3789098617816825
2017,No migration background,5th Quintile,Not concerned at all,0.12337496813663013,45410,0.12035013946456968,0.12639979680869057
2017,Direct migration background,1st Quintile,Somewhat concerned,0.4846547314578005,45410,0.48005803638359684,0.4892514265320042
2017,Direct migration background,1st Quintile,Very concerned,0.3030690537084399,45410,0.29884191993890197,0.3072961874779778
2017,Direct migration background,1st Quintile,Not concerned at all,0.21227621483375958,45410,0.20851508810062958,0.21603734156688958
2017,Direct migration background,2nd Quintile,Somewhat concerned,0.49527085124677556,45410,0.4906721955179537,0.4998695069755974
2017,Direct migration background,2nd Quintile,Very concerned,0.2751504729148753,45410,0.2710428612155278,0.27925808461422286
2017,Direct migration background,2nd Quintile,Not concerned at all,0.2295786758383491,45410,0.22571046407596668,0.2334468876007315
2017,Direct migration background,3rd Quintile,Somewhat concerned,0.5356643356643357,45410,0.5310771881398322,0.5402514831888392
2017,Direct migration background,3rd Quintile,Very concerned,0.27412587412587414,45410,0.2700230207840742,0.2782287274676741
2017,Direct migration background,3rd Quintile,Not concerned at all,0.1902097902097902,45410,0.1865999912566643,0.1938195891629161
2017,Direct migration background,4th Quintile,Somewhat concerned,0.508,45410,0.5034017272528468,0.5125982727471532
2017,Direct migration background,4th Quintile,Very concerned,0.332,45410,0.3276685072332744,0.33633149276672564
2017,Direct migration background,4th Quintile,Not concerned at all,0.16,45410,0.15662805909515656,0.16337194090484344
2017,Direct migration background,5th Quintile,Somewhat concerned,0.5165876777251185,45410,0.5119913477458767,0.5211840077043602
2017,Direct migration background,5th Quintile,Very concerned,0.3578199052132701,45410,0.3534108961809215,0.36222891424561876
2017,Direct migration background,5th Quintile,Not concerned at all,0.12559241706161137,45410,0.12254438881531556,0.12864044530790716
2017,Indirect migration background,1st Quintile,Somewhat concerned,0.4675925925925926,45410,0.46300340113696925,0.472181784048216
2017,Indirect migration background,1st Quintile,Very concerned,0.3425925925925926,45410,0.3382275689403153,0.3469576162448699
2017,Indirect migration background,1st Quintile,Not concerned at all,0.18981481481481483,45410,0.1862078864098552,0.19342174321977446
2017,Indirect migration background,2nd Quintile,Somewhat concerned,0.4713804713804714,45410,0.46678914976925495,0.47597179299168785
2017,Indirect migration background,2nd Quintile,Very concerned,0.3333333333333333,45410,0.3289974851875704,0.33766918147909625
2017,Indirect migration background,2nd Quintile,Not concerned at all,0.19528619528619529,45410,0.19164002608468672,0.19893236448770385
2017,Indirect migration background,3rd Quintile,Somewhat concerned,0.4497991967871486,45410,0.4452235734304534,0.4543748201438438
2017,Indirect migration background,3rd Quintile,Very concerned,0.3253012048192771,45410,0.3209921886513703,0.3296102209871839
2017,Indirect migration background,3rd Quintile,Not concerned at all,0.2248995983935743,45410,0.22105940017943126,0.22873979660771732
2017,Indirect migration background,4th Quintile,Somewhat concerned,0.4808510638297872,45410,0.4762555762654637,0.4854465513941107
2017,Indirect migration background,4th Quintile,Very concerned,0.3574468085106383,45410,0.35303881877239346,0.36185479824888317
2017,Indirect migration background,4th Quintile,Not concerned at all,0.16170212765957448,45410,0.15831573456768114,0.16508852075146782
2017,Indirect migration background,5th Quintile,Somewhat concerned,0.5257731958762887,45410,0.5211804481585405,0.5303659435940369
2017,Indirect migration background,5th Quintile,Very concerned,0.29896907216494845,45410,0.2947582971102372,0.3031798472196597
2017,Indirect migration background,5th Quintile,Not concerned at all,0.17525773195876287,45410,0.17176087360901635,0.1787545903085094
2018,No migration background,1st Quintile,Somewhat concerned,0.47869674185463656,43121,0.4739816830350268,0.48341180067424633
2018,No migration background,1st Quintile,Very concerned,0.33619763694951665,43121,0.3317387302526839,0.3406565436463494
2018,No migration background,1st Quintile,Not concerned at all,0.18510562119584675,43121,0.1814397928576486,0.1887714495340449
2018,No migration background,2nd Quintile,Somewhat concerned,0.5207830517565031,43121,0.516067786107045,0.5254983174059612
2018,No migration background,2nd Quintile,Very concerned,0.32448377581120946,43121,0.3200647550190384,0.3289027966033805
2018,No migration background,2nd Quintile,Not concerned at all,0.15473317243228749,43121,0.1513196694464698,0.15814667541810518
2018,No migration background,3rd Quintile,Somewhat concerned,0.5238348868175766,43121,0.5191209076893812,0.528548865945772
2018,No migration background,3rd Quintile,Very concerned,0.34007989347536616,43121,0.33560844925193356,0.34455133769879875
2018,No migration background,3rd Quintile,Not concerned at all,0.13608521970705725,43121,0.13284889125792448,0.13932154815619002
2018,No migration background,4th Quintile,Somewhat concerned,0.5270582200564248,43121,0.5223457913193148,0.5317706487935348
2018,No migration background,4th Quintile,Very concerned,0.3565016670941267,43121,0.35198085813411933,0.361022476054134
2018,No migration background,4th Quintile,Not concerned at all,0.11644011284944858,43121,0.1134126350732239,0.11946759062567326
2018,No migration background,5th Quintile,Somewhat concerned,0.5397892849136965,43121,0.5350849075435886,0.5444936622838044
2018,No migration background,5th Quintile,Very concerned,0.3492490472988119,43121,0.34474931496280586,0.35374877963481793
2018,No migration background,5th Quintile,Not concerned at all,0.1109616677874916,43121,0.10799712044241529,0.11392621513256791
2018,Direct migration background,1st Quintile,Somewhat concerned,0.540084388185654,43121,0.5353802340078189,0.5447885423634891
2018,Direct migration background,1st Quintile,Very concerned,0.2390998593530239,43121,0.2350739392484113,0.24312577945763653
2018,Direct migration background,1st Quintile,Not concerned at all,0.22081575246132207,43121,0.21690061723166826,0.22473088769097588
2018,Direct migration background,2nd Quintile,Somewhat concerned,0.5054347826086957,43121,0.5007157170919946,0.5101538481253968
2018,Direct migration background,2nd Quintile,Very concerned,0.26268115942028986,43121,0.2585272809387111,0.26683503790186863
2018,Direct migration background,2nd Quintile,Not concerned at all,0.2318840579710145,43121,0.22790059765651255,0.23586751828551644
2018,Direct migration background,3rd Quintile,Somewhat concerned,0.5271428571428571,43121,0.5224304717687299,0.5318552425169844
2018,Direct migration background,3rd Quintile,Very concerned,0.2642857142857143,43121,0.26012370448886896,0.2684477240825596
2018,Direct migration background,3rd Quintile,Not concerned at all,0.20857142857142857,43121,0.20473660904847354,0.2124062480943836
2018,Direct migration background,4th Quintile,Somewhat concerned,0.5177865612648221,43121,0.5130702039360715,0.5225029185935728
2018,Direct migration background,4th Quintile,Very concerned,0.2885375494071146,43121,0.2842610460146798,0.2928140527995495
2018,Direct migration background,4th Quintile,Not concerned at all,0.19367588932806323,43121,0.18994592857635487,0.1974058500797716
2018,Direct migration background,5th Quintile,Somewhat concerned,0.5367647058823529,43121,0.5320581366019322,0.5414712751627736
2018,Direct migration background,5th Quintile,Very concerned,0.31862745098039214,43121,0.3142295487487953,0.323025353211989
2018,Direct migration background,5th Quintile,Not concerned at all,0.14460784313725492,43121,0.1412882090483464,0.14792747722616342
2018,Indirect migration background,1st Quintile,Somewhat concerned,0.4895591647331787,43121,0.4848408494524609,0.49427748001389643
2018,Indirect migration background,1st Quintile,Very concerned,0.2853828306264501,43121,0.2811203511269803,0.2896453101259199
2018,Indirect migration background,1st Quintile,Not concerned at all,0.22505800464037123,43121,0.2211162145820501,0.22899979469869236
2018,Indirect migration background,2nd Quintile,Somewhat concerned,0.4475703324808184,43121,0.44287700561124743,0.45226365935038937
2018,Indirect migration background,2nd Quintile,Very concerned,0.35805626598465473,43121,0.35353108680127227,0.3625814451680372
2018,Indirect migration background,2nd Quintile,Not concerned at all,0.19437340153452684,43121,0.1906383467603274,0.19810845630872628
2018,Indirect migration background,3rd Quintile,Somewhat concerned,0.5729166666666666,43121,0.5682477760482334,0.5775855572850999
2018,Indirect migration background,3rd Quintile,Very concerned,0.2777777777777778,43121,0.27355015885956846,0.2820053966959871
2018,Indirect migration background,3rd Quintile,Not concerned at all,0.14930555555555555,43121,0.1459417069493295,0.1526694041617816
2018,Indirect migration background,4th Quintile,Somewhat concerned,0.5353535353535354,43121,0.5306460029782654,0.5400610677288054
2018,Indirect migration background,4th Quintile,Very concerned,0.3181818181818182,43121,0.31378555556045357,0.3225780808031828
2018,Indirect migration background,4th Quintile,Not concerned at all,0.14646464646464646,43121,0.14312739585984727,0.14980189706944566
2018,Indirect migration background,5th Quintile,Somewhat concerned,0.49295774647887325,43121,0.48823887028395413,0.49767662267379237
2018,Indirect migration background,5th Quintile,Very concerned,0.3192488262910798,43121,0.3148486455741549,0.32364900700800475
2018,Indirect migration background,5th Quintile,Not concerned at all,0.18779342723004694,43121,0.18410717453366707,0.1914796799264268
2019,No migration background,1st Quintile,Very concerned,0.47030257751214044,42417,0.46555263114363216,0.4750525238806487
2019,No migration background,1st Quintile,Somewhat concerned,0.4131490474411655,42417,0.4084630356012331,0.4178350592810979
2019,No migration background,1st Quintile,Not concerned at all,0.11654837504669406,42417,0.11349464533161246,0.11960210476177566
2019,No migration background,2nd Quintile,Very concerned,0.458955223880597,42417,0.45421293659756606,0.46369751116362795
2019,No migration background,2nd Quintile,Somewhat concerned,0.4388633754305396,42417,0.4341407328990747,0.44358601796200453
2019,No migration background,2nd Quintile,Not concerned at all,0.10218140068886337,42417,0.09929892056299898,0.10506388081472777
2019,No migration background,3rd Quintile,Very concerned,0.4901297236322617,42417,0.48537230395406894,0.49488714331045447
2019,No migration background,3rd Quintile,Somewhat concerned,0.4263959390862944,42417,0.4216894318000183,0.43110244637257056
2019,No migration background,3rd Quintile,Not concerned at all,0.08347433728144388,42417,0.0808420402044698,0.08610663435841795
2019,No migration background,4th Quintile,Very concerned,0.522852422907489,42417,0.5180990485321807,0.5276057972827973
2019,No migration background,4th Quintile,Somewhat concerned,0.41354625550660795,42417,0.40885957849096016,0.41823293252225574
2019,No migration background,4th Quintile,Not concerned at all,0.06360132158590308,42417,0.06127885452700605,0.06592378864480011
2019,No migration background,5th Quintile,Very concerned,0.5348612786489747,42417,0.5301145115531574,0.539608045744792
2019,No migration background,5th Quintile,Somewhat concerned,0.39951749095295536,42417,0.3948562218479874,0.4041787600579233
2019,No migration background,5th Quintile,Not concerned at all,0.06562123039806997,42417,0.06326471781892412,0.06797774297721582
2019,Direct migration background,1st Quintile,Somewhat concerned,0.46275752773375595,42417,0.45801239885630707,0.4675026566112048
2019,Direct migration background,1st Quintile,Very concerned,0.37480190174326466,42417,0.3701951393398984,0.37940866414663094
2019,Direct migration background,1st Quintile,Not concerned at all,0.1624405705229794,42417,0.15893029532110123,0.16595084572485755
2019,Direct migration background,2nd Quintile,Somewhat concerned,0.4873417721518987,42417,0.482584950355863,0.4920985939479344
2019,Direct migration background,2nd Quintile,Very concerned,0.3649789029535865,42417,0.3603973358222091,0.36956047008496384
2019,Direct migration background,2nd Quintile,Not concerned at all,0.14767932489451477,42417,0.14430297491457383,0.1510556748744557
2019,Direct migration background,3rd Quintile,Somewhat concerned,0.4516616314199396,42417,0.44692557340167255,0.45639768943820663
2019,Direct migration background,3rd Quintile,Very concerned,0.4244712990936556,42417,0.41976755425149204,0.4291750439358192
2019,Direct migration background,3rd Quintile,Not concerned at all,0.12386706948640483,42417,0.12073198657874427,0.1270021523940654
2019,Direct migration background,4th Quintile,Somewhat concerned,0.4369158878504673,42417,0.4321955655574492,0.4416362101434854
2019,Direct migration background,4th Quintile,Very concerned,0.42757009345794394,42417,0.4228619366939628,0.43227825022192506
2019,Direct migration background,4th Quintile,Not concerned at all,0.13551401869158877,42417,0.13225672298715097,0.13877131439602658
2019,Direct migration background,5th Quintile,Very concerned,0.5035294117647059,42417,0.49877118340597054,0.5082876401234413
2019,Direct migration background,5th Quintile,Somewhat concerned,0.4023529411764706,42417,0.3976862175668663,0.4070196647860749
2019,Direct migration background,5th Quintile,Not concerned at all,0.09411764705882353,42417,0.09133884554289201,0.09689644857475505
2019,Indirect migration background,1st Quintile,Very concerned,0.45083932853717024,42417,0.4461040371606914,0.45557461991364906
2019,Indirect migration background,1st Quintile,Somewhat concerned,0.4028776978417266,42417,0.3982099825726146,0.40754541311083864
2019,Indirect migration background,1st Quintile,Not concerned at all,0.14628297362110312,42417,0.14291987224849706,0.1496460749937092
2019,Indirect migration background,2nd Quintile,Very concerned,0.46885245901639344,42417,0.4641033538882014,0.4736015641445855
2019,Indirect migration background,2nd Quintile,Somewhat concerned,0.4163934426229508,42417,0.41170208955320103,0.4210847956927006
2019,Indirect migration background,2nd Quintile,Not concerned at all,0.11475409836065574,42417,0.11172089057779905,0.11778730614351243
2019,Indirect migration background,3rd Quintile,Very concerned,0.4862068965517241,42417,0.4814503605372176,0.4909634325662306
2019,Indirect migration background,3rd Quintile,Somewhat concerned,0.41724137931034483,42417,0.4125486647742164,0.42193409384647323
2019,Indirect migration background,3rd Quintile,Not concerned at all,0.09655172413793103,42417,0.09374100299734264,0.09936244527851942
2019,Indirect migration background,4th Quintile,Very concerned,0.45263157894736844,42417,0.4478946334145501,0.4573685244801868
2019,Indirect migration background,4th Quintile,Somewhat concerned,0.4263157894736842,42417,0.4216093957717055,0.43102218317566293
2019,Indirect migration background,4th Quintile,Not concerned at all,0.12105263157894737,42417,0.11794839616332455,0.1241568669945702
2019,Indirect migration background,5th Quintile,Very concerned,0.5913461538461539,42417,0.5866678892595868,0.5960244184327209
2019,Indirect migration background,5th Quintile,Somewhat concerned,0.3173076923076923,42417,0.3128783534972004,0.3217370311181842
2019,Indirect migration background,5th Quintile,Not concerned at all,0.09134615384615384,42417,0.08860438735489438,0.0940879203374133
2020,No migration background,1st Quintile,Somewhat concerned,0.45392749244712993,42741,0.4492073823210026,0.45864760257325726
2020,No migration background,1st Quintile,Very concerned,0.3950151057401813,42741,0.3903804994234492,0.39964971205691335
2020,No migration background,1st Quintile,Not concerned at all,0.1510574018126888,42741,0.1476623695930519,0.15445243403232572
2020,No migration background,2nd Quintile,Somewhat concerned,0.48030570252792476,42741,0.47556910396364316,0.48504230109220636
2020,No migration background,2nd Quintile,Very concerned,0.393885949441505,42741,0.38925365504624077,0.39851824383676926
2020,No migration background,2nd Quintile,Not concerned at all,0.12580834803057026,42741,0.12266428105303598,0.12895241500810453
2020,No migration background,3rd Quintile,Somewhat concerned,0.48916143753565317,42741,0.48442227421910045,0.4939006008522059
2020,No migration background,3rd Quintile,Very concerned,0.39788933257273246,42741,0.39324895797684134,0.4025297071686236
2020,No migration background,3rd Quintile,Not concerned at all,0.11294922989161438,42741,0.10994834313054322,0.11595011665268554
2020,No migration background,4th Quintile,Somewhat concerned,0.4697661918839022,42741,0.46503458866468667,0.4744977951031177
2020,No migration background,4th Quintile,Very concerned,0.43402311206664873,42741,0.4293242844933374,0.43872193963996003
2020,No migration background,4th Quintile,Not concerned at all,0.09621069604944907,42741,0.09341507044894658,0.09900632164995156
2020,No migration background,5th Quintile,Somewhat concerned,0.4689536220774243,42741,0.46422249182604913,0.4736847523287995
2020,No migration background,5th Quintile,Very concerned,0.44174013031812953,42741,0.4370321421333949,0.44644811850286414
2020,No migration background,5th Quintile,Not concerned at all,0.08930624760444615,42741,0.08660253309665267,0.09200996211223963
2020,Direct migration background,1st Quintile,Somewhat concerned,0.47668393782383417,42741,0.471948817455365,0.48141905819230335
2020,Direct migration background,1st Quintile,Very concerned,0.33592400690846286,42741,0.33144622287927944,0.3404017909376463
