year,age_gr,migback,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,17-29 y.,Direct migration background,Very concerned,0.39723,171,414,0.35004,0.44442
2019,17-29 y.,Direct migration background,Somewhat concerned,0.47882,183,414,0.43064,0.52700
2019,17-29 y.,Direct migration background,Not concerned at all,0.12395,60,414,0.09217,0.15573
2019,17-29 y.,Indirect migration background,Very concerned,0.46087,354,722,0.42449,0.49726
2019,17-29 y.,Indirect migration background,Somewhat concerned,0.37644,266,722,0.34108,0.41181
2019,17-29 y.,Indirect migration background,Not concerned at all,0.16268,102,722,0.13574,0.18962
2019,30-45 y.,No migration background,Very concerned,0.44241,1881,4121,0.42724,0.45757
2019,30-45 y.,No migration background,Somewhat concerned,0.44385,1836,4121,0.42868,0.45902
2019,30-45 y.,No migration background,Not concerned at all,0.11375,404,4121,0.10405,0.12344
2019,30-45 y.,Direct migration background,Very concerned,0.40577,617,1603,0.38172,0.42982
2019,30-45 y.,Direct migration background,Somewhat concerned,0.47903,777,1603,0.45457,0.50349
2019,30-45 y.,Direct migration background,Not concerned at all,0.11520,209,1603,0.09957,0.13083
2019,30-45 y.,Indirect migration background,Very concerned,0.43674,255,536,0.39471,0.47877
2019,30-45 y.,Indirect migration background,Somewhat concerned,0.43550,228,536,0.39348,0.47751
2019,30-45 y.,Indirect migration background,Not concerned at all,0.12776,53,536,0.09947,0.15605
2019,46-65 y.,No migration background,Very concerned,0.50687,4406,8565,0.49628,0.51746
2019,46-65 y.,No migration background,Somewhat concerned,0.42337,3513,8565,0.41291,0.43384
2019,46-65 y.,No migration background,Not concerned at all,0.06976,646,8565,0.06436,0.07516
2019,46-65 y.,Direct migration background,Very concerned,0.46498,666,1532,0.44000,0.48997
2019,46-65 y.,Direct migration background,Somewhat concerned,0.38813,654,1532,0.36372,0.41254
2019,46-65 y.,Direct migration background,Not concerned at all,0.14689,212,1532,0.12915,0.16462
2019,46-65 y.,Indirect migration background,Very concerned,0.59468,153,254,0.53418,0.65517
2019,46-65 y.,Indirect migration background,Somewhat concerned,0.32506,101,254,0.26734,0.38278
2019,66 and older,No migration background,Very concerned,0.51351,2381,4684,0.49919,0.52783
2019,66 and older,No migration background,Somewhat concerned,0.40098,1915,4684,0.38694,0.41502
2019,66 and older,No migration background,Not concerned at all,0.08551,388,4684,0.07750,0.09352
2019,66 and older,Direct migration background,Very concerned,0.36651,177,442,0.32154,0.41148
2019,66 and older,Direct migration background,Somewhat concerned,0.50930,196,442,0.46264,0.55595
2019,66 and older,Direct migration background,Not concerned at all,0.12420,69,442,0.09341,0.15498
2020,17-29 y.,No migration background,Very concerned,0.44571,1145,2519,0.42629,0.46512
2020,17-29 y.,No migration background,Somewhat concerned,0.42911,1051,2519,0.40978,0.44844
2020,17-29 y.,No migration background,Not concerned at all,0.12518,323,2519,0.11226,0.13811
2020,17-29 y.,Direct migration background,Very concerned,0.32534,303,1063,0.29717,0.35352
2020,17-29 y.,Direct migration background,Somewhat concerned,0.46491,490,1063,0.43491,0.49491
2020,17-29 y.,Direct migration background,Not concerned at all,0.20974,270,1063,0.18526,0.23423
2020,17-29 y.,Indirect migration background,Very concerned,0.40323,284,723,0.36744,0.43901
2020,17-29 y.,Indirect migration background,Somewhat concerned,0.43586,316,723,0.39969,0.47203
2020,17-29 y.,Indirect migration background,Not concerned at all,0.16091,123,723,0.13411,0.18772
2020,30-45 y.,No migration background,Very concerned,0.36908,1363,3690,0.35351,0.38465
2020,30-45 y.,No migration background,Somewhat concerned,0.49313,1835,3690,0.47700,0.50926
2020,30-45 y.,No migration background,Not concerned at all,0.13779,492,3690,0.12667,0.14891
2020,30-45 y.,Direct migration background,Very concerned,0.34857,775,2389,0.32946,0.36768
2020,30-45 y.,Direct migration background,Somewhat concerned,0.49534,1137,2389,0.47529,0.51539
2020,30-45 y.,Direct migration background,Not concerned at all,0.15609,477,2389,0.14154,0.17065
2020,30-45 y.,Indirect migration background,Very concerned,0.29011,187,522,0.25115,0.32908
2020,30-45 y.,Indirect migration background,Somewhat concerned,0.52460,262,522,0.48172,0.56748
2020,30-45 y.,Indirect migration background,Not concerned at all,0.18529,73,522,0.15192,0.21865
2020,46-65 y.,No migration background,Very concerned,0.41075,3309,7871,0.39989,0.42162
2020,46-65 y.,No migration background,Somewhat concerned,0.48512,3760,7871,0.47408,0.49616
2020,46-65 y.,No migration background,Not concerned at all,0.10413,802,7871,0.09738,0.11087
2020,46-65 y.,Direct migration background,Very concerned,0.39488,583,1649,0.37128,0.41848
2020,46-65 y.,Direct migration background,Somewhat concerned,0.44155,777,1649,0.41758,0.46553
2020,46-65 y.,Direct migration background,Not concerned at all,0.16357,289,1649,0.14571,0.18143
2020,46-65 y.,Indirect migration background,Very concerned,0.53904,119,231,0.47462,0.60346
2020,46-65 y.,Indirect migration background,Somewhat concerned,0.33550,112,231,0.27448,0.39652
2020,66 and older,No migration background,Very concerned,0.44297,1873,4378,0.42826,0.45769
2020,66 and older,No migration background,Somewhat concerned,0.45521,2082,4378,0.44046,0.46997
2020,66 and older,No migration background,Not concerned at all,0.10181,423,4378,0.09285,0.11077
2020,66 and older,Direct migration background,Very concerned,0.36025,166,441,0.31539,0.40510
2020,66 and older,Direct migration background,Somewhat concerned,0.49250,201,441,0.44579,0.53921
2020,66 and older,Direct migration background,Not concerned at all,0.14725,74,441,0.11414,0.18036
2021,17-29 y.,No migration background,Very concerned,0.51882,912,1757,0.49545,0.54219
2021,17-29 y.,No migration background,Somewhat concerned,0.38014,666,1757,0.35744,0.40285
2021,17-29 y.,No migration background,Not concerned at all,0.10104,179,1757,0.08694,0.11513
2021,17-29 y.,Direct migration background,Very concerned,0.44020,209,517,0.39737,0.48303
2021,17-29 y.,Direct migration background,Somewhat concerned,0.39415,217,517,0.35199,0.43632
2021,17-29 y.,Direct migration background,Not concerned at all,0.16564,91,517,0.13357,0.19772
2021,17-29 y.,Indirect migration background,Very concerned,0.43549,192,419,0.38795,0.48302
2021,17-29 y.,Indirect migration background,Somewhat concerned,0.41466,174,419,0.36743,0.46189
2021,17-29 y.,Indirect migration background,Not concerned at all,0.14986,53,419,0.11564,0.18407
2021,30-45 y.,No migration background,Very concerned,0.40402,1088,2606,0.38518,0.42287
2021,30-45 y.,No migration background,Somewhat concerned,0.45631,1213,2606,0.43718,0.47543
2021,30-45 y.,No migration background,Not concerned at all,0.13967,305,2606,0.12636,0.15298
2021,30-45 y.,Direct migration background,Very concerned,0.41974,505,1227,0.39212,0.44737
2021,30-45 y.,Direct migration background,Somewhat concerned,0.45158,546,1227,0.42372,0.47943
2021,30-45 y.,Direct migration background,Not concerned at all,0.12868,176,1227,0.10994,0.14743
2021,30-45 y.,Indirect migration background,Very concerned,0.40951,120,303,0.35405,0.46497
2021,30-45 y.,Indirect migration background,Somewhat concerned,0.44506,143,303,0.38900,0.50111
2021,30-45 y.,Indirect migration background,Not concerned at all,0.14543,40,303,0.10567,0.18519
2021,46-65 y.,No migration background,Very concerned,0.47349,2666,5557,0.46036,0.48662
2021,46-65 y.,No migration background,Somewhat concerned,0.44412,2440,5557,0.43106,0.45719
2021,46-65 y.,No migration background,Not concerned at all,0.08239,451,5557,0.07516,0.08962
2021,46-65 y.,Direct migration background,Very concerned,0.42356,450,1033,0.39341,0.45370
2021,46-65 y.,Direct migration background,Somewhat concerned,0.44251,456,1033,0.41221,0.47282
2021,46-65 y.,Direct migration background,Not concerned at all,0.13393,127,1033,0.11315,0.15471
2021,46-65 y.,Indirect migration background,Very concerned,0.51444,102,169,0.43886,0.59002
2021,46-65 y.,Indirect migration background,Somewhat concerned,0.34886,67,169,0.27679,0.42093
2021,66 and older,No migration background,Very concerned,0.51212,1598,3207,0.49482,0.52942
2021,66 and older,No migration background,Somewhat concerned,0.41143,1359,3207,0.39440,0.42847
2021,66 and older,No migration background,Not concerned at all,0.07644,250,3207,0.06725,0.08564
2021,66 and older,Direct migration background,Very concerned,0.50083,143,301,0.44425,0.55741
2021,66 and older,Direct migration background,Somewhat concerned,0.42655,124,301,0.37059,0.48252
2021,66 and older,Direct migration background,Not concerned at all,0.07262,34,301,0.04325,0.10198
2022,17-29 y.,No migration background,Very concerned,0.54726,1589,2931,0.52924,0.56529
2022,17-29 y.,No migration background,Somewhat concerned,0.35039,1040,2931,0.33312,0.36767
2022,17-29 y.,No migration background,Not concerned at all,0.10235,302,2931,0.09137,0.11332
2022,17-29 y.,Direct migration background,Very concerned,0.35631,751,1774,0.33402,0.37860
2022,17-29 y.,Direct migration background,Somewhat concerned,0.46809,731,1774,0.44486,0.49131
2022,17-29 y.,Direct migration background,Not concerned at all,0.17561,292,1774,0.15790,0.19332
2022,17-29 y.,Indirect migration background,Very concerned,0.50525,256,514,0.46198,0.54851
2022,17-29 y.,Indirect migration background,Somewhat concerned,0.33501,184,514,0.29417,0.37585
2022,17-29 y.,Indirect migration background,Not concerned at all,0.15974,74,514,0.12804,0.19145
2022,30-45 y.,No migration background,Very concerned,0.45578,2123,4605,0.44140,0.47017
2022,30-45 y.,No migration background,Somewhat concerned,0.42135,1916,4605,0.40709,0.43561
2022,30-45 y.,No migration background,Not concerned at all,0.12287,566,4605,0.11338,0.13235
2022,30-45 y.,Direct migration background,Very concerned,0.41890,1281,2903,0.40094,0.43685
2022,30-45 y.,Direct migration background,Somewhat concerned,0.40532,1204,2903,0.38745,0.42318
2022,30-45 y.,Direct migration background,Not concerned at all,0.17579,418,2903,0.16194,0.18964
2022,30-45 y.,Indirect migration background,Very concerned,0.42374,214,478,0.37939,0.46809
2022,30-45 y.,Indirect migration background,Somewhat concerned,0.43944,200,478,0.39490,0.48398
2022,30-45 y.,Indirect migration background,Not concerned at all,0.13682,64,478,0.10598,0.16766
2022,46-65 y.,No migration background,Very concerned,0.54343,3818,7044,0.53180,0.55507
2022,46-65 y.,No migration background,Somewhat concerned,0.37532,2634,7044,0.36401,0.38663
2022,46-65 y.,No migration background,Not concerned at all,0.08124,592,7044,0.07486,0.08762
2022,46-65 y.,Direct migration background,Very concerned,0.42110,564,1282,0.39406,0.44814
2022,46-65 y.,Direct migration background,Somewhat concerned,0.41314,527,1282,0.38618,0.44011
2022,46-65 y.,Direct migration background,Not concerned at all,0.16575,191,1282,0.14539,0.18612
2022,46-65 y.,Indirect migration background,Very concerned,0.56624,226,382,0.51648,0.61601
2022,46-65 y.,Indirect migration background,Somewhat concerned,0.33716,120,382,0.28969,0.38463
2022,46-65 y.,Indirect migration background,Not concerned at all,0.09659,36,382,0.06693,0.12626
2022,66 and older,No migration background,Very concerned,0.57998,2084,3673,0.56401,0.59594
2022,66 and older,No migration background,Somewhat concerned,0.34635,1320,3673,0.33096,0.36174
2022,66 and older,No migration background,Not concerned at all,0.07368,269,3673,0.06523,0.08213
2022,66 and older,Direct migration background,Very concerned,0.47876,164,347,0.42612,0.53139
2022,66 and older,Direct migration background,Somewhat concerned,0.42421,137,347,0.37214,0.47629
2022,66 and older,Direct migration background,Not concerned at all,0.09703,46,347,0.06584,0.12822
2022,66 and older,Indirect migration background,Very concerned,0.70613,46,46,0.57303,0.83923
