"plh0037","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2018","Hauptschule","Ostdeutschland","238","","",""
"Keine Sorgen","2018","Hauptschule","Westdeutschland","884","0.143053984155514","0.133970115092017","0.15213785321901"
"Keine Sorgen","2018","Realschule","Ostdeutschland","457","0.198018425221486","0.181228279734811","0.214808570708161"
"Keine Sorgen","2018","Realschule","Westdeutschland","618","0.145395904797333","0.135076117717461","0.155715691877206"
"Einige Sorgen","2019","(Fach-)Abitur","Ostdeutschland","259","","",""
"Einige Sorgen","2019","(Fach-)Abitur","Westdeutschland","1335","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","38","0.418002907729418","0.322283927298749","0.513721888160087"
"Einige Sorgen","2019","(noch) kein Abschluss","Westdeutschland","267","","",""
"Einige Sorgen","2019","AkademikerIn","Ostdeutschland","665","0.383800716771348","0.359882085317481","0.407719348225214"
"Einige Sorgen","2019","AkademikerIn","Westdeutschland","2030","","",""
"Einige Sorgen","2019","Hauptschule","Ostdeutschland","430","0.426604975197379","0.394869340578706","0.458340609816052"
"Einige Sorgen","2019","Hauptschule","Westdeutschland","2366","","",""
"Einige Sorgen","2019","Realschule","Ostdeutschland","1039","","",""
"Einige Sorgen","2019","Realschule","Westdeutschland","1939","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Ostdeutschland","281","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Westdeutschland","1945","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","47","0.471342173796557","0.374469008972144","0.568215338620971"
"Grosse Sorgen","2019","(noch) kein Abschluss","Westdeutschland","307","0.420453339988806","0.382821931961671","0.458084748015941"
"Grosse Sorgen","2019","AkademikerIn","Ostdeutschland","787","0.533821802765944","0.509286186268493","0.558357419263394"
"Grosse Sorgen","2019","AkademikerIn","Westdeutschland","2977","","",""
"Grosse Sorgen","2019","Hauptschule","Ostdeutschland","357","0.418255860173821","0.386604360286385","0.449907360061257"
"Grosse Sorgen","2019","Hauptschule","Westdeutschland","2343","","",""
"Grosse Sorgen","2019","Realschule","Ostdeutschland","823","0.389079633357553","0.368480995216396","0.409678271498711"
"Grosse Sorgen","2019","Realschule","Westdeutschland","2257","","",""
"Keine Sorgen","2019","(Fach-)Abitur","Ostdeutschland","63","0.120815608985684","0.0948025789049633","0.146828639066404"
"Keine Sorgen","2019","(Fach-)Abitur","Westdeutschland","248","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","17","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","Westdeutschland","87","0.155343032079064","0.127728770484386","0.182957293673741"
"Keine Sorgen","2019","AkademikerIn","Ostdeutschland","136","","",""
"Keine Sorgen","2019","AkademikerIn","Westdeutschland","397","0.0772649105539866","0.0701458925381121","0.0843839285698611"
"Keine Sorgen","2019","Hauptschule","Ostdeutschland","146","","",""
"Keine Sorgen","2019","Hauptschule","Westdeutschland","538","0.0894461965911871","0.0817242586951439","0.0971681344872303"
"Keine Sorgen","2019","Realschule","Ostdeutschland","290","","",""
"Keine Sorgen","2019","Realschule","Westdeutschland","366","0.0969401659724536","0.08835436942234","0.105525962522567"
"Einige Sorgen","2020","(Fach-)Abitur","Ostdeutschland","295","","",""
"Einige Sorgen","2020","(Fach-)Abitur","Westdeutschland","1725","","",""
"Einige Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","44","0.485469827834277","0.392909342122108","0.578030313546446"
"Einige Sorgen","2020","(noch) kein Abschluss","Westdeutschland","335","0.425285561409262","0.39067916063745","0.459891962181073"
"Einige Sorgen","2020","AkademikerIn","Ostdeutschland","732","0.451916368076438","0.427314149530591","0.476518586622286"
"Einige Sorgen","2020","AkademikerIn","Westdeutschland","2496","","",""
"Einige Sorgen","2020","Hauptschule","Ostdeutschland","409","0.453839840691826","0.421075789303831","0.486603892079821"
"Einige Sorgen","2020","Hauptschule","Westdeutschland","2464","","",""
"Einige Sorgen","2020","Realschule","Ostdeutschland","1029","","",""
"Einige Sorgen","2020","Realschule","Westdeutschland","2106","","",""
"Grosse Sorgen","2020","(Fach-)Abitur","Ostdeutschland","260","","",""
"Grosse Sorgen","2020","(Fach-)Abitur","Westdeutschland","1619","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","49","0.451475388553788","0.359312902936307","0.543637874171269"
"Grosse Sorgen","2020","(noch) kein Abschluss","Westdeutschland","270","","",""
"Grosse Sorgen","2020","AkademikerIn","Ostdeutschland","688","0.446007388907886","0.421435144116647","0.470579633699125"
"Grosse Sorgen","2020","AkademikerIn","Westdeutschland","2596","","",""
"Grosse Sorgen","2020","Hauptschule","Ostdeutschland","286","","",""
"Grosse Sorgen","2020","Hauptschule","Westdeutschland","1825","","",""
"Grosse Sorgen","2020","Realschule","Ostdeutschland","595","0.311180412904334","0.290715250062393","0.331645575746275"
"Grosse Sorgen","2020","Realschule","Westdeutschland","1665","","",""
"Keine Sorgen","2020","(Fach-)Abitur","Ostdeutschland","78","0.124826446136488","0.0990782604831365","0.150574631789839"
"Keine Sorgen","2020","(Fach-)Abitur","Westdeutschland","466","0.110237100876956","0.100292516403526","0.120181685350385"
"Keine Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","19","","",""
"Keine Sorgen","2020","(noch) kein Abschluss","Westdeutschland","179","","",""
"Keine Sorgen","2020","AkademikerIn","Ostdeutschland","152","","",""
"Keine Sorgen","2020","AkademikerIn","Westdeutschland","538","0.0977285283265189","0.089971896355015","0.105485160298023"
"Keine Sorgen","2020","Hauptschule","Ostdeutschland","192","","",""
"Keine Sorgen","2020","Hauptschule","Westdeutschland","736","0.120202524379043","0.111211105965205","0.129193942792882"
"Keine Sorgen","2020","Realschule","Ostdeutschland","342","0.165381290832545","0.148958627840472","0.181803953824619"
"Keine Sorgen","2020","Realschule","Westdeutschland","470","0.119603314824509","0.109837133973647","0.129369495675371"
