year,age_gr,quintil_oecd,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,30-45 y.,1st Quintile,Not concerned at all,0.23024,429,1887,0.21124,0.24924
2014,30-45 y.,2nd Quintile,Very concerned,0.24998,464,1893,0.23047,0.26949
2014,30-45 y.,2nd Quintile,Somewhat concerned,0.54880,1048,1893,0.52638,0.57123
2014,30-45 y.,2nd Quintile,Not concerned at all,0.20122,381,1893,0.18315,0.21928
2014,30-45 y.,3rd Quintile,Very concerned,0.28444,463,1702,0.26300,0.30588
2014,30-45 y.,3rd Quintile,Somewhat concerned,0.53524,917,1702,0.51154,0.55894
2014,30-45 y.,3rd Quintile,Not concerned at all,0.18032,322,1702,0.16205,0.19859
2014,30-45 y.,4th Quintile,Very concerned,0.25908,428,1562,0.23734,0.28081
2014,30-45 y.,4th Quintile,Somewhat concerned,0.53635,852,1562,0.51161,0.56109
2014,30-45 y.,4th Quintile,Not concerned at all,0.20457,282,1562,0.18456,0.22458
2014,30-45 y.,5th Quintile,Very concerned,0.26583,407,1435,0.24296,0.28869
2014,30-45 y.,5th Quintile,Somewhat concerned,0.55557,800,1435,0.52985,0.58129
2014,30-45 y.,5th Quintile,Not concerned at all,0.17860,228,1435,0.15878,0.19843
2014,46-65 y.,1st Quintile,Very concerned,0.29938,480,1621,0.27708,0.32169
2014,46-65 y.,1st Quintile,Somewhat concerned,0.48327,818,1621,0.45893,0.50760
2014,46-65 y.,1st Quintile,Not concerned at all,0.21735,323,1621,0.19726,0.23743
2014,46-65 y.,2nd Quintile,Very concerned,0.29185,441,1491,0.26876,0.31493
2014,46-65 y.,2nd Quintile,Somewhat concerned,0.51969,799,1491,0.49432,0.54505
2014,46-65 y.,2nd Quintile,Not concerned at all,0.18847,251,1491,0.16861,0.20833
2014,46-65 y.,3rd Quintile,Very concerned,0.25062,449,1609,0.22944,0.27180
2014,46-65 y.,3rd Quintile,Somewhat concerned,0.58637,893,1609,0.56230,0.61044
2014,46-65 y.,3rd Quintile,Not concerned at all,0.16301,267,1609,0.14495,0.18106
2014,46-65 y.,4th Quintile,Very concerned,0.28789,582,1982,0.26795,0.30783
2014,46-65 y.,4th Quintile,Somewhat concerned,0.56248,1104,1982,0.54063,0.58433
2014,46-65 y.,4th Quintile,Not concerned at all,0.14963,296,1982,0.13392,0.16534
2014,46-65 y.,5th Quintile,Very concerned,0.26684,700,2560,0.24970,0.28398
2014,46-65 y.,5th Quintile,Somewhat concerned,0.54507,1387,2560,0.52578,0.56437
2014,46-65 y.,5th Quintile,Not concerned at all,0.18809,473,2560,0.17295,0.20323
2014,66 and older,1st Quintile,Very concerned,0.29162,231,802,0.26014,0.32310
2014,66 and older,1st Quintile,Somewhat concerned,0.51269,409,802,0.47807,0.54730
2014,66 and older,1st Quintile,Not concerned at all,0.19569,162,802,0.16822,0.22317
2014,66 and older,2nd Quintile,Very concerned,0.32362,386,1224,0.29740,0.34984
2014,66 and older,2nd Quintile,Somewhat concerned,0.50763,629,1224,0.47961,0.53565
2014,66 and older,2nd Quintile,Not concerned at all,0.16875,209,1224,0.14776,0.18974
2014,66 and older,3rd Quintile,Very concerned,0.29835,318,1081,0.27106,0.32564
2014,66 and older,3rd Quintile,Somewhat concerned,0.53758,580,1081,0.50785,0.56732
2014,66 and older,3rd Quintile,Not concerned at all,0.16407,183,1081,0.14198,0.18615
2014,66 and older,4th Quintile,Very concerned,0.29599,260,888,0.26595,0.32603
2014,66 and older,4th Quintile,Somewhat concerned,0.56347,498,888,0.53083,0.59611
2014,66 and older,4th Quintile,Not concerned at all,0.14054,130,888,0.11766,0.16341
2014,66 and older,5th Quintile,Very concerned,0.29908,270,918,0.26944,0.32871
2014,66 and older,5th Quintile,Somewhat concerned,0.51378,485,918,0.48143,0.54613
2014,66 and older,5th Quintile,Not concerned at all,0.18715,163,918,0.16190,0.21239
2015,17-29 y.,1st Quintile,Very concerned,0.23451,309,1234,0.21086,0.25816
2015,17-29 y.,1st Quintile,Somewhat concerned,0.48533,589,1234,0.45743,0.51322
2015,17-29 y.,1st Quintile,Not concerned at all,0.28016,336,1234,0.25510,0.30523
2015,17-29 y.,2nd Quintile,Very concerned,0.22808,198,847,0.19981,0.25635
2015,17-29 y.,2nd Quintile,Somewhat concerned,0.50881,419,847,0.47512,0.54250
2015,17-29 y.,2nd Quintile,Not concerned at all,0.26311,230,847,0.23344,0.29278
2015,17-29 y.,3rd Quintile,Very concerned,0.20485,179,749,0.17592,0.23377
2015,17-29 y.,3rd Quintile,Somewhat concerned,0.51724,386,749,0.48143,0.55305
2015,17-29 y.,3rd Quintile,Not concerned at all,0.27791,184,749,0.24581,0.31002
2015,17-29 y.,4th Quintile,Very concerned,0.28868,158,611,0.25272,0.32464
2015,17-29 y.,4th Quintile,Somewhat concerned,0.47658,303,611,0.43694,0.51621
2015,17-29 y.,4th Quintile,Not concerned at all,0.23475,150,611,0.20111,0.26838
2015,17-29 y.,5th Quintile,Very concerned,0.21083,110,437,0.17254,0.24911
2015,17-29 y.,5th Quintile,Somewhat concerned,0.48888,218,437,0.44195,0.53580
2015,17-29 y.,5th Quintile,Not concerned at all,0.30030,109,437,0.25727,0.34333
2015,30-45 y.,1st Quintile,Very concerned,0.27342,394,1586,0.25148,0.29537
2015,30-45 y.,1st Quintile,Somewhat concerned,0.51216,837,1586,0.48755,0.53677
2015,30-45 y.,1st Quintile,Not concerned at all,0.21441,355,1586,0.19421,0.23462
2015,30-45 y.,2nd Quintile,Very concerned,0.21044,350,1606,0.19050,0.23038
2015,30-45 y.,2nd Quintile,Somewhat concerned,0.61080,928,1606,0.58694,0.63465
2015,30-45 y.,2nd Quintile,Not concerned at all,0.17876,328,1606,0.16002,0.19751
2015,30-45 y.,3rd Quintile,Very concerned,0.23964,347,1502,0.21804,0.26123
2015,30-45 y.,3rd Quintile,Somewhat concerned,0.55880,837,1502,0.53368,0.58392
2015,30-45 y.,3rd Quintile,Not concerned at all,0.20156,318,1502,0.18127,0.22186
2015,30-45 y.,4th Quintile,Very concerned,0.21731,344,1374,0.19550,0.23913
2015,30-45 y.,4th Quintile,Somewhat concerned,0.59203,793,1374,0.56604,0.61803
2015,30-45 y.,4th Quintile,Not concerned at all,0.19065,237,1374,0.16987,0.21143
2015,30-45 y.,5th Quintile,Very concerned,0.25541,331,1238,0.23111,0.27971
2015,30-45 y.,5th Quintile,Somewhat concerned,0.53032,693,1238,0.50251,0.55814
2015,30-45 y.,5th Quintile,Not concerned at all,0.21426,214,1238,0.19140,0.23713
2015,46-65 y.,1st Quintile,Very concerned,0.28455,404,1466,0.26144,0.30765
2015,46-65 y.,1st Quintile,Somewhat concerned,0.50651,761,1466,0.48090,0.53211
2015,46-65 y.,1st Quintile,Not concerned at all,0.20895,301,1466,0.18813,0.22977
2015,46-65 y.,2nd Quintile,Very concerned,0.27615,407,1501,0.25352,0.29877
2015,46-65 y.,2nd Quintile,Somewhat concerned,0.54178,815,1501,0.51656,0.56699
2015,46-65 y.,2nd Quintile,Not concerned at all,0.18207,279,1501,0.16254,0.20160
2015,46-65 y.,3rd Quintile,Very concerned,0.24116,397,1510,0.21958,0.26275
2015,46-65 y.,3rd Quintile,Somewhat concerned,0.62468,878,1510,0.60025,0.64911
2015,46-65 y.,3rd Quintile,Not concerned at all,0.13416,235,1510,0.11696,0.15136
2015,46-65 y.,4th Quintile,Very concerned,0.29878,551,1871,0.27803,0.31952
2015,46-65 y.,4th Quintile,Somewhat concerned,0.54660,1036,1871,0.52404,0.56917
2015,46-65 y.,4th Quintile,Not concerned at all,0.15462,284,1871,0.13824,0.17101
2015,46-65 y.,5th Quintile,Very concerned,0.28434,688,2480,0.26658,0.30210
2015,46-65 y.,5th Quintile,Somewhat concerned,0.55618,1411,2480,0.53662,0.57574
2015,46-65 y.,5th Quintile,Not concerned at all,0.15948,381,2480,0.14506,0.17389
2015,66 and older,1st Quintile,Very concerned,0.28027,204,733,0.24773,0.31281
2015,66 and older,1st Quintile,Somewhat concerned,0.52640,383,733,0.49023,0.56257
2015,66 and older,1st Quintile,Not concerned at all,0.19333,146,733,0.16472,0.22194
2015,66 and older,2nd Quintile,Very concerned,0.29360,347,1241,0.26825,0.31895
2015,66 and older,2nd Quintile,Somewhat concerned,0.52636,662,1241,0.49857,0.55415
2015,66 and older,2nd Quintile,Not concerned at all,0.18004,232,1241,0.15865,0.20142
2015,66 and older,3rd Quintile,Very concerned,0.28646,292,1052,0.25913,0.31380
2015,66 and older,3rd Quintile,Somewhat concerned,0.56987,582,1052,0.53994,0.59981
2015,66 and older,3rd Quintile,Not concerned at all,0.14366,178,1052,0.12246,0.16487
2015,66 and older,4th Quintile,Very concerned,0.28259,262,876,0.25276,0.31242
2015,66 and older,4th Quintile,Somewhat concerned,0.56963,497,876,0.53683,0.60244
2015,66 and older,4th Quintile,Not concerned at all,0.14778,117,876,0.12426,0.17129
2015,66 and older,5th Quintile,Very concerned,0.29831,282,937,0.26900,0.32763
2015,66 and older,5th Quintile,Somewhat concerned,0.53689,505,937,0.50495,0.56884
2015,66 and older,5th Quintile,Not concerned at all,0.16479,150,937,0.14103,0.18856
2016,17-29 y.,1st Quintile,Very concerned,0.25412,303,1250,0.22997,0.27826
2016,17-29 y.,1st Quintile,Somewhat concerned,0.53120,627,1250,0.50352,0.55888
2016,17-29 y.,1st Quintile,Not concerned at all,0.21469,320,1250,0.19191,0.23746
2016,17-29 y.,2nd Quintile,Very concerned,0.21616,184,821,0.18799,0.24433
2016,17-29 y.,2nd Quintile,Somewhat concerned,0.53682,433,821,0.50269,0.57095
2016,17-29 y.,2nd Quintile,Not concerned at all,0.24702,204,821,0.21750,0.27654
2016,17-29 y.,3rd Quintile,Very concerned,0.23694,188,703,0.20549,0.26839
2016,17-29 y.,3rd Quintile,Somewhat concerned,0.52026,367,703,0.48331,0.55722
2016,17-29 y.,3rd Quintile,Not concerned at all,0.24280,148,703,0.21108,0.27451
2016,17-29 y.,4th Quintile,Very concerned,0.27295,155,558,0.23595,0.30994
2016,17-29 y.,4th Quintile,Somewhat concerned,0.51772,289,558,0.47622,0.55922
2016,17-29 y.,4th Quintile,Not concerned at all,0.20933,114,558,0.17555,0.24312
2016,17-29 y.,5th Quintile,Very concerned,0.32091,153,438,0.27714,0.36468
2016,17-29 y.,5th Quintile,Somewhat concerned,0.46260,196,438,0.41585,0.50935
2016,17-29 y.,5th Quintile,Not concerned at all,0.21649,89,438,0.17788,0.25511
2016,30-45 y.,1st Quintile,Very concerned,0.28216,425,1627,0.26028,0.30404
2016,30-45 y.,1st Quintile,Somewhat concerned,0.49787,872,1627,0.47356,0.52217
2016,30-45 y.,1st Quintile,Not concerned at all,0.21997,330,1627,0.19984,0.24011
2016,30-45 y.,2nd Quintile,Very concerned,0.26193,421,1554,0.24006,0.28379
2016,30-45 y.,2nd Quintile,Somewhat concerned,0.52236,827,1554,0.49752,0.54720
2016,30-45 y.,2nd Quintile,Not concerned at all,0.21572,306,1554,0.19526,0.23617
2016,30-45 y.,3rd Quintile,Very concerned,0.29522,371,1358,0.27095,0.31949
2016,30-45 y.,3rd Quintile,Somewhat concerned,0.50260,735,1358,0.47599,0.52920
2016,30-45 y.,3rd Quintile,Not concerned at all,0.20219,252,1358,0.18082,0.22356
2016,30-45 y.,4th Quintile,Very concerned,0.30367,382,1390,0.27949,0.32786
2016,30-45 y.,4th Quintile,Somewhat concerned,0.52350,795,1390,0.49724,0.54977
2016,30-45 y.,4th Quintile,Not concerned at all,0.17283,213,1390,0.15294,0.19271
2016,30-45 y.,5th Quintile,Very concerned,0.25861,325,1086,0.23256,0.28467
2016,30-45 y.,5th Quintile,Somewhat concerned,0.51585,586,1086,0.48612,0.54559
2016,30-45 y.,5th Quintile,Not concerned at all,0.22553,175,1086,0.20067,0.25040
2016,46-65 y.,1st Quintile,Very concerned,0.34655,441,1389,0.32151,0.37158
2016,46-65 y.,1st Quintile,Somewhat concerned,0.48207,708,1389,0.45578,0.50836
2016,46-65 y.,1st Quintile,Not concerned at all,0.17138,240,1389,0.15156,0.19121
2016,46-65 y.,2nd Quintile,Very concerned,0.29038,440,1476,0.26722,0.31355
2016,46-65 y.,2nd Quintile,Somewhat concerned,0.53234,796,1476,0.50688,0.55781
2016,46-65 y.,2nd Quintile,Not concerned at all,0.17727,240,1476,0.15778,0.19676
2016,46-65 y.,3rd Quintile,Very concerned,0.29842,471,1515,0.27538,0.32147
2016,46-65 y.,3rd Quintile,Somewhat concerned,0.55705,825,1515,0.53203,0.58207
2016,46-65 y.,3rd Quintile,Not concerned at all,0.14453,219,1515,0.12681,0.16224
2016,46-65 y.,4th Quintile,Very concerned,0.31619,577,1810,0.29477,0.33762
2016,46-65 y.,4th Quintile,Somewhat concerned,0.56623,985,1810,0.54339,0.58907
2016,46-65 y.,4th Quintile,Not concerned at all,0.11758,248,1810,0.10273,0.13242
2016,46-65 y.,5th Quintile,Very concerned,0.34472,823,2371,0.32558,0.36385
2016,46-65 y.,5th Quintile,Somewhat concerned,0.50362,1220,2371,0.48349,0.52375
2016,46-65 y.,5th Quintile,Not concerned at all,0.15166,328,2371,0.13722,0.16610
2016,66 and older,1st Quintile,Very concerned,0.35971,257,689,0.32385,0.39557
2016,66 and older,1st Quintile,Somewhat concerned,0.48781,321,689,0.45046,0.52516
2016,66 and older,1st Quintile,Not concerned at all,0.15248,111,689,0.12562,0.17935
2016,66 and older,2nd Quintile,Very concerned,0.30361,369,1185,0.27742,0.32980
2016,66 and older,2nd Quintile,Somewhat concerned,0.52765,616,1185,0.49921,0.55608
2016,66 and older,2nd Quintile,Not concerned at all,0.16874,200,1185,0.14741,0.19007
2016,66 and older,3rd Quintile,Very concerned,0.37267,366,1007,0.34279,0.40255
2016,66 and older,3rd Quintile,Somewhat concerned,0.50875,516,1007,0.47785,0.53964
2016,66 and older,3rd Quintile,Not concerned at all,0.11859,125,1007,0.09861,0.13856
2016,66 and older,4th Quintile,Very concerned,0.36645,305,851,0.33406,0.39884
2016,66 and older,4th Quintile,Somewhat concerned,0.52902,453,851,0.49546,0.56257
2016,66 and older,4th Quintile,Not concerned at all,0.10454,93,851,0.08397,0.12510
2016,66 and older,5th Quintile,Very concerned,0.33188,322,952,0.30195,0.36181
2016,66 and older,5th Quintile,Somewhat concerned,0.51425,492,952,0.48249,0.54602
2016,66 and older,5th Quintile,Not concerned at all,0.15386,138,952,0.13093,0.17680
2017,17-29 y.,1st Quintile,Very concerned,0.34813,396,1198,0.32115,0.37512
2017,17-29 y.,1st Quintile,Somewhat concerned,0.48997,563,1198,0.46165,0.51829
2017,17-29 y.,1st Quintile,Not concerned at all,0.16190,239,1198,0.14103,0.18277
2017,17-29 y.,2nd Quintile,Very concerned,0.29918,251,768,0.26678,0.33159
2017,17-29 y.,2nd Quintile,Somewhat concerned,0.45962,355,768,0.42435,0.49489
2017,17-29 y.,2nd Quintile,Not concerned at all,0.24120,162,768,0.21092,0.27148
2017,17-29 y.,3rd Quintile,Very concerned,0.29281,207,652,0.25785,0.32777
2017,17-29 y.,3rd Quintile,Somewhat concerned,0.50942,329,652,0.47101,0.54782
2017,17-29 y.,3rd Quintile,Not concerned at all,0.19777,116,652,0.16718,0.22837
2017,17-29 y.,4th Quintile,Very concerned,0.31921,202,589,0.28153,0.35689
2017,17-29 y.,4th Quintile,Somewhat concerned,0.52332,275,589,0.48295,0.56369
2017,17-29 y.,4th Quintile,Not concerned at all,0.15747,112,589,0.12803,0.18691
2017,17-29 y.,5th Quintile,Very concerned,0.34270,161,424,0.29747,0.38793
2017,17-29 y.,5th Quintile,Somewhat concerned,0.43805,188,424,0.39077,0.48533
2017,17-29 y.,5th Quintile,Not concerned at all,0.21925,75,424,0.17982,0.25868
2017,30-45 y.,1st Quintile,Very concerned,0.29776,452,1461,0.27431,0.32122
2017,30-45 y.,1st Quintile,Somewhat concerned,0.48756,744,1461,0.46192,0.51320
2017,30-45 y.,1st Quintile,Not concerned at all,0.21468,265,1461,0.19362,0.23574
2017,30-45 y.,2nd Quintile,Very concerned,0.30250,412,1433,0.27871,0.32629
2017,30-45 y.,2nd Quintile,Somewhat concerned,0.51249,767,1433,0.48660,0.53838
2017,30-45 y.,2nd Quintile,Not concerned at all,0.18501,254,1433,0.16489,0.20512
2017,30-45 y.,3rd Quintile,Very concerned,0.31441,383,1230,0.28845,0.34037
2017,30-45 y.,3rd Quintile,Somewhat concerned,0.53184,664,1230,0.50395,0.55974
2017,30-45 y.,3rd Quintile,Not concerned at all,0.15375,183,1230,0.13358,0.17391
2017,30-45 y.,4th Quintile,Very concerned,0.32194,391,1161,0.29505,0.34882
2017,30-45 y.,4th Quintile,Somewhat concerned,0.54672,616,1161,0.51807,0.57536
2017,30-45 y.,4th Quintile,Not concerned at all,0.13135,154,1161,0.11191,0.15078
2017,30-45 y.,5th Quintile,Very concerned,0.31233,328,981,0.28331,0.34134
2017,30-45 y.,5th Quintile,Somewhat concerned,0.50211,525,981,0.47080,0.53341
2017,30-45 y.,5th Quintile,Not concerned at all,0.18557,128,981,0.16123,0.20991
2017,46-65 y.,1st Quintile,Very concerned,0.35146,477,1332,0.32581,0.37711
2017,46-65 y.,1st Quintile,Somewhat concerned,0.48128,643,1332,0.45444,0.50812
2017,46-65 y.,1st Quintile,Not concerned at all,0.16726,212,1332,0.14721,0.18731
2017,46-65 y.,2nd Quintile,Very concerned,0.32213,440,1394,0.29759,0.34666
2017,46-65 y.,2nd Quintile,Somewhat concerned,0.50473,718,1394,0.47848,0.53099
2017,46-65 y.,2nd Quintile,Not concerned at all,0.17314,236,1394,0.15327,0.19301
2017,46-65 y.,3rd Quintile,Very concerned,0.34739,558,1490,0.32320,0.37157
2017,46-65 y.,3rd Quintile,Somewhat concerned,0.53653,763,1490,0.51120,0.56186
2017,46-65 y.,3rd Quintile,Not concerned at all,0.11608,169,1490,0.09981,0.13235
2017,46-65 y.,4th Quintile,Very concerned,0.35399,623,1748,0.33156,0.37641
2017,46-65 y.,4th Quintile,Somewhat concerned,0.52284,912,1748,0.49942,0.54626
2017,46-65 y.,4th Quintile,Not concerned at all,0.12317,213,1748,0.10776,0.13858
2017,46-65 y.,5th Quintile,Very concerned,0.38355,845,2235,0.36338,0.40371
2017,46-65 y.,5th Quintile,Somewhat concerned,0.50530,1140,2235,0.48457,0.52604
2017,46-65 y.,5th Quintile,Not concerned at all,0.11115,250,2235,0.09812,0.12418
2017,66 and older,1st Quintile,Very concerned,0.35742,231,661,0.32086,0.39398
2017,66 and older,1st Quintile,Somewhat concerned,0.50800,331,661,0.46986,0.54614
2017,66 and older,1st Quintile,Not concerned at all,0.13458,99,661,0.10854,0.16062
2017,66 and older,2nd Quintile,Very concerned,0.37316,430,1152,0.34521,0.40110
2017,66 and older,2nd Quintile,Somewhat concerned,0.48624,562,1152,0.45736,0.51511
2017,66 and older,2nd Quintile,Not concerned at all,0.14061,160,1152,0.12052,0.16069
2017,66 and older,3rd Quintile,Very concerned,0.38745,384,1011,0.35741,0.41750
2017,66 and older,3rd Quintile,Somewhat concerned,0.49992,507,1011,0.46908,0.53075
2017,66 and older,3rd Quintile,Not concerned at all,0.11263,120,1011,0.09313,0.13213
2017,66 and older,4th Quintile,Very concerned,0.42337,355,840,0.38994,0.45681
2017,66 and older,4th Quintile,Somewhat concerned,0.48227,416,840,0.44846,0.51608
2017,66 and older,4th Quintile,Not concerned at all,0.09436,69,840,0.07458,0.11414
2017,66 and older,5th Quintile,Very concerned,0.37042,346,902,0.33889,0.40195
2017,66 and older,5th Quintile,Somewhat concerned,0.49539,435,902,0.46275,0.52804
2017,66 and older,5th Quintile,Not concerned at all,0.13419,121,902,0.11193,0.15644
2018,17-29 y.,1st Quintile,Very concerned,0.34313,390,1237,0.31666,0.36960
2018,17-29 y.,1st Quintile,Somewhat concerned,0.46437,579,1237,0.43657,0.49218
2018,17-29 y.,1st Quintile,Not concerned at all,0.19250,268,1237,0.17052,0.21448
2018,17-29 y.,2nd Quintile,Very concerned,0.30977,272,897,0.27950,0.34005
2018,17-29 y.,2nd Quintile,Somewhat concerned,0.48119,427,897,0.44847,0.51391
2018,17-29 y.,2nd Quintile,Not concerned at all,0.20904,198,897,0.18241,0.23566
2018,17-29 y.,3rd Quintile,Very concerned,0.30511,221,747,0.27207,0.33815
2018,17-29 y.,3rd Quintile,Somewhat concerned,0.46735,380,747,0.43154,0.50315
2018,17-29 y.,3rd Quintile,Not concerned at all,0.22754,146,747,0.19746,0.25763
2018,17-29 y.,4th Quintile,Very concerned,0.31532,210,647,0.27949,0.35115
2018,17-29 y.,4th Quintile,Somewhat concerned,0.49948,325,647,0.46092,0.53804
2018,17-29 y.,4th Quintile,Not concerned at all,0.18520,112,647,0.15524,0.21516
2018,17-29 y.,5th Quintile,Very concerned,0.30075,167,460,0.25880,0.34270
2018,17-29 y.,5th Quintile,Somewhat concerned,0.51498,216,460,0.46926,0.56070
2018,17-29 y.,5th Quintile,Not concerned at all,0.18427,77,460,0.14880,0.21974
2018,30-45 y.,1st Quintile,Very concerned,0.27529,322,1336,0.25133,0.29925
2018,30-45 y.,1st Quintile,Somewhat concerned,0.49822,727,1336,0.47140,0.52504
2018,30-45 y.,1st Quintile,Not concerned at all,0.22649,287,1336,0.20403,0.24894
2018,30-45 y.,2nd Quintile,Very concerned,0.30338,409,1456,0.27976,0.32701
2018,30-45 y.,2nd Quintile,Somewhat concerned,0.52196,762,1456,0.49630,0.54763
2018,30-45 y.,2nd Quintile,Not concerned at all,0.17465,285,1456,0.15514,0.19416
2018,30-45 y.,3rd Quintile,Very concerned,0.27804,374,1285,0.25354,0.30255
2018,30-45 y.,3rd Quintile,Somewhat concerned,0.55342,714,1285,0.52623,0.58061
2018,30-45 y.,3rd Quintile,Not concerned at all,0.16854,197,1285,0.14806,0.18901
2018,30-45 y.,4th Quintile,Very concerned,0.33314,384,1199,0.30645,0.35983
2018,30-45 y.,4th Quintile,Somewhat concerned,0.52551,642,1199,0.49724,0.55379
2018,30-45 y.,4th Quintile,Not concerned at all,0.14135,173,1199,0.12162,0.16108
2018,30-45 y.,5th Quintile,Very concerned,0.26736,315,1083,0.24099,0.29373
2018,30-45 y.,5th Quintile,Somewhat concerned,0.58075,627,1083,0.55135,0.61015
2018,30-45 y.,5th Quintile,Not concerned at all,0.15189,141,1083,0.13051,0.17328
2018,46-65 y.,1st Quintile,Very concerned,0.34536,482,1437,0.32077,0.36995
2018,46-65 y.,1st Quintile,Somewhat concerned,0.46638,690,1437,0.44058,0.49218
2018,46-65 y.,1st Quintile,Not concerned at all,0.18826,265,1437,0.16804,0.20848
2018,46-65 y.,2nd Quintile,Very concerned,0.30838,498,1598,0.28573,0.33103
2018,46-65 y.,2nd Quintile,Somewhat concerned,0.56456,860,1598,0.54024,0.58888
2018,46-65 y.,2nd Quintile,Not concerned at all,0.12706,240,1598,0.11073,0.14339
2018,46-65 y.,3rd Quintile,Very concerned,0.33652,573,1659,0.31377,0.35926
2018,46-65 y.,3rd Quintile,Somewhat concerned,0.53373,858,1659,0.50972,0.55775
2018,46-65 y.,3rd Quintile,Not concerned at all,0.12975,228,1659,0.11357,0.14592
2018,46-65 y.,4th Quintile,Very concerned,0.35785,725,2011,0.33690,0.37881
2018,46-65 y.,4th Quintile,Somewhat concerned,0.52904,1055,2011,0.50722,0.55086
2018,46-65 y.,4th Quintile,Not concerned at all,0.11311,231,2011,0.09926,0.12695
2018,46-65 y.,5th Quintile,Very concerned,0.35775,882,2539,0.33911,0.37640
2018,46-65 y.,5th Quintile,Somewhat concerned,0.52654,1384,2539,0.50711,0.54596
2018,46-65 y.,5th Quintile,Not concerned at all,0.11571,273,2539,0.10326,0.12815
2018,66 and older,1st Quintile,Very concerned,0.34252,225,695,0.30721,0.37782
2018,66 and older,1st Quintile,Somewhat concerned,0.48037,344,695,0.44320,0.51754
2018,66 and older,1st Quintile,Not concerned at all,0.17711,126,695,0.14871,0.20551
2018,66 and older,2nd Quintile,Very concerned,0.36517,418,1151,0.33734,0.39300
2018,66 and older,2nd Quintile,Somewhat concerned,0.49807,571,1151,0.46917,0.52697
2018,66 and older,2nd Quintile,Not concerned at all,0.13676,162,1151,0.11690,0.15662
2018,66 and older,3rd Quintile,Very concerned,0.37031,367,1041,0.34096,0.39965
2018,66 and older,3rd Quintile,Somewhat concerned,0.52202,551,1041,0.49166,0.55238
2018,66 and older,3rd Quintile,Not concerned at all,0.10767,123,1041,0.08883,0.12651
2018,66 and older,4th Quintile,Very concerned,0.38825,328,844,0.35535,0.42115
2018,66 and older,4th Quintile,Somewhat concerned,0.51366,435,844,0.47992,0.54740
2018,66 and older,4th Quintile,Not concerned at all,0.09809,81,844,0.07801,0.11817
2018,66 and older,5th Quintile,Very concerned,0.37454,377,976,0.34416,0.40492
2018,66 and older,5th Quintile,Somewhat concerned,0.52927,500,976,0.49794,0.56060
2018,66 and older,5th Quintile,Not concerned at all,0.09619,99,976,0.07768,0.11470
2019,17-29 y.,1st Quintile,Very concerned,0.49637,534,1106,0.46689,0.52585
2019,17-29 y.,1st Quintile,Somewhat concerned,0.35514,407,1106,0.32693,0.38336
2019,17-29 y.,1st Quintile,Not concerned at all,0.14849,165,1106,0.12752,0.16945
2019,17-29 y.,2nd Quintile,Very concerned,0.43623,395,844,0.40275,0.46971
2019,17-29 y.,2nd Quintile,Somewhat concerned,0.46353,357,844,0.42986,0.49719
2019,17-29 y.,2nd Quintile,Not concerned at all,0.10024,92,844,0.07997,0.12052
2019,17-29 y.,3rd Quintile,Very concerned,0.49830,345,674,0.46052,0.53607
2019,17-29 y.,3rd Quintile,Somewhat concerned,0.39676,267,674,0.35980,0.43372
2019,17-29 y.,3rd Quintile,Not concerned at all,0.10494,62,674,0.08179,0.12810
2019,17-29 y.,4th Quintile,Very concerned,0.44721,286,575,0.40653,0.48788
2019,17-29 y.,4th Quintile,Somewhat concerned,0.47018,248,575,0.42935,0.51101
2019,17-29 y.,4th Quintile,Not concerned at all,0.08261,41,575,0.06009,0.10513
2019,17-29 y.,5th Quintile,Very concerned,0.53177,242,425,0.48427,0.57926
2019,17-29 y.,5th Quintile,Somewhat concerned,0.34741,140,425,0.30209,0.39274
2019,17-29 y.,5th Quintile,Not concerned at all,0.12082,43,425,0.08980,0.15184
2019,30-45 y.,1st Quintile,Very concerned,0.41495,439,1218,0.38727,0.44264
2019,30-45 y.,1st Quintile,Somewhat concerned,0.43966,603,1218,0.41177,0.46755
2019,30-45 y.,1st Quintile,Not concerned at all,0.14539,176,1218,0.12558,0.16519
2019,30-45 y.,2nd Quintile,Very concerned,0.34248,475,1254,0.31620,0.36875
2019,30-45 y.,2nd Quintile,Somewhat concerned,0.53345,637,1254,0.50582,0.56107
2019,30-45 y.,2nd Quintile,Not concerned at all,0.12408,142,1254,0.10582,0.14233
2019,30-45 y.,3rd Quintile,Very concerned,0.46472,567,1206,0.43656,0.49288
2019,30-45 y.,3rd Quintile,Somewhat concerned,0.42181,528,1206,0.39393,0.44969
2019,30-45 y.,3rd Quintile,Not concerned at all,0.11347,111,1206,0.09556,0.13138
2019,30-45 y.,4th Quintile,Very concerned,0.43247,470,1019,0.40204,0.46291
2019,30-45 y.,4th Quintile,Somewhat concerned,0.46805,451,1019,0.43739,0.49870
2019,30-45 y.,4th Quintile,Not concerned at all,0.09948,98,1019,0.08109,0.11787
2019,30-45 y.,5th Quintile,Very concerned,0.47798,479,941,0.44605,0.50992
2019,30-45 y.,5th Quintile,Somewhat concerned,0.41479,385,941,0.38330,0.44629
2019,30-45 y.,5th Quintile,Not concerned at all,0.10723,77,941,0.08745,0.12700
2019,46-65 y.,1st Quintile,Very concerned,0.49528,638,1331,0.46841,0.52215
2019,46-65 y.,1st Quintile,Somewhat concerned,0.38486,541,1331,0.35871,0.41101
