year,quintil_oecd,sex,plh0037,proportion,n,lower_confidence,upper_confidence
2017,1. Quintil,weiblich,Einige Sorgen,0.021880095559516134,45410,0.02053454204172655,0.02322564907730572
2017,4. Quintil,maennlich,Keine Sorgen,0.019984073413977475,45410,0.018696894563036498,0.021271252264918453
2017,5. Quintil,weiblich,Keine Sorgen,0.01755716506768799,45410,0.016349181125100993,0.018765149010274988
2017,1. Quintil,weiblich,Grosse Sorgen,0.016760835766561753,45410,0.015580086348524407,0.0179415851845991
2017,3. Quintil,maennlich,Keine Sorgen,0.016684994880740208,45410,0.01550687443648195,0.017863115324998464
2017,1. Quintil,maennlich,Einige Sorgen,0.015812824693792422,45410,0.014665400773658945,0.0169602486139259
2017,4. Quintil,weiblich,Keine Sorgen,0.015281938493041599,45410,0.014153636134488667,0.01641024085159453
2017,2. Quintil,maennlich,Grosse Sorgen,0.014333927420272268,45410,0.013240656428401621,0.015427198412142915
2017,3. Quintil,weiblich,Keine Sorgen,0.012779189260930567,45410,0.01174609696629322,0.013812281555567914
2017,1. Quintil,maennlich,Grosse Sorgen,0.011565735087785826,45410,0.010582311010886606,0.012549159164685046
2017,2. Quintil,weiblich,Keine Sorgen,0.010693564900838042,45410,0.009747530362375773,0.011639599439300312
2017,2. Quintil,maennlich,Keine Sorgen,0.010390201357551856,45410,0.009457539328674306,0.011322863386429407
2017,1. Quintil,maennlich,Keine Sorgen,0.007091122824314588,45410,0.006319344599521864,0.007862901049107312
2017,1. Quintil,weiblich,Keine Sorgen,0.005725986879526753,45410,0.005031988368008749,0.006419985391044758
2017,-6,weiblich,Keine Sorgen,7.58408858215464e-05,45410,-4.255984991364411e-06,0.00015593775663445722
2017,-6,weiblich,Grosse Sorgen,3.79204429107732e-05,45410,-1.871767151495582e-05,9.455855733650221e-05
2018,5. Quintil,weiblich,Einige Sorgen,0.10225982062429013,43121,0.09939999532227937,0.1051196459263009
2018,5. Quintil,maennlich,Einige Sorgen,0.09795167038734187,43121,0.09514602689005913,0.10075731388462461
2018,4. Quintil,weiblich,Einige Sorgen,0.07488348411859162,43121,0.07239919064761138,0.07736777758957186
2018,5. Quintil,weiblich,Grosse Sorgen,0.07245525398503896,43121,0.07000836629601216,0.07490214167406577
2018,4. Quintil,maennlich,Einige Sorgen,0.06168487839266831,43121,0.05941409675579007,0.06395566002954656
2018,5. Quintil,maennlich,Grosse Sorgen,0.059021658246191204,43121,0.056797287490190584,0.061246029002191824
2018,4. Quintil,weiblich,Grosse Sorgen,0.050092037755062074,43121,0.048033130551632816,0.05215094495849133
2018,3. Quintil,weiblich,Einige Sorgen,0.048603767673207225,43121,0.046574088753349265,0.050633446593065186
2018,3. Quintil,maennlich,Einige Sorgen,0.037402577057141735,43121,0.035611621660618785,0.039193532453664685
2018,4. Quintil,maennlich,Grosse Sorgen,0.035444326949437985,43121,0.03369911299742725,0.03718954090144872
2018,2. Quintil,weiblich,Einige Sorgen,0.033016096815885326,43121,0.03132960535541232,0.03470258827635833
2018,3. Quintil,weiblich,Grosse Sorgen,0.03262444679434457,43121,0.03094764862352769,0.03430124496516145
2018,5. Quintil,maennlich,Keine Sorgen,0.029217091606940037,43121,0.02762747931879937,0.030806703895080705
2018,2. Quintil,maennlich,Einige Sorgen,0.022324051227822817,43121,0.020929624718841473,0.02371847773680416
2018,4. Quintil,maennlich,Keine Sorgen,0.021893236204127992,43121,0.02051202602014844,0.023274446388107543
2018,2. Quintil,weiblich,Grosse Sorgen,0.020914111150276114,43121,0.019563464452849514,0.022264757847702713
2018,3. Quintil,maennlich,Grosse Sorgen,0.020874946148122037,43121,0.019525537705342294,0.02222435459090178
2018,1. Quintil,weiblich,Einige Sorgen,0.02048329612658129,43121,0.01914633892630966,0.021820253326852918
2018,4. Quintil,weiblich,Keine Sorgen,0.018329221008107157,43121,0.017063125129080276,0.019595316887134038
2018,5. Quintil,weiblich,Keine Sorgen,0.016488465906865625,43121,0.01528650175975006,0.017690430053981188
2018,1. Quintil,maennlich,Einige Sorgen,0.016488465906865625,43121,0.01528650175975006,0.017690430053981188
2018,1. Quintil,weiblich,Grosse Sorgen,0.015666000861630048,43121,0.014493908122764184,0.016838093600495912
2018,3. Quintil,maennlich,Keine Sorgen,0.015587670857321897,43121,0.014418465504331117,0.016756876210312677
2018,3. Quintil,weiblich,Keine Sorgen,0.013981905769004817,43121,0.012873656924361364,0.01509015461364827
2018,2. Quintil,maennlich,Grosse Sorgen,0.013198605725923315,43121,0.012121420062856873,0.014275791388989757
2018,2. Quintil,maennlich,Keine Sorgen,0.01163200563976031,43121,0.010619964194317152,0.012644047085203468
2018,2. Quintil,weiblich,Keine Sorgen,0.010848705596678807,43121,0.009870946234253102,0.011826464959104513
2018,1. Quintil,maennlich,Grosse Sorgen,0.010613715583754357,43121,0.009646488775825848,0.011580942391682865
2018,1. Quintil,weiblich,Keine Sorgen,0.008655465476050601,43121,0.007781147954279603,0.0095297829978216
2018,1. Quintil,maennlich,Keine Sorgen,0.007128030392041671,43121,0.006333989157649722,0.00792207162643362
2018,-6,maennlich,Einige Sorgen,7.833000430815024e-05,43121,-5.203119931475162e-06,0.00016186312854777563
2018,-6,maennlich,Grosse Sorgen,7.833000430815024e-05,43121,-5.203119931475162e-06,0.00016186312854777563
2018,-6,maennlich,Keine Sorgen,3.916500215407512e-05,43121,-1.990299320517565e-05,9.823299751332589e-05
2018,-6,weiblich,Grosse Sorgen,3.916500215407512e-05,43121,-1.990299320517565e-05,9.823299751332589e-05
2019,5. Quintil,weiblich,Grosse Sorgen,0.12924399296737643,42417,0.1260514296458731,0.13243655628887976
2019,5. Quintil,maennlich,Grosse Sorgen,0.1146708341472944,42417,0.11163858440073546,0.11770308389385334
2019,5. Quintil,maennlich,Einige Sorgen,0.10267630396561829,42417,0.0997876482834793,0.10556495964775728
2019,5. Quintil,weiblich,Einige Sorgen,0.08689197108810315,42417,0.08421134029564518,0.08957260188056111
2019,4. Quintil,weiblich,Grosse Sorgen,0.06540339910138698,42417,0.06305052681031911,0.06775627139245485
2019,4. Quintil,weiblich,Einige Sorgen,0.05204141433873803,42417,0.04992765604622283,0.05415517263125323
2019,4. Quintil,maennlich,Einige Sorgen,0.0469232271928111,42417,0.044910689716423924,0.04893576466919827
2019,4. Quintil,maennlich,Grosse Sorgen,0.04680601680015628,42417,0.044795870879068785,0.048816162721243776
2019,3. Quintil,weiblich,Grosse Sorgen,0.03813244774369994,42417,0.03630984896102463,0.03995504652637526
2019,3. Quintil,weiblich,Einige Sorgen,0.035983590545028324,42417,0.03421111375005272,0.037756067340003925
2019,3. Quintil,maennlich,Einige Sorgen,0.029341668294588785,42417,0.027735608568907843,0.030947728020269728
2019,3. Quintil,maennlich,Grosse Sorgen,0.025942566907599142,42417,0.0244297552868409,0.027455378528357385
2019,5. Quintil,maennlich,Keine Sorgen,0.024614182457511232,42417,0.02313960692713081,0.026088757987891655
2019,2. Quintil,weiblich,Grosse Sorgen,0.024067200625122093,42417,0.022608692533239043,0.025525708717005144
2019,2. Quintil,weiblich,Einige Sorgen,0.023090447352998634,42417,0.021661127426275392,0.024519767279721875
2019,1. Quintil,weiblich,Grosse Sorgen,0.017425278374682555,42417,0.016180022060134965,0.018670534689230144
2019,2. Quintil,maennlich,Einige Sorgen,0.01656573549521391,42417,0.015351049215557466,0.017780421774870353
2019,2. Quintil,maennlich,Grosse Sorgen,0.014338738034772416,42417,0.013207366087266966,0.015470109982277866
2019,1. Quintil,weiblich,Einige Sorgen,0.013205704239109202,42417,0.012119328157978886,0.014292080320239518
2019,4. Quintil,maennlich,Keine Sorgen,0.012150810705215863,42417,0.011108171507163894,0.013193449903267832
2019,1. Quintil,maennlich,Grosse Sorgen,0.011681969134596602,42417,0.010659400462532128,0.012704537806661075
2019,5. Quintil,weiblich,Keine Sorgen,0.011017776909552647,42417,0.010024369656364124,0.012011184162741169
2019,1. Quintil,maennlich,Einige Sorgen,0.010900566516897832,42417,0.009912398921784894,0.01188873411201077
2019,3. Quintil,maennlich,Keine Sorgen,0.00992381324477437,42417,0.00898049182573849,0.010867134663810249
2019,4. Quintil,weiblich,Keine Sorgen,0.009611252197694863,42417,0.0086827585601142,0.010539745835275525
2019,3. Quintil,weiblich,Keine Sorgen,0.006915413166634108,42417,0.006126755946305667,0.007704070386962549
2019,2. Quintil,maennlich,Keine Sorgen,0.006641922250439539,42417,0.005868910840426116,0.007414933660452962
2019,2. Quintil,weiblich,Keine Sorgen,0.005938659894510647,42417,0.00520745866025633,0.006669861128764963
2019,1. Quintil,maennlich,Keine Sorgen,0.004024223481148662,42417,0.00342173114059081,0.0046267158217065145
2019,1. Quintil,weiblich,Keine Sorgen,0.0034772416487595234,42417,0.002917036438304714,0.004037446859214333
2019,1. Quintil,-3,Grosse Sorgen,7.814026176987693e-05,42417,-5.981151240869799e-06,0.00016226167478062365
2019,2. Quintil,-3,Grosse Sorgen,7.814026176987693e-05,42417,-5.981151240869799e-06,0.00016226167478062365
2019,-6,weiblich,Einige Sorgen,3.9070130884938464e-05,42417,-2.041385277822186e-05,9.855411454809878e-05
2019,5. Quintil,-3,Einige Sorgen,3.9070130884938464e-05,42417,-2.041385277822186e-05,9.855411454809878e-05
2019,3. Quintil,-3,Grosse Sorgen,3.9070130884938464e-05,42417,-2.041385277822186e-05,9.855411454809878e-05
2019,4. Quintil,-3,Grosse Sorgen,3.9070130884938464e-05,42417,-2.041385277822186e-05,9.855411454809878e-05
2019,-6,weiblich,Keine Sorgen,3.9070130884938464e-05,42417,-2.041385277822186e-05,9.855411454809878e-05
2020,5. Quintil,maennlich,Einige Sorgen,0.11374407582938388,42741,0.11073399816843665,0.11675415349033111
2020,5. Quintil,weiblich,Grosse Sorgen,0.10998394109122243,42741,0.10701776252596776,0.11295011965647711
2020,5. Quintil,weiblich,Einige Sorgen,0.10888723512592535,42741,0.10593406443606233,0.11184040581578837
2020,5. Quintil,maennlich,Grosse Sorgen,0.09298499862911755,42741,0.09023173744941322,0.09573825980882188
2020,4. Quintil,weiblich,Einige Sorgen,0.05945713054717794,42741,0.057215185297918206,0.06169907579643767
2020,4. Quintil,maennlich,Einige Sorgen,0.05221103756217931,42741,0.05010206603168921,0.054320009092669416
2020,4. Quintil,weiblich,Grosse Sorgen,0.05068348282480122,42741,0.04860391793795603,0.052763047711646416
2020,4. Quintil,maennlich,Grosse Sorgen,0.03916807018918178,42741,0.03732889316681058,0.04100724721155298
2020,3. Quintil,weiblich,Einige Sorgen,0.03576044808272297,42741,0.03399998193376911,0.037520914231676826
2020,5. Quintil,maennlich,Keine Sorgen,0.03258783439739924,42741,0.030904512184156453,0.034271156610642034
2020,3. Quintil,maennlich,Einige Sorgen,0.028749363518859424,42741,0.02716515075805283,0.030333576279666017
2020,3. Quintil,weiblich,Grosse Sorgen,0.027887665974697426,42741,0.026326683444826315,0.029448648504568537
2020,2. Quintil,weiblich,Einige Sorgen,0.023461674043319884,42741,0.022026654298990932,0.024896693787648836
2020,3. Quintil,maennlich,Grosse Sorgen,0.019427362813834163,42741,0.018118842279427675,0.02073588334824065
2020,2. Quintil,weiblich,Grosse Sorgen,0.01911401825232071,42741,0.017815885839149587,0.020412150665491832
2020,2. Quintil,maennlich,Einige Sorgen,0.017429791234185893,42741,0.016189105979671582,0.018670476488700204
2020,1. Quintil,weiblich,Einige Sorgen,0.01680310211115898,42741,0.01558453706930472,0.018021667153013243
2020,4. Quintil,maennlich,Keine Sorgen,0.0167639340409698,42741,0.015546765822980518,0.017981102258959086
2020,5. Quintil,weiblich,Keine Sorgen,0.01629391719869962,42741,0.015093646614232157,0.017494187783167085
2020,1. Quintil,weiblich,Grosse Sorgen,0.01582390035642944,42741,0.01464078549777867,0.017007015215080207
2020,1. Quintil,maennlich,Einige Sorgen,0.01386549684697035,42741,0.012756910496042237,0.014974083197898462
2020,4. Quintil,weiblich,Keine Sorgen,0.01343464807488935,42741,0.012343183087913908,0.014526113061864793
2020,3. Quintil,maennlich,Keine Sorgen,0.01210293368845717,42741,0.011066277113284145,0.013139590263630194
2020,2. Quintil,maennlich,Grosse Sorgen,0.011554580705808625,42741,0.010541399387039319,0.012567762024577931
2020,1. Quintil,maennlich,Grosse Sorgen,0.009792017547295445,42741,0.008858477324377596,0.010725557770213294
2020,2. Quintil,maennlich,Keine Sorgen,0.009478672985781991,42741,0.008560045538376807,0.010397300433187175
2020,3. Quintil,weiblich,Keine Sorgen,0.009361168775214446,42741,0.008448198909057045,0.010274138641371847
2020,2. Quintil,weiblich,Keine Sorgen,0.007872782108025538,42741,0.007034902675621132,0.008710661540429945
2020,1. Quintil,maennlich,Keine Sorgen,0.007363597195566175,42741,0.006553058332932087,0.008174136058200263
2020,1. Quintil,weiblich,Keine Sorgen,0.006266891230269084,42741,0.005518730876995591,0.0070150515835425776
2020,-6,weiblich,Einige Sorgen,0.00035251263170263603,42741,0.0001745435690246622,0.0005304816943806098
2020,-6,maennlich,Keine Sorgen,0.00031334456151345424,42741,0.00014555043295047494,0.00048113869007643354
2020,-6,maennlich,Einige Sorgen,0.00027417649132427244,42741,0.00011721638139008654,0.0004311366012584583
2020,-6,weiblich,Keine Sorgen,0.00015667228075672712,42741,3.801461760245646e-05,0.0002753299439109978
2020,-6,maennlich,Grosse Sorgen,0.00015667228075672712,42741,3.801461760245646e-05,0.0002753299439109978
2020,-6,weiblich,Grosse Sorgen,0.00011750421056754534,42741,1.4741647160384824e-05,0.00022026677397470585
2020,1. Quintil,-3,Grosse Sorgen,7.833614037836356e-05,42741,-5.570784671944827e-06,0.00016224306542867193
2020,3. Quintil,-3,Grosse Sorgen,7.833614037836356e-05,42741,-5.570784671944827e-06,0.00016224306542867193
2020,5. Quintil,-3,Einige Sorgen,3.916807018918178e-05,42741,-2.0164247525487898e-05,9.850038790385146e-05
2020,2. Quintil,-3,Einige Sorgen,3.916807018918178e-05,42741,-2.0164247525487898e-05,9.850038790385146e-05
2020,2. Quintil,-3,Grosse Sorgen,3.916807018918178e-05,42741,-2.0164247525487898e-05,9.850038790385146e-05
2020,1. Quintil,-3,Einige Sorgen,3.916807018918178e-05,42741,-2.0164247525487898e-05,9.850038790385146e-05
2021,5. Quintil,weiblich,Grosse Sorgen,0.1433990895295903,27598,0.13926404939659334,0.14753412966258725
2021,5. Quintil,maennlich,Grosse Sorgen,0.12303023228668145,27598,0.11915484152928373,0.12690562304407915
2021,5. Quintil,maennlich,Einige Sorgen,0.1185946072137271,27598,0.1147801074844515,0.1224091069430027
2021,5. Quintil,weiblich,Einige Sorgen,0.11450916306758492,27598,0.11075226491126093,0.11826606122390891
2021,4. Quintil,weiblich,Einige Sorgen,0.05165168670479748,27598,0.04904046673566698,0.05426290667392798
2021,4. Quintil,weiblich,Grosse Sorgen,0.05153495972919342,27598,0.048926531446229576,0.05414338801215726
2021,4. Quintil,maennlich,Einige Sorgen,0.0419049842418583,27598,0.03954094654518932,0.044269021938527275
2021,4. Quintil,maennlich,Grosse Sorgen,0.040387533559005484,27598,0.03806485627348296,0.04271021084452801
2021,3. Quintil,weiblich,Einige Sorgen,0.02900665343760943,27598,0.027026612331953952,0.03098669454326491
2021,3. Quintil,weiblich,Grosse Sorgen,0.02842301855958912,27598,0.02646240964033352,0.030383627478844717
2021,5. Quintil,maennlich,Keine Sorgen,0.027314112291350532,27598,0.02539103332006471,0.029237191262636353
2021,3. Quintil,maennlich,Einige Sorgen,0.021185946072137272,27598,0.019486954221960322,0.022884937922314223
2021,2. Quintil,weiblich,Grosse Sorgen,0.019843585852690557,27598,0.01819817242704551,0.021488999278335606
2021,3. Quintil,maennlich,Grosse Sorgen,0.01943504143807634,27598,0.01780631484908364,0.021063768027069038
2021,2. Quintil,weiblich,Einige Sorgen,0.01902649702346212,27598,0.01741464442621366,0.02063834962071058
2021,5. Quintil,weiblich,Keine Sorgen,0.01622504960896463,27598,0.01473445974774287,0.01771563947018639
2021,1. Quintil,weiblich,Grosse Sorgen,0.01558305124314229,27598,0.014121772533579494,0.017044329952705085
2021,1. Quintil,weiblich,Einige Sorgen,0.013015057779852924,27598,0.011677860206085232,0.014352255353620615
2021,2. Quintil,maennlich,Grosse Sorgen,0.012839967316446831,27598,0.011511676998077078,0.014168257634816585
2021,4. Quintil,maennlich,Keine Sorgen,0.012548149877436675,27598,0.011234846446594754,0.013861453308278596
2021,2. Quintil,maennlich,Einige Sorgen,0.012081241975020427,27598,0.010792299090227967,0.013370184859812886
2021,1. Quintil,maennlich,Grosse Sorgen,0.011439243609198086,27598,0.010184608017296691,0.01269387920109948
2021,1. Quintil,maennlich,Einige Sorgen,0.010622154779969651,27598,0.009412658130897648,0.011831651429041655
2021,4. Quintil,weiblich,Keine Sorgen,0.01056379129216762,27598,0.009357586437453783,0.011769996146881456
2021,3. Quintil,weiblich,Keine Sorgen,0.008229251780086377,27598,0.007163384602598626,0.00929511895757413
2021,3. Quintil,maennlich,Keine Sorgen,0.007703980389868099,27598,0.006672418058155864,0.008735542721580333
2021,2. Quintil,maennlich,Keine Sorgen,0.0051359869265787325,27598,0.0042926306494143205,0.0059793432037431446
2021,1. Quintil,maennlich,Keine Sorgen,0.004377261585152329,27598,0.0035983898928163634,0.005156133277488295
2021,2. Quintil,weiblich,Keine Sorgen,0.004260534609548267,27598,0.0034920730016120014,0.005028996217484532
2021,1. Quintil,weiblich,Keine Sorgen,0.0036768997315279562,27598,0.0029628010034402977,0.004390998459615615
2021,-6,maennlich,Einige Sorgen,0.0005252713902182795,27598,0.00025494088974366074,0.0007956018906928982
2021,-6,maennlich,Grosse Sorgen,0.0005252713902182795,27598,0.00025494088974366074,0.0007956018906928982
2021,-6,maennlich,Keine Sorgen,0.0003501809268121863,27598,0.00012943766481796334,0.0005709241888064093
2021,-6,weiblich,Einige Sorgen,0.00029181743901015526,27598,9.030144993390761e-05,0.0004933334280864029
2021,-6,weiblich,Grosse Sorgen,0.0002334539512081242,27598,5.32073099407432e-05,0.0004137005924755052
2021,4. Quintil,-3,Grosse Sorgen,0.0001167269756040621,27598,-1.0734086879957746e-05,0.00024418803808808195
2021,1. Quintil,-3,Grosse Sorgen,0.0001167269756040621,27598,-1.0734086879957746e-05,0.00024418803808808195
2021,-6,weiblich,Keine Sorgen,0.0001167269756040621,27598,-1.0734086879957746e-05,0.00024418803808808195
2021,2. Quintil,-3,Grosse Sorgen,5.836348780203105e-05,27598,-3.176772419550571e-05,0.0001484946997995678
2021,1. Quintil,-3,Einige Sorgen,5.836348780203105e-05,27598,-3.176772419550571e-05,0.0001484946997995678
2021,4. Quintil,-3,Einige Sorgen,5.836348780203105e-05,27598,-3.176772419550571e-05,0.0001484946997995678
