year,age_gr,pgisced97,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51737,605,1118,0.48807,0.54668
2013,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.19620,198,1118,0.17291,0.21949
2013,46-65 y.,Lower Secondary Level,Very concerned,0.25941,116,462,0.21940,0.29942
2013,46-65 y.,Lower Secondary Level,Somewhat concerned,0.58091,268,462,0.53586,0.62595
2013,46-65 y.,Lower Secondary Level,Not concerned at all,0.15969,78,462,0.12625,0.19312
2013,46-65 y.,Upper Secondary Level,Very concerned,0.27809,1050,3845,0.26392,0.29225
2013,46-65 y.,Upper Secondary Level,Somewhat concerned,0.55697,2142,3845,0.54127,0.57267
2013,46-65 y.,Upper Secondary Level,Not concerned at all,0.16494,653,3845,0.15321,0.17667
2013,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.27540,126,405,0.23184,0.31896
2013,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53797,205,405,0.48935,0.58658
2013,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.18663,74,405,0.14864,0.22463
2013,46-65 y.,First Stage of Tertiary Education,Very concerned,0.24197,162,632,0.20855,0.27539
2013,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.57241,362,632,0.53381,0.61102
2013,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.18562,108,632,0.15528,0.21595
2013,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.25457,465,1888,0.23491,0.27422
2013,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55705,1061,1888,0.53464,0.57947
2013,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.18838,362,1888,0.17074,0.20602
2013,66 and older,Lower Secondary Level,Very concerned,0.20922,151,714,0.17937,0.23908
2013,66 and older,Lower Secondary Level,Somewhat concerned,0.54975,383,714,0.51323,0.58627
2013,66 and older,Lower Secondary Level,Not concerned at all,0.24103,180,714,0.20963,0.27242
2013,66 and older,Upper Secondary Level,Very concerned,0.27038,667,2514,0.25302,0.28775
2013,66 and older,Upper Secondary Level,Somewhat concerned,0.53288,1358,2514,0.51337,0.55238
2013,66 and older,Upper Secondary Level,Not concerned at all,0.19674,489,2514,0.18120,0.21229
2013,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.59466,69,69,0.47797,0.71136
2013,66 and older,First Stage of Tertiary Education,Very concerned,0.31474,94,343,0.26552,0.36396
2013,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.50484,181,343,0.45185,0.55783
2013,66 and older,First Stage of Tertiary Education,Not concerned at all,0.18042,68,343,0.13967,0.22118
2013,66 and older,Second Stage of Tertiary Education,Very concerned,0.26352,302,1140,0.23793,0.28910
2013,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.51248,590,1140,0.48345,0.54151
2013,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.22400,248,1140,0.19979,0.24821
2014,17-29 y.,No answer / don't know,Very concerned,0.27565,121,434,0.23356,0.31774
2014,17-29 y.,No answer / don't know,Somewhat concerned,0.47193,201,434,0.42491,0.51895
2014,17-29 y.,No answer / don't know,Not concerned at all,0.25242,112,434,0.21150,0.29334
2014,17-29 y.,Pre-primary Level,Very concerned,0.33351,146,443,0.28955,0.37746
2014,17-29 y.,Pre-primary Level,Somewhat concerned,0.44114,206,443,0.39485,0.48743
2014,17-29 y.,Pre-primary Level,Not concerned at all,0.22536,91,443,0.18640,0.26431
2014,17-29 y.,Primary Level,Somewhat concerned,0.52365,52,83,0.41555,0.63175
2014,17-29 y.,Primary Level,Not concerned at all,0.31041,31,83,0.21027,0.41055
2014,17-29 y.,Lower Secondary Level,Very concerned,0.18908,192,914,0.16368,0.21448
2014,17-29 y.,Lower Secondary Level,Somewhat concerned,0.49923,450,914,0.46680,0.53166
2014,17-29 y.,Lower Secondary Level,Not concerned at all,0.31169,272,914,0.28165,0.34174
2014,17-29 y.,Upper Secondary Level,Very concerned,0.23160,418,1697,0.21153,0.25168
2014,17-29 y.,Upper Secondary Level,Somewhat concerned,0.52734,837,1697,0.50358,0.55110
2014,17-29 y.,Upper Secondary Level,Not concerned at all,0.24105,442,1697,0.22070,0.26141
2014,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.20800,50,244,0.15697,0.25903
2014,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50648,135,244,0.44362,0.56934
2014,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.28552,59,244,0.22873,0.34231
2014,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.23949,98,381,0.19658,0.28240
2014,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50736,194,381,0.45710,0.55763
2014,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.25315,89,381,0.20943,0.29687
2014,30-45 y.,No answer / don't know,Somewhat concerned,0.40110,42,42,0.25107,0.55113
2014,30-45 y.,Primary Level,Very concerned,0.26684,47,202,0.20569,0.32799
2014,30-45 y.,Primary Level,Somewhat concerned,0.45345,98,202,0.38463,0.52228
2014,30-45 y.,Primary Level,Not concerned at all,0.27971,57,202,0.21766,0.34176
2014,30-45 y.,Lower Secondary Level,Very concerned,0.30926,222,793,0.27707,0.34145
2014,30-45 y.,Lower Secondary Level,Somewhat concerned,0.48128,394,793,0.44648,0.51608
2014,30-45 y.,Lower Secondary Level,Not concerned at all,0.20946,177,793,0.18112,0.23780
2014,30-45 y.,Upper Secondary Level,Very concerned,0.26774,965,3723,0.25351,0.28196
2014,30-45 y.,Upper Secondary Level,Somewhat concerned,0.52853,2000,3723,0.51249,0.54456
2014,30-45 y.,Upper Secondary Level,Not concerned at all,0.20374,758,3723,0.19080,0.21668
2014,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.27769,257,983,0.24968,0.30570
2014,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.52850,548,983,0.49728,0.55972
2014,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.19381,178,983,0.16909,0.21853
2014,30-45 y.,First Stage of Tertiary Education,Very concerned,0.21493,97,430,0.17606,0.25381
2014,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.60192,255,430,0.55559,0.64824
2014,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.18315,78,430,0.14655,0.21975
2014,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.26196,658,2254,0.24380,0.28011
2014,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.56224,1232,2254,0.54175,0.58272
2014,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.17580,364,2254,0.16009,0.19152
2014,46-65 y.,No answer / don't know,Somewhat concerned,0.42986,31,31,0.25270,0.60701
2014,46-65 y.,Primary Level,Very concerned,0.23360,35,148,0.16520,0.30200
2014,46-65 y.,Primary Level,Somewhat concerned,0.48865,70,148,0.40784,0.56946
2014,46-65 y.,Primary Level,Not concerned at all,0.27775,43,148,0.20535,0.35016
2014,46-65 y.,Lower Secondary Level,Very concerned,0.28698,197,694,0.25330,0.32066
2014,46-65 y.,Lower Secondary Level,Somewhat concerned,0.52839,370,694,0.49122,0.56555
2014,46-65 y.,Lower Secondary Level,Not concerned at all,0.18464,127,694,0.15575,0.21352
2014,46-65 y.,Upper Secondary Level,Very concerned,0.27885,1291,4509,0.26576,0.29194
2014,46-65 y.,Upper Secondary Level,Somewhat concerned,0.55191,2482,4509,0.53740,0.56643
2014,46-65 y.,Upper Secondary Level,Not concerned at all,0.16924,736,4509,0.15829,0.18018
2014,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.30437,208,687,0.26994,0.33881
2014,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53709,376,687,0.49977,0.57440
2014,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.15854,103,687,0.13121,0.18587
2014,46-65 y.,First Stage of Tertiary Education,Very concerned,0.25655,219,761,0.22550,0.28760
2014,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.53491,407,761,0.49945,0.57038
2014,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.20854,135,761,0.17965,0.23742
2014,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.27384,692,2413,0.25604,0.29164
2014,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.53815,1270,2413,0.51826,0.55805
2014,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.18801,451,2413,0.17241,0.20360
2014,66 and older,Lower Secondary Level,Very concerned,0.24137,166,677,0.20911,0.27363
2014,66 and older,Lower Secondary Level,Somewhat concerned,0.55906,376,677,0.52163,0.59648
2014,66 and older,Lower Secondary Level,Not concerned at all,0.19957,135,677,0.16944,0.22970
2014,66 and older,Upper Secondary Level,Very concerned,0.32353,801,2542,0.30534,0.34172
2014,66 and older,Upper Secondary Level,Somewhat concerned,0.51756,1329,2542,0.49813,0.53699
2014,66 and older,Upper Secondary Level,Not concerned at all,0.15891,412,2542,0.14470,0.17313
2014,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.26302,35,103,0.17757,0.34846
2014,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.59713,68,103,0.50194,0.69231
2014,66 and older,First Stage of Tertiary Education,Very concerned,0.30006,92,340,0.25128,0.34885
2014,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.56294,199,340,0.51014,0.61575
2014,66 and older,First Stage of Tertiary Education,Not concerned at all,0.13699,49,340,0.10039,0.17359
2014,66 and older,Second Stage of Tertiary Education,Very concerned,0.30907,354,1161,0.28248,0.33566
2014,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.51037,597,1161,0.48160,0.53914
2014,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.18056,210,1161,0.15842,0.20270
2015,17-29 y.,No answer / don't know,Very concerned,0.24547,118,469,0.20647,0.28446
2015,17-29 y.,No answer / don't know,Somewhat concerned,0.48647,226,469,0.44118,0.53175
2015,17-29 y.,No answer / don't know,Not concerned at all,0.26807,125,469,0.22793,0.30820
2015,17-29 y.,Pre-primary Level,Very concerned,0.31792,128,349,0.26899,0.36685
2015,17-29 y.,Pre-primary Level,Somewhat concerned,0.49456,160,349,0.44203,0.54709
2015,17-29 y.,Pre-primary Level,Not concerned at all,0.18752,61,349,0.14651,0.22853
2015,17-29 y.,Primary Level,Somewhat concerned,0.46859,37,37,0.30558,0.63160
2015,17-29 y.,Lower Secondary Level,Very concerned,0.17323,151,772,0.14652,0.19995
2015,17-29 y.,Lower Secondary Level,Somewhat concerned,0.50186,368,772,0.46657,0.53716
2015,17-29 y.,Lower Secondary Level,Not concerned at all,0.32490,253,772,0.29184,0.35796
2015,17-29 y.,Upper Secondary Level,Very concerned,0.24603,395,1569,0.22472,0.26735
2015,17-29 y.,Upper Secondary Level,Somewhat concerned,0.48953,782,1569,0.46478,0.51427
2015,17-29 y.,Upper Secondary Level,Not concerned at all,0.26444,392,1569,0.24261,0.28627
2015,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.15938,39,218,0.11068,0.20809
2015,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.56872,125,218,0.50282,0.63461
2015,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.27190,54,218,0.21270,0.33110
2015,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.47689,31,31,0.29816,0.65562
2015,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.28714,99,364,0.24059,0.33368
2015,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48206,189,364,0.43066,0.53346
2015,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.23081,76,364,0.18746,0.27415
2015,30-45 y.,No answer / don't know,Somewhat concerned,0.61081,32,32,0.43918,0.78245
2015,30-45 y.,Primary Level,Very concerned,0.30266,38,154,0.22986,0.37545
2015,30-45 y.,Primary Level,Somewhat concerned,0.35828,72,154,0.28230,0.43426
2015,30-45 y.,Primary Level,Not concerned at all,0.33906,44,154,0.26405,0.41407
2015,30-45 y.,Lower Secondary Level,Very concerned,0.29830,159,622,0.26231,0.33428
2015,30-45 y.,Lower Secondary Level,Somewhat concerned,0.55077,346,622,0.51165,0.58990
2015,30-45 y.,Lower Secondary Level,Not concerned at all,0.15093,117,622,0.12277,0.17909
2015,30-45 y.,Upper Secondary Level,Very concerned,0.21858,741,3193,0.20425,0.23292
2015,30-45 y.,Upper Secondary Level,Somewhat concerned,0.58368,1820,3193,0.56658,0.60078
2015,30-45 y.,Upper Secondary Level,Not concerned at all,0.19774,632,3193,0.18392,0.21155
2015,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.22642,207,904,0.19913,0.25372
2015,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.58112,511,904,0.54894,0.61330
2015,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.19246,186,904,0.16674,0.21817
2015,30-45 y.,First Stage of Tertiary Education,Very concerned,0.21583,90,380,0.17442,0.25725
2015,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.51215,199,380,0.46182,0.56247
2015,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.27202,91,380,0.22721,0.31682
2015,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.25951,519,1988,0.24024,0.27879
2015,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54442,1108,1988,0.52252,0.56632
2015,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.19607,361,1988,0.17861,0.21353
2015,46-65 y.,Primary Level,Very concerned,0.30933,35,127,0.22862,0.39004
2015,46-65 y.,Primary Level,Somewhat concerned,0.36873,51,127,0.28449,0.45297
2015,46-65 y.,Primary Level,Not concerned at all,0.32194,41,127,0.24036,0.40352
2015,46-65 y.,Lower Secondary Level,Very concerned,0.24513,160,606,0.21085,0.27940
2015,46-65 y.,Lower Secondary Level,Somewhat concerned,0.54478,325,606,0.50510,0.58446
2015,46-65 y.,Lower Secondary Level,Not concerned at all,0.21009,121,606,0.17763,0.24256
2015,46-65 y.,Upper Secondary Level,Very concerned,0.28845,1193,4308,0.27492,0.30198
2015,46-65 y.,Upper Secondary Level,Somewhat concerned,0.54997,2394,4308,0.53511,0.56483
2015,46-65 y.,Upper Secondary Level,Not concerned at all,0.16158,721,4308,0.15059,0.17257
2015,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.31171,202,687,0.27705,0.34638
2015,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53403,381,687,0.49670,0.57136
2015,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.15426,104,687,0.12723,0.18129
2015,46-65 y.,First Stage of Tertiary Education,Very concerned,0.25236,200,736,0.22096,0.28376
2015,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.59421,418,736,0.55871,0.62971
2015,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.15343,118,736,0.12737,0.17948
2015,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.26542,648,2320,0.24745,0.28340
2015,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.58141,1309,2320,0.56133,0.60149
2015,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.15317,363,2320,0.13851,0.16782
2015,66 and older,Lower Secondary Level,Very concerned,0.29113,169,634,0.25574,0.32652
2015,66 and older,Lower Secondary Level,Somewhat concerned,0.53787,349,634,0.49903,0.57671
2015,66 and older,Lower Secondary Level,Not concerned at all,0.17100,116,634,0.14167,0.20033
2015,66 and older,Upper Secondary Level,Very concerned,0.28348,713,2505,0.26582,0.30113
2015,66 and older,Upper Secondary Level,Somewhat concerned,0.55126,1374,2505,0.53178,0.57074
2015,66 and older,Upper Secondary Level,Not concerned at all,0.16526,418,2505,0.15072,0.17981
2015,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.29464,35,106,0.20744,0.38184
2015,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.53058,71,106,0.43512,0.62604
2015,66 and older,First Stage of Tertiary Education,Very concerned,0.33421,107,335,0.28362,0.38480
2015,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.54256,180,335,0.48913,0.59599
2015,66 and older,First Stage of Tertiary Education,Not concerned at all,0.12323,48,335,0.08798,0.15848
2015,66 and older,Second Stage of Tertiary Education,Very concerned,0.28802,353,1173,0.26210,0.31395
2015,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.54137,623,1173,0.51284,0.56990
2015,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.17061,197,1173,0.14907,0.19214
2016,17-29 y.,No answer / don't know,Very concerned,0.28478,139,460,0.24350,0.32607
2016,17-29 y.,No answer / don't know,Somewhat concerned,0.47956,212,460,0.43386,0.52526
2016,17-29 y.,No answer / don't know,Not concerned at all,0.23566,109,460,0.19683,0.27448
2016,17-29 y.,Pre-primary Level,Very concerned,0.33672,106,332,0.28581,0.38763
2016,17-29 y.,Pre-primary Level,Somewhat concerned,0.43985,160,332,0.38638,0.49333
2016,17-29 y.,Pre-primary Level,Not concerned at all,0.22343,66,332,0.17855,0.26830
2016,17-29 y.,Primary Level,Somewhat concerned,0.65180,38,38,0.49829,0.80530
2016,17-29 y.,Lower Secondary Level,Very concerned,0.21369,160,747,0.18427,0.24310
2016,17-29 y.,Lower Secondary Level,Somewhat concerned,0.53860,378,747,0.50282,0.57437
2016,17-29 y.,Lower Secondary Level,Not concerned at all,0.24771,209,747,0.21674,0.27869
2016,17-29 y.,Upper Secondary Level,Very concerned,0.27448,391,1459,0.25157,0.29738
2016,17-29 y.,Upper Secondary Level,Somewhat concerned,0.50094,736,1459,0.47528,0.52661
2016,17-29 y.,Upper Secondary Level,Not concerned at all,0.22458,332,1459,0.20316,0.24600
2016,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.18715,56,264,0.14001,0.23429
2016,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53533,147,264,0.47506,0.59561
2016,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.27751,61,264,0.22340,0.33163
2016,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.25283,112,391,0.20969,0.29596
2016,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57873,215,391,0.52972,0.62773
2016,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.16845,64,391,0.13130,0.20559
2016,30-45 y.,Primary Level,Very concerned,0.22913,41,158,0.16339,0.29487
2016,30-45 y.,Primary Level,Somewhat concerned,0.39847,76,158,0.32189,0.47505
2016,30-45 y.,Primary Level,Not concerned at all,0.37240,41,158,0.29678,0.44802
2016,30-45 y.,Lower Secondary Level,Very concerned,0.33856,178,610,0.30098,0.37615
2016,30-45 y.,Lower Secondary Level,Somewhat concerned,0.47535,332,610,0.43569,0.51501
2016,30-45 y.,Lower Secondary Level,Not concerned at all,0.18609,100,610,0.15518,0.21700
2016,30-45 y.,Upper Secondary Level,Very concerned,0.26090,751,2936,0.24501,0.27678
2016,30-45 y.,Upper Secondary Level,Somewhat concerned,0.50950,1597,2936,0.49141,0.52759
2016,30-45 y.,Upper Secondary Level,Not concerned at all,0.22960,588,2936,0.21439,0.24482
2016,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.27155,241,903,0.24253,0.30058
2016,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55000,518,903,0.51753,0.58247
2016,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.17845,144,903,0.15346,0.20343
2016,30-45 y.,First Stage of Tertiary Education,Very concerned,0.27494,93,344,0.22769,0.32219
2016,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.46881,182,344,0.41600,0.52162
2016,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.25625,69,344,0.21005,0.30246
2016,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.31175,612,2006,0.29147,0.33202
2016,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52529,1082,2006,0.50343,0.54714
2016,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.16297,312,2006,0.14680,0.17913
2016,46-65 y.,Primary Level,Very concerned,0.31825,35,126,0.23659,0.39990
2016,46-65 y.,Primary Level,Somewhat concerned,0.38620,57,126,0.30084,0.47155
2016,46-65 y.,Primary Level,Not concerned at all,0.29556,34,126,0.21557,0.37555
2016,46-65 y.,Lower Secondary Level,Very concerned,0.33448,176,572,0.29578,0.37318
2016,46-65 y.,Lower Secondary Level,Somewhat concerned,0.50565,309,572,0.46464,0.54666
2016,46-65 y.,Lower Secondary Level,Not concerned at all,0.15986,87,572,0.12980,0.18992
2016,46-65 y.,Upper Secondary Level,Very concerned,0.31138,1293,4142,0.29728,0.32548
2016,46-65 y.,Upper Secondary Level,Somewhat concerned,0.54565,2243,4142,0.53048,0.56082
2016,46-65 y.,Upper Secondary Level,Not concerned at all,0.14297,606,4142,0.13231,0.15363
2016,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.33379,243,712,0.29913,0.36845
2016,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51608,369,712,0.47935,0.55282
2016,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.15013,100,712,0.12387,0.17638
2016,46-65 y.,First Stage of Tertiary Education,Very concerned,0.32587,230,682,0.29067,0.36107
2016,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.53742,346,682,0.49997,0.57487
2016,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.13671,106,682,0.11091,0.16251
2016,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.33710,767,2284,0.31771,0.35649
2016,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50536,1184,2284,0.48485,0.52587
2016,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.15754,333,2284,0.14260,0.17249
2016,66 and older,Lower Secondary Level,Very concerned,0.33160,195,601,0.29393,0.36927
2016,66 and older,Lower Secondary Level,Somewhat concerned,0.50316,308,601,0.46315,0.54317
2016,66 and older,Lower Secondary Level,Not concerned at all,0.16524,98,601,0.13552,0.19496
2016,66 and older,Upper Secondary Level,Very concerned,0.35193,850,2390,0.33278,0.37108
2016,66 and older,Upper Secondary Level,Somewhat concerned,0.51769,1221,2390,0.49765,0.53773
2016,66 and older,Upper Secondary Level,Not concerned at all,0.13038,319,2390,0.11688,0.14388
2016,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.31468,40,105,0.22543,0.40394
2016,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.52867,65,105,0.43273,0.62461
2016,66 and older,First Stage of Tertiary Education,Very concerned,0.34637,102,322,0.29432,0.39842
2016,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.49021,170,322,0.43552,0.54489
2016,66 and older,First Stage of Tertiary Education,Not concerned at all,0.16342,50,322,0.12297,0.20387
2016,66 and older,Second Stage of Tertiary Education,Very concerned,0.34581,414,1184,0.31870,0.37291
2016,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.51588,607,1184,0.48740,0.54436
2016,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.13832,163,1184,0.11864,0.15799
2017,17-29 y.,No answer / don't know,Very concerned,0.32066,149,453,0.27764,0.36369
2017,17-29 y.,No answer / don't know,Somewhat concerned,0.46614,199,453,0.42015,0.51213
2017,17-29 y.,No answer / don't know,Not concerned at all,0.21319,105,453,0.17544,0.25095
2017,17-29 y.,Pre-primary Level,Very concerned,0.40751,174,405,0.35959,0.45542
2017,17-29 y.,Pre-primary Level,Somewhat concerned,0.44711,180,405,0.39863,0.49560
2017,17-29 y.,Pre-primary Level,Not concerned at all,0.14538,51,405,0.11101,0.17975
2017,17-29 y.,Primary Level,Somewhat concerned,0.33937,31,31,0.16993,0.50881
2017,17-29 y.,Lower Secondary Level,Very concerned,0.27946,235,768,0.24771,0.31122
2017,17-29 y.,Lower Secondary Level,Somewhat concerned,0.47951,340,768,0.44415,0.51486
2017,17-29 y.,Lower Secondary Level,Not concerned at all,0.24103,193,768,0.21076,0.27130
2017,17-29 y.,Upper Secondary Level,Very concerned,0.31700,563,1767,0.29530,0.33871
2017,17-29 y.,Upper Secondary Level,Somewhat concerned,0.50318,891,1767,0.47986,0.52650
2017,17-29 y.,Upper Secondary Level,Not concerned at all,0.17982,313,1767,0.16191,0.19773
2017,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.31096,93,310,0.25935,0.36258
2017,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55505,166,310,0.49964,0.61047
2017,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.13398,51,310,0.09600,0.17196
2017,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.52194,32,32,0.34610,0.69778
2017,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.36180,183,471,0.31836,0.40525
2017,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.49335,226,471,0.44815,0.53855
2017,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.14485,62,471,0.11303,0.17667
2017,30-45 y.,No answer / don't know,Somewhat concerned,0.56247,32,32,0.38783,0.73710
2017,30-45 y.,Primary Level,Very concerned,0.27922,53,176,0.21275,0.34569
2017,30-45 y.,Primary Level,Somewhat concerned,0.48524,86,176,0.41119,0.55929
2017,30-45 y.,Primary Level,Not concerned at all,0.23554,37,176,0.17267,0.29842
2017,30-45 y.,Lower Secondary Level,Very concerned,0.33885,209,652,0.30249,0.37521
2017,30-45 y.,Lower Secondary Level,Somewhat concerned,0.46272,330,652,0.42442,0.50102
2017,30-45 y.,Lower Secondary Level,Not concerned at all,0.19844,113,652,0.16780,0.22907
2017,30-45 y.,Upper Secondary Level,Very concerned,0.29133,863,2920,0.27484,0.30781
2017,30-45 y.,Upper Secondary Level,Somewhat concerned,0.53094,1571,2920,0.51283,0.54904
2017,30-45 y.,Upper Secondary Level,Not concerned at all,0.17774,486,2920,0.16387,0.19160
2017,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.31794,301,907,0.28762,0.34827
2017,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53595,480,907,0.50347,0.56842
2017,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.14611,126,907,0.12311,0.16911
2017,30-45 y.,First Stage of Tertiary Education,Very concerned,0.31781,112,343,0.26846,0.36716
2017,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.48850,167,343,0.43552,0.54148
2017,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.19369,64,343,0.15181,0.23558
2017,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.36226,755,2150,0.34194,0.38258
2017,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48923,1117,2150,0.46809,0.51036
2017,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.14851,278,2150,0.13348,0.16355
2017,46-65 y.,No answer / don't know,Somewhat concerned,0.61305,31,31,0.43876,0.78734
2017,46-65 y.,Primary Level,Very concerned,0.39997,58,152,0.32183,0.47811
2017,46-65 y.,Primary Level,Somewhat concerned,0.36786,62,152,0.29095,0.44478
2017,46-65 y.,Primary Level,Not concerned at all,0.23217,32,152,0.16482,0.29951
2017,46-65 y.,Lower Secondary Level,Very concerned,0.38000,242,689,0.34373,0.41627
2017,46-65 y.,Lower Secondary Level,Somewhat concerned,0.48070,351,689,0.44336,0.51803
2017,46-65 y.,Lower Secondary Level,Not concerned at all,0.13931,96,689,0.11343,0.16518
2017,46-65 y.,Upper Secondary Level,Very concerned,0.35723,1733,4778,0.34364,0.37082
