year,migback,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
1993,indirekter Migrationshintergrund,maennlich,higher education,0.00031533307055577455,16993,4.837852632402599e-05,0.0005822876147875231
1993,direkter Migrationshintergrund,weiblich,in school,0.0002364998029168309,16993,5.30127055310643e-06,0.0004676983352805554
1993,indirekter Migrationshintergrund,weiblich,higher education,7.883326763894364e-05,16993,-5.465979219620236e-05,0.00021232632747408963
1994,kein Migrationshintergrund,weiblich,middle vocational,0.2270504289264812,16642,0.2206855513299936,0.2334153065229688
1994,kein Migrationshintergrund,maennlich,middle vocational,0.2215184799166199,16642,0.21520916147389418,0.22782779835934563
1994,kein Migrationshintergrund,weiblich,general elemantary,0.09211897699029904,16642,0.08772515624669848,0.0965127977338996
1994,kein Migrationshintergrund,maennlich,higher education,0.0663833881183356,16642,0.06260098942352463,0.07016578681314659
1994,kein Migrationshintergrund,weiblich,higher education,0.055479836446724926,16642,0.05200186097047393,0.058957811922975924
1994,direkter Migrationshintergrund,maennlich,middle vocational,0.0383227771987493,16642,0.035406045613506354,0.04123950878399224
1994,kein Migrationshintergrund,maennlich,higher vocational,0.0346348111921751,16642,0.031856662145408075,0.03741296023894212
1994,kein Migrationshintergrund,maennlich,general elemantary,0.032951174536999916,16642,0.030239029171140578,0.03566331990285925
1994,direkter Migrationshintergrund,weiblich,general elemantary,0.029744247574761486,16642,0.027163188651079598,0.032325306498443375
1994,direkter Migrationshintergrund,weiblich,middle vocational,0.027178706004970736,16642,0.024708209552590513,0.02964920245735096
1994,direkter Migrationshintergrund,maennlich,general elemantary,0.026777840134690933,16642,0.02432512517873275,0.029230555090649115
1994,direkter Migrationshintergrund,weiblich,inadequately,0.022448488735669046,16642,0.02019779349411419,0.024699183977223902
1994,kein Migrationshintergrund,weiblich,higher vocational,0.02004329351399022,16642,0.017913971714151634,0.022172615313828803
1994,direkter Migrationshintergrund,maennlich,inadequately,0.014992383548464683,16642,0.013146057278681358,0.016838709818248008
1994,kein Migrationshintergrund,maennlich,vocational + Abi,0.01274753467489778,16642,0.011043099348164512,0.014451970001631047
1994,kein Migrationshintergrund,weiblich,vocational + Abi,0.010582858975386836,16642,0.009028166373541511,0.012137551577232161
1994,indirekter Migrationshintergrund,maennlich,general elemantary,0.006814719794756674,16642,0.005564770340177009,0.00806466924933634
1994,indirekter Migrationshintergrund,weiblich,general elemantary,0.006734546620700713,16642,0.005491921412190681,0.007977171829210745
1994,indirekter Migrationshintergrund,maennlich,middle vocational,0.00641385392447687,16642,0.005200980141748274,0.007626727707205466
1994,direkter Migrationshintergrund,maennlich,higher education,0.006253507576364948,16642,0.0050557940423062876,0.007451221110423609
1994,indirekter Migrationshintergrund,weiblich,middle vocational,0.006012988054197066,16642,0.004838391187836021,0.00718758492055811
1994,direkter Migrationshintergrund,maennlich,vocational + Abi,0.003928485528742083,16642,0.0029780751909835776,0.004878895866500589
1994,direkter Migrationshintergrund,weiblich,higher education,0.0036879660065742004,16642,0.0027669981873701295,0.004608933825778271
1994,kein Migrationshintergrund,maennlich,in school,0.0033672733103503566,16642,0.00248711646988919,0.004247430150811523
1994,kein Migrationshintergrund,weiblich,in school,0.0032871001362943957,16642,0.002417449499577733,0.004156750773011059
1994,direkter Migrationshintergrund,maennlich,higher vocational,0.003126753788182474,16642,0.0022785110990769697,0.003974996477287979
1994,kein Migrationshintergrund,weiblich,inadequately,0.0029664074400705524,16642,0.002140134350112076,0.0037926805300290286
1994,direkter Migrationshintergrund,weiblich,vocational + Abi,0.0028862342660145915,16642,0.0020711707423047335,0.0037012977897244496
1994,kein Migrationshintergrund,maennlich,inadequately,0.00272588791790267,16642,0.001933724865188807,0.0035180509706165325
1994,direkter Migrationshintergrund,weiblich,higher vocational,0.0016034634811192174,16642,0.0009955603475485272,0.0022113666146899077
1994,indirekter Migrationshintergrund,weiblich,in school,0.001362943958951335,16642,0.0008024174575353027,0.001923470460367367
1994,indirekter Migrationshintergrund,maennlich,in school,0.001282770784895374,16642,0.0007389583753925658,0.0018265831943981823
1994,indirekter Migrationshintergrund,weiblich,inadequately,0.0010422512627274914,16642,0.0005520063592537954,0.0015324961662011873
1994,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,indirekter Migrationshintergrund,maennlich,higher education,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,indirekter Migrationshintergrund,weiblich,higher vocational,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,indirekter Migrationshintergrund,maennlich,higher vocational,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,indirekter Migrationshintergrund,maennlich,inadequately,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,direkter Migrationshintergrund,maennlich,in school,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,direkter Migrationshintergrund,weiblich,in school,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,indirekter Migrationshintergrund,weiblich,higher education,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1995,kein Migrationshintergrund,weiblich,middle vocational,0.22066864552413684,17246,0.21447932078339035,0.22685797026488333
1995,kein Migrationshintergrund,maennlich,middle vocational,0.2134822683955632,17246,0.20736655613667715,0.21959798065444924
1995,kein Migrationshintergrund,weiblich,general elemantary,0.08647086392751133,17246,0.08227609559120275,0.0906656322638199
1995,kein Migrationshintergrund,maennlich,higher education,0.06530229651616935,17246,0.06161496915859938,0.06898962387373933
1995,kein Migrationshintergrund,weiblich,higher education,0.05569442274644587,17246,0.052271681950061426,0.059117163542830316
1995,direkter Migrationshintergrund,maennlich,middle vocational,0.04397750351507577,17246,0.040917223103525004,0.04703778392662653
1995,kein Migrationshintergrund,maennlich,higher vocational,0.033900952976097486,17246,0.031199927623258607,0.036601978328936365
1995,direkter Migrationshintergrund,weiblich,middle vocational,0.032885486642712076,17246,0.03022382425648333,0.03554714902894082
1995,direkter Migrationshintergrund,weiblich,general elemantary,0.03210435869395407,17246,0.02947343563704306,0.03473528175086507
1995,kein Migrationshintergrund,maennlich,general elemantary,0.030854553975941258,17246,0.028273684765571468,0.03343542318631105
1995,direkter Migrationshintergrund,maennlich,general elemantary,0.02851117012966724,17246,0.02602724611080276,0.030995094148531722
1995,direkter Migrationshintergrund,weiblich,inadequately,0.021871582565224184,17246,0.019688601729836934,0.024054563400611434
1995,kein Migrationshintergrund,weiblich,higher vocational,0.019918762693329168,17246,0.017833436027107304,0.022004089359551032
1995,direkter Migrationshintergrund,maennlich,inadequately,0.013904077487892517,17246,0.01215647541286059,0.015651679562924445
1995,kein Migrationshintergrund,maennlich,vocational + Abi,0.012654272769879706,17246,0.010986007526289934,0.014322538013469478
1995,kein Migrationshintergrund,weiblich,vocational + Abi,0.011170129667239494,17246,0.009601567354098327,0.01273869198038066
1995,direkter Migrationshintergrund,maennlich,higher education,0.008748633026089674,17246,0.007358763989020115,0.010138502063159234
1995,indirekter Migrationshintergrund,maennlich,middle vocational,0.007264489923449461,17246,0.005997038796925739,0.008531941049973183
1995,indirekter Migrationshintergrund,weiblich,middle vocational,0.006873925949070458,17246,0.005640774273872478,0.008107077624268438
1995,direkter Migrationshintergrund,maennlich,vocational + Abi,0.006327136384939853,17246,0.005143721048070732,0.007510551721808974
1995,direkter Migrationshintergrund,weiblich,higher education,0.0062490235900640526,17246,0.005072889747478484,0.007425157432649621
1995,indirekter Migrationshintergrund,maennlich,general elemantary,0.006092798000312451,17246,0.004931367600745802,0.007254228399879101
1995,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005624121231057647,17246,0.004507991934866621,0.006740250527248673
1995,indirekter Migrationshintergrund,weiblich,general elemantary,0.0055460084361818466,17246,0.0044376136070649694,0.006654403265298724
1995,kein Migrationshintergrund,weiblich,in school,0.004218090923293235,17246,0.0032508114650343276,0.005185370381552142
1995,kein Migrationshintergrund,maennlich,in school,0.003202624589907827,17246,0.002359351308275263,0.004045897871540391
1995,direkter Migrationshintergrund,maennlich,higher vocational,0.0028120606155288236,17246,0.002021722862253941,0.003602398368803706
1995,kein Migrationshintergrund,maennlich,inadequately,0.002265271051398219,17246,0.0015557267561695644,0.002974815346626874
1995,kein Migrationshintergrund,weiblich,inadequately,0.0021871582565224186,17246,0.0014899275119382824,0.0028843890011065547
1995,direkter Migrationshintergrund,weiblich,higher vocational,0.0016403686923918137,17246,0.0010363837349807057,0.0022443536498029217
1995,indirekter Migrationshintergrund,maennlich,in school,0.0013279175128886112,17246,0.0007844058291010787,0.0018714291966761437
1995,indirekter Migrationshintergrund,weiblich,in school,0.0010935791282612093,17246,0.0006002924474742085,0.0015868658090482102
1995,indirekter Migrationshintergrund,weiblich,inadequately,0.0009373535385096079,17246,0.0004806231031271226,0.0013940839738920932
1995,direkter Migrationshintergrund,maennlich,in school,0.0008592407436338072,17246,0.0004219375493517739,0.0012965439379158405
1995,indirekter Migrationshintergrund,maennlich,higher education,0.0005467895641306046,17246,0.00019788775389995586,0.0008956913743612535
1995,direkter Migrationshintergrund,weiblich,in school,0.0005467895641306046,17246,0.00019788775389995586,0.0008956913743612535
1995,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.00046867676925480396,17246,0.00014564383783123314,0.0007917097006783747
1995,indirekter Migrationshintergrund,weiblich,higher vocational,0.00046867676925480396,17246,0.00014564383783123314,0.0007917097006783747
1995,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.00046867676925480396,17246,0.00014564383783123314,0.0007917097006783747
1995,indirekter Migrationshintergrund,weiblich,higher education,0.0003905639743790033,17246,9.566507970246418e-05,0.0006854628690555423
1995,indirekter Migrationshintergrund,maennlich,higher vocational,0.0003124511795032026,17246,4.8675283951237934e-05,0.0005762270750551673
1995,indirekter Migrationshintergrund,maennlich,inadequately,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1996,kein Migrationshintergrund,weiblich,middle vocational,0.22127625716104393,16862,0.21501068630877485,0.22754182801331302
1996,kein Migrationshintergrund,maennlich,middle vocational,0.2145130490133673,16862,0.2083172421112891,0.22070885591544548
1996,kein Migrationshintergrund,weiblich,general elemantary,0.08354551241247613,16862,0.07936895415639737,0.08772207066855488
1996,kein Migrationshintergrund,maennlich,higher education,0.06763208147676639,16862,0.06384179909704239,0.07142236385649038
1996,kein Migrationshintergrund,weiblich,higher education,0.05673138128580522,16862,0.0532397297018329,0.06022303286977754
1996,direkter Migrationshintergrund,maennlich,middle vocational,0.04225015913430936,16862,0.03921387963236886,0.04528643863624986
1996,kein Migrationshintergrund,maennlich,higher vocational,0.03413430935709739,16862,0.03139364748069219,0.036874971233502585
1996,direkter Migrationshintergrund,weiblich,middle vocational,0.03190642902609803,16862,0.029253660860472725,0.03455919719172333
1996,direkter Migrationshintergrund,weiblich,general elemantary,0.03166772756206238,16862,0.029024575299577644,0.03431087982454712
1996,kein Migrationshintergrund,maennlich,general elemantary,0.03111075747931254,16862,0.028490198801641022,0.03373131615698406
1996,direkter Migrationshintergrund,maennlich,general elemantary,0.025859325270528324,16862,0.023463688546078654,0.028254961994977994
1996,kein Migrationshintergrund,weiblich,higher vocational,0.020448758752387015,16862,0.018312525926974254,0.022584991577799775
1996,direkter Migrationshintergrund,weiblich,inadequately,0.019971355824315723,16862,0.01785969244555492,0.022083019203076527
1996,direkter Migrationshintergrund,maennlich,inadequately,0.013526416295353278,16862,0.011782861368013278,0.015269971222693277
1996,kein Migrationshintergrund,maennlich,vocational + Abi,0.012969446212603437,16862,0.011261683435367716,0.01467720898983916
1996,kein Migrationshintergrund,weiblich,vocational + Abi,0.012412476129853597,16862,0.010741314177302529,0.014083638082404665
1996,direkter Migrationshintergrund,maennlich,higher education,0.008513685550604711,16862,0.007126917927261899,0.009900453173947523
1996,indirekter Migrationshintergrund,maennlich,middle vocational,0.008513685550604711,16862,0.007126917927261899,0.009900453173947523
1996,indirekter Migrationshintergrund,weiblich,middle vocational,0.00787714831317632,16862,0.00654280136520885,0.00921149526114379
1996,indirekter Migrationshintergrund,weiblich,general elemantary,0.006285805219605347,16862,0.005092881331654508,0.007478729107556186
1996,direkter Migrationshintergrund,weiblich,higher education,0.0062062380649267985,16862,0.00502084091867808,0.007391635211175517
1996,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005649267982176957,16862,0.004517994997455574,0.006780540966898341
1996,direkter Migrationshintergrund,maennlich,vocational + Abi,0.005649267982176957,16862,0.004517994997455574,0.006780540966898341
1996,indirekter Migrationshintergrund,maennlich,general elemantary,0.005569700827498409,16862,0.0044463778640331485,0.006693023790963669
1996,kein Migrationshintergrund,weiblich,in school,0.005251432208784214,16862,0.004160501738774084,0.006342362678794344
1996,kein Migrationshintergrund,maennlich,in school,0.0034213876511775937,16862,0.002540017269734392,0.004302758032620796
1996,direkter Migrationshintergrund,maennlich,higher vocational,0.0029439847231063016,16862,0.002126218659463161,0.003761750786749442
1996,kein Migrationshintergrund,maennlich,inadequately,0.0022278803309993636,16862,0.0015162357596623694,0.0029395249023363578
1996,kein Migrationshintergrund,weiblich,inadequately,0.002148313176320815,16862,0.001449464216898461,0.0028471621357431687
1996,direkter Migrationshintergrund,weiblich,higher vocational,0.00183004455760662,16862,0.001184933319314155,0.002475155795899085
1996,direkter Migrationshintergrund,maennlich,in school,0.0011935073201782304,16862,0.0006723669096123021,0.0017146477307441587
1996,indirekter Migrationshintergrund,maennlich,in school,0.0009548058561425843,16862,0.0004886280074341623,0.0014209837048510063
1996,indirekter Migrationshintergrund,weiblich,inadequately,0.0009548058561425843,16862,0.0004886280074341623,0.0014209837048510063
1996,indirekter Migrationshintergrund,weiblich,higher vocational,0.000795671546785487,16862,0.0003700774492477224,0.0012212656443232515
1996,indirekter Migrationshintergrund,weiblich,in school,0.0007161043921069382,16862,0.0003123343047741542,0.0011198744794397222
1996,indirekter Migrationshintergrund,maennlich,higher education,0.0007161043921069382,16862,0.0003123343047741542,0.0011198744794397222
1996,direkter Migrationshintergrund,weiblich,in school,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,indirekter Migrationshintergrund,maennlich,higher vocational,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,indirekter Migrationshintergrund,weiblich,higher education,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,indirekter Migrationshintergrund,maennlich,inadequately,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1997,kein Migrationshintergrund,weiblich,middle vocational,0.22433244054865675,16487,0.2179649382975878,0.2306999427997257
1997,kein Migrationshintergrund,maennlich,middle vocational,0.21296972648324,16487,0.2067203036768658,0.2192191492896142
1997,kein Migrationshintergrund,weiblich,general elemantary,0.08164921678435191,16487,0.07746931993650757,0.08582911363219625
1997,kein Migrationshintergrund,maennlich,higher education,0.06890674458242026,16487,0.06504029181596184,0.07277319734887867
1997,kein Migrationshintergrund,weiblich,higher education,0.05835565295024755,16487,0.05477740714713642,0.061933898753358675
1997,direkter Migrationshintergrund,maennlich,middle vocational,0.0413927440954468,16487,0.03835208509926865,0.04443340309162495
1997,kein Migrationshintergrund,maennlich,higher vocational,0.035143251359467574,16487,0.03233240154753684,0.03795410117139831
1997,kein Migrationshintergrund,maennlich,general elemantary,0.03165327489651814,16487,0.028980822234353325,0.034325727558682954
1997,direkter Migrationshintergrund,weiblich,middle vocational,0.03132862592322052,16487,0.028669467824545145,0.033987784021895895
1997,direkter Migrationshintergrund,weiblich,general elemantary,0.030111192273354435,16487,0.027502575981686667,0.032719808565022206
1997,direkter Migrationshintergrund,maennlich,general elemantary,0.02572843113383654,16487,0.02331168006520867,0.028145182202464408
1997,kein Migrationshintergrund,weiblich,higher vocational,0.0206963720477234,16487,0.01852321533590711,0.022869528759539688
1997,direkter Migrationshintergrund,weiblich,inadequately,0.018991964937910884,16487,0.016908402667316854,0.021075527208504915
1997,direkter Migrationshintergrund,maennlich,inadequately,0.013067121175229283,16487,0.01133364043703116,0.014800601913427407
1997,kein Migrationshintergrund,maennlich,vocational + Abi,0.012985958931904878,16487,0.01125779900493918,0.014714118858870577
1997,kein Migrationshintergrund,weiblich,vocational + Abi,0.012012012012012012,16487,0.010349101175199245,0.013674922848824779
1997,direkter Migrationshintergrund,maennlich,higher education,0.008765522279035792,16487,0.00734266168727438,0.010188382870797204
1997,indirekter Migrationshintergrund,maennlich,middle vocational,0.00844087330573817,16487,0.007044381951179073,0.00983736466029727
1997,indirekter Migrationshintergrund,weiblich,general elemantary,0.007710413115818522,16487,0.0063752224327469605,0.009045603798890082
1997,indirekter Migrationshintergrund,weiblich,middle vocational,0.007304601899196494,16487,0.006004757004953943,0.008604446793439045
1997,indirekter Migrationshintergrund,maennlich,general elemantary,0.006249492735979223,16487,0.005046546222231801,0.007452439249726644
1997,direkter Migrationshintergrund,weiblich,higher education,0.0059248437626816,16487,0.004753367983666355,0.007096319541696846
1997,kein Migrationshintergrund,weiblich,in school,0.005843681519357195,16487,0.004680209722184442,0.007007153316529948
1997,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005275545816086357,16487,0.004169761694889227,0.006381329937283487
1997,direkter Migrationshintergrund,maennlich,vocational + Abi,0.005113221329437546,16487,0.004024493365129855,0.006201949293745237
1997,kein Migrationshintergrund,maennlich,in school,0.003489976462949436,16487,0.002589779927557711,0.00439017299834116
1997,direkter Migrationshintergrund,maennlich,higher vocational,0.0027595162730297863,16487,0.0019587575423616675,0.003560275003697905
1997,kein Migrationshintergrund,weiblich,inadequately,0.002191380569758948,16487,0.0014775949712560101,0.002905166168261886
1997,kein Migrationshintergrund,maennlich,inadequately,0.0021102183264345427,16487,0.00140974720475015,0.002810689448118935
1997,direkter Migrationshintergrund,weiblich,higher vocational,0.0017044071098125152,16487,0.001074753789412769,0.0023340604302122614
1997,indirekter Migrationshintergrund,maennlich,in school,0.0012174336498660824,16487,0.0006851496892478327,0.001749717610484332
1997,indirekter Migrationshintergrund,maennlich,higher education,0.0008927846765684603,16487,0.00043688985006017355,0.0013486795030767471
1997,indirekter Migrationshintergrund,weiblich,inadequately,0.0008116224332440549,16487,0.0003769261163861158,0.0012463187501019941
1997,indirekter Migrationshintergrund,weiblich,in school,0.0007304601899196494,16487,0.00031805430592516466,0.0011428660739141341
1997,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0007304601899196494,16487,0.00031805430592516466,0.0011428660739141341
1997,direkter Migrationshintergrund,weiblich,in school,0.0005681357032708384,16487,0.00020439836079438238,0.0009318730457472944
1997,indirekter Migrationshintergrund,weiblich,higher education,0.0005681357032708384,16487,0.00020439836079438238,0.0009318730457472944
1997,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0004869734599464329,16487,0.00015020444384343344,0.0008237424760494324
1997,indirekter Migrationshintergrund,maennlich,higher vocational,0.0004869734599464329,16487,0.00015020444384343344,0.0008237424760494324
1997,indirekter Migrationshintergrund,weiblich,higher vocational,0.0004869734599464329,16487,0.00015020444384343344,0.0008237424760494324
1997,direkter Migrationshintergrund,maennlich,in school,0.0004869734599464329,16487,0.00015020444384343344,0.0008237424760494324
1997,indirekter Migrationshintergrund,maennlich,inadequately,0.00032464897329762194,16487,4.965589587746077e-05,0.0005996420507177831
1998,kein Migrationshintergrund,weiblich,middle vocational,0.22678411466109286,18147,0.2206914068516618,0.2328768224705239
1998,kein Migrationshintergrund,maennlich,middle vocational,0.21887130486712453,18147,0.2128552836208179,0.22488732611343115
1998,kein Migrationshintergrund,weiblich,general elemantary,0.08450283666766199,18147,0.08045598023775558,0.08854969309756841
1998,kein Migrationshintergrund,maennlich,higher education,0.07099134069871603,18147,0.06725483007131665,0.07472785132611541
1998,kein Migrationshintergrund,weiblich,higher education,0.06001791579575993,18147,0.05656207366603835,0.06347375792548152
1998,kein Migrationshintergrund,maennlich,general elemantary,0.03642878471185428,18147,0.03370283460766244,0.03915473481604612
1998,direkter Migrationshintergrund,maennlich,middle vocational,0.035831591519856675,18147,0.03312723995095779,0.03853594308875556
1998,kein Migrationshintergrund,maennlich,higher vocational,0.034189310241863245,18147,0.031545411456760326,0.036833209026966164
1998,direkter Migrationshintergrund,weiblich,middle vocational,0.02709764108689161,18147,0.02473523788259347,0.02946004429118975
1998,direkter Migrationshintergrund,weiblich,general elemantary,0.0265750970438937,18147,0.024234954524849715,0.028915239562937685
1998,direkter Migrationshintergrund,maennlich,general elemantary,0.022320095550910718,18147,0.020170780792580036,0.0244694103092414
1998,kein Migrationshintergrund,weiblich,higher vocational,0.021872200656912512,18147,0.019744072912953096,0.024000328400871927
1998,direkter Migrationshintergrund,weiblich,inadequately,0.0160495670349358,18147,0.014221164044827296,0.017877970025044307
1998,kein Migrationshintergrund,weiblich,vocational + Abi,0.014108689160943565,18147,0.012392711997475922,0.015824666324411207
1998,kein Migrationshintergrund,maennlich,vocational + Abi,0.012317109584950732,18147,0.010712324720279479,0.013921894449621984
1998,direkter Migrationshintergrund,maennlich,inadequately,0.011048074051955807,18147,0.009527230536796235,0.01256891756711538
1998,direkter Migrationshintergrund,maennlich,higher education,0.008435353836966258,18147,0.007104697762278581,0.009766009911653935
1998,indirekter Migrationshintergrund,weiblich,middle vocational,0.007763511495968946,18147,0.006486513108588453,0.00904050988334944
1998,indirekter Migrationshintergrund,maennlich,middle vocational,0.0076888623469692444,18147,0.006417970400553547,0.008959754293384942
1998,indirekter Migrationshintergrund,maennlich,general elemantary,0.006942370856972231,18147,0.005734293393507322,0.00815044832043714
1998,indirekter Migrationshintergrund,weiblich,general elemantary,0.006494475962974022,18147,0.00532575495208758,0.007663196973860464
1998,direkter Migrationshintergrund,weiblich,higher education,0.005747984472977008,18147,0.0046480680542408835,0.006847900891713132
1998,kein Migrationshintergrund,weiblich,in school,0.005524037025977904,18147,0.004445638992076496,0.006602435059879312
1998,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005225440429979098,18147,0.0041764357219571755,0.00627444513800102
1998,direkter Migrationshintergrund,maennlich,vocational + Abi,0.004702896386981188,18147,0.003707461798485698,0.005698330975476678
1998,kein Migrationshintergrund,maennlich,in school,0.004329650641982681,18147,0.0033743548467278436,0.005284946437237519
1998,kein Migrationshintergrund,weiblich,inadequately,0.0025380710659898475,18147,0.0018059992199621956,0.0032701429120174995
1998,kein Migrationshintergrund,maennlich,inadequately,0.002388772767990445,18147,0.0016785056072134278,0.0030990399287674623
1998,direkter Migrationshintergrund,maennlich,higher vocational,0.0023141236189907436,18147,0.001615016312017917,0.00301323092596357
1998,direkter Migrationshintergrund,weiblich,higher vocational,0.0016422812779934308,18147,0.001053138561767828,0.0022314239942190337
1998,indirekter Migrationshintergrund,weiblich,in school,0.0014183338309943267,18147,0.0008707700963985513,0.001965897565590102
1998,indirekter Migrationshintergrund,maennlich,in school,0.0012690355329949238,18147,0.0007510533752439799,0.0017870176907458677
1998,indirekter Migrationshintergrund,maennlich,higher education,0.001119737234995521,18147,0.0006331413546508213,0.0016063331153402208
1998,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0008957897879964168,18147,0.00046051641597420957,0.0013310631600186242
1998,indirekter Migrationshintergrund,weiblich,inadequately,0.000746491489997014,18147,0.0003491133952278898,0.0011438695847661383
1998,indirekter Migrationshintergrund,weiblich,higher education,0.0006718423409973126,18147,0.0002948422983894712,0.001048842383605154
1998,direkter Migrationshintergrund,maennlich,in school,0.0006718423409973126,18147,0.0002948422983894712,0.001048842383605154
1998,indirekter Migrationshintergrund,weiblich,higher vocational,0.0005971931919976113,18147,0.00024174086786770207,0.0009526455161275205
1998,indirekter Migrationshintergrund,maennlich,higher vocational,0.0005971931919976113,18147,0.00024174086786770207,0.0009526455161275205
1998,direkter Migrationshintergrund,weiblich,in school,0.0005225440429979098,18147,0.00019003642201538486,0.0008550516639804348
1998,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0004478948939982084,18147,0.00014004115929189124,0.0007557486287045256
1998,indirekter Migrationshintergrund,maennlich,inadequately,0.00029859659599880563,18147,4.7216302554471104e-05,0.0005499768894431402
1999,kein Migrationshintergrund,weiblich,middle vocational,0.22911603888213852,17396,0.22287073431016372,0.23536134345411333
1999,kein Migrationshintergrund,maennlich,middle vocational,0.2206865127582017,17396,0.2145237512106287,0.2268492743057747
1999,kein Migrationshintergrund,weiblich,general elemantary,0.0840674362089915,17396,0.07994383153548702,0.08819104088249598
1999,kein Migrationshintergrund,maennlich,higher education,0.07267618469015796,17396,0.0688183542238957,0.07653401515642022
1999,kein Migrationshintergrund,weiblich,higher education,0.06052551640340219,17396,0.05698192925346565,0.06406910355333872
1999,kein Migrationshintergrund,maennlich,general elemantary,0.03599635479951397,17396,0.033228138816575215,0.038764570782452726
1999,kein Migrationshintergrund,maennlich,higher vocational,0.03417375455650061,17396,0.031473981733759544,0.036873527379241676
1999,direkter Migrationshintergrund,maennlich,middle vocational,0.03402187120291616,17396,0.031327892757213247,0.03671584964861907
1999,direkter Migrationshintergrund,weiblich,middle vocational,0.025820170109356014,17396,0.023463328004902653,0.028177012213809374
1999,direkter Migrationshintergrund,weiblich,general elemantary,0.02506075334143378,17396,0.022737924501139248,0.02738358218172831
1999,kein Migrationshintergrund,weiblich,higher vocational,0.022478736330498177,17396,0.02027590915760109,0.024681563503395263
1999,direkter Migrationshintergrund,maennlich,general elemantary,0.021339611178614822,17396,0.01919207431134178,0.023487148045887866
1999,direkter Migrationshintergrund,weiblich,inadequately,0.015568043742405833,17396,0.01372836815604051,0.017407719328771158
1999,kein Migrationshintergrund,weiblich,vocational + Abi,0.014352976913730255,17396,0.01258546205953764,0.01612049176792287
1999,kein Migrationshintergrund,maennlich,vocational + Abi,0.01275820170109356,17396,0.01109042512067429,0.014425978281512831
1999,direkter Migrationshintergrund,maennlich,inadequately,0.010252126366950182,17396,0.008755199318479536,0.011749053415420829
1999,indirekter Migrationshintergrund,maennlich,middle vocational,0.008277642770352369,17396,0.006931225220211187,0.00962406032049355
1999,indirekter Migrationshintergrund,weiblich,middle vocational,0.008125759416767922,17396,0.006791649361263406,0.009459869472272439
1999,direkter Migrationshintergrund,maennlich,higher education,0.008125759416767922,17396,0.006791649361263406,0.009459869472272439
1999,indirekter Migrationshintergrund,weiblich,general elemantary,0.006682867557715674,17396,0.005472111189284149,0.0078936239261472
1999,indirekter Migrationshintergrund,maennlich,general elemantary,0.006682867557715674,17396,0.005472111189284149,0.0078936239261472
1999,direkter Migrationshintergrund,weiblich,higher education,0.0054678007290400975,17396,0.004371960762994696,0.006563640695085499
1999,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005239975698663427,17396,0.004167085765330225,0.006312865631996629
1999,kein Migrationshintergrund,weiblich,in school,0.004784325637910085,17396,0.0037589090435676447,0.005809742232252525
1999,kein Migrationshintergrund,maennlich,in school,0.0047083839611178615,17396,0.003691099336521022,0.0057256685857147
1999,direkter Migrationshintergrund,maennlich,vocational + Abi,0.00425273390036452,17396,0.003285703698977094,0.005219764101751945
1999,kein Migrationshintergrund,weiblich,inadequately,0.0027339003645200487,17396,0.0019579601842198125,0.003509840544820285
1999,kein Migrationshintergrund,maennlich,inadequately,0.0025820170109356016,17396,0.0018278812793937624,0.003336152742477441
1999,direkter Migrationshintergrund,maennlich,higher vocational,0.0022023086269744837,17396,0.0015056954114322592,0.002898921842516708
