year,migback,sampreg,pgisced97,proportion,n,lower_confidence,upper_confidence
1995,indirekter Migrationshintergrund,Ostdeutschland,in school,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,direkter Migrationshintergrund,Ostdeutschland,in school,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1996,kein Migrationshintergrund,Westdeutschland,middle vocational,0.2804742202418842,16862,0.2736935725033819,0.28725486798038646
1996,kein Migrationshintergrund,Ostdeutschland,middle vocational,0.15531508593252705,16862,0.14984800228882378,0.16078216957623032
1996,kein Migrationshintergrund,Westdeutschland,general elemantary,0.08863781031190325,16862,0.08434781772575307,0.09292780289805343
1996,direkter Migrationshintergrund,Westdeutschland,middle vocational,0.06842775302355188,16862,0.0646168671815447,0.07223863886555905
1996,kein Migrationshintergrund,Ostdeutschland,higher education,0.06413112667091025,16862,0.06043332626934045,0.06782892707248006
1996,kein Migrationshintergrund,Westdeutschland,higher education,0.06023233609166136,16862,0.056641243265522986,0.06382342891779974
1996,direkter Migrationshintergrund,Westdeutschland,general elemantary,0.05625397835773393,16862,0.052776169440487186,0.05973178727498067
1996,kein Migrationshintergrund,Westdeutschland,higher vocational,0.03707829408020369,16862,0.03422624569233426,0.039930342468073116
1996,direkter Migrationshintergrund,Westdeutschland,inadequately,0.033179503500954804,16862,0.03047610919475821,0.0358828978071514
1996,kein Migrationshintergrund,Ostdeutschland,general elemantary,0.02601845957988542,16862,0.023615659254209144,0.0284212599055617
1996,kein Migrationshintergrund,Westdeutschland,vocational + Abi,0.01965308720560153,16862,0.017557977290009696,0.02174819712119336
1996,kein Migrationshintergrund,Ostdeutschland,higher vocational,0.017504774029280714,16862,0.015525321880203098,0.01948422617835833
1996,indirekter Migrationshintergrund,Westdeutschland,middle vocational,0.015674729471674094,16862,0.0137998607087826,0.01754959823456559
1996,direkter Migrationshintergrund,Westdeutschland,higher education,0.0120942075111394,16862,0.010444344056568786,0.013744070965710016
1996,indirekter Migrationshintergrund,Westdeutschland,general elemantary,0.01153723742838956,16862,0.009925357822109336,0.013149117034669785
1996,direkter Migrationshintergrund,Westdeutschland,vocational + Abi,0.011059834500318269,16862,0.009481275382855148,0.01263839361778139
1996,kein Migrationshintergrund,Ostdeutschland,vocational + Abi,0.005728835136855506,16862,0.0045896688772725965,0.006868001396438415
1996,direkter Migrationshintergrund,Ostdeutschland,middle vocational,0.005728835136855506,16862,0.0045896688772725965,0.006868001396438415
1996,kein Migrationshintergrund,Westdeutschland,in school,0.0054105665181413114,16862,0.004303318734344397,0.0065178143019382255
1996,direkter Migrationshintergrund,Westdeutschland,higher vocational,0.004057924888605983,16862,0.0030983683458998225,0.005017481431312144
1996,kein Migrationshintergrund,Westdeutschland,inadequately,0.0037396562698917887,16862,0.002818350494608316,0.004660962045175261
1996,kein Migrationshintergrund,Ostdeutschland,in school,0.0032622533418204965,16862,0.0024015552821384273,0.004122951401502565
1996,direkter Migrationshintergrund,Ostdeutschland,higher education,0.002625716104392107,16862,0.001853294351366929,0.0033981378574172855
1996,indirekter Migrationshintergrund,Westdeutschland,in school,0.0016709102482495226,16862,0.0010544359808126584,0.0022873845156863868
1996,direkter Migrationshintergrund,Westdeutschland,in school,0.0016709102482495226,16862,0.0010544359808126584,0.0022873845156863868
1996,indirekter Migrationshintergrund,Westdeutschland,higher vocational,0.0013526416295353279,16862,0.0007978894945339276,0.001907393764536728
1996,indirekter Migrationshintergrund,Westdeutschland,higher education,0.001273074474856779,16862,0.0007348644120031567,0.0018112845377104012
1996,direkter Migrationshintergrund,Ostdeutschland,general elemantary,0.001273074474856779,16862,0.0007348644120031567,0.0018112845377104012
1996,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.0011139401654996818,16862,0.0006104506436698979,0.0016174296873294656
1996,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,0.000795671546785487,16862,0.0003700774492477224,0.0012212656443232515
1996,indirekter Migrationshintergrund,Ostdeutschland,middle vocational,0.0007161043921069382,16862,0.0003123343047741542,0.0011198744794397222
1996,direkter Migrationshintergrund,Ostdeutschland,higher vocational,0.0007161043921069382,16862,0.0003123343047741542,0.0011198744794397222
1996,kein Migrationshintergrund,Ostdeutschland,inadequately,0.0006365372374283895,16862,0.0002558439930831558,0.0010172304817736232
1996,direkter Migrationshintergrund,Ostdeutschland,inadequately,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,indirekter Migrationshintergrund,Ostdeutschland,general elemantary,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,direkter Migrationshintergrund,Ostdeutschland,vocational + Abi,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,direkter Migrationshintergrund,Ostdeutschland,in school,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1997,kein Migrationshintergrund,Westdeutschland,middle vocational,0.2823634445256067,16487,0.2754920993657236,0.28923478968548977
1997,kein Migrationshintergrund,Ostdeutschland,middle vocational,0.15493872250629007,16487,0.14941528634703558,0.16046215866554456
1997,kein Migrationshintergrund,Westdeutschland,general elemantary,0.08797987176365554,16487,0.08365593706638932,0.09230380646092176
1997,direkter Migrationshintergrund,Westdeutschland,middle vocational,0.06736466195925656,16487,0.06353855370746225,0.07119077021105086
1997,kein Migrationshintergrund,Ostdeutschland,higher education,0.06557909260611963,16487,0.06180042032738661,0.06935776488485265
1997,kein Migrationshintergrund,Westdeutschland,higher education,0.06168330492654817,16487,0.058010957244986304,0.06535565260811005
1997,direkter Migrationshintergrund,Westdeutschland,general elemantary,0.05462218975732489,16487,0.051153443691414856,0.05809093582323493
1997,kein Migrationshintergrund,Westdeutschland,higher vocational,0.03798392987582177,16487,0.0350659898350947,0.04090186991654884
1997,direkter Migrationshintergrund,Westdeutschland,inadequately,0.031734437139842545,16487,0.02905867259181548,0.03441020168786961
1997,kein Migrationshintergrund,Ostdeutschland,general elemantary,0.02532261991721451,16487,0.022924504869327934,0.027720734965101086
1997,kein Migrationshintergrund,Westdeutschland,vocational + Abi,0.019397776154532913,16487,0.017292506837288307,0.021503045471777518
1997,kein Migrationshintergrund,Ostdeutschland,higher vocational,0.017855693531369208,16487,0.01583425162077131,0.019877135441967106
1997,indirekter Migrationshintergrund,Westdeutschland,middle vocational,0.015015015015015015,16487,0.013158651847504725,0.016871378182525307
1997,indirekter Migrationshintergrund,Westdeutschland,general elemantary,0.01347293239185131,16487,0.011713101972313206,0.015232762811389414
1997,direkter Migrationshintergrund,Westdeutschland,higher education,0.012336660985309634,16487,0.010651705102065106,0.014021616868554162
1997,direkter Migrationshintergrund,Westdeutschland,vocational + Abi,0.010145280415550685,16487,0.008615591889362945,0.011674968941738426
1997,kein Migrationshintergrund,Westdeutschland,in school,0.005762519276032789,16487,0.004607108234444561,0.006917930317621017
1997,kein Migrationshintergrund,Ostdeutschland,vocational + Abi,0.0056001947893839785,16487,0.004461080409670106,0.006739309169097851
1997,direkter Migrationshintergrund,Ostdeutschland,middle vocational,0.005356708059410762,16487,0.004242495831322843,0.006470920287498681
1997,kein Migrationshintergrund,Westdeutschland,inadequately,0.003814625436247058,16487,0.0028736435069946203,0.0047556073654994955
1997,direkter Migrationshintergrund,Westdeutschland,higher vocational,0.003652300949598247,16487,0.0027314825438665325,0.004573119355329962
1997,kein Migrationshintergrund,Ostdeutschland,in school,0.0035711387062738412,16487,0.002660572012270875,0.004481705400276807
1997,direkter Migrationshintergrund,Ostdeutschland,higher education,0.0023537050564077593,16487,0.0016140153593761303,0.0030933947534393883
1997,indirekter Migrationshintergrund,Westdeutschland,in school,0.0017855693531369206,16487,0.0011411248317435402,0.002430013874530301
1997,indirekter Migrationshintergrund,Westdeutschland,higher education,0.0014609203798392988,16487,0.0008779035933199584,0.002043937166358639
1997,direkter Migrationshintergrund,Ostdeutschland,general elemantary,0.0012174336498660824,16487,0.0006851496892478327,0.001749717610484332
1997,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,0.0011362714065416767,16487,0.0006220153526716455,0.001650527460411708
1997,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.0011362714065416767,16487,0.0006220153526716455,0.001650527460411708
1997,indirekter Migrationshintergrund,Westdeutschland,higher vocational,0.0009739469198928658,16487,0.0004977996443627398,0.0014500941954229919
1997,direkter Migrationshintergrund,Westdeutschland,in school,0.0009739469198928658,16487,0.0004977996443627398,0.0014500941954229919
1997,direkter Migrationshintergrund,Ostdeutschland,higher vocational,0.0008116224332440549,16487,0.0003769261163861158,0.0012463187501019941
1997,indirekter Migrationshintergrund,Ostdeutschland,middle vocational,0.0007304601899196494,16487,0.00031805430592516466,0.0011428660739141341
1997,indirekter Migrationshintergrund,Ostdeutschland,general elemantary,0.0004869734599464329,16487,0.00015020444384343344,0.0008237424760494324
1997,kein Migrationshintergrund,Ostdeutschland,inadequately,0.0004869734599464329,16487,0.00015020444384343344,0.0008237424760494324
1997,direkter Migrationshintergrund,Ostdeutschland,inadequately,0.00032464897329762194,16487,4.965589587746077e-05,0.0005996420507177831
1997,direkter Migrationshintergrund,Ostdeutschland,vocational + Abi,0.00024348672997321646,16487,5.326071685808463e-06,0.0004816473882606245
1997,indirekter Migrationshintergrund,Ostdeutschland,in school,0.00016232448664881097,16487,-3.214076961397235e-05,0.00035678974291159426
1997,indirekter Migrationshintergrund,Ostdeutschland,vocational + Abi,8.116224332440549e-05,16487,-5.635103909364366e-05,0.00021867552574245463
1997,direkter Migrationshintergrund,Ostdeutschland,in school,8.116224332440549e-05,16487,-5.635103909364366e-05,0.00021867552574245463
1998,kein Migrationshintergrund,Westdeutschland,middle vocational,0.29441624365482233,18147,0.28778478872244034,0.3010476985872043
1998,kein Migrationshintergrund,Ostdeutschland,middle vocational,0.15123917587339505,18147,0.14602628701382073,0.15645206473296938
1998,kein Migrationshintergrund,Westdeutschland,general elemantary,0.095998805613616,18147,0.0917126190676472,0.1002849921595848
1998,kein Migrationshintergrund,Westdeutschland,higher education,0.06822932218572708,18147,0.06456077845978916,0.071897865911665
1998,kein Migrationshintergrund,Ostdeutschland,higher education,0.06277993430874888,18147,0.05925066443222831,0.06630920418526946
1998,direkter Migrationshintergrund,Westdeutschland,middle vocational,0.0586742311137653,18147,0.05525485141286999,0.06209361081466062
1998,direkter Migrationshintergrund,Westdeutschland,general elemantary,0.047999402806808,18147,0.044889189471019,0.051109616142597
1998,kein Migrationshintergrund,Westdeutschland,higher vocational,0.03911615407584353,18147,0.036295387350486374,0.04193692080120069
1998,direkter Migrationshintergrund,Westdeutschland,inadequately,0.026799044490892803,18147,0.024449332842070952,0.029148756139714654
1998,kein Migrationshintergrund,Ostdeutschland,general elemantary,0.024932815765900267,18147,0.02266422277472959,0.027201408757070944
1998,kein Migrationshintergrund,Westdeutschland,vocational + Abi,0.021648253209913405,18147,0.019530805990761766,0.023765700429065045
1998,kein Migrationshintergrund,Ostdeutschland,higher vocational,0.016945356822932217,18147,0.015067476806899209,0.018823236838965224
1998,indirekter Migrationshintergrund,Westdeutschland,middle vocational,0.014631233203941475,18147,0.012884230753469107,0.016378235654413844
1998,indirekter Migrationshintergrund,Westdeutschland,general elemantary,0.012839653627948642,18147,0.011201614933592166,0.014477692322305119
1998,direkter Migrationshintergrund,Westdeutschland,higher education,0.01216781128695133,18147,0.010572661495898809,0.01376296107800385
1998,direkter Migrationshintergrund,Westdeutschland,vocational + Abi,0.009704389369961182,18147,0.008278058815939867,0.011130719923982497
1998,kein Migrationshintergrund,Westdeutschland,in school,0.005449387876978203,18147,0.004378260901318333,0.006520514852638073
1998,kein Migrationshintergrund,Ostdeutschland,vocational + Abi,0.00477754553598089,18147,0.0037742794024357065,0.005780811669526074
1998,kein Migrationshintergrund,Ostdeutschland,in school,0.004404299790982382,18147,0.003440840000549089,0.005367759581415676
1998,direkter Migrationshintergrund,Ostdeutschland,middle vocational,0.00425500149298298,18147,0.0033079413123395093,0.0052020616736264515
1998,kein Migrationshintergrund,Westdeutschland,inadequately,0.0041057031949835775,18147,0.003175336726082542,0.005036069663884613
1998,direkter Migrationshintergrund,Westdeutschland,higher vocational,0.0032099134069871606,18147,0.0023869089916488014,0.00403291782232552
1998,indirekter Migrationshintergrund,Westdeutschland,in school,0.002612720214989549,18147,0.001869988417636712,0.003355452012342386
1998,direkter Migrationshintergrund,Ostdeutschland,higher education,0.002015527022991938,18147,0.0013629829391235337,0.002668071106860342
1998,indirekter Migrationshintergrund,Westdeutschland,higher education,0.0017915795759928337,18147,0.0011762860894610188,0.0024068730625246486
1998,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,0.0012690355329949238,18147,0.0007510533752439799,0.0017870176907458677
1998,indirekter Migrationshintergrund,Westdeutschland,higher vocational,0.0011943863839952225,18147,0.0006918510987476628,0.0016969216692427824
1998,direkter Migrationshintergrund,Westdeutschland,in school,0.001119737234995521,18147,0.0006331413546508213,0.0016063331153402208
1998,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.0010450880859958196,18147,0.00057497423882996,0.0015152019331616793
1998,direkter Migrationshintergrund,Ostdeutschland,general elemantary,0.0008957897879964168,18147,0.00046051641597420957,0.0013310631600186242
1998,kein Migrationshintergrund,Ostdeutschland,inadequately,0.0008211406389967154,18147,0.00040438254494522773,0.0012378987330482032
1998,indirekter Migrationshintergrund,Ostdeutschland,middle vocational,0.0008211406389967154,18147,0.00040438254494522773,0.0012378987330482032
1998,direkter Migrationshintergrund,Ostdeutschland,higher vocational,0.000746491489997014,18147,0.0003491133952278898,0.0011438695847661383
1998,indirekter Migrationshintergrund,Ostdeutschland,general elemantary,0.0005971931919976113,18147,0.00024174086786770207,0.0009526455161275205
1998,direkter Migrationshintergrund,Ostdeutschland,inadequately,0.00029859659599880563,18147,4.7216302554471104e-05,0.0005499768894431402
1998,direkter Migrationshintergrund,Ostdeutschland,vocational + Abi,0.0002239474469991042,18147,6.237598966171151e-06,0.00044165729503203724
1998,indirekter Migrationshintergrund,Ostdeutschland,in school,7.464914899970141e-05,18147,-5.1055075131562164e-05,0.000200353373130965
1998,direkter Migrationshintergrund,Ostdeutschland,in school,7.464914899970141e-05,18147,-5.1055075131562164e-05,0.000200353373130965
1998,indirekter Migrationshintergrund,Ostdeutschland,vocational + Abi,7.464914899970141e-05,18147,-5.1055075131562164e-05,0.000200353373130965
1999,kein Migrationshintergrund,Westdeutschland,middle vocational,0.29685601458080196,17396,0.2900666921957859,0.303645336965818
1999,kein Migrationshintergrund,Ostdeutschland,middle vocational,0.15294653705953828,17396,0.14759773400601847,0.1582953401130581
1999,kein Migrationshintergrund,Westdeutschland,general elemantary,0.09515492102065613,17396,0.09079444288860256,0.09951539915270971
1999,kein Migrationshintergrund,Westdeutschland,higher education,0.07009416767922236,17396,0.06630021596560577,0.07388811939283894
1999,kein Migrationshintergrund,Ostdeutschland,higher education,0.0631075334143378,17396,0.05949412669140314,0.06672094013727245
1999,direkter Migrationshintergrund,Westdeutschland,middle vocational,0.0557411907654921,17396,0.05233189235920198,0.05915048917178223
1999,direkter Migrationshintergrund,Westdeutschland,general elemantary,0.04556500607533415,17396,0.04246601543052192,0.048663996720146374
1999,kein Migrationshintergrund,Westdeutschland,higher vocational,0.03903402187120292,17396,0.03615591425626758,0.041912129486138254
1999,direkter Migrationshintergrund,Westdeutschland,inadequately,0.025592345078979343,17396,0.023245649490474984,0.027939040667483702
1999,kein Migrationshintergrund,Ostdeutschland,general elemantary,0.02490886998784933,17396,0.022592910342518747,0.027224829633179914
1999,kein Migrationshintergrund,Westdeutschland,vocational + Abi,0.02187120291616039,17396,0.019697672463257244,0.024044733369063535
1999,kein Migrationshintergrund,Ostdeutschland,higher vocational,0.01761846901579587,17396,0.01566342945504541,0.019573508576546328
1999,indirekter Migrationshintergrund,Westdeutschland,middle vocational,0.015871810449574728,17396,0.014014560129014685,0.017729060770134773
1999,indirekter Migrationshintergrund,Westdeutschland,general elemantary,0.01275820170109356,17396,0.01109042512067429,0.014425978281512831
1999,direkter Migrationshintergrund,Westdeutschland,higher education,0.011619076549210206,17396,0.010026576862303134,0.013211576236117278
1999,direkter Migrationshintergrund,Westdeutschland,vocational + Abi,0.009264884568651276,17396,0.007841146307116468,0.010688622830186085
1999,kein Migrationshintergrund,Westdeutschland,in school,0.0054678007290400975,17396,0.004371960762994696,0.006563640695085499
1999,kein Migrationshintergrund,Ostdeutschland,vocational + Abi,0.005239975698663427,17396,0.004167085765330225,0.006312865631996629
1999,kein Migrationshintergrund,Westdeutschland,inadequately,0.004404617253948967,17396,0.0034205452047689315,0.005388689303129003
1999,direkter Migrationshintergrund,Ostdeutschland,middle vocational,0.004100850546780073,17396,0.003151173320430685,0.0050505277731294615
1999,kein Migrationshintergrund,Ostdeutschland,in school,0.004024908869987849,17396,0.003084030171398192,0.0049657875685775055
1999,direkter Migrationshintergrund,Westdeutschland,higher vocational,0.00318955042527339,17396,0.0023516307289703797,0.004027470121576401
1999,indirekter Migrationshintergrund,Westdeutschland,in school,0.0025820170109356016,17396,0.0018278812793937624,0.003336152742477441
1999,indirekter Migrationshintergrund,Westdeutschland,higher education,0.001974483596597813,17396,0.001314810216313453,0.0026341569768821727
1999,direkter Migrationshintergrund,Ostdeutschland,higher education,0.001974483596597813,17396,0.001314810216313453,0.0026341569768821727
1999,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,0.001442891859052248,17396,0.0008788196319381852,0.0020069640861663106
1999,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.001215066828675577,17396,0.0006973796067562751,0.001732754050594879
1999,indirekter Migrationshintergrund,Westdeutschland,higher vocational,0.001215066828675577,17396,0.0006973796067562751,0.001732754050594879
1999,kein Migrationshintergrund,Ostdeutschland,inadequately,0.0009113001215066828,17396,0.0004629016645463793,0.0013596985784669864
1999,direkter Migrationshintergrund,Ostdeutschland,general elemantary,0.0008353584447144593,17396,0.00040603329116923795,0.0012646835982596807
1999,direkter Migrationshintergrund,Westdeutschland,in school,0.0007594167679222357,17396,0.0003500557395045472,0.0011687777963399243
1999,direkter Migrationshintergrund,Ostdeutschland,higher vocational,0.0007594167679222357,17396,0.0003500557395045472,0.0011687777963399243
1999,indirekter Migrationshintergrund,Ostdeutschland,general elemantary,0.0006075334143377885,17396,0.00024136195394901656,0.0009737048747265604
1999,indirekter Migrationshintergrund,Ostdeutschland,middle vocational,0.000531591737545565,17396,0.00018905668664019452,0.0008741267884509354
1999,direkter Migrationshintergrund,Ostdeutschland,vocational + Abi,0.0002278250303766707,17396,3.549127828336989e-06,0.00045210093292500443
1999,direkter Migrationshintergrund,Ostdeutschland,inadequately,0.0002278250303766707,17396,3.549127828336989e-06,0.00045210093292500443
1999,indirekter Migrationshintergrund,Ostdeutschland,vocational + Abi,0.00015188335358444713,17396,-3.124410872236652e-05,0.00033501081589126075
1999,direkter Migrationshintergrund,Ostdeutschland,in school,7.594167679222357e-05,17396,-5.355391114925889e-05,0.00020543726473370603
1999,indirekter Migrationshintergrund,Ostdeutschland,in school,7.594167679222357e-05,17396,-5.355391114925889e-05,0.00020543726473370603
2000,kein Migrationshintergrund,Westdeutschland,middle vocational,0.3400050671395997,30607,0.33469794986102896,0.34531218441817046
2000,kein Migrationshintergrund,Ostdeutschland,middle vocational,0.13381471159530445,30607,0.13000051545429156,0.13762890773631734
2000,kein Migrationshintergrund,Westdeutschland,higher education,0.0893505616079723,30607,0.08615483259917718,0.09254629061676743
2000,kein Migrationshintergrund,Westdeutschland,general elemantary,0.07997635334853476,30607,0.0769373863532656,0.08301532034380392
2000,kein Migrationshintergrund,Ostdeutschland,higher education,0.05274047800016891,30607,0.05023637487533609,0.055244581125001725
2000,kein Migrationshintergrund,Westdeutschland,higher vocational,0.048940123300396925,30607,0.04652309269745858,0.05135715390333527
2000,direkter Migrationshintergrund,Westdeutschland,middle vocational,0.048897897137066125,30607,0.04648185584838421,0.05131393842574804
2000,direkter Migrationshintergrund,Westdeutschland,general elemantary,0.03458322776792501,30607,0.032536142787466665,0.036630312748383353
2000,kein Migrationshintergrund,Westdeutschland,vocational + Abi,0.029051600371590238,30607,0.027169993911556414,0.030933206831624063
2000,kein Migrationshintergrund,Ostdeutschland,higher vocational,0.020733046195422683,30607,0.01913669737080994,0.022329395020035427
2000,kein Migrationshintergrund,Ostdeutschland,general elemantary,0.01938180896883709,30607,0.017837291528323047,0.020926326409351135
2000,direkter Migrationshintergrund,Westdeutschland,higher education,0.015201418799087915,30607,0.013830658685900781,0.016572178912275047
2000,indirekter Migrationshintergrund,Westdeutschland,middle vocational,0.014019086225825522,30607,0.012701922393209776,0.015336250058441267
2000,direkter Migrationshintergrund,Westdeutschland,inadequately,0.011992230385947133,30607,0.01077274710326345,0.013211713668630816
2000,direkter Migrationshintergrund,Westdeutschland,vocational + Abi,0.011358837935985137,30607,0.01017161580037812,0.012546060071592154
2000,indirekter Migrationshintergrund,Westdeutschland,general elemantary,0.009796469892745545,30607,0.008693045123042864,0.010899894662448225
2000,direkter Migrationshintergrund,Westdeutschland,higher vocational,0.007516257072882358,30607,0.006548629571404807,0.00848388457435991
2000,kein Migrationshintergrund,Westdeutschland,in school,0.0053204965796807705,30607,0.004505485790143602,0.006135507369217939
2000,kein Migrationshintergrund,Ostdeutschland,vocational + Abi,0.004940461109703572,30607,0.004154947044632004,0.00572597517477514
2000,kein Migrationshintergrund,Westdeutschland,inadequately,0.0034625453931255807,30607,0.002804447893888932,0.00412064289236223
2000,direkter Migrationshintergrund,Ostdeutschland,middle vocational,0.002871379106494384,30607,0.0022719103562988704,0.0034708478566898974
2000,kein Migrationshintergrund,Ostdeutschland,in school,0.002280212819863187,30607,0.0017458482271714027,0.0028145774125549715
2000,indirekter Migrationshintergrund,Westdeutschland,higher education,0.002195760493201588,30607,0.0016713627120209626,0.002720158274382213
2000,indirekter Migrationshintergrund,Westdeutschland,higher vocational,0.0016890465332319905,30607,0.0012290024865510346,0.0021490905799129464
2000,direkter Migrationshintergrund,Ostdeutschland,higher education,0.001604594206570391,30607,0.0011561797696612308,0.002053008643479551
2000,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,0.001604594206570391,30607,0.0011561797696612308,0.002053008643479551
2000,indirekter Migrationshintergrund,Westdeutschland,in school,0.001393463389916392,30607,0.0009755457782009988,0.0018113810016317853
2000,direkter Migrationshintergrund,Westdeutschland,in school,0.001224558736593193,30607,0.0008327542294141713,0.0016163632437722149
2000,direkter Migrationshintergrund,Ostdeutschland,general elemantary,0.000886749429946795,30607,0.0005532819343141173,0.0012202169255794728
2000,kein Migrationshintergrund,Ostdeutschland,inadequately,0.000717844776623596,30607,0.00041778690257699493,0.001017902650670197
2000,direkter Migrationshintergrund,Ostdeutschland,higher vocational,0.0006333924499619965,30607,0.00035152524580722776,0.0009152596541167652
2000,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.0005911662866311967,30607,0.00031885094390003195,0.0008634816293623614
2000,indirekter Migrationshintergrund,Ostdeutschland,middle vocational,0.0004222616333079976,30607,0.00019209371552167498,0.0006524295510943203
2000,indirekter Migrationshintergrund,Ostdeutschland,general elemantary,0.0002533569799847986,30607,7.50546149994447e-05,0.0004316593449701525
2000,direkter Migrationshintergrund,Ostdeutschland,vocational + Abi,0.00016890465332319906,30607,2.3315233090298625e-05,0.0003144940735560995
2000,indirekter Migrationshintergrund,Ostdeutschland,vocational + Abi,0.0001266784899923993,30607,5.916911021962854e-07,0.0002527652888826023
2000,direkter Migrationshintergrund,Ostdeutschland,in school,8.445232666159953e-05,30607,-1.8499287364741134e-05,0.0001874039406879402
2000,indirekter Migrationshintergrund,Ostdeutschland,in school,8.445232666159953e-05,30607,-1.8499287364741134e-05,0.0001874039406879402
2000,direkter Migrationshintergrund,Ostdeutschland,inadequately,4.2226163330799764e-05,30607,-3.057315818047847e-05,0.00011502548484207799
2000,indirekter Migrationshintergrund,Ostdeutschland,higher education,4.2226163330799764e-05,30607,-3.057315818047847e-05,0.00011502548484207799
2001,kein Migrationshintergrund,Westdeutschland,middle vocational,0.3369939506747324,27798,0.33143722324659153,0.3425506781028733
2001,kein Migrationshintergrund,Ostdeutschland,middle vocational,0.1365286179618427,27798,0.13249230235423487,0.14056493356945055
2001,kein Migrationshintergrund,Westdeutschland,higher education,0.0905072126570498,27798,0.08713441318833116,0.09388001212576842
2001,kein Migrationshintergrund,Westdeutschland,general elemantary,0.07482550023266636,27798,0.0717324573763237,0.07791854308900903
2001,kein Migrationshintergrund,Ostdeutschland,higher education,0.05528152629129828,27798,0.052595003603139366,0.0579680489794572
2001,kein Migrationshintergrund,Westdeutschland,higher vocational,0.04862726849697534,27798,0.04609875903448487,0.051155777959465805
2001,direkter Migrationshintergrund,Westdeutschland,middle vocational,0.0480223359702187,27798,0.04550880456222029,0.050535867378217116
2001,direkter Migrationshintergrund,Westdeutschland,general elemantary,0.03494648673801768,27798,0.03278761542802312,0.03710535804801224
2001,kein Migrationshintergrund,Westdeutschland,vocational + Abi,0.030758492322010236,27798,0.028728717690556772,0.0327882669534637
2001,kein Migrationshintergrund,Ostdeutschland,higher vocational,0.020009306654257795,27798,0.01836313055543158,0.02165548275308401
2001,kein Migrationshintergrund,Ostdeutschland,general elemantary,0.01931130758492322,27798,0.017693522896981034,0.020929092272865407
2001,direkter Migrationshintergrund,Westdeutschland,higher education,0.01526291298278269,27798,0.013821700027348213,0.016704125938217167
2001,indirekter Migrationshintergrund,Westdeutschland,middle vocational,0.014006514657980456,27798,0.012625013164167464,0.015388016151793448
2001,direkter Migrationshintergrund,Westdeutschland,vocational + Abi,0.011633317822242903,27798,0.010372767635408333,0.012893868009077472
2001,indirekter Migrationshintergrund,Westdeutschland,general elemantary,0.010237319683573755,27798,0.009053983986269675,0.011420655380877835
2001,direkter Migrationshintergrund,Westdeutschland,inadequately,0.009725453699395068,27798,0.008571782530328597,0.01087912486846154
2001,kein Migrationshintergrund,Westdeutschland,in school,0.00749185667752443,27798,0.006478152898066504,0.008505560456982355
2001,direkter Migrationshintergrund,Westdeutschland,higher vocational,0.007026523964634714,27798,0.0060445761997518326,0.008008471729517595
2001,kein Migrationshintergrund,Ostdeutschland,vocational + Abi,0.0053978594695207075,27798,0.004536499315478574,0.006259219623562841
2001,kein Migrationshintergrund,Ostdeutschland,in school,0.003536528617961843,27798,0.00283866818447127,0.004234389051452415
2001,kein Migrationshintergrund,Westdeutschland,inadequately,0.0034434620753838996,27798,0.0027548130779979116,0.004132111072769887
2001,indirekter Migrationshintergrund,Westdeutschland,higher education,0.0025593299208934387,27798,0.001965371602182623,0.0031532882396042546
2001,direkter Migrationshintergrund,Ostdeutschland,middle vocational,0.0024662633783154955,27798,0.0018831771026916184,0.0030493496539393725
2001,indirekter Migrationshintergrund,Westdeutschland,higher vocational,0.0017217310376919498,27798,0.0012343621977682177,0.002209099877615682
2001,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,0.0016751977664029782,27798,0.0011944488997285934,0.002155946633077363
2001,direkter Migrationshintergrund,Ostdeutschland,higher education,0.0015355979525360634,27798,0.0010752837751327959,0.001995912129939331
2001,indirekter Migrationshintergrund,Westdeutschland,in school,0.0013959981386691485,27798,0.0009570751105282843,0.0018349211668100126
2001,direkter Migrationshintergrund,Westdeutschland,in school,0.0011167985109353188,27798,0.0007241589422815514,0.0015094380795890863
2001,direkter Migrationshintergrund,Ostdeutschland,general elemantary,0.0007910656119125175,27798,0.00046055629747568296,0.001121574926349352
2001,kein Migrationshintergrund,Ostdeutschland,inadequately,0.0007445323406235459,27798,0.00042388374193478103,0.0010651809393123106
2001,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.0006514657980456026,27798,0.00035151253135408595,0.0009514190647371193
