year,bula_h,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
1989,Bayern,weiblich,general elemantary,0.030199186121225102,12393,0.027186133350467483,0.03321223889198272
1989,Niedersachsen,maennlich,middle vocational,0.02987791818376526,12393,0.026880438775059638,0.03287539759247088
1989,Hessen,maennlich,middle vocational,0.028271578496466054,12393,0.02535337665070814,0.031189780342223968
1989,Nordrhein-Westfalen,maennlich,general elemantary,0.02655814949668023,12393,0.023727267549184326,0.029389031444176136
1989,Niedersachsen,weiblich,middle vocational,0.0239880059970015,12393,0.02129403759066755,0.026681974403335446
1989,Hessen,weiblich,middle vocational,0.02206039837224245,12393,0.01947438635628482,0.02464641038820008
1989,Baden-Wuerttemberg,maennlich,general elemantary,0.021953309059755836,12393,0.019373440165206268,0.024533177954305405
1989,"Rheinland-Pfalz,Saarland",maennlich,middle vocational,0.021310773184836155,12393,0.01876810403502664,0.02385344233464567
1989,Niedersachsen,weiblich,general elemantary,0.01927607624759049,12393,0.016855322855620226,0.021696829639560752
1989,Hessen,weiblich,general elemantary,0.01820518312272435,12393,0.01585134962037457,0.020559016625074134
1989,"Rheinland-Pfalz,Saarland",weiblich,general elemantary,0.016920111372884985,12393,0.014649389930607014,0.019190832815162956
1989,"Rheinland-Pfalz,Saarland",weiblich,middle vocational,0.015099593060612551,12393,0.012952520970860696,0.017246665150364406
1989,Nordrhein-Westfalen,maennlich,higher education,0.013921610623259799,12393,0.011858757493314923,0.015984463753204677
1989,Bayern,maennlich,general elemantary,0.013279074748340116,12393,0.011263731970079566,0.015294417526600665
1989,Baden-Wuerttemberg,weiblich,inadequately,0.013064896123366887,12393,0.01106565523539613,0.015064137011337644
1989,Nordrhein-Westfalen,weiblich,inadequately,0.011779824373527523,12393,0.009880215837634005,0.01367943290942104
1989,Hessen,maennlich,general elemantary,0.009638038123795245,12393,0.00791791655255286,0.01135815969503763
1989,Schleswig-Holstein,weiblich,middle vocational,0.009102591561362176,12393,0.007430482036143103,0.010774701086581248
1989,Bayern,maennlich,higher education,0.009102591561362176,12393,0.007430482036143103,0.010774701086581248
1989,Schleswig-Holstein,maennlich,middle vocational,0.008888412936388949,12393,0.00723591382490551,0.010540912047872388
1989,Nordrhein-Westfalen,maennlich,inadequately,0.008245877061469266,12393,0.00665371129578812,0.009838042827150412
1989,Niedersachsen,maennlich,general elemantary,0.008138787748982652,12393,0.006556909110654093,0.00972066638731121
1989,Baden-Wuerttemberg,maennlich,higher education,0.008138787748982652,12393,0.006556909110654093,0.00972066638731121
1989,Berlin,maennlich,middle vocational,0.008031698436496038,12393,0.006460176525231629,0.009603220347760446
1989,Nordrhein-Westfalen,maennlich,higher vocational,0.007710430499036196,12393,0.006170410456218444,0.009250450541853947
1989,Nordrhein-Westfalen,weiblich,higher education,0.007603341186549583,12393,0.006073970602215198,0.009132711770883968
1989,Baden-Wuerttemberg,maennlich,inadequately,0.0074962518740629685,12393,0.005977607766194062,0.009014895981931875
1989,Berlin,weiblich,middle vocational,0.007067894624116514,12393,0.005592960389371456,0.008542828858861571
1989,Nordrhein-Westfalen,weiblich,higher vocational,0.006960805311629899,12393,0.005497008539562698,0.008424602083697101
1989,Baden-Wuerttemberg,maennlich,higher vocational,0.006104090811736989,12393,0.004732739295344447,0.00747544232812953
1989,Hessen,maennlich,higher education,0.005997001499250375,12393,0.004637659383990131,0.007356343614510618
1989,"Rheinland-Pfalz,Saarland",maennlich,general elemantary,0.005889912186763761,12393,0.004542689160936557,0.007237135212590965
1989,Bayern,maennlich,higher vocational,0.005675733561790533,12393,0.004353089867559594,0.006998377256021472
1989,Hamburg,maennlich,middle vocational,0.00556864424930392,12393,0.004258467197352575,0.006878821301255264
1989,Bayern,weiblich,higher education,0.005247376311844078,12393,0.00397534881791263,0.006519403805775526
1989,Niedersachsen,maennlich,higher education,0.005140286999357464,12393,0.003881238520683372,0.006399335478031556
1989,Hamburg,weiblich,middle vocational,0.005140286999357464,12393,0.003881238520683372,0.006399335478031556
1989,Berlin,weiblich,general elemantary,0.005033197686870851,12393,0.0037872662729574224,0.006279129100784279
1989,Nordrhein-Westfalen,maennlich,vocational + Abi,0.0049261083743842365,12393,0.00369343648174945,0.006158780267019023
1989,Hessen,weiblich,inadequately,0.004604840436924395,12393,0.00341284964158123,0.00579683123226756
1989,Schleswig-Holstein,weiblich,general elemantary,0.004497751124437781,12393,0.0033196388531913936,0.0056758633956841675
1989,Niedersachsen,maennlich,higher vocational,0.00417648318697794,12393,0.00304104262612006,0.00531192374783582
1989,Baden-Wuerttemberg,weiblich,higher vocational,0.003855215249518098,12393,0.0027641432892249688,0.004946287209811227
1989,Bayern,weiblich,higher vocational,0.003855215249518098,12393,0.0027641432892249688,0.004946287209811227
1989,Bayern,weiblich,inadequately,0.003855215249518098,12393,0.0027641432892249688,0.004946287209811227
1989,Nordrhein-Westfalen,weiblich,vocational + Abi,0.0037481259370314842,12393,0.00267225665066274,0.004823995223400228
1989,Bremen,maennlich,middle vocational,0.003319768687085029,12393,0.002307024682652599,0.004332512691517459
1989,Berlin,maennlich,general elemantary,0.003105590062111801,12393,0.0021259546155096365,0.0040852255087139655
1989,Baden-Wuerttemberg,maennlich,vocational + Abi,0.003105590062111801,12393,0.0021259546155096365,0.0040852255087139655
1989,Hessen,maennlich,inadequately,0.0029985007496251873,12393,0.0020358520398725943,0.00396114945937778
1989,Niedersachsen,weiblich,inadequately,0.0029985007496251873,12393,0.0020358520398725943,0.00396114945937778
1989,Niedersachsen,weiblich,higher education,0.00278432212465196,12393,0.0018565909840415,0.0037120532652624195
1989,Bayern,maennlich,vocational + Abi,0.00278432212465196,12393,0.0018565909840415,0.0037120532652624195
1989,Baden-Wuerttemberg,weiblich,vocational + Abi,0.00278432212465196,12393,0.0018565909840415,0.0037120532652624195
1989,"Rheinland-Pfalz,Saarland",maennlich,higher education,0.00278432212465196,12393,0.0018565909840415,0.0037120532652624195
1989,Hamburg,weiblich,general elemantary,0.0026772328121653457,12393,0.0017674687383640508,0.0035869968859666406
1989,Baden-Wuerttemberg,weiblich,higher education,0.0026772328121653457,12393,0.0017674687383640508,0.0035869968859666406
1989,Hessen,weiblich,higher education,0.002570143499678732,12393,0.001678712537185609,0.003461574462171855
1989,Niedersachsen,weiblich,higher vocational,0.002570143499678732,12393,0.001678712537185609,0.003461574462171855
1989,Bayern,maennlich,inadequately,0.002570143499678732,12393,0.001678712537185609,0.003461574462171855
1989,Bremen,weiblich,middle vocational,0.0024630541871921183,12393,0.0015903454488412027,0.0033357629255430336
1989,Bremen,weiblich,general elemantary,0.0023559648747055045,12393,0.0015023930773226347,0.0032095366720883743
1989,Nordrhein-Westfalen,maennlich,in school,0.0023559648747055045,12393,0.0015023930773226347,0.0032095366720883743
1989,Berlin,maennlich,higher education,0.0023559648747055045,12393,0.0015023930773226347,0.0032095366720883743
1989,Hessen,weiblich,higher vocational,0.0022488755622188904,12393,0.0014148839706716236,0.0030828671537661573
1989,"Rheinland-Pfalz,Saarland",weiblich,inadequately,0.0022488755622188904,12393,0.0014148839706716236,0.0030828671537661573
1989,Hessen,maennlich,higher vocational,0.0022488755622188904,12393,0.0014148839706716236,0.0030828671537661573
1989,Schleswig-Holstein,maennlich,general elemantary,0.002034696937245663,12393,0.0012413275602767655,0.0028280663142145604
1989,Bayern,weiblich,vocational + Abi,0.002034696937245663,12393,0.0012413275602767655,0.0028280663142145604
1989,"Rheinland-Pfalz,Saarland",maennlich,inadequately,0.002034696937245663,12393,0.0012413275602767655,0.0028280663142145604
1989,Berlin,weiblich,inadequately,0.002034696937245663,12393,0.0012413275602767655,0.0028280663142145604
1989,Nordrhein-Westfalen,weiblich,in school,0.001927607624759049,12393,0.0011553571470198833,0.0026998581024982146
1989,Hessen,maennlich,vocational + Abi,0.001927607624759049,12393,0.0011553571470198833,0.0026998581024982146
1989,"Rheinland-Pfalz,Saarland",maennlich,higher vocational,0.0018205183122724353,12393,0.001069985486464352,0.002571051138080519
1989,Hamburg,maennlich,general elemantary,0.0018205183122724353,12393,0.001069985486464352,0.002571051138080519
1989,Niedersachsen,maennlich,inadequately,0.0017134289997858213,12393,0.0009852661505183593,0.0024415918490532833
1989,Hessen,weiblich,vocational + Abi,0.0016063396872992076,12393,0.0009012612252243159,0.0023114181493740994
1989,Schleswig-Holstein,maennlich,higher education,0.0016063396872992076,12393,0.0009012612252243159,0.0023114181493740994
1989,Berlin,maennlich,higher vocational,0.0014992503748125937,12393,0.0008180433354323294,0.0021804574141928578
1989,Berlin,weiblich,higher education,0.00139216106232598,12393,0.000735698334129398,0.0020486237905225618
1989,Schleswig-Holstein,maennlich,higher vocational,0.00139216106232598,12393,0.000735698334129398,0.0020486237905225618
1989,Schleswig-Holstein,weiblich,higher vocational,0.001285071749839366,12393,0.000654328944321841,0.001915814555356891
1989,Niedersachsen,weiblich,vocational + Abi,0.0011779824373527523,12393,0.0005740598014930907,0.0017819050732124139
1989,Niedersachsen,maennlich,vocational + Abi,0.0011779824373527523,12393,0.0005740598014930907,0.0017819050732124139
1989,"Rheinland-Pfalz,Saarland",weiblich,higher education,0.0011779824373527523,12393,0.0005740598014930907,0.0017819050732124139
1989,Bayern,weiblich,in school,0.0010708931248661383,12393,0.0004950446172827732,0.0016467416324495035
1989,"Rheinland-Pfalz,Saarland",weiblich,higher vocational,0.0010708931248661383,12393,0.0004950446172827732,0.0016467416324495035
1989,Hamburg,maennlich,higher education,0.0009638038123795245,12393,0.0004174766691228118,0.0015101309556362372
1989,Bremen,maennlich,general elemantary,0.0009638038123795245,12393,0.0004174766691228118,0.0015101309556362372
1989,"Rheinland-Pfalz,Saarland",maennlich,vocational + Abi,0.0008567144998929107,12393,0.0003416047238035447,0.0013718242759822767
1989,Berlin,maennlich,inadequately,0.0008567144998929107,12393,0.0003416047238035447,0.0013718242759822767
1989,Hamburg,weiblich,higher vocational,0.0008567144998929107,12393,0.0003416047238035447,0.0013718242759822767
1989,Hamburg,maennlich,higher vocational,0.0008567144998929107,12393,0.0003416047238035447,0.0013718242759822767
1989,Bayern,maennlich,in school,0.0007496251874062968,12393,0.00026775829128520293,0.0012314920835273908
1989,Berlin,weiblich,vocational + Abi,0.0007496251874062968,12393,0.00026775829128520293,0.0012314920835273908
1989,Schleswig-Holstein,maennlich,vocational + Abi,0.000642535874919683,12393,0.0001963899123439114,0.0010886818374954547
1989,Hamburg,weiblich,vocational + Abi,0.000642535874919683,12393,0.0001963899123439114,0.0010886818374954547
1989,Baden-Wuerttemberg,maennlich,in school,0.000642535874919683,12393,0.0001963899123439114,0.0010886818374954547
1989,Berlin,weiblich,higher vocational,0.000642535874919683,12393,0.0001963899123439114,0.0010886818374954547
1989,Schleswig-Holstein,weiblich,vocational + Abi,0.000642535874919683,12393,0.0001963899123439114,0.0010886818374954547
1989,Bremen,maennlich,higher education,0.0005354465624330692,12393,0.0001281510622631179,0.0009427420626030204
1989,Hamburg,maennlich,inadequately,0.0005354465624330692,12393,0.0001281510622631179,0.0009427420626030204
1989,Niedersachsen,weiblich,in school,0.0005354465624330692,12393,0.0001281510622631179,0.0009427420626030204
1989,Baden-Wuerttemberg,weiblich,in school,0.0005354465624330692,12393,0.0001281510622631179,0.0009427420626030204
1989,Berlin,maennlich,vocational + Abi,0.0005354465624330692,12393,0.0001281510622631179,0.0009427420626030204
1989,Hamburg,weiblich,inadequately,0.0005354465624330692,12393,0.0001281510622631179,0.0009427420626030204
1989,Hamburg,maennlich,vocational + Abi,0.00042835724994645533,12393,6.40415637820191e-05,0.0007926729361108916
1989,Schleswig-Holstein,maennlich,inadequately,0.00042835724994645533,12393,6.40415637820191e-05,0.0007926729361108916
1989,Schleswig-Holstein,weiblich,inadequately,0.00042835724994645533,12393,6.40415637820191e-05,0.0007926729361108916
1989,Bremen,weiblich,higher vocational,0.00042835724994645533,12393,6.40415637820191e-05,0.0007926729361108916
1989,"Rheinland-Pfalz,Saarland",weiblich,vocational + Abi,0.00042835724994645533,12393,6.40415637820191e-05,0.0007926729361108916
1989,Hamburg,weiblich,higher education,0.00042835724994645533,12393,6.40415637820191e-05,0.0007926729361108916
1989,Hessen,maennlich,in school,0.00042835724994645533,12393,6.40415637820191e-05,0.0007926729361108916
1989,Hessen,weiblich,in school,0.00042835724994645533,12393,6.40415637820191e-05,0.0007926729361108916
1989,Niedersachsen,maennlich,in school,0.0003212679374598415,12393,5.744397762750869e-06,0.0006367914771569321
1989,Bremen,weiblich,vocational + Abi,0.0003212679374598415,12393,5.744397762750869e-06,0.0006367914771569321
1989,Bremen,weiblich,inadequately,0.0003212679374598415,12393,5.744397762750869e-06,0.0006367914771569321
1989,Bremen,maennlich,vocational + Abi,0.0003212679374598415,12393,5.744397762750869e-06,0.0006367914771569321
1989,Schleswig-Holstein,weiblich,higher education,0.00021417862497322766,12393,-4.345906483795546e-05,0.0004718163147844108
1989,Hamburg,maennlich,in school,0.00010708931248661383,12393,-7.509780152052323e-05,0.0002892764264937509
1989,Berlin,maennlich,in school,0.00010708931248661383,12393,-7.509780152052323e-05,0.0002892764264937509
1989,Bremen,weiblich,higher education,0.00010708931248661383,12393,-7.509780152052323e-05,0.0002892764264937509
1989,Bremen,maennlich,inadequately,0.00010708931248661383,12393,-7.509780152052323e-05,0.0002892764264937509
1989,Schleswig-Holstein,weiblich,in school,0.00010708931248661383,12393,-7.509780152052323e-05,0.0002892764264937509
1989,Schleswig-Holstein,maennlich,in school,0.00010708931248661383,12393,-7.509780152052323e-05,0.0002892764264937509
1990,Nordrhein-Westfalen,maennlich,middle vocational,0.04643228007713989,18165,0.04337226091603934,0.049492299238240445
1990,Nordrhein-Westfalen,weiblich,middle vocational,0.0437620531078475,18165,0.040787167972154634,0.04673693824354036
1990,Baden-Wuerttemberg,maennlich,middle vocational,0.033155318202047174,18165,0.030551603911241346,0.035759032492853
1990,Bayern,maennlich,middle vocational,0.03226524254561638,18165,0.02969553318139466,0.0348349519098381
1990,Sachsen,weiblich,middle vocational,0.03033674529001632,18165,0.027842533475508295,0.03283095710452434
1990,Bayern,weiblich,middle vocational,0.02744399940661623,18165,0.02506814742677186,0.0298198513864606
1990,Sachsen,maennlich,middle vocational,0.027073134549770065,18165,0.024712940348838454,0.029433328750701676
1990,Nordrhein-Westfalen,weiblich,general elemantary,0.026924788607031597,18165,0.02457089014035138,0.029278687073711812
1990,Baden-Wuerttemberg,weiblich,middle vocational,0.025663848093754636,18165,0.023364240856691643,0.02796345533081763
1990,Baden-Wuerttemberg,weiblich,general elemantary,0.022919448153093012,18165,0.020743213942932832,0.025095682363253193
1990,Niedersachsen,maennlich,middle vocational,0.020768431983385256,18165,0.018694555307255726,0.022842308659514785
1990,Bayern,weiblich,general elemantary,0.020100875241062157,18165,0.018059905626152353,0.02214184485597196
1990,Thueringen,weiblich,middle vocational,0.018914107699154428,18165,0.01693310615326195,0.020895109245046905
1990,Hessen,maennlich,middle vocational,0.018617415813677495,18165,0.01665171578991413,0.02058311583744086
1990,Nordrhein-Westfalen,maennlich,general elemantary,0.0177273401572467,18165,0.015808334798648176,0.019646345515845223
1990,Thueringen,maennlich,middle vocational,0.0172823023290313,18165,0.015387108829863173,0.01917749582819943
1990,Sachsen-Anhalt,maennlich,middle vocational,0.0170597834149236,18165,0.015176617091641113,0.018942949738206087
1990,Niedersachsen,weiblich,middle vocational,0.01631805370123127,18165,0.014475585930801846,0.018160521471660692
1990,Sachsen-Anhalt,weiblich,middle vocational,0.01631805370123127,18165,0.014475585930801846,0.018160521471660692
1990,Brandenburg,weiblich,middle vocational,0.015057113187954309,18165,0.013286128721860451,0.016828097654048167
1990,Hessen,weiblich,middle vocational,0.014982940216585076,18165,0.013216256648474332,0.01674962378469582
1990,Brandenburg,maennlich,middle vocational,0.014241210502892745,18165,0.012518163390595175,0.015964257615190318
1990,Baden-Wuerttemberg,maennlich,general elemantary,0.014092864560154279,18165,0.01237868617639134,0.01580704294391722
1990,"Rheinland-Pfalz,Saarland",maennlich,middle vocational,0.013647826731938881,18165,0.011960550754622205,0.015335102709255557
1990,Hessen,weiblich,general elemantary,0.012461059190031152,18165,0.010847841541125882,0.014074276838936422
1990,Niedersachsen,weiblich,general elemantary,0.01238688621866192,18165,0.010778416577013054,0.013995355860310785
1990,"Rheinland-Pfalz,Saarland",weiblich,general elemantary,0.01142263759086189,18165,0.009877287436353466,0.012967987745370314
1990,Sachsen,weiblich,higher education,0.011125945705384957,18165,0.009600568228516234,0.01265132318225368
1990,Mecklenburg-Vorpommern,weiblich,middle vocational,0.010606734905800327,18165,0.009116983848019273,0.01209648596358138
1990,Mecklenburg-Vorpommern,maennlich,middle vocational,0.010532561934431093,18165,0.009047973289621475,0.01201715057924071
1990,Berlin,weiblich,middle vocational,0.010384215991692628,18165,0.008910008773033733,0.011858423210351523
1990,Sachsen,maennlich,higher education,0.010235870048954161,18165,0.0087721210627008,0.011699619035207522
1990,"Rheinland-Pfalz,Saarland",weiblich,middle vocational,0.010235870048954161,18165,0.0087721210627008,0.011699619035207522
1990,Berlin,maennlich,middle vocational,0.009865005192107996,18165,0.008427748847496143,0.011302261536719848
1990,Nordrhein-Westfalen,maennlich,higher education,0.009642486278000297,18165,0.008221372384169541,0.011063600171831053
1990,Bayern,maennlich,general elemantary,0.008826583592938734,18165,0.007466362477478332,0.010186804708399135
1990,Baden-Wuerttemberg,weiblich,inadequately,0.008381545764723336,18165,0.007055761894962817,0.009707329634483855
1990,Sachsen,weiblich,general elemantary,0.008233199821984869,18165,0.006919102648243544,0.009547296995726194
1990,Nordrhein-Westfalen,weiblich,inadequately,0.007936507936507936,18165,0.006646112460942135,0.009226903412073736
1990,Sachsen-Anhalt,weiblich,higher education,0.007417297136923305,18165,0.006169498346721711,0.008665095927124899
1990,Brandenburg,weiblich,higher education,0.0070464322800771395,18165,0.005830001273213311,0.008262863286940968
1990,Hessen,maennlich,general elemantary,0.006749740394600207,18165,0.005559016007010856,0.00794046478218956
1990,Bayern,maennlich,higher education,0.006453048509123275,18165,0.005288614093712103,0.007617482924534447
1990,Sachsen-Anhalt,weiblich,general elemantary,0.0060821836522771105,18165,0.0049514941167146135,0.0072128731878396074
1990,Schleswig-Holstein,maennlich,middle vocational,0.005933837709538644,18165,0.004816938849309513,0.007050736569767775
1990,Schleswig-Holstein,weiblich,middle vocational,0.005859664738169411,18165,0.004749727040574313,0.006969602435764509
1990,Berlin,weiblich,higher education,0.005711318795430945,18165,0.004615439254314123,0.006807198336547767
1990,Brandenburg,maennlich,higher education,0.005711318795430945,18165,0.004615439254314123,0.006807198336547767
1990,Nordrhein-Westfalen,maennlich,inadequately,0.005711318795430945,18165,0.004615439254314123,0.006807198336547767
1990,Sachsen-Anhalt,maennlich,higher education,0.0055629728526924785,18165,0.00448133847052005,0.006644607234864907
1990,Thueringen,weiblich,higher education,0.0055629728526924785,18165,0.00448133847052005,0.006644607234864907
1990,Baden-Wuerttemberg,maennlich,higher education,0.0053404539385847796,18165,0.00428055444513382,0.006400353432035739
1990,Baden-Wuerttemberg,maennlich,inadequately,0.005266280967215546,18165,0.004213728380070375,0.006318833554360717
1990,Berlin,maennlich,higher education,0.005192107995846314,18165,0.004146955072018782,0.0062372609196738454
1990,Nordrhein-Westfalen,maennlich,higher vocational,0.005117935024477081,18165,0.004080235649583111,0.00615563439937105
1990,Niedersachsen,maennlich,general elemantary,0.005117935024477081,18165,0.004080235649583111,0.00615563439937105
1990,Nordrhein-Westfalen,weiblich,higher education,0.005043762053107847,18165,0.004013571282368619,0.006073952823847076
1990,Nordrhein-Westfalen,weiblich,higher vocational,0.004969589081738614,18165,0.003946963183099192,0.005992214980378037
1990,Sachsen,maennlich,higher vocational,0.0045987242248924495,18165,0.003614812467827885,0.005582635981957014
1990,Berlin,weiblich,general elemantary,0.00437620531078475,18165,0.003416285735063336,0.005336124886506164
1990,Thueringen,maennlich,higher education,0.004302032339415517,18165,0.003350246989022557,0.005253817689808478
1990,Brandenburg,weiblich,general elemantary,0.004227859368046284,18165,0.003284279595275071,0.0051714391408174964
1990,Hessen,maennlich,higher education,0.004227859368046284,18165,0.003284279595275071,0.0051714391408174964
1990,Mecklenburg-Vorpommern,maennlich,higher education,0.004153686396677051,18165,0.0032183854317817135,0.005088987361572388
1990,Baden-Wuerttemberg,maennlich,higher vocational,0.004153686396677051,18165,0.0032183854317817135,0.005088987361572388
1990,"Rheinland-Pfalz,Saarland",maennlich,general elemantary,0.0040795134253078175,18165,0.0031525664606565614,0.005006460389959074
1990,Mecklenburg-Vorpommern,weiblich,higher education,0.0040795134253078175,18165,0.0031525664606565614,0.005006460389959074
1990,Nordrhein-Westfalen,maennlich,vocational + Abi,0.0037828215398308857,18165,0.0028900850016782185,0.004675558077983553
1990,Niedersachsen,maennlich,higher education,0.0037828215398308857,18165,0.0028900850016782185,0.004675558077983553
1990,Thueringen,weiblich,general elemantary,0.0037828215398308857,18165,0.0028900850016782185,0.004675558077983553
1990,Bayern,maennlich,higher vocational,0.0037828215398308857,18165,0.0028900850016782185,0.004675558077983553
1990,Bayern,weiblich,higher education,0.0035603026257231864,18165,0.002694124248358437,0.004426481003087936
1990,Brandenburg,maennlich,higher vocational,0.0034861296543539535,18165,0.0026289895574718425,0.004343269751236065
1990,Hamburg,weiblich,middle vocational,0.0034119566829847203,18165,0.002563952565693553,0.004259960800275887
1990,Hamburg,maennlich,middle vocational,0.0033377837116154874,18165,0.0024990164654778474,0.004176550957753128
1990,Mecklenburg-Vorpommern,weiblich,general elemantary,0.003263610740246254,18165,0.0024341846275425837,0.004093036852949925
1990,Sachsen,maennlich,general elemantary,0.0031894377688770213,18165,0.0023694606151300557,0.004009414922623987
1990,Schleswig-Holstein,weiblich,general elemantary,0.003115264797507788,18165,0.0023048481997692666,0.00392568139524631
1990,Sachsen-Anhalt,maennlich,higher vocational,0.003115264797507788,18165,0.0023048481997692666,0.00392568139524631
1990,Baden-Wuerttemberg,weiblich,higher vocational,0.003115264797507788,18165,0.0023048481997692666,0.00392568139524631
1990,Niedersachsen,maennlich,higher vocational,0.0030410918261385552,18165,0.0022403513787375025,0.003841832273539608
1990,Hessen,weiblich,inadequately,0.0030410918261385552,18165,0.0022403513787375025,0.003841832273539608
1990,Bayern,weiblich,higher vocational,0.002892745883400089,18165,0.002111721756049013,0.0036737700107511654
1990,Nordrhein-Westfalen,weiblich,vocational + Abi,0.002596053997923157,18165,0.0018560556126575678,0.0033360523831887463
1990,Bayern,weiblich,inadequately,0.002596053997923157,18165,0.0018560556126575678,0.0033360523831887463
1990,Berlin,maennlich,general elemantary,0.0025218810265539237,18165,0.0017925035362612758,0.0032512585168465715
1990,Thueringen,maennlich,higher vocational,0.0022993621124462247,18165,0.0016028283367106307,0.002995895888181819
1990,Bremen,maennlich,middle vocational,0.0022993621124462247,18165,0.0016028283367106307,0.002995895888181819
1990,Bayern,maennlich,vocational + Abi,0.0022993621124462247,18165,0.0016028283367106307,0.002995895888181819
1990,Baden-Wuerttemberg,maennlich,vocational + Abi,0.0022251891410769915,18165,0.0015399564026196014,0.002910421879534382
1990,"Rheinland-Pfalz,Saarland",maennlich,higher education,0.0021510161697077586,18165,0.0014772757271351033,0.002824756612280414
1990,Hessen,maennlich,inadequately,0.0020026702269692926,18165,0.0013525288891519526,0.0026528115647866325
1990,Niedersachsen,weiblich,higher education,0.0019284972556000593,18165,0.0012904854561671174,0.0025665090550330014
1990,Hessen,weiblich,higher education,0.0019284972556000593,18165,0.0012904854561671174,0.0025665090550330014
1990,Baden-Wuerttemberg,weiblich,higher education,0.0019284972556000593,18165,0.0012904854561671174,0.0025665090550330014
1990,Niedersachsen,weiblich,inadequately,0.0019284972556000593,18165,0.0012904854561671174,0.0025665090550330014
1990,Bayern,maennlich,inadequately,0.0019284972556000593,18165,0.0012904854561671174,0.0025665090550330014
1990,Niedersachsen,weiblich,higher vocational,0.0018543242842308262,18165,0.001228678996321413,0.0024799695721402395
1990,Berlin,maennlich,higher vocational,0.0018543242842308262,18165,0.001228678996321413,0.0024799695721402395
1990,Baden-Wuerttemberg,weiblich,vocational + Abi,0.0018543242842308262,18165,0.001228678996321413,0.0024799695721402395
1990,Mecklenburg-Vorpommern,maennlich,higher vocational,0.0017801513128615932,18165,0.0011671238507184225,0.0023931787750047636
1990,Bremen,weiblich,middle vocational,0.0017059783414923601,18165,0.0011058358705814996,0.0023061208124032207
1990,Brandenburg,maennlich,general elemantary,0.0017059783414923601,18165,0.0011058358705814996,0.0023061208124032207
1990,Bremen,weiblich,general elemantary,0.001631805370123127,18165,0.0010448326497764816,0.0022187780904697725
1990,Sachsen-Anhalt,maennlich,general elemantary,0.001631805370123127,18165,0.0010448326497764816,0.0022187780904697725
1990,Schleswig-Holstein,maennlich,general elemantary,0.001557632398753894,18165,0.0009841338055017902,0.002131130992005998
1990,Hessen,weiblich,higher vocational,0.001557632398753894,18165,0.0009841338055017902,0.002131130992005998
1990,Hessen,maennlich,vocational + Abi,0.001483459427384661,18165,0.0009237613199338723,0.0020431575348354497
1990,Nordrhein-Westfalen,weiblich,in school,0.001483459427384661,18165,0.0009237613199338723,0.0020431575348354497
1990,Hessen,maennlich,higher vocational,0.001483459427384661,18165,0.0009237613199338723,0.0020431575348354497
1990,"Rheinland-Pfalz,Saarland",weiblich,inadequately,0.001483459427384661,18165,0.0009237613199338723,0.0020431575348354497
1990,Hamburg,weiblich,general elemantary,0.001483459427384661,18165,0.0009237613199338723,0.0020431575348354497
1990,Bayern,weiblich,vocational + Abi,0.001409286456015428,18165,0.0008637399598332056,0.0019548329521976503
1990,Berlin,weiblich,inadequately,0.0013351134846461949,18165,0.00080409779702458,0.0018661291722678096
1990,"Rheinland-Pfalz,Saarland",maennlich,inadequately,0.0012609405132769618,18165,0.0007448668610773308,0.0017770141654765929
1990,Niedersachsen,maennlich,inadequately,0.0011867675419077288,18165,0.0006860839677014972,0.0016874511161139604
1990,Sachsen,weiblich,vocational + Abi,0.0011125945705384957,18165,0.0006277917843913445,0.0015973973566856471
1990,Sachsen,maennlich,vocational + Abi,0.0011125945705384957,18165,0.0006277917843913445,0.0015973973566856471
1990,Mecklenburg-Vorpommern,maennlich,general elemantary,0.0010384215991692627,18165,0.0005700402220597473,0.001506802976278778
1990,"Rheinland-Pfalz,Saarland",maennlich,higher vocational,0.0010384215991692627,18165,0.0005700402220597473,0.001506802976278778
1990,Hessen,weiblich,vocational + Abi,0.0010384215991692627,18165,0.0005700402220597473,0.001506802976278778
1990,Nordrhein-Westfalen,maennlich,in school,0.0010384215991692627,18165,0.0005700402220597473,0.001506802976278778
1990,Hamburg,maennlich,general elemantary,0.0008900756564307966,18165,0.0004564065667673831,0.00132374474609421
1990,Thueringen,maennlich,general elemantary,0.0008900756564307966,18165,0.0004564065667673831,0.00132374474609421
1990,"Rheinland-Pfalz,Saarland",weiblich,higher education,0.0008900756564307966,18165,0.0004564065667673831,0.00132374474609421
1990,Schleswig-Holstein,maennlich,higher education,0.0008900756564307966,18165,0.0004564065667673831,0.00132374474609421
1990,Niedersachsen,weiblich,vocational + Abi,0.0008159026850615635,18165,0.0004006807308382641,0.001231124639284863
1990,Berlin,weiblich,vocational + Abi,0.0008159026850615635,18165,0.0004006807308382641,0.001231124639284863
1990,Bayern,maennlich,in school,0.0008159026850615635,18165,0.0004006807308382641,0.001231124639284863
1990,Niedersachsen,maennlich,vocational + Abi,0.0008159026850615635,18165,0.0004006807308382641,0.001231124639284863
1990,"Rheinland-Pfalz,Saarland",maennlich,vocational + Abi,0.0008159026850615635,18165,0.0004006807308382641,0.001231124639284863
1990,Brandenburg,maennlich,vocational + Abi,0.0008159026850615635,18165,0.0004006807308382641,0.001231124639284863
1990,"Rheinland-Pfalz,Saarland",weiblich,higher vocational,0.0008159026850615635,18165,0.0004006807308382641,0.001231124639284863
