year,bula_h,migback,pgisced97,proportion,n,lower_confidence,upper_confidence
1995,Mecklenburg-Vorpommern,direkter Migrationshintergrund,higher vocational,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Brandenburg,direkter Migrationshintergrund,higher vocational,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Bremen,direkter Migrationshintergrund,general elemantary,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Mecklenburg-Vorpommern,direkter Migrationshintergrund,higher education,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Sachsen,kein Migrationshintergrund,inadequately,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Sachsen,direkter Migrationshintergrund,inadequately,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Sachsen,direkter Migrationshintergrund,higher vocational,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Sachsen-Anhalt,direkter Migrationshintergrund,higher vocational,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Sachsen-Anhalt,indirekter Migrationshintergrund,middle vocational,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Thueringen,indirekter Migrationshintergrund,general elemantary,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Brandenburg,direkter Migrationshintergrund,general elemantary,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Schleswig-Holstein,kein Migrationshintergrund,inadequately,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Berlin,indirekter Migrationshintergrund,vocational + Abi,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Baden-Wuerttemberg,indirekter Migrationshintergrund,higher vocational,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Niedersachsen,indirekter Migrationshintergrund,inadequately,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Niedersachsen,direkter Migrationshintergrund,in school,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Bremen,direkter Migrationshintergrund,higher vocational,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Hamburg,indirekter Migrationshintergrund,middle vocational,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Hamburg,indirekter Migrationshintergrund,inadequately,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Bremen,direkter Migrationshintergrund,higher education,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Bremen,indirekter Migrationshintergrund,middle vocational,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Nordrhein-Westfalen,indirekter Migrationshintergrund,inadequately,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Schleswig-Holstein,kein Migrationshintergrund,in school,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,in school,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,higher vocational,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Schleswig-Holstein,direkter Migrationshintergrund,vocational + Abi,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Bayern,indirekter Migrationshintergrund,inadequately,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Berlin,indirekter Migrationshintergrund,in school,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,Berlin,direkter Migrationshintergrund,in school,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Hamburg,indirekter Migrationshintergrund,vocational + Abi,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Niedersachsen,indirekter Migrationshintergrund,in school,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Niedersachsen,indirekter Migrationshintergrund,vocational + Abi,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Berlin,indirekter Migrationshintergrund,higher education,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Niedersachsen,indirekter Migrationshintergrund,higher vocational,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Bayern,indirekter Migrationshintergrund,vocational + Abi,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Bremen,kein Migrationshintergrund,inadequately,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Bremen,direkter Migrationshintergrund,vocational + Abi,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,in school,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Berlin,kein Migrationshintergrund,inadequately,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Bremen,direkter Migrationshintergrund,inadequately,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Mecklenburg-Vorpommern,direkter Migrationshintergrund,in school,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Mecklenburg-Vorpommern,kein Migrationshintergrund,inadequately,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Sachsen,indirekter Migrationshintergrund,in school,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Mecklenburg-Vorpommern,direkter Migrationshintergrund,inadequately,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Hamburg,indirekter Migrationshintergrund,in school,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Schleswig-Holstein,indirekter Migrationshintergrund,higher vocational,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Hamburg,kein Migrationshintergrund,inadequately,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Hamburg,direkter Migrationshintergrund,vocational + Abi,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Thueringen,indirekter Migrationshintergrund,middle vocational,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Hamburg,direkter Migrationshintergrund,higher education,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,middle vocational,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Thueringen,direkter Migrationshintergrund,vocational + Abi,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Thueringen,kein Migrationshintergrund,inadequately,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Sachsen-Anhalt,direkter Migrationshintergrund,vocational + Abi,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Sachsen-Anhalt,kein Migrationshintergrund,inadequately,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Hamburg,indirekter Migrationshintergrund,general elemantary,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Sachsen,direkter Migrationshintergrund,vocational + Abi,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1995,Hessen,indirekter Migrationshintergrund,in school,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1996,Nordrhein-Westfalen,kein Migrationshintergrund,middle vocational,0.07710057288351368,16862,0.07307426001083067,0.0811268857561967
1996,Bayern,kein Migrationshintergrund,middle vocational,0.053787396562698916,16862,0.05038224728924324,0.057192545836154594
1996,Sachsen,kein Migrationshintergrund,middle vocational,0.047103755569700825,16862,0.04390594963723159,0.050301561502170064
1996,Baden-Wuerttemberg,kein Migrationshintergrund,middle vocational,0.041295353278166774,16862,0.0382920821713326,0.04429862438500095
1996,Niedersachsen,kein Migrationshintergrund,middle vocational,0.03572565245066837,16862,0.032924144108125226,0.03852716079321151
1996,Thueringen,kein Migrationshintergrund,middle vocational,0.03126989178866964,16862,0.028642855227787867,0.03389692834955141
1996,Sachsen-Anhalt,kein Migrationshintergrund,middle vocational,0.0274506683640993,16862,0.02498443703576711,0.02991689969243149
1996,Brandenburg,kein Migrationshintergrund,middle vocational,0.023949713558243158,16862,0.021641968725173117,0.026257458391313198
1996,Hessen,kein Migrationshintergrund,middle vocational,0.023551877784850413,16862,0.021262914188718698,0.025840841380982128
1996,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,middle vocational,0.021005728835136857,16862,0.01884121442472718,0.023170243245546535
1996,Nordrhein-Westfalen,kein Migrationshintergrund,general elemantary,0.02076702737110121,16862,0.018614584116763318,0.0229194706254391
1996,Sachsen,kein Migrationshintergrund,higher education,0.018857415658816042,16862,0.016804322391958677,0.020910508925673407
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,middle vocational,0.0183004455760662,16862,0.016277325509054343,0.020323565643078058
1996,Nordrhein-Westfalen,kein Migrationshintergrund,higher education,0.01782304264799491,16862,0.01582600007836461,0.019820085217625207
1996,Mecklenburg-Vorpommern,kein Migrationshintergrund,middle vocational,0.017266072565245066,16862,0.01529992420860626,0.019232220921883873
1996,Berlin,kein Migrationshintergrund,middle vocational,0.01718650541056652,16862,0.015224813171489611,0.019148197649643428
1996,Bayern,kein Migrationshintergrund,general elemantary,0.016311266709102483,16862,0.014399326873076611,0.018223206545128354
1996,Baden-Wuerttemberg,direkter Migrationshintergrund,middle vocational,0.016152132399745386,16862,0.014249388071109577,0.018054876728381193
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,general elemantary,0.01464035646085296,16862,0.012827452741297637,0.016453260180408283
1996,Baden-Wuerttemberg,direkter Migrationshintergrund,general elemantary,0.01464035646085296,16862,0.012827452741297637,0.016453260180408283
1996,Baden-Wuerttemberg,kein Migrationshintergrund,general elemantary,0.013844684914067472,16862,0.012081021414657226,0.015608348413477718
1996,Schleswig-Holstein,kein Migrationshintergrund,middle vocational,0.011616804583068109,16862,0.009999441420903582,0.013234167745232636
1996,Niedersachsen,kein Migrationshintergrund,general elemantary,0.011378103119032463,16862,0.009777249676436454,0.012978956561628473
1996,Bayern,kein Migrationshintergrund,higher education,0.011218968809675366,16862,0.009629221633109402,0.01280871598624133
1996,Baden-Wuerttemberg,direkter Migrationshintergrund,inadequately,0.011218968809675366,16862,0.009629221633109402,0.01280871598624133
1996,Bayern,direkter Migrationshintergrund,middle vocational,0.011139401654996817,16862,0.009555238175834114,0.012723565134159521
1996,Sachsen-Anhalt,kein Migrationshintergrund,higher education,0.011059834500318269,16862,0.009481275382855148,0.01263839361778139
1996,Brandenburg,kein Migrationshintergrund,higher education,0.01098026734563972,16862,0.009407333475053086,0.012553201216226354
1996,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,general elemantary,0.01042329726288988,16862,0.008890344325902778,0.011956250199876981
1996,Berlin,kein Migrationshintergrund,higher education,0.010184595798854232,16862,0.008669114673321598,0.011700076924386866
1996,Bayern,direkter Migrationshintergrund,general elemantary,0.0091502227880331,16862,0.007713009343923166,0.010587436232143034
1996,Nordrhein-Westfalen,kein Migrationshintergrund,higher vocational,0.009070655633354551,16862,0.0076396471340666175,0.010501664132642485
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,inadequately,0.008911521323997454,16862,0.007493007188311403,0.010330035459683504
1996,Thueringen,kein Migrationshintergrund,higher education,0.008911521323997454,16862,0.007493007188311403,0.010330035459683504
1996,Hessen,direkter Migrationshintergrund,middle vocational,0.008831954169318906,16862,0.0074197301997786565,0.010244178138859155
1996,Sachsen,kein Migrationshintergrund,general elemantary,0.008513685550604711,16862,0.007126917927261899,0.009900453173947523
1996,Hessen,kein Migrationshintergrund,general elemantary,0.008036282622533418,16862,0.006688632908530284,0.009383932336536551
1996,Baden-Wuerttemberg,kein Migrationshintergrund,higher education,0.007956715467854869,16862,0.006615700103680544,0.009297730832029194
1996,Bayern,kein Migrationshintergrund,higher vocational,0.0076384468491406746,16862,0.006324314747278981,0.008952578951002368
1996,Mecklenburg-Vorpommern,kein Migrationshintergrund,higher education,0.0072406110757479315,16862,0.0059609023225056035,0.00852031982899026
1996,Niedersachsen,kein Migrationshintergrund,higher education,0.007161043921069383,16862,0.005888334959279508,0.008433752882859257
1996,Hessen,direkter Migrationshintergrund,general elemantary,0.006763208147676639,16862,0.0055261095774766155,0.008000306717876663
1996,Nordrhein-Westfalen,kein Migrationshintergrund,vocational + Abi,0.006524506683640993,16862,0.0053092893703307435,0.0077397239969512425
1996,Baden-Wuerttemberg,kein Migrationshintergrund,higher vocational,0.006365372374283896,16862,0.005164970139259101,0.00756577460930869
1996,Hessen,kein Migrationshintergrund,higher education,0.006365372374283896,16862,0.005164970139259101,0.00756577460930869
1996,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,middle vocational,0.00549013367281986,16862,0.004374818690478119,0.006605448655161601
1996,Sachsen-Anhalt,kein Migrationshintergrund,general elemantary,0.004933163590070019,16862,0.0038756391481118927,0.005990688032028145
1996,Niedersachsen,kein Migrationshintergrund,higher vocational,0.00485359643539147,16862,0.003804593147825832,0.005902599722957109
1996,Sachsen,kein Migrationshintergrund,higher vocational,0.004774029280712922,16862,0.0037336183212320906,0.005814440240193753
1996,Hamburg,kein Migrationshintergrund,middle vocational,0.004614894971355824,16862,0.003591889377492651,0.005637900565218998
1996,Thueringen,kein Migrationshintergrund,general elemantary,0.004614894971355824,16862,0.003591889377492651,0.005637900565218998
1996,Baden-Wuerttemberg,indirekter Migrationshintergrund,middle vocational,0.004614894971355824,16862,0.003591889377492651,0.005637900565218998
1996,Brandenburg,kein Migrationshintergrund,general elemantary,0.004614894971355824,16862,0.003591889377492651,0.005637900565218998
1996,Niedersachsen,direkter Migrationshintergrund,middle vocational,0.004614894971355824,16862,0.003591889377492651,0.005637900565218998
1996,Niedersachsen,direkter Migrationshintergrund,general elemantary,0.004455760661998727,16862,0.003450467477528938,0.005461053846468516
1996,Nordrhein-Westfalen,indirekter Migrationshintergrund,general elemantary,0.0039783577339274345,16862,0.003028217229090983,0.004928498238763886
1996,Nordrhein-Westfalen,indirekter Migrationshintergrund,middle vocational,0.003898790579248886,16862,0.0029581618987850333,0.0048394192597127385
1996,Hessen,direkter Migrationshintergrund,inadequately,0.003898790579248886,16862,0.0029581618987850333,0.0048394192597127385
1996,Bayern,direkter Migrationshintergrund,inadequately,0.003898790579248886,16862,0.0029581618987850333,0.0048394192597127385
1996,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,higher education,0.0038192234245703373,16862,0.002888205290809718,0.004750241558330957
1996,Sachsen-Anhalt,kein Migrationshintergrund,higher vocational,0.0037396562698917887,16862,0.002818350494608316,0.004660962045175261
1996,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,general elemantary,0.00366008911521324,16862,0.0027486007647391977,0.004571577465687282
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,higher education,0.0034213876511775937,16862,0.002540017269734392,0.004302758032620796
1996,Brandenburg,kein Migrationshintergrund,higher vocational,0.0032622533418204965,16862,0.0024015552821384273,0.004122951401502565
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,vocational + Abi,0.0029439847231063016,16862,0.002126218659463161,0.003761750786749442
1996,Baden-Wuerttemberg,kein Migrationshintergrund,vocational + Abi,0.0029439847231063016,16862,0.002126218659463161,0.003761750786749442
1996,Schleswig-Holstein,kein Migrationshintergrund,general elemantary,0.0029439847231063016,16862,0.002126218659463161,0.003761750786749442
1996,Bayern,indirekter Migrationshintergrund,middle vocational,0.0029439847231063016,16862,0.002126218659463161,0.003761750786749442
1996,Bremen,kein Migrationshintergrund,middle vocational,0.002864417568427753,16862,0.0020577459070177553,0.0036710892298377506
1996,Niedersachsen,kein Migrationshintergrund,vocational + Abi,0.002864417568427753,16862,0.0020577459070177553,0.0036710892298377506
1996,Bayern,kein Migrationshintergrund,vocational + Abi,0.0027848504137492043,16862,0.001989429695451541,0.0035802711320468677
1996,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,higher vocational,0.0027848504137492043,16862,0.001989429695451541,0.0035802711320468677
1996,Berlin,kein Migrationshintergrund,general elemantary,0.0027848504137492043,16862,0.001989429695451541,0.0035802711320468677
1996,Mecklenburg-Vorpommern,kein Migrationshintergrund,general elemantary,0.0027052832590706557,16862,0.0019212767640898985,0.003489289754051413
1996,Hessen,kein Migrationshintergrund,higher vocational,0.0027052832590706557,16862,0.0019212767640898985,0.003489289754051413
1996,Thueringen,kein Migrationshintergrund,higher vocational,0.0027052832590706557,16862,0.0019212767640898985,0.003489289754051413
1996,Berlin,kein Migrationshintergrund,higher vocational,0.002546148949713558,16862,0.0017854902481787616,0.0033068076512483544
1996,Baden-Wuerttemberg,indirekter Migrationshintergrund,general elemantary,0.0024665817950350094,16862,0.001717872858802543,0.003215290731267476
1996,Bayern,direkter Migrationshintergrund,higher education,0.002307447485677912,16862,0.0015832353351027113,0.003031659636253113
1996,Niedersachsen,direkter Migrationshintergrund,inadequately,0.0022278803309993636,16862,0.0015162357596623694,0.0029395249023363578
1996,Baden-Wuerttemberg,direkter Migrationshintergrund,vocational + Abi,0.002148313176320815,16862,0.001449464216898461,0.0028471621357431687
1996,Sachsen,kein Migrationshintergrund,vocational + Abi,0.002068746021642266,16862,0.0013829334703152757,0.002754558572969256
1996,Hessen,kein Migrationshintergrund,vocational + Abi,0.002068746021642266,16862,0.0013829334703152757,0.002754558572969256
1996,Mecklenburg-Vorpommern,kein Migrationshintergrund,higher vocational,0.0019891788669637173,16862,0.001316657522819756,0.0026617002111076786
1996,Sachsen,direkter Migrationshintergrund,middle vocational,0.0019096117122851686,16862,0.0012506517921076201,0.002568571632462717
1996,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,inadequately,0.0019096117122851686,16862,0.0012506517921076201,0.002568571632462717
1996,Bayern,direkter Migrationshintergrund,vocational + Abi,0.00183004455760662,16862,0.001184933319314155,0.002475155795899085
1996,Baden-Wuerttemberg,direkter Migrationshintergrund,higher education,0.00183004455760662,16862,0.001184933319314155,0.002475155795899085
1996,Bayern,indirekter Migrationshintergrund,general elemantary,0.0017504774029280714,16862,0.0011195210189824693,0.0023814337868736735
1996,Schleswig-Holstein,kein Migrationshintergrund,higher vocational,0.0017504774029280714,16862,0.0011195210189824693,0.0023814337868736735
1996,Berlin,direkter Migrationshintergrund,middle vocational,0.0017504774029280714,16862,0.0011195210189824693,0.0023814337868736735
1996,Nordrhein-Westfalen,kein Migrationshintergrund,in school,0.0017504774029280714,16862,0.0011195210189824693,0.0023814337868736735
1996,Bremen,kein Migrationshintergrund,general elemantary,0.0016709102482495226,16862,0.0010544359808126584,0.0022873845156863868
1996,Hessen,direkter Migrationshintergrund,higher education,0.0016709102482495226,16862,0.0010544359808126584,0.0022873845156863868
1996,Hessen,indirekter Migrationshintergrund,middle vocational,0.0016709102482495226,16862,0.0010544359808126584,0.0022873845156863868
1996,Sachsen-Anhalt,direkter Migrationshintergrund,middle vocational,0.001591343093570974,16862,0.0009897018369391145,0.002192984350202833
1996,Schleswig-Holstein,kein Migrationshintergrund,higher education,0.001511775938892425,16862,0.000925345213016859,0.002098206664767991
1996,Niedersachsen,direkter Migrationshintergrund,vocational + Abi,0.0014322087842138765,16862,0.0008613962877494423,0.0020030212806783107
1996,Berlin,direkter Migrationshintergrund,general elemantary,0.0013526416295353279,16862,0.0007978894945339276,0.001907393764536728
1996,Hessen,indirekter Migrationshintergrund,general elemantary,0.0013526416295353279,16862,0.0007978894945339276,0.001907393764536728
1996,Sachsen,kein Migrationshintergrund,in school,0.0011935073201782304,16862,0.0006723669096123021,0.0017146477307441587
1996,Thueringen,direkter Migrationshintergrund,middle vocational,0.0011935073201782304,16862,0.0006723669096123021,0.0017146477307441587
1996,Niedersachsen,direkter Migrationshintergrund,higher education,0.0011935073201782304,16862,0.0006723669096123021,0.0017146477307441587
1996,Baden-Wuerttemberg,kein Migrationshintergrund,in school,0.0011139401654996818,16862,0.0006104506436698979,0.0016174296873294656
1996,Brandenburg,kein Migrationshintergrund,vocational + Abi,0.0011139401654996818,16862,0.0006104506436698979,0.0016174296873294656
1996,Hamburg,kein Migrationshintergrund,general elemantary,0.0011139401654996818,16862,0.0006104506436698979,0.0016174296873294656
1996,Berlin,direkter Migrationshintergrund,higher education,0.0011139401654996818,16862,0.0006104506436698979,0.0016174296873294656
1996,Hamburg,kein Migrationshintergrund,higher education,0.001034373010821133,16862,0.0005491790444946953,0.0015195669771475707
1996,Niedersachsen,indirekter Migrationshintergrund,middle vocational,0.001034373010821133,16862,0.0005491790444946953,0.0015195669771475707
1996,Nordrhein-Westfalen,kein Migrationshintergrund,inadequately,0.001034373010821133,16862,0.0005491790444946953,0.0015195669771475707
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,higher vocational,0.001034373010821133,16862,0.0005491790444946953,0.0015195669771475707
1996,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,vocational + Abi,0.0009548058561425843,16862,0.0004886280074341623,0.0014209837048510063
1996,Sachsen-Anhalt,kein Migrationshintergrund,vocational + Abi,0.0009548058561425843,16862,0.0004886280074341623,0.0014209837048510063
1996,Hessen,direkter Migrationshintergrund,vocational + Abi,0.0008752387014640357,16862,0.0004288896188024037,0.0013215877841256678
1996,Baden-Wuerttemberg,direkter Migrationshintergrund,higher vocational,0.0008752387014640357,16862,0.0004288896188024037,0.0013215877841256678
1996,Hamburg,direkter Migrationshintergrund,general elemantary,0.000795671546785487,16862,0.0003700774492477224,0.0012212656443232515
1996,Berlin,direkter Migrationshintergrund,vocational + Abi,0.000795671546785487,16862,0.0003700774492477224,0.0012212656443232515
1996,Bayern,kein Migrationshintergrund,in school,0.000795671546785487,16862,0.0003700774492477224,0.0012212656443232515
1996,Hamburg,direkter Migrationshintergrund,middle vocational,0.000795671546785487,16862,0.0003700774492477224,0.0012212656443232515
1996,Bremen,direkter Migrationshintergrund,middle vocational,0.000795671546785487,16862,0.0003700774492477224,0.0012212656443232515
1996,Thueringen,kein Migrationshintergrund,vocational + Abi,0.000795671546785487,16862,0.0003700774492477224,0.0012212656443232515
1996,Berlin,kein Migrationshintergrund,in school,0.0007161043921069382,16862,0.0003123343047741542,0.0011198744794397222
1996,Schleswig-Holstein,kein Migrationshintergrund,vocational + Abi,0.0007161043921069382,16862,0.0003123343047741542,0.0011198744794397222
1996,Schleswig-Holstein,direkter Migrationshintergrund,general elemantary,0.0007161043921069382,16862,0.0003123343047741542,0.0011198744794397222
1996,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,vocational + Abi,0.0007161043921069382,16862,0.0003123343047741542,0.0011198744794397222
1996,Niedersachsen,indirekter Migrationshintergrund,general elemantary,0.0006365372374283895,16862,0.0002558439930831558,0.0010172304817736232
1996,Sachsen-Anhalt,kein Migrationshintergrund,in school,0.0006365372374283895,16862,0.0002558439930831558,0.0010172304817736232
1996,Niedersachsen,kein Migrationshintergrund,inadequately,0.0006365372374283895,16862,0.0002558439930831558,0.0010172304817736232
1996,Berlin,kein Migrationshintergrund,vocational + Abi,0.0006365372374283895,16862,0.0002558439930831558,0.0010172304817736232
1996,Bayern,direkter Migrationshintergrund,higher vocational,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,Nordrhein-Westfalen,indirekter Migrationshintergrund,in school,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,Mecklenburg-Vorpommern,direkter Migrationshintergrund,middle vocational,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,Sachsen,direkter Migrationshintergrund,higher education,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,Berlin,direkter Migrationshintergrund,inadequately,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,middle vocational,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,Schleswig-Holstein,direkter Migrationshintergrund,middle vocational,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,general elemantary,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,Hessen,kein Migrationshintergrund,in school,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,Baden-Wuerttemberg,indirekter Migrationshintergrund,in school,0.0005569700827498409,16862,0.00020084998439099853,0.0009130901811086833
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,in school,0.00047740292807129216,16862,0.00014768665925860648,0.0008071191968839779
1996,Bayern,kein Migrationshintergrund,inadequately,0.00047740292807129216,16862,0.00014768665925860648,0.0008071191968839779
1996,Brandenburg,kein Migrationshintergrund,in school,0.00047740292807129216,16862,0.00014768665925860648,0.0008071191968839779
1996,Berlin,indirekter Migrationshintergrund,general elemantary,0.00047740292807129216,16862,0.00014768665925860648,0.0008071191968839779
1996,Sachsen-Anhalt,direkter Migrationshintergrund,higher education,0.00047740292807129216,16862,0.00014768665925860648,0.0008071191968839779
1996,Baden-Wuerttemberg,kein Migrationshintergrund,inadequately,0.00047740292807129216,16862,0.00014768665925860648,0.0008071191968839779
1996,Brandenburg,direkter Migrationshintergrund,middle vocational,0.00047740292807129216,16862,0.00014768665925860648,0.0008071191968839779
1996,Brandenburg,direkter Migrationshintergrund,higher education,0.00047740292807129216,16862,0.00014768665925860648,0.0008071191968839779
1996,Nordrhein-Westfalen,indirekter Migrationshintergrund,higher education,0.00047740292807129216,16862,0.00014768665925860648,0.0008071191968839779
1996,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,higher education,0.00047740292807129216,16862,0.00014768665925860648,0.0008071191968839779
1996,Bayern,direkter Migrationshintergrund,in school,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,Baden-Wuerttemberg,indirekter Migrationshintergrund,higher education,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,Niedersachsen,direkter Migrationshintergrund,higher vocational,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,Hessen,kein Migrationshintergrund,inadequately,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,Baden-Wuerttemberg,direkter Migrationshintergrund,in school,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,Sachsen-Anhalt,direkter Migrationshintergrund,general elemantary,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,Schleswig-Holstein,indirekter Migrationshintergrund,middle vocational,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,Thueringen,kein Migrationshintergrund,in school,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,Thueringen,direkter Migrationshintergrund,higher education,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,Thueringen,direkter Migrationshintergrund,general elemantary,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,Baden-Wuerttemberg,indirekter Migrationshintergrund,inadequately,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,Nordrhein-Westfalen,indirekter Migrationshintergrund,higher vocational,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,Schleswig-Holstein,direkter Migrationshintergrund,higher vocational,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Nordrhein-Westfalen,indirekter Migrationshintergrund,inadequately,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
