year,age_gr,regtyp,pgisced97,proportion,n,lower_confidence,upper_confidence
1991,18-29 J.,-1,higher vocational,7.58322590429969e-05,17756,-5.225149049883733e-05,0.00020391600858483112
1991,66 und älter,-1,higher education,7.58322590429969e-05,17756,-5.225149049883733e-05,0.00020391600858483112
1991,66 und älter,-1,middle vocational,7.58322590429969e-05,17756,-5.225149049883733e-05,0.00020391600858483112
1991,46-65 J.,-1,general elemantary,7.58322590429969e-05,17756,-5.225149049883733e-05,0.00020391600858483112
1991,30-45 J.,-1,higher vocational,7.58322590429969e-05,17756,-5.225149049883733e-05,0.00020391600858483112
1992,30-45 J.,Staedtischer Raum,middle vocational,0.10637308109784463,17350,0.10178532498558439,0.11096083721010487
1992,46-65 J.,Staedtischer Raum,middle vocational,0.09458830826484727,17350,0.09023370985159333,0.0989429066781012
1992,18-29 J.,Staedtischer Raum,middle vocational,0.08497441463792836,17350,0.08082518910801416,0.08912364016784256
1992,30-45 J.,Laendlicher Raum,middle vocational,0.06706466118778105,17350,0.06334263888388345,0.07078668349167866
1992,46-65 J.,Laendlicher Raum,middle vocational,0.05706311055977671,17350,0.05361147157194249,0.060514749547610935
1992,18-29 J.,Laendlicher Raum,middle vocational,0.049697627539153355,17350,0.04646388777531552,0.05293136730299119
1992,46-65 J.,Staedtischer Raum,general elemantary,0.04892231353698248,17350,0.04571258856245616,0.0521320385115088
1992,18-29 J.,Staedtischer Raum,general elemantary,0.045355869126996434,17350,0.04225956342911416,0.04845217482487871
1992,30-45 J.,Staedtischer Raum,higher education,0.038300511707241434,17350,0.03544470826698044,0.041156315147502426
1992,66 und älter,Staedtischer Raum,middle vocational,0.03620716390138006,17350,0.033427479866578236,0.03898684793618189
1992,30-45 J.,Staedtischer Raum,general elemantary,0.02791130407815165,17350,0.025460270040724396,0.030362338115578903
1992,46-65 J.,Staedtischer Raum,higher education,0.026050550472941542,17350,0.023680361395548636,0.02842073955033445
1992,30-45 J.,Laendlicher Raum,higher education,0.024422391068382693,17350,0.022125547940158412,0.026719234196606975
1992,66 und älter,Staedtischer Raum,general elemantary,0.022406574662738408,17350,0.020204291274499436,0.02460885805097738
1992,46-65 J.,Laendlicher Raum,general elemantary,0.019692975655140332,17350,0.017625487352550748,0.021760463957729917
1992,66 und älter,Laendlicher Raum,middle vocational,0.019227787253837805,17350,0.017184379380700776,0.021271195126974833
1992,46-65 J.,Staedtischer Raum,inadequately,0.019150255853620717,17350,0.017110891313298217,0.021189620393943218
1992,18-29 J.,Laendlicher Raum,general elemantary,0.017987284850364396,17350,0.016009642774386774,0.019964926926342018
1992,46-65 J.,Laendlicher Raum,higher education,0.01612653124515429,17350,0.014252199599601773,0.018000862890706806
1992,30-45 J.,Staedtischer Raum,higher vocational,0.015351217242983408,17350,0.013521776214025793,0.017180658271941023
1992,66 und älter,Laendlicher Raum,general elemantary,0.014343309040161265,17350,0.012574040126764927,0.016112577953557604
1992,30-45 J.,Staedtischer Raum,inadequately,0.01232749263451698,17350,0.010685579450342155,0.013969405818691804
1992,46-65 J.,Staedtischer Raum,higher vocational,0.011397115831911924,17350,0.009817633582963104,0.012976598080860744
1992,18-29 J.,Staedtischer Raum,vocational + Abi,0.01007908202822143,17350,0.008592745769688926,0.011565418286753934
1992,30-45 J.,Laendlicher Raum,general elemantary,0.009924019227787254,17350,0.008449045133503875,0.011398993322070632
1992,30-45 J.,Laendlicher Raum,higher vocational,0.008683516824313847,17350,0.007302940820327186,0.010064092828300506
1992,46-65 J.,Laendlicher Raum,higher vocational,0.008528454023879672,17350,0.007160153114576721,0.009896754933182624
1992,30-45 J.,Staedtischer Raum,vocational + Abi,0.007908202822142968,17350,0.006590185370306048,0.009226220273979888
1992,18-29 J.,Staedtischer Raum,higher education,0.00744301442084044,17350,0.0061640499292821786,0.008721978912398702
1992,18-29 J.,Staedtischer Raum,inadequately,0.006435106218018297,17350,0.00524528335282607,0.007624929083210524
1992,18-29 J.,Laendlicher Raum,higher education,0.0054271980151961545,17350,0.0043339657146752135,0.0065204303157170955
1992,18-29 J.,Staedtischer Raum,in school,0.005194603814544891,17350,0.004124929387792665,0.006264278241297117
1992,66 und älter,Staedtischer Raum,higher education,0.005194603814544891,17350,0.004124929387792665,0.006264278241297117
1992,18-29 J.,Staedtischer Raum,higher vocational,0.004962009613893627,17350,0.003916435160230805,0.006007584067556448
1992,66 und älter,Staedtischer Raum,higher vocational,0.004574352612808187,17350,0.0035702558557327863,0.005578449369883588
1992,46-65 J.,Staedtischer Raum,vocational + Abi,0.0036439758102031323,17350,0.002747370410649955,0.00454058120975631
1992,18-29 J.,Laendlicher Raum,vocational + Abi,0.0031012560086835167,17350,0.0022738843016976624,0.003928627715669371
1992,18-29 J.,Laendlicher Raum,higher vocational,0.003023724608466429,17350,0.002206728738971944,0.0038407204779609136
1992,66 und älter,Laendlicher Raum,higher education,0.003023724608466429,17350,0.002206728738971944,0.0038407204779609136
1992,30-45 J.,Laendlicher Raum,inadequately,0.002558536207163901,17350,0.0018068340017806496,0.0033102384125471528
1992,66 und älter,Laendlicher Raum,higher vocational,0.002558536207163901,17350,0.0018068340017806496,0.0033102384125471528
1992,46-65 J.,Laendlicher Raum,inadequately,0.0024810048069468134,17350,0.0017407508766881844,0.0032212587372054424
1992,18-29 J.,Laendlicher Raum,inadequately,0.0024034734067297256,17350,0.0016748494330568956,0.0031320973804025553
1992,30-45 J.,Laendlicher Raum,vocational + Abi,0.0023259420065126378,17350,0.0016091385140404285,0.003042745498984847
1992,30-45 J.,-1,middle vocational,0.0023259420065126378,17350,0.0016091385140404285,0.003042745498984847
1992,18-29 J.,Laendlicher Raum,in school,0.0021708792060784617,17350,0.0014783274285008548,0.0028634309836560686
1992,66 und älter,Staedtischer Raum,inadequately,0.0017056908047759342,17350,0.001091666186756617,0.0023197154227952515
1992,30-45 J.,-1,higher education,0.0015506280043417584,17350,0.0009651330356755319,0.002136122973007985
1992,66 und älter,Staedtischer Raum,vocational + Abi,0.0014730966041246706,17350,0.0009024045428284619,0.0020437886654208794
1992,18-29 J.,-1,middle vocational,0.0013955652039075825,17350,0.000840072776072873,0.0019510576317422921
1992,46-65 J.,-1,middle vocational,0.0013955652039075825,17350,0.000840072776072873,0.0019510576317422921
1992,46-65 J.,Laendlicher Raum,vocational + Abi,0.0006977826019537913,17350,0.00030485292990749843,0.001090712274000084
1992,18-29 J.,-1,general elemantary,0.0004651884013025275,17350,0.0001443253325482763,0.0007860514700567787
1992,66 und älter,Laendlicher Raum,vocational + Abi,0.0003876570010854396,17350,9.4739073581289e-05,0.0006805749285895902
1992,18-29 J.,-1,higher education,0.0003876570010854396,17350,9.4739073581289e-05,0.0006805749285895902
1992,66 und älter,Laendlicher Raum,inadequately,0.0003101256008683517,17350,4.812168166409115e-05,0.0005721295200726121
1992,46-65 J.,-1,higher education,0.0003101256008683517,17350,4.812168166409115e-05,0.0005721295200726121
1992,66 und älter,-1,general elemantary,0.0003101256008683517,17350,4.812168166409115e-05,0.0005721295200726121
1992,66 und älter,-1,middle vocational,0.00015506280043417584,17350,-3.0216315266778324e-05,0.00034034191613512997
1992,18-29 J.,-1,vocational + Abi,7.753140021708792e-05,17350,-5.348579837300782e-05,0.00020854859880718366
1992,18-29 J.,-1,higher vocational,7.753140021708792e-05,17350,-5.348579837300782e-05,0.00020854859880718366
1992,18-29 J.,-1,inadequately,7.753140021708792e-05,17350,-5.348579837300782e-05,0.00020854859880718366
1992,30-45 J.,-1,higher vocational,7.753140021708792e-05,17350,-5.348579837300782e-05,0.00020854859880718366
1992,66 und älter,-1,higher education,7.753140021708792e-05,17350,-5.348579837300782e-05,0.00020854859880718366
1992,46-65 J.,-1,general elemantary,7.753140021708792e-05,17350,-5.348579837300782e-05,0.00020854859880718366
1992,46-65 J.,-1,higher vocational,7.753140021708792e-05,17350,-5.348579837300782e-05,0.00020854859880718366
1993,30-45 J.,Staedtischer Raum,middle vocational,0.10878990934174222,16993,0.10410818975804942,0.11347162892543503
1993,46-65 J.,Staedtischer Raum,middle vocational,0.09641308632242807,16993,0.0919752221927664,0.10085095045208974
1993,18-29 J.,Staedtischer Raum,middle vocational,0.08584942845880962,16993,0.08163732903068188,0.09006152788693736
1993,30-45 J.,Laendlicher Raum,middle vocational,0.06866377611351991,16993,0.06486154832234547,0.07246600390469435
1993,46-65 J.,Laendlicher Raum,middle vocational,0.05723295230587308,16993,0.05374037269457394,0.06072553191717222
1993,18-29 J.,Laendlicher Raum,middle vocational,0.05029562475364604,16993,0.047009527854271885,0.05358172165302019
1993,46-65 J.,Staedtischer Raum,general elemantary,0.04777296018919984,16993,0.044566082665236435,0.050979837713163244
1993,18-29 J.,Staedtischer Raum,general elemantary,0.04469846275128104,16993,0.041591489068610536,0.04780543643395154
1993,30-45 J.,Staedtischer Raum,higher education,0.039416633819471816,16993,0.03649094359897839,0.04234232403996524
1993,66 und älter,Staedtischer Raum,middle vocational,0.038076468269609774,16993,0.03519893968296586,0.040953996856253685
1993,30-45 J.,Staedtischer Raum,general elemantary,0.027039810800157667,16993,0.024601043281352604,0.02947857831896273
1993,46-65 J.,Staedtischer Raum,higher education,0.026724477729601893,16993,0.024299579276286273,0.029149376182917512
1993,30-45 J.,Laendlicher Raum,higher education,0.02412297989751675,16993,0.021816051761813005,0.026429908033220498
1993,66 und älter,Staedtischer Raum,general elemantary,0.022467481277098935,16993,0.020239231644033014,0.024695730910164856
1993,66 und älter,Laendlicher Raum,middle vocational,0.019392983839180134,16993,0.017319546770420254,0.021466420907940015
1993,46-65 J.,Staedtischer Raum,inadequately,0.018998817500985418,16993,0.016946147697135528,0.021051487304835307
1993,46-65 J.,Laendlicher Raum,general elemantary,0.01891998423334647,16993,0.01687149520407691,0.020968473262616034
1993,18-29 J.,Laendlicher Raum,general elemantary,0.017343318880567598,16993,0.015380464629310468,0.019306173131824728
1993,46-65 J.,Laendlicher Raum,higher education,0.016791486007094993,16993,0.01485956918590804,0.018723402828281943
1993,30-45 J.,Staedtischer Raum,higher vocational,0.015924320063066613,16993,0.014042120184454006,0.01780651994167922
1993,66 und älter,Laendlicher Raum,general elemantary,0.015766653527788728,16993,0.013893644622414622,0.017639662433162836
1993,30-45 J.,Staedtischer Raum,inadequately,0.011746156878202602,16993,0.01012620095914666,0.013366112797258543
1993,46-65 J.,Staedtischer Raum,higher vocational,0.011351990540007883,16993,0.009759129459167626,0.01294485162084814
1993,18-29 J.,Staedtischer Raum,vocational + Abi,0.00953882538431218,16993,0.008077364419019814,0.011000286349604546
1993,30-45 J.,Laendlicher Raum,general elemantary,0.009459992116673236,16993,0.008004524856903535,0.010915459376442936
1993,30-45 J.,Laendlicher Raum,higher vocational,0.009065825778478517,16993,0.007640719904630502,0.010490931652326532
1993,30-45 J.,Staedtischer Raum,vocational + Abi,0.008356326369728025,16993,0.006987631743008507,0.009725020996447543
1993,18-29 J.,Staedtischer Raum,higher education,0.007883326763894364,16993,0.00655361601013834,0.009213037517650388
1993,46-65 J.,Laendlicher Raum,higher vocational,0.00780449349625542,16993,0.006481395437944746,0.009127591554566094
1993,18-29 J.,Staedtischer Raum,inadequately,0.006464327946393378,16993,0.0052593628546987094,0.007669293038088047
1993,66 und älter,Staedtischer Raum,higher education,0.005912495072920773,16993,0.004759788562398684,0.007065201583442862
1993,18-29 J.,Laendlicher Raum,higher education,0.004966495861253449,16993,0.003909520329670528,0.00602347139283637
1993,18-29 J.,Staedtischer Raum,higher vocational,0.004966495861253449,16993,0.003909520329670528,0.00602347139283637
1993,18-29 J.,Staedtischer Raum,in school,0.004572329523058731,16993,0.003557963583283941,0.005586695462833521
1993,66 und älter,Staedtischer Raum,higher vocational,0.0040204966495861255,16993,0.003069046375806601,0.00497194692336565
1993,18-29 J.,Laendlicher Raum,vocational + Abi,0.0037839968466692945,16993,0.0028608449155318218,0.004707148777806767
1993,46-65 J.,Staedtischer Raum,vocational + Abi,0.0033109972408356327,16993,0.002447262704308069,0.0041747317773631965
1993,66 und älter,Laendlicher Raum,higher education,0.0031533307055577452,16993,0.0023103454402146665,0.0039963159709008236
1993,46-65 J.,Laendlicher Raum,inadequately,0.0029168309026409143,16993,0.0021059774662451312,0.0037276843390366974
1993,66 und älter,Laendlicher Raum,higher vocational,0.002837997635001971,16993,0.002038145114374316,0.0036378501556296257
1993,18-29 J.,Laendlicher Raum,higher vocational,0.00260149783208514,16993,0.0018356065384523656,0.003367389125717914
1993,30-45 J.,Laendlicher Raum,inadequately,0.002443831296807253,16993,0.001701452886947643,0.003186209706666863
1993,30-45 J.,Laendlicher Raum,vocational + Abi,0.002443831296807253,16993,0.001701452886947643,0.003186209706666863
1993,18-29 J.,Laendlicher Raum,inadequately,0.002443831296807253,16993,0.001701452886947643,0.003186209706666863
1993,18-29 J.,Laendlicher Raum,in school,0.002443831296807253,16993,0.001701452886947643,0.003186209706666863
1993,66 und älter,Staedtischer Raum,inadequately,0.00173433188805676,16993,0.0011087124772146168,0.0023599512988989033
1993,66 und älter,Staedtischer Raum,vocational + Abi,0.0016554986204178163,16993,0.0010442390535106909,0.002266758187324942
1993,46-65 J.,Laendlicher Raum,vocational + Abi,0.0007883326763894363,16993,0.0003663403486607712,0.0012103250041181014
1993,66 und älter,Laendlicher Raum,vocational + Abi,0.00039416633819471815,16993,9.571385269149574e-05,0.0006926188236979406
1993,66 und älter,Laendlicher Raum,inadequately,0.0002364998029168309,16993,5.30127055310643e-06,0.0004676983352805554
1994,30-45 J.,Staedtischer Raum,middle vocational,0.10991742163072236,16642,0.10516514482476919,0.11466969843667554
1994,46-65 J.,Staedtischer Raum,middle vocational,0.09716988695582458,16642,0.0926697868038102,0.10166998710783896
1994,18-29 J.,Staedtischer Raum,middle vocational,0.0850637376733745,16642,0.08082515202185038,0.08930232332489861
1994,30-45 J.,Laendlicher Raum,middle vocational,0.06878858334001443,16642,0.0649432354103817,0.07263393126964716
1994,46-65 J.,Laendlicher Raum,middle vocational,0.05852641706085144,16642,0.054959989965120956,0.06209284415658192
1994,18-29 J.,Laendlicher Raum,middle vocational,0.0475426922151848,16642,0.04430960100261875,0.05077578342775085
1994,46-65 J.,Staedtischer Raum,general elemantary,0.046420267778401345,16642,0.04322368732767305,0.04961684822912964
1994,30-45 J.,Staedtischer Raum,higher education,0.04112883829070793,16642,0.0381116204810017,0.04414605610041416
1994,18-29 J.,Staedtischer Raum,general elemantary,0.03960554798364467,16642,0.03664238085614062,0.04256871511114872
1994,66 und älter,Staedtischer Raum,middle vocational,0.039124508939308904,16642,0.036178654251037105,0.0420703636275807
1994,30-45 J.,Staedtischer Raum,general elemantary,0.027018359656858816,16642,0.024554958593818264,0.02948176071989937
1994,46-65 J.,Staedtischer Raum,higher education,0.026697666960634973,16642,0.024248525613266573,0.029146808308003373
1994,30-45 J.,Laendlicher Raum,higher education,0.023971779042732302,16642,0.02164778701961324,0.026295771065851365
1994,66 und älter,Staedtischer Raum,general elemantary,0.023250220476228652,16642,0.020960626302758502,0.025539814649698803
1994,66 und älter,Laendlicher Raum,middle vocational,0.020363986210214062,16642,0.0182180486518374,0.022509923768590723
1994,46-65 J.,Laendlicher Raum,general elemantary,0.018600176380982922,16642,0.016547432191010937,0.020652920570954907
1994,46-65 J.,Staedtischer Raum,inadequately,0.018600176380982922,16642,0.016547432191010937,0.020652920570954907
1994,18-29 J.,Laendlicher Raum,general elemantary,0.01763809829231139,16642,0.01563816759119153,0.019638028993431252
1994,46-65 J.,Laendlicher Raum,higher education,0.01715705924797563,16642,0.015184105976177985,0.01913001251977327
1994,30-45 J.,Staedtischer Raum,higher vocational,0.01563376894091237,16642,0.01374897659098127,0.017518561290843473
1994,66 und älter,Laendlicher Raum,general elemantary,0.014431171330072958,16642,0.012619215596643942,0.016243127063501974
1994,46-65 J.,Staedtischer Raum,higher vocational,0.011544937064058366,16642,0.00992190327031712,0.013167970857799612
1994,30-45 J.,Staedtischer Raum,inadequately,0.010342339453218953,16642,0.008805228554645984,0.011879450351791922
1994,18-29 J.,Staedtischer Raum,vocational + Abi,0.00994147358293915,16642,0.008434140857750742,0.011448806308127557
1994,30-45 J.,Laendlicher Raum,higher vocational,0.009219915016435501,16642,0.007767785323872546,0.010672044708998456
1994,30-45 J.,Staedtischer Raum,vocational + Abi,0.008658702798043774,16642,0.007251063676857034,0.010066341919230514
1994,18-29 J.,Staedtischer Raum,higher education,0.008578529623987814,16642,0.007177365851100357,0.009979693396875272
1994,46-65 J.,Laendlicher Raum,higher vocational,0.00833801010181993,16642,0.006956460905389797,0.009719559298250064
1994,30-45 J.,Laendlicher Raum,general elemantary,0.00817766375370801,16642,0.006809352560915427,0.00954597494650059
1994,18-29 J.,Staedtischer Raum,in school,0.007055239316924557,16642,0.0057835772059940515,0.008326901427855063
1994,66 und älter,Staedtischer Raum,higher education,0.006734546620700713,16642,0.005491921412190681,0.007977171829210745
1994,18-29 J.,Staedtischer Raum,inadequately,0.0060931612282530264,16642,0.004910807331827109,0.007275515124678944
1994,18-29 J.,Staedtischer Raum,higher vocational,0.005211256313637457,16642,0.0041173252348394715,0.006305187392435443
1994,18-29 J.,Laendlicher Raum,higher education,0.00456987092118977,16642,0.0035451380445217185,0.005594603797857821
1994,66 und älter,Staedtischer Raum,higher vocational,0.004489697747133809,16642,0.003473952627740942,0.005505442866526676
1994,18-29 J.,Laendlicher Raum,vocational + Abi,0.003928485528742083,16642,0.0029780751909835776,0.004878895866500589
1994,66 und älter,Laendlicher Raum,higher education,0.0036879660065742004,16642,0.0027669981873701295,0.004608933825778271
1994,30-45 J.,Laendlicher Raum,vocational + Abi,0.0033672733103503566,16642,0.00248711646988919,0.004247430150811523
1994,18-29 J.,Laendlicher Raum,higher vocational,0.0030465806141265132,16642,0.002209249781558487,0.0038839114466945393
1994,46-65 J.,Staedtischer Raum,vocational + Abi,0.0029664074400705524,16642,0.002140134350112076,0.0037926805300290286
1994,18-29 J.,Laendlicher Raum,in school,0.0028060610919586307,16642,0.002002365310802932,0.0036097568731143295
1994,46-65 J.,Laendlicher Raum,inadequately,0.00272588791790267,16642,0.001933724865188807,0.0035180509706165325
1994,66 und älter,Laendlicher Raum,higher vocational,0.00272588791790267,16642,0.001933724865188807,0.0035180509706165325
1994,66 und älter,Staedtischer Raum,inadequately,0.0023250220476228652,16642,0.0015932743066920212,0.0030567697885537093
1994,30-45 J.,Laendlicher Raum,inadequately,0.0023250220476228652,16642,0.0015932743066920212,0.0030567697885537093
1994,18-29 J.,Laendlicher Raum,inadequately,0.002004329351399022,16642,0.0013248094442017218,0.0026838492585963217
1994,66 und älter,Staedtischer Raum,vocational + Abi,0.0014431171330072958,16642,0.0008663632744831571,0.002019870991531434
1994,46-65 J.,Laendlicher Raum,vocational + Abi,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,66 und älter,Laendlicher Raum,vocational + Abi,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,66 und älter,Laendlicher Raum,inadequately,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1995,30-45 J.,Staedtischer Raum,middle vocational,0.11420090610842056,17246,0.10945396032837798,0.11894785188846313
1995,46-65 J.,Staedtischer Raum,middle vocational,0.09732854241524762,17246,0.09290472855107333,0.1017523562794219
1995,18-29 J.,Staedtischer Raum,middle vocational,0.07951882518356507,17246,0.07548093676608707,0.08355671360104307
1995,30-45 J.,Laendlicher Raum,middle vocational,0.07225433526011561,17246,0.06839014677323248,0.07611852374699875
1995,46-65 J.,Laendlicher Raum,middle vocational,0.05764724261834089,17246,0.054168615303575356,0.06112586993310642
1995,18-29 J.,Laendlicher Raum,middle vocational,0.04639900015622559,17246,0.043259579290602077,0.049538421021849105
1995,46-65 J.,Staedtischer Raum,general elemantary,0.04350882674582097,17246,0.04046415098372103,0.0465535025079209
1995,30-45 J.,Staedtischer Raum,higher education,0.042571473207311354,17246,0.0395582978859231,0.04558464852869961
1995,66 und älter,Staedtischer Raum,middle vocational,0.038978284643024524,17246,0.03608966844374672,0.04186690084230233
1995,18-29 J.,Staedtischer Raum,general elemantary,0.03741602874550851,17246,0.0345835931826749,0.04024846430834213
1995,30-45 J.,Staedtischer Raum,general elemantary,0.027495703796281832,17246,0.02505514055925977,0.029936267033303893
1995,46-65 J.,Staedtischer Raum,higher education,0.026870801437275427,17246,0.024457356237000672,0.029284246637550183
1995,66 und älter,Staedtischer Raum,general elemantary,0.0238244024371192,17246,0.021548325898392777,0.026100478975845623
1995,30-45 J.,Laendlicher Raum,higher education,0.023590064052491796,17246,0.021324937163265938,0.025855190941717655
1995,66 und älter,Laendlicher Raum,middle vocational,0.018825183565067957,17246,0.016796778498287382,0.02085358863184853
1995,46-65 J.,Laendlicher Raum,higher education,0.018590845180440557,17246,0.016574863877297574,0.02060682648358354
1995,46-65 J.,Staedtischer Raum,inadequately,0.01804405561630995,17246,0.016057389152132995,0.020030722080486906
1995,46-65 J.,Laendlicher Raum,general elemantary,0.01773160443680675,17246,0.015761900363262738,0.01970130851035076
1995,18-29 J.,Laendlicher Raum,general elemantary,0.017106702077800344,17246,0.01517140244890077,0.019042001706699917
1995,30-45 J.,Staedtischer Raum,higher vocational,0.015856897359787535,17246,0.01399245004980193,0.01772134466977314
1995,66 und älter,Laendlicher Raum,general elemantary,0.013669739103265115,17246,0.011936720709600956,0.015402757496929275
1995,30-45 J.,Staedtischer Raum,vocational + Abi,0.012263708795500703,17246,0.010621065366769381,0.013906352224232026
1995,46-65 J.,Staedtischer Raum,higher vocational,0.01070145289798469,17246,0.009165786299482028,0.012237119496487352
1995,18-29 J.,Staedtischer Raum,vocational + Abi,0.009998437744102483,17246,0.00851354223480728,0.011483333253397687
1995,30-45 J.,Laendlicher Raum,higher vocational,0.00952976097484768,17246,0.008079742286117705,0.010979779663577655
1995,30-45 J.,Staedtischer Raum,inadequately,0.00945164817997188,17246,0.00800752747715979,0.01089576888278397
1995,18-29 J.,Staedtischer Raum,higher education,0.009373535385096079,17246,0.007935337800405355,0.010811732969786802
1995,30-45 J.,Laendlicher Raum,general elemantary,0.008826745820965475,17246,0.007430740807249098,0.01022275083468185
1995,46-65 J.,Laendlicher Raum,higher vocational,0.008201843461959069,17246,0.006855737440554623,0.009547949483363514
1995,18-29 J.,Staedtischer Raum,in school,0.008045617872207467,17246,0.006712288545502737,0.009378947198912198
1995,66 und älter,Staedtischer Raum,higher education,0.007342602718325261,17246,0.006068405691162995,0.008616799745487529
1995,18-29 J.,Staedtischer Raum,higher vocational,0.004921106077175441,17246,0.00387669372114611,0.005965518433204772
1995,18-29 J.,Staedtischer Raum,inadequately,0.004608654897672239,17246,0.003597783508115403,0.005619526287229075
1995,66 und älter,Laendlicher Raum,higher education,0.004530542102796438,17246,0.0035282347050073822,0.005532849500585494
1995,30-45 J.,Laendlicher Raum,vocational + Abi,0.004218090923293235,17246,0.0032508114650343276,0.005185370381552142
1995,46-65 J.,Staedtischer Raum,vocational + Abi,0.0041399781284174346,17246,0.0031816592293629326,0.005098297027471936
1995,18-29 J.,Laendlicher Raum,higher education,0.004061865333541634,17246,0.003112593003861748,0.00501113766322152
1995,66 und älter,Staedtischer Raum,higher vocational,0.003905639743790033,17246,0.002974728637290632,0.004836550850289434
1995,18-29 J.,Laendlicher Raum,vocational + Abi,0.0035150757694110296,17246,0.002631762830162093,0.004398388708659966
1995,18-29 J.,Laendlicher Raum,higher vocational,0.0033588501796594284,17246,0.002495321821880102,0.004222378537438755
1995,18-29 J.,Laendlicher Raum,in school,0.0031245117950320263,17246,0.00229155318173141,0.003957470408332642
1995,46-65 J.,Laendlicher Raum,inadequately,0.0031245117950320263,17246,0.00229155318173141,0.003957470408332642
1995,66 und älter,Staedtischer Raum,inadequately,0.002733947820653023,17246,0.001954633765419057,0.003513261875886989
1995,66 und älter,Laendlicher Raum,higher vocational,0.002577722230901422,17246,0.0018209425359843217,0.003334501925818522
1995,30-45 J.,Laendlicher Raum,inadequately,0.0021090454616466176,17246,0.0014243516635217722,0.002793739259771463
1995,66 und älter,Staedtischer Raum,vocational + Abi,0.0014060303077644118,17246,0.0008467832715972921,0.0019652773439315313
1995,18-29 J.,Laendlicher Raum,inadequately,0.0010935791282612093,17246,0.0006002924474742085,0.0015868658090482102
1995,46-65 J.,Laendlicher Raum,vocational + Abi,0.0007811279487580066,17246,0.0003641594145143274,0.0011980964830016858
1995,66 und älter,Laendlicher Raum,vocational + Abi,0.0003905639743790033,17246,9.566507970246418e-05,0.0006854628690555423
1995,66 und älter,Laendlicher Raum,inadequately,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,46-65 J.,Staedtischer Raum,in school,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1996,30-45 J.,Staedtischer Raum,middle vocational,0.11839592616168046,16862,0.1135194432954037,0.12327240902795722
1996,46-65 J.,Staedtischer Raum,middle vocational,0.09619669000636537,16862,0.09174609007347585,0.10064728993925488
1996,18-29 J.,Staedtischer Raum,middle vocational,0.07344048376830045,16862,0.06950311625386393,0.07737785128273697
1996,30-45 J.,Laendlicher Raum,middle vocational,0.07224697644812221,16862,0.06833921938873716,0.07615473350750726
1996,46-65 J.,Laendlicher Raum,middle vocational,0.05999363462762572,16862,0.05640920950104621,0.06357805975420522
1996,18-29 J.,Laendlicher Raum,middle vocational,0.044955442393380014,16862,0.0418278907922544,0.04808299399450563
1996,30-45 J.,Staedtischer Raum,higher education,0.04392106938255888,16862,0.0408280342320059,0.04701410453311186
1996,46-65 J.,Staedtischer Raum,general elemantary,0.04256842775302355,16862,0.03952124005596931,0.04561561545007779
1996,66 und älter,Staedtischer Raum,middle vocational,0.04105665181413113,16862,0.03806170048444362,0.04405160314381864
1996,18-29 J.,Staedtischer Raum,general elemantary,0.03492998090388288,16862,0.032158702770588056,0.0377012590371777
1996,46-65 J.,Staedtischer Raum,higher education,0.02864417568427753,16862,0.026126447349451076,0.031161904019103986
1996,30-45 J.,Staedtischer Raum,general elemantary,0.026177593889242522,16862,0.02376765365018956,0.028587534128295483
1996,66 und älter,Staedtischer Raum,general elemantary,0.02379057924888606,16862,0.02149032662784539,0.02609083186992673
1996,30-45 J.,Laendlicher Raum,higher education,0.02371101209420751,16862,0.021414515687379183,0.026007508501035836
1996,66 und älter,Laendlicher Raum,middle vocational,0.02005092297899427,16862,0.017935143174726904,0.022166702783261636
1996,46-65 J.,Laendlicher Raum,higher education,0.019096117122851686,16862,0.01703032179645371,0.021161912449249663
1996,46-65 J.,Laendlicher Raum,general elemantary,0.01766390833863781,16862,0.015675640075273303,0.01965217660200232
1996,30-45 J.,Staedtischer Raum,higher vocational,0.016629535327816677,16862,0.014699344862336114,0.01855972579329724
1996,46-65 J.,Staedtischer Raum,inadequately,0.016629535327816677,16862,0.014699344862336114,0.01855972579329724
1996,18-29 J.,Laendlicher Raum,general elemantary,0.016311266709102483,16862,0.014399326873076611,0.018223206545128354
1996,30-45 J.,Staedtischer Raum,vocational + Abi,0.013765117759388924,16862,0.012006458617435191,0.015523776901342656
1996,66 und älter,Laendlicher Raum,general elemantary,0.01336728198599618,16862,0.011633873811560856,0.015100690160431505
1996,46-65 J.,Staedtischer Raum,higher vocational,0.01098026734563972,16862,0.009407333475053086,0.012553201216226354
1996,30-45 J.,Laendlicher Raum,higher vocational,0.00970719287078294,16862,0.00822730036637852,0.011187085375187361
1996,30-45 J.,Laendlicher Raum,general elemantary,0.009229789942711649,16862,0.007786399227026526,0.010673180658396772
1996,18-29 J.,Staedtischer Raum,vocational + Abi,0.0091502227880331,16862,0.007713009343923166,0.010587436232143034
1996,18-29 J.,Staedtischer Raum,in school,0.008752387014640357,16862,0.007346482379735654,0.01015829164954506
1996,18-29 J.,Staedtischer Raum,higher education,0.00859325270528326,16862,0.007200075834620222,0.009986429575946297
