year,migback,regtyp,pgisced97,proportion,n,lower_confidence,upper_confidence
1993,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.005045329128892393,16993,0.003980040131681941,0.006110618126102844
1993,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.003862830114308238,16993,0.0029301484914046644,0.004795511737211811
1993,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.003389830508474576,16993,0.00251590846919401,0.0042637525477551425
1993,kein Migrationshintergrund,Staedtischer Raum,in school,0.0027591643673630273,16993,0.0019704679718519236,0.003547860762874131
1993,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.002443831296807253,16993,0.001701452886947643,0.003186209706666863
1993,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.002364998029168309,16993,0.001634662761325774,0.003095333297010844
1993,kein Migrationshintergrund,Laendlicher Raum,in school,0.002207331493890422,16993,0.0015017048406188727,0.002912958147161971
1993,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.001970831690973591,16993,0.001303998162217873,0.002637665219729309
1993,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0015766653527788726,16993,0.0009801135451823046,0.0021732171603754406
1993,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0012613322822230982,16993,0.0007276758719982979,0.0017949886924478985
1993,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.001103665746945211,16993,0.000604436483703316,0.001602895010187106
1993,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0009459992116673236,16993,0.00048376625008518943,0.001408232173249458
1993,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0009459992116673236,16993,0.00048376625008518943,0.001408232173249458
1993,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.00086716594402838,16993,0.00042459411633449166,0.0013097377717222684
1993,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0006306661411115491,16993,0.0002531949515571088,0.0010081373306659895
1993,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0005518328734726055,16993,0.00019872698109486137,0.0009049387658503496
1993,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.0005518328734726055,16993,0.00019872698109486137,0.0009049387658503496
1993,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.00031533307055577455,16993,4.837852632402599e-05,0.0005822876147875231
1993,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.00015766653527788727,16993,-3.111371831482807e-05,0.0003464467888706026
1993,direkter Migrationshintergrund,Laendlicher Raum,in school,7.883326763894364e-05,16993,-5.465979219620236e-05,0.00021232632747408963
1993,indirekter Migrationshintergrund,Laendlicher Raum,higher education,7.883326763894364e-05,16993,-5.465979219620236e-05,0.00021232632747408963
1994,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.26761805499879743,16642,0.26089169926088507,0.2743444107367098
1994,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.1809508538443037,16642,0.17510175969703168,0.18679994799157573
1994,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.07696624709372243,16642,0.07291664587022585,0.08101584831721902
1994,kein Migrationshintergrund,Staedtischer Raum,higher education,0.07496191774232341,16642,0.0709610567444659,0.07896277874018093
1994,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.05315481439910206,16642,0.049746308082339256,0.05656332071586486
1994,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.048184077607632485,16642,0.04493034716907569,0.051437808046189276
1994,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.048103904433576525,16642,0.04485274513558982,0.05135506373156323
1994,kein Migrationshintergrund,Laendlicher Raum,higher education,0.04690130682273711,16642,0.04368901700253373,0.050113596642940496
1994,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.032871001362943957,16642,0.030162045167397258,0.03557995755849065
1994,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.03247013549266416,16642,0.029777190065131565,0.03516308092019675
1994,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.022207969213501162,16642,0.019969088358940335,0.02444685006806199
1994,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.016034634811192175,16642,0.014126220102559242,0.01794304951982511
1994,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.012346668804617975,16642,0.010668906323788873,0.014024431285447076
1994,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.011144071193778561,16642,0.009549140696824887,0.012739001690732235
1994,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.010502685801330874,16642,0.008953830633843184,0.012051540968818565
1994,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.00833801010181993,16642,0.006956460905389797,0.009719559298250064
1994,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.007536278361260322,16642,0.006222297321871322,0.008850259400649322
1994,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.00729575883909244,16642,0.006002758954328526,0.008588758723856353
1994,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.005932814880141105,16642,0.004766027884580578,0.0070996018757016315
1994,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.00456987092118977,16642,0.0035451380445217185,0.005594603797857821
1994,kein Migrationshintergrund,Staedtischer Raum,in school,0.004169005050909965,16642,0.0031900509209947746,0.005147959180825156
1994,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0036077928325182395,16642,0.002696853888213372,0.0045187317768231065
1994,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0036077928325182395,16642,0.002696853888213372,0.0045187317768231065
1994,kein Migrationshintergrund,Laendlicher Raum,in school,0.0024853683957347873,16642,0.0017288694352388708,0.0032418673562307036
1994,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0024853683957347873,16642,0.0017288694352388708,0.0032418673562307036
1994,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.002405195221678826,16642,0.0016609679710636468,0.0031494224722940054
1994,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.002405195221678826,16642,0.0016609679710636468,0.0031494224722940054
1994,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0020845025254549827,16642,0.0013915533075544843,0.002777451743355481
1994,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.001924156177343061,16642,0.0012583386179183492,0.002589973736767773
1994,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0011224244367834522,16642,0.0006136936729944239,0.0016311552005724805
1994,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0010422512627274914,16642,0.0005520063592537954,0.0015324961662011873
1994,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0008819049146155697,16642,0.00043090900164952426,0.0013329008275816151
1994,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0008819049146155697,16642,0.00043090900164952426,0.0013329008275816151
1994,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0008017317405596087,16642,0.0003717067572322969,0.0012317567238869205
1994,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.000641385392447687,16642,0.0002567284943556036,0.0010260422905397704
1994,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,direkter Migrationshintergrund,Staedtischer Raum,in school,0.00040086587027980436,16642,9.673129934350313e-05,0.0007050004412161056
1994,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,direkter Migrationshintergrund,Laendlicher Raum,in school,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,indirekter Migrationshintergrund,Laendlicher Raum,higher education,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1995,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.25581940321824714,17246,0.24930735222938508,0.2623314542071092
1995,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.1783315107014529,17246,0.1726183789315382,0.1840446424713676
1995,kein Migrationshintergrund,Staedtischer Raum,higher education,0.07358225277300422,17246,0.06968550896905197,0.07747899657695646
1995,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.0714732073113576,17246,0.06762834549457195,0.07531806912814326
1995,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.06241212310576472,17246,0.05880174779763323,0.06602249841389621
1995,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.05100765505389783,17246,0.047723974400007384,0.054291335707788275
1995,kein Migrationshintergrund,Laendlicher Raum,higher education,0.047414466489611,17246,0.04424256781484074,0.05058636516438126
1995,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.04585221059209499,17246,0.04273044820336391,0.048973972980826064
1995,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.03140134354007186,17246,0.028798440883006766,0.034004246197136954
1995,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.031245117950320263,17246,0.028648488868675284,0.03384174703196524
1995,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.02241837212935479,17246,0.020208890306857352,0.024627853951852227
1995,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.01663802530854554,17246,0.014728965756818497,0.018547084860272584
1995,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.014450867052023121,17246,0.012669727394843495,0.016232006709202745
1995,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.011795032026245898,17246,0.01018370029656211,0.013406363755929686
1995,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.011638806436494297,17246,0.010038054831874374,0.01323955804111422
1995,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.010310888923605687,17246,0.008803208378969836,0.011818569468241539
1995,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.009764099359475082,17246,0.008296534482556153,0.01123166423639401
1995,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.00960787376972348,17246,0.0081519819218387,0.011063765617608261
1995,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.00718637712857366,17246,0.00592570907792797,0.008447045179219351
1995,kein Migrationshintergrund,Staedtischer Raum,in school,0.004686767692548039,17246,0.0036674055907991443,0.0057061297942969345
1995,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.004530542102796438,17246,0.0035282347050073822,0.005532849500585494
1995,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.0033588501796594284,17246,0.002495321821880102,0.004222378537438755
1995,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.003202624589907827,17246,0.002359351308275263,0.004045897871540391
1995,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0028120606155288236,17246,0.002021722862253941,0.003602398368803706
1995,kein Migrationshintergrund,Laendlicher Raum,in school,0.002733947820653023,17246,0.001954633765419057,0.003513261875886989
1995,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.0023433838462740197,17246,0.0016217379606173737,0.0030650297319306657
1995,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0021871582565224186,17246,0.0014899275119382824,0.0028843890011065547
1995,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0018747070770192159,17246,0.0012290957811490115,0.0025203183728894204
1995,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0016403686923918137,17246,0.0010363837349807057,0.0022443536498029217
1995,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0016403686923918137,17246,0.0010363837349807057,0.0022443536498029217
1995,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0012498047180128104,17246,0.0007225003134599305,0.0017771091225656905
1995,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0012498047180128104,17246,0.0007225003134599305,0.0017771091225656905
1995,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.0009373535385096079,17246,0.0004806231031271226,0.0013940839738920932
1995,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0008592407436338072,17246,0.0004219375493517739,0.0012965439379158405
1995,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0007811279487580066,17246,0.0003641594145143274,0.0011980964830016858
1995,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0007811279487580066,17246,0.0003641594145143274,0.0011980964830016858
1995,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.0003124511795032026,17246,4.8675283951237934e-05,0.0005762270750551673
1995,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.00023433838462740198,17246,5.892833647535569e-06,0.0004627839356072684
1995,direkter Migrationshintergrund,Laendlicher Raum,in school,0.0001562255897516013,17246,-3.030670811181386e-05,0.0003427578876150165
1995,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,7.811279487580065e-05,17246,-5.379061002859994e-05,0.00021001619978020124
1996,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.25580840229153406,16862,0.24922271185492906,0.2623940927281391
1996,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.17998090388287716,16862,0.17418225615020266,0.18577955161555165
1996,kein Migrationshintergrund,Staedtischer Raum,higher education,0.07622533418204964,16862,0.07222004183097508,0.08023062653312421
1996,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.06946212603437302,16862,0.06562467725481906,0.07329957481392697
1996,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.05991406747294717,16862,0.056331868476144915,0.06349626646974943
1996,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.04813812858052196,16862,0.0449071573159185,0.051369099845125415
1996,kein Migrationshintergrund,Laendlicher Raum,higher education,0.04813812858052196,16862,0.0449071573159185,0.051369099845125415
1996,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.04519414385741566,16862,0.04205869192177738,0.04832959579305394
1996,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.03222469764481222,16862,0.02955916981117044,0.034890225478454
1996,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.02864417568427753,16862,0.026126447349451076,0.031161904019103986
1996,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.02235837046467218,16862,0.02012679567790704,0.024589945251437324
1996,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.01782304264799491,16862,0.01582600007836461,0.019820085217625207
1996,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.014242520687460217,16862,0.012454057526945214,0.01603098384797522
1996,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.01336728198599618,16862,0.011633873811560856,0.015100690160431505
1996,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.011298535964353915,16862,0.009703225537701579,0.01289384639100625
1996,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.009866327180140038,16862,0.008374473600703279,0.011358180759576796
1996,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.009627625716104392,16862,0.00815375161747897,0.011101499814729814
1996,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.009388924252068746,16862,0.007933260605337037,0.010844587898800455
1996,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.007558879694462126,16862,0.006251557540997082,0.00886620184792717
1996,kein Migrationshintergrund,Staedtischer Raum,in school,0.005728835136855506,16862,0.0045896688772725965,0.006868001396438415
1996,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.00485359643539147,16862,0.003804593147825832,0.005902599722957109
1996,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0035805219605346914,16862,0.002678959533506626,0.004482084387562757
1996,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.0034213876511775937,16862,0.002540017269734392,0.004302758032620796
1996,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.00302355187778485,16862,0.0021948416656657624,0.003852262089903938
1996,kein Migrationshintergrund,Laendlicher Raum,in school,0.0029439847231063016,16862,0.002126218659463161,0.003761750786749442
1996,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0027052832590706557,16862,0.0019212767640898985,0.003489289754051413
1996,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0019891788669637173,16862,0.001316657522819756,0.0026617002111076786
1996,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0016709102482495226,16862,0.0010544359808126584,0.0022873845156863868
1996,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0016709102482495226,16862,0.0010544359808126584,0.0022873845156863868
1996,direkter Migrationshintergrund,Staedtischer Raum,in school,0.001511775938892425,16862,0.000925345213016859,0.002098206664767991
1996,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.001511775938892425,16862,0.000925345213016859,0.002098206664767991
1996,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0013526416295353279,16862,0.0007978894945339276,0.001907393764536728
1996,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.001273074474856779,16862,0.0007348644120031567,0.0018112845377104012
1996,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0011935073201782304,16862,0.0006723669096123021,0.0017146477307441587
1996,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0008752387014640357,16862,0.0004288896188024037,0.0013215877841256678
1996,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0007161043921069382,16862,0.0003123343047741542,0.0011198744794397222
1996,direkter Migrationshintergrund,Laendlicher Raum,in school,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1997,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.2573654735816898,16487,0.2506920611988896,0.26403888596449004
1997,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.17985553120688255,16487,0.1739929032892583,0.18571815912450682
1997,kein Migrationshintergrund,Staedtischer Raum,higher education,0.07677948218488759,16487,0.07271541793059445,0.08084354643918072
1997,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.06923139355571788,16487,0.06535651895348818,0.07310626815794757
1997,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.05900495089684279,16487,0.05540809409299967,0.06260180770068591
1997,kein Migrationshintergrund,Laendlicher Raum,higher education,0.05048291534778021,16487,0.04714089678612868,0.053824933909431744
1997,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.046505965424884346,16487,0.04329157537743116,0.04972035547233753
1997,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.044071098125152176,16487,0.040937992873167725,0.04720420337713663
1997,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.03335768200633066,16487,0.03061663750467922,0.03609872650798209
1997,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.027595162730297867,16487,0.02509467177817187,0.030095653682423864
1997,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.02248194140086032,16487,0.02021904561965275,0.024744837182067887
1997,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.016962908854800746,16487,0.014991755702210485,0.018934062007391006
1997,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.013716419121824527,16487,0.011940976965753188,0.015491861277895865
1997,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.012661309958607255,16487,0.010954608142489221,0.014368011774725289
1997,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.01168736303871439,16487,0.010046808419913915,0.013327917657514865
1997,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.011443876308741174,16487,0.00982030078569418,0.013067451831788167
1997,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.00933365798230663,16487,0.007865830895386576,0.010801485069226685
1997,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.008927846765684604,16487,0.007491989556570213,0.010363703974798995
1997,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.008035062089116142,16487,0.006672274933024027,0.009397849245208258
1997,kein Migrationshintergrund,Staedtischer Raum,in school,0.006087168249330412,16487,0.004899850243294509,0.007274486255366314
1997,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.004463923382842302,16487,0.003446335048109578,0.005481511717575026
1997,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.003489976462949436,16487,0.002589779927557711,0.00439017299834116
1997,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.0032464897329762196,16487,0.0023781570329665692,0.00411482243298587
1997,kein Migrationshintergrund,Laendlicher Raum,in school,0.0032464897329762196,16487,0.0023781570329665692,0.00411482243298587
1997,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.0030841652463274084,16487,0.002237750309072167,0.00393058018358265
1997,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0027595162730297863,16487,0.0019587575423616675,0.003560275003697905
1997,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0022725428130833535,16487,0.0015456887017534515,0.0029993969244132557
1997,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0015420826231637042,16487,0.0009431141598911185,0.00214105108643629
1997,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0015420826231637042,16487,0.0009431141598911185,0.00214105108643629
1997,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.0014609203798392988,16487,0.0008779035933199584,0.002043937166358639
1997,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0014609203798392988,16487,0.0008779035933199584,0.002043937166358639
1997,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0011362714065416767,16487,0.0006220153526716455,0.001650527460411708
1997,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0009739469198928658,16487,0.0004977996443627398,0.0014500941954229919
1997,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0009739469198928658,16487,0.0004977996443627398,0.0014500941954229919
1997,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0009739469198928658,16487,0.0004977996443627398,0.0014500941954229919
1997,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0008927846765684603,16487,0.00043688985006017355,0.0013486795030767471
1997,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.00040581121662202745,16487,9.83720904316421e-05,0.0007132503428124128
1997,direkter Migrationshintergrund,Laendlicher Raum,in school,0.00016232448664881097,16487,-3.214076961397235e-05,0.00035678974291159426
1997,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.00016232448664881097,16487,-3.214076961397235e-05,0.00035678974291159426
1997,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,8.116224332440549e-05,16487,-5.635103909364366e-05,0.00021867552574245463
1997,kein Migrationshintergrund,-1,middle vocational,8.116224332440549e-05,16487,-5.635103909364366e-05,0.00021867552574245463
1998,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.26283965362794864,18147,0.25643522960987053,0.26924407764602676
1998,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.18281576590026874,18147,0.17719208766010897,0.1884394441404285
1998,kein Migrationshintergrund,Staedtischer Raum,higher education,0.0800985368766796,18147,0.0761490870761445,0.0840479866772147
1998,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.07569423708569722,18147,0.0718457246856337,0.07954274948576075
1998,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.05106001791579576,18147,0.047857338224712595,0.05426269760687892
1998,kein Migrationshintergrund,Laendlicher Raum,higher education,0.050910719617796356,18147,0.04771247407174702,0.05410896516384569
1998,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.04523738429381905,18147,0.04221360494122229,0.04826116364641581
1998,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.04105703194983577,18147,0.03817005167587639,0.043944012223795154
1998,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.03396536279486414,18147,0.031329831789352176,0.0366008938003761
1998,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.02351448193490594,18147,0.02130975776804464,0.025719206101767242
1998,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.022096148103911615,18147,0.019957398135019004,0.024234898072804226
1998,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.018886234696924454,18147,0.016905683709389097,0.02086678568445981
1998,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.012391758733950433,18147,0.010782179060281546,0.014001338407619319
1998,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.011869214690952524,18147,0.010293520770142516,0.013444908611762531
1998,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.011197372349955211,18147,0.009666402923998568,0.012728341775911855
1998,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.010973424902956106,18147,0.009457670877457254,0.012489178928454959
1998,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.008435353836966258,18147,0.007104697762278581,0.009766009911653935
1998,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.007838160644968648,18147,0.00655508579759631,0.009121235492340988
1998,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0075395640489698415,18147,0.0062809766750917834,0.0087981514228479
1998,kein Migrationshintergrund,Staedtischer Raum,in school,0.005673335323977307,18147,0.00458054353931202,0.0067661271086425934
1998,kein Migrationshintergrund,Laendlicher Raum,in school,0.0041803523439832785,18147,0.003241601282322957,0.0051191034056436
1998,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.0035831591519856674,18147,0.002713783985398654,0.004452534318572681
1998,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.0032099134069871606,18147,0.0023869089916488014,0.00403291782232552
1998,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.003135264257987459,18147,0.002321855500239379,0.003948673015735539
1998,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.0030606151089877577,18147,0.00225691803460265,0.0038643121833728655
1998,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0029113168109883548,18147,0.00212740848101591,0.0036952251409607994
1998,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.002388772767990445,18147,0.0016785056072134278,0.0030990399287674623
1998,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.002239474469991042,18147,0.0015517097905210833,0.0029272391494610008
1998,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.002015527022991938,18147,0.0013629829391235337,0.002668071106860342
1998,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.0017915795759928337,18147,0.0011762860894610188,0.0024068730625246486
1998,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.001492982979994028,18147,0.0009312154406050525,0.0020547505193830038
1998,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0012690355329949238,18147,0.0007510533752439799,0.0017870176907458677
1998,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0010450880859958196,18147,0.00057497423882996,0.0015152019331616793
1998,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0010450880859958196,18147,0.00057497423882996,0.0015152019331616793
1998,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0008957897879964168,18147,0.00046051641597420957,0.0013310631600186242
1998,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0008211406389967154,18147,0.00040438254494522773,0.0012378987330482032
1998,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.00029859659599880563,18147,4.7216302554471104e-05,0.0005499768894431402
1998,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.00014929829799940282,18147,-2.8467684708061635e-05,0.00032706428070686727
1998,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.00014929829799940282,18147,-2.8467684708061635e-05,0.00032706428070686727
