year,plb0219_v1,age_gr,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2009,"Yes, every 3-4 weeks",30-45 y.,3rd Quintile,0.06375227686703097,21983,0.060522624125776844,0.0669819296082851
2009,"Yes, every 3-4 weeks",30-45 y.,2nd Quintile,0.056466302367941715,21983,0.05341499488739669,0.05951760984848674
2009,"Yes, every 3-4 weeks",18-29 y.,5th Quintile,0.04189435336976321,21983,0.03924587130040252,0.0445428354391239
2009,"Yes, every 3-4 weeks",18-29 y.,4th Quintile,0.03825136612021858,21983,0.035715847200254905,0.040786885040182255
2009,"Yes, every 3-4 weeks",18-29 y.,3rd Quintile,0.029143897996357013,21983,0.026920261247415287,0.03136753474529874
2009,"Yes, every 3-4 weeks",46-65 y.,2nd Quintile,0.0273224043715847,21983,0.0251673585687054,0.029477450174463998
2009,"Yes, every 3-4 weeks",18-29 y.,1st Quintile,0.025500910746812388,21983,0.02341699020425907,0.027584831289365706
2009,"Yes, every 3-4 weeks",18-29 y.,2nd Quintile,0.02185792349726776,21983,0.019924985102045274,0.023790861892490245
2009,"Yes, every 3-4 weeks",30-45 y.,1st Quintile,0.018214936247723135,21983,0.016447130142011084,0.019982742353435185
2009,"Yes, every 3-4 weeks",46-65 y.,1st Quintile,0.01092896174863388,21983,0.00955455339243774,0.012303370104830019
2009,"Yes, every 3-4 weeks",66 and older,5th Quintile,0.009107468123861567,21983,0.007851655920588224,0.01036328032713491
2009,"Yes, every 3-4 weeks",66 and older,3rd Quintile,0.0018214936247723133,21983,0.0012578163499340734,0.0023851708996105534
2009,"Yes, every 3-4 weeks",66 and older,4th Quintile,0.0018214936247723133,21983,0.0012578163499340734,0.0023851708996105534
2009,"Yes, every 3-4 weeks",66 and older,2nd Quintile,0.0018214936247723133,21983,0.0012578163499340734,0.0023851708996105534
2009,"Yes, less frequently",46-65 y.,5th Quintile,0.24812030075187969,21983,0.2424105398766356,0.2538300616271238
2009,"Yes, less frequently",30-45 y.,5th Quintile,0.1611170784103115,21983,0.15625710316794864,0.16597705365267437
2009,"Yes, less frequently",46-65 y.,4th Quintile,0.11439312567132116,21983,0.11018553925570826,0.11860071208693407
2009,"Yes, less frequently",30-45 y.,4th Quintile,0.11117078410311493,21983,0.10701534342771143,0.11532622477851842
2009,"Yes, less frequently",30-45 y.,3rd Quintile,0.07679914070891515,21983,0.07327917144042659,0.08031910997740371
2009,"Yes, less frequently",46-65 y.,3rd Quintile,0.05692803437164339,21983,0.05386502656860904,0.059991042174677746
2009,"Yes, less frequently",30-45 y.,2nd Quintile,0.04672395273899033,21983,0.043934032934556756,0.04951387254342391
2009,"Yes, less frequently",18-29 y.,3rd Quintile,0.034371643394199784,21983,0.031963303690641216,0.03677998309775835
2009,"Yes, less frequently",18-29 y.,5th Quintile,0.03168635875402793,21983,0.02937079478091927,0.03400192272713659
2009,"Yes, less frequently",18-29 y.,4th Quintile,0.02953813104189044,21983,0.027299959673392767,0.03177630241038812
2009,"Yes, less frequently",46-65 y.,2nd Quintile,0.017722878625134265,21983,0.015978676796644116,0.019467080453624414
2009,"Yes, less frequently",66 and older,5th Quintile,0.017185821697099892,21983,0.015467780993825246,0.018903862400374536
2009,"Yes, less frequently",18-29 y.,1st Quintile,0.017185821697099892,21983,0.015467780993825246,0.018903862400374536
2009,"Yes, less frequently",18-29 y.,2nd Quintile,0.01342642320085929,21983,0.011904973856997885,0.014947872544720697
2009,"Yes, less frequently",30-45 y.,1st Quintile,0.008592910848549946,21983,0.007372773406449977,0.009813048290649915
2009,"Yes, less frequently",46-65 y.,1st Quintile,0.006981740064446832,21983,0.0058810297237789745,0.00808245040511469
2009,"Yes, less frequently",66 and older,4th Quintile,0.004833512352309345,21983,0.003916675884910665,0.005750348819708024
2009,"Yes, less frequently",66 and older,3rd Quintile,0.0026852846401718583,21983,0.0020011779008533327,0.003369391379490384
2009,"Yes, less frequently",66 and older,1st Quintile,0.0005370569280343716,21983,0.00023078576951637532,0.0008433280865523679
2011,"No, never",46-65 y.,5th Quintile,0.1473535457348407,41903,0.14395965150554596,0.15074743996413542
2011,"No, never",30-45 y.,4th Quintile,0.125,41903,0.12183340482339013,0.1281665951766099
2011,"No, never",30-45 y.,5th Quintile,0.11125385405960946,41903,0.10824306790319384,0.11426464021602507
2011,"No, never",30-45 y.,3rd Quintile,0.10380267214799589,41903,0.10088229055808795,0.10672305373790383
2011,"No, never",46-65 y.,4th Quintile,0.10238951695786228,41903,0.09948679647197776,0.10529223744374679
2011,"No, never",30-45 y.,2nd Quintile,0.09108427543679343,41903,0.08832930447687667,0.09383924639671018
2011,"No, never",46-65 y.,3rd Quintile,0.0659044193216855,41903,0.06352874753255032,0.06828009111082069
2011,"No, never",18-29 y.,4th Quintile,0.040853031860226104,41903,0.038957687015116524,0.04274837670533568
2011,"No, never",46-65 y.,2nd Quintile,0.0381551901336074,41903,0.03632092197615351,0.03998945829106129
2011,"No, never",18-29 y.,3rd Quintile,0.03430113052415211,41903,0.032558486860782,0.03604377418752222
2011,"No, never",30-45 y.,1st Quintile,0.0316032887975334,41903,0.029928244465115075,0.03327833312995173
2011,"No, never",18-29 y.,2nd Quintile,0.02852004110996917,41903,0.02692627161765083,0.030113810602287506
2011,"No, never",18-29 y.,5th Quintile,0.02774922918807811,41903,0.026176521090451627,0.02932193728570459
2011,"No, never",18-29 y.,1st Quintile,0.02068345323741007,41903,0.019320733382896485,0.02204617309192366
2011,"No, never",46-65 y.,1st Quintile,0.019013360739979446,41903,0.01770570175202914,0.02032101972792975
2011,"No, never",66 and older,5th Quintile,0.006038026721479959,41903,0.005296262446287118,0.006779790996672801
2011,"No, never",66 and older,4th Quintile,0.0035971223021582736,41903,0.003023892710827507,0.00417035189348904
2011,"No, never",66 and older,2nd Quintile,0.0011562178828365879,41903,0.0008308294282951019,0.0014816063373780737
2011,"No, never",66 and older,3rd Quintile,0.0011562178828365879,41903,0.0008308294282951019,0.0014816063373780737
2011,"No, never",66 and older,1st Quintile,0.00038540596094552927,41903,0.00019747037572977907,0.0005733415461612795
2011,"Yes, every week",46-65 y.,5th Quintile,0.21475770925110133,41903,0.21082574342148325,0.2186896750807194
2011,"Yes, every week",30-45 y.,5th Quintile,0.14317180616740088,41903,0.13981822255291804,0.14652538978188373
2011,"Yes, every week",30-45 y.,4th Quintile,0.09801762114537445,41903,0.09517063981900334,0.10086460247174556
2011,"Yes, every week",46-65 y.,4th Quintile,0.09361233480176212,41903,0.09082328001866707,0.09640138958485717
2011,"Yes, every week",30-45 y.,3rd Quintile,0.08590308370044053,41903,0.08322000129157138,0.08858616610930968
2011,"Yes, every week",30-45 y.,2nd Quintile,0.08259911894273128,41903,0.07996338968915533,0.08523484819630724
2011,"Yes, every week",46-65 y.,3rd Quintile,0.04955947136563876,41903,0.047481405450065815,0.05163753728121171
2011,"Yes, every week",18-29 y.,4th Quintile,0.03303964757709251,41903,0.03132823172761734,0.03475106342656768
2011,"Yes, every week",30-45 y.,1st Quintile,0.030837004405286344,41903,0.029181737560668292,0.03249227124990439
2011,"Yes, every week",18-29 y.,2nd Quintile,0.02973568281938326,41903,0.028109319762533502,0.031362045876233015
2011,"Yes, every week",46-65 y.,2nd Quintile,0.02973568281938326,41903,0.028109319762533502,0.031362045876233015
2011,"Yes, every week",18-29 y.,1st Quintile,0.023127753303964757,41903,0.021688560026755434,0.02456694658117408
2011,"Yes, every week",18-29 y.,5th Quintile,0.023127753303964757,41903,0.021688560026755434,0.02456694658117408
2011,"Yes, every week",18-29 y.,3rd Quintile,0.023127753303964757,41903,0.021688560026755434,0.02456694658117408
2011,"Yes, every week",46-65 y.,1st Quintile,0.02092511013215859,41903,0.019554621790943597,0.022295598473373583
2011,"Yes, every week",66 and older,5th Quintile,0.012114537444933921,41903,0.011067070737053934,0.013162004152813909
2011,"Yes, every week",66 and older,3rd Quintile,0.004405286343612335,41903,0.0037711803250494867,0.005039392362175183
2011,"Yes, every week",66 and older,4th Quintile,0.0022026431718061676,41903,0.001753766783808736,0.0026515195598035995
2011,"Yes, every 2 weeks",30-45 y.,4th Quintile,0.13906752411575563,41903,0.13575445176936837,0.14238059646214288
2011,"Yes, every 2 weeks",46-65 y.,5th Quintile,0.13263665594855306,41903,0.12938903131443155,0.13588428058267457
2011,"Yes, every 2 weeks",30-45 y.,3rd Quintile,0.10932475884244373,41903,0.10633695234808063,0.11231256533680684
2011,"Yes, every 2 weeks",46-65 y.,4th Quintile,0.1085209003215434,41903,0.10554275565762444,0.11149904498546237
2011,"Yes, every 2 weeks",30-45 y.,5th Quintile,0.09244372990353698,41903,0.08967035217482573,0.09521710763224824
2011,"Yes, every 2 weeks",46-65 y.,3rd Quintile,0.0707395498392283,41903,0.06828465221467393,0.07319444746378266
2011,"Yes, every 2 weeks",30-45 y.,2nd Quintile,0.0635048231511254,41903,0.06116980833353791,0.0658398379687129
2011,"Yes, every 2 weeks",18-29 y.,3rd Quintile,0.0522508038585209,41903,0.05012008223454089,0.05438152548250091
2011,"Yes, every 2 weeks",30-45 y.,1st Quintile,0.04421221864951769,41903,0.042243945334260895,0.04618049196477448
2011,"Yes, every 2 weeks",46-65 y.,2nd Quintile,0.03858520900321544,41903,0.03674104584753729,0.040429372158893584
2011,"Yes, every 2 weeks",18-29 y.,2nd Quintile,0.03697749196141479,41903,0.035170648795520044,0.038784335127309534
2011,"Yes, every 2 weeks",18-29 y.,4th Quintile,0.03135048231511254,41903,0.029681933336331824,0.033019031293893254
2011,"Yes, every 2 weeks",18-29 y.,5th Quintile,0.02652733118971061,41903,0.024988672924600615,0.028065989454820604
2011,"Yes, every 2 weeks",18-29 y.,1st Quintile,0.02572347266881029,41903,0.02420768129361515,0.027239264044005427
2011,"Yes, every 2 weeks",46-65 y.,1st Quintile,0.01929260450160772,41903,0.01797556540060681,0.020609643602608627
2011,"Yes, every 2 weeks",66 and older,5th Quintile,0.005627009646302251,41903,0.0049107887258871726,0.006343230566717329
2011,"Yes, every 2 weeks",66 and older,4th Quintile,0.002411575562700965,41903,0.001941941433217963,0.0028812096921839664
2011,"Yes, every 2 weeks",66 and older,3rd Quintile,0.0008038585209003215,41903,0.0005324967299555473,0.0010752203118450957
2011,"Yes, every 3-4 weeks",46-65 y.,5th Quintile,0.19451697127937337,41903,0.19072696037507736,0.19830698218366938
2011,"Yes, every 3-4 weeks",30-45 y.,5th Quintile,0.15404699738903394,41903,0.1505905237437314,0.15750347103433646
2011,"Yes, every 3-4 weeks",30-45 y.,4th Quintile,0.1174934725848564,41903,0.11441028927788381,0.12057665589182899
2011,"Yes, every 3-4 weeks",30-45 y.,3rd Quintile,0.11096605744125326,41903,0.10795868121615529,0.11397343366635124
2011,"Yes, every 3-4 weeks",46-65 y.,4th Quintile,0.09007832898172324,41903,0.08733709770928536,0.09281956025416113
2011,"Yes, every 3-4 weeks",30-45 y.,2nd Quintile,0.06919060052219321,41903,0.06676070588247712,0.0716204951619093
2011,"Yes, every 3-4 weeks",46-65 y.,3rd Quintile,0.05613577023498695,41903,0.05393178784724979,0.0583397526227241
2011,"Yes, every 3-4 weeks",18-29 y.,2nd Quintile,0.03524804177545692,41903,0.03348237459521122,0.03701370895570262
2011,"Yes, every 3-4 weeks",30-45 y.,1st Quintile,0.031331592689295036,41903,0.029663530197990912,0.032999655180599156
2011,"Yes, every 3-4 weeks",18-29 y.,4th Quintile,0.030026109660574413,41903,0.028392068213355468,0.03166015110779336
2011,"Yes, every 3-4 weeks",18-29 y.,5th Quintile,0.030026109660574413,41903,0.028392068213355468,0.03166015110779336
2011,"Yes, every 3-4 weeks",46-65 y.,2nd Quintile,0.030026109660574413,41903,0.028392068213355468,0.03166015110779336
2011,"Yes, every 3-4 weeks",18-29 y.,3rd Quintile,0.020887728459530026,41903,0.019518438680882655,0.022257018238177398
2011,"Yes, every 3-4 weeks",46-65 y.,1st Quintile,0.014360313315926894,41903,0.013221179979235964,0.015499446652617823
2011,"Yes, every 3-4 weeks",18-29 y.,1st Quintile,0.009138381201044387,41903,0.00822726314944578,0.010049499252642993
2011,"Yes, every 3-4 weeks",66 and older,5th Quintile,0.0039164490861618795,41903,0.00331841265710761,0.004514485515216149
2011,"Yes, every 3-4 weeks",66 and older,3rd Quintile,0.0013054830287206266,41903,0.0009597543066831807,0.0016512117507580725
2011,"Yes, every 3-4 weeks",66 and older,4th Quintile,0.0013054830287206266,41903,0.0009597543066831807,0.0016512117507580725
2011,"Yes, less frequently",46-65 y.,5th Quintile,0.2033976124885216,41903,0.1995434746718108,0.20725175030523238
2011,"Yes, less frequently",30-45 y.,5th Quintile,0.1689623507805326,41903,0.1653744631385962,0.172550238422469
2011,"Yes, less frequently",30-45 y.,4th Quintile,0.14095500459136823,41903,0.1376231831479258,0.14428682603481066
2011,"Yes, less frequently",30-45 y.,3rd Quintile,0.10514233241505969,41903,0.1022053638500435,0.10807930098007587
2011,"Yes, less frequently",46-65 y.,4th Quintile,0.08953168044077135,41903,0.08679795874021803,0.09226540214132467
2011,"Yes, less frequently",30-45 y.,2nd Quintile,0.06887052341597796,41903,0.06644583888177401,0.07129520795018192
2011,"Yes, less frequently",46-65 y.,3rd Quintile,0.05234159779614325,41903,0.05020912789691534,0.054474067695371164
2011,"Yes, less frequently",46-65 y.,2nd Quintile,0.025711662075298437,41903,0.024196209532476923,0.02722711461811995
2011,"Yes, less frequently",18-29 y.,5th Quintile,0.024793388429752067,41903,0.023304542446482425,0.02628223441302171
2011,"Yes, less frequently",18-29 y.,4th Quintile,0.024334251606978878,41903,0.022858908474404763,0.025809594739552993
2011,"Yes, less frequently",18-29 y.,3rd Quintile,0.02066115702479339,41903,0.019299156352062023,0.022023157697524755
2011,"Yes, less frequently",18-29 y.,2nd Quintile,0.018824609733700644,41903,0.017523332514388833,0.020125886953012456
2011,"Yes, less frequently",30-45 y.,1st Quintile,0.017447199265381085,41903,0.01619355498826592,0.01870084354249625
2011,"Yes, less frequently",46-65 y.,1st Quintile,0.01147842056932966,41903,0.010458496932488393,0.012498344206170926
2011,"Yes, less frequently",66 and older,5th Quintile,0.010560146923783287,41903,0.00958141626521312,0.011538877582353455
2011,"Yes, less frequently",18-29 y.,1st Quintile,0.010101010101010102,41903,0.009143570566991105,0.011058449635029098
2011,"Yes, less frequently",66 and older,4th Quintile,0.0027548209366391185,41903,0.0022529625650093647,0.0032566793082688724
2011,"Yes, less frequently",66 and older,3rd Quintile,0.0018365472910927456,41903,0.0014265930317409986,0.0022465015504444926
2011,"Yes, less frequently",66 and older,2nd Quintile,0.0013774104683195593,41903,0.001022298020900432,0.0017325229157386865
2011,"Yes, less frequently",66 and older,1st Quintile,0.0009182736455463728,41903,0.0006282588993080421,0.0012082883917847035
2013,"No, never",46-65 y.,5th Quintile,0.17333333333333334,44486,0.16981569933521234,0.17685096733145433
2013,"No, never",30-45 y.,4th Quintile,0.11204301075268817,44486,0.10911189653004531,0.11497412497533104
2013,"No, never",46-65 y.,4th Quintile,0.10946236559139785,44486,0.1065609967272808,0.11236373445551491
2013,"No, never",30-45 y.,5th Quintile,0.10709677419354839,44486,0.10422311815925103,0.10997043022784575
2013,"No, never",30-45 y.,3rd Quintile,0.09763440860215054,44486,0.09487613650625415,0.10039268069804694
2013,"No, never",30-45 y.,2nd Quintile,0.07182795698924731,44486,0.06942854186994445,0.07422737210855017
2013,"No, never",46-65 y.,3rd Quintile,0.07,44486,0.06762898180416335,0.07237101819583666
2013,"No, never",46-65 y.,2nd Quintile,0.045806451612903226,44486,0.04386366118167277,0.04774924204413368
2013,"No, never",18-29 y.,4th Quintile,0.03860215053763441,44486,0.03681194986580181,0.04039235120946701
2013,"No, never",18-29 y.,5th Quintile,0.033118279569892474,44486,0.03145538409535531,0.03478117504442964
2013,"No, never",18-29 y.,3rd Quintile,0.03204301075268817,44486,0.030406423815659125,0.03367959768971722
2013,"No, never",18-29 y.,2nd Quintile,0.026989247311827957,44486,0.02548333876242207,0.028495155861233842
2013,"No, never",30-45 y.,1st Quintile,0.023548387096774193,44486,0.022139259438461623,0.024957514755086764
2013,"No, never",46-65 y.,1st Quintile,0.021505376344086023,44486,0.020157353853647017,0.02285339883452503
2013,"No, never",18-29 y.,1st Quintile,0.01827956989247312,44486,0.017034707653401805,0.019524432131544433
2013,"No, never",66 and older,5th Quintile,0.008709677419354838,44486,0.007846210187472403,0.009573144651237273
2013,"No, never",66 and older,4th Quintile,0.004623655913978494,44486,0.00399323472213043,0.005254077105826559
2013,"No, never",66 and older,3rd Quintile,0.003010752688172043,44486,0.00250162446655258,0.003519880909791506
2013,"No, never",66 and older,2nd Quintile,0.0018279569892473118,44486,0.0014310122231313495,0.002224901755363274
2013,"No, never",66 and older,1st Quintile,0.0005376344086021505,44486,0.00032222178844596333,0.0007530470287583377
2013,"Yes, every week",46-65 y.,5th Quintile,0.25748502994011974,44486,0.2534217851065424,0.2615482747736971
2013,"Yes, every week",30-45 y.,5th Quintile,0.1347305389221557,44486,0.1315576628900137,0.1379034149542977
2013,"Yes, every week",30-45 y.,4th Quintile,0.10778443113772455,44486,0.10490267445991594,0.11066618781553317
2013,"Yes, every week",46-65 y.,4th Quintile,0.08383233532934131,44486,0.08125697705692879,0.08640769360175383
2013,"Yes, every week",30-45 y.,3rd Quintile,0.0688622754491018,44486,0.0665091664847961,0.0712153844134075
2013,"Yes, every week",30-45 y.,2nd Quintile,0.05588822355289421,44486,0.05375362479305653,0.05802282231273189
2013,"Yes, every week",46-65 y.,3rd Quintile,0.04890219560878244,44486,0.04689808742536791,0.05090630379219696
2013,"Yes, every week",46-65 y.,2nd Quintile,0.03792415169660679,44486,0.036149116429022826,0.03969918696419075
2013,"Yes, every week",30-45 y.,1st Quintile,0.03093812375249501,44486,0.029329082669372068,0.032547164835617946
2013,"Yes, every week",18-29 y.,3rd Quintile,0.028942115768463075,44486,0.02738424262615819,0.03049998891076796
2013,"Yes, every week",18-29 y.,2nd Quintile,0.028942115768463075,44486,0.02738424262615819,0.03049998891076796
2013,"Yes, every week",18-29 y.,5th Quintile,0.02594810379241517,44486,0.024470737268844786,0.02742547031598555
2013,"Yes, every week",18-29 y.,1st Quintile,0.02594810379241517,44486,0.024470737268844786,0.02742547031598555
2013,"Yes, every week",18-29 y.,4th Quintile,0.023952095808383235,44486,0.02253123439786576,0.02537295721890071
2013,"Yes, every week",46-65 y.,1st Quintile,0.020958083832335328,44486,0.019626952757181577,0.02228921490748908
2013,"Yes, every week",66 and older,5th Quintile,0.012974051896207584,44486,0.01192246178615259,0.014025642006262579
2013,"Yes, every week",66 and older,3rd Quintile,0.00499001996007984,44486,0.004335219083101657,0.005644820837058024
2013,"Yes, every week",66 and older,2nd Quintile,0.000998003992015968,44486,0.0007045812914975582,0.0012914266925343777
2013,"Yes, every 2 weeks",46-65 y.,5th Quintile,0.1505016722408027,44486,0.14717893254811615,0.15382441193348922
2013,"Yes, every 2 weeks",46-65 y.,4th Quintile,0.12374581939799331,44486,0.1206857962486526,0.12680584254733404
2013,"Yes, every 2 weeks",30-45 y.,3rd Quintile,0.12107023411371237,44486,0.1180388555863075,0.12410161264111724
2013,"Yes, every 2 weeks",30-45 y.,4th Quintile,0.11839464882943143,44486,0.11539239409577284,0.12139690356309002
2013,"Yes, every 2 weeks",30-45 y.,5th Quintile,0.09565217391304348,44486,0.09291904847385951,0.09838529935222745
2013,"Yes, every 2 weeks",30-45 y.,2nd Quintile,0.07892976588628763,44486,0.07642416915552785,0.0814353626170474
2013,"Yes, every 2 weeks",46-65 y.,3rd Quintile,0.06622073578595318,44486,0.06390992968024209,0.06853154189166427
2013,"Yes, every 2 weeks",46-65 y.,2nd Quintile,0.042140468227424746,44486,0.04027346536561137,0.04400747108923812
2013,"Yes, every 2 weeks",18-29 y.,4th Quintile,0.03678929765886288,44486,0.03503999163875882,0.038538603678966936
2013,"Yes, every 2 weeks",30-45 y.,1st Quintile,0.03277591973244147,44486,0.03112134881495165,0.034430490649931283
2013,"Yes, every 2 weeks",18-29 y.,3rd Quintile,0.03076923076923077,44486,0.029164447793465016,0.03237401374499653
2013,"Yes, every 2 weeks",18-29 y.,1st Quintile,0.028093645484949834,44486,0.02655810718837901,0.029629183781520657
2013,"Yes, every 2 weeks",18-29 y.,2nd Quintile,0.024749163879598662,44486,0.0233054443745086,0.026192883384688725
2013,"Yes, every 2 weeks",18-29 y.,5th Quintile,0.02274247491638796,44486,0.02135709857601942,0.0241278512567565
2013,"Yes, every 2 weeks",46-65 y.,1st Quintile,0.01939799331103679,44486,0.018116344071880782,0.020679642550192796
2013,"Yes, every 2 weeks",66 and older,3rd Quintile,0.0033444816053511705,44486,0.0028079672628828992,0.003880995947819442
2013,"Yes, every 2 weeks",66 and older,4th Quintile,0.0033444816053511705,44486,0.0028079672628828992,0.003880995947819442
2013,"Yes, every 2 weeks",66 and older,5th Quintile,0.0013377926421404682,44486,0.0009981297512146462,0.0016774555330662901
2013,"Yes, every 3-4 weeks",46-65 y.,5th Quintile,0.19,44486,0.1863544445991535,0.1936455554008465
2013,"Yes, every 3-4 weeks",30-45 y.,5th Quintile,0.145,44486,0.14172801389215037,0.1482719861078496
2013,"Yes, every 3-4 weeks",30-45 y.,4th Quintile,0.13125,44486,0.12811208296087628,0.13438791703912373
2013,"Yes, every 3-4 weeks",46-65 y.,4th Quintile,0.12,44486,0.11698021271820969,0.1230197872817903
2013,"Yes, every 3-4 weeks",30-45 y.,3rd Quintile,0.09875,44486,0.09597772962770061,0.1015222703722994
2013,"Yes, every 3-4 weeks",30-45 y.,2nd Quintile,0.0625,44486,0.06025058265572914,0.06474941734427085
2013,"Yes, every 3-4 weeks",46-65 y.,3rd Quintile,0.05625,44486,0.054108913869044935,0.05839108613095507
2013,"Yes, every 3-4 weeks",18-29 y.,4th Quintile,0.03625,44486,0.03451307688987612,0.037986923110123874
2013,"Yes, every 3-4 weeks",18-29 y.,3rd Quintile,0.03625,44486,0.03451307688987612,0.037986923110123874
2013,"Yes, every 3-4 weeks",46-65 y.,2nd Quintile,0.0325,44486,0.030852173207368116,0.03414782679263189
2013,"Yes, every 3-4 weeks",18-29 y.,2nd Quintile,0.02125,44486,0.019909830446228807,0.022590169553771196
2013,"Yes, every 3-4 weeks",18-29 y.,1st Quintile,0.02125,44486,0.019909830446228807,0.022590169553771196
2013,"Yes, every 3-4 weeks",30-45 y.,1st Quintile,0.0175,44486,0.016281488319964864,0.01871851168003514
2013,"Yes, every 3-4 weeks",46-65 y.,1st Quintile,0.01125,44486,0.010269914639782813,0.012230085360217186
2013,"Yes, every 3-4 weeks",18-29 y.,5th Quintile,0.01,44486,0.009075382753483442,0.010924617246516558
2013,"Yes, every 3-4 weeks",66 and older,4th Quintile,0.00375,44486,0.0031820054172230776,0.0043179945827769226
2013,"Yes, every 3-4 weeks",66 and older,5th Quintile,0.00375,44486,0.0031820054172230776,0.0043179945827769226
2013,"Yes, every 3-4 weeks",66 and older,2nd Quintile,0.00125,44486,0.0009216569747930663,0.0015783430252069336
2013,"Yes, every 3-4 weeks",66 and older,3rd Quintile,0.00125,44486,0.0009216569747930663,0.0015783430252069336
2013,"Yes, less frequently",46-65 y.,5th Quintile,0.24478390461997018,44486,0.24078840181188355,0.24877940742805682
2013,"Yes, less frequently",30-45 y.,5th Quintile,0.1587183308494784,44486,0.15532263605052787,0.16211402564842892
2013,"Yes, less frequently",30-45 y.,4th Quintile,0.11661698956780923,44486,0.1136343565110754,0.11959962262454307
2013,"Yes, less frequently",46-65 y.,4th Quintile,0.11363636363636363,44486,0.11068713106375032,0.11658559620897695
2013,"Yes, less frequently",30-45 y.,3rd Quintile,0.084575260804769,44486,0.08198956525517345,0.08716095635436455
2013,"Yes, less frequently",46-65 y.,3rd Quintile,0.06743666169895678,44486,0.06510625567984771,0.06976706771806584
2013,"Yes, less frequently",30-45 y.,2nd Quintile,0.04918032786885246,44486,0.04717082244963648,0.051189833288068434
2013,"Yes, less frequently",46-65 y.,2nd Quintile,0.03353204172876304,44486,0.03185914889139556,0.035204934566130525
2013,"Yes, less frequently",18-29 y.,4th Quintile,0.022354694485842028,44486,0.020980907424886792,0.023728481546797263
2013,"Yes, less frequently",18-29 y.,5th Quintile,0.020119225037257823,44486,0.01881444700766121,0.021424003066854436
2013,"Yes, less frequently",30-45 y.,1st Quintile,0.019374068554396422,44486,0.018093194303001388,0.020654942805791457
2013,"Yes, less frequently",18-29 y.,3rd Quintile,0.01564828614008942,44486,0.014494957882037328,0.016801614398141512
2013,"Yes, less frequently",66 and older,5th Quintile,0.015275707898658718,44486,0.014135976819811637,0.0164154389775058
2013,"Yes, less frequently",46-65 y.,1st Quintile,0.011549925484351714,44486,0.010557012127343942,0.012542838841359486
2013,"Yes, less frequently",18-29 y.,2nd Quintile,0.010432190760059613,44486,0.009488010465844408,0.011376371054274819
2013,"Yes, less frequently",18-29 y.,1st Quintile,0.009314456035767511,44486,0.008421785800541868,0.010207126270993154
2013,"Yes, less frequently",66 and older,4th Quintile,0.004843517138599106,44486,0.004198352580917893,0.005488681696280319
2013,"Yes, less frequently",66 and older,3rd Quintile,0.0018628912071535022,44486,0.001462178384345763,0.0022636040299612416
2013,"Yes, less frequently",66 and older,2nd Quintile,0.0007451564828614009,44486,0.0004915815812238812,0.0009987313844989206
2015,"No, never",46-65 y.,5th Quintile,0.18811234487263226,38036,0.18418485323068545,0.19203983651457907
2015,"No, never",30-45 y.,5th Quintile,0.11049423035053342,38036,0.10734356093401756,0.11364489976704928
2015,"No, never",46-65 y.,4th Quintile,0.10809928151534945,38036,0.10497875187136144,0.11121981115933746
2015,"No, never",30-45 y.,4th Quintile,0.10799042020465927,38036,0.10487127188307828,0.11110956852624025
2015,"No, never",30-45 y.,3rd Quintile,0.08502068364903113,38036,0.0822176611305701,0.08782370616749217
2015,"No, never",46-65 y.,3rd Quintile,0.0682560418027433,38036,0.06572162817871394,0.07079045542677267
2015,"No, never",30-45 y.,2nd Quintile,0.056172436316133244,38036,0.05385841896832088,0.05848645366394561
2015,"No, never",46-65 y.,2nd Quintile,0.046374918354016983,38036,0.04426148253563217,0.0484883541724018
2015,"No, never",18-29 y.,4th Quintile,0.04387110820814283,38036,0.041812820050417934,0.04592939636586772
2015,"No, never",18-29 y.,3rd Quintile,0.038536903984323974,38036,0.03660242786814021,0.040471380100507735
2015,"No, never",18-29 y.,5th Quintile,0.036577400391900716,38036,0.03469082795538167,0.03846397282841976
2015,"No, never",18-29 y.,2nd Quintile,0.024276072283910297,38036,0.02272935356817653,0.025822790999644064
2015,"No, never",18-29 y.,1st Quintile,0.023731765730459396,38036,0.02220205871824863,0.02526147274267016
2015,"No, never",30-45 y.,1st Quintile,0.022534291312867407,38036,0.021042763454475272,0.02402581917125954
2015,"No, never",46-65 y.,1st Quintile,0.01839756150664054,38036,0.01704702416078804,0.019748098852493037
2015,"No, never",66 and older,5th Quintile,0.008491182233834096,38036,0.007569054629082316,0.009413309838585876
2015,"No, never",66 and older,4th Quintile,0.005660788155889397,38036,0.004906800238532107,0.006414776073246687
2015,"No, never",66 and older,3rd Quintile,0.004681036359677771,38036,0.003995057394725901,0.00536701532462964
2015,"No, never",66 and older,2nd Quintile,0.0022860875244937948,38036,0.0018061241556937425,0.0027660508932938472
2015,"No, never",66 and older,1st Quintile,0.00043544524276072284,38036,0.00022577787120957915,0.0006451126143118666
2015,"Yes, every week",46-65 y.,5th Quintile,0.23622047244094488,38036,0.23195171551624938,0.24048922936564038
2015,"Yes, every week",30-45 y.,5th Quintile,0.13385826771653545,38036,0.13043630136869228,0.13728023406437861
2015,"Yes, every week",46-65 y.,4th Quintile,0.09645669291338582,38036,0.09348981741175084,0.0994235684150208
2015,"Yes, every week",30-45 y.,4th Quintile,0.08858267716535433,38036,0.08572711452036005,0.0914382398103486
