year,plb0219_v1,pgisced97,sampreg,proportion,n,lower_confidence,upper_confidence
2013,"Yes, every week",higher education,East,0.09191919191919191,44486,0.08923440551406495,0.09460397832431888
2013,"Yes, every week",middle vocational,East,0.08484848484848485,44486,0.08225900258986432,0.08743796710710539
2013,"Yes, every week",general elementary,West,0.06262626262626263,44486,0.06037472592359723,0.06487779932892802
2013,"Yes, every week",higher vocational,West,0.049494949494949494,44486,0.04747936016921072,0.05151053882068827
2013,"Yes, every week",vocational + Abi,West,0.047474747474747475,44486,0.045498624472852627,0.049450870476642324
2013,"Yes, every week",in school,West,0.014141414141414142,44486,0.0130441830012601,0.015238645281568184
2013,"Yes, every week",higher vocational,East,0.013131313131313131,44486,0.012073453228263179,0.014189173034363083
2013,"Yes, every week",inadequately,West,0.011111111111111112,44486,0.010137026041992951,0.012085196180229272
2013,"Yes, every week",general elementary,East,0.010101010101010102,44486,0.00917178221199692,0.011030237990023284
2013,"Yes, every week",vocational + Abi,East,0.00909090909090909,44486,0.008208916460371774,0.009972901721446407
2013,"Yes, every week",in school,East,0.00101010101010101,44486,0.0007149071339006018,0.0013052948863014184
2013,"Yes, every 2 weeks",middle vocational,West,0.39373297002724794,44486,0.38919274624177636,0.39827319381271953
2013,"Yes, every 2 weeks",higher education,West,0.16348773841961853,44486,0.16005118466705184,0.1669242921721852
2013,"Yes, every 2 weeks",middle vocational,East,0.1539509536784741,44486,0.1505971830688845,0.15730472428806372
2013,"Yes, every 2 weeks",vocational + Abi,West,0.0653950953678474,44486,0.06309772503113119,0.06769246570456362
2013,"Yes, every 2 weeks",general elementary,West,0.06403269754768393,44486,0.061757727777190546,0.0663076673181773
2013,"Yes, every 2 weeks",higher education,East,0.048365122615803814,44486,0.046371487317544556,0.05035875791406307
2013,"Yes, every 2 weeks",higher vocational,West,0.04700272479564033,44486,0.0450359631081988,0.04896948648308185
2013,"Yes, every 2 weeks",vocational + Abi,East,0.022479564032697547,44486,0.02110203342447495,0.023857094640920142
2013,"Yes, every 2 weeks",higher vocational,East,0.01634877384196185,44486,0.01517033362740074,0.017527214056522963
2013,"Yes, every 2 weeks",inadequately,West,0.010899182561307902,44486,0.00993432848379948,0.011864036638816322
2013,"Yes, every 2 weeks",general elementary,East,0.008855585831062671,44486,0.007984980123833701,0.00972619153829164
2013,"Yes, every 2 weeks",in school,West,0.005449591280653951,44486,0.004765459511338749,0.006133723049969153
2013,"Yes, every 3-4 weeks",middle vocational,West,0.3299620733249052,44486,0.3255926301308803,0.33433151651893006
2013,"Yes, every 3-4 weeks",higher education,West,0.24905183312262957,44486,0.24503305300782635,0.2530706132374328
2013,"Yes, every 3-4 weeks",middle vocational,East,0.14538558786346398,44486,0.14210999303140912,0.14866118269551884
2013,"Yes, every 3-4 weeks",higher education,East,0.07206068268015171,44486,0.0696576849150121,0.07446368044529132
2013,"Yes, every 3-4 weeks",vocational + Abi,West,0.06700379266750948,44486,0.06468033895573763,0.06932724637928134
2013,"Yes, every 3-4 weeks",higher vocational,West,0.05562579013906448,44486,0.05349591301883176,0.05775566725929719
2013,"Yes, every 3-4 weeks",general elementary,West,0.040455120101137804,44486,0.03862422363594074,0.04228601656633487
2013,"Yes, every 3-4 weeks",higher vocational,East,0.01643489254108723,44486,0.015253404354048915,0.017616380728125547
2013,"Yes, every 3-4 weeks",inadequately,West,0.011378002528445006,44486,0.010392421034248022,0.012363584022641991
2013,"Yes, every 3-4 weeks",vocational + Abi,East,0.0050568900126422255,44486,0.004397738472835129,0.005716041552449322
2013,"Yes, every 3-4 weeks",general elementary,East,0.0037926675094816687,44486,0.003221462976580517,0.004363872042382821
2013,"Yes, every 3-4 weeks",in school,West,0.0037926675094816687,44486,0.003221462976580517,0.004363872042382821
2013,"Yes, less frequently",middle vocational,West,0.32141512984569065,44486,0.31707523070224947,0.32575502898913183
2013,"Yes, less frequently",higher education,West,0.27060594655626646,44486,0.26647742867685664,0.2747344644356763
2013,"Yes, less frequently",middle vocational,East,0.10312382386149793,44486,0.10029770684009827,0.1059499408828976
2013,"Yes, less frequently",higher education,East,0.08317651486639066,44486,0.0806103319053814,0.08574269782739992
2013,"Yes, less frequently",higher vocational,West,0.07828377869777944,44486,0.07578758146024148,0.08077997593531741
2013,"Yes, less frequently",vocational + Abi,West,0.06586375611592021,44486,0.06355874644895276,0.06816876578288766
2013,"Yes, less frequently",general elementary,West,0.0316146029356417,44486,0.02998863351237392,0.03324057235890948
2013,"Yes, less frequently",higher vocational,East,0.024463680843056078,44486,0.023028102112890955,0.0258992595732212
2013,"Yes, less frequently",vocational + Abi,East,0.009032743695897629,44486,0.008153551370117161,0.009911936021678096
2013,"Yes, less frequently",general elementary,East,0.005645464809936018,44486,0.004949215345114784,0.006341714274757252
2013,"Yes, less frequently",inadequately,West,0.003387278885961611,44486,0.0028473543256422656,0.003927203446280956
2013,"Yes, less frequently",in school,West,0.0030109145652992097,44486,0.0025017726982190028,0.0035200564323794167
2013,"Yes, less frequently",inadequately,East,0.0003763643206624012,44486,0.00019611780691186344,0.000556610834412939
2015,"No, never",middle vocational,West,0.38739242204090757,38036,0.3824966025736715,0.3922882415081436
2015,"No, never",higher education,West,0.18508997429305912,38036,0.18118691696722947,0.18899303161888878
2015,"No, never",middle vocational,East,0.09802168324578071,38036,0.09503342739361775,0.10100993909794367
2015,"No, never",vocational + Abi,West,0.0928802950709735,38036,0.08996318547616795,0.09579740466577906
2015,"No, never",general elementary,West,0.08650944450653851,38036,0.08368428843707493,0.0893346005760021
2015,"No, never",higher education,East,0.050296188666592155,38036,0.0480997439302816,0.05249263340290271
2015,"No, never",higher vocational,West,0.04817257181178049,38036,0.04602059456022345,0.050324549063337526
2015,"No, never",higher vocational,East,0.014753548675533698,38036,0.013541892671802907,0.01596520467926449
2015,"No, never",vocational + Abi,East,0.013188778361461942,38036,0.012042268019165431,0.014335288703758452
2015,"No, never",inadequately,West,0.010953392198502292,38036,0.009907368918808728,0.011999415478195856
2015,"No, never",general elementary,East,0.008941544651838605,38036,0.0079954936229343,0.009887595680742909
2015,"No, never",in school,West,0.0026824633955515815,38036,0.0021626562060201413,0.0032022705850830216
2015,"No, never",inadequately,East,0.0010059237733318432,38036,0.0006873407388818375,0.0013245068077818488
2015,"No, never",in school,East,0.00011176930814798256,38036,5.52744908069642e-06,0.0002180111672152687
2015,"Yes, every week",higher education,West,0.3423967774420947,38036,0.337628017588691,0.34716553729549837
2015,"Yes, every week",middle vocational,West,0.27391742195367574,38036,0.26943552891415756,0.2783993149931939
2015,"Yes, every week",middle vocational,East,0.07854984894259819,38036,0.07584609446370512,0.08125360342149125
2015,"Yes, every week",higher education,East,0.07653575025176233,38036,0.0738639691879507,0.07920753131557397
2015,"Yes, every week",general elementary,West,0.07250755287009064,38036,0.06990136651414593,0.07511373922603536
2015,"Yes, every week",vocational + Abi,West,0.06143001007049345,38036,0.059016871411581365,0.06384314872940554
2015,"Yes, every week",higher vocational,West,0.0433031218529708,38036,0.04125759382818826,0.04534864987775333
2015,"Yes, every week",higher vocational,East,0.017119838872104734,38036,0.01581619558391001,0.01842348216029946
2015,"Yes, every week",inadequately,West,0.00906344410876133,38036,0.008111024764927179,0.010015863452595482
2015,"Yes, every week",in school,West,0.00906344410876133,38036,0.008111024764927179,0.010015863452595482
2015,"Yes, every week",vocational + Abi,East,0.00906344410876133,38036,0.008111024764927179,0.010015863452595482
2015,"Yes, every week",general elementary,East,0.006042296072507553,38036,0.005263464399107522,0.006821127745907584
2015,"Yes, every week",in school,East,0.0010070493454179255,38036,0.00068828830213235,0.001325810388703501
2015,"Yes, every 2 weeks",middle vocational,West,0.383989145183175,38036,0.379101357773907,0.388876932592443
2015,"Yes, every 2 weeks",higher education,West,0.1824966078697422,38036,0.1786148286399391,0.1863783870995453
2015,"Yes, every 2 weeks",middle vocational,East,0.13772048846675713,38036,0.13425725346015427,0.14118372347336
2015,"Yes, every 2 weeks",vocational + Abi,West,0.08276797829036635,38036,0.07999893701361444,0.08553701956711826
2015,"Yes, every 2 weeks",general elementary,West,0.07259158751696065,38036,0.06998400947893511,0.0751991655549862
2015,"Yes, every 2 weeks",higher vocational,West,0.04002713704206241,38036,0.038057140815815925,0.0419971332683089
2015,"Yes, every 2 weeks",higher education,East,0.03934871099050204,38036,0.03739479092910726,0.04130263105189681
2015,"Yes, every 2 weeks",vocational + Abi,East,0.018317503392130258,38036,0.016969852770049972,0.019665154014210543
2015,"Yes, every 2 weeks",higher vocational,East,0.012890094979647219,38036,0.011756469847300987,0.014023720111993451
2015,"Yes, every 2 weeks",general elementary,East,0.012890094979647219,38036,0.011756469847300987,0.014023720111993451
2015,"Yes, every 2 weeks",inadequately,West,0.008819538670284939,38036,0.007879906337200851,0.009759171003369026
2015,"Yes, every 2 weeks",in school,West,0.0067842605156037995,38036,0.005959302765617561,0.007609218265590038
2015,"Yes, every 2 weeks",inadequately,East,0.0006784260515603799,38036,0.0004167508653476425,0.0009401012377731172
2015,"Yes, every 2 weeks",in school,East,0.0006784260515603799,38036,0.0004167508653476425,0.0009401012377731172
2015,"Yes, every 3-4 weeks",middle vocational,West,0.2964824120603015,38036,0.2918925926394877,0.30107223148111534
2015,"Yes, every 3-4 weeks",higher education,West,0.27261306532663315,38036,0.2681378417908604,0.2770882888624059
2015,"Yes, every 3-4 weeks",middle vocational,East,0.10427135678391959,38036,0.10120000617947719,0.10734270738836199
2015,"Yes, every 3-4 weeks",higher education,East,0.09296482412060302,38036,0.09004652339645863,0.0958831248447474
2015,"Yes, every 3-4 weeks",vocational + Abi,West,0.07914572864321608,38036,0.07643261586820996,0.0818588414182222
2015,"Yes, every 3-4 weeks",general elementary,West,0.06281407035175879,38036,0.06037569814117649,0.06525244256234108
2015,"Yes, every 3-4 weeks",higher vocational,West,0.048994974874371856,38036,0.04682564384889259,0.051164305899851124
2015,"Yes, every 3-4 weeks",vocational + Abi,East,0.017587939698492462,38036,0.016266908791234706,0.018908970605750218
2015,"Yes, every 3-4 weeks",higher vocational,East,0.010050251256281407,38036,0.009047822107850241,0.011052680404712573
2015,"Yes, every 3-4 weeks",general elementary,East,0.007537688442211055,38036,0.006668458345644413,0.008406918538777697
2015,"Yes, every 3-4 weeks",inadequately,West,0.00628140703517588,38036,0.005487410096130185,0.007075403974221574
2015,"Yes, every 3-4 weeks",in school,East,0.001256281407035176,38036,0.0009002984972921709,0.001612264316778181
2015,"Yes, less frequently",middle vocational,West,0.3065606361829026,38036,0.3019270089576055,0.31119426340819967
2015,"Yes, less frequently",higher education,West,0.29582504970178924,38036,0.29123817992003626,0.30041191948354223
2015,"Yes, less frequently",middle vocational,East,0.08588469184890656,38036,0.08306879317158203,0.08870059052623108
2015,"Yes, less frequently",higher vocational,West,0.08230616302186879,38036,0.07954416261911217,0.0850681634246254
2015,"Yes, less frequently",vocational + Abi,West,0.0775347912524851,38036,0.07484708401534963,0.08022249848962056
2015,"Yes, less frequently",higher education,East,0.06998011928429423,38036,0.0674162722681903,0.07254396630039817
2015,"Yes, less frequently",general elementary,West,0.03936381709741551,38036,0.03740953737922756,0.04131809681560346
2015,"Yes, less frequently",higher vocational,East,0.020675944333996023,38036,0.019245883408348662,0.022106005259643385
2015,"Yes, less frequently",vocational + Abi,East,0.011530815109343936,38036,0.010457887987452728,0.012603742231235145
2015,"Yes, less frequently",in school,West,0.0035785288270377734,38036,0.002978416634235829,0.004178641019839718
2015,"Yes, less frequently",general elementary,East,0.0035785288270377734,38036,0.002978416634235829,0.004178641019839718
2015,"Yes, less frequently",inadequately,West,0.0031809145129224653,38036,0.0026150104355338885,0.003746818590311042
2017,"No, never",middle vocational,West,0.3688693098384728,45410,0.36443142292206565,0.37330719675488
2017,"No, never",higher education,West,0.20274106705824768,45410,0.19904320351172725,0.20643893060476812
2017,"No, never",middle vocational,East,0.09955947136563877,45410,0.09680556526250912,0.10231337746876841
2017,"No, never",vocational + Abi,West,0.09211943220753793,45410,0.08945950159964447,0.0947793628154314
2017,"No, never",general elementary,West,0.08193832599118943,45410,0.07941565976620413,0.08446099221617473
2017,"No, never",higher education,East,0.05286343612334802,45410,0.05080534634269735,0.05492152590399869
2017,"No, never",higher vocational,West,0.04581497797356828,45410,0.0438918846549453,0.047738071292191264
2017,"No, never",vocational + Abi,East,0.015565345080763583,45410,0.014426792363975715,0.01670389779755145
2017,"No, never",higher vocational,East,0.013509544787077827,45410,0.012447734027296145,0.014571355546859508
2017,"No, never",inadequately,West,0.011649534997552618,45410,0.010662596474464667,0.01263647352064057
2017,"No, never",general elementary,East,0.010670582476749877,45410,0.00972555410888343,0.011615610844616325
2017,"No, never",in school,West,0.0030347528144884974,45410,0.002528832647408862,0.0035406729815681327
2017,"No, never",inadequately,East,0.0012726382770435634,45410,0.0009447270508569671,0.0016005495032301597
2017,"No, never",in school,East,0.0003915810083210964,45410,0.00020960837357266932,0.0005735536430695235
2017,"Yes, every week",higher education,West,0.3153564899451554,45410,0.3110826972266757,0.31963028266363513
2017,"Yes, every week",middle vocational,West,0.2961608775137112,45410,0.29196153918323103,0.3003602158441913
2017,"Yes, every week",middle vocational,East,0.09140767824497258,45410,0.08875700502364231,0.09405835146630284
2017,"Yes, every week",vocational + Abi,West,0.08318098720292505,45410,0.08064098460347353,0.08572098980237657
2017,"Yes, every week",general elementary,West,0.061243144424131625,45410,0.05903775330412606,0.0634485355441372
2017,"Yes, every week",higher education,East,0.05850091407678245,45410,0.05634231693459599,0.06065951121896891
2017,"Yes, every week",higher vocational,West,0.04204753199268738,45410,0.040201570847253794,0.04389349313812097
2017,"Yes, every week",in school,West,0.012797074954296161,45410,0.011763269321845234,0.013830880586747089
2017,"Yes, every week",higher vocational,East,0.010054844606946984,45410,0.009137202001548302,0.010972487212345667
2017,"Yes, every week",inadequately,West,0.010054844606946984,45410,0.009137202001548302,0.010972487212345667
2017,"Yes, every week",general elementary,East,0.009140767824497258,45410,0.00826542608137519,0.010016109567619325
2017,"Yes, every week",vocational + Abi,East,0.009140767824497258,45410,0.00826542608137519,0.010016109567619325
2017,"Yes, every week",in school,East,0.0009140767824497258,45410,0.0006361226857512956,0.001192030879148156
2017,"Yes, every 2 weeks",middle vocational,West,0.37055837563451777,45410,0.36611629572512827,0.37500045554390726
2017,"Yes, every 2 weeks",higher education,West,0.18591370558375633,45410,0.1823354509231009,0.18949196024441176
2017,"Yes, every 2 weeks",middle vocational,East,0.12246192893401016,45410,0.11944674471228502,0.1254771131557353
2017,"Yes, every 2 weeks",vocational + Abi,West,0.09771573604060914,45410,0.09498465702164714,0.10044681505957113
2017,"Yes, every 2 weeks",general elementary,West,0.0717005076142132,45410,0.06932757452671245,0.07407344070171396
2017,"Yes, every 2 weeks",higher education,East,0.04758883248730964,45410,0.045630686418512825,0.04954697855610646
2017,"Yes, every 2 weeks",higher vocational,West,0.04314720812182741,45410,0.041278337511658644,0.04501607873199617
2017,"Yes, every 2 weeks",vocational + Abi,East,0.02030456852791878,45410,0.01900732132065211,0.02160181573518545
2017,"Yes, every 2 weeks",higher vocational,East,0.014593908629441625,45410,0.013490913097654367,0.015696904161228882
2017,"Yes, every 2 weeks",general elementary,East,0.010786802030456852,45410,0.009836696982479323,0.011736907078434382
2017,"Yes, every 2 weeks",inadequately,West,0.008883248730964468,45410,0.00802021327157947,0.009746284190349465
2017,"Yes, every 2 weeks",in school,West,0.005710659898477157,45410,0.005017585494419669,0.006403734302534645
2017,"Yes, every 2 weeks",in school,East,0.0006345177664974619,45410,0.00040290399082691056,0.0008661315421680132
2017,"Yes, every 3-4 weeks",middle vocational,West,0.28934506353861195,45410,0.28517427906971454,0.29351584800750935
2017,"Yes, every 3-4 weeks",higher education,West,0.2854349951124145,45410,0.2812811069374947,0.2895888832873343
2017,"Yes, every 3-4 weeks",middle vocational,East,0.10850439882697947,45410,0.1056437562698554,0.11136504138410355
2017,"Yes, every 3-4 weeks",vocational + Abi,West,0.09481915933528837,45410,0.09212454852867549,0.09751377014190124
2017,"Yes, every 3-4 weeks",higher education,East,0.06842619745845552,45410,0.06610399459084339,0.07074840032606765
2017,"Yes, every 3-4 weeks",general elementary,West,0.05180840664711633,45410,0.04976982322290648,0.05384699007132617
2017,"Yes, every 3-4 weeks",higher vocational,West,0.05083088954056696,45410,0.04881058903059074,0.05285119005054319
2017,"Yes, every 3-4 weeks",vocational + Abi,East,0.015640273704789834,45410,0.014499027323939984,0.016781520085639684
2017,"Yes, every 3-4 weeks",higher vocational,East,0.01270772238514174,45410,0.011677485606627517,0.013737959163655965
2017,"Yes, every 3-4 weeks",inadequately,West,0.010752688172043012,45410,0.009804070337162818,0.011701306006923205
2017,"Yes, every 3-4 weeks",general elementary,East,0.005865102639296188,45410,0.005162773336845048,0.006567431941747327
2017,"Yes, every 3-4 weeks",in school,West,0.0039100684261974585,45410,0.0033360553652179554,0.004484081487176962
2017,"Yes, every 3-4 weeks",in school,East,0.0019550342130987292,45410,0.001548747560006083,0.0023613208661913757
2017,"Yes, less frequently",middle vocational,West,0.30685290266259274,45410,0.30261102496451314,0.31109478036067234
2017,"Yes, less frequently",higher education,West,0.29594063727629855,45410,0.29174220393906364,0.30013907061353345
2017,"Yes, less frequently",middle vocational,East,0.0894805761676124,45410,0.08685521344884824,0.09210593888637657
2017,"Yes, less frequently",vocational + Abi,West,0.0759493670886076,45410,0.07351273317586637,0.07838600100134882
2017,"Yes, less frequently",higher vocational,West,0.07376691401134876,45410,0.07136271024423956,0.07617111777845796
2017,"Yes, less frequently",higher education,East,0.06765604539502401,45410,0.06534599366963861,0.06996609712040941
2017,"Yes, less frequently",general elementary,West,0.0392841553906591,45410,0.03749731192951254,0.041070998851805665
2017,"Yes, less frequently",higher vocational,East,0.023134002618943692,45410,0.021751317760083086,0.0245166874778043
2017,"Yes, less frequently",vocational + Abi,East,0.012658227848101266,45410,0.011629973557279155,0.013686482138923376
2017,"Yes, less frequently",general elementary,East,0.006547359231776516,45410,0.00580555895743959,0.007289159506113443
2017,"Yes, less frequently",inadequately,West,0.006110868616324749,45410,0.0053940640482255196,0.006827673184423979
2017,"Yes, less frequently",in school,West,0.001745962461807071,45410,0.0013619738811480012,0.002129951042466141
2017,"Yes, less frequently",inadequately,East,0.00043649061545176777,45410,0.00024437044097123917,0.0006286107899322964
2017,"Yes, less frequently",in school,East,0.00043649061545176777,45410,0.00024437044097123917,0.0006286107899322964
2019,"No, never",middle vocational,West,0.3539867443261699,42417,0.34943581269447993,0.35853767595785985
2019,"No, never",higher education,West,0.2087768628238602,42417,0.20490894917656388,0.21264477647115654
2019,"No, never",middle vocational,East,0.09700743121108657,42417,0.0941907954617736,0.09982406696039954
2019,"No, never",vocational + Abi,West,0.0943964651536453,42417,0.09161397896636553,0.09717895134092508
2019,"No, never",general elementary,West,0.07320747137979514,42417,0.07072859390016105,0.07568634885942922
2019,"No, never",higher education,East,0.058947579835308295,42417,0.056706145634124044,0.061189014036492545
2019,"No, never",higher vocational,West,0.05362522594898574,42417,0.05148133721517531,0.055769114682796175
2019,"No, never",vocational + Abi,East,0.016670014059048003,42417,0.015451575256230567,0.01788845286186544
2019,"No, never",higher vocational,East,0.016268326973287808,42417,0.015064411849095719,0.017472242097479898
2019,"No, never",inadequately,West,0.01114681662984535,42417,0.010147674128810276,0.012145959130880424
2019,"No, never",general elementary,East,0.010945973086965254,42417,0.009955772242179034,0.011936173931751474
2019,"No, never",in school,West,0.003414340228961639,42417,0.0028592075276722743,0.003969472930251003
2019,"No, never",inadequately,East,0.0012050612572805785,42417,0.0008748979355367825,0.0015352245790243744
2019,"No, never",in school,East,0.0004016870857601928,42417,0.00021099055655682196,0.0005923836149635636
2019,"Yes, every week",higher education,West,0.35475578406169667,42417,0.35020262419273385,0.3593089439306595
2019,"Yes, every week",middle vocational,West,0.2647814910025707,42417,0.2605825659360013,0.2689804160691401
2019,"Yes, every week",middle vocational,East,0.07883461868037704,42417,0.0762700555960651,0.08139918176468898
2019,"Yes, every week",vocational + Abi,West,0.0676949443016281,42417,0.06530414437387444,0.07008574422938177
2019,"Yes, every week",higher education,East,0.06683804627249357,42417,0.06446133469386241,0.06921475785112473
2019,"Yes, every week",higher vocational,West,0.056555269922879174,42417,0.05435700075865963,0.05875353908709872
2019,"Yes, every week",general elementary,West,0.054841473864610114,42417,0.05267480279769651,0.057008144931523716
2019,"Yes, every week",general elementary,East,0.015424164524421594,42417,0.014251398143975446,0.01659693090486774
2019,"Yes, every week",higher vocational,East,0.012853470437017995,42417,0.011781489383015759,0.013925451491020232
2019,"Yes, every week",vocational + Abi,East,0.011996572407883462,42417,0.010960490924405446,0.013032653891361478
2019,"Yes, every week",inadequately,West,0.007712082262210797,42417,0.006879569739093707,0.008544594785327887
2019,"Yes, every week",in school,West,0.006855184233076264,42417,0.006069945068759535,0.007640423397392994
2019,"Yes, every week",inadequately,East,0.000856898029134533,42417,0.0005784369409763744,0.0011353591172926917
2019,"Yes, every 2 weeks",middle vocational,West,0.3217446270543616,42417,0.3172989453062544,0.32619030880246874
2019,"Yes, every 2 weeks",higher education,West,0.20986093552465235,42417,0.20598565035845862,0.21373622069084608
2019,"Yes, every 2 weeks",middle vocational,East,0.11757269279393173,42417,0.11450735176031224,0.12063803382755123
2019,"Yes, every 2 weeks",vocational + Abi,West,0.10176991150442478,42417,0.09889258202953519,0.10464724097931438
2019,"Yes, every 2 weeks",general elementary,West,0.07458912768647281,42417,0.07208883322066642,0.07708942215227921
2019,"Yes, every 2 weeks",higher education,East,0.06700379266750948,42417,0.0646243473482095,0.06938323798680947
2019,"Yes, every 2 weeks",higher vocational,West,0.045512010113780026,42417,0.04352850036444248,0.04749551986311757
2019,"Yes, every 2 weeks",vocational + Abi,East,0.017699115044247787,42417,0.016444287218769348,0.018953942869726226
2019,"Yes, every 2 weeks",higher vocational,East,0.014538558786346398,42417,0.013399446350340254,0.015677671222352543
2019,"Yes, every 2 weeks",general elementary,East,0.012642225031605562,42417,0.011578975671052219,0.013705474392158905
2019,"Yes, every 2 weeks",inadequately,West,0.010113780025284451,42417,0.009161563996401324,0.011065996054167578
2019,"Yes, every 2 weeks",in school,West,0.005689001264222503,42417,0.00497324487471653,0.006404757653728476
2019,"Yes, every 2 weeks",in school,East,0.0012642225031605564,42417,0.0009260617836293442,0.0016023832226917684
2019,"Yes, every 3-4 weeks",higher education,West,0.31368631368631367,42417,0.3092706578962567,0.31810196947637065
2019,"Yes, every 3-4 weeks",middle vocational,West,0.3016983016983017,42417,0.29733018654695154,0.30606641684965186
2019,"Yes, every 3-4 weeks",vocational + Abi,West,0.09490509490509491,42417,0.09211590605284564,0.09769428375734418
2019,"Yes, every 3-4 weeks",middle vocational,East,0.07892107892107893,42417,0.07635523032960599,0.08148692751255186
2019,"Yes, every 3-4 weeks",higher education,East,0.07592407592407592,42417,0.07340332647010167,0.07844482537805017
2019,"Yes, every 3-4 weeks",higher vocational,West,0.054945054945054944,42417,0.05277645754766485,0.05711365234244504
2019,"Yes, every 3-4 weeks",general elementary,West,0.029970029970029972,42417,0.02834738965639357,0.03159267028366638
2019,"Yes, every 3-4 weeks",higher vocational,East,0.014985014985014986,42417,0.013828806622229971,0.0161412233478
2019,"Yes, every 3-4 weeks",vocational + Abi,East,0.013986013986013986,42417,0.012868444299001811,0.015103583673026161
2019,"Yes, every 3-4 weeks",general elementary,East,0.01098901098901099,42417,0.009996886980823998,0.011981134997197981
2019,"Yes, every 3-4 weeks",inadequately,West,0.004995004995004995,42417,0.0043240912479876265,0.0056659187420223635
2019,"Yes, every 3-4 weeks",in school,West,0.004995004995004995,42417,0.0043240912479876265,0.0056659187420223635
2019,"Yes, less frequently",higher education,West,0.3530778164924506,42417,0.34852953500599476,0.3576260979789065
2019,"Yes, less frequently",middle vocational,West,0.26171118854045683,42417,0.25752797162386026,0.2658944054570534
2019,"Yes, less frequently",higher education,East,0.08362369337979095,42417,0.08098925712093012,0.08625812963865177
2019,"Yes, less frequently",vocational + Abi,West,0.07200929152148665,42417,0.06954919481421028,0.07446938822876302
2019,"Yes, less frequently",middle vocational,East,0.0716221447928765,42417,0.06916815843451926,0.07407613115123374
2019,"Yes, less frequently",higher vocational,West,0.07084785133565621,42417,0.06840614822598201,0.07328955444533042
2019,"Yes, less frequently",general elementary,West,0.03677893921796361,42417,0.03498772024291819,0.038570158193009026
2019,"Yes, less frequently",higher vocational,East,0.02632597754548974,42417,0.024802327806403297,0.027849627284576184
2019,"Yes, less frequently",vocational + Abi,East,0.012001548586914441,42417,0.010965254852090035,0.013037842321738848
2019,"Yes, less frequently",general elementary,East,0.005420054200542005,42417,0.004721326822295003,0.006118781578789008
2019,"Yes, less frequently",inadequately,West,0.004258614014711576,42417,0.0036388968642205102,0.004878331165202641
2019,"Yes, less frequently",in school,West,0.0011614401858304297,42417,0.0008373005268116581,0.0014855798448492013
2019,"Yes, less frequently",in school,East,0.0007742934572202865,42417,0.0005095832483684084,0.0010390036660721646
2019,"Yes, less frequently",inadequately,East,0.00038714672861014324,42417,0.00019993208756729345,0.000574361369652993
2021,"No, never",middle vocational,West,0.30472103004291845,27598,0.2992904273978848,0.3101516326879521
2021,"No, never",higher education,West,0.25162931171514863,27598,0.24650947317140373,0.25674915025889355
2021,"No, never",vocational + Abi,West,0.09664600222540137,27598,0.09315991540711965,0.10013208904368309
2021,"No, never",middle vocational,East,0.08536003814973772,27598,0.08206341235376209,0.08865666394571335
2021,"No, never",general elementary,West,0.07296137339055794,27598,0.06989296839283508,0.0760297783882808
2021,"No, never",higher education,East,0.059450007947862024,27598,0.05666013666374377,0.06223987923198028
2021,"No, never",higher vocational,West,0.04085201080909236,27598,0.038516581126795485,0.04318744049138923
2021,"No, never",inadequately,West,0.03783182323954856,27598,0.03558084448245999,0.040082801996637135
2021,"No, never",vocational + Abi,East,0.019074868860276584,27598,0.0174610084156889,0.02068872930486427
2021,"No, never",higher vocational,East,0.01271657924018439,27598,0.011394603945243813,0.014038554535124967
2021,"No, never",general elementary,East,0.012239707518677475,27598,0.010942442915923703,0.013536972121431247
2021,"No, never",inadequately,East,0.003973931012557622,27598,0.003231659521490923,0.00471620250362432
2021,"No, never",in school,West,0.0020664441265299633,27598,0.0015306722503077574,0.0026022160027521692
2021,"No, never",in school,East,0.0004768717215069146,27598,0.0002192903360048456,0.0007344531070089836
2021,"Yes, every week",higher education,West,0.40106951871657753,27598,0.39528702322688836,0.4068520142062667
2021,"Yes, every week",middle vocational,West,0.22593582887700533,27598,0.22100183845026256,0.23086981930374811
2021,"Yes, every week",general elementary,West,0.07754010695187166,27598,0.07438470848280201,0.08069550542094131
2021,"Yes, every week",higher education,East,0.07219251336898395,27598,0.06913905302926741,0.0752459737087005
2021,"Yes, every week",middle vocational,East,0.05614973262032086,27598,0.05343365195450369,0.058865813286138026
2021,"Yes, every week",vocational + Abi,West,0.05614973262032086,27598,0.05343365195450369,0.058865813286138026
2021,"Yes, every week",inadequately,West,0.03609625668449198,27598,0.03389553469572359,0.038296978673260366
2021,"Yes, every week",higher vocational,West,0.03208556149732621,27598,0.030006388758337055,0.03416473423631536
2021,"Yes, every week",higher vocational,East,0.0106951871657754,27598,0.009481584500122918,0.011908789831427883
2021,"Yes, every week",general elementary,East,0.0106951871657754,27598,0.009481584500122918,0.011908789831427883
2021,"Yes, every week",vocational + Abi,East,0.0106951871657754,27598,0.009481584500122918,0.011908789831427883
2021,"Yes, every week",in school,West,0.0066844919786096255,27598,0.00572311199119932,0.007645871966019931
2021,"Yes, every week",inadequately,East,0.00267379679144385,27598,0.002064540419598034,0.0032830531632896663
2021,"Yes, every week",in school,East,0.001336898395721925,27598,0.0009058004342209658,0.0017679963572228843
2021,"Yes, every 2 weeks",middle vocational,West,0.2985645933014354,27598,0.29316538279689874,0.3039638038059721
