year,migback,pgisced97,plb0219_v1,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2015,Direct migration background,Post-secondary Non-tertiary Level,"Yes, less frequently",0.002585328604732902,49,14288,0.0025686779326522242,0.0026019792768135794
2015,Direct migration background,First Stage of Tertiary Education,"No, never",0.00317085500416368,44,14288,0.003152420367965533,0.003189289640361827
2015,Direct migration background,Second Stage of Tertiary Education,"No, never",0.019031624181422624,419,14288,0.018986821764196842,0.019076426598648406
2015,Direct migration background,Second Stage of Tertiary Education,"Yes, every week",0.0036243301042119054,60,14288,0.0036046257844614096,0.003644034423962401
2015,Direct migration background,Second Stage of Tertiary Education,"Yes, every 2 weeks",0.0038213170906819718,71,14288,0.003801086378267286,0.0038415478030966576
2015,Direct migration background,Second Stage of Tertiary Education,"Yes, every 3-4 weeks",0.001928124115059586,40,14288,0.0019137399579378213,0.0019425082721813507
2015,Direct migration background,Second Stage of Tertiary Education,"Yes, less frequently",0.006345302169071817,134,14288,0.006319265830199386,0.006371338507944248
2015,Indirect migration background,Lower Secondary Level,"No, never",0.006431328471615569,121,14288,0.006405117368057319,0.006457539575173818
2015,Indirect migration background,Upper Secondary Level,"No, never",0.015063564735510957,271,14288,0.01502362510922248,0.015103504361799434
2015,Indirect migration background,Upper Secondary Level,"Yes, every 2 weeks",0.00398672888625296,57,14288,0.003966066668691333,0.004007391103814587
2015,Indirect migration background,Upper Secondary Level,"Yes, less frequently",0.004084254581135494,57,14288,0.004063342188810533,0.004105166973460454
2015,Indirect migration background,Post-secondary Non-tertiary Level,"No, never",0.002665573865411635,56,14288,0.0026486674404150165,0.002682480290408253
2015,Indirect migration background,First Stage of Tertiary Education,"No, never",0.0015046695153817704,32,14288,0.0014919599822866025,0.0015173790484769383
2015,Indirect migration background,Second Stage of Tertiary Education,"No, never",0.008300166401479936,107,14288,0.008270417595729882,0.008329915207229989
2015,Indirect migration background,Second Stage of Tertiary Education,"Yes, less frequently",0.002582579419302999,36,14288,0.0025659375796337437,0.002599221258972254
2017,No migration background,Primary Level,"No, never",0.00339110617308135,54,15704,0.0033725547011371638,0.0034096576450255364
2017,No migration background,Lower Secondary Level,"No, never",0.03796081657114122,530,15704,0.037899833477184355,0.03802179966509808
2017,No migration background,Lower Secondary Level,"Yes, every week",0.002734766095513548,42,15704,0.0027181008876853625,0.0027514313033417336
2017,No migration background,Lower Secondary Level,"Yes, every 2 weeks",0.004635138854123638,73,15704,0.00461346341883495,0.004656814289412325
2017,No migration background,Lower Secondary Level,"Yes, less frequently",0.0050600715114241905,64,15704,0.005037429132284761,0.00508271389056362
2017,No migration background,Upper Secondary Level,"No, never",0.25185932040645737,3764,15704,0.25172079930079144,0.2519978415121233
2017,No migration background,Upper Secondary Level,"Yes, every week",0.019713564438131926,311,15704,0.01966920312675893,0.019757925749504923
2017,No migration background,Upper Secondary Level,"Yes, every 2 weeks",0.038315731286023946,591,15704,0.03825447507696683,0.03837698749508106
2017,No migration background,Upper Secondary Level,"Yes, every 3-4 weeks",0.02211275665239778,346,15704,0.022065830911902947,0.02215968239289261
2017,No migration background,Upper Secondary Level,"Yes, less frequently",0.05797934387675332,765,15704,0.05790476563126664,0.05805392212224
2017,No migration background,Post-secondary Non-tertiary Level,"No, never",0.046511892118671766,746,15704,0.04644468969367152,0.04657909454367201
2017,No migration background,Post-secondary Non-tertiary Level,"Yes, every week",0.0042131178455806165,65,15704,0.004192448329695653,0.00423378736146558
2017,No migration background,Post-secondary Non-tertiary Level,"Yes, every 2 weeks",0.007432357217693328,113,15704,0.0074049485045924665,0.00745976593079419
2017,No migration background,Post-secondary Non-tertiary Level,"Yes, every 3-4 weeks",0.004023371336973991,83,15704,0.004003170706071585,0.004043571967876396
2017,No migration background,Post-secondary Non-tertiary Level,"Yes, less frequently",0.01061101906384025,147,15704,0.010578322103320704,0.010643716024359796
2017,No migration background,First Stage of Tertiary Education,"No, never",0.036421739555171626,525,15704,0.036361957734185144,0.03648152137615811
2017,No migration background,First Stage of Tertiary Education,"Yes, every week",0.0036790542919453674,54,15704,0.003659734029142008,0.003698374554748727
2017,No migration background,First Stage of Tertiary Education,"Yes, every 2 weeks",0.0051537495158870345,81,15704,0.005130899582510426,0.005176599449263643
2017,No migration background,First Stage of Tertiary Education,"Yes, every 3-4 weeks",0.003820881593596706,61,15704,0.003801193856215574,0.003840569330977838
2017,No migration background,First Stage of Tertiary Education,"Yes, less frequently",0.015163764142921969,204,15704,0.015124767176809634,0.015202761109034305
2017,No migration background,Second Stage of Tertiary Education,"No, never",0.11854621253478473,1922,15704,0.11844305785943592,0.11864936721013354
2017,No migration background,Second Stage of Tertiary Education,"Yes, every week",0.01879579016486344,335,15704,0.01875245351887865,0.018839126810848227
2017,No migration background,Second Stage of Tertiary Education,"Yes, every 2 weeks",0.01857813434716307,269,15704,0.018535044573260485,0.018621224121065653
2017,No migration background,Second Stage of Tertiary Education,"Yes, every 3-4 weeks",0.016381188797076514,287,15704,0.016340681671936554,0.016421695922216473
2017,No migration background,Second Stage of Tertiary Education,"Yes, less frequently",0.04573876719846327,680,15704,0.04567209862403262,0.04580543577289393
2017,Direct migration background,Primary Level,"No, never",0.0034670592771598847,64,15704,0.0034483019149908903,0.003485816639328879
2017,Direct migration background,Lower Secondary Level,"No, never",0.019538848282420505,318,15704,0.019494680054370658,0.01958301651047035
2017,Direct migration background,Lower Secondary Level,"Yes, every 2 weeks",0.0019256172092770782,33,15704,0.0019116274019062665,0.00193960701664789
2017,Direct migration background,Upper Secondary Level,"No, never",0.03567711666498021,707,15704,0.03561792624635932,0.0357363070836011
2017,Direct migration background,Upper Secondary Level,"Yes, every week",0.005408266160060353,78,15704,0.005384861801017101,0.005431670519103605
2017,Direct migration background,Upper Secondary Level,"Yes, every 2 weeks",0.006903153922613193,128,15704,0.006876731971736072,0.006929575873490313
2017,Direct migration background,Upper Secondary Level,"Yes, every 3-4 weeks",0.002983796625094194,41,15704,0.0029663913449286183,0.0030012019052597693
2017,Direct migration background,Upper Secondary Level,"Yes, less frequently",0.0070269387569454516,96,15704,0.0070002826256784926,0.007053594888212411
2017,Direct migration background,Post-secondary Non-tertiary Level,"No, never",0.013791394127933268,298,15704,0.013754177777725389,0.013828610478141148
2017,Direct migration background,Post-secondary Non-tertiary Level,"Yes, every 2 weeks",0.002880432829120833,61,15704,0.002863330793906872,0.0028975348643347936
2017,Direct migration background,Post-secondary Non-tertiary Level,"Yes, less frequently",0.0026624125251639426,45,15704,0.002645968653894757,0.002678856396433128
2017,Direct migration background,First Stage of Tertiary Education,"No, never",0.003875134908988016,44,15704,0.003855308429514295,0.0038949613884617373
2017,Direct migration background,Second Stage of Tertiary Education,"No, never",0.026220210329834803,558,15704,0.02616921930216041,0.026271201357509197
2017,Direct migration background,Second Stage of Tertiary Education,"Yes, every week",0.003743928074149368,51,15704,0.003724438850475175,0.003763417297823561
2017,Direct migration background,Second Stage of Tertiary Education,"Yes, every 2 weeks",0.003569049953999594,88,15704,0.003550019672236363,0.003588080235762825
2017,Direct migration background,Second Stage of Tertiary Education,"Yes, every 3-4 weeks",0.0033701478157101153,53,15704,0.003351653565818864,0.0033886420656013667
2017,Direct migration background,Second Stage of Tertiary Education,"Yes, less frequently",0.006404296825467663,115,15704,0.006378841076505182,0.0064297525744301445
2017,Indirect migration background,Lower Secondary Level,"No, never",0.005559870706137481,98,15704,0.005536142387389042,0.00558359902488592
2017,Indirect migration background,Upper Secondary Level,"No, never",0.017833937442000177,314,15704,0.017791703523050477,0.017876171360949877
2017,Indirect migration background,Upper Secondary Level,"Yes, every week",0.0019387540892047781,35,15704,0.00192471673493604,0.0019527914434735163
2017,Indirect migration background,Upper Secondary Level,"Yes, every 2 weeks",0.0041407470449716125,58,15704,0.004120255078686449,0.0041612390112567765
2017,Indirect migration background,Upper Secondary Level,"Yes, less frequently",0.002416725461149463,47,15704,0.0024010567404465725,0.0024323941818523535
2017,Indirect migration background,Post-secondary Non-tertiary Level,"No, never",0.0039790617368223565,56,15704,0.003958972202320792,0.003999151271323921
2017,Indirect migration background,First Stage of Tertiary Education,"No, never",0.0022617636652986495,37,15704,0.0022466044325710794,0.0022769228980262196
2017,Indirect migration background,Second Stage of Tertiary Education,"No, never",0.011446004591505209,131,15704,0.01141205985384085,0.011479949329169568
2017,Indirect migration background,Second Stage of Tertiary Education,"Yes, less frequently",0.002141675384309783,38,15704,0.0021269231919792673,0.0021564275766402983
2019,No migration background,Primary Level,"No, never",0.003518784663483485,54,15899,0.0035001473302120278,0.003537421996754942
2019,No migration background,Lower Secondary Level,"No, never",0.0338177032352732,498,15899,0.03376081080837304,0.033874595662173365
2019,No migration background,Lower Secondary Level,"Yes, every week",0.0031250884503556276,49,15899,0.00310752117704886,0.003142655723662395
2019,No migration background,Lower Secondary Level,"Yes, every 2 weeks",0.005434973915621297,79,15899,0.005411833657896238,0.0054581141733463555
2019,No migration background,Lower Secondary Level,"Yes, every 3-4 weeks",0.002048430265743942,32,15899,0.002034199830192413,0.002062660701295471
2019,No migration background,Lower Secondary Level,"Yes, less frequently",0.004226226342440287,69,15899,0.004205808512314575,0.004246644172565998
2019,No migration background,Upper Secondary Level,"No, never",0.24690344097360845,3607,15899,0.24676772162365465,0.24703916032356224
2019,No migration background,Upper Secondary Level,"Yes, every week",0.018658452530547428,310,15899,0.018615863204071548,0.018701041857023308
2019,No migration background,Upper Secondary Level,"Yes, every 2 weeks",0.035475588406851485,542,15899,0.03541736812767063,0.03553380868603234
2019,No migration background,Upper Secondary Level,"Yes, every 3-4 weeks",0.022472205394672495,317,15899,0.022425556616498442,0.022518854172846547
2019,No migration background,Upper Secondary Level,"Yes, less frequently",0.049928744007352095,729,15899,0.04986019419378035,0.04999729382092384
2019,No migration background,Post-secondary Non-tertiary Level,"No, never",0.052303874396406415,792,15899,0.052233800809162914,0.052373947983649916
2019,No migration background,Post-secondary Non-tertiary Level,"Yes, every week",0.0033467088130392244,67,15899,0.003328531324300316,0.003364886301778133
2019,No migration background,Post-secondary Non-tertiary Level,"Yes, every 2 weeks",0.007529202420586338,123,15899,0.0075019950718674755,0.0075564097693052
2019,No migration background,Post-secondary Non-tertiary Level,"Yes, every 3-4 weeks",0.003997318179093045,88,15899,0.003977458716998045,0.004017177641188045
2019,No migration background,Post-secondary Non-tertiary Level,"Yes, less frequently",0.010447623109252005,170,15899,0.010415620822686983,0.010479625395817026
2019,No migration background,First Stage of Tertiary Education,"No, never",0.03917978444591264,619,15899,0.039118717675120984,0.0392408512167043
2019,No migration background,First Stage of Tertiary Education,"Yes, every week",0.003813616453165081,75,15899,0.0037942169023197823,0.00383301600401038
2019,No migration background,First Stage of Tertiary Education,"Yes, every 2 weeks",0.005559393346546453,81,15899,0.005535991183847233,0.005582795509245673
2019,No migration background,First Stage of Tertiary Education,"Yes, every 3-4 weeks",0.00253382558786612,60,15899,0.002518002533682518,0.002549648642049722
2019,No migration background,First Stage of Tertiary Education,"Yes, less frequently",0.015754944731556236,237,15899,0.01571575133237503,0.01579413813073744
2019,No migration background,Second Stage of Tertiary Education,"No, never",0.1174944978555484,2048,15899,0.11739314865119112,0.11759584705990568
2019,No migration background,Second Stage of Tertiary Education,"Yes, every week",0.02098002730626118,412,15899,0.0209349195039509,0.02102513510857146
2019,No migration background,Second Stage of Tertiary Education,"Yes, every 2 weeks",0.016314640963296323,326,15899,0.016274768806172856,0.01635451312041979
2019,No migration background,Second Stage of Tertiary Education,"Yes, every 3-4 weeks",0.015723186506585135,331,15899,0.015684031997944915,0.015762341015225355
2019,No migration background,Second Stage of Tertiary Education,"Yes, less frequently",0.05081461637928217,936,15899,0.05074549335764825,0.05088373940091609
2019,Direct migration background,Primary Level,"No, never",0.005954985904097225,59,15899,0.00593077024675919,0.005979201561435261
2019,Direct migration background,Lower Secondary Level,"No, never",0.01658040509881301,243,15899,0.016540214926768975,0.016620595270857044
2019,Direct migration background,Lower Secondary Level,"Yes, every 2 weeks",0.0021605892136759034,35,15899,0.002145975207174138,0.0021752032201776688
2019,Direct migration background,Upper Secondary Level,"No, never",0.03968435517787666,608,15899,0.03962291258508669,0.039745797770666634
2019,Direct migration background,Upper Secondary Level,"Yes, every week",0.004947323557875186,56,15899,0.004925240405899546,0.0049694067098508266
2019,Direct migration background,Upper Secondary Level,"Yes, every 2 weeks",0.006203292531124462,98,15899,0.006178580253422295,0.0062280048088266295
2019,Direct migration background,Upper Secondary Level,"Yes, every 3-4 weeks",0.003372433496154547,39,15899,0.0033541865154492452,0.0033906804768598486
2019,Direct migration background,Upper Secondary Level,"Yes, less frequently",0.005647669803987149,86,15899,0.005624083620946442,0.005671255987027855
2019,Direct migration background,Post-secondary Non-tertiary Level,"No, never",0.014644005621743726,247,15899,0.014606197997074067,0.014681813246413385
2019,Direct migration background,Post-secondary Non-tertiary Level,"Yes, every 2 weeks",0.003797733988425316,53,15899,0.0037783747217950787,0.0038170932550555536
2019,Direct migration background,Post-secondary Non-tertiary Level,"Yes, less frequently",0.0015671125740758798,35,15899,0.0015546627732227097,0.00157956237492905
2019,Direct migration background,First Stage of Tertiary Education,"No, never",0.00266467773676436,39,15899,0.0026484523217145503,0.0026809031518141694
2019,Direct migration background,Second Stage of Tertiary Education,"No, never",0.026924450773058016,492,15899,0.026873506006741803,0.02697539553937423
2019,Direct migration background,Second Stage of Tertiary Education,"Yes, every week",0.003531435039428467,55,15899,0.003512764353206651,0.003550105725650283
2019,Direct migration background,Second Stage of Tertiary Education,"Yes, every 2 weeks",0.004576212512857349,87,15899,0.004554969800546934,0.004597455225167764
2019,Direct migration background,Second Stage of Tertiary Education,"Yes, every 3-4 weeks",0.0022026832119893076,46,15899,0.002187927843669464,0.0022174385803091514
2019,Direct migration background,Second Stage of Tertiary Education,"Yes, less frequently",0.008373800807157163,145,15899,0.008345120210817245,0.008402481403497081
2019,Indirect migration background,Lower Secondary Level,"No, never",0.006824942804476799,97,15899,0.006799029948688471,0.006850855660265127
2019,Indirect migration background,Upper Secondary Level,"No, never",0.017991134755888382,284,15899,0.017949299748459015,0.01803296976331775
2019,Indirect migration background,Upper Secondary Level,"Yes, every week",0.0015618082764447432,35,15899,0.0015493795302210852,0.0015742370226684013
2019,Indirect migration background,Upper Secondary Level,"Yes, every 2 weeks",0.003982768622202349,57,15899,0.003962945190795888,0.00400259205360881
2019,Indirect migration background,Upper Secondary Level,"Yes, less frequently",0.0034427617266618443,48,15899,0.0034243261182382322,0.0034611973350854564
2019,Indirect migration background,Post-secondary Non-tertiary Level,"No, never",0.005296453098407434,70,15899,0.0052736080403201204,0.005319298156494747
2019,Indirect migration background,First Stage of Tertiary Education,"No, never",0.0016775167458590867,39,15899,0.0016646365719758382,0.0016903969197423353
2019,Indirect migration background,Second Stage of Tertiary Education,"No, never",0.011767781561943589,145,15899,0.011733840168234793,0.011801722955652384
2019,Indirect migration background,Second Stage of Tertiary Education,"Yes, less frequently",0.003218766678665407,50,15899,0.003200938887309699,0.0032365944700211147
2021,No migration background,Lower Secondary Level,"No, never",0.03183014662565761,251,9601,0.03176876562088629,0.031891527630428934
2021,No migration background,Lower Secondary Level,"Yes, every 2 weeks",0.004796323825983776,42,9601,0.004772166484958527,0.004820481167009025
2021,No migration background,Lower Secondary Level,"Yes, less frequently",0.0034164696656007174,36,9601,0.00339606711172811,0.003436872219473325
2021,No migration background,Upper Secondary Level,"No, never",0.24097819199067164,1839,9601,0.24082865284547278,0.2411277311358705
2021,No migration background,Upper Secondary Level,"Yes, every week",0.01525710835415224,143,9601,0.015214249906325415,0.015299966801979066
2021,No migration background,Upper Secondary Level,"Yes, every 2 weeks",0.03643794703437776,294,9601,0.036372429779857676,0.03650346428889785
2021,No migration background,Upper Secondary Level,"Yes, every 3-4 weeks",0.0208762893709304,157,9601,0.020826299233145006,0.020926279508715794
2021,No migration background,Upper Secondary Level,"Yes, less frequently",0.04357366398839673,364,9601,0.043502283962842316,0.04364504401395115
2021,No migration background,Post-secondary Non-tertiary Level,"No, never",0.05925344607102363,484,9601,0.05917089323063901,0.059335998911408255
2021,No migration background,Post-secondary Non-tertiary Level,"Yes, every week",0.0026713155821677906,34,9601,0.002653267932599356,0.002689363231736225
2021,No migration background,Post-secondary Non-tertiary Level,"Yes, every 2 weeks",0.008529799663122424,74,9601,0.008497644690490943,0.008561954635753906
2021,No migration background,Post-secondary Non-tertiary Level,"Yes, every 3-4 weeks",0.006021558162390491,50,9601,0.005994507256014069,0.006048609068766912
2021,No migration background,Post-secondary Non-tertiary Level,"Yes, less frequently",0.009944253743362368,98,9601,0.009909559707822431,0.009978947778902306
2021,No migration background,First Stage of Tertiary Education,"No, never",0.03703386764081354,296,9601,0.03696783723938528,0.0370998980422418
2021,No migration background,First Stage of Tertiary Education,"Yes, every 2 weeks",0.0029684923588708906,36,9601,0.0029494701342779616,0.0029875145834638195
2021,No migration background,First Stage of Tertiary Education,"Yes, less frequently",0.012764451775010736,115,9601,0.012725200806998006,0.012803702743023466
2021,No migration background,Second Stage of Tertiary Education,"No, never",0.14373294741820072,1300,9601,0.14361028213145152,0.14385561270494993
2021,No migration background,Second Stage of Tertiary Education,"Yes, every week",0.024915751088723938,280,9601,0.02486125103150369,0.024970251145944186
2021,No migration background,Second Stage of Tertiary Education,"Yes, every 2 weeks",0.020492890306819403,200,9601,0.020443351641685183,0.020542428971953623
2021,No migration background,Second Stage of Tertiary Education,"Yes, every 3-4 weeks",0.015078598291178316,163,9601,0.015035987443999466,0.015121209138357166
2021,No migration background,Second Stage of Tertiary Education,"Yes, less frequently",0.04747111423049289,528,9601,0.047396762225208194,0.047545466235777586
2021,Direct migration background,Primary Level,"No, never",0.005877944944634257,233,9601,0.005851216634161889,0.005904673255106624
2021,Direct migration background,Lower Secondary Level,"No, never",0.014054510041473088,238,9601,0.0140133502464448,0.014095669836501377
2021,Direct migration background,Lower Secondary Level,"Yes, every week",0.005136115916045561,36,9601,0.005111121779569847,0.005161110052521275
2021,Direct migration background,Lower Secondary Level,"Yes, every 2 weeks",0.003093546945957016,35,9601,0.0030741293949327116,0.00311296449698132
2021,Direct migration background,Upper Secondary Level,"No, never",0.038081113522677575,457,9601,0.03801419244265103,0.03814803460270412
2021,Direct migration background,Upper Secondary Level,"Yes, every week",0.005200528669717321,54,9601,0.005175379108272767,0.0052256782311618745
2021,Direct migration background,Upper Secondary Level,"Yes, every 2 weeks",0.005571342617651526,87,9601,0.005545316724349738,0.0055973685109533145
2021,Direct migration background,Upper Secondary Level,"Yes, every 3-4 weeks",0.002772373635432642,31,9601,0.0027539887077178134,0.002790758563147471
2021,Direct migration background,Upper Secondary Level,"Yes, less frequently",0.006879327474305366,65,9601,0.006850426472391663,0.006908228476219069
2021,Direct migration background,Post-secondary Non-tertiary Level,"No, never",0.015550482067552454,191,9601,0.015507219972256321,0.015593744162848587
2021,Direct migration background,Post-secondary Non-tertiary Level,"Yes, every 2 weeks",0.004702904042370186,50,9601,0.004678981996261293,0.00472682608847908
2021,Direct migration background,Post-secondary Non-tertiary Level,"Yes, less frequently",0.00218415081101948,31,9601,0.0021678276071056732,0.002200474014933287
2021,Direct migration background,Second Stage of Tertiary Education,"No, never",0.0329294406908634,558,9601,0.03286704420169576,0.032991837180031035
2021,Direct migration background,Second Stage of Tertiary Education,"Yes, every week",0.0028669002855037594,57,9601,0.002848205445344799,0.0028855951256627197
2021,Direct migration background,Second Stage of Tertiary Education,"Yes, every 2 weeks",0.005815893909185986,126,9601,0.005789306223150629,0.005842481595221343
2021,Direct migration background,Second Stage of Tertiary Education,"Yes, every 3-4 weeks",0.002478536552980629,40,9601,0.0024611506326753683,0.00249592247328589
2021,Direct migration background,Second Stage of Tertiary Education,"Yes, less frequently",0.011399770405090305,137,9601,0.01136265131670907,0.01143688949347154
2021,Indirect migration background,Lower Secondary Level,"No, never",0.00418166286928409,47,9601,0.004159099525331476,0.0042042262132367045
2021,Indirect migration background,Upper Secondary Level,"No, never",0.017963237400568235,158,9601,0.017916797094465624,0.018009677706670845
2021,Indirect migration background,Upper Secondary Level,"Yes, every 2 weeks",0.004549598582531156,34,9601,0.004526067860750457,0.004573129304311856
2021,Indirect migration background,Post-secondary Non-tertiary Level,"No, never",0.0072462530684793474,53,9601,0.007216596806331519,0.0072759093306271755
2021,Indirect migration background,Second Stage of Tertiary Education,"No, never",0.01341973835872855,99,9601,0.01337950584840586,0.013459970869051242
