year,bula_h,pgisced97,plb0219_v1,proportion,n,lower_confidence,upper_confidence
2009,Brandenburg,higher vocational,Seltener,0.0009316770186335404,21983,0.000528363408818577,0.0013349906284485036
2009,Berlin,middle vocational,"Ja, alle 3-4 Wochen",0.0009316770186335404,21983,0.000528363408818577,0.0013349906284485036
2009,Nordrhein-Westfalen,higher vocational,"Ja, alle 3-4 Wochen",0.0008281573498964803,21983,0.0004478899325672586,0.001208424767225702
2009,Nordrhein-Westfalen,vocational + Abi,"Ja, alle 3-4 Wochen",0.0008281573498964803,21983,0.0004478899325672586,0.001208424767225702
2009,Bremen,higher education,"Nein, nie",0.0008281573498964803,21983,0.0004478899325672586,0.001208424767225702
2009,Thüringen,higher education,"Ja, alle 3-4 Wochen",0.0008281573498964803,21983,0.0004478899325672586,0.001208424767225702
2009,Berlin,vocational + Abi,Seltener,0.0008281573498964803,21983,0.0004478899325672586,0.001208424767225702
2009,Nordrhein-Westfalen,inadequately,"Nein, nie",0.0008281573498964803,21983,0.0004478899325672586,0.001208424767225702
2009,Niedersachsen,higher education,"Ja, alle 3-4 Wochen",0.0008281573498964803,21983,0.0004478899325672586,0.001208424767225702
2009,Berlin,general elemantary,"Nein, nie",0.0007246376811594203,21983,0.0003689116572603482,0.0010803637050584925
2009,Nordrhein-Westfalen,in school,"Nein, nie",0.0007246376811594203,21983,0.0003689116572603482,0.0010803637050584925
2009,Sachsen-Anhalt,higher vocational,Seltener,0.0007246376811594203,21983,0.0003689116572603482,0.0010803637050584925
2009,Hamburg,higher vocational,"Nein, nie",0.0007246376811594203,21983,0.0003689116572603482,0.0010803637050584925
2009,Thüringen,vocational + Abi,"Nein, nie",0.0007246376811594203,21983,0.0003689116572603482,0.0010803637050584925
2009,"Rheinland-Pfalz,Saarland",vocational + Abi,Seltener,0.0007246376811594203,21983,0.0003689116572603482,0.0010803637050584925
2009,Sachsen,higher vocational,"Ja, alle 2 Wochen",0.0007246376811594203,21983,0.0003689116572603482,0.0010803637050584925
2009,Berlin,higher vocational,Seltener,0.0007246376811594203,21983,0.0003689116572603482,0.0010803637050584925
2009,Nordrhein-Westfalen,higher vocational,"Ja, jede Woche",0.0007246376811594203,21983,0.0003689116572603482,0.0010803637050584925
2009,Baden-Württemberg,vocational + Abi,"Ja, alle 3-4 Wochen",0.0007246376811594203,21983,0.0003689116572603482,0.0010803637050584925
2009,"Rheinland-Pfalz,Saarland",general elemantary,"Ja, alle 2 Wochen",0.0007246376811594203,21983,0.0003689116572603482,0.0010803637050584925
2009,Brandenburg,higher education,"Ja, jede Woche",0.0007246376811594203,21983,0.0003689116572603482,0.0010803637050584925
2009,Baden-Württemberg,vocational + Abi,"Ja, alle 2 Wochen",0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,"Rheinland-Pfalz,Saarland",general elemantary,Seltener,0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,"Rheinland-Pfalz,Saarland",higher vocational,"Ja, alle 2 Wochen",0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,"Rheinland-Pfalz,Saarland",higher vocational,"Ja, alle 3-4 Wochen",0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,"Rheinland-Pfalz,Saarland",higher education,"Ja, alle 2 Wochen",0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,Niedersachsen,general elemantary,Seltener,0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,Thüringen,higher education,"Ja, alle 2 Wochen",0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,Baden-Württemberg,vocational + Abi,"Ja, jede Woche",0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,Schleswig-Holstein,middle vocational,"Ja, alle 3-4 Wochen",0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,Bayern,higher vocational,"Ja, alle 3-4 Wochen",0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,Schleswig-Holstein,middle vocational,"Ja, jede Woche",0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,Baden-Württemberg,general elemantary,"Ja, alle 2 Wochen",0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,Baden-Württemberg,general elemantary,"Ja, jede Woche",0.0006211180124223603,21983,0.0002917626510687052,0.0009504733737760154
2009,Sachsen-Anhalt,higher vocational,"Ja, alle 2 Wochen",0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Baden-Württemberg,in school,"Nein, nie",0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,"Rheinland-Pfalz,Saarland",higher vocational,"Ja, jede Woche",0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Sachsen,higher vocational,"Ja, alle 3-4 Wochen",0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Berlin,higher vocational,"Ja, alle 2 Wochen",0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Hamburg,higher education,"Ja, jede Woche",0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Niedersachsen,vocational + Abi,"Ja, alle 2 Wochen",0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Bremen,vocational + Abi,"Nein, nie",0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Hessen,vocational + Abi,"Ja, alle 2 Wochen",0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Bayern,general elemantary,"Ja, alle 3-4 Wochen",0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Hessen,general elemantary,"Ja, alle 3-4 Wochen",0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Hessen,vocational + Abi,"Ja, jede Woche",0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Baden-Württemberg,general elemantary,Seltener,0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Hamburg,vocational + Abi,Seltener,0.0005175983436853002,21983,0.00021692383761220957,0.0008182728497583909
2009,Nordrhein-Westfalen,vocational + Abi,"Ja, jede Woche",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Hessen,general elemantary,Seltener,0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Thüringen,higher vocational,Seltener,0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Niedersachsen,higher vocational,"Ja, alle 3-4 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Hamburg,middle vocational,"Ja, alle 3-4 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Niedersachsen,vocational + Abi,"Ja, jede Woche",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Mecklenburg-Vorpommern,vocational + Abi,"Nein, nie",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Schleswig-Holstein,higher vocational,Seltener,0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Schleswig-Holstein,higher education,"Ja, alle 2 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Bremen,higher education,Seltener,0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Schleswig-Holstein,higher vocational,"Ja, alle 2 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Schleswig-Holstein,higher education,"Ja, alle 3-4 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Hamburg,middle vocational,"Ja, alle 2 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Mecklenburg-Vorpommern,higher vocational,Seltener,0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Niedersachsen,inadequately,"Nein, nie",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Baden-Württemberg,general elemantary,"Ja, alle 3-4 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Brandenburg,higher vocational,"Ja, alle 2 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Sachsen,vocational + Abi,Seltener,0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Bayern,general elemantary,"Ja, jede Woche",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Brandenburg,higher education,"Ja, alle 2 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Bremen,higher education,"Ja, alle 2 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Bayern,inadequately,"Nein, nie",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Baden-Württemberg,higher vocational,"Ja, alle 3-4 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Hessen,higher vocational,"Ja, alle 2 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Hamburg,higher education,"Ja, alle 3-4 Wochen",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Brandenburg,higher vocational,"Ja, jede Woche",0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Bremen,middle vocational,Seltener,0.00041407867494824016,21983,0.00014513329438046747,0.0006830240555160129
2009,Berlin,general elemantary,Seltener,0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Berlin,vocational + Abi,"Ja, jede Woche",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Berlin,general elemantary,"Ja, alle 3-4 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Thüringen,general elemantary,"Ja, alle 2 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Hamburg,higher education,"Ja, alle 2 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Berlin,inadequately,"Nein, nie",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Hessen,in school,"Nein, nie",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Brandenburg,vocational + Abi,"Ja, alle 3-4 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Bayern,vocational + Abi,"Ja, jede Woche",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Baden-Württemberg,higher vocational,"Ja, jede Woche",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Bremen,general elemantary,"Nein, nie",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Niedersachsen,general elemantary,"Ja, jede Woche",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Niedersachsen,vocational + Abi,"Ja, alle 3-4 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Bremen,middle vocational,"Ja, alle 2 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Sachsen,general elemantary,"Ja, alle 2 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Bremen,higher education,"Ja, jede Woche",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Nordrhein-Westfalen,inadequately,Seltener,0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Sachsen,general elemantary,Seltener,0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Mecklenburg-Vorpommern,higher education,"Ja, alle 2 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Nordrhein-Westfalen,inadequately,"Ja, jede Woche",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Schleswig-Holstein,vocational + Abi,Seltener,0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,"Rheinland-Pfalz,Saarland",general elemantary,"Ja, jede Woche",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Schleswig-Holstein,general elemantary,"Ja, jede Woche",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Sachsen,vocational + Abi,"Ja, alle 2 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Schleswig-Holstein,higher vocational,"Ja, alle 3-4 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Mecklenburg-Vorpommern,higher vocational,"Ja, alle 2 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,"Rheinland-Pfalz,Saarland",vocational + Abi,"Ja, alle 2 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Hamburg,in school,Seltener,0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Hamburg,general elemantary,"Nein, nie",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Hessen,higher vocational,"Ja, jede Woche",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,"Rheinland-Pfalz,Saarland",vocational + Abi,"Ja, alle 3-4 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Thüringen,general elemantary,Seltener,0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Nordrhein-Westfalen,general elemantary,"Ja, alle 3-4 Wochen",0.00031055900621118014,21983,7.763341416140582e-05,0.0005434845982609545
2009,Bayern,in school,"Nein, nie",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Hessen,general elemantary,"Ja, alle 2 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Hamburg,higher vocational,Seltener,0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,"Rheinland-Pfalz,Saarland",general elemantary,"Ja, alle 3-4 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Schleswig-Holstein,higher education,"Ja, jede Woche",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Sachsen,higher vocational,"Ja, jede Woche",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Thüringen,higher vocational,"Ja, alle 2 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Sachsen-Anhalt,inadequately,"Nein, nie",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Sachsen-Anhalt,general elemantary,"Ja, jede Woche",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Nordrhein-Westfalen,in school,"Ja, alle 2 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Sachsen-Anhalt,general elemantary,Seltener,0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Mecklenburg-Vorpommern,higher education,"Ja, alle 3-4 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Sachsen-Anhalt,vocational + Abi,"Ja, alle 2 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Sachsen-Anhalt,vocational + Abi,Seltener,0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Sachsen-Anhalt,higher vocational,"Ja, alle 3-4 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Niedersachsen,general elemantary,"Ja, alle 3-4 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Hessen,vocational + Abi,"Ja, alle 3-4 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Thüringen,vocational + Abi,"Ja, alle 2 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Thüringen,vocational + Abi,Seltener,0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Thüringen,higher vocational,"Ja, jede Woche",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Sachsen,general elemantary,"Ja, jede Woche",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Bayern,in school,Seltener,0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Berlin,higher vocational,"Ja, jede Woche",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Bayern,vocational + Abi,"Ja, alle 3-4 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Schleswig-Holstein,general elemantary,"Ja, alle 2 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Schleswig-Holstein,general elemantary,Seltener,0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Berlin,general elemantary,"Ja, alle 2 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Schleswig-Holstein,vocational + Abi,"Ja, alle 3-4 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Berlin,vocational + Abi,"Ja, alle 3-4 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,"Rheinland-Pfalz,Saarland",higher education,"Ja, alle 3-4 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Brandenburg,in school,"Nein, nie",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Mecklenburg-Vorpommern,inadequately,"Nein, nie",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Mecklenburg-Vorpommern,general elemantary,"Nein, nie",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Mecklenburg-Vorpommern,general elemantary,Seltener,0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Bremen,middle vocational,"Ja, alle 3-4 Wochen",0.00020703933747412008,21983,1.684654131380679e-05,0.00039723213363443335
2009,Hamburg,vocational + Abi,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Mecklenburg-Vorpommern,vocational + Abi,Seltener,0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Mecklenburg-Vorpommern,higher vocational,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Mecklenburg-Vorpommern,higher vocational,"Ja, alle 3-4 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Hamburg,in school,"Nein, nie",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Bremen,middle vocational,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Hamburg,inadequately,Seltener,0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Brandenburg,in school,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Schleswig-Holstein,in school,"Nein, nie",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Brandenburg,vocational + Abi,"Ja, alle 2 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Brandenburg,higher vocational,"Ja, alle 3-4 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Berlin,higher vocational,"Ja, alle 3-4 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Sachsen,inadequately,"Nein, nie",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Brandenburg,vocational + Abi,Seltener,0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Bremen,vocational + Abi,Seltener,0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Brandenburg,vocational + Abi,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Hamburg,vocational + Abi,"Ja, alle 2 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Schleswig-Holstein,in school,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Brandenburg,general elemantary,Seltener,0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Berlin,general elemantary,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Schleswig-Holstein,vocational + Abi,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Brandenburg,general elemantary,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Berlin,inadequately,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Hamburg,vocational + Abi,"Ja, alle 3-4 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Hamburg,middle vocational,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Schleswig-Holstein,higher vocational,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Hamburg,general elemantary,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Mecklenburg-Vorpommern,general elemantary,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Niedersachsen,in school,Seltener,0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Niedersachsen,inadequately,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Mecklenburg-Vorpommern,general elemantary,"Ja, alle 3-4 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Berlin,vocational + Abi,"Ja, alle 2 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Bremen,vocational + Abi,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,"Rheinland-Pfalz,Saarland",vocational + Abi,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Berlin,in school,"Nein, nie",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,"Rheinland-Pfalz,Saarland",inadequately,"Nein, nie",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Bremen,higher vocational,"Nein, nie",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Thüringen,general elemantary,"Ja, alle 3-4 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Hessen,higher vocational,"Ja, alle 3-4 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Baden-Württemberg,in school,"Ja, alle 3-4 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Hessen,inadequately,"Ja, alle 2 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Thüringen,vocational + Abi,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Baden-Württemberg,inadequately,Seltener,0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Berlin,in school,"Ja, alle 2 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,"Rheinland-Pfalz,Saarland",in school,"Nein, nie",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Hessen,general elemantary,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Hessen,inadequately,"Nein, nie",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Sachsen-Anhalt,general elemantary,"Ja, alle 2 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Thüringen,higher vocational,"Ja, alle 3-4 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,"Rheinland-Pfalz,Saarland",in school,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Thüringen,general elemantary,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,"Rheinland-Pfalz,Saarland",inadequately,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Nordrhein-Westfalen,inadequately,"Ja, alle 3-4 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,"Rheinland-Pfalz,Saarland",inadequately,Seltener,0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Bayern,inadequately,"Ja, alle 2 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Bayern,inadequately,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Sachsen,vocational + Abi,"Ja, alle 3-4 Wochen",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Nordrhein-Westfalen,in school,Seltener,0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2009,Sachsen,vocational + Abi,"Ja, jede Woche",0.00010351966873706004,21983,-3.0973909426976694e-05,0.00023801324690109676
2011,Nordrhein-Westfalen,middle vocational,"Nein, nie",0.0586519364448858,41903,0.05640210590709483,0.06090176698267676
2011,Bayern,middle vocational,"Nein, nie",0.057038232373386295,41903,0.054817666892718775,0.059258797854053816
2011,Baden-Württemberg,middle vocational,"Nein, nie",0.04226663356504469,41903,0.04034019727316083,0.04419306985692855
2011,Niedersachsen,middle vocational,"Nein, nie",0.029853525322740816,41903,0.028224041776900445,0.031483008868581186
2011,Nordrhein-Westfalen,higher education,"Nein, nie",0.027619165839126117,41903,0.026050042844162798,0.029188288834089436
2011,Baden-Württemberg,higher education,"Nein, nie",0.020171300893743794,41903,0.018825206409602314,0.021517395377885273
2011,Sachsen,middle vocational,"Nein, nie",0.01967477656405164,41903,0.018345015826295094,0.021004537301808186
2011,Bayern,higher education,"Nein, nie",0.018992055610724926,41903,0.01768511527484555,0.020298995946604302
2011,"Rheinland-Pfalz,Saarland",middle vocational,"Nein, nie",0.01849553128103277,41903,0.017205461925847192,0.019785600636218346
2011,Hessen,middle vocational,"Nein, nie",0.0176266137040715,41903,0.01636665517573477,0.018886572232408225
2011,Nordrhein-Westfalen,vocational + Abi,"Nein, nie",0.016074975173783517,41903,0.014870799993543024,0.01727915035402401
2011,Thüringen,middle vocational,"Nein, nie",0.01371648460774578,41903,0.012602816429577769,0.014830152785913792
2011,Bayern,middle vocational,Seltener,0.012909632571996028,41903,0.011828773901656127,0.013990491242335928
2011,Nordrhein-Westfalen,middle vocational,Seltener,0.011854518371400198,41903,0.010818217377968075,0.012890819364832322
2011,Sachsen-Anhalt,middle vocational,"Nein, nie",0.01173038728897716,41903,0.010699461486868659,0.012761313091085661
2011,Nordrhein-Westfalen,general elemantary,"Nein, nie",0.01166832174776564,41903,0.010640094593770157,0.012696548901761123
2011,Brandenburg,middle vocational,"Nein, nie",0.01086146971201589,41903,0.00986902488962882,0.011853914534402958
2011,Hessen,higher education,"Nein, nie",0.01061320754716981,41903,0.009632047408850392,0.01159436768548923
2011,Niedersachsen,higher education,"Nein, nie",0.010240814299900695,41903,0.009276839837112163,0.011204788762689228
2011,Schleswig-Holstein,middle vocational,"Nein, nie",0.010240814299900695,41903,0.009276839837112163,0.011204788762689228
