year,bula_h,quintil_oecd,plb0219_v1,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2007,Lower Saxony,4th Quintile,"Yes, every week",0.06227106227106227,25385,0.05929837458733144,0.06524374995479311
2007,Lower Saxony,5th Quintile,"No, never",0.5194029850746269,25385,0.5132567347730659,0.5255492353761879
2007,Lower Saxony,5th Quintile,"Yes, less frequently",0.24477611940298508,25385,0.23948692088922835,0.2500653179167418
2007,Lower Saxony,5th Quintile,"Yes, every week",0.1253731343283582,25385,0.12129950849766825,0.12944676015904813
2007,Lower Saxony,5th Quintile,"Yes, every 2 weeks",0.056716417910447764,25385,0.05387101990834326,0.05956181591255227
2007,Lower Saxony,5th Quintile,"Yes, every 3-4 weeks",0.05373134328358209,25385,0.05095745756807819,0.056505228999085985
2007,Bremen,1st Quintile,"No, never",0.7272727272727273,25385,0.7217939906509498,0.7327514638945047
2007,Bremen,1st Quintile,"Yes, every 2 weeks",0.18181818181818182,25385,0.17707345672307845,0.1865629069132852
2007,Bremen,1st Quintile,"Yes, less frequently",0.09090909090909091,25385,0.08737258162669082,0.09444560019149101
2007,Bremen,2nd Quintile,"No, never",0.7,25385,0.6943626222784578,0.7056373777215421
2007,Bremen,2nd Quintile,"Yes, every 2 weeks",0.2,25385,0.19507929330856674,0.20492070669143328
2007,Bremen,2nd Quintile,"Yes, less frequently",0.1,25385,0.09630946998142506,0.10369053001857495
2007,Bremen,3rd Quintile,"No, never",0.6153846153846154,25385,0.6093997535220922,0.6213694772471386
2007,Bremen,3rd Quintile,"Yes, every 2 weeks",0.23076923076923078,25385,0.225586188358145,0.23595227318031656
2007,Bremen,3rd Quintile,"Yes, less frequently",0.15384615384615385,25385,0.1494076614971217,0.158284646195186
2007,Bremen,4th Quintile,"No, never",0.4375,25385,0.43139735960302006,0.44360264039697994
2007,Bremen,4th Quintile,"Yes, less frequently",0.3125,25385,0.30679797851242985,0.31820202148757015
2007,Bremen,4th Quintile,"Yes, every 2 weeks",0.125,25385,0.12093157306868005,0.12906842693131995
2007,Bremen,4th Quintile,"Yes, every week",0.125,25385,0.12093157306868005,0.12906842693131995
2007,Bremen,5th Quintile,"No, never",0.5357142857142857,25385,0.529579113444272,0.5418494579842994
2007,Bremen,5th Quintile,"Yes, less frequently",0.17857142857142858,25385,0.1738599374578955,0.18328291968496166
2007,Bremen,5th Quintile,"Yes, every week",0.10714285714285714,25385,0.103337984822006,0.11094772946370828
2007,Bremen,5th Quintile,"Yes, every 2 weeks",0.10714285714285714,25385,0.103337984822006,0.11094772946370828
2007,Bremen,5th Quintile,"Yes, every 3-4 weeks",0.07142857142857142,25385,0.06826038209152119,0.07459676076562166
2007,North Rhine-Westphalia,1st Quintile,"No, never",0.7114427860696517,25385,0.7058689595754369,0.7170166125638665
2007,North Rhine-Westphalia,1st Quintile,"Yes, less frequently",0.10945273631840796,25385,0.10561204604143082,0.1132934265953851
2007,North Rhine-Westphalia,1st Quintile,"Yes, every 2 weeks",0.0845771144278607,25385,0.08115413095488874,0.08800009790083266
2007,North Rhine-Westphalia,1st Quintile,"Yes, every week",0.05970149253731343,25385,0.056786798616367797,0.06261618645825907
2007,North Rhine-Westphalia,1st Quintile,"Yes, every 3-4 weeks",0.03482587064676617,25385,0.032570482388984,0.03708125890454834
2007,North Rhine-Westphalia,2nd Quintile,"No, never",0.696551724137931,25385,0.6908960222414396,0.7022074260344223
2007,North Rhine-Westphalia,2nd Quintile,"Yes, less frequently",0.1413793103448276,25385,0.1370932222662522,0.14566539842340298
2007,North Rhine-Westphalia,2nd Quintile,"Yes, every 2 weeks",0.07931034482758621,25385,0.075986130337157,0.08263455931801543
2007,North Rhine-Westphalia,2nd Quintile,"Yes, every 3-4 weeks",0.04482758620689655,25385,0.04228203961613918,0.04737313279765392
2007,North Rhine-Westphalia,2nd Quintile,"Yes, every week",0.03793103448275862,25385,0.03558103409569691,0.04028103486982033
2007,North Rhine-Westphalia,3rd Quintile,"No, never",0.6666666666666666,25385,0.6608675582170959,0.6724657751162374
2007,North Rhine-Westphalia,3rd Quintile,"Yes, less frequently",0.14676616915422885,25385,0.14241291021754912,0.1511194280909086
2007,North Rhine-Westphalia,3rd Quintile,"Yes, every 2 weeks",0.09203980099502487,25385,0.08848358010588582,0.09559602188416393
2007,North Rhine-Westphalia,3rd Quintile,"Yes, every 3-4 weeks",0.06716417910447761,25385,0.06408497164382942,0.0702433865651258
2007,North Rhine-Westphalia,3rd Quintile,"Yes, every week",0.02736318407960199,25385,0.02535628212619664,0.02937008603300734
2007,North Rhine-Westphalia,4th Quintile,"No, never",0.6388349514563106,25385,0.6329259420743131,0.6447439608383082
2007,North Rhine-Westphalia,4th Quintile,"Yes, less frequently",0.1786407766990291,25385,0.17392856974547793,0.1833529836525803
2007,North Rhine-Westphalia,4th Quintile,"Yes, every 2 weeks",0.1029126213592233,25385,0.09917479449506124,0.10665044822338536
2007,North Rhine-Westphalia,4th Quintile,"Yes, every week",0.05631067961165048,25385,0.05347486789837639,0.059146491324924576
2007,North Rhine-Westphalia,4th Quintile,"Yes, every 3-4 weeks",0.02330097087378641,25385,0.021445155047684777,0.02515678669988804
2007,North Rhine-Westphalia,5th Quintile,"No, never",0.5519630484988453,25385,0.5458454720314889,0.5580806249662016
2007,North Rhine-Westphalia,5th Quintile,"Yes, less frequently",0.22170900692840648,25385,0.2165988979962215,0.22681911586059145
2007,North Rhine-Westphalia,5th Quintile,"Yes, every 2 weeks",0.08891454965357967,25385,0.08541321630978164,0.0924158829973777
2007,North Rhine-Westphalia,5th Quintile,"Yes, every week",0.08314087759815242,25385,0.07974442079981649,0.08653733439648835
2007,North Rhine-Westphalia,5th Quintile,"Yes, every 3-4 weeks",0.054272517321016164,25385,0.051485494817981835,0.057059539824050494
2007,Hesse,1st Quintile,"No, never",0.671875,25385,0.6660989440863622,0.6776510559136378
2007,Hesse,1st Quintile,"Yes, less frequently",0.15625,25385,0.15178332459355648,0.16071667540644352
2007,Hesse,1st Quintile,"Yes, every 2 weeks",0.09375,25385,0.09016427370936965,0.09733572629063035
2007,Hesse,1st Quintile,"Yes, every week",0.0625,25385,0.05952221639570431,0.06547778360429568
2007,Hesse,1st Quintile,"Yes, every 3-4 weeks",0.015625,25385,0.014099339900755018,0.017150660099244982
2007,Hesse,2nd Quintile,"No, never",0.68,25385,0.6742615191987219,0.6857384808012782
2007,Hesse,2nd Quintile,"Yes, less frequently",0.12,25385,0.1160023989860847,0.12399760101391528
2007,Hesse,2nd Quintile,"Yes, every 2 weeks",0.07,25385,0.06686124092221858,0.07313875907778143
2007,Hesse,2nd Quintile,"Yes, every week",0.07,25385,0.06686124092221858,0.07313875907778143
2007,Hesse,2nd Quintile,"Yes, every 3-4 weeks",0.06,25385,0.057078492271797246,0.06292150772820275
2007,Hesse,3rd Quintile,"No, never",0.5416666666666666,25385,0.5355371777441164,0.5477961555892169
2007,Hesse,3rd Quintile,"Yes, less frequently",0.18333333333333332,25385,0.17857329314199472,0.18809337352467193
2007,Hesse,3rd Quintile,"Yes, every 2 weeks",0.125,25385,0.12093157306868005,0.12906842693131995
2007,Hesse,3rd Quintile,"Yes, every 3-4 weeks",0.08333333333333333,25385,0.07993330462523432,0.08673336204143234
2007,Hesse,3rd Quintile,"Yes, every week",0.06666666666666667,25385,0.06359806690997513,0.0697352664233582
2007,Hesse,4th Quintile,"No, never",0.5614973262032086,25385,0.5553931444453083,0.5676015079611089
2007,Hesse,4th Quintile,"Yes, less frequently",0.22459893048128343,25385,0.21946518271065205,0.22973267825191482
2007,Hesse,4th Quintile,"Yes, every 2 weeks",0.0962566844919786,25385,0.09262836530160544,0.09988500368235177
2007,Hesse,4th Quintile,"Yes, every week",0.0748663101604278,25385,0.07162878650486745,0.07810383381598815
2007,Hesse,4th Quintile,"Yes, every 3-4 weeks",0.0427807486631016,25385,0.040291333159431626,0.04527016416677158
2007,Hesse,5th Quintile,"No, never",0.5225225225225225,25385,0.516377882570551,0.5286671624744941
2007,Hesse,5th Quintile,"Yes, less frequently",0.2552552552552553,25385,0.24989162839182444,0.2606188821186861
2007,Hesse,5th Quintile,"Yes, every week",0.1021021021021021,25385,0.09837734200030014,0.10582686220390407
2007,Hesse,5th Quintile,"Yes, every 2 weeks",0.06306306306306306,25385,0.06007279447748802,0.0660533316486381
2007,Hesse,5th Quintile,"Yes, every 3-4 weeks",0.057057057057057055,25385,0.05420364246075979,0.05991047165335432
2007,"Rhineland-Palatinate, Saarland",1st Quintile,"No, never",0.7169811320754716,25385,0.7114396102798093,0.722522653871134
2007,"Rhineland-Palatinate, Saarland",1st Quintile,"Yes, every 2 weeks",0.11320754716981132,25385,0.10930977749829987,0.11710531684132278
2007,"Rhineland-Palatinate, Saarland",1st Quintile,"Yes, less frequently",0.09433962264150944,25385,0.09074380847783163,0.09793543680518725
2007,"Rhineland-Palatinate, Saarland",1st Quintile,"Yes, every week",0.05660377358490566,25385,0.05376103288492681,0.05944651428488451
2007,"Rhineland-Palatinate, Saarland",1st Quintile,"Yes, every 3-4 weeks",0.018867924528301886,25385,0.017194164123822513,0.02054168493278126
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,"No, never",0.5533980582524272,25385,0.5472823521534199,0.5595137643514344
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,"Yes, less frequently",0.23300970873786409,25385,0.22780915690473913,0.23821026057098904
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,"Yes, every 2 weeks",0.10679611650485436,25385,0.10299666838249255,0.11059556462721618
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,"Yes, every week",0.05825242718446602,25385,0.05537110545080018,0.061133748918131864
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,"Yes, every 3-4 weeks",0.04854368932038835,25385,0.04589989111898245,0.05118748752179425
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,"No, never",0.6730769230769231,25385,0.6673063010823767,0.6788475450714696
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,"Yes, less frequently",0.1346153846153846,25385,0.1304166403784974,0.13881412885227182
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,"Yes, every 3-4 weeks",0.0673076923076923,25385,0.06422543397511016,0.07038995064027445
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,"Yes, every 2 weeks",0.0673076923076923,25385,0.06422543397511016,0.07038995064027445
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,"Yes, every week",0.057692307692307696,25385,0.05482401932735838,0.06056059605725701
2007,"Rhineland-Palatinate, Saarland",4th Quintile,"No, never",0.6624203821656051,25385,0.6566030690594594,0.6682376952717507
2007,"Rhineland-Palatinate, Saarland",4th Quintile,"Yes, less frequently",0.1464968152866242,25385,0.1421468664161152,0.1508467641571332
2007,"Rhineland-Palatinate, Saarland",4th Quintile,"Yes, every 2 weeks",0.07643312101910828,25385,0.07316466640119944,0.07970157563701712
2007,"Rhineland-Palatinate, Saarland",4th Quintile,"Yes, every 3-4 weeks",0.05732484076433121,25385,0.05446514424026389,0.06018453728839853
2007,"Rhineland-Palatinate, Saarland",4th Quintile,"Yes, every week",0.05732484076433121,25385,0.05446514424026389,0.06018453728839853
2007,"Rhineland-Palatinate, Saarland",5th Quintile,"No, never",0.6036036036036037,25385,0.5975862123797584,0.6096209948274489
2007,"Rhineland-Palatinate, Saarland",5th Quintile,"Yes, less frequently",0.17117117117117117,25385,0.1665376065645115,0.17580473577783085
2007,"Rhineland-Palatinate, Saarland",5th Quintile,"Yes, every week",0.11261261261261261,25385,0.10872379450353513,0.1165014307216901
2007,"Rhineland-Palatinate, Saarland",5th Quintile,"Yes, every 2 weeks",0.08108108108108109,25385,0.07772319584254314,0.08443896631961903
2007,"Rhineland-Palatinate, Saarland",5th Quintile,"Yes, every 3-4 weeks",0.03153153153153153,25385,0.029381807244657554,0.0336812558184055
2007,Baden-Wuerttemberg,1st Quintile,"No, never",0.7706422018348624,25385,0.76547029566831,0.7758141080014148
2007,Baden-Wuerttemberg,1st Quintile,"Yes, less frequently",0.11009174311926606,25385,0.10624123999861476,0.11394224623991736
2007,Baden-Wuerttemberg,1st Quintile,"Yes, every 2 weeks",0.08256880733944955,25385,0.07918299998295877,0.08595461469594032
2007,Baden-Wuerttemberg,1st Quintile,"Yes, every week",0.027522935779816515,25385,0.025510349306098093,0.029535522253534938
2007,Baden-Wuerttemberg,1st Quintile,"Yes, every 3-4 weeks",0.009174311926605505,25385,0.008001433853389008,0.010347189999822003
2007,Baden-Wuerttemberg,2nd Quintile,"No, never",0.75,25385,0.7446731787508084,0.7553268212491916
2007,Baden-Wuerttemberg,2nd Quintile,"Yes, less frequently",0.10365853658536585,25385,0.09990874813135583,0.10740832503937586
2007,Baden-Wuerttemberg,2nd Quintile,"Yes, every week",0.06097560975609756,25385,0.05803197447288641,0.06391924503930871
2007,Baden-Wuerttemberg,2nd Quintile,"Yes, every 2 weeks",0.04878048780487805,25385,0.046130578976092816,0.051430396633663285
2007,Baden-Wuerttemberg,2nd Quintile,"Yes, every 3-4 weeks",0.036585365853658534,25385,0.03427581351760474,0.03889491818971233
2007,Baden-Wuerttemberg,3rd Quintile,"No, never",0.721030042918455,25385,0.7155127900943316,0.7265472957425784
2007,Baden-Wuerttemberg,3rd Quintile,"Yes, less frequently",0.11158798283261803,25385,0.10771466252196768,0.11546130314326838
2007,Baden-Wuerttemberg,3rd Quintile,"Yes, every 2 weeks",0.07296137339055794,25385,0.0697620149229381,0.07616073185817779
2007,Baden-Wuerttemberg,3rd Quintile,"Yes, every 3-4 weeks",0.060085836909871244,25385,0.05716237364034714,0.06300930017939535
2007,Baden-Wuerttemberg,3rd Quintile,"Yes, every week",0.034334763948497854,25385,0.032094764976560636,0.03657476292043507
2007,Baden-Wuerttemberg,4th Quintile,"No, never",0.7175792507204611,25385,0.7120412791225429,0.7231172223183794
2007,Baden-Wuerttemberg,4th Quintile,"Yes, less frequently",0.12103746397694524,25385,0.11702498677760591,0.12504994117628457
2007,Baden-Wuerttemberg,4th Quintile,"Yes, every 3-4 weeks",0.06628242074927954,25385,0.06322204722752503,0.06934279427103404
2007,Baden-Wuerttemberg,4th Quintile,"Yes, every 2 weeks",0.06340057636887608,25385,0.060402856588581126,0.06639829614917105
2007,Baden-Wuerttemberg,4th Quintile,"Yes, every week",0.03170028818443804,25385,0.029545006720015685,0.0338555696488604
2007,Baden-Wuerttemberg,5th Quintile,"No, never",0.5984848484848485,25385,0.592454463528107,0.60451523344159
2007,Baden-Wuerttemberg,5th Quintile,"Yes, less frequently",0.21401515151515152,25385,0.20896973720025017,0.21906056583005287
2007,Baden-Wuerttemberg,5th Quintile,"Yes, every 3-4 weeks",0.07575757575757576,25385,0.07250240727718052,0.079012744237971
2007,Baden-Wuerttemberg,5th Quintile,"Yes, every week",0.07007575757575757,25385,0.06693542840760729,0.07321608674390785
2007,Baden-Wuerttemberg,5th Quintile,"Yes, every 2 weeks",0.041666666666666664,25385,0.039208449972109226,0.0441248833612241
2007,Bavaria,1st Quintile,"No, never",0.7079646017699115,25385,0.7023710069112519,0.7135581966285711
2007,Bavaria,1st Quintile,"Yes, less frequently",0.1504424778761062,25385,0.14604453968757863,0.15484041606463378
2007,Bavaria,1st Quintile,"Yes, every week",0.07964601769911504,25385,0.07631538326013919,0.0829766521380909
2007,Bavaria,1st Quintile,"Yes, every 2 weeks",0.05309734513274336,25385,0.050338949490517565,0.05585574077496916
2007,Bavaria,1st Quintile,"Yes, every 3-4 weeks",0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Bavaria,2nd Quintile,"No, never",0.6798245614035088,25385,0.6740852482780711,0.6855638745289464
2007,Bavaria,2nd Quintile,"Yes, less frequently",0.17105263157894737,25385,0.16642034044904652,0.17568492270884822
2007,Bavaria,2nd Quintile,"Yes, every 2 weeks",0.06140350877192982,25385,0.05845023611140372,0.06435678143245592
2007,Bavaria,2nd Quintile,"Yes, every week",0.05263157894736842,25385,0.04988463283967699,0.05537852505505984
2007,Bavaria,2nd Quintile,"Yes, every 3-4 weeks",0.03508771929824561,25385,0.032824175124024,0.03735126347246722
2007,Bavaria,3rd Quintile,"No, never",0.6927899686520376,25385,0.6871147058226521,0.698465231481423
2007,Bavaria,3rd Quintile,"Yes, less frequently",0.14733542319749215,25385,0.14297518529897704,0.15169566109600727
2007,Bavaria,3rd Quintile,"Yes, every 2 weeks",0.08150470219435736,25385,0.07813883257889226,0.08487057180982246
2007,Bavaria,3rd Quintile,"Yes, every 3-4 weeks",0.050156739811912224,25385,0.04747165436938837,0.05284182525443608
2007,Bavaria,3rd Quintile,"Yes, every week",0.02821316614420063,25385,0.026176223004404264,0.030250109283996993
2007,Bavaria,4th Quintile,"No, never",0.6323529411764706,25385,0.6264214647747803,0.6382844175781608
2007,Bavaria,4th Quintile,"Yes, less frequently",0.19362745098039216,25385,0.18876652711432115,0.19848837484646317
2007,Bavaria,4th Quintile,"Yes, every 2 weeks",0.07598039215686274,25385,0.07272083315705222,0.07923995115667326
2007,Bavaria,4th Quintile,"Yes, every week",0.049019607843137254,25385,0.04636354598655648,0.05167566969971803
2007,Bavaria,4th Quintile,"Yes, every 3-4 weeks",0.049019607843137254,25385,0.04636354598655648,0.05167566969971803
2007,Bavaria,5th Quintile,"No, never",0.5663430420711975,25385,0.5602465441284299,0.572439540013965
2007,Bavaria,5th Quintile,"Yes, less frequently",0.21359223300970873,25385,0.20855045043847803,0.21863401558093942
2007,Bavaria,5th Quintile,"Yes, every week",0.09870550161812297,25385,0.09503630041288942,0.10237470282335652
2007,Bavaria,5th Quintile,"Yes, every 3-4 weeks",0.0744336569579288,25385,0.07120474693846109,0.07766256697739653
2007,Bavaria,5th Quintile,"Yes, every 2 weeks",0.04692556634304207,25385,0.044323995487240905,0.04952713719884323
2007,Berlin,1st Quintile,"No, never",0.6607142857142857,25385,0.6548898061882624,0.666538765240309
2007,Berlin,1st Quintile,"Yes, every 2 weeks",0.10714285714285714,25385,0.103337984822006,0.11094772946370828
2007,Berlin,1st Quintile,"Yes, every week",0.08928571428571429,25385,0.08577779533407326,0.09279363323735532
2007,Berlin,1st Quintile,"Yes, less frequently",0.08928571428571429,25385,0.08577779533407326,0.09279363323735532
2007,Berlin,1st Quintile,"Yes, every 3-4 weeks",0.05357142857142857,25385,0.05080143971038076,0.05634141743247638
2007,Berlin,2nd Quintile,"No, never",0.5507246376811594,25385,0.5446054884885633,0.5568437868737556
2007,Berlin,2nd Quintile,"Yes, less frequently",0.18840579710144928,25385,0.18359536502900248,0.19321622917389608
2007,Berlin,2nd Quintile,"Yes, every week",0.08695652173913043,25385,0.08349023650868485,0.09042280696957601
2007,Berlin,2nd Quintile,"Yes, every 3-4 weeks",0.08695652173913043,25385,0.08349023650868485,0.09042280696957601
2007,Berlin,2nd Quintile,"Yes, every 2 weeks",0.08695652173913043,25385,0.08349023650868485,0.09042280696957601
2007,Berlin,3rd Quintile,"No, never",0.5081967213114754,25385,0.5020466645121764,0.5143467781107744
2007,Berlin,3rd Quintile,"Yes, less frequently",0.19672131147540983,25385,0.19183111491877491,0.20161150803204475
2007,Berlin,3rd Quintile,"Yes, every 2 weeks",0.14754098360655737,25385,0.14317823107684885,0.1519037361362659
2007,Berlin,3rd Quintile,"Yes, every week",0.11475409836065574,25385,0.11083321834588943,0.11867497837542205
2007,Berlin,3rd Quintile,"Yes, every 3-4 weeks",0.03278688524590164,25385,0.030596206694646744,0.03497756379715654
2007,Berlin,4th Quintile,"No, never",0.5247524752475248,25385,0.5186091336151019,0.5308958168799477
2007,Berlin,4th Quintile,"Yes, less frequently",0.297029702970297,25385,0.29140841394777284,0.3026509919928212
2007,Berlin,4th Quintile,"Yes, every 3-4 weeks",0.0891089108910891,25385,0.08560412669290819,0.09261369508927002
2007,Berlin,4th Quintile,"Yes, every 2 weeks",0.0594059405940594,25385,0.05649801331514744,0.062313867872971364
2007,Berlin,4th Quintile,"Yes, every week",0.0297029702970297,25385,0.02761454099070861,0.0317913996033508
2007,Berlin,5th Quintile,"No, never",0.4888888888888889,25385,0.4827395244487751,0.49503825332900264
2007,Berlin,5th Quintile,"Yes, less frequently",0.2518518518518518,25385,0.24651194274934854,0.2571917609543551
2007,Berlin,5th Quintile,"Yes, every 2 weeks",0.1037037037037037,25385,0.09995319288996961,0.1074542145174378
2007,Berlin,5th Quintile,"Yes, every week",0.08888888888888889,25385,0.08538801152430953,0.09238976625346826
2007,Berlin,5th Quintile,"Yes, every 3-4 weeks",0.06666666666666667,25385,0.06359806690997513,0.0697352664233582
2007,Brandenburg,1st Quintile,"No, never",0.6153846153846154,25385,0.6093997535220922,0.6213694772471386
2007,Brandenburg,1st Quintile,"Yes, less frequently",0.21153846153846154,25385,0.20651442933181624,0.21656249374510683
2007,Brandenburg,1st Quintile,"Yes, every week",0.07692307692307693,25385,0.07364503307742057,0.08020112076873329
2007,Brandenburg,1st Quintile,"Yes, every 2 weeks",0.057692307692307696,25385,0.05482401932735838,0.06056059605725701
2007,Brandenburg,1st Quintile,"Yes, every 3-4 weeks",0.038461538461538464,25385,0.03609581409065709,0.04082726283241984
2007,Brandenburg,2nd Quintile,"No, never",0.5432098765432098,25385,0.5370820047720801,0.5493377483143396
2007,Brandenburg,2nd Quintile,"Yes, less frequently",0.2222222222222222,25385,0.217107889294403,0.22733655515004142
2007,Brandenburg,2nd Quintile,"Yes, every 2 weeks",0.13580246913580246,25385,0.13158814601115842,0.1400167922604465
2007,Brandenburg,2nd Quintile,"Yes, every 3-4 weeks",0.06172839506172839,25385,0.05876783233626387,0.06468895778719291
2007,Brandenburg,2nd Quintile,"Yes, every week",0.037037037037037035,25385,0.03471381671849215,0.03936025735558192
2007,Brandenburg,3rd Quintile,"No, never",0.5797101449275363,25385,0.5736379264172597,0.5857823634378128
2007,Brandenburg,3rd Quintile,"Yes, less frequently",0.21739130434782608,25385,0.21231718233394767,0.2224654263617045
2007,Brandenburg,3rd Quintile,"Yes, every 2 weeks",0.11594202898550725,25385,0.11200355203865439,0.1198805059323601
2007,Brandenburg,3rd Quintile,"Yes, every week",0.057971014492753624,25385,0.055096231474629546,0.0608457975108777
2007,Brandenburg,3rd Quintile,"Yes, every 3-4 weeks",0.028985507246376812,25385,0.026921692097590585,0.03104932239516304
2007,Brandenburg,4th Quintile,"No, never",0.5510204081632653,25385,0.54490163110115,0.5571391852253805
2007,Brandenburg,4th Quintile,"Yes, less frequently",0.1836734693877551,25385,0.17891000790533865,0.18843693087017158
2007,Brandenburg,4th Quintile,"Yes, every 2 weeks",0.16326530612244897,25385,0.15871848017931242,0.1678121320655855
2007,Brandenburg,4th Quintile,"Yes, every 3-4 weeks",0.07142857142857142,25385,0.06826038209152119,0.07459676076562166
2007,Brandenburg,4th Quintile,"Yes, every week",0.030612244897959183,25385,0.02849308443969678,0.032731405356221585
2007,Brandenburg,5th Quintile,"No, never",0.4954954954954955,25385,0.489344861746015,0.501646129244976
2007,Brandenburg,5th Quintile,"Yes, less frequently",0.27927927927927926,25385,0.2737601527694148,0.2847984057891437
2007,Brandenburg,5th Quintile,"Yes, every week",0.10810810810810811,25385,0.1042882016413274,0.11192801457488882
2007,Brandenburg,5th Quintile,"Yes, every 2 weeks",0.09009009009009009,25385,0.08656796159791291,0.09361221858226726
2007,Brandenburg,5th Quintile,"Yes, every 3-4 weeks",0.02702702702702703,25385,0.02503214593590544,0.02902190811814862
2007,Mecklenburg-Western Pomerania,1st Quintile,"No, never",0.5853658536585366,25385,0.5793052803011753,0.5914264270158978
2007,Mecklenburg-Western Pomerania,1st Quintile,"Yes, every 2 weeks",0.14634146341463414,25385,0.14199342594371617,0.1506895008855521
2007,Mecklenburg-Western Pomerania,1st Quintile,"Yes, every week",0.14634146341463414,25385,0.14199342594371617,0.1506895008855521
2007,Mecklenburg-Western Pomerania,1st Quintile,"Yes, less frequently",0.07317073170731707,25385,0.06996714814635811,0.07637431526827602
2007,Mecklenburg-Western Pomerania,1st Quintile,"Yes, every 3-4 weeks",0.04878048780487805,25385,0.046130578976092816,0.051430396633663285
2007,Mecklenburg-Western Pomerania,2nd Quintile,"No, never",0.7222222222222222,25385,0.7167122214374844,0.72773222300696
2007,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, every week",0.08333333333333333,25385,0.07993330462523432,0.08673336204143234
2007,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, every 2 weeks",0.08333333333333333,25385,0.07993330462523432,0.08673336204143234
2007,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, less frequently",0.05555555555555555,25385,0.05273769535535237,0.05837341575575874
2007,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, every 3-4 weeks",0.05555555555555555,25385,0.05273769535535237,0.05837341575575874
2007,Mecklenburg-Western Pomerania,3rd Quintile,"No, never",0.6071428571428571,25385,0.6011348525027322,0.613150861782982
2007,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, every 2 weeks",0.125,25385,0.12093157306868005,0.12906842693131995
2007,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, every 3-4 weeks",0.10714285714285714,25385,0.103337984822006,0.11094772946370828
2007,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, less frequently",0.10714285714285714,25385,0.103337984822006,0.11094772946370828
2007,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, every week",0.05357142857142857,25385,0.05080143971038076,0.05634141743247638
2007,Mecklenburg-Western Pomerania,4th Quintile,"No, never",0.5098039215686274,25385,0.5036542207254203,0.5159536224118345
2007,Mecklenburg-Western Pomerania,4th Quintile,"Yes, less frequently",0.19607843137254902,25385,0.19119427860152027,0.20096258414357776
2007,Mecklenburg-Western Pomerania,4th Quintile,"Yes, every 2 weeks",0.1568627450980392,25385,0.15238894543288384,0.1613365447631946
2007,Mecklenburg-Western Pomerania,4th Quintile,"Yes, every 3-4 weeks",0.0784313725490196,25385,0.07512405240525993,0.08173869269277928
2007,Mecklenburg-Western Pomerania,4th Quintile,"Yes, every week",0.058823529411764705,25385,0.05592899606386279,0.06171806275966662
2007,Mecklenburg-Western Pomerania,5th Quintile,"No, never",0.5942028985507246,25385,0.5881621697177601,0.6002436273836891
2007,Mecklenburg-Western Pomerania,5th Quintile,"Yes, less frequently",0.2318840579710145,25385,0.2266922774715142,0.2370758384705148
2007,Mecklenburg-Western Pomerania,5th Quintile,"Yes, every 2 weeks",0.08695652173913043,25385,0.08349023650868485,0.09042280696957601
2007,Mecklenburg-Western Pomerania,5th Quintile,"Yes, every 3-4 weeks",0.057971014492753624,25385,0.055096231474629546,0.0608457975108777
2007,Mecklenburg-Western Pomerania,5th Quintile,"Yes, every week",0.028985507246376812,25385,0.026921692097590585,0.03104932239516304
2007,Saxony,1st Quintile,"No, never",0.7107438016528925,25385,0.7051659704818767,0.7163216328239084
2007,Saxony,1st Quintile,"Yes, every 2 weeks",0.1322314049586777,25385,0.12806427775199633,0.13639853216535905
2007,Saxony,1st Quintile,"Yes, less frequently",0.08264462809917356,25385,0.079257406527072,0.08603184967127511
2007,Saxony,1st Quintile,"Yes, every week",0.04132231404958678,25385,0.03887383656944671,0.04377079152972685
2007,Saxony,1st Quintile,"Yes, every 3-4 weeks",0.03305785123966942,25385,0.030858447071799834,0.03525725540753901
2007,Saxony,2nd Quintile,"No, never",0.574468085106383,25385,0.5683858037018642,0.5805503665109019
2007,Saxony,2nd Quintile,"Yes, less frequently",0.19148936170212766,25385,0.18664894576066368,0.19632977764359164
2007,Saxony,2nd Quintile,"Yes, every 2 weeks",0.1276595744680851,25385,0.12355434740651539,0.1317648015296548
2007,Saxony,2nd Quintile,"Yes, every 3-4 weeks",0.06382978723404255,25385,0.060822626824023694,0.0668369476440614
2007,Saxony,2nd Quintile,"Yes, every week",0.0425531914893617,25385,0.040070110503846734,0.04503627247487667
