year,bula_h,migback,plb0219_v1,proportion,n,lower_confidence,upper_confidence
2009,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00896952400366935,21983,0.007723171774909287,0.010215876232429415
2009,Berlin,kein Migrationshintergrund,Seltener,0.008561818367138926,21983,0.007343871292413183,0.009779765441864667
2009,Bayern,direkter Migrationshintergrund,"Nein, nie",0.0081541127306085,21983,0.006965273725859463,0.009342951735357539
2009,Hamburg,kein Migrationshintergrund,"Nein, nie",0.007950259912343289,21983,0.006776254825351231,0.009124264999335347
2009,Baden-Württemberg,indirekter Migrationshintergrund,"Nein, nie",0.007848333503210682,21983,0.006681818445318724,0.00901484856110264
2009,Thüringen,kein Migrationshintergrund,Seltener,0.0077464070940780755,21983,0.006587432035988279,0.008905382152167872
2009,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Nein, nie",0.00764448068494547,21983,0.0064930965790798685,0.008795864790811072
2009,Sachsen-Anhalt,kein Migrationshintergrund,Seltener,0.007440627866680257,21983,0.006304582614891557,0.008576673118468957
2009,Brandenburg,kein Migrationshintergrund,Seltener,0.00733870145754765,21983,0.006210406241295412,0.008466996673799888
2009,Sachsen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.007134848639282438,21983,0.0060222203258865825,0.008247476952678294
2009,Niedersachsen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.007032922230149832,21983,0.005928213150067437,0.008137631310232228
2009,Niedersachsen,kein Migrationshintergrund,"Ja, jede Woche",0.006727143002752013,21983,0.005646549865148245,0.00780773614035578
2009,Baden-Württemberg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.006421363775354194,21983,0.0053654526866363655,0.007477274864072023
2009,Bayern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.006013658138823769,21983,0.004991608079390867,0.007035708198256671
2009,Hessen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.005809805320558557,21983,0.004805124482569563,0.00681448615854755
2009,Bayern,indirekter Migrationshintergrund,"Nein, nie",0.005504026093160738,21983,0.0045259912027164634,0.006482060983605013
2009,Hessen,direkter Migrationshintergrund,"Nein, nie",0.005504026093160738,21983,0.0045259912027164634,0.006482060983605013
2009,Niedersachsen,direkter Migrationshintergrund,"Nein, nie",0.0054020996840281315,21983,0.004433113338172524,0.006371086029883739
2009,Baden-Württemberg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.005198246865762919,21983,0.004247621688076426,0.006148872043449412
2009,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.004994394047497706,21983,0.004062499528590756,0.005926288566404657
2009,Baden-Württemberg,kein Migrationshintergrund,"Ja, jede Woche",0.004790541229232494,21983,0.0038777696059845834,0.005703312852480404
2009,Sachsen,kein Migrationshintergrund,"Ja, jede Woche",0.004382835592702069,21983,0.003509590067294896,0.005256081118109241
2009,Mecklenburg-Vorpommern,kein Migrationshintergrund,Seltener,0.004280909183569463,21983,0.003417833232129963,0.005143985135008963
2009,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Nein, nie",0.004280909183569463,21983,0.003417833232129963,0.005143985135008963
2009,Hessen,kein Migrationshintergrund,"Ja, jede Woche",0.004178982774436857,21983,0.003326199790763482,0.005031765758110231
2009,Sachsen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0039751299561716445,21983,0.0031433214669371653,0.004806938445406124
2009,Schleswig-Holstein,kein Migrationshintergrund,Seltener,0.0038732035470390377,21983,0.0030520865097096667,0.004694320584368409
2009,Niedersachsen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0037712771379064315,21983,0.0029609948511676075,0.004581559424645255
2009,Berlin,kein Migrationshintergrund,"Ja, jede Woche",0.003669350728773825,21983,0.0028700523186709717,0.004468649138876678
2009,Brandenburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.003567424319641219,21983,0.002779265146908123,0.004355583492374315
2009,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0034654979105086126,21983,0.002688640018926244,0.004242355802090981
2009,Hessen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0034654979105086126,21983,0.002688640018926244,0.004242355802090981
2009,Thüringen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0034654979105086126,21983,0.002688640018926244,0.004242355802090981
2009,Thüringen,kein Migrationshintergrund,"Ja, jede Woche",0.0033635715013760063,21983,0.0025981841126345886,0.0041289588901174245
2009,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, jede Woche",0.0032616450922434,21983,0.0025079051537001875,0.004015385030786613
2009,Hamburg,kein Migrationshintergrund,Seltener,0.0032616450922434,21983,0.0025079051537001875,0.004015385030786613
2009,Nordrhein-Westfalen,direkter Migrationshintergrund,Seltener,0.0031597186831107942,21983,0.002417811475944047,0.0039016258902775415
2009,Bremen,kein Migrationshintergrund,"Nein, nie",0.0031597186831107942,21983,0.002417811475944047,0.0039016258902775415
2009,Thüringen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0031597186831107942,21983,0.002417811475944047,0.0039016258902775415
2009,Berlin,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.003057792273978188,21983,0.002327912090580312,0.003787672457376064
2009,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, jede Woche",0.0029558658648455817,21983,0.00223821676593443,0.0036735149637567334
2009,Brandenburg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.002650086637447763,21983,0.0019704662403127854,0.00332970703458274
2009,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.002650086637447763,21983,0.0019704662403127854,0.00332970703458274
2009,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0025481602283151565,21983,0.0018817035476723378,0.0032146169089579753
2009,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Nein, nie",0.0024462338191825503,21983,0.001793208935181105,0.0030992587031839955
2009,Hessen,indirekter Migrationshintergrund,"Nein, nie",0.0024462338191825503,21983,0.001793208935181105,0.0030992587031839955
2009,Bayern,direkter Migrationshintergrund,Seltener,0.002344307410049944,21983,0.0017049992996236215,0.0029836155204762665
2009,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, jede Woche",0.0022423810009173377,21983,0.0016170933951160024,0.002867668606718673
2009,Brandenburg,kein Migrationshintergrund,"Ja, jede Woche",0.0022423810009173377,21983,0.0016170933951160024,0.002867668606718673
2009,Berlin,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0022423810009173377,21983,0.0016170933951160024,0.002867668606718673
2009,Schleswig-Holstein,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0019366017735195189,21983,0.0013554202239283936,0.002517783323110644
2009,Baden-Württemberg,direkter Migrationshintergrund,Seltener,0.0019366017735195189,21983,0.0013554202239283936,0.002517783323110644
2009,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, jede Woche",0.0017327489552543063,21983,0.00118295010637412,0.0022825478041344927
2009,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0017327489552543063,21983,0.00118295010637412,0.0022825478041344927
2009,Hessen,direkter Migrationshintergrund,Seltener,0.0017327489552543063,21983,0.00118295010637412,0.0022825478041344927
2009,Niedersachsen,indirekter Migrationshintergrund,"Nein, nie",0.0016308225461217,21983,0.0010974120868855021,0.002164233005357898
2009,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.001528896136989094,21983,0.0010123973172467032,0.0020453949567314847
2009,Schleswig-Holstein,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0014269697278564877,21983,0.0009279589939557923,0.0019259804617571832
2009,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0014269697278564877,21983,0.0009279589939557923,0.0019259804617571832
2009,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0014269697278564877,21983,0.0009279589939557923,0.0019259804617571832
2009,Berlin,direkter Migrationshintergrund,"Nein, nie",0.0013250433187238814,21983,0.000844160003062945,0.001805926634384818
2009,Schleswig-Holstein,direkter Migrationshintergrund,"Nein, nie",0.0013250433187238814,21983,0.000844160003062945,0.001805926634384818
2009,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0013250433187238814,21983,0.000844160003062945,0.001805926634384818
2009,Nordrhein-Westfalen,indirekter Migrationshintergrund,Seltener,0.0012231169095912751,21983,0.0007610755878524961,0.001685158231330054
2009,Bayern,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0011211905004586689,21983,0.000678797042451775,0.0015635839584655627
2009,Baden-Württemberg,indirekter Migrationshintergrund,Seltener,0.0011211905004586689,21983,0.000678797042451775,0.0015635839584655627
2009,Bayern,indirekter Migrationshintergrund,Seltener,0.0011211905004586689,21983,0.000678797042451775,0.0015635839584655627
2009,Baden-Württemberg,direkter Migrationshintergrund,"Ja, jede Woche",0.0011211905004586689,21983,0.000678797042451775,0.0015635839584655627
2009,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0010192640913260626,21983,0.0005974369592439811,0.001441091223408144
2009,Schleswig-Holstein,kein Migrationshintergrund,"Ja, jede Woche",0.0010192640913260626,21983,0.0005974369592439811,0.001441091223408144
2009,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0010192640913260626,21983,0.0005974369592439811,0.001441091223408144
2009,Bremen,kein Migrationshintergrund,Seltener,0.0009173376821934563,21983,0.0005171369125615034,0.0013175384518254092
2009,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0009173376821934563,21983,0.0005171369125615034,0.0013175384518254092
2009,Hessen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0009173376821934563,21983,0.0005171369125615034,0.0013175384518254092
2009,Hamburg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00081541127306085,21983,0.00043807912276414116,0.0011927434233575589
2009,Hessen,indirekter Migrationshintergrund,Seltener,0.00081541127306085,21983,0.00043807912276414116,0.0011927434233575589
2009,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, jede Woche",0.00081541127306085,21983,0.00043807912276414116,0.0011927434233575589
2009,Hamburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.00081541127306085,21983,0.00043807912276414116,0.0011927434233575589
2009,Bremen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0007134848639282438,21983,0.00036050495478158164,0.001066464773074906
2009,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Seltener,0.0007134848639282438,21983,0.00036050495478158164,0.001066464773074906
2009,Hamburg,kein Migrationshintergrund,"Ja, jede Woche",0.0007134848639282438,21983,0.00036050495478158164,0.001066464773074906
2009,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0007134848639282438,21983,0.00036050495478158164,0.001066464773074906
2009,Hamburg,direkter Migrationshintergrund,"Nein, nie",0.0007134848639282438,21983,0.00036050495478158164,0.001066464773074906
2009,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Seltener,0.0007134848639282438,21983,0.00036050495478158164,0.001066464773074906
2009,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, jede Woche",0.0007134848639282438,21983,0.00036050495478158164,0.001066464773074906
2009,Niedersachsen,direkter Migrationshintergrund,Seltener,0.0007134848639282438,21983,0.00036050495478158164,0.001066464773074906
2009,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0007134848639282438,21983,0.00036050495478158164,0.001066464773074906
2009,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, jede Woche",0.0007134848639282438,21983,0.00036050495478158164,0.001066464773074906
2009,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0007134848639282438,21983,0.00036050495478158164,0.001066464773074906
2009,Brandenburg,indirekter Migrationshintergrund,"Nein, nie",0.0006115584547956376,21983,0.00028474589405943997,0.0009383710155318352
2009,Bayern,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0006115584547956376,21983,0.00028474589405943997,0.0009383710155318352
2009,Berlin,indirekter Migrationshintergrund,"Nein, nie",0.0006115584547956376,21983,0.00028474589405943997,0.0009383710155318352
2009,Hessen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0006115584547956376,21983,0.00028474589405943997,0.0009383710155318352
2009,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0006115584547956376,21983,0.00028474589405943997,0.0009383710155318352
2009,Bayern,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0006115584547956376,21983,0.00028474589405943997,0.0009383710155318352
2009,Bremen,kein Migrationshintergrund,"Ja, jede Woche",0.0005096320456630313,21983,0.00021127914651701514,0.0008079849448090475
2009,Niedersachsen,direkter Migrationshintergrund,"Ja, jede Woche",0.0005096320456630313,21983,0.00021127914651701514,0.0008079849448090475
2009,Bayern,direkter Migrationshintergrund,"Ja, jede Woche",0.0005096320456630313,21983,0.00021127914651701514,0.0008079849448090475
2009,Berlin,direkter Migrationshintergrund,"Ja, jede Woche",0.0005096320456630313,21983,0.00021127914651701514,0.0008079849448090475
2009,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.000407705636530425,21983,0.00014083708464985575,0.0006745741884109943
2009,Bayern,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.000407705636530425,21983,0.00014083708464985575,0.0006745741884109943
2009,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.000407705636530425,21983,0.00014083708464985575,0.0006745741884109943
2009,Bayern,indirekter Migrationshintergrund,"Ja, jede Woche",0.000407705636530425,21983,0.00014083708464985575,0.0006745741884109943
2009,Hessen,indirekter Migrationshintergrund,"Ja, jede Woche",0.000407705636530425,21983,0.00014083708464985575,0.0006745741884109943
2009,Hessen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.000407705636530425,21983,0.00014083708464985575,0.0006745741884109943
2009,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Berlin,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Brandenburg,direkter Migrationshintergrund,"Nein, nie",0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Thüringen,direkter Migrationshintergrund,"Nein, nie",0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Sachsen,direkter Migrationshintergrund,"Nein, nie",0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Hamburg,direkter Migrationshintergrund,Seltener,0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Berlin,direkter Migrationshintergrund,Seltener,0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Berlin,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Hessen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Berlin,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, jede Woche",0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Thüringen,indirekter Migrationshintergrund,"Nein, nie",0.0003057792273978188,21983,7.465249913613894e-05,0.0005369059556594986
2009,Berlin,indirekter Migrationshintergrund,Seltener,0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Sachsen,indirekter Migrationshintergrund,"Nein, nie",0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Sachsen-Anhalt,direkter Migrationshintergrund,"Nein, nie",0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Berlin,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Hessen,direkter Migrationshintergrund,"Ja, jede Woche",0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Niedersachsen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Niedersachsen,indirekter Migrationshintergrund,Seltener,0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Schleswig-Holstein,direkter Migrationshintergrund,Seltener,0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Schleswig-Holstein,indirekter Migrationshintergrund,"Nein, nie",0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Bremen,direkter Migrationshintergrund,"Nein, nie",0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Hamburg,indirekter Migrationshintergrund,"Ja, jede Woche",0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Hamburg,indirekter Migrationshintergrund,Seltener,0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Niedersachsen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0002038528182652125,21983,1.5129014702488071e-05,0.00039257662182793696
2009,Sachsen-Anhalt,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Bremen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Schleswig-Holstein,indirekter Migrationshintergrund,"Ja, jede Woche",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Schleswig-Holstein,indirekter Migrationshintergrund,Seltener,0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Bremen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Hamburg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, jede Woche",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Thüringen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Sachsen-Anhalt,indirekter Migrationshintergrund,"Nein, nie",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Sachsen-Anhalt,indirekter Migrationshintergrund,Seltener,0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Brandenburg,direkter Migrationshintergrund,"Ja, jede Woche",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Sachsen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Sachsen,indirekter Migrationshintergrund,Seltener,0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Brandenburg,direkter Migrationshintergrund,Seltener,0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Sachsen,direkter Migrationshintergrund,"Ja, jede Woche",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Mecklenburg-Vorpommern,direkter Migrationshintergrund,"Ja, jede Woche",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,"Nein, nie",0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2009,Brandenburg,indirekter Migrationshintergrund,Seltener,0.00010192640913260625,21983,-3.1528274282897515e-05,0.00023538109254811002
2011,Nordrhein-Westfalen,kein Migrationshintergrund,"Nein, nie",0.09523809523809523,41903,0.09242745010094824,0.09804874037524222
2011,Bayern,kein Migrationshintergrund,"Nein, nie",0.08575077540594782,41903,0.08306984931591586,0.08843170149597977
2011,Baden-Württemberg,kein Migrationshintergrund,"Nein, nie",0.06452593808915648,41903,0.06217350894314942,0.06687836723516354
2011,Niedersachsen,kein Migrationshintergrund,"Nein, nie",0.04713251839688621,41903,0.045103387383089014,0.049161649410683406
2011,Sachsen,kein Migrationshintergrund,"Nein, nie",0.03521255245393176,41903,0.033447741915073596,0.036977362992789926
2011,Hessen,kein Migrationshintergrund,"Nein, nie",0.03065134099616858,41903,0.029000906624358454,0.03230177536797871
2011,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Nein, nie",0.027853797968740497,41903,0.026278214137459153,0.02942938180002184
2011,Nordrhein-Westfalen,kein Migrationshintergrund,Seltener,0.026029313385635224,41903,0.024504776936416155,0.02755384983485429
2011,Bayern,kein Migrationshintergrund,Seltener,0.022866873441586087,41903,0.021435629124051944,0.02429811775912023
2011,Thüringen,kein Migrationshintergrund,"Nein, nie",0.022015447302803623,41903,0.020610489542976215,0.02342040506263103
2011,Nordrhein-Westfalen,direkter Migrationshintergrund,"Nein, nie",0.021468101927872043,41903,0.020080330854470415,0.02285587300127367
2011,Sachsen-Anhalt,kein Migrationshintergrund,"Nein, nie",0.02049504348354923,41903,0.01913841399191382,0.02185167297518464
2011,Brandenburg,kein Migrationshintergrund,"Nein, nie",0.018548926594903606,41903,0.017257031553415698,0.019840821636391514
2011,Baden-Württemberg,kein Migrationshintergrund,Seltener,0.01836647813659308,41903,0.017080832896244028,0.01965212337694213
2011,Schleswig-Holstein,kein Migrationshintergrund,"Nein, nie",0.017028522775649212,41903,0.015789747701309708,0.018267297849988717
2011,Berlin,kein Migrationshintergrund,"Nein, nie",0.01593383202578605,41903,0.014734869026535967,0.01713279502503613
2011,Niedersachsen,kein Migrationshintergrund,Seltener,0.014656692817612359,41903,0.013506037387494224,0.015807348247730495
2011,Baden-Württemberg,direkter Migrationshintergrund,"Nein, nie",0.01447424435930183,41903,0.013330667253405303,0.015617821465198358
2011,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.013866082831600074,41903,0.012746442959131894,0.014985722704068253
2011,Bayern,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.013075472845587788,41903,0.011987785225258177,0.0141631604659174
2011,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Nein, nie",0.01277139208173691,41903,0.011696260800904171,0.013846523362569649
2011,Hessen,kein Migrationshintergrund,Seltener,0.011737517484643922,41903,0.010706282131405597,0.012768752837882246
2011,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, jede Woche",0.01161588517910357,41903,0.010589943799844504,0.012641826558362636
2011,Sachsen,kein Migrationshintergrund,Seltener,0.011007723651401811,41903,0.010008693209745192,0.01200675409305843
2011,Bayern,direkter Migrationshintergrund,"Nein, nie",0.010946907498631636,41903,0.009950610000681768,0.011943204996581505
2011,Bayern,kein Migrationshintergrund,"Ja, jede Woche",0.009304871373836891,41903,0.008385568297007465,0.010224174450666318
2011,Niedersachsen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.00833181292951408,41903,0.007461477909655271,0.009202147949372888
2011,Baden-Württemberg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.008270996776743903,41903,0.0074038173900948185,0.009138176163392986
2011,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Seltener,0.007845283707352673,41903,0.007000534991529724,0.008690032423175622
2011,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.007723651401812321,41903,0.006885425329821749,0.008561877473802893
2011,Bayern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.007723651401812321,41903,0.006885425329821749,0.008561877473802893
2011,Hamburg,kein Migrationshintergrund,"Nein, nie",0.0074803867907316185,41903,0.006655365627637066,0.00830540795382617
2011,Sachsen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.007237122179650915,41903,0.006425527428118704,0.008048716931183126
2011,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Nein, nie",0.007054673721340388,41903,0.006253300830071722,0.007856046612609054
2011,Hessen,direkter Migrationshintergrund,"Nein, nie",0.007054673721340388,41903,0.006253300830071722,0.007856046612609054
2011,Brandenburg,kein Migrationshintergrund,Seltener,0.006628960651949158,41903,0.00585197682192614,0.007405944481972175
2011,Niedersachsen,direkter Migrationshintergrund,"Nein, nie",0.006507328346408806,41903,0.005737458681837939,0.007277198010979672
2011,Thüringen,kein Migrationshintergrund,Seltener,0.006264063735328103,41903,0.005508628748665716,0.007019498721990491
2011,Berlin,kein Migrationshintergrund,Seltener,0.005959982971477224,41903,0.005222999146223006,0.0066969667967314425
2011,Baden-Württemberg,indirekter Migrationshintergrund,"Nein, nie",0.005959982971477224,41903,0.005222999146223006,0.0066969667967314425
2011,Baden-Württemberg,kein Migrationshintergrund,"Ja, jede Woche",0.005899166818707048,41903,0.005165930327446512,0.006632403309967585
2011,Niedersachsen,kein Migrationshintergrund,"Ja, jede Woche",0.005899166818707048,41903,0.005165930327446512,0.006632403309967585
2011,Schleswig-Holstein,kein Migrationshintergrund,Seltener,0.0057775345131666975,41903,0.005051852141544867,0.006503216884788528
2011,Hessen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.005716718360396522,41903,0.004994843396556119,0.006438593324236924
2011,Sachsen-Anhalt,kein Migrationshintergrund,Seltener,0.005716718360396522,41903,0.004994843396556119,0.006438593324236924
2011,Bayern,indirekter Migrationshintergrund,"Nein, nie",0.005230189138235115,41903,0.0045395463065189936,0.005920831969951236
2011,Brandenburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.004743659916073709,41903,0.0040857631338437434,0.0054015566983036745
2011,Hessen,kein Migrationshintergrund,"Ja, jede Woche",0.004743659916073709,41903,0.0040857631338437434,0.0054015566983036745
2011,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.004378762999452655,41903,0.003746560354353987,0.005010965644551323
2011,Hessen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.004257130693912303,41903,0.0036337324033928137,0.0048805289844317925
2011,Niedersachsen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.004135498388371951,41903,0.003521032799328601,0.004749963977415302
2011,Baden-Württemberg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0040746822356017755,41903,0.0034647328863768884,0.004684631584826663
2011,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0040746822356017755,41903,0.0034647328863768884,0.004684631584826663
2011,Sachsen,kein Migrationshintergrund,"Ja, jede Woche",0.003953049930061425,41903,0.003352236588723216,0.004553863271399634
2011,Nordrhein-Westfalen,direkter Migrationshintergrund,Seltener,0.003953049930061425,41903,0.003352236588723216,0.004553863271399634
2011,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, jede Woche",0.0038922337772912484,41903,0.0032960417904794245,0.004488425764103072
