"plh0182","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","kein Migrationshintergrund","50","0.0114549640723732","0.00811865782277888","0.0147912703219674"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","kein Migrationshintergrund","66","0.00996994049903368","0.0072984806164465","0.0126414003816209"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","kein Migrationshintergrund","108","0.0212145018962161","0.0166966603364979","0.0257323434559343"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","kein Migrationshintergrund","194","0.0275321150123579","0.0231322879705146","0.0319319420542011"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","direkter Migrationshintergrund","45","0.0266326680864301","0.0188019642286478","0.0344633719442125"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","kein Migrationshintergrund","39","0.0251845997985136","0.0167670095551768","0.0336021900418504"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","kein Migrationshintergrund","156","0.0318642751863661","0.0263575810005648","0.0373709693721673"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","kein Migrationshintergrund","213","0.0336959289892988","0.0288438953318167","0.0385479626467809"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","direkter Migrationshintergrund","55","0.0325413560029922","0.0239117869902386","0.0411709250157457"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","kein Migrationshintergrund","36","0.0262014789956226","0.0176201110860243","0.0347828469052209"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","kein Migrationshintergrund","487","0.108910288864163","0.099143181019823","0.118677396708504"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","direkter Migrationshintergrund","102","0.12520740951448","0.103415324064685","0.146999494964274"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","kein Migrationshintergrund","847","0.139006124482916","0.129703720804596","0.148308528161235"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","direkter Migrationshintergrund","217","0.124013018217244","0.107982869800573","0.140043166633915"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","kein Migrationshintergrund","193","0.139773415894404","0.121144920335767","0.158401911453041"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","kein Migrationshintergrund","445","0.106835262206565","0.0971503896991739","0.116520134713956"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","direkter Migrationshintergrund","82","0.0784970786990591","0.0607875772390112","0.096206580159107"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","kein Migrationshintergrund","572","0.097869365326163","0.0898795584037965","0.105859172248529"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","direkter Migrationshintergrund","185","0.107982560866705","0.0928880667501335","0.123077054983276"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","kein Migrationshintergrund","129","0.092866067715068","0.0772732968251967","0.108458838604939"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","kein Migrationshintergrund","853","0.22179776540961","0.208772228512373","0.234823302306846"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","direkter Migrationshintergrund","175","0.21416536323989","0.187152449568058","0.241178276911723"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","indirekter Migrationshintergrund","46","0.135058825677371","0.0976108908512223","0.17250676050352"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","kein Migrationshintergrund","1070","0.19739133296459","0.186688613412821","0.208094052516359"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","direkter Migrationshintergrund","331","0.201339050395517","0.181836100202931","0.220842000588104"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","kein Migrationshintergrund","203","0.159562940947937","0.13988962001876","0.179236261877114"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","kein Migrationshintergrund","1114","0.308558744349531","0.294077116354593","0.323040372344468"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","direkter Migrationshintergrund","268","0.30153544625037","0.271316967212745","0.331753925287996"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","indirekter Migrationshintergrund","110","0.289391386744015","0.239705718415942","0.339077055072088"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","kein Migrationshintergrund","1506","0.313878738189064","0.301400318998267","0.326357157379861"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","direkter Migrationshintergrund","476","0.280791339324506","0.258935152868262","0.30264752578075"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","kein Migrationshintergrund","382","0.28593927020933","0.261664029767584","0.310214510651075"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","direkter Migrationshintergrund","33","0.24220280903369","0.166491349449335","0.317914268618045"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","kein Migrationshintergrund","473","0.133006271124682","0.122359575199207","0.143652967050156"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","direkter Migrationshintergrund","131","0.121843792684958","0.100305125661748","0.143382459708168"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","indirekter Migrationshintergrund","68","0.195335005510128","0.151896918022072","0.238773092998183"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","kein Migrationshintergrund","490","0.107246883583633","0.0989266367391948","0.115567130428071"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","direkter Migrationshintergrund","154","0.113048255616189","0.0976476780885788","0.128448833143799"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","kein Migrationshintergrund","140","0.109103903200269","0.0923547546161094","0.125853051784428"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","kein Migrationshintergrund","183","0.0496900227746478","0.0428770279999782","0.0565030175493174"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","direkter Migrationshintergrund","75","0.0767688497509357","0.0592389686068356","0.0942987308950358"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","indirekter Migrationshintergrund","37","0.146191950072686","0.10748268249623","0.184901217649143"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","kein Migrationshintergrund","284","0.0613405265895809","0.0548883541336162","0.0677926990455455"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","direkter Migrationshintergrund","130","0.0870062590419315","0.0732985705450644","0.100713947538799"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","kein Migrationshintergrund","162","0.120457184422091","0.102970643446931","0.137943725397252"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","kein Migrationshintergrund","31","0.00584148185538838","0.00378323718915193","0.00789972652162483"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","kein Migrationshintergrund","37","0.00759159099252221","0.00481314480734016","0.0103700371777043"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","kein Migrationshintergrund","61","0.00911415076787631","0.00654743616745044","0.0116808653683022"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","kein Migrationshintergrund","89","0.0200991692699872","0.0156068513083247","0.0245914872316497"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","kein Migrationshintergrund","143","0.0241744562652506","0.0200261375857656","0.0283227749447356"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","direkter Migrationshintergrund","44","0.0285397209501481","0.0203216548604478","0.0367577870398484"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","kein Migrationshintergrund","51","0.0396295560988955","0.0291172701519279","0.050141842045863"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","kein Migrationshintergrund","152","0.0371481439819043","0.0310941962531196","0.0432020917106891"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","kein Migrationshintergrund","226","0.0365292033709284","0.0314622484330931","0.0415961583087637"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","direkter Migrationshintergrund","50","0.0272396435263007","0.0192055684480926","0.0352737186045088"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","kein Migrationshintergrund","54","0.0369779795159407","0.0268094567192196","0.0471465023126618"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","kein Migrationshintergrund","467","0.111275402805979","0.101209017295309","0.121341788316648"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","direkter Migrationshintergrund","87","0.0964652708271336","0.0765359626574222","0.116394578996845"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","indirekter Migrationshintergrund","34","0.108558010057458","0.0772391485441943","0.139876871570722"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","kein Migrationshintergrund","840","0.145249407723758","0.135732747717392","0.154766067730125"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","direkter Migrationshintergrund","213","0.14391623108639","0.126592347191591","0.16124011498119"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","kein Migrationshintergrund","209","0.157413312600597","0.137788921311846","0.177037703889347"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","kein Migrationshintergrund","462","0.11607999253826","0.105826412196359","0.126333572880162"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","direkter Migrationshintergrund","105","0.127563688153391","0.105043879095854","0.150083497210928"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","indirekter Migrationshintergrund","35","0.0951178902838536","0.0655816242182826","0.124654156349425"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","kein Migrationshintergrund","691","0.117134126837957","0.108448588317779","0.125819665358135"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","direkter Migrationshintergrund","207","0.117685863722174","0.101781876701416","0.133589850742932"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","kein Migrationshintergrund","140","0.10121148443037","0.0849592969547091","0.11746367190603"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","kein Migrationshintergrund","838","0.21753995314948","0.204333354742543","0.230746551556417"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","direkter Migrationshintergrund","164","0.199409738866565","0.172437770758961","0.226381706974168"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","indirekter Migrationshintergrund","57","0.162394914393883","0.125264110570352","0.199525718217414"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","kein Migrationshintergrund","1091","0.204655052861702","0.193758311003966","0.215551794719439"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","direkter Migrationshintergrund","362","0.214994155784524","0.194718168198801","0.235270143370247"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","kein Migrationshintergrund","217","0.168072769523138","0.147923490215824","0.188222048830452"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","kein Migrationshintergrund","1090","0.314705650046161","0.299840092021199","0.329571208071122"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","direkter Migrationshintergrund","275","0.339953292979932","0.307976768086836","0.371929817873028"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","indirekter Migrationshintergrund","124","0.299252198339673","0.253149320824291","0.345355075855056"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","kein Migrationshintergrund","1447","0.297392518338067","0.285046438874017","0.309738597802118"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","direkter Migrationshintergrund","422","0.264839274532654","0.243061445303455","0.286617103761854"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","kein Migrationshintergrund","361","0.276325509020208","0.252229212965027","0.300421805075389"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","kein Migrationshintergrund","423","0.124002557062989","0.113452444083086","0.134552670042892"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","direkter Migrationshintergrund","95","0.100771209824895","0.0804505576800954","0.121091861969695"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","indirekter Migrationshintergrund","84","0.196594915529409","0.15658368438626","0.236606146672558"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","kein Migrationshintergrund","469","0.0985743638849204","0.090523275251758","0.106625452518083"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","direkter Migrationshintergrund","147","0.109862379220325","0.0944281366111819","0.125296621829467"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","kein Migrationshintergrund","116","0.0848837511193","0.0698655268995986","0.0999019753390014"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","kein Migrationshintergrund","170","0.0472675526567623","0.0404746184646065","0.0540604868489181"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","direkter Migrationshintergrund","60","0.0526569596869935","0.037579928671418","0.067733990702569"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","indirekter Migrationshintergrund","30","0.0934299949023487","0.064129677732426","0.122730312072271"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","kein Migrationshintergrund","247","0.0575673174585846","0.0512763008871516","0.0638583340300176"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","direkter Migrationshintergrund","101","0.0721068153926689","0.0593403875637618","0.0848732432215759"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","kein Migrationshintergrund","137","0.10732432623784","0.0906455529929682","0.124003099482712"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","kein Migrationshintergrund","42","0.00811644119989424","0.00567326682858625","0.0105596155712022"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
