"plh0182","year","sampreg","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","709","0.152410001462617","0.14222627406756","0.162593728857674"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","1538","0.114534085572965","0.109369320036802","0.119698851109128"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","674","0.144273222039633","0.134317619572515","0.154228824506751"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","3296","0.226914907843906","0.22012220722089","0.233707608466921"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","1119","0.224594879942172","0.212770690535443","0.2364190693489"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","4684","0.29152631657698","0.284155797841957","0.298896835312003"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","1374","0.272068248359041","0.259458936620535","0.284677560097547"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","1851","0.114364719290841","0.10920328029068","0.119526158291003"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","329","0.0629540618638207","0.0560723031819049","0.0698358205457364"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","654","0.0492075039418362","0.0456995340998731","0.0527154737837993"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","75","0.0213299954573764","0.0172362518391201","0.0254237390756327"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","42","0.00388418682466645","0.00283542426396144","0.00493294938537147"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","61","0.00454216839400702","0.00340842374064749","0.00567591304736656"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","156","0.0153667403499032","0.0132927805695933","0.0174407001302131"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","82","0.024140723044402","0.0196843933793672","0.0285970527094368"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","362","0.0326289900583003","0.029633481583545","0.0356244985330556"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","156","0.0406895706866712","0.034953298987409","0.0464258423859333"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","494","0.0434233411837489","0.0399870203047388","0.046859662062759"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","227","0.0564520017719509","0.0497511463330323","0.0631528572108695"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","1511","0.125142361647024","0.119563532388479","0.13072119090557"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","717","0.154594047003184","0.144097713753238","0.16509038025313"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","1423","0.109815776197442","0.104544151098301","0.115087401296583"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","694","0.149255374959122","0.138909358294514","0.159601391623729"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","3093","0.22080732840165","0.213813718985761","0.227800937817539"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","1064","0.220691691924486","0.208650867549111","0.232732516299862"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","4179","0.293498032886268","0.285820326710428","0.301175739062107"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","1225","0.265051063227421","0.252236555271362","0.27786557118348"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","1582","0.102449335496686","0.097336565429635","0.107562105563738"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","273","0.0587401112300031","0.051913098149576","0.0655671243104302"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","610","0.0484417385603037","0.0448218120364666","0.0520616650841407"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","77","0.0204973744210311","0.0163834103344854","0.0246113385075769"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","46","0.00230348506630812","0.00161366956917295","0.0029933005634433"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","62","0.00505083952380822","0.00403078532277007","0.00607089372484638"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","217","0.0151400967259916","0.0133830125330336","0.0168971809189496"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","75","0.0188405123763271","0.0152400917946586","0.0224409329579956"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","369","0.0248737714042849","0.0226327693370734","0.0271147734714964"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","145","0.032064241192847","0.0273990351699367","0.0367294472157573"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","483","0.031520172040418","0.0290060833286817","0.0340342607521543"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","216","0.0474770726831141","0.0418456676733677","0.0531084776928604"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","1643","0.105533798371084","0.101112816123876","0.109954780618292"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","695","0.137020896359651","0.127914834021751","0.14612695869755"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","1653","0.105141516731214","0.100727791256673","0.109555242205755"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","647","0.11552378605782","0.107059002401486","0.123988569714154"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","3820","0.213236541025768","0.20734276098381","0.219130321067726"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","1254","0.234785361981196","0.223560933941233","0.24600979002116"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","6109","0.312196309341836","0.305528438912143","0.318864179771529"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","1633","0.286173825918795","0.274205090513165","0.298142561324425"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","2986","0.131431655930671","0.126569901629824","0.136293410231518"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","586","0.0907195857026191","0.0831139324019712","0.098325239003267"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","1165","0.0535718138386154","0.0503317540287809","0.0568118736484499"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","177","0.025015939396153","0.0208802849615619","0.0291515938307442"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","60","0.00320045137898308","0.00241912974924586","0.00398177300872029"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","66","0.00467895022964369","0.00373494125895827","0.00562295920032911"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","181","0.0124136391203286","0.0108819966026614","0.0139452816379959"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","76","0.0149914875425888","0.0118679053860657","0.0181150696991119"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","410","0.0268482373118638","0.0246122543505425","0.0290842202731851"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","167","0.0284772986212625","0.0242018031714877","0.0327527940710374"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","552","0.0338177763951665","0.0313173023003473","0.0363182504899857"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","244","0.051040266556146","0.0453832045818091","0.0566973285304829"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","1931","0.115853166691247","0.111425892022463","0.12028044136003"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","815","0.154532410157761","0.145241273490176","0.163823546825346"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","1885","0.107402194323822","0.103119128008283","0.111685260639362"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","710","0.131401622926707","0.122717610251528","0.140085635601887"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","4187","0.216696790701122","0.210997622078793","0.222395959323452"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","1273","0.225258818208525","0.214520659986055","0.235996976430995"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","6400","0.297354176372425","0.291031141602607","0.303677211142244"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","1715","0.275671870686315","0.264185720788482","0.287158020584149"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","3191","0.128573548494251","0.12394322324502","0.133203873743481"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","600","0.0814547028365412","0.0744236728832278","0.0884857327898547"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","1212","0.0531610689811471","0.0500575441827929","0.0562645937795013"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","165","0.0259599962817428","0.0218725572563723","0.0300474353071133"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","57","0.00271864732688811","0.00200619586645466","0.00343109878732156"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","69","0.0032272391216328","0.00245119994047014","0.00400327830279546"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","33","0.00676165630280337","0.00468371909082377","0.00883959351478297"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","171","0.00959497750372256","0.00826115391788688","0.0109288010895582"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","78","0.0128633950066372","0.0100061625975769","0.0157206274156976"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","414","0.023021502262924","0.0209694929473902","0.0250735115784577"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","163","0.0264337537575573","0.0223661249873509","0.0305013825277636"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","591","0.0319080935695492","0.0295032949253221","0.0343128922137763"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","279","0.0529947398486702","0.0473144340814591","0.0586750456158813"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","1914","0.106193400533199","0.101977983580164","0.110408817486235"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","829","0.152223196409111","0.143114414173452","0.16133197864477"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","1878","0.0965629636715458","0.0925216344253997","0.100604292917692"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","708","0.121374058479358","0.11309379637751","0.129654320581207"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","4239","0.216989880976991","0.211349954748207","0.222629807205775"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","1362","0.227718930012102","0.217085670866938","0.238352189157267"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","6686","0.314476836048425","0.308123886694742","0.320829785402108"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","1706","0.278657670283867","0.267289636744726","0.290025703823008"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","3270","0.140339390567099","0.135586877692098","0.145091903442101"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","604","0.0878001015495198","0.0806242795854504","0.0949759235135892"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","1230","0.0549670684180228","0.0518485755569658","0.0580855612790797"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","198","0.0294980464882669","0.0252078817299831","0.0337882112465506"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","82","0.00320265238840617","0.002496151537168","0.00390915323964434"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","84","0.00425888077956791","0.00344459788239624","0.00507316367673958"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","37","0.00648127665787615","0.00447083864146088","0.00849171467429142"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","214","0.0096617789037329","0.00843864312933279","0.010884914678133"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","92","0.0176715836537813","0.014370637279319","0.0209725300282437"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","463","0.0238030768663401","0.021897003479587","0.0257091502530931"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","156","0.0288717397224523","0.0246765930139464","0.0330668864309583"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","584","0.0276479519778917","0.0255977455031289","0.0296981584526545"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","200","0.0380185363350645","0.0332272356295499","0.042809837040579"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","2127","0.0981636792945182","0.0944432451121654","0.101884113476871"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","731","0.136509271462453","0.127907611032496","0.145110931892409"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","2128","0.0908315950290907","0.0872382825255741","0.0944249075326074"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","678","0.1153787269835","0.107374600537045","0.123382853429956"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","4972","0.212255809012175","0.207142797766613","0.217368820257738"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","1281","0.218195368747043","0.207847658398695","0.228543079095392"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","7852","0.317327118119461","0.311507234898087","0.323147001340835"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","1931","0.293269444115478","0.281863461054435","0.304675427176521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","4176","0.146728978325332","0.142304563937509","0.151153392713155"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","741","0.105096352282903","0.0974129364105642","0.112779768155242"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","1887","0.0661184793034845","0.0630113332360381","0.0692256253709308"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","245","0.0356033614348369","0.0309609275709774","0.0402457952986964"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","58","0.00288220189204813","0.00216602214900102","0.00359838163509524"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","64","0.0028761061271634","0.00216068194679419","0.00359153030753261"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","201","0.0100112507275536","0.00868126831494273","0.0113412331401644"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","76","0.0152008230772357","0.0119948827373746","0.0184067634170967"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","491","0.0265238991336557","0.0243772160689167","0.0286705821983947"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","150","0.0301775827160171","0.0256949167343016","0.0346602486977326"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","599","0.0294713971148203","0.027212007484762","0.0317307867448786"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","195","0.0327673426238035","0.0281025307650251","0.0374321544825819"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","1843","0.0927901135643363","0.0889140459916524","0.0966661811370201"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","663","0.12381770960695","0.115187195553277","0.132448223660622"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","1863","0.0931858213367228","0.0893023449477585","0.0970692977256871"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","622","0.118078269335115","0.109622598718852","0.126533939951378"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","4462","0.207524078225719","0.202106391558577","0.212941764892861"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","1296","0.235312142887076","0.224197070077346","0.246427215696807"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","7136","0.329527913963211","0.323248443028162","0.335807384898259"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","1761","0.312705807346875","0.300558294805575","0.324853319888175"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","3445","0.146136587163728","0.141417475191526","0.150855699135929"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","623","0.0967678668008361","0.0890212277812055","0.104514505820467"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","1362","0.0590706307510426","0.0559210632853222","0.0622201982167629"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","164","0.0241554442309044","0.0201324826809869","0.0281784057808219"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","58","0.00319272022575221","0.00243794217109617","0.00394749828040825"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","79","0.00430200370716449","0.00342634990262009","0.00517765751170889"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","216","0.0109988891356158","0.00960346563038168","0.0123943126408499"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","75","0.018609725767094","0.0150178661794356","0.0222015853547524"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","375","0.0206378086482975","0.0187356940011097","0.0225399232954852"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","135","0.0252780379861163","0.0211060740438657","0.0294500019283669"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","498","0.0261842039622735","0.0240477608792853","0.0283206470452617"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","178","0.0369175641352316","0.0319059602220566","0.0419291680484066"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","1670","0.0865203616052605","0.0827590282023875","0.0902816950081334"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","549","0.111234034276577","0.102877214400262","0.119590854152891"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","1744","0.085393335060104","0.0816542753479282","0.0891323947722797"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","562","0.108983116870916","0.100700814757975","0.117265418983856"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","4138","0.195713901354415","0.190405676018653","0.201022126690177"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","1223","0.228902394419154","0.217736119029847","0.240068669808461"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","7176","0.333061174494555","0.326755402883106","0.339366946106003"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","1730","0.310871860245826","0.298570045363088","0.323173675128563"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","3894","0.169029895321688","0.164015625576809","0.174044165066566"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","699","0.110974114200456","0.102625843246089","0.119322385154824"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","1612","0.0649657064848749","0.0616681739836047","0.0682632389861451"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","242","0.0389018220602857","0.0337626005399211","0.0440410435806503"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","94","0.00250473919837295","0.00185754545027292","0.00315193294647298"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","44","0.00263369716894547","0.00131583409683545","0.00395156024105549"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","101","0.00372016546421358","0.0029319055622519","0.00450842536617526"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","31","0.00367151504047446","0.00211632325329295","0.00522670682765597"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","209","0.0116603662943405","0.010270391774569","0.013050340814112"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","78","0.0170738520004206","0.0137427630849147","0.0204049409159264"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","445","0.0235271431632164","0.0215646311583043","0.0254896551681285"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","139","0.0235399731799691","0.0196415386837458","0.0274384076761924"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","567","0.0282114725582711","0.0260676126718581","0.0303553324446841"
