"plh0182","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","133","0.0969013558924284","0.0826362305621366","0.11116648122272"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","59","0.0780576258792776","0.0602318672372087","0.0958833845213465"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","452","0.0780652497564447","0.0715658651892001","0.0845646343236893"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","135","0.0553130463116969","0.0472623167914286","0.0633637758319653"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","46","0.0396075380132229","0.0268725367988711","0.0523425392275748"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","43","0.0376685937520176","0.0284874856081669","0.0468497018958683"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","50","0.00685470499351135","0.00482692743533986","0.00888248255168283"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","44","0.00833577663773229","0.00610130477461662","0.010570248500848"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","88","0.014924951951883","0.0119449903825202","0.0179049135212459"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","33","0.0101437042284274","0.00661234015317084","0.013675068303684"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","179","0.0255648546325556","0.0216858735042598","0.0294438357608514"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","95","0.0321770219866844","0.0259579008074623","0.0383961431659066"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","56","0.0294018818578121","0.0212160328817791","0.0375877308338452"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","43","0.0432019961339881","0.0295260845918889","0.0568779076760873"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","245","0.037584794645563","0.032910599263748","0.0422589900273781"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","126","0.0378361531768016","0.03111202264323","0.0445602837103732"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","82","0.0411862536800802","0.0315568429289851","0.0508156644311754"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","111","0.127328792051098","0.104906351607074","0.149751232495121"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","952","0.145304601219375","0.136643663818797","0.153965538619953"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","413","0.12228577566988","0.110740011814278","0.133831539525483"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","85","0.0821539028331298","0.0643711338339017","0.099936671832358"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","197","0.113815205761949","0.0984259104992645","0.129204501024634"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","115","0.122235029118187","0.100201644849012","0.144268413387362"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","749","0.11180550759816","0.104060797425926","0.119550217770394"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","376","0.111493709598851","0.100401614939269","0.122585804258433"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","114","0.113665691593832","0.0931108642219791","0.134220518965685"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","202","0.11161341919716","0.0963547856672597","0.126872052727061"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","202","0.225331522136558","0.197227843978053","0.253435200295062"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","1188","0.182759543016301","0.173261492088484","0.192257593944118"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","678","0.215964876596878","0.201463225461392","0.230466527732364"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","212","0.249942885436582","0.221903537407216","0.277982233465948"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","379","0.224229161295569","0.204019026376095","0.244439296215042"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","195","0.226548269309065","0.198390955041758","0.254705583576372"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","1777","0.286249958286004","0.275141204976935","0.297358711595073"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","869","0.29512827712297","0.279054476151349","0.311202078094591"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","262","0.298618184465549","0.268981082761734","0.328255286169365"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","486","0.313773906072512","0.291288617400623","0.336259194744402"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","78","0.113529371282798","0.0921900531690228","0.134868689396573"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","645","0.102119618346512","0.0946777262967721","0.109561510396251"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","339","0.115521112496095","0.104256077436221","0.126786147555969"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","136","0.137804916348219","0.115482794156168","0.16012703854027"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","148","0.11029312456684","0.0951137410141823","0.125472508119498"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","69","0.0978795379452109","0.0778913940167384","0.117867681873683"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","443","0.078495688672403","0.07188584602415","0.085105531320656"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","128","0.0497198594083808","0.0420595042809524","0.0573802145358093"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","42","0.0516269799189227","0.0372975699031882","0.0659563899346572"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","43","0.0292261362842374","0.0210640500001084","0.0373882225683665"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","49","0.00956951047388498","0.00713001387827667","0.0120090070694933"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","71","0.0132741267163632","0.0104063548997995","0.0161418985329269"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","50","0.0180957672473549","0.0133534368250722","0.0228380976696375"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","166","0.0296146466878753","0.025366800830911","0.0338624925448397"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","105","0.0294649913400975","0.0234487187548565","0.0354812639253386"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","30","0.0247733385352195","0.0147675049482543","0.0347791721221847"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","65","0.0336309786233693","0.0249271418175059","0.0423348154292327"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","32","0.0349377432168914","0.0225862536574555","0.0472892327763273"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","234","0.0390184035871686","0.0341662377215958","0.0438705694527414"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","139","0.0401737114073965","0.0331875914052561","0.0471598314095369"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","68","0.035678502938049","0.0267231290357671","0.044633876840331"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","121","0.139507276562022","0.1162013551717","0.162813197952345"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","931","0.155248037258431","0.146173572495261","0.164322502021601"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","366","0.109360176097317","0.0982569444951576","0.120463407699476"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","91","0.109561133611444","0.0894545383150081","0.12966772890788"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","193","0.104284287596553","0.0895284446916533","0.119040130501453"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","101","0.107981563660255","0.087105146465765","0.128857980854746"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","731","0.116083863327289","0.108057204337496","0.124110522317083"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","406","0.125698012123857","0.113903942669304","0.13749208157841"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","121","0.107182491200611","0.0872688124539525","0.127096169947269"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","200","0.12021643203935","0.104514997694059","0.135917866384641"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","175","0.188114063456463","0.161826375700887","0.21440175121204"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","1263","0.194285398394951","0.184371281096592","0.20419951569331"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","737","0.222741958637505","0.207938868883473","0.237545048391538"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","213","0.246511189163754","0.218767452981823","0.274254925345686"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","404","0.230150743629367","0.209828178414481","0.250473308844253"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","227","0.280384929731167","0.250169991939752","0.310599867522581"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","1692","0.275522426582565","0.264327163463023","0.286717689702108"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","852","0.315716650394696","0.299180459663702","0.332252841125689"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","298","0.332739476281479","0.302406983403017","0.363071969159942"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","512","0.331217328439511","0.308494179337218","0.353940477541804"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","77","0.111803597080295","0.0906064877846045","0.133000706375986"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","543","0.0879404729990821","0.0808438890376715","0.0950370569604926"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","243","0.0891057962993234","0.0789700509588871","0.0992415416397597"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","107","0.113685832128917","0.0932517449336895","0.134119919324144"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","129","0.0956318321243142","0.0814333029162911","0.109830361332337"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","59","0.0775189176963555","0.0595311682121756","0.0955066671805354"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","410","0.0740055748460765","0.0674459385700993","0.0805652111220538"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","108","0.0408231909497765","0.033783208889649","0.047863173009904"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","40","0.0280144814926078","0.0200475574068157","0.0359814055783998"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","48","0.0116964385313565","0.00900650201258508","0.0143863750501279"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","92","0.0170359348899344","0.0137983449954329","0.020273524784436"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","44","0.0117965818750529","0.00800439216081807","0.0155887715892877"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","176","0.031707709889252","0.0273238597016227","0.0360915600768814"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","87","0.0270284940824638","0.0213327591169693","0.0327242290479582"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","46","0.0242004112862064","0.0170149624876051","0.0313858600848077"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","32","0.0373703968226822","0.0248104008757867","0.0499303927695777"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","231","0.0394149041709012","0.0345467066723988","0.0442831016694037"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","110","0.0402516767530501","0.0333483336926732","0.0471550198134271"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","32","0.0356986716241645","0.0245868370801565","0.0468105061681725"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","64","0.0336156420142574","0.0251879654259076","0.0420433186026073"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","123","0.148470260336026","0.124924339306624","0.172016181365429"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","949","0.166289260281939","0.156973681820004","0.175604838743874"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","414","0.131320516568634","0.119457780709338","0.143183252427931"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","117","0.106509069109943","0.0880337595263905","0.124984378693496"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","209","0.113348746260555","0.0985253749657299","0.12817211755538"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","112","0.106589964657004","0.0861547308849824","0.127025198429026"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","722","0.114929687870789","0.106950199801262","0.122909175940317"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","379","0.105641232315419","0.0948452689873448","0.116437195643492"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","113","0.0990342756013153","0.0811446910581909","0.11692386014444"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","227","0.122831158797172","0.10748293642184","0.138179381172505"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","174","0.179109799434055","0.153717721207866","0.204501877660244"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","1246","0.194225820392993","0.184328213860101","0.204123426925885"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","742","0.228476422696678","0.213730088121697","0.24322275727166"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","268","0.246151441427577","0.220352813943481","0.271950068911673"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","443","0.235523967042899","0.215683051823839","0.255364882261958"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","246","0.276371517550207","0.246757283401616","0.305985751698797"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","1689","0.26410030204489","0.25307059974484","0.27513000434494"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","904","0.303418103783213","0.287270963310788","0.319565244255638"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","326","0.303809316896582","0.276265888105029","0.331352745688135"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","528","0.324926034273635","0.303026738707051","0.346825329840219"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","105","0.141691609674849","0.118598108327522","0.164785111022177"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","570","0.0857846154449304","0.0787781498065749","0.0927910810832859"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","289","0.102017712841857","0.0913870470883679","0.112648378595346"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","120","0.120556023129635","0.101055246775061","0.140056799484209"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","142","0.09057878204999","0.0771586128948752","0.103998951205105"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","40","0.0547420122461536","0.039678314440621","0.0698057100516861"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","391","0.0701708207754514","0.0637800992599948","0.0765615422909081"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","117","0.0389031058982826","0.0321116245629292","0.045694587233636"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","53","0.0457891442470219","0.0332705144762355","0.0583077740178084"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","63","0.0345268996194832","0.0259897854301872","0.0430640138087792"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","39","0.00813965566113618","0.00586137399028431","0.0104179373319881"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","82","0.0171773414244916","0.0138828021407422","0.0204718807082409"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","33","0.0081008750115339","0.00495702500062734","0.0112447250224405"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","164","0.0294747627875247","0.0251862400990206","0.0337632854760288"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","86","0.0265821752064237","0.0209405139743687","0.0322238364384787"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","55","0.0278875678104015","0.0202127066283784","0.0355624289924247"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","35","0.0446218248556627","0.0306839800228671","0.0585596696884583"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","206","0.0350229025885372","0.0303615311874425","0.0396842739896319"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","115","0.0297186328088912","0.0237630350520684","0.0356742305657141"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","39","0.0478174496680385","0.0348739667299984","0.0607609326060785"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","60","0.0341772793132505","0.0257084298452518","0.0426461287812491"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","116","0.154657196176592","0.130248993552724","0.17906539880046"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","918","0.15826867450729","0.149013952802285","0.167523396212295"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","402","0.127484512940888","0.115787434949253","0.139181590932522"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","101","0.0943030601534324","0.0765753686793049","0.11203075162756"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","193","0.102211399484842","0.08809110769215","0.116331691277533"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","120","0.129793205958037","0.107106496015563","0.152479915900511"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","747","0.115174833876674","0.107080396515585","0.123269271237763"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","384","0.113746052264114","0.102610561639093","0.124881542889135"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","114","0.107679681238003","0.0888767692397947","0.126482593236211"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","216","0.119258308205287","0.104151401043127","0.134365215367447"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","179","0.175925795744999","0.150222889881106","0.201628701608892"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","1238","0.198476708203328","0.188363429307518","0.208589987099138"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","766","0.239221069651493","0.224259021396775","0.25418311790621"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","259","0.24397542315833","0.217923556986757","0.270027289329903"
