year,age_gr,quintil_oecd,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,30-45 y.,1st Quintile,Not concerned at all,0.22861,426,1872,0.20959,0.24764
2014,30-45 y.,2nd Quintile,Very concerned,0.25447,487,1917,0.23497,0.27397
2014,30-45 y.,2nd Quintile,Somewhat concerned,0.55454,1051,1917,0.53228,0.57679
2014,30-45 y.,2nd Quintile,Not concerned at all,0.18456,379,1917,0.16719,0.20193
2014,30-45 y.,3rd Quintile,Very concerned,0.27407,456,1694,0.25282,0.29531
2014,30-45 y.,3rd Quintile,Somewhat concerned,0.53470,918,1694,0.51094,0.55846
2014,30-45 y.,3rd Quintile,Not concerned at all,0.18737,320,1694,0.16878,0.20596
2014,30-45 y.,4th Quintile,Very concerned,0.26376,430,1560,0.24189,0.28564
2014,30-45 y.,4th Quintile,Somewhat concerned,0.52095,846,1560,0.49615,0.54575
2014,30-45 y.,4th Quintile,Not concerned at all,0.21519,284,1560,0.19479,0.23559
2014,30-45 y.,5th Quintile,Very concerned,0.26270,397,1435,0.23993,0.28548
2014,30-45 y.,5th Quintile,Somewhat concerned,0.55921,806,1435,0.53351,0.58491
2014,30-45 y.,5th Quintile,Not concerned at all,0.17636,232,1435,0.15664,0.19609
2014,46-65 y.,1st Quintile,Very concerned,0.29016,472,1626,0.26809,0.31222
2014,46-65 y.,1st Quintile,Somewhat concerned,0.48017,826,1626,0.45588,0.50446
2014,46-65 y.,1st Quintile,Not concerned at all,0.21354,328,1626,0.19362,0.23347
2014,46-65 y.,2nd Quintile,Very concerned,0.29235,429,1443,0.26888,0.31583
2014,46-65 y.,2nd Quintile,Somewhat concerned,0.50804,768,1443,0.48223,0.53384
2014,46-65 y.,2nd Quintile,Not concerned at all,0.19120,246,1443,0.17090,0.21150
2014,46-65 y.,3rd Quintile,Very concerned,0.24568,468,1656,0.22494,0.26642
2014,46-65 y.,3rd Quintile,Somewhat concerned,0.58408,909,1656,0.56033,0.60783
2014,46-65 y.,3rd Quintile,Not concerned at all,0.16914,279,1656,0.15108,0.18720
2014,46-65 y.,4th Quintile,Very concerned,0.29127,584,1963,0.27117,0.31138
2014,46-65 y.,4th Quintile,Somewhat concerned,0.54442,1075,1963,0.52238,0.56646
2014,46-65 y.,4th Quintile,Not concerned at all,0.15965,304,1963,0.14344,0.17585
2014,46-65 y.,5th Quintile,Very concerned,0.26608,699,2577,0.24902,0.28315
2014,46-65 y.,5th Quintile,Somewhat concerned,0.55964,1423,2577,0.54047,0.57881
2014,46-65 y.,5th Quintile,Not concerned at all,0.17422,455,2577,0.15957,0.18887
2014,66 and older,1st Quintile,Very concerned,0.27908,227,794,0.24786,0.31030
2014,66 and older,1st Quintile,Somewhat concerned,0.50348,404,794,0.46868,0.53828
2014,66 and older,1st Quintile,Not concerned at all,0.19519,163,794,0.16760,0.22277
2014,66 and older,2nd Quintile,Very concerned,0.31987,394,1249,0.29400,0.34575
2014,66 and older,2nd Quintile,Somewhat concerned,0.49323,639,1249,0.46550,0.52097
2014,66 and older,2nd Quintile,Not concerned at all,0.16490,216,1249,0.14431,0.18549
2014,66 and older,3rd Quintile,Very concerned,0.30221,310,1052,0.27445,0.32997
2014,66 and older,3rd Quintile,Somewhat concerned,0.53231,571,1052,0.50214,0.56247
2014,66 and older,3rd Quintile,Not concerned at all,0.15552,171,1052,0.13361,0.17743
2014,66 and older,4th Quintile,Very concerned,0.28905,263,904,0.25948,0.31862
2014,66 and older,4th Quintile,Somewhat concerned,0.56583,506,904,0.53350,0.59816
2014,66 and older,4th Quintile,Not concerned at all,0.14366,135,904,0.12078,0.16654
2014,66 and older,5th Quintile,Very concerned,0.29120,271,913,0.26171,0.32068
2014,66 and older,5th Quintile,Somewhat concerned,0.51511,481,913,0.48268,0.54755
2014,66 and older,5th Quintile,Not concerned at all,0.18884,161,913,0.16344,0.21424
2015,17-29 y.,1st Quintile,Very concerned,0.22122,308,1225,0.19797,0.24448
2015,17-29 y.,1st Quintile,Somewhat concerned,0.45152,583,1225,0.42364,0.47940
2015,17-29 y.,1st Quintile,Not concerned at all,0.25264,334,1225,0.22830,0.27699
2015,17-29 y.,2nd Quintile,Very concerned,0.21579,201,854,0.18819,0.24340
2015,17-29 y.,2nd Quintile,Somewhat concerned,0.43078,424,854,0.39755,0.46401
2015,17-29 y.,2nd Quintile,Not concerned at all,0.25812,229,854,0.22875,0.28748
2015,17-29 y.,3rd Quintile,Very concerned,0.19108,171,739,0.16272,0.21945
2015,17-29 y.,3rd Quintile,Somewhat concerned,0.47768,379,739,0.44164,0.51372
2015,17-29 y.,3rd Quintile,Not concerned at all,0.23718,189,739,0.20649,0.26787
2015,17-29 y.,4th Quintile,Very concerned,0.23435,161,621,0.20101,0.26770
2015,17-29 y.,4th Quintile,Somewhat concerned,0.47309,311,621,0.43379,0.51240
2015,17-29 y.,4th Quintile,Not concerned at all,0.21977,149,621,0.18718,0.25237
2015,17-29 y.,5th Quintile,Very concerned,0.20008,113,439,0.16262,0.23755
2015,17-29 y.,5th Quintile,Somewhat concerned,0.44573,218,439,0.39918,0.49228
2015,17-29 y.,5th Quintile,Not concerned at all,0.28016,108,439,0.23811,0.32222
2015,30-45 y.,1st Quintile,Very concerned,0.26747,390,1549,0.24542,0.28952
2015,30-45 y.,1st Quintile,Somewhat concerned,0.50470,819,1549,0.47980,0.52961
2015,30-45 y.,1st Quintile,Not concerned at all,0.20431,340,1549,0.18423,0.22440
2015,30-45 y.,2nd Quintile,Very concerned,0.20825,352,1636,0.18856,0.22793
2015,30-45 y.,2nd Quintile,Somewhat concerned,0.59018,934,1636,0.56634,0.61402
2015,30-45 y.,2nd Quintile,Not concerned at all,0.18235,350,1636,0.16363,0.20107
2015,30-45 y.,3rd Quintile,Very concerned,0.23220,356,1524,0.21100,0.25341
2015,30-45 y.,3rd Quintile,Somewhat concerned,0.55134,852,1524,0.52636,0.57632
2015,30-45 y.,3rd Quintile,Not concerned at all,0.20949,316,1524,0.18905,0.22993
2015,30-45 y.,4th Quintile,Very concerned,0.22000,341,1355,0.19793,0.24206
2015,30-45 y.,4th Quintile,Somewhat concerned,0.59038,781,1355,0.56418,0.61657
2015,30-45 y.,4th Quintile,Not concerned at all,0.18016,233,1355,0.15969,0.20063
2015,30-45 y.,5th Quintile,Very concerned,0.24688,327,1242,0.22289,0.27087
2015,30-45 y.,5th Quintile,Somewhat concerned,0.53336,702,1242,0.50560,0.56112
2015,30-45 y.,5th Quintile,Not concerned at all,0.21599,213,1242,0.19310,0.23889
2015,46-65 y.,1st Quintile,Very concerned,0.26366,384,1457,0.24103,0.28629
2015,46-65 y.,1st Quintile,Somewhat concerned,0.49567,755,1457,0.46999,0.52135
2015,46-65 y.,1st Quintile,Not concerned at all,0.22567,318,1457,0.20420,0.24714
2015,46-65 y.,2nd Quintile,Very concerned,0.28815,408,1466,0.26496,0.31134
2015,46-65 y.,2nd Quintile,Somewhat concerned,0.53997,807,1466,0.51444,0.56549
2015,46-65 y.,2nd Quintile,Not concerned at all,0.15754,251,1466,0.13888,0.17619
2015,46-65 y.,3rd Quintile,Very concerned,0.25169,419,1543,0.23003,0.27336
2015,46-65 y.,3rd Quintile,Somewhat concerned,0.60504,867,1543,0.58064,0.62944
2015,46-65 y.,3rd Quintile,Not concerned at all,0.13942,257,1543,0.12213,0.15671
2015,46-65 y.,4th Quintile,Very concerned,0.28072,542,1891,0.26046,0.30097
2015,46-65 y.,4th Quintile,Somewhat concerned,0.55260,1067,1891,0.53018,0.57502
2015,46-65 y.,4th Quintile,Not concerned at all,0.16245,282,1891,0.14582,0.17908
2015,46-65 y.,5th Quintile,Very concerned,0.28811,694,2472,0.27026,0.30597
2015,46-65 y.,5th Quintile,Somewhat concerned,0.55858,1405,2472,0.53900,0.57816
2015,46-65 y.,5th Quintile,Not concerned at all,0.15051,373,2472,0.13641,0.16461
2015,66 and older,1st Quintile,Very concerned,0.27208,201,714,0.23942,0.30475
2015,66 and older,1st Quintile,Somewhat concerned,0.50579,367,714,0.46909,0.54249
2015,66 and older,1st Quintile,Not concerned at all,0.19168,146,714,0.16278,0.22057
2015,66 and older,2nd Quintile,Very concerned,0.29512,360,1274,0.27006,0.32017
2015,66 and older,2nd Quintile,Somewhat concerned,0.50858,677,1274,0.48112,0.53605
2015,66 and older,2nd Quintile,Not concerned at all,0.17710,237,1274,0.15613,0.19807
2015,66 and older,3rd Quintile,Very concerned,0.27633,285,1037,0.24910,0.30356
2015,66 and older,3rd Quintile,Somewhat concerned,0.56504,576,1037,0.53485,0.59522
2015,66 and older,3rd Quintile,Not concerned at all,0.14433,176,1037,0.12293,0.16573
2015,66 and older,4th Quintile,Very concerned,0.28232,264,884,0.25263,0.31201
2015,66 and older,4th Quintile,Somewhat concerned,0.57506,500,884,0.54245,0.60767
2015,66 and older,4th Quintile,Not concerned at all,0.14123,120,884,0.11826,0.16420
2015,66 and older,5th Quintile,Very concerned,0.29281,277,929,0.26353,0.32209
2015,66 and older,5th Quintile,Somewhat concerned,0.54330,509,929,0.51125,0.57535
2015,66 and older,5th Quintile,Not concerned at all,0.16088,143,929,0.13724,0.18452
2016,17-29 y.,1st Quintile,Very concerned,0.23528,306,1250,0.21175,0.25880
2016,17-29 y.,1st Quintile,Somewhat concerned,0.47817,629,1250,0.45047,0.50588
2016,17-29 y.,1st Quintile,Not concerned at all,0.20152,315,1250,0.17927,0.22377
2016,17-29 y.,2nd Quintile,Very concerned,0.18424,192,841,0.15802,0.21045
2016,17-29 y.,2nd Quintile,Somewhat concerned,0.47715,432,841,0.44337,0.51092
2016,17-29 y.,2nd Quintile,Not concerned at all,0.22077,217,841,0.19272,0.24882
2016,17-29 y.,3rd Quintile,Very concerned,0.22952,183,689,0.19810,0.26094
2016,17-29 y.,3rd Quintile,Somewhat concerned,0.46857,364,689,0.43128,0.50586
2016,17-29 y.,3rd Quintile,Not concerned at all,0.21786,142,689,0.18702,0.24871
2016,17-29 y.,4th Quintile,Very concerned,0.23875,158,566,0.20360,0.27390
2016,17-29 y.,4th Quintile,Somewhat concerned,0.45789,293,566,0.41681,0.49898
2016,17-29 y.,4th Quintile,Not concerned at all,0.21224,115,566,0.17853,0.24596
2016,17-29 y.,5th Quintile,Very concerned,0.30192,144,424,0.25817,0.34567
2016,17-29 y.,5th Quintile,Somewhat concerned,0.46991,194,424,0.42235,0.51748
2016,17-29 y.,5th Quintile,Not concerned at all,0.17846,86,424,0.14197,0.21494
2016,30-45 y.,1st Quintile,Very concerned,0.28129,421,1600,0.25925,0.30333
2016,30-45 y.,1st Quintile,Somewhat concerned,0.48301,852,1600,0.45852,0.50750
2016,30-45 y.,1st Quintile,Not concerned at all,0.21450,327,1600,0.19438,0.23462
2016,30-45 y.,2nd Quintile,Very concerned,0.25655,425,1586,0.23505,0.27805
2016,30-45 y.,2nd Quintile,Somewhat concerned,0.51931,849,1586,0.49471,0.54391
2016,30-45 y.,2nd Quintile,Not concerned at all,0.20801,312,1586,0.18803,0.22799
2016,30-45 y.,3rd Quintile,Very concerned,0.28656,378,1378,0.26268,0.31044
2016,30-45 y.,3rd Quintile,Somewhat concerned,0.49960,746,1378,0.47319,0.52601
2016,30-45 y.,3rd Quintile,Not concerned at all,0.20260,254,1378,0.18137,0.22383
2016,30-45 y.,4th Quintile,Very concerned,0.28289,372,1345,0.25881,0.30697
2016,30-45 y.,4th Quintile,Somewhat concerned,0.52083,765,1345,0.49412,0.54754
2016,30-45 y.,4th Quintile,Not concerned at all,0.18576,208,1345,0.16497,0.20656
2016,30-45 y.,5th Quintile,Very concerned,0.27175,328,1105,0.24551,0.29799
2016,30-45 y.,5th Quintile,Somewhat concerned,0.51442,602,1105,0.48494,0.54391
2016,30-45 y.,5th Quintile,Not concerned at all,0.20667,175,1105,0.18278,0.23055
2016,46-65 y.,1st Quintile,Very concerned,0.34408,440,1395,0.31915,0.36902
2016,46-65 y.,1st Quintile,Somewhat concerned,0.48992,713,1395,0.46368,0.51616
2016,46-65 y.,1st Quintile,Not concerned at all,0.16001,242,1395,0.14076,0.17925
2016,46-65 y.,2nd Quintile,Very concerned,0.28978,458,1480,0.26666,0.31290
2016,46-65 y.,2nd Quintile,Somewhat concerned,0.52251,784,1480,0.49706,0.54797
2016,46-65 y.,2nd Quintile,Not concerned at all,0.18374,238,1480,0.16400,0.20347
2016,46-65 y.,3rd Quintile,Very concerned,0.29706,457,1526,0.27413,0.32000
2016,46-65 y.,3rd Quintile,Somewhat concerned,0.55368,843,1526,0.52873,0.57863
2016,46-65 y.,3rd Quintile,Not concerned at all,0.14522,226,1526,0.12754,0.16290
2016,46-65 y.,4th Quintile,Very concerned,0.31056,587,1829,0.28935,0.33177
2016,46-65 y.,4th Quintile,Somewhat concerned,0.57280,1003,1829,0.55012,0.59548
2016,46-65 y.,4th Quintile,Not concerned at all,0.11529,239,1829,0.10065,0.12993
2016,46-65 y.,5th Quintile,Very concerned,0.34658,810,2333,0.32726,0.36589
2016,46-65 y.,5th Quintile,Somewhat concerned,0.49563,1193,2333,0.47534,0.51593
2016,46-65 y.,5th Quintile,Not concerned at all,0.15523,330,2333,0.14053,0.16992
2016,66 and older,1st Quintile,Very concerned,0.35327,250,681,0.31735,0.38920
2016,66 and older,1st Quintile,Somewhat concerned,0.47629,319,681,0.43875,0.51383
2016,66 and older,1st Quintile,Not concerned at all,0.14807,112,681,0.12137,0.17476
2016,66 and older,2nd Quintile,Very concerned,0.30781,380,1197,0.28165,0.33397
2016,66 and older,2nd Quintile,Somewhat concerned,0.51522,620,1197,0.48690,0.54355
2016,66 and older,2nd Quintile,Not concerned at all,0.16601,197,1197,0.14492,0.18710
2016,66 and older,3rd Quintile,Very concerned,0.35026,362,1027,0.32107,0.37945
2016,66 and older,3rd Quintile,Somewhat concerned,0.52278,534,1027,0.49222,0.55335
2016,66 and older,3rd Quintile,Not concerned at all,0.11350,131,1027,0.09409,0.13291
2016,66 and older,4th Quintile,Very concerned,0.38132,315,829,0.34823,0.41440
2016,66 and older,4th Quintile,Somewhat concerned,0.50668,430,829,0.47263,0.54074
2016,66 and older,4th Quintile,Not concerned at all,0.11027,84,829,0.08893,0.13160
2016,66 and older,5th Quintile,Very concerned,0.32068,312,949,0.29097,0.35040
2016,66 and older,5th Quintile,Somewhat concerned,0.51495,494,949,0.48314,0.54677
2016,66 and older,5th Quintile,Not concerned at all,0.15510,143,949,0.13206,0.17815
2017,17-29 y.,1st Quintile,Very concerned,0.30751,398,1191,0.28129,0.33372
2017,17-29 y.,1st Quintile,Somewhat concerned,0.42960,553,1191,0.40148,0.45773
2017,17-29 y.,1st Quintile,Not concerned at all,0.14931,240,1191,0.12906,0.16956
2017,17-29 y.,2nd Quintile,Very concerned,0.27041,250,774,0.23910,0.30173
2017,17-29 y.,2nd Quintile,Somewhat concerned,0.41878,360,774,0.38400,0.45356
2017,17-29 y.,2nd Quintile,Not concerned at all,0.20381,164,774,0.17541,0.23220
2017,17-29 y.,3rd Quintile,Very concerned,0.26727,206,667,0.23366,0.30088
2017,17-29 y.,3rd Quintile,Somewhat concerned,0.44595,330,667,0.40820,0.48370
2017,17-29 y.,3rd Quintile,Not concerned at all,0.19951,131,667,0.16916,0.22986
2017,17-29 y.,4th Quintile,Very concerned,0.30324,209,588,0.26606,0.34043
2017,17-29 y.,4th Quintile,Somewhat concerned,0.49954,283,588,0.45909,0.53999
2017,17-29 y.,4th Quintile,Not concerned at all,0.12662,96,588,0.09971,0.15352
2017,17-29 y.,5th Quintile,Very concerned,0.31574,154,411,0.27075,0.36074
2017,17-29 y.,5th Quintile,Somewhat concerned,0.41934,184,411,0.37158,0.46711
2017,17-29 y.,5th Quintile,Not concerned at all,0.21015,73,411,0.17071,0.24958
2017,30-45 y.,1st Quintile,Very concerned,0.27681,440,1435,0.25366,0.29997
2017,30-45 y.,1st Quintile,Somewhat concerned,0.47100,737,1435,0.44516,0.49683
2017,30-45 y.,1st Quintile,Not concerned at all,0.20450,258,1435,0.18362,0.22538
2017,30-45 y.,2nd Quintile,Very concerned,0.31834,430,1471,0.29453,0.34216
2017,30-45 y.,2nd Quintile,Somewhat concerned,0.49347,778,1471,0.46791,0.51903
2017,30-45 y.,2nd Quintile,Not concerned at all,0.17800,263,1471,0.15844,0.19755
2017,30-45 y.,3rd Quintile,Very concerned,0.30228,387,1228,0.27659,0.32798
2017,30-45 y.,3rd Quintile,Somewhat concerned,0.53403,656,1228,0.50611,0.56194
2017,30-45 y.,3rd Quintile,Not concerned at all,0.16192,185,1228,0.14131,0.18253
2017,30-45 y.,4th Quintile,Very concerned,0.31154,373,1143,0.28468,0.33840
2017,30-45 y.,4th Quintile,Somewhat concerned,0.54756,616,1143,0.51869,0.57643
2017,30-45 y.,4th Quintile,Not concerned at all,0.14023,154,1143,0.12009,0.16036
2017,30-45 y.,5th Quintile,Very concerned,0.31833,336,989,0.28928,0.34737
2017,30-45 y.,5th Quintile,Somewhat concerned,0.50722,529,989,0.47605,0.53840
2017,30-45 y.,5th Quintile,Not concerned at all,0.17315,124,989,0.14955,0.19674
2017,46-65 y.,1st Quintile,Very concerned,0.34443,479,1318,0.31876,0.37009
2017,46-65 y.,1st Quintile,Somewhat concerned,0.47142,635,1318,0.44446,0.49838
2017,46-65 y.,1st Quintile,Not concerned at all,0.16525,204,1318,0.14519,0.18531
2017,46-65 y.,2nd Quintile,Very concerned,0.31750,442,1407,0.29317,0.34183
2017,46-65 y.,2nd Quintile,Somewhat concerned,0.50891,725,1407,0.48278,0.53504
2017,46-65 y.,2nd Quintile,Not concerned at all,0.16772,240,1407,0.14820,0.18725
2017,46-65 y.,3rd Quintile,Very concerned,0.35813,548,1471,0.33362,0.38264
2017,46-65 y.,3rd Quintile,Somewhat concerned,0.51018,747,1471,0.48463,0.53574
2017,46-65 y.,3rd Quintile,Not concerned at all,0.12934,176,1471,0.11218,0.14649
2017,46-65 y.,4th Quintile,Very concerned,0.34255,638,1770,0.32043,0.36466
2017,46-65 y.,4th Quintile,Somewhat concerned,0.53093,923,1770,0.50768,0.55419
2017,46-65 y.,4th Quintile,Not concerned at all,0.12073,209,1770,0.10555,0.13591
2017,46-65 y.,5th Quintile,Very concerned,0.38120,837,2234,0.36105,0.40134
2017,46-65 y.,5th Quintile,Somewhat concerned,0.50642,1146,2234,0.48568,0.52716
2017,46-65 y.,5th Quintile,Not concerned at all,0.10758,251,2234,0.09473,0.12043
2017,66 and older,1st Quintile,Very concerned,0.34772,228,663,0.31144,0.38400
2017,66 and older,1st Quintile,Somewhat concerned,0.49189,331,663,0.45380,0.52997
2017,66 and older,1st Quintile,Not concerned at all,0.13232,104,663,0.10651,0.15813
2017,66 and older,2nd Quintile,Very concerned,0.35894,425,1154,0.33125,0.38663
2017,66 and older,2nd Quintile,Somewhat concerned,0.48700,575,1154,0.45815,0.51585
2017,66 and older,2nd Quintile,Not concerned at all,0.14270,154,1154,0.12251,0.16289
2017,66 and older,3rd Quintile,Very concerned,0.40244,408,1025,0.37241,0.43248
2017,66 and older,3rd Quintile,Somewhat concerned,0.47676,490,1025,0.44616,0.50735
2017,66 and older,3rd Quintile,Not concerned at all,0.11441,127,1025,0.09491,0.13390
2017,66 and older,4th Quintile,Very concerned,0.40235,333,818,0.36872,0.43598
2017,66 and older,4th Quintile,Somewhat concerned,0.50001,424,818,0.46572,0.53430
2017,66 and older,4th Quintile,Not concerned at all,0.08702,61,818,0.06769,0.10635
2017,66 and older,5th Quintile,Very concerned,0.37211,351,905,0.34060,0.40362
2017,66 and older,5th Quintile,Somewhat concerned,0.48888,431,905,0.45629,0.52146
2017,66 and older,5th Quintile,Not concerned at all,0.12980,123,905,0.10789,0.15171
2018,17-29 y.,1st Quintile,Very concerned,0.30335,382,1231,0.27766,0.32904
2018,17-29 y.,1st Quintile,Somewhat concerned,0.40847,579,1231,0.38100,0.43594
2018,17-29 y.,1st Quintile,Not concerned at all,0.16899,270,1231,0.14805,0.18993
2018,17-29 y.,2nd Quintile,Very concerned,0.26915,281,920,0.24047,0.29782
2018,17-29 y.,2nd Quintile,Somewhat concerned,0.45562,441,920,0.42342,0.48782
2018,17-29 y.,2nd Quintile,Not concerned at all,0.18510,198,920,0.15999,0.21021
2018,17-29 y.,3rd Quintile,Very concerned,0.27747,226,761,0.24563,0.30930
2018,17-29 y.,3rd Quintile,Somewhat concerned,0.43447,387,761,0.39923,0.46971
2018,17-29 y.,3rd Quintile,Not concerned at all,0.22285,148,761,0.19326,0.25244
2018,17-29 y.,4th Quintile,Very concerned,0.30718,202,608,0.27048,0.34388
2018,17-29 y.,4th Quintile,Somewhat concerned,0.46238,299,608,0.42272,0.50205
2018,17-29 y.,4th Quintile,Not concerned at all,0.17121,107,608,0.14124,0.20117
2018,17-29 y.,5th Quintile,Very concerned,0.27368,169,470,0.23333,0.31404
2018,17-29 y.,5th Quintile,Somewhat concerned,0.47815,223,470,0.43294,0.52336
2018,17-29 y.,5th Quintile,Not concerned at all,0.16449,78,470,0.13094,0.19804
2018,30-45 y.,1st Quintile,Very concerned,0.25792,325,1318,0.23429,0.28154
2018,30-45 y.,1st Quintile,Somewhat concerned,0.47565,714,1318,0.44868,0.50262
2018,30-45 y.,1st Quintile,Not concerned at all,0.20416,279,1318,0.18239,0.22593
2018,30-45 y.,2nd Quintile,Very concerned,0.31136,416,1481,0.28777,0.33496
2018,30-45 y.,2nd Quintile,Somewhat concerned,0.51129,774,1481,0.48582,0.53676
2018,30-45 y.,2nd Quintile,Not concerned at all,0.17072,291,1481,0.15155,0.18989
2018,30-45 y.,3rd Quintile,Very concerned,0.27503,367,1291,0.25067,0.29940
2018,30-45 y.,3rd Quintile,Somewhat concerned,0.54331,723,1291,0.51613,0.57049
2018,30-45 y.,3rd Quintile,Not concerned at all,0.17387,201,1291,0.15318,0.19455
2018,30-45 y.,4th Quintile,Very concerned,0.31184,379,1193,0.28554,0.33814
2018,30-45 y.,4th Quintile,Somewhat concerned,0.54628,642,1193,0.51802,0.57454
2018,30-45 y.,4th Quintile,Not concerned at all,0.14000,172,1193,0.12030,0.15970
2018,30-45 y.,5th Quintile,Very concerned,0.27290,317,1074,0.24625,0.29955
2018,30-45 y.,5th Quintile,Somewhat concerned,0.57279,617,1074,0.54320,0.60239
2018,30-45 y.,5th Quintile,Not concerned at all,0.15419,140,1074,0.13258,0.17579
2018,46-65 y.,1st Quintile,Very concerned,0.33007,472,1414,0.30555,0.35459
2018,46-65 y.,1st Quintile,Somewhat concerned,0.46891,688,1414,0.44289,0.49493
2018,46-65 y.,1st Quintile,Not concerned at all,0.18533,254,1414,0.16507,0.20559
2018,46-65 y.,2nd Quintile,Very concerned,0.30318,509,1638,0.28092,0.32545
2018,46-65 y.,2nd Quintile,Somewhat concerned,0.56948,880,1638,0.54549,0.59347
2018,46-65 y.,2nd Quintile,Not concerned at all,0.12123,249,1638,0.10542,0.13704
2018,46-65 y.,3rd Quintile,Very concerned,0.34405,589,1668,0.32125,0.36686
2018,46-65 y.,3rd Quintile,Somewhat concerned,0.51493,840,1668,0.49094,0.53892
2018,46-65 y.,3rd Quintile,Not concerned at all,0.13821,239,1668,0.12165,0.15478
2018,46-65 y.,4th Quintile,Very concerned,0.35031,693,1956,0.32917,0.37146
2018,46-65 y.,4th Quintile,Somewhat concerned,0.53399,1043,1956,0.51187,0.55610
2018,46-65 y.,4th Quintile,Not concerned at all,0.11564,220,1956,0.10146,0.12981
2018,46-65 y.,5th Quintile,Very concerned,0.36199,898,2570,0.34340,0.38057
2018,46-65 y.,5th Quintile,Somewhat concerned,0.52493,1396,2570,0.50561,0.54424
2018,46-65 y.,5th Quintile,Not concerned at all,0.11283,276,2570,0.10060,0.12507
2018,66 and older,1st Quintile,Very concerned,0.34433,223,683,0.30866,0.37999
2018,66 and older,1st Quintile,Somewhat concerned,0.46788,335,683,0.43043,0.50532
2018,66 and older,1st Quintile,Not concerned at all,0.16985,125,683,0.14167,0.19804
2018,66 and older,2nd Quintile,Very concerned,0.36946,434,1185,0.34197,0.39696
2018,66 and older,2nd Quintile,Somewhat concerned,0.48573,580,1185,0.45726,0.51420
2018,66 and older,2nd Quintile,Not concerned at all,0.14254,171,1185,0.12262,0.16245
2018,66 and older,3rd Quintile,Very concerned,0.36347,360,1023,0.33398,0.39296
2018,66 and older,3rd Quintile,Somewhat concerned,0.53555,551,1023,0.50497,0.56613
2018,66 and older,3rd Quintile,Not concerned at all,0.09647,112,1023,0.07837,0.11457
2018,66 and older,4th Quintile,Very concerned,0.37536,325,846,0.34271,0.40801
2018,66 and older,4th Quintile,Somewhat concerned,0.51864,439,846,0.48495,0.55233
2018,66 and older,4th Quintile,Not concerned at all,0.10243,82,846,0.08198,0.12287
2018,66 and older,5th Quintile,Very concerned,0.37626,372,968,0.34573,0.40680
2018,66 and older,5th Quintile,Somewhat concerned,0.51822,496,968,0.48673,0.54971
2018,66 and older,5th Quintile,Not concerned at all,0.09744,100,968,0.07874,0.11613
2019,17-29 y.,1st Quintile,Very concerned,0.42816,531,1099,0.39890,0.45743
2019,17-29 y.,1st Quintile,Somewhat concerned,0.31264,408,1099,0.28522,0.34006
2019,17-29 y.,1st Quintile,Not concerned at all,0.12840,160,1099,0.10861,0.14819
2019,17-29 y.,2nd Quintile,Very concerned,0.38377,385,841,0.35088,0.41666
2019,17-29 y.,2nd Quintile,Somewhat concerned,0.43643,366,841,0.40289,0.46997
2019,17-29 y.,2nd Quintile,Not concerned at all,0.08406,90,841,0.06529,0.10282
2019,17-29 y.,3rd Quintile,Very concerned,0.45574,362,701,0.41884,0.49263
2019,17-29 y.,3rd Quintile,Somewhat concerned,0.35133,267,701,0.31596,0.38669
2019,17-29 y.,3rd Quintile,Not concerned at all,0.10552,72,701,0.08276,0.12828
2019,17-29 y.,4th Quintile,Very concerned,0.41215,278,557,0.37124,0.45307
2019,17-29 y.,4th Quintile,Somewhat concerned,0.43047,236,557,0.38932,0.47163
2019,17-29 y.,4th Quintile,Not concerned at all,0.08037,43,557,0.05777,0.10297
2019,17-29 y.,5th Quintile,Very concerned,0.50431,246,426,0.45677,0.55184
2019,17-29 y.,5th Quintile,Somewhat concerned,0.32472,142,426,0.28020,0.36924
2019,17-29 y.,5th Quintile,Not concerned at all,0.10346,38,426,0.07451,0.13242
2019,30-45 y.,1st Quintile,Very concerned,0.38365,441,1212,0.35626,0.41104
2019,30-45 y.,1st Quintile,Somewhat concerned,0.41743,600,1212,0.38966,0.44521
2019,30-45 y.,1st Quintile,Not concerned at all,0.12552,171,1212,0.10686,0.14418
2019,30-45 y.,2nd Quintile,Very concerned,0.35199,468,1238,0.32537,0.37860
2019,30-45 y.,2nd Quintile,Somewhat concerned,0.50821,625,1238,0.48035,0.53607
2019,30-45 y.,2nd Quintile,Not concerned at all,0.13308,145,1238,0.11415,0.15201
2019,30-45 y.,3rd Quintile,Very concerned,0.44937,570,1226,0.42151,0.47722
2019,30-45 y.,3rd Quintile,Somewhat concerned,0.43800,550,1226,0.41021,0.46578
2019,30-45 y.,3rd Quintile,Not concerned at all,0.11078,106,1226,0.09320,0.12835
2019,30-45 y.,4th Quintile,Very concerned,0.43662,477,1029,0.40630,0.46693
2019,30-45 y.,4th Quintile,Somewhat concerned,0.44476,442,1029,0.41438,0.47514
2019,30-45 y.,4th Quintile,Not concerned at all,0.11245,110,1029,0.09314,0.13177
2019,30-45 y.,5th Quintile,Very concerned,0.46487,474,932,0.43283,0.49691
2019,30-45 y.,5th Quintile,Somewhat concerned,0.43379,386,932,0.40195,0.46562
2019,30-45 y.,5th Quintile,Not concerned at all,0.10123,72,932,0.08186,0.12061
2019,46-65 y.,1st Quintile,Very concerned,0.47553,629,1313,0.44851,0.50255
2019,46-65 y.,1st Quintile,Somewhat concerned,0.38134,536,1313,0.35506,0.40762
