year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2015,Pre-primary Level,1st Quintile,108,6.08528,3.93246,8.23810,3.00000,4.00000,5.00000,1.00000,8.00000,4.00000,3.00000,5.00000
2015,Pre-primary Level,2nd Quintile,75,4.58081,3.85169,5.30992,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,5.00000
2015,Pre-primary Level,3rd Quintile,63,4.86717,4.38055,5.35379,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2015,Pre-primary Level,4th Quintile,52,4.82668,4.09119,5.56217,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,5.00000
2015,Pre-primary Level,5th Quintile,53,4.74364,4.03681,5.45047,3.00000,3.46243,6.00000,1.00000,10.50000,3.00000,3.00000,6.00000
2015,Primary Level,1st Quintile,268,4.10500,3.51316,4.69683,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2015,Primary Level,2nd Quintile,84,3.54832,2.34738,4.74927,1.00000,2.00000,3.11653,0.00000,6.29132,2.00000,2.00000,3.00000
2015,Primary Level,3rd Quintile,40,3.04066,2.12990,3.95142,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,4.00000
2015,Primary Level,4th Quintile,,,,,,,,,,,,
2015,Primary Level,5th Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,1st Quintile,1100,3.78147,3.55163,4.01132,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2015,Lower Secondary Level,2nd Quintile,705,3.84450,3.52947,4.15953,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2015,Lower Secondary Level,3rd Quintile,467,4.16623,3.69475,4.63771,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2015,Lower Secondary Level,4th Quintile,264,4.33326,3.78503,4.88148,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2015,Lower Secondary Level,5th Quintile,123,4.30798,3.74850,4.86746,2.00000,4.00000,5.97318,0.00000,11.93296,4.00000,3.00000,5.00000
2015,Upper Secondary Level,1st Quintile,2421,3.81981,3.66061,3.97900,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2015,Upper Secondary Level,2nd Quintile,2861,3.76804,3.64704,3.88904,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2015,Upper Secondary Level,3rd Quintile,2496,3.80351,3.68110,3.92591,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2015,Upper Secondary Level,4th Quintile,2230,3.98420,3.84488,4.12351,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2015,Upper Secondary Level,5th Quintile,1556,4.15668,3.98797,4.32539,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.02500
2015,Post-secondary Non-tertiary Level,1st Quintile,336,3.70299,3.35441,4.05157,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2015,Post-secondary Non-tertiary Level,2nd Quintile,419,3.92283,3.53086,4.31481,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2015,Post-secondary Non-tertiary Level,3rd Quintile,423,3.98519,3.69281,4.27756,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2015,Post-secondary Non-tertiary Level,4th Quintile,409,4.26654,3.98379,4.54930,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2015,Post-secondary Non-tertiary Level,5th Quintile,355,4.77253,4.36804,5.17702,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,5.00000
2015,First Stage of Tertiary Education,1st Quintile,122,3.07029,2.59904,3.54155,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,3.00000
2015,First Stage of Tertiary Education,2nd Quintile,272,3.73898,3.39603,4.08193,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2015,First Stage of Tertiary Education,3rd Quintile,319,3.88713,3.57679,4.19747,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2015,First Stage of Tertiary Education,4th Quintile,390,4.21868,3.89813,4.53923,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2015,First Stage of Tertiary Education,5th Quintile,401,3.73903,3.49189,3.98618,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2015,Second Stage of Tertiary Education,1st Quintile,487,4.25890,3.99313,4.52468,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2015,Second Stage of Tertiary Education,2nd Quintile,652,4.04050,3.72952,4.35148,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2015,Second Stage of Tertiary Education,3rd Quintile,897,4.75058,4.42075,5.08041,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,4.00000
2015,Second Stage of Tertiary Education,4th Quintile,1297,4.60170,4.43492,4.76847,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2015,Second Stage of Tertiary Education,5th Quintile,2515,4.43587,4.30961,4.56213,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2016,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2016,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2016,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2016,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2016,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2016,Primary Level,1st Quintile,,,,,,,,,,,,
2016,Primary Level,2nd Quintile,,,,,,,,,,,,
2016,Primary Level,3rd Quintile,,,,,,,,,,,,
2016,Primary Level,4th Quintile,,,,,,,,,,,,
2016,Primary Level,5th Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2017,Pre-primary Level,1st Quintile,100,4.33577,3.83286,4.83868,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2017,Pre-primary Level,2nd Quintile,66,3.92849,3.41423,4.44275,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,5.00000
2017,Pre-primary Level,3rd Quintile,64,4.93577,4.05708,5.81446,3.00000,4.00000,5.00000,1.00000,8.00000,4.00000,3.00000,5.00000
2017,Pre-primary Level,4th Quintile,61,5.65999,4.74647,6.57351,3.00000,5.00000,8.00000,2.00000,15.50000,5.00000,3.00000,6.00000
2017,Pre-primary Level,5th Quintile,52,5.76134,5.21373,6.30895,5.00000,5.00000,8.00000,1.00000,10.00000,5.00000,5.00000,8.00000
2017,Primary Level,1st Quintile,244,3.20930,2.66929,3.74931,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2017,Primary Level,2nd Quintile,82,3.96925,2.86641,5.07210,2.00000,2.00000,5.00000,0.00000,9.50000,2.00000,2.00000,3.02500
2017,Primary Level,3rd Quintile,,,,,,,,,,,,
2017,Primary Level,4th Quintile,,,,,,,,,,,,
2017,Primary Level,5th Quintile,,,,,,,,,,,,
2017,Lower Secondary Level,1st Quintile,1000,3.40174,3.06655,3.73693,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2017,Lower Secondary Level,2nd Quintile,618,3.67946,3.41565,3.94327,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,Lower Secondary Level,3rd Quintile,401,3.61253,3.28017,3.94489,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2017,Lower Secondary Level,4th Quintile,241,3.99743,3.62749,4.36736,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,Lower Secondary Level,5th Quintile,103,4.79231,3.96084,5.62379,2.00000,3.39385,6.00000,0.00000,12.00000,4.00000,3.00000,5.00000
2017,Upper Secondary Level,1st Quintile,2168,3.61096,3.46926,3.75267,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,Upper Secondary Level,2nd Quintile,2556,3.52400,3.40000,3.64799,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,Upper Secondary Level,3rd Quintile,2222,3.78660,3.65273,3.92047,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,Upper Secondary Level,4th Quintile,1934,4.15125,4.00579,4.29672,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,Upper Secondary Level,5th Quintile,1370,3.89462,3.74174,4.04750,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,Post-secondary Non-tertiary Level,1st Quintile,342,3.72017,3.28536,4.15498,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,Post-secondary Non-tertiary Level,2nd Quintile,419,3.45423,3.22254,3.68591,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,Post-secondary Non-tertiary Level,3rd Quintile,401,4.32987,3.97278,4.68696,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,Post-secondary Non-tertiary Level,4th Quintile,376,4.03464,3.72213,4.34716,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,Post-secondary Non-tertiary Level,5th Quintile,315,3.82251,3.58891,4.05610,3.00000,3.00000,5.00000,0.00000,8.00000,3.00000,3.00000,4.00000
2017,First Stage of Tertiary Education,1st Quintile,104,5.47368,2.82210,8.12527,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.97500,3.00000
2017,First Stage of Tertiary Education,2nd Quintile,232,3.28789,3.01842,3.55736,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,4.00000
2017,First Stage of Tertiary Education,3rd Quintile,280,4.10380,3.73341,4.47419,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,First Stage of Tertiary Education,4th Quintile,332,4.18511,3.88993,4.48029,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2017,First Stage of Tertiary Education,5th Quintile,350,4.12529,3.80674,4.44384,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,Second Stage of Tertiary Education,1st Quintile,468,4.08792,3.81806,4.35777,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2017,Second Stage of Tertiary Education,2nd Quintile,648,4.24815,4.03154,4.46477,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2017,Second Stage of Tertiary Education,3rd Quintile,909,4.21651,4.01362,4.41940,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2017,Second Stage of Tertiary Education,4th Quintile,1290,4.56678,4.37395,4.75960,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.97500,4.00000
2017,Second Stage of Tertiary Education,5th Quintile,2285,4.48429,4.35859,4.61000,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2018,Pre-primary Level,1st Quintile,97,4.67772,3.95337,5.40207,3.00000,4.00000,6.49599,0.00000,11.73999,4.00000,3.00000,4.00000
2018,Pre-primary Level,2nd Quintile,74,4.17081,3.33209,5.00952,2.00000,3.00000,5.00000,1.00000,9.50000,3.00000,2.00000,5.00000
2018,Pre-primary Level,3rd Quintile,69,4.90474,4.26425,5.54522,3.00000,4.21671,6.00000,0.00000,10.50000,4.00000,4.00000,5.00000
2018,Pre-primary Level,4th Quintile,56,6.13528,5.23546,7.03510,3.00000,5.00000,10.00000,1.00000,20.00000,5.00000,3.00000,8.00000
2018,Pre-primary Level,5th Quintile,45,5.52795,4.65881,6.39709,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,4.00000,6.00000
2018,Primary Level,1st Quintile,1047,3.60789,3.33602,3.87977,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,3.00000
2018,Primary Level,2nd Quintile,163,3.98464,3.49122,4.47805,2.00000,3.22570,5.00000,0.00000,9.50000,3.00000,2.00000,4.00000
2018,Primary Level,3rd Quintile,54,2.86869,2.09374,3.64363,0.11350,2.00000,4.00000,0.00000,9.82975,2.00000,0.00000,4.00000
2018,Primary Level,4th Quintile,,,,,,,,,,,,
2018,Primary Level,5th Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,1st Quintile,1456,3.47458,3.29583,3.65332,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
2018,Lower Secondary Level,2nd Quintile,728,3.32502,3.08004,3.57000,1.00000,2.00000,5.00000,0.00000,11.00000,2.00000,2.00000,3.00000
2018,Lower Secondary Level,3rd Quintile,452,4.59525,4.06089,5.12961,2.00000,3.00000,6.00000,0.00000,12.00000,3.00000,3.00000,4.00000
2018,Lower Secondary Level,4th Quintile,239,4.33055,3.86770,4.79341,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2018,Lower Secondary Level,5th Quintile,126,4.72549,4.19362,5.25735,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,5.00000
2018,Upper Secondary Level,1st Quintile,2600,3.65669,3.51045,3.80293,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2018,Upper Secondary Level,2nd Quintile,2734,3.74843,3.62316,3.87370,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2018,Upper Secondary Level,3rd Quintile,2397,4.21216,4.05845,4.36586,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2018,Upper Secondary Level,4th Quintile,2091,4.36307,4.20923,4.51692,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,Upper Secondary Level,5th Quintile,1572,4.41426,4.19775,4.63076,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2018,Post-secondary Non-tertiary Level,1st Quintile,413,5.22564,4.29242,6.15885,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2018,Post-secondary Non-tertiary Level,2nd Quintile,443,3.75139,3.51108,3.99170,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2018,Post-secondary Non-tertiary Level,3rd Quintile,462,4.21687,3.91039,4.52334,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,Post-secondary Non-tertiary Level,4th Quintile,424,4.26228,3.94125,4.58331,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,Post-secondary Non-tertiary Level,5th Quintile,359,4.80375,4.39907,5.20842,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,4.02500
2018,First Stage of Tertiary Education,1st Quintile,102,3.98631,3.22921,4.74341,2.00000,3.00000,6.00000,0.00000,12.00000,3.00000,2.00000,5.00000
2018,First Stage of Tertiary Education,2nd Quintile,258,3.96566,3.61698,4.31435,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2018,First Stage of Tertiary Education,3rd Quintile,301,4.43414,4.03793,4.83035,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,5.00000
2018,First Stage of Tertiary Education,4th Quintile,358,4.44195,4.05082,4.83308,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2018,First Stage of Tertiary Education,5th Quintile,372,4.40258,4.09070,4.71447,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2018,Second Stage of Tertiary Education,1st Quintile,894,4.67809,4.41631,4.93987,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,Second Stage of Tertiary Education,2nd Quintile,738,4.12347,3.91867,4.32828,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,Second Stage of Tertiary Education,3rd Quintile,972,4.28763,4.09274,4.48252,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,Second Stage of Tertiary Education,4th Quintile,1434,4.97515,4.76295,5.18735,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2018,Second Stage of Tertiary Education,5th Quintile,2514,4.80461,4.66723,4.94199,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2019,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2019,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2019,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2019,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2019,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2019,Primary Level,1st Quintile,,,,,,,,,,,,
2019,Primary Level,2nd Quintile,,,,,,,,,,,,
2019,Primary Level,3rd Quintile,,,,,,,,,,,,
2019,Primary Level,4th Quintile,,,,,,,,,,,,
2019,Primary Level,5th Quintile,,,,,,,,,,,,
2019,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2019,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2019,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2019,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2019,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2019,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2019,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2019,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2019,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2019,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2019,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2019,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2019,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2019,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2019,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2020,Pre-primary Level,1st Quintile,64,4.95192,4.28582,5.61803,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,5.00000
2020,Pre-primary Level,2nd Quintile,66,5.15784,4.32177,5.99391,3.00000,4.00000,6.00000,1.00000,10.50000,4.00000,3.00000,5.00000
2020,Pre-primary Level,3rd Quintile,65,5.27485,4.65025,5.89945,4.00000,5.00000,7.00000,2.00000,11.50000,5.00000,4.00000,6.00000
2020,Pre-primary Level,4th Quintile,52,7.97700,5.69427,10.25973,4.00000,5.00000,6.98347,2.00000,11.45867,5.00000,4.00000,6.00000
2020,Pre-primary Level,5th Quintile,55,5.98381,4.89010,7.07753,3.00000,5.00000,7.00000,0.00000,13.00000,5.00000,4.00000,7.00000
2020,Primary Level,1st Quintile,198,2.83679,2.48570,3.18789,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2020,Primary Level,2nd Quintile,82,3.38554,2.57723,4.19385,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2020,Primary Level,3rd Quintile,33,2.60786,1.89935,3.31638,1.27268,3.00000,4.00000,0.00000,8.09098,3.00000,2.00000,3.00000
2020,Primary Level,4th Quintile,,,,,,,,,,,,
2020,Primary Level,5th Quintile,,,,,,,,,,,,
2020,Lower Secondary Level,1st Quintile,849,3.65367,3.23172,4.07561,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
2020,Lower Secondary Level,2nd Quintile,591,3.97682,3.54158,4.41205,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2020,Lower Secondary Level,3rd Quintile,364,4.06502,3.66729,4.46275,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2020,Lower Secondary Level,4th Quintile,230,4.62993,4.13502,5.12483,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2020,Lower Secondary Level,5th Quintile,139,5.86267,4.19537,7.52997,2.87410,4.00000,6.00000,0.00000,10.68886,4.00000,3.00000,5.00000
2020,Upper Secondary Level,1st Quintile,2010,3.67140,3.50551,3.83730,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2020,Upper Secondary Level,2nd Quintile,2490,3.63270,3.50517,3.76022,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2020,Upper Secondary Level,3rd Quintile,2037,4.07602,3.92789,4.22415,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2020,Upper Secondary Level,4th Quintile,1935,4.17211,4.01652,4.32770,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2020,Upper Secondary Level,5th Quintile,1634,4.17974,4.00897,4.35050,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2020,Post-secondary Non-tertiary Level,1st Quintile,334,3.94045,3.63053,4.25036,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2020,Post-secondary Non-tertiary Level,2nd Quintile,395,3.84781,3.55331,4.14230,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2020,Post-secondary Non-tertiary Level,3rd Quintile,411,4.34797,4.05804,4.63789,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2020,Post-secondary Non-tertiary Level,4th Quintile,419,4.04911,3.75976,4.33846,3.00000,3.00000,5.00000,0.00000,8.00000,3.00000,3.00000,4.00000
2020,Post-secondary Non-tertiary Level,5th Quintile,480,4.33023,4.10633,4.55414,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2020,First Stage of Tertiary Education,1st Quintile,104,3.52259,2.97757,4.06761,2.00000,3.00000,4.13089,0.00000,7.32722,3.00000,2.00000,4.00000
2020,First Stage of Tertiary Education,2nd Quintile,231,4.28705,3.88198,4.69212,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2020,First Stage of Tertiary Education,3rd Quintile,266,3.94322,3.63005,4.25639,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2020,First Stage of Tertiary Education,4th Quintile,346,4.16459,3.82090,4.50829,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2020,First Stage of Tertiary Education,5th Quintile,491,4.32897,4.03521,4.62272,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,4.00000
2020,Second Stage of Tertiary Education,1st Quintile,463,4.17110,3.93667,4.40553,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2020,Second Stage of Tertiary Education,2nd Quintile,655,4.19039,3.94069,4.44010,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2020,Second Stage of Tertiary Education,3rd Quintile,957,4.70736,4.44971,4.96501,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2020,Second Stage of Tertiary Education,4th Quintile,1432,4.32728,4.17656,4.47799,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.97500,4.00000
2020,Second Stage of Tertiary Education,5th Quintile,3043,4.56442,4.45538,4.67345,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2021,Pre-primary Level,1st Quintile,52,4.95939,4.08650,5.83228,3.00000,4.00000,7.74673,0.00000,14.86683,4.00000,3.00000,8.00000
2021,Pre-primary Level,2nd Quintile,32,3.66608,3.01279,4.31938,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,2.00000,5.00000
2021,Pre-primary Level,3rd Quintile,37,3.63826,2.88339,4.39312,2.00000,3.08623,5.00000,0.00000,9.50000,4.00000,2.00000,5.00000
