year,age_gr,pgisced97,plh0186,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,17-29 y.,Upper Secondary Level,Very often,0.14946,232,1338,0.13034,0.16857
2011,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.19021,40,205,0.13636,0.24407
2011,17-29 y.,Post-secondary Non-tertiary Level,Often,0.59407,129,205,0.52668,0.66146
2011,17-29 y.,Post-secondary Non-tertiary Level,Very often,0.14682,36,205,0.09825,0.19539
2011,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.19401,51,273,0.14702,0.24101
2011,17-29 y.,Second Stage of Tertiary Education,Often,0.65118,172,273,0.59454,0.70782
2011,17-29 y.,Second Stage of Tertiary Education,Very often,0.09934,50,273,0.06380,0.13489
2011,30-45 y.,Lower Secondary Level,Seldom,0.13839,49,296,0.09899,0.17780
2011,30-45 y.,Lower Secondary Level,Sometimes,0.34740,101,296,0.29306,0.40174
2011,30-45 y.,Lower Secondary Level,Often,0.41563,146,296,0.35939,0.47187
2011,30-45 y.,Upper Secondary Level,Very seldom,0.02128,44,2366,0.01546,0.02710
2011,30-45 y.,Upper Secondary Level,Seldom,0.08736,184,2366,0.07598,0.09874
2011,30-45 y.,Upper Secondary Level,Sometimes,0.29418,656,2366,0.27581,0.31254
2011,30-45 y.,Upper Secondary Level,Often,0.49531,1233,2366,0.47516,0.51546
2011,30-45 y.,Upper Secondary Level,Very often,0.10187,249,2366,0.08968,0.11406
2011,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.08247,32,466,0.05747,0.10747
2011,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.33154,137,466,0.28875,0.37432
2011,30-45 y.,Post-secondary Non-tertiary Level,Often,0.47844,242,466,0.43304,0.52385
2011,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.09435,55,466,0.06778,0.12092
2011,30-45 y.,First Stage of Tertiary Education,Sometimes,0.23077,92,341,0.18598,0.27556
2011,30-45 y.,First Stage of Tertiary Education,Often,0.59911,214,341,0.54702,0.65120
2011,30-45 y.,First Stage of Tertiary Education,Very often,0.12306,35,341,0.08814,0.15798
2011,30-45 y.,Second Stage of Tertiary Education,Seldom,0.05154,60,1214,0.03910,0.06399
2011,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.26015,296,1214,0.23546,0.28484
2011,30-45 y.,Second Stage of Tertiary Education,Often,0.55357,705,1214,0.52559,0.58154
2011,30-45 y.,Second Stage of Tertiary Education,Very often,0.12131,153,1214,0.10294,0.13968
2011,46-65 y.,Lower Secondary Level,Seldom,0.12626,65,510,0.09741,0.15512
2011,46-65 y.,Lower Secondary Level,Sometimes,0.40310,216,510,0.36049,0.44572
2011,46-65 y.,Lower Secondary Level,Often,0.34464,186,510,0.30335,0.38593
2011,46-65 y.,Lower Secondary Level,Very often,0.08519,43,510,0.06094,0.10944
2011,46-65 y.,Upper Secondary Level,Very seldom,0.03212,113,4104,0.02673,0.03752
2011,46-65 y.,Upper Secondary Level,Seldom,0.13051,455,4104,0.12020,0.14082
2011,46-65 y.,Upper Secondary Level,Sometimes,0.36226,1462,4104,0.34755,0.37696
2011,46-65 y.,Upper Secondary Level,Often,0.40834,1785,4104,0.39330,0.42338
2011,46-65 y.,Upper Secondary Level,Very often,0.06677,289,4104,0.05914,0.07441
2011,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.12184,44,355,0.08776,0.15591
2011,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.32010,126,355,0.27150,0.36869
2011,46-65 y.,Post-secondary Non-tertiary Level,Often,0.47015,185,355,0.41816,0.52215
2011,46-65 y.,First Stage of Tertiary Education,Seldom,0.10390,54,640,0.08024,0.12756
2011,46-65 y.,First Stage of Tertiary Education,Sometimes,0.40032,260,640,0.36233,0.43831
2011,46-65 y.,First Stage of Tertiary Education,Often,0.42305,288,640,0.38474,0.46135
2011,46-65 y.,First Stage of Tertiary Education,Very often,0.05894,38,640,0.04068,0.07721
2011,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.02626,39,1982,0.01922,0.03331
2011,46-65 y.,Second Stage of Tertiary Education,Seldom,0.08307,155,1982,0.07091,0.09522
2011,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.36978,707,1982,0.34852,0.39104
2011,46-65 y.,Second Stage of Tertiary Education,Often,0.46212,953,1982,0.44016,0.48407
2011,46-65 y.,Second Stage of Tertiary Education,Very often,0.05878,128,1982,0.04842,0.06913
2011,66 and older,Lower Secondary Level,Very seldom,0.05640,49,805,0.04045,0.07235
2011,66 and older,Lower Secondary Level,Seldom,0.16914,121,805,0.14323,0.19505
2011,66 and older,Lower Secondary Level,Sometimes,0.45083,336,805,0.41644,0.48523
2011,66 and older,Lower Secondary Level,Often,0.27501,252,805,0.24414,0.30587
2011,66 and older,Lower Secondary Level,Very often,0.04862,47,805,0.03375,0.06349
2011,66 and older,Upper Secondary Level,Very seldom,0.04484,103,2608,0.03690,0.05278
2011,66 and older,Upper Secondary Level,Seldom,0.13583,326,2608,0.12268,0.14898
2011,66 and older,Upper Secondary Level,Sometimes,0.38439,997,2608,0.36572,0.40307
2011,66 and older,Upper Secondary Level,Often,0.35964,974,2608,0.34122,0.37806
2011,66 and older,Upper Secondary Level,Very often,0.07530,208,2608,0.06517,0.08543
2011,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.33068,39,90,0.23294,0.42843
2011,66 and older,Post-secondary Non-tertiary Level,Often,0.41438,51,90,0.31204,0.51673
2011,66 and older,First Stage of Tertiary Education,Seldom,0.11528,42,367,0.08256,0.14799
2011,66 and older,First Stage of Tertiary Education,Sometimes,0.39311,146,367,0.34307,0.44315
2011,66 and older,First Stage of Tertiary Education,Often,0.37833,147,367,0.32864,0.42802
2011,66 and older,First Stage of Tertiary Education,Very often,0.08380,32,367,0.05542,0.11219
2011,66 and older,Second Stage of Tertiary Education,Seldom,0.07736,86,1060,0.06127,0.09345
2011,66 and older,Second Stage of Tertiary Education,Sometimes,0.38443,378,1060,0.35513,0.41373
2011,66 and older,Second Stage of Tertiary Education,Often,0.45182,521,1060,0.42185,0.48180
2011,66 and older,Second Stage of Tertiary Education,Very often,0.05502,75,1060,0.04129,0.06875
2012,17-29 y.,No answer / don't know,Sometimes,0.22774,61,217,0.17181,0.28367
2012,17-29 y.,No answer / don't know,Often,0.55741,123,217,0.49117,0.62365
2012,17-29 y.,No answer / don't know,Very often,0.17013,33,217,0.12002,0.22024
2012,17-29 y.,Pre-primary Level,Sometimes,0.20641,55,275,0.15849,0.25433
2012,17-29 y.,Pre-primary Level,Often,0.56504,159,275,0.50634,0.62374
2012,17-29 y.,Pre-primary Level,Very often,0.19646,61,275,0.14942,0.24351
2012,17-29 y.,Lower Secondary Level,Seldom,0.08445,33,458,0.05896,0.10994
2012,17-29 y.,Lower Secondary Level,Sometimes,0.22108,113,458,0.18303,0.25913
2012,17-29 y.,Lower Secondary Level,Often,0.56013,246,458,0.51462,0.60564
2012,17-29 y.,Lower Secondary Level,Very often,0.12133,66,458,0.09140,0.15127
2012,17-29 y.,Upper Secondary Level,Seldom,0.03999,47,1298,0.02933,0.05065
2012,17-29 y.,Upper Secondary Level,Sometimes,0.24632,305,1298,0.22287,0.26977
2012,17-29 y.,Upper Secondary Level,Often,0.53514,734,1298,0.50800,0.56229
2012,17-29 y.,Upper Secondary Level,Very often,0.17427,212,1298,0.15363,0.19492
2012,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.13732,34,161,0.08398,0.19065
2012,17-29 y.,Post-secondary Non-tertiary Level,Often,0.62068,127,161,0.54550,0.69587
2012,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.25299,68,301,0.20379,0.30218
2012,17-29 y.,Second Stage of Tertiary Education,Often,0.57961,178,301,0.52375,0.63547
2012,17-29 y.,Second Stage of Tertiary Education,Very often,0.14338,55,301,0.10372,0.18304
2012,30-45 y.,Lower Secondary Level,Seldom,0.10351,33,316,0.06987,0.13716
2012,30-45 y.,Lower Secondary Level,Sometimes,0.39399,115,316,0.34003,0.44795
2012,30-45 y.,Lower Secondary Level,Often,0.41934,136,316,0.36484,0.47383
2012,30-45 y.,Lower Secondary Level,Very often,0.07271,32,316,0.04403,0.10138
2012,30-45 y.,Upper Secondary Level,Seldom,0.07083,134,2125,0.05992,0.08174
2012,30-45 y.,Upper Secondary Level,Sometimes,0.29481,610,2125,0.27542,0.31420
2012,30-45 y.,Upper Secondary Level,Often,0.51525,1149,2125,0.49399,0.53650
2012,30-45 y.,Upper Secondary Level,Very often,0.10012,232,2125,0.08735,0.11288
2012,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.36558,152,433,0.32016,0.41099
2012,30-45 y.,Post-secondary Non-tertiary Level,Often,0.44895,238,433,0.40205,0.49585
2012,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.08908,43,433,0.06222,0.11595
2012,30-45 y.,First Stage of Tertiary Education,Sometimes,0.22651,90,329,0.18121,0.27181
2012,30-45 y.,First Stage of Tertiary Education,Often,0.55265,203,329,0.49884,0.60646
2012,30-45 y.,First Stage of Tertiary Education,Very often,0.13456,36,329,0.09763,0.17149
2012,30-45 y.,Second Stage of Tertiary Education,Seldom,0.03930,55,1187,0.02824,0.05036
2012,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.27023,297,1187,0.24496,0.29551
2012,30-45 y.,Second Stage of Tertiary Education,Often,0.54306,672,1187,0.51471,0.57141
2012,30-45 y.,Second Stage of Tertiary Education,Very often,0.13771,163,1187,0.11810,0.15732
2012,46-65 y.,Lower Secondary Level,Seldom,0.09381,61,494,0.06807,0.11954
2012,46-65 y.,Lower Secondary Level,Sometimes,0.38497,192,494,0.34202,0.42792
2012,46-65 y.,Lower Secondary Level,Often,0.40402,208,494,0.36070,0.44733
2012,46-65 y.,Lower Secondary Level,Very often,0.05877,33,494,0.03801,0.07953
2012,46-65 y.,Upper Secondary Level,Very seldom,0.02524,95,4132,0.02046,0.03003
2012,46-65 y.,Upper Secondary Level,Seldom,0.11299,386,4132,0.10334,0.12265
2012,46-65 y.,Upper Secondary Level,Sometimes,0.35702,1448,4132,0.34241,0.37163
2012,46-65 y.,Upper Secondary Level,Often,0.44198,1900,4132,0.42683,0.45712
2012,46-65 y.,Upper Secondary Level,Very often,0.06276,303,4132,0.05537,0.07016
2012,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.10193,38,378,0.07138,0.13247
2012,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.33142,141,378,0.28390,0.37893
2012,46-65 y.,Post-secondary Non-tertiary Level,Often,0.45757,199,378,0.40728,0.50786
2012,46-65 y.,First Stage of Tertiary Education,Seldom,0.10057,62,661,0.07763,0.12352
2012,46-65 y.,First Stage of Tertiary Education,Sometimes,0.35657,214,661,0.32003,0.39311
2012,46-65 y.,First Stage of Tertiary Education,Often,0.47578,352,661,0.43768,0.51388
2012,46-65 y.,First Stage of Tertiary Education,Very often,0.04664,33,661,0.03055,0.06273
2012,46-65 y.,Second Stage of Tertiary Education,Seldom,0.07979,147,1967,0.06782,0.09177
2012,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.36745,703,1967,0.34614,0.38876
2012,46-65 y.,Second Stage of Tertiary Education,Often,0.47629,1003,1967,0.45422,0.49837
2012,46-65 y.,Second Stage of Tertiary Education,Very often,0.05601,114,1967,0.04585,0.06618
2012,66 and older,Lower Secondary Level,Very seldom,0.04575,36,795,0.03122,0.06029
2012,66 and older,Lower Secondary Level,Seldom,0.12855,102,795,0.10527,0.15183
2012,66 and older,Lower Secondary Level,Sometimes,0.43403,329,795,0.39956,0.46851
2012,66 and older,Lower Secondary Level,Often,0.32238,264,795,0.28987,0.35489
2012,66 and older,Lower Secondary Level,Very often,0.06929,64,795,0.05162,0.08695
2012,66 and older,Upper Secondary Level,Very seldom,0.03438,86,2664,0.02746,0.04130
2012,66 and older,Upper Secondary Level,Seldom,0.11402,270,2664,0.10195,0.12609
2012,66 and older,Upper Secondary Level,Sometimes,0.36793,951,2664,0.34961,0.38624
2012,66 and older,Upper Secondary Level,Often,0.41318,1151,2664,0.39448,0.43188
2012,66 and older,Upper Secondary Level,Very often,0.07049,206,2664,0.06077,0.08022
2012,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.34707,40,92,0.24926,0.44488
2012,66 and older,Post-secondary Non-tertiary Level,Often,0.41010,52,92,0.30904,0.51115
2012,66 and older,First Stage of Tertiary Education,Sometimes,0.38576,128,303,0.33086,0.44067
2012,66 and older,First Stage of Tertiary Education,Often,0.43276,175,303,0.37688,0.48864
2012,66 and older,Second Stage of Tertiary Education,Seldom,0.07941,78,1114,0.06352,0.09529
2012,66 and older,Second Stage of Tertiary Education,Sometimes,0.35576,375,1114,0.32763,0.38389
2012,66 and older,Second Stage of Tertiary Education,Often,0.48622,583,1114,0.45686,0.51558
2012,66 and older,Second Stage of Tertiary Education,Very often,0.05990,78,1114,0.04595,0.07384
2013,17-29 y.,No answer / don't know,Sometimes,0.19155,81,363,0.15102,0.23209
2013,17-29 y.,No answer / don't know,Often,0.65879,232,363,0.60995,0.70763
2013,17-29 y.,No answer / don't know,Very often,0.10551,50,363,0.07386,0.13716
2013,17-29 y.,Pre-primary Level,Sometimes,0.18773,86,431,0.15082,0.22463
2013,17-29 y.,Pre-primary Level,Often,0.56208,265,431,0.51519,0.60898
2013,17-29 y.,Pre-primary Level,Very often,0.16338,80,431,0.12844,0.19833
2013,17-29 y.,Primary Level,Often,0.52166,31,31,0.34290,0.70041
2013,17-29 y.,Lower Secondary Level,Seldom,0.06048,40,693,0.04272,0.07824
2013,17-29 y.,Lower Secondary Level,Sometimes,0.28651,174,693,0.25282,0.32019
2013,17-29 y.,Lower Secondary Level,Often,0.47368,370,693,0.43647,0.51088
2013,17-29 y.,Lower Secondary Level,Very often,0.16960,109,693,0.14164,0.19756
2013,17-29 y.,Upper Secondary Level,Seldom,0.03650,66,1447,0.02683,0.04617
2013,17-29 y.,Upper Secondary Level,Sometimes,0.24864,300,1447,0.22636,0.27092
2013,17-29 y.,Upper Secondary Level,Often,0.55673,852,1447,0.53113,0.58234
2013,17-29 y.,Upper Secondary Level,Very often,0.14762,229,1447,0.12934,0.16591
2013,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.26874,37,183,0.20433,0.33315
2013,17-29 y.,Post-secondary Non-tertiary Level,Often,0.57515,111,183,0.50334,0.64697
2013,17-29 y.,Post-secondary Non-tertiary Level,Very often,0.12796,35,183,0.07943,0.17649
2013,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.20171,59,310,0.15697,0.24645
2013,17-29 y.,Second Stage of Tertiary Education,Often,0.62318,200,310,0.56915,0.67722
2013,17-29 y.,Second Stage of Tertiary Education,Very often,0.14175,51,310,0.10286,0.18064
2013,30-45 y.,Primary Level,Sometimes,0.43941,52,100,0.34164,0.53718
2013,30-45 y.,Primary Level,Often,0.28288,48,100,0.19416,0.37160
2013,30-45 y.,Lower Secondary Level,Seldom,0.11507,56,578,0.08903,0.14111
2013,30-45 y.,Lower Secondary Level,Sometimes,0.34160,189,578,0.30290,0.38030
2013,30-45 y.,Lower Secondary Level,Often,0.41597,276,578,0.37575,0.45619
2013,30-45 y.,Lower Secondary Level,Very often,0.09989,57,578,0.07543,0.12436
2013,30-45 y.,Upper Secondary Level,Very seldom,0.01882,57,3849,0.01452,0.02311
2013,30-45 y.,Upper Secondary Level,Seldom,0.07115,265,3849,0.06303,0.07927
2013,30-45 y.,Upper Secondary Level,Sometimes,0.28242,998,3849,0.26820,0.29665
2013,30-45 y.,Upper Secondary Level,Often,0.51867,2106,3849,0.50289,0.53446
2013,30-45 y.,Upper Secondary Level,Very often,0.10894,423,3849,0.09909,0.11878
2013,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.06675,47,864,0.05010,0.08340
2013,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.30937,240,864,0.27853,0.34021
2013,30-45 y.,Post-secondary Non-tertiary Level,Often,0.47647,498,864,0.44314,0.50979
2013,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.12334,79,864,0.10140,0.14528
2013,30-45 y.,First Stage of Tertiary Education,Sometimes,0.27930,117,467,0.23857,0.32004
2013,30-45 y.,First Stage of Tertiary Education,Often,0.54446,289,467,0.49925,0.58968
2013,30-45 y.,First Stage of Tertiary Education,Very often,0.11979,61,467,0.09031,0.14927
2013,30-45 y.,Second Stage of Tertiary Education,Seldom,0.03561,73,2022,0.02753,0.04368
2013,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.29457,488,2022,0.27470,0.31445
2013,30-45 y.,Second Stage of Tertiary Education,Often,0.54065,1199,2022,0.51893,0.56238
2013,30-45 y.,Second Stage of Tertiary Education,Very often,0.12455,262,2022,0.11015,0.13894
2013,46-65 y.,Lower Secondary Level,Seldom,0.11629,77,554,0.08957,0.14301
2013,46-65 y.,Lower Secondary Level,Sometimes,0.40459,223,554,0.36368,0.44550
2013,46-65 y.,Lower Secondary Level,Often,0.35512,213,554,0.31523,0.39501
2013,46-65 y.,Lower Secondary Level,Very often,0.07185,41,554,0.05032,0.09337
2013,46-65 y.,Upper Secondary Level,Very seldom,0.02563,106,4617,0.02107,0.03019
2013,46-65 y.,Upper Secondary Level,Seldom,0.11540,470,4617,0.10618,0.12461
2013,46-65 y.,Upper Secondary Level,Sometimes,0.35108,1590,4617,0.33731,0.36485
2013,46-65 y.,Upper Secondary Level,Often,0.45203,2143,4617,0.43768,0.46639
2013,46-65 y.,Upper Secondary Level,Very often,0.05587,308,4617,0.04924,0.06249
2013,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.09687,53,590,0.07298,0.12076
2013,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.33951,203,590,0.30126,0.37775
2013,46-65 y.,Post-secondary Non-tertiary Level,Often,0.48348,299,590,0.44312,0.52384
2013,46-65 y.,Post-secondary Non-tertiary Level,Very often,0.04475,35,590,0.02806,0.06145
2013,46-65 y.,First Stage of Tertiary Education,Seldom,0.09357,76,764,0.07291,0.11423
2013,46-65 y.,First Stage of Tertiary Education,Sometimes,0.34583,253,764,0.31208,0.37958
2013,46-65 y.,First Stage of Tertiary Education,Often,0.49570,390,764,0.46022,0.53117
2013,46-65 y.,First Stage of Tertiary Education,Very often,0.05455,45,764,0.03843,0.07066
2013,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.02207,41,2336,0.01611,0.02802
2013,46-65 y.,Second Stage of Tertiary Education,Seldom,0.08254,176,2336,0.07138,0.09371
2013,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.35958,785,2336,0.34012,0.37905
2013,46-65 y.,Second Stage of Tertiary Education,Often,0.48453,1198,2336,0.46426,0.50480
2013,46-65 y.,Second Stage of Tertiary Education,Very often,0.05127,136,2336,0.04233,0.06022
2013,66 and older,Lower Secondary Level,Very seldom,0.05897,39,721,0.04176,0.07618
2013,66 and older,Lower Secondary Level,Seldom,0.14136,94,721,0.11591,0.16681
2013,66 and older,Lower Secondary Level,Sometimes,0.39200,285,721,0.35634,0.42766
2013,66 and older,Lower Secondary Level,Often,0.35098,260,721,0.31612,0.38584
2013,66 and older,Lower Secondary Level,Very often,0.05669,43,721,0.03980,0.07359
2013,66 and older,Upper Secondary Level,Very seldom,0.04149,91,2536,0.03372,0.04925
2013,66 and older,Upper Secondary Level,Seldom,0.11132,254,2536,0.09908,0.12357
2013,66 and older,Upper Secondary Level,Sometimes,0.36772,926,2536,0.34895,0.38649
2013,66 and older,Upper Secondary Level,Often,0.40827,1090,2536,0.38914,0.42740
2013,66 and older,Upper Secondary Level,Very often,0.07120,175,2536,0.06119,0.08121
2013,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.35552,39,91,0.25663,0.45442
2013,66 and older,Post-secondary Non-tertiary Level,Often,0.46626,52,91,0.36320,0.56933
2013,66 and older,First Stage of Tertiary Education,Sometimes,0.37603,128,284,0.31960,0.43247
2013,66 and older,First Stage of Tertiary Education,Often,0.45572,156,284,0.39770,0.51375
2013,66 and older,Second Stage of Tertiary Education,Seldom,0.09884,88,1132,0.08145,0.11623
2013,66 and older,Second Stage of Tertiary Education,Sometimes,0.35300,380,1132,0.32514,0.38085
2013,66 and older,Second Stage of Tertiary Education,Often,0.46836,587,1132,0.43928,0.49744
2013,66 and older,Second Stage of Tertiary Education,Very often,0.06173,77,1132,0.04770,0.07575
2014,17-29 y.,No answer / don't know,Sometimes,0.21156,94,405,0.17174,0.25139
2014,17-29 y.,No answer / don't know,Often,0.56497,237,405,0.51663,0.61332
2014,17-29 y.,No answer / don't know,Very often,0.12318,74,405,0.09113,0.15522
2014,17-29 y.,Pre-primary Level,Sometimes,0.23849,94,429,0.19812,0.27887
2014,17-29 y.,Pre-primary Level,Often,0.55742,253,429,0.51036,0.60447
2014,17-29 y.,Pre-primary Level,Very often,0.16656,82,429,0.13126,0.20186
2014,17-29 y.,Primary Level,Often,0.44208,40,40,0.28621,0.59795
2014,17-29 y.,Lower Secondary Level,Seldom,0.03596,44,906,0.02383,0.04809
2014,17-29 y.,Lower Secondary Level,Sometimes,0.29612,242,906,0.26638,0.32587
2014,17-29 y.,Lower Secondary Level,Often,0.48604,470,906,0.45348,0.51860
2014,17-29 y.,Lower Secondary Level,Very often,0.16650,150,906,0.14223,0.19077
2014,17-29 y.,Upper Secondary Level,Seldom,0.02884,68,1692,0.02087,0.03682
2014,17-29 y.,Upper Secondary Level,Sometimes,0.23762,356,1692,0.21733,0.25790
2014,17-29 y.,Upper Secondary Level,Often,0.58673,1004,1692,0.56325,0.61020
2014,17-29 y.,Upper Secondary Level,Very often,0.14093,264,1692,0.12434,0.15751
2014,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.11627,38,234,0.07511,0.15743
2014,17-29 y.,Post-secondary Non-tertiary Level,Often,0.66658,152,234,0.60605,0.72712
2014,17-29 y.,Post-secondary Non-tertiary Level,Very often,0.18401,44,234,0.13425,0.23376
2014,17-29 y.,First Stage of Tertiary Education,Often,0.60493,32,32,0.43284,0.77703
2014,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.21282,75,369,0.17101,0.25464
2014,17-29 y.,Second Stage of Tertiary Education,Often,0.57398,215,369,0.52346,0.62450
2014,17-29 y.,Second Stage of Tertiary Education,Very often,0.18426,79,369,0.14464,0.22387
2014,30-45 y.,No answer / don't know,Sometimes,0.28310,36,76,0.18114,0.38506
2014,30-45 y.,No answer / don't know,Often,0.44800,40,76,0.33546,0.56055
2014,30-45 y.,Primary Level,Sometimes,0.29990,65,147,0.22557,0.37422
2014,30-45 y.,Primary Level,Often,0.36858,82,147,0.29033,0.44684
2014,30-45 y.,Lower Secondary Level,Seldom,0.11634,69,783,0.09386,0.13881
2014,30-45 y.,Lower Secondary Level,Sometimes,0.28693,242,783,0.25523,0.31864
2014,30-45 y.,Lower Secondary Level,Often,0.44769,367,783,0.41284,0.48254
2014,30-45 y.,Lower Secondary Level,Very often,0.12847,105,783,0.10501,0.15192
2014,30-45 y.,Upper Secondary Level,Very seldom,0.01139,41,3738,0.00799,0.01480
2014,30-45 y.,Upper Secondary Level,Seldom,0.07231,243,3738,0.06401,0.08061
2014,30-45 y.,Upper Secondary Level,Sometimes,0.26779,953,3738,0.25359,0.28198
2014,30-45 y.,Upper Secondary Level,Often,0.53074,2043,3738,0.51474,0.54674
2014,30-45 y.,Upper Secondary Level,Very often,0.11777,458,3738,0.10743,0.12810
2014,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.07014,52,971,0.05407,0.08621
2014,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.29311,250,971,0.26447,0.32176
2014,30-45 y.,Post-secondary Non-tertiary Level,Often,0.50906,562,971,0.47760,0.54052
2014,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.10442,107,971,0.08518,0.12367
2014,30-45 y.,First Stage of Tertiary Education,Sometimes,0.24775,99,414,0.20612,0.28939
2014,30-45 y.,First Stage of Tertiary Education,Often,0.57305,254,414,0.52534,0.62075
2014,30-45 y.,First Stage of Tertiary Education,Very often,0.13705,61,414,0.10389,0.17022
2014,30-45 y.,Second Stage of Tertiary Education,Seldom,0.03233,85,2240,0.02500,0.03966
2014,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.22261,523,2240,0.20538,0.23984
2014,30-45 y.,Second Stage of Tertiary Education,Often,0.57790,1321,2240,0.55745,0.59836
2014,30-45 y.,Second Stage of Tertiary Education,Very often,0.15992,311,2240,0.14473,0.17510
2014,46-65 y.,Primary Level,Sometimes,0.41053,56,105,0.31599,0.50508
2014,46-65 y.,Primary Level,Often,0.30813,49,105,0.21939,0.39687
2014,46-65 y.,Lower Secondary Level,Seldom,0.13552,87,676,0.10970,0.16135
2014,46-65 y.,Lower Secondary Level,Sometimes,0.36435,255,676,0.32804,0.40065
2014,46-65 y.,Lower Secondary Level,Often,0.40807,284,676,0.37099,0.44514
2014,46-65 y.,Lower Secondary Level,Very often,0.06557,50,676,0.04690,0.08424
2014,46-65 y.,Upper Secondary Level,Very seldom,0.02096,89,4521,0.01678,0.02514
2014,46-65 y.,Upper Secondary Level,Seldom,0.09670,417,4521,0.08808,0.10531
2014,46-65 y.,Upper Secondary Level,Sometimes,0.35389,1539,4521,0.33994,0.36783
2014,46-65 y.,Upper Secondary Level,Often,0.45373,2112,4521,0.43921,0.46824
2014,46-65 y.,Upper Secondary Level,Very often,0.07473,364,4521,0.06706,0.08240
2014,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.06523,52,663,0.04642,0.08404
2014,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.29007,199,663,0.25550,0.32464
2014,46-65 y.,Post-secondary Non-tertiary Level,Often,0.51462,354,663,0.47655,0.55269
2014,46-65 y.,Post-secondary Non-tertiary Level,Very often,0.09229,58,663,0.07024,0.11434
2014,46-65 y.,First Stage of Tertiary Education,Seldom,0.11404,67,753,0.09132,0.13676
2014,46-65 y.,First Stage of Tertiary Education,Sometimes,0.33607,235,753,0.30231,0.36983
2014,46-65 y.,First Stage of Tertiary Education,Often,0.47878,405,753,0.44307,0.51448
2014,46-65 y.,First Stage of Tertiary Education,Very often,0.06767,46,753,0.04971,0.08562
2014,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.02061,44,2419,0.01495,0.02627
2014,46-65 y.,Second Stage of Tertiary Education,Seldom,0.09624,185,2419,0.08448,0.10799
2014,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.33909,803,2419,0.32022,0.35796
2014,46-65 y.,Second Stage of Tertiary Education,Often,0.47057,1209,2419,0.45068,0.49047
2014,46-65 y.,Second Stage of Tertiary Education,Very often,0.07349,178,2419,0.06309,0.08389
2014,66 and older,Lower Secondary Level,Seldom,0.12662,87,659,0.10121,0.15203
2014,66 and older,Lower Secondary Level,Sometimes,0.41765,280,659,0.37997,0.45533
2014,66 and older,Lower Secondary Level,Often,0.35954,243,659,0.32288,0.39621
2014,66 and older,Lower Secondary Level,Very often,0.05863,49,659,0.04068,0.07659
2014,66 and older,Upper Secondary Level,Very seldom,0.03453,71,2534,0.02742,0.04164
2014,66 and older,Upper Secondary Level,Seldom,0.10727,234,2534,0.09521,0.11932
2014,66 and older,Upper Secondary Level,Sometimes,0.35524,887,2534,0.33661,0.37388
2014,66 and older,Upper Secondary Level,Often,0.43043,1144,2534,0.41114,0.44971
2014,66 and older,Upper Secondary Level,Very often,0.07253,198,2534,0.06243,0.08263
2014,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.41391,42,97,0.31539,0.51244
2014,66 and older,Post-secondary Non-tertiary Level,Often,0.40789,55,97,0.30958,0.50620
2014,66 and older,First Stage of Tertiary Education,Sometimes,0.39474,125,274,0.33676,0.45273
