year,age_gr,migback,plh0186,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,46-65 y.,No migration background,Very seldom,0.02122,134,7249,0.01790,0.02454
2015,46-65 y.,No migration background,Seldom,0.09084,598,7249,0.08422,0.09745
2015,46-65 y.,No migration background,Sometimes,0.34746,2405,7249,0.33650,0.35843
2015,46-65 y.,No migration background,Often,0.47679,3595,7249,0.46529,0.48829
2015,46-65 y.,No migration background,Very often,0.06369,517,7249,0.05807,0.06931
2015,46-65 y.,Direct migration background,Very seldom,0.03410,46,1446,0.02475,0.04346
2015,46-65 y.,Direct migration background,Seldom,0.11322,133,1446,0.09688,0.12956
2015,46-65 y.,Direct migration background,Sometimes,0.35997,521,1446,0.33523,0.38472
2015,46-65 y.,Direct migration background,Often,0.39296,613,1446,0.36777,0.41814
2015,46-65 y.,Direct migration background,Very often,0.09975,133,1446,0.08430,0.11520
2015,46-65 y.,Indirect migration background,Sometimes,0.32220,55,135,0.24307,0.40133
2015,46-65 y.,Indirect migration background,Often,0.50665,80,135,0.42199,0.59130
2015,66 and older,No migration background,Very seldom,0.03691,126,4422,0.03136,0.04247
2015,66 and older,No migration background,Seldom,0.11373,427,4422,0.10437,0.12309
2015,66 and older,No migration background,Sometimes,0.37105,1575,4422,0.35681,0.38529
2015,66 and older,No migration background,Often,0.41119,2010,4422,0.39668,0.42569
2015,66 and older,No migration background,Very often,0.06712,284,4422,0.05974,0.07449
2015,66 and older,Direct migration background,Seldom,0.13365,52,382,0.09948,0.16781
2015,66 and older,Direct migration background,Sometimes,0.39131,160,382,0.34230,0.44032
2015,66 and older,Direct migration background,Often,0.36409,170,382,0.31578,0.41241
2016,17-29 y.,No migration background,Seldom,0.04459,95,2319,0.03619,0.05299
2016,17-29 y.,No migration background,Sometimes,0.19903,436,2319,0.18278,0.21529
2016,17-29 y.,No migration background,Often,0.59173,1380,2319,0.57173,0.61174
2016,17-29 y.,No migration background,Very often,0.15386,408,2319,0.13917,0.16854
2016,17-29 y.,Direct migration background,Seldom,0.07603,38,713,0.05656,0.09550
2016,17-29 y.,Direct migration background,Sometimes,0.16878,154,713,0.14127,0.19630
2016,17-29 y.,Direct migration background,Often,0.64430,427,713,0.60914,0.67947
2016,17-29 y.,Direct migration background,Very often,0.10255,94,713,0.08026,0.12483
2016,17-29 y.,Indirect migration background,Sometimes,0.22489,155,686,0.19363,0.25616
2016,17-29 y.,Indirect migration background,Often,0.57968,419,686,0.54271,0.61664
2016,17-29 y.,Indirect migration background,Very often,0.14371,112,686,0.11744,0.16998
2016,30-45 y.,No migration background,Very seldom,0.01012,42,4241,0.00711,0.01313
2016,30-45 y.,No migration background,Seldom,0.05842,228,4241,0.05136,0.06548
2016,30-45 y.,No migration background,Sometimes,0.26267,1030,4241,0.24943,0.27592
2016,30-45 y.,No migration background,Often,0.53719,2387,4241,0.52218,0.55220
2016,30-45 y.,No migration background,Very often,0.13159,554,4241,0.12142,0.14177
2016,30-45 y.,Direct migration background,Very seldom,0.02311,35,2248,0.01689,0.02932
2016,30-45 y.,Direct migration background,Seldom,0.06429,150,2248,0.05415,0.07443
2016,30-45 y.,Direct migration background,Sometimes,0.26246,624,2248,0.24427,0.28065
2016,30-45 y.,Direct migration background,Often,0.51887,1158,2248,0.49821,0.53953
2016,30-45 y.,Direct migration background,Very often,0.13128,281,2248,0.11732,0.14525
2016,30-45 y.,Indirect migration background,Seldom,0.07705,35,547,0.05468,0.09942
2016,30-45 y.,Indirect migration background,Sometimes,0.26939,146,547,0.23218,0.30660
2016,30-45 y.,Indirect migration background,Often,0.49116,288,547,0.44923,0.53309
2016,30-45 y.,Indirect migration background,Very often,0.14668,78,547,0.11700,0.17636
2016,46-65 y.,No migration background,Very seldom,0.02378,165,6853,0.02017,0.02739
2016,46-65 y.,No migration background,Seldom,0.09412,579,6853,0.08721,0.10103
2016,46-65 y.,No migration background,Sometimes,0.33867,2256,6853,0.32746,0.34987
2016,46-65 y.,No migration background,Often,0.48406,3384,6853,0.47223,0.49589
2016,46-65 y.,No migration background,Very often,0.05937,469,6853,0.05378,0.06497
2016,46-65 y.,Direct migration background,Very seldom,0.04391,44,1549,0.03370,0.05412
2016,46-65 y.,Direct migration background,Seldom,0.09899,144,1549,0.08411,0.11387
2016,46-65 y.,Direct migration background,Sometimes,0.36441,569,1549,0.34043,0.38838
2016,46-65 y.,Direct migration background,Often,0.39411,663,1549,0.36977,0.41846
2016,46-65 y.,Direct migration background,Very often,0.09858,129,1549,0.08373,0.11343
2016,46-65 y.,Indirect migration background,Sometimes,0.41340,60,136,0.33033,0.49647
2016,46-65 y.,Indirect migration background,Often,0.43499,76,136,0.35136,0.51862
2016,66 and older,No migration background,Very seldom,0.03153,122,4276,0.02629,0.03677
2016,66 and older,No migration background,Seldom,0.11519,423,4276,0.10562,0.12476
2016,66 and older,No migration background,Sometimes,0.35160,1463,4276,0.33729,0.36591
2016,66 and older,No migration background,Often,0.44145,2025,4276,0.42657,0.45634
2016,66 and older,No migration background,Very often,0.06023,243,4276,0.05310,0.06736
2016,66 and older,Direct migration background,Seldom,0.07875,42,372,0.05134,0.10615
2016,66 and older,Direct migration background,Sometimes,0.48446,177,372,0.43361,0.53532
2016,66 and older,Direct migration background,Often,0.34937,153,372,0.30086,0.39789
2017,17-29 y.,No migration background,Seldom,0.03157,101,2887,0.02520,0.03795
2017,17-29 y.,No migration background,Sometimes,0.19055,539,2887,0.17622,0.20488
2017,17-29 y.,No migration background,Often,0.60289,1763,2887,0.58503,0.62074
2017,17-29 y.,No migration background,Very often,0.16637,484,2887,0.15278,0.17996
2017,17-29 y.,Direct migration background,Sometimes,0.27188,150,549,0.23463,0.30914
2017,17-29 y.,Direct migration background,Often,0.54541,323,549,0.50372,0.58710
2017,17-29 y.,Direct migration background,Very often,0.10740,76,549,0.08148,0.13333
2017,17-29 y.,Indirect migration background,Seldom,0.05382,40,778,0.03795,0.06969
2017,17-29 y.,Indirect migration background,Sometimes,0.25231,166,778,0.22177,0.28285
2017,17-29 y.,Indirect migration background,Often,0.53511,441,778,0.50004,0.57018
2017,17-29 y.,Indirect migration background,Very often,0.14888,131,778,0.12385,0.17391
2017,30-45 y.,No migration background,Very seldom,0.01393,49,4539,0.01052,0.01734
2017,30-45 y.,No migration background,Seldom,0.04849,215,4539,0.04224,0.05474
2017,30-45 y.,No migration background,Sometimes,0.23682,1004,4539,0.22445,0.24919
2017,30-45 y.,No migration background,Often,0.58252,2681,4539,0.56817,0.59687
2017,30-45 y.,No migration background,Very often,0.11824,590,4539,0.10885,0.12764
2017,30-45 y.,Direct migration background,Seldom,0.05927,131,2062,0.04908,0.06947
2017,30-45 y.,Direct migration background,Sometimes,0.27607,557,2062,0.25677,0.29537
2017,30-45 y.,Direct migration background,Often,0.51200,1095,2062,0.49042,0.53358
2017,30-45 y.,Direct migration background,Very often,0.13656,279,2062,0.12174,0.15139
2017,30-45 y.,Indirect migration background,Seldom,0.08524,40,566,0.06222,0.10827
2017,30-45 y.,Indirect migration background,Sometimes,0.21918,119,566,0.18507,0.25330
2017,30-45 y.,Indirect migration background,Often,0.52658,319,566,0.48541,0.56775
2017,30-45 y.,Indirect migration background,Very often,0.15359,88,566,0.12386,0.18332
2017,46-65 y.,No migration background,Very seldom,0.02233,149,8116,0.01911,0.02554
2017,46-65 y.,No migration background,Seldom,0.08475,631,8116,0.07869,0.09081
2017,46-65 y.,No migration background,Sometimes,0.32332,2486,8116,0.31314,0.33349
2017,46-65 y.,No migration background,Often,0.49409,4172,8116,0.48321,0.50496
2017,46-65 y.,No migration background,Very often,0.07553,678,8116,0.06978,0.08128
2017,46-65 y.,Direct migration background,Very seldom,0.03022,33,1612,0.02186,0.03858
2017,46-65 y.,Direct migration background,Seldom,0.07747,125,1612,0.06442,0.09053
2017,46-65 y.,Direct migration background,Sometimes,0.33327,589,1612,0.31025,0.35629
2017,46-65 y.,Direct migration background,Often,0.46402,736,1612,0.43966,0.48837
2017,46-65 y.,Direct migration background,Very often,0.09502,129,1612,0.08070,0.10934
2017,46-65 y.,Indirect migration background,Sometimes,0.30812,70,172,0.23891,0.37732
2017,46-65 y.,Indirect migration background,Often,0.50227,102,172,0.42733,0.57721
2017,66 and older,No migration background,Very seldom,0.02669,90,4485,0.02197,0.03141
2017,66 and older,No migration background,Seldom,0.09319,368,4485,0.08468,0.10170
2017,66 and older,No migration background,Sometimes,0.35937,1536,4485,0.34533,0.37342
2017,66 and older,No migration background,Often,0.46387,2231,4485,0.44927,0.47847
2017,66 and older,No migration background,Very often,0.05688,260,4485,0.05010,0.06366
2017,66 and older,Direct migration background,Seldom,0.12857,52,412,0.09621,0.16093
2017,66 and older,Direct migration background,Sometimes,0.42599,188,412,0.37819,0.47380
2017,66 and older,Direct migration background,Often,0.36041,172,412,0.31400,0.40683
2018,17-29 y.,No migration background,Seldom,0.03411,98,2865,0.02746,0.04076
2018,17-29 y.,No migration background,Sometimes,0.19311,533,2865,0.17865,0.20756
2018,17-29 y.,No migration background,Often,0.61049,1711,2865,0.59263,0.62835
2018,17-29 y.,No migration background,Very often,0.15625,523,2865,0.14295,0.16955
2018,17-29 y.,Direct migration background,Seldom,0.07064,32,521,0.04862,0.09266
2018,17-29 y.,Direct migration background,Sometimes,0.29423,125,521,0.25506,0.33340
2018,17-29 y.,Direct migration background,Often,0.47618,278,521,0.43325,0.51911
2018,17-29 y.,Direct migration background,Very often,0.13650,86,521,0.10699,0.16601
2018,17-29 y.,Indirect migration background,Sometimes,0.24251,176,774,0.21230,0.27272
2018,17-29 y.,Indirect migration background,Often,0.55117,450,774,0.51610,0.58623
2018,17-29 y.,Indirect migration background,Very often,0.17225,148,774,0.14563,0.19886
2018,30-45 y.,No migration background,Very seldom,0.00738,34,4212,0.00479,0.00996
2018,30-45 y.,No migration background,Seldom,0.05414,214,4212,0.04731,0.06098
2018,30-45 y.,No migration background,Sometimes,0.24592,1007,4212,0.23292,0.25893
2018,30-45 y.,No migration background,Often,0.57099,2444,4212,0.55604,0.58594
2018,30-45 y.,No migration background,Very often,0.12156,513,4212,0.11169,0.13143
2018,30-45 y.,Direct migration background,Seldom,0.06223,127,1930,0.05145,0.07301
2018,30-45 y.,Direct migration background,Sometimes,0.29197,539,1930,0.27168,0.31226
2018,30-45 y.,Direct migration background,Often,0.51591,1026,1930,0.49361,0.53821
2018,30-45 y.,Direct migration background,Very often,0.11845,238,1930,0.10403,0.13287
2018,30-45 y.,Indirect migration background,Seldom,0.08259,34,533,0.05920,0.10598
2018,30-45 y.,Indirect migration background,Sometimes,0.26384,129,533,0.22639,0.30129
2018,30-45 y.,Indirect migration background,Often,0.51094,300,533,0.46846,0.55342
2018,30-45 y.,Indirect migration background,Very often,0.12966,70,533,0.10111,0.15820
2018,46-65 y.,No migration background,Very seldom,0.02219,158,7771,0.01891,0.02546
2018,46-65 y.,No migration background,Seldom,0.08622,585,7771,0.07998,0.09246
2018,46-65 y.,No migration background,Sometimes,0.32475,2485,7771,0.31434,0.33516
2018,46-65 y.,No migration background,Often,0.50330,3947,7771,0.49218,0.51442
2018,46-65 y.,No migration background,Very often,0.06355,596,7771,0.05812,0.06897
2018,46-65 y.,Direct migration background,Very seldom,0.02919,41,1612,0.02097,0.03741
2018,46-65 y.,Direct migration background,Seldom,0.08863,146,1612,0.07475,0.10250
2018,46-65 y.,Direct migration background,Sometimes,0.37332,568,1612,0.34970,0.39694
2018,46-65 y.,Direct migration background,Often,0.39119,699,1612,0.36735,0.41502
2018,46-65 y.,Direct migration background,Very often,0.11768,158,1612,0.10194,0.13341
2018,46-65 y.,Indirect migration background,Sometimes,0.37351,78,174,0.30142,0.44559
2018,46-65 y.,Indirect migration background,Often,0.47501,96,174,0.40060,0.54943
2018,66 and older,No migration background,Very seldom,0.02046,96,4499,0.01633,0.02460
2018,66 and older,No migration background,Seldom,0.10366,395,4499,0.09475,0.11257
2018,66 and older,No migration background,Sometimes,0.36063,1551,4499,0.34660,0.37466
2018,66 and older,No migration background,Often,0.45624,2173,4499,0.44168,0.47080
2018,66 and older,No migration background,Very often,0.05901,284,4499,0.05212,0.06590
2018,66 and older,Direct migration background,Seldom,0.15118,64,447,0.11794,0.18443
2018,66 and older,Direct migration background,Sometimes,0.35620,153,447,0.31175,0.40064
2018,66 and older,Direct migration background,Often,0.41154,199,447,0.36587,0.45721
2018,66 and older,Direct migration background,Very often,0.07307,31,447,0.04892,0.09723
2019,17-29 y.,No migration background,Seldom,0.04274,98,2670,0.03507,0.05042
2019,17-29 y.,No migration background,Sometimes,0.18906,534,2670,0.17420,0.20391
2019,17-29 y.,No migration background,Often,0.58004,1560,2670,0.56132,0.59877
2019,17-29 y.,No migration background,Very often,0.18506,478,2670,0.17033,0.19979
2019,17-29 y.,Direct migration background,Sometimes,0.27942,104,392,0.23495,0.32390
2019,17-29 y.,Direct migration background,Often,0.49027,223,392,0.44072,0.53982
2019,17-29 y.,Direct migration background,Very often,0.13919,65,392,0.10488,0.17350
2019,17-29 y.,Indirect migration background,Sometimes,0.23937,153,684,0.20737,0.27137
2019,17-29 y.,Indirect migration background,Often,0.51145,390,684,0.47396,0.54894
2019,17-29 y.,Indirect migration background,Very often,0.20701,141,684,0.17663,0.23740
2019,30-45 y.,No migration background,Very seldom,0.01121,38,4130,0.00800,0.01443
2019,30-45 y.,No migration background,Seldom,0.04765,172,4130,0.04115,0.05415
2019,30-45 y.,No migration background,Sometimes,0.23589,932,4130,0.22294,0.24884
2019,30-45 y.,No migration background,Often,0.57558,2399,4130,0.56050,0.59065
2019,30-45 y.,No migration background,Very often,0.12967,589,4130,0.11942,0.13991
2019,30-45 y.,Direct migration background,Very seldom,0.02266,34,1617,0.01541,0.02992
2019,30-45 y.,Direct migration background,Seldom,0.04713,100,1617,0.03680,0.05746
2019,30-45 y.,Direct migration background,Sometimes,0.26737,422,1617,0.24580,0.28895
2019,30-45 y.,Direct migration background,Often,0.55954,876,1617,0.53534,0.58375
2019,30-45 y.,Direct migration background,Very often,0.10329,185,1617,0.08845,0.11813
2019,30-45 y.,Indirect migration background,Seldom,0.05820,36,530,0.03824,0.07815
2019,30-45 y.,Indirect migration background,Sometimes,0.25088,131,530,0.21394,0.28783
2019,30-45 y.,Indirect migration background,Often,0.50724,282,530,0.46464,0.54985
2019,30-45 y.,Indirect migration background,Very often,0.16570,81,530,0.13401,0.19738
2019,46-65 y.,No migration background,Very seldom,0.02013,132,8587,0.01716,0.02310
2019,46-65 y.,No migration background,Seldom,0.08391,594,8587,0.07804,0.08977
2019,46-65 y.,No migration background,Sometimes,0.32758,2617,8587,0.31765,0.33751
2019,46-65 y.,No migration background,Often,0.49689,4477,8587,0.48631,0.50747
2019,46-65 y.,No migration background,Very often,0.07150,767,8587,0.06605,0.07695
2019,46-65 y.,Direct migration background,Very seldom,0.03112,40,1543,0.02245,0.03978
2019,46-65 y.,Direct migration background,Seldom,0.10257,127,1543,0.08742,0.11771
2019,46-65 y.,Direct migration background,Sometimes,0.34393,520,1543,0.32022,0.36764
2019,46-65 y.,Direct migration background,Often,0.42425,714,1543,0.39958,0.44891
2019,46-65 y.,Direct migration background,Very often,0.09814,142,1543,0.08329,0.11299
2019,46-65 y.,Indirect migration background,Sometimes,0.24453,71,219,0.18748,0.30159
2019,46-65 y.,Indirect migration background,Often,0.52315,148,219,0.45685,0.58945
2019,66 and older,No migration background,Very seldom,0.03237,117,4683,0.02730,0.03744
2019,66 and older,No migration background,Seldom,0.10620,414,4683,0.09738,0.11503
2019,66 and older,No migration background,Sometimes,0.36539,1501,4683,0.35159,0.37918
2019,66 and older,No migration background,Often,0.43786,2314,4683,0.42365,0.45207
2019,66 and older,No migration background,Very often,0.05818,337,4683,0.05148,0.06489
2019,66 and older,Direct migration background,Seldom,0.08016,43,400,0.05352,0.10681
2019,66 and older,Direct migration background,Sometimes,0.38071,142,400,0.33306,0.42835
2019,66 and older,Direct migration background,Often,0.45383,215,400,0.40498,0.50269
2020,17-29 y.,No migration background,Seldom,0.05199,115,2507,0.04330,0.06069
2020,17-29 y.,No migration background,Sometimes,0.19556,492,2507,0.18003,0.21109
2020,17-29 y.,No migration background,Often,0.56054,1438,2507,0.54111,0.57997
2020,17-29 y.,No migration background,Very often,0.18437,462,2507,0.16919,0.19955
2020,17-29 y.,Direct migration background,Seldom,0.05659,57,1063,0.04270,0.07049
2020,17-29 y.,Direct migration background,Sometimes,0.26658,255,1063,0.23998,0.29317
2020,17-29 y.,Direct migration background,Often,0.54074,564,1063,0.51077,0.57071
2020,17-29 y.,Direct migration background,Very often,0.12823,187,1063,0.10812,0.14834
2020,17-29 y.,Indirect migration background,Seldom,0.05554,36,716,0.03876,0.07233
2020,17-29 y.,Indirect migration background,Sometimes,0.20540,153,716,0.17578,0.23501
2020,17-29 y.,Indirect migration background,Often,0.56986,388,716,0.53357,0.60615
2020,17-29 y.,Indirect migration background,Very often,0.16290,139,716,0.13583,0.18997
2020,30-45 y.,No migration background,Very seldom,0.01392,44,3690,0.01013,0.01770
2020,30-45 y.,No migration background,Seldom,0.05603,208,3690,0.04861,0.06345
2020,30-45 y.,No migration background,Sometimes,0.24699,878,3690,0.23308,0.26091
2020,30-45 y.,No migration background,Often,0.56842,2091,3690,0.55243,0.58440
2020,30-45 y.,No migration background,Very often,0.11465,469,3690,0.10437,0.12493
2020,30-45 y.,Direct migration background,Very seldom,0.02161,44,2416,0.01581,0.02741
2020,30-45 y.,Direct migration background,Seldom,0.07737,151,2416,0.06672,0.08803
2020,30-45 y.,Direct migration background,Sometimes,0.27232,665,2416,0.25456,0.29007
2020,30-45 y.,Direct migration background,Often,0.50605,1175,2416,0.48611,0.52599
2020,30-45 y.,Direct migration background,Very often,0.12265,381,2416,0.10956,0.13573
2020,30-45 y.,Indirect migration background,Sometimes,0.27476,132,483,0.23491,0.31461
2020,30-45 y.,Indirect migration background,Often,0.52740,286,483,0.48283,0.57197
2020,30-45 y.,Indirect migration background,Very often,0.13733,65,483,0.10660,0.16806
2020,46-65 y.,No migration background,Very seldom,0.02397,145,7871,0.02059,0.02735
2020,46-65 y.,No migration background,Seldom,0.09243,631,7871,0.08603,0.09883
2020,46-65 y.,No migration background,Sometimes,0.33681,2463,7871,0.32637,0.34725
2020,46-65 y.,No migration background,Often,0.48941,4055,7871,0.47836,0.50045
2020,46-65 y.,No migration background,Very often,0.05739,577,7871,0.05225,0.06253
2020,46-65 y.,Direct migration background,Very seldom,0.03926,49,1660,0.02992,0.04861
2020,46-65 y.,Direct migration background,Seldom,0.11489,177,1660,0.09955,0.13024
2020,46-65 y.,Direct migration background,Sometimes,0.33894,560,1660,0.31616,0.36171
2020,46-65 y.,Direct migration background,Often,0.43667,723,1660,0.41280,0.46053
2020,46-65 y.,Direct migration background,Very often,0.07024,151,1660,0.05794,0.08254
2020,46-65 y.,Indirect migration background,Sometimes,0.32754,78,212,0.26421,0.39087
2020,46-65 y.,Indirect migration background,Often,0.53044,134,212,0.46310,0.59778
2020,66 and older,No migration background,Very seldom,0.02801,102,4392,0.02313,0.03289
2020,66 and older,No migration background,Seldom,0.10567,378,4392,0.09657,0.11476
2020,66 and older,No migration background,Sometimes,0.35401,1460,4392,0.33986,0.36815
2020,66 and older,No migration background,Often,0.45367,2164,4392,0.43895,0.46840
2020,66 and older,No migration background,Very often,0.05865,288,4392,0.05170,0.06560
2020,66 and older,Direct migration background,Seldom,0.12528,56,400,0.09280,0.15777
2020,66 and older,Direct migration background,Sometimes,0.37708,165,400,0.32953,0.42464
2020,66 and older,Direct migration background,Often,0.40835,179,400,0.36012,0.45658
2021,17-29 y.,No migration background,Seldom,0.03893,74,1743,0.02984,0.04801
2021,17-29 y.,No migration background,Sometimes,0.19843,348,1743,0.17970,0.21715
2021,17-29 y.,No migration background,Often,0.59213,1013,1743,0.56905,0.61521
2021,17-29 y.,No migration background,Very often,0.16141,308,1743,0.14413,0.17869
2021,17-29 y.,Direct migration background,Sometimes,0.27541,130,482,0.23549,0.31534
2021,17-29 y.,Direct migration background,Often,0.50625,246,482,0.46157,0.55093
2021,17-29 y.,Direct migration background,Very often,0.17585,106,482,0.14182,0.20987
2021,17-29 y.,Indirect migration background,Sometimes,0.26647,74,392,0.22265,0.31029
2021,17-29 y.,Indirect migration background,Often,0.47798,243,392,0.42846,0.52749
2021,17-29 y.,Indirect migration background,Very often,0.16118,75,392,0.12474,0.19763
2021,30-45 y.,No migration background,Seldom,0.05943,161,2583,0.05031,0.06855
2021,30-45 y.,No migration background,Sometimes,0.21799,547,2583,0.20206,0.23392
2021,30-45 y.,No migration background,Often,0.58757,1540,2583,0.56858,0.60655
2021,30-45 y.,No migration background,Very often,0.11821,335,2583,0.10576,0.13066
2021,30-45 y.,Direct migration background,Seldom,0.09732,96,1221,0.08069,0.11395
2021,30-45 y.,Direct migration background,Sometimes,0.25704,294,1221,0.23252,0.28157
2021,30-45 y.,Direct migration background,Often,0.51167,639,1221,0.48362,0.53972
2021,30-45 y.,Direct migration background,Very often,0.12242,192,1221,0.10402,0.14081
2021,30-45 y.,Indirect migration background,Sometimes,0.23261,67,279,0.18295,0.28228
2021,30-45 y.,Indirect migration background,Often,0.48766,176,279,0.42890,0.54642
2021,30-45 y.,Indirect migration background,Very often,0.19690,36,279,0.15015,0.24365
2021,46-65 y.,No migration background,Very seldom,0.01970,89,5564,0.01605,0.02335
2021,46-65 y.,No migration background,Seldom,0.08628,450,5564,0.07891,0.09366
2021,46-65 y.,No migration background,Sometimes,0.29235,1506,5564,0.28040,0.30431
2021,46-65 y.,No migration background,Often,0.51883,2999,5564,0.50570,0.53196
2021,46-65 y.,No migration background,Very often,0.08283,520,5564,0.07558,0.09007
2021,46-65 y.,Direct migration background,Seldom,0.11875,99,1017,0.09886,0.13864
2021,46-65 y.,Direct migration background,Sometimes,0.29695,328,1017,0.26886,0.32505
2021,46-65 y.,Direct migration background,Often,0.47083,493,1017,0.44014,0.50152
2021,46-65 y.,Direct migration background,Very often,0.09042,97,1017,0.07278,0.10805
2021,46-65 y.,Indirect migration background,Sometimes,0.32413,49,146,0.24795,0.40032
2021,46-65 y.,Indirect migration background,Often,0.49523,97,146,0.41385,0.57661
2021,66 and older,No migration background,Very seldom,0.01769,57,3211,0.01313,0.02225
2021,66 and older,No migration background,Seldom,0.10615,291,3211,0.09550,0.11681
2021,66 and older,No migration background,Sometimes,0.31111,943,3211,0.29509,0.32712
2021,66 and older,No migration background,Often,0.48012,1614,3211,0.46284,0.49740
2021,66 and older,No migration background,Very often,0.08493,306,3211,0.07528,0.09457
2021,66 and older,Direct migration background,Seldom,0.13102,41,276,0.09114,0.17090
2021,66 and older,Direct migration background,Sometimes,0.35442,91,276,0.29788,0.41096
2021,66 and older,Direct migration background,Often,0.39590,144,276,0.33810,0.45370
2022,17-29 y.,No migration background,Very seldom,0.01567,42,2941,0.01118,0.02016
2022,17-29 y.,No migration background,Seldom,0.04553,150,2941,0.03799,0.05306
2022,17-29 y.,No migration background,Sometimes,0.19982,597,2941,0.18537,0.21427
2022,17-29 y.,No migration background,Often,0.58897,1708,2941,0.57118,0.60675
2022,17-29 y.,No migration background,Very often,0.15001,444,2941,0.13711,0.16292
2022,17-29 y.,Direct migration background,Very seldom,0.02689,35,1792,0.01940,0.03438
2022,17-29 y.,Direct migration background,Seldom,0.10808,118,1792,0.09370,0.12246
2022,17-29 y.,Direct migration background,Sometimes,0.23354,515,1792,0.21395,0.25314
2022,17-29 y.,Direct migration background,Often,0.48125,851,1792,0.45811,0.50439
2022,17-29 y.,Direct migration background,Very often,0.15025,273,1792,0.13370,0.16680
2022,17-29 y.,Indirect migration background,Seldom,0.07191,34,513,0.04953,0.09429
2022,17-29 y.,Indirect migration background,Sometimes,0.25045,125,513,0.21292,0.28798
2022,17-29 y.,Indirect migration background,Often,0.55978,286,513,0.51678,0.60278
2022,17-29 y.,Indirect migration background,Very often,0.11178,68,513,0.08449,0.13908
2022,30-45 y.,No migration background,Very seldom,0.01580,77,4615,0.01220,0.01940
2022,30-45 y.,No migration background,Seldom,0.06365,289,4615,0.05661,0.07070
2022,30-45 y.,No migration background,Sometimes,0.24074,1073,4615,0.22840,0.25307
2022,30-45 y.,No migration background,Often,0.54212,2584,4615,0.52774,0.55649
2022,30-45 y.,No migration background,Very often,0.13770,592,4615,0.12775,0.14764
2022,30-45 y.,Direct migration background,Very seldom,0.01658,57,2917,0.01194,0.02121
2022,30-45 y.,Direct migration background,Seldom,0.08921,191,2917,0.07886,0.09955
2022,30-45 y.,Direct migration background,Sometimes,0.28601,823,2917,0.26961,0.30241
2022,30-45 y.,Direct migration background,Often,0.49084,1418,2917,0.47270,0.50899
2022,30-45 y.,Direct migration background,Very often,0.11737,428,2917,0.10569,0.12905
2022,30-45 y.,Indirect migration background,Seldom,0.11374,47,463,0.08479,0.14270
2022,30-45 y.,Indirect migration background,Sometimes,0.23802,103,463,0.19919,0.27685
2022,30-45 y.,Indirect migration background,Often,0.49285,260,463,0.44726,0.53844
2022,30-45 y.,Indirect migration background,Very often,0.10384,53,463,0.07603,0.13166
2022,46-65 y.,No migration background,Very seldom,0.01832,119,7048,0.01519,0.02145
2022,46-65 y.,No migration background,Seldom,0.09107,572,7048,0.08436,0.09779
2022,46-65 y.,No migration background,Sometimes,0.30847,2105,7048,0.29769,0.31926
2022,46-65 y.,No migration background,Often,0.50379,3656,7048,0.49212,0.51547
2022,46-65 y.,No migration background,Very often,0.07834,596,7048,0.07207,0.08462
2022,46-65 y.,Direct migration background,Very seldom,0.03540,36,1288,0.02530,0.04549
2022,46-65 y.,Direct migration background,Seldom,0.12759,133,1288,0.10936,0.14582
2022,46-65 y.,Direct migration background,Sometimes,0.31533,407,1288,0.28995,0.34072
2022,46-65 y.,Direct migration background,Often,0.42635,581,1288,0.39933,0.45337
2022,46-65 y.,Direct migration background,Very often,0.09534,131,1288,0.07929,0.11138
2022,46-65 y.,Indirect migration background,Sometimes,0.28636,105,347,0.23872,0.33399
2022,46-65 y.,Indirect migration background,Often,0.55945,210,347,0.50714,0.61176
2022,46-65 y.,Indirect migration background,Very often,0.06491,32,347,0.03895,0.09086
2022,66 and older,No migration background,Very seldom,0.02981,82,3666,0.02430,0.03531
2022,66 and older,No migration background,Seldom,0.10694,327,3666,0.09694,0.11695
2022,66 and older,No migration background,Sometimes,0.31986,1097,3666,0.30476,0.33496
2022,66 and older,No migration background,Often,0.46144,1832,3666,0.44530,0.47758
2022,66 and older,No migration background,Very often,0.08196,328,3666,0.07307,0.09084
2022,66 and older,Direct migration background,Seldom,0.08271,35,318,0.05239,0.11304
2022,66 and older,Direct migration background,Sometimes,0.34859,108,318,0.29614,0.40105
2022,66 and older,Direct migration background,Often,0.50352,175,318,0.44847,0.55856
2022,66 and older,Indirect migration background,Often,0.51710,40,40,0.36027,0.67393
