year,bula_h,migback,plh0186,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,Lower Saxony,No migration background,Very seldom,0.02365,32,1676,0.01637,0.03093
2011,Lower Saxony,No migration background,Seldom,0.08311,135,1676,0.06989,0.09633
2011,Lower Saxony,No migration background,Sometimes,0.33901,531,1676,0.31634,0.36168
2011,Lower Saxony,No migration background,Often,0.45745,813,1676,0.43359,0.48131
2011,Lower Saxony,No migration background,Very often,0.09678,165,1676,0.08262,0.11094
2011,Lower Saxony,Direct migration background,Sometimes,0.37272,53,136,0.29115,0.45428
2011,Lower Saxony,Direct migration background,Often,0.46473,83,136,0.38059,0.54886
2011,Bremen,No migration background,Sometimes,0.39164,38,83,0.28598,0.49729
2011,Bremen,No migration background,Often,0.39649,45,83,0.29061,0.50237
2011,North Rhine-Westphalia,No migration background,Very seldom,0.02467,69,3334,0.01940,0.02993
2011,North Rhine-Westphalia,No migration background,Seldom,0.10822,298,3334,0.09767,0.11876
2011,North Rhine-Westphalia,No migration background,Sometimes,0.33096,1060,3334,0.31499,0.34694
2011,North Rhine-Westphalia,No migration background,Often,0.44204,1572,3334,0.42518,0.45890
2011,North Rhine-Westphalia,No migration background,Very often,0.09412,335,3334,0.08420,0.10403
2011,North Rhine-Westphalia,Direct migration background,Seldom,0.10914,61,541,0.08284,0.13544
2011,North Rhine-Westphalia,Direct migration background,Sometimes,0.36753,207,541,0.32686,0.40819
2011,North Rhine-Westphalia,Direct migration background,Often,0.40146,225,541,0.36012,0.44281
2011,North Rhine-Westphalia,Direct migration background,Very often,0.08116,48,541,0.05812,0.10419
2011,North Rhine-Westphalia,Indirect migration background,Sometimes,0.24186,49,161,0.17551,0.30821
2011,North Rhine-Westphalia,Indirect migration background,Often,0.48388,112,161,0.40644,0.56131
2011,Hesse,No migration background,Very seldom,0.04514,36,1138,0.03308,0.05721
2011,Hesse,No migration background,Seldom,0.09114,94,1138,0.07441,0.10787
2011,Hesse,No migration background,Sometimes,0.28178,330,1138,0.25563,0.30793
2011,Hesse,No migration background,Often,0.48155,567,1138,0.45251,0.51060
2011,Hesse,No migration background,Very often,0.10039,111,1138,0.08292,0.11785
2011,Hesse,Direct migration background,Sometimes,0.37141,66,141,0.29137,0.45145
2011,Hesse,Direct migration background,Often,0.40688,75,141,0.32550,0.48825
2011,Hesse,Indirect migration background,Often,0.49828,43,43,0.34707,0.64950
2011,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.10890,107,935,0.08893,0.12888
2011,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.36880,332,935,0.33785,0.39974
2011,"Rhineland-Palatinate, Saarland",No migration background,Often,0.40370,420,935,0.37223,0.43516
2011,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.08437,76,935,0.06655,0.10220
2011,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.29136,55,126,0.21170,0.37102
2011,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.51710,71,126,0.42949,0.60470
2011,"Rhineland-Palatinate, Saarland",Indirect migration background,Often,0.43352,31,31,0.25619,0.61086
2011,Baden-Wuerttemberg,No migration background,Very seldom,0.02816,35,1947,0.02081,0.03551
2011,Baden-Wuerttemberg,No migration background,Seldom,0.07532,131,1947,0.06359,0.08704
2011,Baden-Wuerttemberg,No migration background,Sometimes,0.36187,724,1947,0.34052,0.38322
2011,Baden-Wuerttemberg,No migration background,Often,0.45808,895,1947,0.43595,0.48022
2011,Baden-Wuerttemberg,No migration background,Very often,0.07658,162,1947,0.06476,0.08839
2011,Baden-Wuerttemberg,Direct migration background,Seldom,0.12343,37,337,0.08826,0.15860
2011,Baden-Wuerttemberg,Direct migration background,Sometimes,0.41301,141,337,0.36036,0.46566
2011,Baden-Wuerttemberg,Direct migration background,Often,0.36439,159,337,0.31293,0.41585
2011,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.36630,49,136,0.28502,0.44757
2011,Baden-Wuerttemberg,Indirect migration background,Often,0.49028,87,136,0.40595,0.57461
2011,Bavaria,No migration background,Very seldom,0.02620,61,2716,0.02019,0.03221
2011,Bavaria,No migration background,Seldom,0.10677,253,2716,0.09515,0.11839
2011,Bavaria,No migration background,Sometimes,0.30537,835,2716,0.28805,0.32269
2011,Bavaria,No migration background,Often,0.47742,1312,2716,0.45864,0.49621
2011,Bavaria,No migration background,Very often,0.08424,255,2716,0.07379,0.09468
2011,Bavaria,Direct migration background,Seldom,0.13656,38,308,0.09815,0.17498
2011,Bavaria,Direct migration background,Sometimes,0.31100,102,308,0.25922,0.36279
2011,Bavaria,Direct migration background,Often,0.42329,133,308,0.36802,0.47856
2011,Bavaria,Direct migration background,Very often,0.09151,35,308,0.05926,0.12376
2011,Bavaria,Indirect migration background,Sometimes,0.38249,43,97,0.28527,0.47971
2011,Bavaria,Indirect migration background,Often,0.41540,54,97,0.31683,0.51398
2011,Berlin,No migration background,Seldom,0.11615,90,683,0.09210,0.14020
2011,Berlin,No migration background,Sometimes,0.30940,185,683,0.27471,0.34410
2011,Berlin,No migration background,Often,0.44129,332,683,0.40403,0.47856
2011,Berlin,No migration background,Very often,0.09642,76,683,0.07427,0.11858
2011,Brandenburg,No migration background,Seldom,0.13909,92,822,0.11542,0.16276
2011,Brandenburg,No migration background,Sometimes,0.38864,297,822,0.35530,0.42199
2011,Brandenburg,No migration background,Often,0.37566,357,822,0.34254,0.40879
2011,Brandenburg,No migration background,Very often,0.05552,76,822,0.03985,0.07118
2011,Mecklenburg-Western Pomerania,No migration background,Seldom,0.08675,41,491,0.06183,0.11167
2011,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.31812,154,491,0.27688,0.35935
2011,Mecklenburg-Western Pomerania,No migration background,Often,0.51665,255,491,0.47240,0.56090
2011,Mecklenburg-Western Pomerania,No migration background,Very often,0.06037,41,491,0.03928,0.08146
2011,Saxony,No migration background,Very seldom,0.03031,32,1358,0.02119,0.03943
2011,Saxony,No migration background,Seldom,0.10862,128,1358,0.09206,0.12517
2011,Saxony,No migration background,Sometimes,0.38340,475,1358,0.35753,0.40927
2011,Saxony,No migration background,Often,0.41899,616,1358,0.39274,0.44524
2011,Saxony,No migration background,Very often,0.05868,107,1358,0.04618,0.07119
2011,Saxony-Anhalt,No migration background,Seldom,0.11210,80,814,0.09041,0.13378
2011,Saxony-Anhalt,No migration background,Sometimes,0.39057,315,814,0.35704,0.42411
2011,Saxony-Anhalt,No migration background,Often,0.39634,361,814,0.36272,0.42996
2011,Saxony-Anhalt,No migration background,Very often,0.06583,58,814,0.04878,0.08288
2011,Thuringa,No migration background,Seldom,0.12584,86,834,0.10332,0.14837
2011,Thuringa,No migration background,Sometimes,0.34470,296,834,0.31242,0.37697
2011,Thuringa,No migration background,Often,0.37199,366,834,0.33916,0.40481
2011,Thuringa,No migration background,Very often,0.12675,86,834,0.10416,0.14934
2012,Schleswig-Holstein,No migration background,Seldom,0.06768,35,567,0.04698,0.08837
2012,Schleswig-Holstein,No migration background,Sometimes,0.28433,157,567,0.24717,0.32150
2012,Schleswig-Holstein,No migration background,Often,0.53894,310,567,0.49787,0.58001
2012,Schleswig-Holstein,No migration background,Very often,0.09859,65,567,0.07403,0.12315
2012,Hamburg,No migration background,Sometimes,0.37140,102,234,0.30936,0.43344
2012,Hamburg,No migration background,Often,0.45596,132,234,0.39201,0.51991
2012,Lower Saxony,No migration background,Seldom,0.08254,118,1626,0.06916,0.09592
2012,Lower Saxony,No migration background,Sometimes,0.33527,515,1626,0.31232,0.35823
2012,Lower Saxony,No migration background,Often,0.45579,811,1626,0.43158,0.48001
2012,Lower Saxony,No migration background,Very often,0.10665,182,1626,0.09164,0.12166
2012,Lower Saxony,Direct migration background,Sometimes,0.39235,57,136,0.30998,0.47471
2012,Lower Saxony,Direct migration background,Often,0.44129,79,136,0.35753,0.52505
2012,Lower Saxony,Indirect migration background,Often,0.60983,32,32,0.43811,0.78154
2012,Bremen,No migration background,Sometimes,0.25714,31,82,0.16196,0.35232
2012,Bremen,No migration background,Often,0.55359,51,82,0.44532,0.66185
2012,North Rhine-Westphalia,No migration background,Very seldom,0.02003,51,3280,0.01524,0.02483
2012,North Rhine-Westphalia,No migration background,Seldom,0.08280,238,3280,0.07337,0.09224
2012,North Rhine-Westphalia,No migration background,Sometimes,0.32363,990,3280,0.30762,0.33965
2012,North Rhine-Westphalia,No migration background,Often,0.48452,1694,3280,0.46741,0.50162
2012,North Rhine-Westphalia,No migration background,Very often,0.08902,307,3280,0.07927,0.09876
2012,North Rhine-Westphalia,Direct migration background,Seldom,0.11128,57,535,0.08460,0.13795
2012,North Rhine-Westphalia,Direct migration background,Sometimes,0.37668,208,535,0.33558,0.41778
2012,North Rhine-Westphalia,Direct migration background,Often,0.40767,227,535,0.36599,0.44935
2012,North Rhine-Westphalia,Direct migration background,Very often,0.07104,43,535,0.04925,0.09283
2012,North Rhine-Westphalia,Indirect migration background,Sometimes,0.26342,51,152,0.19316,0.33368
2012,North Rhine-Westphalia,Indirect migration background,Often,0.49293,101,152,0.41319,0.57267
2012,Hesse,No migration background,Seldom,0.07202,76,1118,0.05686,0.08718
2012,Hesse,No migration background,Sometimes,0.29699,337,1118,0.27019,0.32379
2012,Hesse,No migration background,Often,0.49955,594,1118,0.47022,0.52887
2012,Hesse,No migration background,Very often,0.09859,111,1118,0.08110,0.11607
2012,Hesse,Direct migration background,Sometimes,0.33195,71,141,0.25394,0.40996
2012,Hesse,Direct migration background,Often,0.41560,70,141,0.33397,0.49724
2012,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.08913,85,953,0.07103,0.10723
2012,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.36747,340,953,0.33685,0.39810
2012,"Rhineland-Palatinate, Saarland",No migration background,Often,0.44626,447,953,0.41468,0.47783
2012,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.08205,81,953,0.06461,0.09948
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.35748,49,107,0.26625,0.44872
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.45525,58,107,0.36045,0.55005
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,Often,0.53798,34,34,0.36788,0.70808
2012,Baden-Wuerttemberg,No migration background,Very seldom,0.02260,31,1873,0.01587,0.02934
2012,Baden-Wuerttemberg,No migration background,Seldom,0.08227,140,1873,0.06982,0.09472
2012,Baden-Wuerttemberg,No migration background,Sometimes,0.33838,618,1873,0.31695,0.35982
2012,Baden-Wuerttemberg,No migration background,Often,0.46186,924,1873,0.43927,0.48444
2012,Baden-Wuerttemberg,No migration background,Very often,0.09489,160,1873,0.08161,0.10816
2012,Baden-Wuerttemberg,Direct migration background,Seldom,0.12707,35,317,0.09035,0.16379
2012,Baden-Wuerttemberg,Direct migration background,Sometimes,0.36787,130,317,0.31470,0.42104
2012,Baden-Wuerttemberg,Direct migration background,Often,0.40990,152,317,0.35568,0.46413
2012,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.30636,44,122,0.22422,0.38850
2012,Baden-Wuerttemberg,Indirect migration background,Often,0.52038,78,122,0.43136,0.60939
2012,Bavaria,No migration background,Very seldom,0.02299,55,2679,0.01731,0.02866
2012,Bavaria,No migration background,Seldom,0.09423,214,2679,0.08317,0.10530
2012,Bavaria,No migration background,Sometimes,0.29708,764,2679,0.27977,0.31439
2012,Bavaria,No migration background,Often,0.48422,1357,2679,0.46529,0.50314
2012,Bavaria,No migration background,Very often,0.10149,289,2679,0.09005,0.11292
2012,Bavaria,Direct migration background,Seldom,0.10628,37,338,0.07338,0.13919
2012,Bavaria,Direct migration background,Sometimes,0.38368,129,338,0.33176,0.43560
2012,Bavaria,Direct migration background,Often,0.38802,133,338,0.33600,0.44005
2012,Bavaria,Direct migration background,Very often,0.09161,39,338,0.06081,0.12241
2012,Bavaria,Indirect migration background,Sometimes,0.23439,39,113,0.15593,0.31284
2012,Bavaria,Indirect migration background,Often,0.50979,74,113,0.41721,0.60238
2012,Berlin,No migration background,Seldom,0.08395,57,713,0.06358,0.10432
2012,Berlin,No migration background,Sometimes,0.33616,227,713,0.30146,0.37086
2012,Berlin,No migration background,Often,0.45844,359,713,0.42184,0.49504
2012,Berlin,No migration background,Very often,0.09094,70,713,0.06982,0.11206
2012,Brandenburg,No migration background,Seldom,0.11209,77,813,0.09039,0.13379
2012,Brandenburg,No migration background,Sometimes,0.35242,296,813,0.31957,0.38528
2012,Brandenburg,No migration background,Often,0.45590,391,813,0.42164,0.49016
2012,Brandenburg,No migration background,Very often,0.05520,49,813,0.03949,0.07091
2012,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.37762,158,451,0.33283,0.42241
2012,Mecklenburg-Western Pomerania,No migration background,Often,0.47535,259,451,0.42921,0.52150
2012,Mecklenburg-Western Pomerania,No migration background,Very often,0.06905,34,451,0.04563,0.09248
2012,Saxony,No migration background,Very seldom,0.03308,38,1391,0.02368,0.04248
2012,Saxony,No migration background,Seldom,0.08140,101,1391,0.06703,0.09578
2012,Saxony,No migration background,Sometimes,0.34886,476,1391,0.32380,0.37392
2012,Saxony,No migration background,Often,0.47510,660,1391,0.44884,0.50135
2012,Saxony,No migration background,Very often,0.06156,116,1391,0.04893,0.07420
2012,Saxony-Anhalt,No migration background,Seldom,0.10013,74,784,0.07910,0.12115
2012,Saxony-Anhalt,No migration background,Sometimes,0.33703,265,784,0.30392,0.37014
2012,Saxony-Anhalt,No migration background,Often,0.46642,380,784,0.43147,0.50136
2012,Saxony-Anhalt,No migration background,Very often,0.06934,65,784,0.05155,0.08713
2012,Thuringa,No migration background,Seldom,0.09158,64,813,0.07174,0.11142
2012,Thuringa,No migration background,Sometimes,0.32516,290,813,0.29294,0.35738
2012,Thuringa,No migration background,Often,0.46964,399,813,0.43531,0.50397
2012,Thuringa,No migration background,Very often,0.07760,60,813,0.05920,0.09601
2013,Schleswig-Holstein,No migration background,Seldom,0.06213,53,783,0.04521,0.07905
2013,Schleswig-Holstein,No migration background,Sometimes,0.27679,191,783,0.24543,0.30814
2013,Schleswig-Holstein,No migration background,Often,0.55237,454,783,0.51752,0.58722
2013,Schleswig-Holstein,No migration background,Very often,0.08911,85,783,0.06914,0.10908
2013,Schleswig-Holstein,Direct migration background,Sometimes,0.51151,35,80,0.40128,0.62174
2013,Schleswig-Holstein,Direct migration background,Often,0.34538,45,80,0.24053,0.45024
2013,Hamburg,No migration background,Sometimes,0.37389,114,290,0.31811,0.42968
2013,Hamburg,No migration background,Often,0.49830,176,290,0.44065,0.55594
2013,Lower Saxony,No migration background,Very seldom,0.03052,46,2145,0.02324,0.03780
2013,Lower Saxony,No migration background,Seldom,0.08281,153,2145,0.07115,0.09448
2013,Lower Saxony,No migration background,Sometimes,0.30545,626,2145,0.28595,0.32494
2013,Lower Saxony,No migration background,Often,0.49044,1089,2145,0.46928,0.51160
2013,Lower Saxony,No migration background,Very often,0.09078,231,2145,0.07862,0.10294
2013,Lower Saxony,Direct migration background,Sometimes,0.28092,67,192,0.21718,0.34466
2013,Lower Saxony,Direct migration background,Often,0.46461,125,192,0.39388,0.53534
2013,Lower Saxony,Indirect migration background,Often,0.54661,50,50,0.40722,0.68600
2013,Bremen,No migration background,Sometimes,0.47853,52,119,0.38840,0.56866
2013,Bremen,No migration background,Often,0.35236,67,119,0.26617,0.43856
2013,North Rhine-Westphalia,No migration background,Very seldom,0.02187,71,4009,0.01734,0.02640
2013,North Rhine-Westphalia,No migration background,Seldom,0.08829,305,4009,0.07951,0.09708
2013,North Rhine-Westphalia,No migration background,Sometimes,0.31922,1152,4009,0.30479,0.33365
2013,North Rhine-Westphalia,No migration background,Often,0.48033,2121,4009,0.46486,0.49579
2013,North Rhine-Westphalia,No migration background,Very often,0.09029,360,4009,0.08142,0.09917
2013,North Rhine-Westphalia,Direct migration background,Seldom,0.13595,74,784,0.11195,0.15996
2013,North Rhine-Westphalia,Direct migration background,Sometimes,0.29245,255,784,0.26059,0.32431
2013,North Rhine-Westphalia,Direct migration background,Often,0.44719,374,784,0.41236,0.48202
2013,North Rhine-Westphalia,Direct migration background,Very often,0.08177,81,784,0.06258,0.10097
2013,North Rhine-Westphalia,Indirect migration background,Sometimes,0.24542,74,289,0.19572,0.29512
2013,North Rhine-Westphalia,Indirect migration background,Often,0.58896,179,289,0.53213,0.64578
2013,North Rhine-Westphalia,Indirect migration background,Very often,0.10260,36,289,0.06756,0.13765
2013,Hesse,No migration background,Seldom,0.09086,113,1343,0.07548,0.10624
2013,Hesse,No migration background,Sometimes,0.30924,396,1343,0.28451,0.33397
2013,Hesse,No migration background,Often,0.48868,703,1343,0.46193,0.51542
2013,Hesse,No migration background,Very often,0.08980,131,1343,0.07451,0.10510
2013,Hesse,Direct migration background,Sometimes,0.34053,83,259,0.28271,0.39836
2013,Hesse,Direct migration background,Often,0.43421,145,259,0.37373,0.49469
2013,Hesse,Direct migration background,Very often,0.05055,31,259,0.02381,0.07728
2013,Hesse,Indirect migration background,Often,0.68334,64,64,0.56847,0.79820
2013,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.08582,89,1137,0.06953,0.10211
2013,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.34068,365,1137,0.31312,0.36824
2013,"Rhineland-Palatinate, Saarland",No migration background,Often,0.47009,585,1137,0.44106,0.49911
2013,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.08948,98,1137,0.07288,0.10608
2013,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.39025,67,146,0.31085,0.46965
2013,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.34797,79,146,0.27044,0.42550
2013,"Rhineland-Palatinate, Saarland",Indirect migration background,Often,0.35740,34,34,0.19389,0.52091
2013,Baden-Wuerttemberg,No migration background,Seldom,0.07615,174,2331,0.06538,0.08692
2013,Baden-Wuerttemberg,No migration background,Sometimes,0.33587,698,2331,0.31669,0.35505
2013,Baden-Wuerttemberg,No migration background,Often,0.49521,1263,2331,0.47491,0.51552
2013,Baden-Wuerttemberg,No migration background,Very often,0.07161,196,2331,0.06114,0.08208
2013,Baden-Wuerttemberg,Direct migration background,Seldom,0.08714,37,444,0.06088,0.11341
2013,Baden-Wuerttemberg,Direct migration background,Sometimes,0.38198,159,444,0.33673,0.42722
2013,Baden-Wuerttemberg,Direct migration background,Often,0.43301,216,444,0.38687,0.47915
2013,Baden-Wuerttemberg,Direct migration background,Very often,0.07188,32,444,0.04783,0.09593
2013,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.34111,66,168,0.26920,0.41301
2013,Baden-Wuerttemberg,Indirect migration background,Often,0.48915,102,168,0.41334,0.56497
2013,Bavaria,No migration background,Very seldom,0.03113,71,3371,0.02527,0.03699
2013,Bavaria,No migration background,Seldom,0.08184,223,3371,0.07259,0.09110
2013,Bavaria,No migration background,Sometimes,0.32457,963,3371,0.30876,0.34037
2013,Bavaria,No migration background,Often,0.46697,1759,3371,0.45013,0.48381
2013,Bavaria,No migration background,Very often,0.09549,355,3371,0.08557,0.10541
2013,Bavaria,Direct migration background,Seldom,0.10371,45,460,0.07582,0.13160
2013,Bavaria,Direct migration background,Sometimes,0.31381,140,460,0.27135,0.35626
2013,Bavaria,Direct migration background,Often,0.47471,230,460,0.42902,0.52039
2013,Bavaria,Direct migration background,Very often,0.08303,45,460,0.05779,0.10828
2013,Bavaria,Indirect migration background,Sometimes,0.35097,63,189,0.28275,0.41920
2013,Bavaria,Indirect migration background,Often,0.38224,83,189,0.31278,0.45171
2013,Bavaria,Indirect migration background,Very often,0.20654,43,189,0.14867,0.26441
2013,Berlin,No migration background,Seldom,0.11039,83,842,0.08921,0.13157
2013,Berlin,No migration background,Sometimes,0.34890,276,842,0.31668,0.38111
2013,Berlin,No migration background,Often,0.43243,400,842,0.39894,0.46591
2013,Berlin,No migration background,Very often,0.08136,83,842,0.06288,0.09983
2013,Berlin,Direct migration background,Often,0.41092,39,39,0.25449,0.56736
2013,Brandenburg,No migration background,Seldom,0.07101,80,946,0.05463,0.08738
2013,Brandenburg,No migration background,Sometimes,0.40020,362,946,0.36897,0.43144
2013,Brandenburg,No migration background,Often,0.41729,437,946,0.38585,0.44873
2013,Brandenburg,No migration background,Very often,0.07795,67,946,0.06085,0.09504
2013,Mecklenburg-Western Pomerania,No migration background,Seldom,0.09837,52,552,0.07350,0.12323
2013,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.30368,169,552,0.26528,0.34208
2013,Mecklenburg-Western Pomerania,No migration background,Often,0.49249,282,552,0.45075,0.53424
2013,Mecklenburg-Western Pomerania,No migration background,Very often,0.09309,49,552,0.06883,0.11736
2013,Saxony,No migration background,Very seldom,0.03094,39,1648,0.02258,0.03930
2013,Saxony,No migration background,Seldom,0.11536,150,1648,0.09993,0.13079
2013,Saxony,No migration background,Sometimes,0.34422,540,1648,0.32127,0.36716
2013,Saxony,No migration background,Often,0.44422,777,1648,0.42022,0.46821
2013,Saxony,No migration background,Very often,0.06527,142,1648,0.05334,0.07720
2013,Saxony-Anhalt,No migration background,Seldom,0.10705,83,912,0.08697,0.12713
2013,Saxony-Anhalt,No migration background,Sometimes,0.36012,310,912,0.32894,0.39129
2013,Saxony-Anhalt,No migration background,Often,0.43433,444,912,0.40215,0.46652
2013,Saxony-Anhalt,No migration background,Very often,0.07438,75,912,0.05734,0.09142
2013,Thuringa,No migration background,Seldom,0.09744,92,943,0.07850,0.11637
2013,Thuringa,No migration background,Sometimes,0.33852,311,943,0.30830,0.36874
2013,Thuringa,No migration background,Often,0.47506,472,943,0.44317,0.50695
2013,Thuringa,No migration background,Very often,0.07444,68,943,0.05767,0.09120
2014,Schleswig-Holstein,No migration background,Seldom,0.05899,42,679,0.04125,0.07672
2014,Schleswig-Holstein,No migration background,Sometimes,0.28237,174,679,0.24849,0.31626
2014,Schleswig-Holstein,No migration background,Often,0.53075,375,679,0.49319,0.56832
2014,Schleswig-Holstein,No migration background,Very often,0.11193,88,679,0.08820,0.13566
2014,Schleswig-Holstein,Direct migration background,Sometimes,0.29524,58,145,0.22073,0.36974
2014,Schleswig-Holstein,Direct migration background,Often,0.39884,87,145,0.31886,0.47882
2014,Hamburg,No migration background,Sometimes,0.25912,78,235,0.20298,0.31526
2014,Hamburg,No migration background,Often,0.57205,157,235,0.50866,0.63545
2014,Hamburg,Direct migration background,Sometimes,0.27695,45,92,0.18501,0.36890
2014,Hamburg,Direct migration background,Often,0.44197,47,92,0.33993,0.54401
2014,Lower Saxony,No migration background,Very seldom,0.02705,36,1991,0.01992,0.03418
2014,Lower Saxony,No migration background,Seldom,0.07207,134,1991,0.06071,0.08344
2014,Lower Saxony,No migration background,Sometimes,0.29970,552,1991,0.27957,0.31982
2014,Lower Saxony,No migration background,Often,0.50566,1061,1991,0.48370,0.52763
2014,Lower Saxony,No migration background,Very often,0.09551,208,1991,0.08260,0.10843
2014,Lower Saxony,Direct migration background,Seldom,0.07733,38,486,0.05356,0.10110
2014,Lower Saxony,Direct migration background,Sometimes,0.35031,156,486,0.30785,0.39277
2014,Lower Saxony,Direct migration background,Often,0.41532,240,486,0.37146,0.45918
2014,Lower Saxony,Direct migration background,Very often,0.13349,52,486,0.10322,0.16376
2014,Lower Saxony,Indirect migration background,Often,0.61231,72,72,0.49898,0.72564
2014,Bremen,No migration background,Sometimes,0.43778,45,116,0.34710,0.52845
2014,Bremen,No migration background,Often,0.46026,71,116,0.36917,0.55136
2014,North Rhine-Westphalia,No migration background,Very seldom,0.01633,57,3736,0.01227,0.02040
2014,North Rhine-Westphalia,No migration background,Seldom,0.08609,267,3736,0.07709,0.09508
2014,North Rhine-Westphalia,No migration background,Sometimes,0.30156,1051,3736,0.28684,0.31628
2014,North Rhine-Westphalia,No migration background,Often,0.49957,1952,3736,0.48354,0.51561
2014,North Rhine-Westphalia,No migration background,Very often,0.09645,409,3736,0.08698,0.10592
2014,North Rhine-Westphalia,Direct migration background,Very seldom,0.02628,33,1395,0.01788,0.03467
2014,North Rhine-Westphalia,Direct migration background,Seldom,0.11705,117,1395,0.10018,0.13393
2014,North Rhine-Westphalia,Direct migration background,Sometimes,0.28001,386,1395,0.25644,0.30358
2014,North Rhine-Westphalia,Direct migration background,Often,0.47333,723,1395,0.44712,0.49954
2014,North Rhine-Westphalia,Direct migration background,Very often,0.10333,136,1395,0.08735,0.11931
2014,North Rhine-Westphalia,Indirect migration background,Seldom,0.07841,34,490,0.05459,0.10224
2014,North Rhine-Westphalia,Indirect migration background,Sometimes,0.24364,126,490,0.20560,0.28169
2014,North Rhine-Westphalia,Indirect migration background,Often,0.51976,264,490,0.47548,0.56404
2014,North Rhine-Westphalia,Indirect migration background,Very often,0.13188,66,490,0.10189,0.16187
2014,Hesse,No migration background,Seldom,0.08294,95,1222,0.06747,0.09841
2014,Hesse,No migration background,Sometimes,0.27718,350,1222,0.25207,0.30228
2014,Hesse,No migration background,Often,0.50694,639,1222,0.47890,0.53498
2014,Hesse,No migration background,Very often,0.11223,138,1222,0.09452,0.12993
2014,Hesse,Direct migration background,Seldom,0.09245,43,464,0.06607,0.11884
2014,Hesse,Direct migration background,Sometimes,0.29731,143,464,0.25567,0.33894
2014,Hesse,Direct migration background,Often,0.46468,229,464,0.41925,0.51011
2014,Hesse,Direct migration background,Very often,0.10982,49,464,0.08134,0.13830
2014,Hesse,Indirect migration background,Sometimes,0.31803,48,135,0.23918,0.39688
2014,Hesse,Indirect migration background,Often,0.54683,87,135,0.46255,0.63112
2014,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.08150,82,1063,0.06504,0.09795
2014,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.35212,346,1063,0.32339,0.38085
2014,"Rhineland-Palatinate, Saarland",No migration background,Often,0.45437,542,1063,0.42442,0.48432
2014,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.08797,93,1063,0.07094,0.10501
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.38578,116,310,0.33151,0.44006
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.40766,194,310,0.35287,0.46245
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Sometimes,0.32420,33,87,0.22527,0.42313
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Often,0.34355,54,87,0.24318,0.44392
2014,Baden-Wuerttemberg,No migration background,Seldom,0.07213,138,2124,0.06113,0.08314
2014,Baden-Wuerttemberg,No migration background,Sometimes,0.33026,636,2124,0.31026,0.35027
2014,Baden-Wuerttemberg,No migration background,Often,0.49779,1140,2124,0.47652,0.51905
2014,Baden-Wuerttemberg,No migration background,Very often,0.08233,210,2124,0.07063,0.09402
2014,Baden-Wuerttemberg,Direct migration background,Seldom,0.11455,74,753,0.09178,0.13731
2014,Baden-Wuerttemberg,Direct migration background,Sometimes,0.27901,219,753,0.24695,0.31106
2014,Baden-Wuerttemberg,Direct migration background,Often,0.48331,374,753,0.44760,0.51903
2014,Baden-Wuerttemberg,Direct migration background,Very often,0.11309,86,753,0.09045,0.13572
2014,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.28297,75,282,0.23030,0.33564
2014,Baden-Wuerttemberg,Indirect migration background,Often,0.46230,157,282,0.40400,0.52059
2014,Baden-Wuerttemberg,Indirect migration background,Very often,0.19876,50,282,0.15210,0.24542
2014,Bavaria,No migration background,Very seldom,0.02384,58,3189,0.01854,0.02913
2014,Bavaria,No migration background,Seldom,0.08224,224,3189,0.07271,0.09178
2014,Bavaria,No migration background,Sometimes,0.31324,913,3189,0.29714,0.32934
2014,Bavaria,No migration background,Often,0.48313,1623,3189,0.46579,0.50048
2014,Bavaria,No migration background,Very often,0.09754,371,3189,0.08724,0.10784
2014,Bavaria,Direct migration background,Seldom,0.07394,70,898,0.05682,0.09107
