year,pgisced97,sex,plh0186,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,Lower Secondary Level,female,Sometimes,0.35582,584,1730,0.33325,0.37838
2013,Lower Secondary Level,female,Often,0.38336,716,1730,0.36044,0.40628
2013,Lower Secondary Level,female,Very often,0.07948,155,1730,0.06673,0.09223
2013,Upper Secondary Level,male,Very seldom,0.01951,101,5478,0.01584,0.02317
2013,Upper Secondary Level,male,Seldom,0.10013,444,5478,0.09218,0.10808
2013,Upper Secondary Level,male,Sometimes,0.33906,1759,5478,0.32652,0.35160
2013,Upper Secondary Level,male,Often,0.46583,2686,5478,0.45262,0.47904
2013,Upper Secondary Level,male,Very often,0.07547,488,5478,0.06847,0.08247
2013,Upper Secondary Level,female,Very seldom,0.03305,165,6983,0.02886,0.03725
2013,Upper Secondary Level,female,Seldom,0.09126,611,6983,0.08450,0.09801
2013,Upper Secondary Level,female,Sometimes,0.31963,2055,6983,0.30869,0.33057
2013,Upper Secondary Level,female,Often,0.46773,3505,6983,0.45602,0.47943
2013,Upper Secondary Level,female,Very often,0.08833,647,6983,0.08167,0.09498
2013,Post-secondary Non-tertiary Level,male,Seldom,0.06302,45,601,0.04358,0.08247
2013,Post-secondary Non-tertiary Level,male,Sometimes,0.35316,186,601,0.31492,0.39141
2013,Post-secondary Non-tertiary Level,male,Often,0.49025,327,601,0.45025,0.53026
2013,Post-secondary Non-tertiary Level,male,Very often,0.06990,43,601,0.04950,0.09030
2013,Post-secondary Non-tertiary Level,female,Seldom,0.07489,71,1151,0.05968,0.09011
2013,Post-secondary Non-tertiary Level,female,Sometimes,0.29171,333,1151,0.26543,0.31798
2013,Post-secondary Non-tertiary Level,female,Often,0.49620,633,1151,0.46730,0.52510
2013,Post-secondary Non-tertiary Level,female,Very often,0.10451,114,1151,0.08682,0.12219
2013,First Stage of Tertiary Education,male,Seldom,0.07411,75,1015,0.05799,0.09023
2013,First Stage of Tertiary Education,male,Sometimes,0.33545,314,1015,0.30639,0.36452
2013,First Stage of Tertiary Education,male,Often,0.51514,544,1015,0.48438,0.54590
2013,First Stage of Tertiary Education,male,Very often,0.06261,82,1015,0.04770,0.07753
2013,First Stage of Tertiary Education,female,Seldom,0.09270,58,632,0.07007,0.11533
2013,First Stage of Tertiary Education,female,Sometimes,0.31767,192,632,0.28135,0.35400
2013,First Stage of Tertiary Education,female,Often,0.48284,321,632,0.44385,0.52183
2013,First Stage of Tertiary Education,female,Very often,0.09600,61,632,0.07302,0.11899
2013,Second Stage of Tertiary Education,male,Very seldom,0.01316,33,2975,0.00906,0.01725
2013,Second Stage of Tertiary Education,male,Seldom,0.06548,178,2975,0.05659,0.07437
2013,Second Stage of Tertiary Education,male,Sometimes,0.34560,932,2975,0.32851,0.36270
2013,Second Stage of Tertiary Education,male,Often,0.50700,1610,2975,0.48903,0.52497
2013,Second Stage of Tertiary Education,male,Very often,0.06876,222,2975,0.05967,0.07786
2013,Second Stage of Tertiary Education,female,Very seldom,0.01614,37,2865,0.01153,0.02076
2013,Second Stage of Tertiary Education,female,Seldom,0.07050,170,2865,0.06113,0.07988
2013,Second Stage of Tertiary Education,female,Sometimes,0.30198,780,2865,0.28516,0.31879
2013,Second Stage of Tertiary Education,female,Often,0.51070,1574,2865,0.49240,0.52901
2013,Second Stage of Tertiary Education,female,Very often,0.10067,304,2865,0.08965,0.11169
2014,No answer / don't know,male,Sometimes,0.24315,102,305,0.19493,0.29137
2014,No answer / don't know,male,Often,0.53739,166,305,0.48134,0.59344
2014,No answer / don't know,male,Very often,0.10501,37,305,0.07055,0.13948
2014,No answer / don't know,female,Sometimes,0.24561,59,261,0.19329,0.29793
2014,No answer / don't know,female,Often,0.49091,143,261,0.43014,0.55168
2014,No answer / don't know,female,Very often,0.20094,59,261,0.15223,0.24965
2014,Pre-primary Level,male,Sometimes,0.29289,48,206,0.23059,0.35519
2014,Pre-primary Level,male,Often,0.51290,116,206,0.44448,0.58132
2014,Pre-primary Level,male,Very often,0.16234,42,206,0.11186,0.21283
2014,Pre-primary Level,female,Sometimes,0.18407,46,223,0.13309,0.23505
2014,Pre-primary Level,female,Often,0.60195,137,223,0.53756,0.66634
2014,Pre-primary Level,female,Very often,0.17078,40,223,0.12128,0.22029
2014,Primary Level,male,Sometimes,0.26849,68,153,0.19803,0.33894
2014,Primary Level,male,Often,0.39922,85,153,0.32136,0.47708
2014,Primary Level,female,Seldom,0.15194,40,277,0.10959,0.19429
2014,Primary Level,female,Sometimes,0.38669,97,277,0.32923,0.44414
2014,Primary Level,female,Often,0.30038,100,277,0.24629,0.35446
2014,Primary Level,female,Very often,0.11307,40,277,0.07571,0.15043
2014,Lower Secondary Level,male,Seldom,0.08235,77,1156,0.06650,0.09820
2014,Lower Secondary Level,male,Sometimes,0.33424,386,1156,0.30704,0.36145
2014,Lower Secondary Level,male,Often,0.44764,561,1156,0.41896,0.47631
2014,Lower Secondary Level,male,Very often,0.11139,132,1156,0.09324,0.12953
2014,Lower Secondary Level,female,Very seldom,0.02777,49,1917,0.02041,0.03512
2014,Lower Secondary Level,female,Seldom,0.11989,210,1917,0.10535,0.13444
2014,Lower Secondary Level,female,Sometimes,0.36345,633,1917,0.34191,0.38499
2014,Lower Secondary Level,female,Often,0.39864,803,1917,0.37671,0.42056
2014,Lower Secondary Level,female,Very often,0.09025,222,1917,0.07742,0.10308
2014,Upper Secondary Level,male,Very seldom,0.01981,87,5632,0.01617,0.02344
2014,Upper Secondary Level,male,Seldom,0.07329,398,5632,0.06648,0.08009
2014,Upper Secondary Level,male,Sometimes,0.33009,1747,5632,0.31781,0.34238
2014,Upper Secondary Level,male,Often,0.49203,2869,5632,0.47897,0.50509
2014,Upper Secondary Level,male,Very often,0.08478,531,5632,0.07751,0.09206
2014,Upper Secondary Level,female,Very seldom,0.02099,125,6864,0.01759,0.02438
2014,Upper Secondary Level,female,Seldom,0.09525,564,6864,0.08830,0.10219
2014,Upper Secondary Level,female,Sometimes,0.31055,1988,6864,0.29960,0.32150
2014,Upper Secondary Level,female,Often,0.47371,3434,6864,0.46190,0.48552
2014,Upper Secondary Level,female,Very often,0.09951,753,6864,0.09243,0.10659
2014,Post-secondary Non-tertiary Level,male,Seldom,0.05816,42,732,0.04119,0.07512
2014,Post-secondary Non-tertiary Level,male,Sometimes,0.31798,216,732,0.28422,0.35174
2014,Post-secondary Non-tertiary Level,male,Often,0.51449,405,732,0.47825,0.55072
2014,Post-secondary Non-tertiary Level,male,Very often,0.08388,69,732,0.06379,0.10398
2014,Post-secondary Non-tertiary Level,female,Seldom,0.06047,83,1265,0.04733,0.07361
2014,Post-secondary Non-tertiary Level,female,Sometimes,0.23770,313,1265,0.21423,0.26117
2014,Post-secondary Non-tertiary Level,female,Often,0.53889,718,1265,0.51140,0.56637
2014,Post-secondary Non-tertiary Level,female,Very often,0.13399,151,1265,0.11521,0.15277
2014,First Stage of Tertiary Education,male,Seldom,0.08117,68,971,0.06399,0.09836
2014,First Stage of Tertiary Education,male,Sometimes,0.33049,289,971,0.30089,0.36009
2014,First Stage of Tertiary Education,male,Often,0.50012,527,971,0.46866,0.53159
2014,First Stage of Tertiary Education,male,Very often,0.07995,87,971,0.06288,0.09702
2014,First Stage of Tertiary Education,female,Seldom,0.07962,41,595,0.05785,0.10139
2014,First Stage of Tertiary Education,female,Sometimes,0.31762,178,595,0.28018,0.35506
2014,First Stage of Tertiary Education,female,Often,0.48394,313,595,0.44375,0.52413
2014,First Stage of Tertiary Education,female,Very often,0.09620,63,595,0.07248,0.11991
2014,Second Stage of Tertiary Education,male,Very seldom,0.01821,44,3093,0.01349,0.02292
2014,Second Stage of Tertiary Education,male,Seldom,0.06499,182,3093,0.05630,0.07368
2014,Second Stage of Tertiary Education,male,Sometimes,0.30897,939,3093,0.29268,0.32526
2014,Second Stage of Tertiary Education,male,Often,0.51897,1673,3093,0.50136,0.53658
2014,Second Stage of Tertiary Education,male,Very often,0.08887,255,3093,0.07884,0.09890
2014,Second Stage of Tertiary Education,female,Very seldom,0.01129,43,3123,0.00758,0.01499
2014,Second Stage of Tertiary Education,female,Seldom,0.07237,189,3123,0.06328,0.08145
2014,Second Stage of Tertiary Education,female,Sometimes,0.26141,823,3123,0.24600,0.27682
2014,Second Stage of Tertiary Education,female,Often,0.52433,1676,3123,0.50682,0.54185
2014,Second Stage of Tertiary Education,female,Very often,0.13060,392,3123,0.11878,0.14242
2015,No answer / don't know,male,Sometimes,0.27086,88,291,0.21971,0.32200
2015,No answer / don't know,male,Often,0.51350,158,291,0.45597,0.57103
2015,No answer / don't know,male,Very often,0.13141,45,291,0.09252,0.17029
2015,No answer / don't know,female,Sometimes,0.25433,76,280,0.20323,0.30543
2015,No answer / don't know,female,Often,0.49203,150,280,0.43337,0.55070
2015,No answer / don't know,female,Very often,0.20491,54,280,0.15755,0.25228
2015,Pre-primary Level,male,Often,0.62599,98,98,0.52970,0.72228
2015,Pre-primary Level,female,Sometimes,0.16105,38,184,0.10779,0.21430
2015,Pre-primary Level,female,Often,0.60525,113,184,0.53443,0.67607
2015,Pre-primary Level,female,Very often,0.18981,33,184,0.13299,0.24663
2015,Primary Level,male,Sometimes,0.41736,56,122,0.32950,0.50523
2015,Primary Level,male,Often,0.36558,66,122,0.27977,0.45139
2015,Primary Level,female,Sometimes,0.38855,82,173,0.31570,0.46139
2015,Primary Level,female,Often,0.35096,91,173,0.27963,0.42228
2015,Lower Secondary Level,male,Seldom,0.08007,73,994,0.06319,0.09695
2015,Lower Secondary Level,male,Sometimes,0.34041,323,994,0.31093,0.36988
2015,Lower Secondary Level,male,Often,0.45987,498,994,0.42887,0.49086
2015,Lower Secondary Level,male,Very often,0.09735,100,994,0.07891,0.11579
2015,Lower Secondary Level,female,Very seldom,0.03103,45,1644,0.02265,0.03942
2015,Lower Secondary Level,female,Seldom,0.11548,192,1644,0.10003,0.13094
2015,Lower Secondary Level,female,Sometimes,0.36413,543,1644,0.34086,0.38740
2015,Lower Secondary Level,female,Often,0.39517,670,1644,0.37153,0.41881
2015,Lower Secondary Level,female,Very often,0.09418,194,1644,0.08005,0.10830
2015,Upper Secondary Level,male,Very seldom,0.02513,100,5200,0.02088,0.02939
2015,Upper Secondary Level,male,Seldom,0.08499,373,5200,0.07741,0.09257
2015,Upper Secondary Level,male,Sometimes,0.34706,1660,5200,0.33412,0.36000
2015,Upper Secondary Level,male,Often,0.45582,2606,5200,0.44228,0.46936
2015,Upper Secondary Level,male,Very often,0.08701,461,5200,0.07935,0.09467
2015,Upper Secondary Level,female,Very seldom,0.02600,131,6422,0.02211,0.02989
2015,Upper Secondary Level,female,Seldom,0.09983,553,6422,0.09250,0.10717
2015,Upper Secondary Level,female,Sometimes,0.29878,1841,6422,0.28759,0.30998
2015,Upper Secondary Level,female,Often,0.48351,3229,6422,0.47129,0.49573
2015,Upper Secondary Level,female,Very often,0.09187,668,6422,0.08481,0.09894
2015,Post-secondary Non-tertiary Level,male,Seldom,0.06328,38,696,0.04518,0.08138
2015,Post-secondary Non-tertiary Level,male,Sometimes,0.35488,213,696,0.31931,0.39045
2015,Post-secondary Non-tertiary Level,male,Often,0.47332,385,696,0.43620,0.51044
2015,Post-secondary Non-tertiary Level,male,Very often,0.08505,60,696,0.06431,0.10578
2015,Post-secondary Non-tertiary Level,female,Seldom,0.06580,74,1219,0.05187,0.07972
2015,Post-secondary Non-tertiary Level,female,Sometimes,0.26876,324,1219,0.24386,0.29366
2015,Post-secondary Non-tertiary Level,female,Often,0.52818,677,1219,0.50015,0.55622
2015,Post-secondary Non-tertiary Level,female,Very often,0.11729,144,1219,0.09922,0.13536
2015,First Stage of Tertiary Education,male,Seldom,0.08044,68,932,0.06297,0.09791
2015,First Stage of Tertiary Education,male,Sometimes,0.35492,292,932,0.32419,0.38566
2015,First Stage of Tertiary Education,male,Often,0.47523,496,932,0.44315,0.50730
2015,First Stage of Tertiary Education,male,Very often,0.08793,76,932,0.06974,0.10613
2015,First Stage of Tertiary Education,female,Seldom,0.09609,45,566,0.07179,0.12039
2015,First Stage of Tertiary Education,female,Sometimes,0.33257,181,566,0.29372,0.37142
2015,First Stage of Tertiary Education,female,Often,0.45859,296,566,0.41751,0.49968
2015,First Stage of Tertiary Education,female,Very often,0.06853,44,566,0.04770,0.08937
2015,Second Stage of Tertiary Education,male,Very seldom,0.01330,41,2943,0.00916,0.01744
2015,Second Stage of Tertiary Education,male,Seldom,0.05747,155,2943,0.04906,0.06588
2015,Second Stage of Tertiary Education,male,Sometimes,0.30491,883,2943,0.28827,0.32154
2015,Second Stage of Tertiary Education,male,Often,0.53396,1606,2943,0.51593,0.55198
2015,Second Stage of Tertiary Education,male,Very often,0.09037,258,2943,0.08001,0.10073
2015,Second Stage of Tertiary Education,female,Very seldom,0.02198,45,2920,0.01666,0.02730
2015,Second Stage of Tertiary Education,female,Seldom,0.06386,164,2920,0.05499,0.07274
2015,Second Stage of Tertiary Education,female,Sometimes,0.27816,797,2920,0.26190,0.29441
2015,Second Stage of Tertiary Education,female,Often,0.52577,1572,2920,0.50765,0.54388
2015,Second Stage of Tertiary Education,female,Very often,0.11023,342,2920,0.09887,0.12159
2016,No answer / don't know,male,Sometimes,0.19372,76,284,0.14767,0.23977
2016,No answer / don't know,male,Often,0.54413,156,284,0.48610,0.60216
2016,No answer / don't know,male,Very often,0.19907,52,284,0.15255,0.24559
2016,No answer / don't know,female,Sometimes,0.19885,66,271,0.15124,0.24646
2016,No answer / don't know,female,Often,0.59614,152,271,0.53762,0.65467
2016,No answer / don't know,female,Very often,0.13679,53,271,0.09581,0.17778
2016,Pre-primary Level,male,Often,0.65140,96,96,0.55558,0.74723
2016,Pre-primary Level,female,Sometimes,0.13703,33,176,0.08608,0.18797
2016,Pre-primary Level,female,Often,0.58070,107,176,0.50759,0.65381
2016,Pre-primary Level,female,Very often,0.17228,36,176,0.11633,0.22823
2016,Primary Level,male,Sometimes,0.37898,55,127,0.29427,0.46369
2016,Primary Level,male,Often,0.40595,72,127,0.32021,0.49170
2016,Primary Level,female,Seldom,0.12523,36,198,0.07901,0.17145
2016,Primary Level,female,Sometimes,0.38630,80,198,0.31831,0.45430
2016,Primary Level,female,Often,0.33586,82,198,0.26991,0.40181
2016,Lower Secondary Level,male,Seldom,0.07998,76,967,0.06287,0.09709
2016,Lower Secondary Level,male,Sometimes,0.35715,291,967,0.32694,0.38737
2016,Lower Secondary Level,male,Often,0.45537,509,967,0.42397,0.48678
2016,Lower Secondary Level,male,Very often,0.07774,91,967,0.06085,0.09463
2016,Lower Secondary Level,female,Very seldom,0.03085,45,1570,0.02229,0.03941
2016,Lower Secondary Level,female,Seldom,0.11685,182,1570,0.10095,0.13274
2016,Lower Secondary Level,female,Sometimes,0.34292,505,1570,0.31943,0.36641
2016,Lower Secondary Level,female,Often,0.41551,669,1570,0.39112,0.43989
2016,Lower Secondary Level,female,Very often,0.09387,169,1570,0.07944,0.10830
2016,Upper Secondary Level,male,Very seldom,0.02232,100,4920,0.01819,0.02644
2016,Upper Secondary Level,male,Seldom,0.09200,381,4920,0.08392,0.10007
2016,Upper Secondary Level,male,Sometimes,0.31837,1537,4920,0.30535,0.33139
2016,Upper Secondary Level,male,Often,0.49253,2486,4920,0.47856,0.50651
2016,Upper Secondary Level,male,Very often,0.07478,416,4920,0.06743,0.08213
2016,Upper Secondary Level,female,Very seldom,0.02750,152,6030,0.02337,0.03163
2016,Upper Secondary Level,female,Seldom,0.08091,451,6030,0.07402,0.08779
2016,Upper Secondary Level,female,Sometimes,0.29216,1720,6030,0.28068,0.30364
2016,Upper Secondary Level,female,Often,0.49419,3056,6030,0.48157,0.50681
2016,Upper Secondary Level,female,Very often,0.10524,651,6030,0.09749,0.11299
2016,Post-secondary Non-tertiary Level,male,Seldom,0.04315,37,732,0.02842,0.05788
2016,Post-secondary Non-tertiary Level,male,Sometimes,0.32381,247,732,0.28989,0.35773
2016,Post-secondary Non-tertiary Level,male,Often,0.51305,376,732,0.47681,0.54928
2016,Post-secondary Non-tertiary Level,male,Very often,0.09923,72,732,0.07755,0.12090
2016,Post-secondary Non-tertiary Level,female,Seldom,0.09469,94,1248,0.07844,0.11094
2016,Post-secondary Non-tertiary Level,female,Sometimes,0.24249,312,1248,0.21870,0.26627
2016,Post-secondary Non-tertiary Level,female,Often,0.52661,684,1248,0.49889,0.55432
2016,Post-secondary Non-tertiary Level,female,Very often,0.12270,158,1248,0.10449,0.14091
2016,First Stage of Tertiary Education,male,Seldom,0.07870,61,847,0.06056,0.09685
2016,First Stage of Tertiary Education,male,Sometimes,0.37312,283,847,0.34053,0.40571
2016,First Stage of Tertiary Education,male,Often,0.48708,450,847,0.45340,0.52076
2016,First Stage of Tertiary Education,male,Very often,0.05451,53,847,0.03921,0.06981
2016,First Stage of Tertiary Education,female,Seldom,0.12133,47,533,0.09358,0.14907
2016,First Stage of Tertiary Education,female,Sometimes,0.31002,160,533,0.27072,0.34932
2016,First Stage of Tertiary Education,female,Often,0.47572,284,533,0.43328,0.51816
2016,First Stage of Tertiary Education,female,Very often,0.07019,42,533,0.04848,0.09190
2016,Second Stage of Tertiary Education,male,Very seldom,0.01902,46,2908,0.01406,0.02399
2016,Second Stage of Tertiary Education,male,Seldom,0.07042,172,2908,0.06112,0.07973
2016,Second Stage of Tertiary Education,male,Sometimes,0.30608,882,2908,0.28933,0.32284
2016,Second Stage of Tertiary Education,male,Often,0.53348,1581,2908,0.51535,0.55162
2016,Second Stage of Tertiary Education,male,Very often,0.07098,227,2908,0.06165,0.08032
2016,Second Stage of Tertiary Education,female,Very seldom,0.01294,41,2956,0.00887,0.01702
2016,Second Stage of Tertiary Education,female,Seldom,0.06917,180,2956,0.06003,0.07832
2016,Second Stage of Tertiary Education,female,Sometimes,0.29136,799,2956,0.27498,0.30774
2016,Second Stage of Tertiary Education,female,Often,0.50875,1604,2956,0.49072,0.52678
2016,Second Stage of Tertiary Education,female,Very often,0.11777,332,2956,0.10615,0.12940
2017,No answer / don't know,male,Sometimes,0.29580,89,302,0.24424,0.34736
2017,No answer / don't know,male,Often,0.53279,174,302,0.47642,0.58915
2017,No answer / don't know,male,Very often,0.11257,39,302,0.07687,0.14828
2017,No answer / don't know,female,Sometimes,0.18583,65,255,0.13799,0.23366
2017,No answer / don't know,female,Often,0.50267,135,255,0.44118,0.56416
2017,No answer / don't know,female,Very often,0.23451,55,255,0.18240,0.28661
2017,Pre-primary Level,male,Sometimes,0.24102,40,184,0.17905,0.30299
2017,Pre-primary Level,male,Often,0.60000,111,184,0.52902,0.67098
2017,Pre-primary Level,male,Very often,0.14596,33,184,0.09480,0.19711
2017,Pre-primary Level,female,Sometimes,0.17757,40,201,0.12460,0.23053
2017,Pre-primary Level,female,Often,0.63075,121,201,0.56386,0.69763
2017,Pre-primary Level,female,Very often,0.16968,40,201,0.11766,0.22170
2017,Primary Level,male,Sometimes,0.37623,68,148,0.29791,0.45454
2017,Primary Level,male,Often,0.46067,80,148,0.38009,0.54125
2017,Primary Level,female,Seldom,0.17581,41,246,0.12814,0.22347
2017,Primary Level,female,Sometimes,0.31153,81,246,0.25354,0.36952
2017,Primary Level,female,Often,0.34651,92,246,0.28692,0.40609
2017,Primary Level,female,Very often,0.11567,32,246,0.07562,0.15572
2017,Lower Secondary Level,male,Seldom,0.07666,65,1021,0.06033,0.09299
2017,Lower Secondary Level,male,Sometimes,0.30825,331,1021,0.27991,0.33659
2017,Lower Secondary Level,male,Often,0.47317,521,1021,0.44253,0.50381
2017,Lower Secondary Level,male,Very often,0.10234,104,1021,0.08374,0.12094
2017,Lower Secondary Level,female,Very seldom,0.03741,50,1672,0.02831,0.04651
2017,Lower Secondary Level,female,Seldom,0.10367,169,1672,0.08906,0.11829
2017,Lower Secondary Level,female,Sometimes,0.31778,498,1672,0.29545,0.34010
2017,Lower Secondary Level,female,Often,0.43656,771,1672,0.41278,0.46034
2017,Lower Secondary Level,female,Very often,0.10458,184,1672,0.08991,0.11925
2017,Upper Secondary Level,male,Very seldom,0.01894,83,5450,0.01532,0.02256
2017,Upper Secondary Level,male,Seldom,0.07360,372,5450,0.06667,0.08054
2017,Upper Secondary Level,male,Sometimes,0.31457,1601,5450,0.30225,0.32690
2017,Upper Secondary Level,male,Often,0.51557,2915,5450,0.50230,0.52884
2017,Upper Secondary Level,male,Very often,0.07731,479,5450,0.07022,0.08441
2017,Upper Secondary Level,female,Very seldom,0.01939,104,6550,0.01605,0.02273
2017,Upper Secondary Level,female,Seldom,0.08328,479,6550,0.07659,0.08997
2017,Upper Secondary Level,female,Sometimes,0.30244,1815,6550,0.29131,0.31356
2017,Upper Secondary Level,female,Often,0.50494,3451,6550,0.49283,0.51705
2017,Upper Secondary Level,female,Very often,0.08996,701,6550,0.08303,0.09689
2017,Post-secondary Non-tertiary Level,male,Seldom,0.07217,45,801,0.05423,0.09010
2017,Post-secondary Non-tertiary Level,male,Sometimes,0.31187,238,801,0.27976,0.34397
2017,Post-secondary Non-tertiary Level,male,Often,0.52547,436,801,0.49087,0.56008
2017,Post-secondary Non-tertiary Level,male,Very often,0.07738,82,801,0.05887,0.09590
2017,Post-secondary Non-tertiary Level,female,Seldom,0.06352,86,1372,0.05061,0.07643
2017,Post-secondary Non-tertiary Level,female,Sometimes,0.23339,332,1372,0.21100,0.25579
2017,Post-secondary Non-tertiary Level,female,Often,0.58335,799,1372,0.55725,0.60945
2017,Post-secondary Non-tertiary Level,female,Very often,0.10591,155,1372,0.08962,0.12220
2017,First Stage of Tertiary Education,male,Seldom,0.06249,56,921,0.04685,0.07813
2017,First Stage of Tertiary Education,male,Sometimes,0.34086,294,921,0.31023,0.37149
2017,First Stage of Tertiary Education,male,Often,0.47825,484,921,0.44597,0.51053
2017,First Stage of Tertiary Education,male,Very often,0.10579,87,921,0.08592,0.12567
2017,First Stage of Tertiary Education,female,Seldom,0.07362,36,575,0.05225,0.09498
2017,First Stage of Tertiary Education,female,Sometimes,0.34547,192,575,0.30657,0.38437
2017,First Stage of Tertiary Education,female,Often,0.45094,297,575,0.41024,0.49165
2017,First Stage of Tertiary Education,female,Very often,0.09409,50,575,0.07020,0.11797
2017,Second Stage of Tertiary Education,male,Seldom,0.04723,157,3212,0.03989,0.05457
2017,Second Stage of Tertiary Education,male,Sometimes,0.29134,933,3212,0.27563,0.30706
2017,Second Stage of Tertiary Education,male,Often,0.55696,1836,3212,0.53978,0.57414
2017,Second Stage of Tertiary Education,male,Very often,0.09259,286,3212,0.08256,0.10261
2017,Second Stage of Tertiary Education,female,Very seldom,0.01577,48,3248,0.01149,0.02006
2017,Second Stage of Tertiary Education,female,Seldom,0.05845,173,3248,0.05038,0.06652
2017,Second Stage of Tertiary Education,female,Sometimes,0.24696,794,3248,0.23213,0.26180
2017,Second Stage of Tertiary Education,female,Often,0.54365,1820,3248,0.52652,0.56078
2017,Second Stage of Tertiary Education,female,Very often,0.13517,413,3248,0.12341,0.14693
2018,No answer / don't know,male,Sometimes,0.25315,95,324,0.20573,0.30057
2018,No answer / don't know,male,Often,0.54631,186,324,0.49202,0.60061
2018,No answer / don't know,male,Very often,0.13806,43,324,0.10044,0.17568
2018,No answer / don't know,female,Sometimes,0.20124,66,267,0.15306,0.24943
2018,No answer / don't know,female,Often,0.51021,148,267,0.45013,0.57028
2018,No answer / don't know,female,Very often,0.23655,53,267,0.18548,0.28762
2018,Pre-primary Level,male,Often,0.67426,103,103,0.58331,0.76521
2018,Pre-primary Level,female,Often,0.60568,102,150,0.52721,0.68415
2018,Pre-primary Level,female,Very often,0.19928,48,150,0.13514,0.26342
2018,Primary Level,male,Sometimes,0.37415,76,144,0.29484,0.45347
2018,Primary Level,male,Often,0.31260,68,144,0.23662,0.38858
2018,Primary Level,female,Seldom,0.11403,32,260,0.07532,0.15274
2018,Primary Level,female,Sometimes,0.31792,78,260,0.26120,0.37463
2018,Primary Level,female,Often,0.38280,112,260,0.32361,0.44200
2018,Primary Level,female,Very often,0.13195,38,260,0.09073,0.17317
2018,Lower Secondary Level,male,Seldom,0.10930,88,1038,0.09031,0.12829
2018,Lower Secondary Level,male,Sometimes,0.29489,292,1038,0.26714,0.32265
2018,Lower Secondary Level,male,Often,0.48714,541,1038,0.45672,0.51756
2018,Lower Secondary Level,male,Very often,0.08743,117,1038,0.07023,0.10462
2018,Lower Secondary Level,female,Very seldom,0.02078,36,1619,0.01383,0.02773
2018,Lower Secondary Level,female,Seldom,0.12714,170,1619,0.11090,0.14337
2018,Lower Secondary Level,female,Sometimes,0.33349,517,1619,0.31052,0.35646
2018,Lower Secondary Level,female,Often,0.43171,703,1619,0.40758,0.45585
2018,Lower Secondary Level,female,Very often,0.08688,193,1619,0.07316,0.10061
2018,Upper Secondary Level,male,Very seldom,0.01731,90,5176,0.01376,0.02086
2018,Upper Secondary Level,male,Seldom,0.07506,355,5176,0.06788,0.08224
2018,Upper Secondary Level,male,Sometimes,0.33003,1592,5176,0.31722,0.34284
2018,Upper Secondary Level,male,Often,0.49648,2668,5176,0.48286,0.51011
2018,Upper Secondary Level,male,Very often,0.08112,471,5176,0.07368,0.08856
2018,Upper Secondary Level,female,Very seldom,0.01937,119,6326,0.01597,0.02276
2018,Upper Secondary Level,female,Seldom,0.08573,484,6326,0.07883,0.09263
2018,Upper Secondary Level,female,Sometimes,0.30188,1792,6326,0.29057,0.31320
2018,Upper Secondary Level,female,Often,0.49869,3268,6326,0.48637,0.51101
2018,Upper Secondary Level,female,Very often,0.09432,663,6326,0.08712,0.10153
2018,Post-secondary Non-tertiary Level,male,Seldom,0.05333,38,779,0.03754,0.06912
2018,Post-secondary Non-tertiary Level,male,Sometimes,0.31362,233,779,0.28102,0.34622
2018,Post-secondary Non-tertiary Level,male,Often,0.52075,422,779,0.48564,0.55585
2018,Post-secondary Non-tertiary Level,male,Very often,0.09921,86,779,0.07821,0.12022
2018,Post-secondary Non-tertiary Level,female,Seldom,0.07882,92,1313,0.06424,0.09340
2018,Post-secondary Non-tertiary Level,female,Sometimes,0.26155,334,1313,0.23777,0.28533
2018,Post-secondary Non-tertiary Level,female,Often,0.54415,730,1313,0.51720,0.57110
2018,Post-secondary Non-tertiary Level,female,Very often,0.09939,157,1313,0.08320,0.11558
2018,First Stage of Tertiary Education,male,Seldom,0.08197,51,858,0.06360,0.10033
2018,First Stage of Tertiary Education,male,Sometimes,0.32283,283,858,0.29152,0.35413
2018,First Stage of Tertiary Education,male,Often,0.51945,460,858,0.48600,0.55291
2018,First Stage of Tertiary Education,male,Very often,0.06131,64,858,0.04525,0.07737
2018,First Stage of Tertiary Education,female,Seldom,0.10042,42,562,0.07555,0.12529
2018,First Stage of Tertiary Education,female,Sometimes,0.30316,179,562,0.26512,0.34119
2018,First Stage of Tertiary Education,female,Often,0.48415,299,562,0.44279,0.52550
2018,First Stage of Tertiary Education,female,Very often,0.08282,42,562,0.06001,0.10562
2018,Second Stage of Tertiary Education,male,Seldom,0.05053,170,3117,0.04284,0.05822
2018,Second Stage of Tertiary Education,male,Sometimes,0.29062,936,3117,0.27467,0.30656
2018,Second Stage of Tertiary Education,male,Often,0.56216,1732,3117,0.54474,0.57958
2018,Second Stage of Tertiary Education,male,Very often,0.08900,279,3117,0.07900,0.09900
2018,Second Stage of Tertiary Education,female,Very seldom,0.00957,38,3187,0.00619,0.01295
2018,Second Stage of Tertiary Education,female,Seldom,0.05634,160,3187,0.04833,0.06434
2018,Second Stage of Tertiary Education,female,Sometimes,0.27824,826,3187,0.26268,0.29381
2018,Second Stage of Tertiary Education,female,Often,0.54321,1793,3187,0.52591,0.56051
2018,Second Stage of Tertiary Education,female,Very often,0.11264,370,3187,0.10166,0.12362
2019,No answer / don't know,male,Sometimes,0.24519,80,277,0.19443,0.29594
