year,age_gr,bula_h,plh0196,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,46-65 y.,"Rhineland-Palatinate, Saarland",People usually only pursue their own interests,0.52673,280,514,0.48353,0.56994
2013,46-65 y.,Baden-Wuerttemberg,People usually try to be helpful,0.37522,425,991,0.34506,0.40538
2013,46-65 y.,Baden-Wuerttemberg,People usually only pursue their own interests,0.53108,566,991,0.50000,0.56217
2013,46-65 y.,Bavaria,People usually try to be helpful,0.32810,550,1381,0.30332,0.35287
2013,46-65 y.,Bavaria,People usually only pursue their own interests,0.59652,831,1381,0.57063,0.62240
2013,46-65 y.,Berlin,People usually try to be helpful,0.36814,128,343,0.31703,0.41926
2013,46-65 y.,Berlin,People usually only pursue their own interests,0.57109,215,343,0.51864,0.62355
2013,46-65 y.,Brandenburg,People usually try to be helpful,0.33710,156,389,0.29006,0.38414
2013,46-65 y.,Brandenburg,People usually only pursue their own interests,0.60373,233,389,0.55507,0.65240
2013,46-65 y.,Mecklenburg-Western Pomerania,People usually try to be helpful,0.34010,96,224,0.27793,0.40228
2013,46-65 y.,Mecklenburg-Western Pomerania,People usually only pursue their own interests,0.62804,128,224,0.56461,0.69148
2013,46-65 y.,Saxony,People usually try to be helpful,0.34800,221,588,0.30947,0.38654
2013,46-65 y.,Saxony,People usually only pursue their own interests,0.63113,367,588,0.59210,0.67016
2013,46-65 y.,Saxony-Anhalt,People usually try to be helpful,0.38691,138,341,0.33514,0.43869
2013,46-65 y.,Saxony-Anhalt,People usually only pursue their own interests,0.56393,203,341,0.51122,0.61665
2013,46-65 y.,Thuringa,People usually try to be helpful,0.37598,143,364,0.32615,0.42581
2013,46-65 y.,Thuringa,People usually only pursue their own interests,0.60112,221,364,0.55074,0.65149
2013,66 and older,Schleswig-Holstein,People usually try to be helpful,0.59789,108,171,0.52418,0.67159
2013,66 and older,Schleswig-Holstein,People usually only pursue their own interests,0.37045,63,171,0.29785,0.44305
2013,66 and older,Hamburg,People usually try to be helpful,0.54272,58,98,0.44358,0.64186
2013,66 and older,Hamburg,People usually only pursue their own interests,0.41571,40,98,0.31763,0.51379
2013,66 and older,Lower Saxony,People usually try to be helpful,0.54239,286,479,0.49773,0.58705
2013,66 and older,Lower Saxony,People usually only pursue their own interests,0.41755,193,479,0.37334,0.46176
2013,66 and older,North Rhine-Westphalia,People usually try to be helpful,0.57999,526,915,0.54799,0.61199
2013,66 and older,North Rhine-Westphalia,People usually only pursue their own interests,0.39227,389,915,0.36061,0.42392
2013,66 and older,Hesse,People usually try to be helpful,0.50108,148,277,0.44209,0.56006
2013,66 and older,Hesse,People usually only pursue their own interests,0.43822,129,277,0.37968,0.49676
2013,66 and older,"Rhineland-Palatinate, Saarland",People usually try to be helpful,0.56876,163,270,0.50958,0.62795
2013,66 and older,"Rhineland-Palatinate, Saarland",People usually only pursue their own interests,0.37553,107,270,0.31766,0.43340
2013,66 and older,Baden-Wuerttemberg,People usually try to be helpful,0.56662,317,529,0.52435,0.60889
2013,66 and older,Baden-Wuerttemberg,People usually only pursue their own interests,0.39204,212,529,0.35039,0.43368
2013,66 and older,Bavaria,People usually try to be helpful,0.51897,420,746,0.48309,0.55485
2013,66 and older,Bavaria,People usually only pursue their own interests,0.44105,326,746,0.40539,0.47670
2013,66 and older,Berlin,People usually try to be helpful,0.57201,110,205,0.50411,0.63991
2013,66 and older,Berlin,People usually only pursue their own interests,0.40508,95,205,0.33772,0.47245
2013,66 and older,Brandenburg,People usually try to be helpful,0.55665,129,241,0.49380,0.61951
2013,66 and older,Brandenburg,People usually only pursue their own interests,0.42966,112,241,0.36703,0.49229
2013,66 and older,Mecklenburg-Western Pomerania,People usually try to be helpful,0.66398,74,118,0.57839,0.74957
2013,66 and older,Mecklenburg-Western Pomerania,People usually only pursue their own interests,0.32421,44,118,0.23939,0.40902
2013,66 and older,Saxony,People usually try to be helpful,0.47275,172,342,0.41976,0.52575
2013,66 and older,Saxony,People usually only pursue their own interests,0.51532,170,342,0.46227,0.56836
2013,66 and older,Saxony-Anhalt,People usually try to be helpful,0.37904,78,196,0.31094,0.44713
2013,66 and older,Saxony-Anhalt,People usually only pursue their own interests,0.59996,118,196,0.53120,0.66873
2013,66 and older,Thuringa,People usually try to be helpful,0.57007,121,211,0.50312,0.63703
2013,66 and older,Thuringa,People usually only pursue their own interests,0.42594,90,211,0.35906,0.49282
2018,17-29 y.,Schleswig-Holstein,People usually try to be helpful,0.41430,89,205,0.34671,0.48190
2018,17-29 y.,Schleswig-Holstein,People usually only pursue their own interests,0.50573,116,205,0.43712,0.57434
2018,17-29 y.,Hamburg,People usually try to be helpful,0.45905,48,91,0.35609,0.56200
2018,17-29 y.,Hamburg,People usually only pursue their own interests,0.49037,43,91,0.38709,0.59365
2018,17-29 y.,Lower Saxony,People usually try to be helpful,0.31245,265,617,0.27585,0.34906
2018,17-29 y.,Lower Saxony,People usually only pursue their own interests,0.59948,352,617,0.56079,0.63818
2018,17-29 y.,Bremen,People usually only pursue their own interests,0.64906,37,37,0.49316,0.80497
2018,17-29 y.,North Rhine-Westphalia,People usually try to be helpful,0.39151,556,1266,0.36461,0.41840
2018,17-29 y.,North Rhine-Westphalia,People usually only pursue their own interests,0.53676,710,1266,0.50928,0.56424
2018,17-29 y.,Hesse,People usually try to be helpful,0.38560,173,438,0.33997,0.43124
2018,17-29 y.,Hesse,People usually only pursue their own interests,0.57268,265,438,0.52630,0.61906
2018,17-29 y.,"Rhineland-Palatinate, Saarland",People usually try to be helpful,0.29528,122,302,0.24374,0.34681
2018,17-29 y.,"Rhineland-Palatinate, Saarland",People usually only pursue their own interests,0.60394,180,302,0.54868,0.65919
2018,17-29 y.,Baden-Wuerttemberg,People usually try to be helpful,0.38287,238,536,0.34168,0.42406
2018,17-29 y.,Baden-Wuerttemberg,People usually only pursue their own interests,0.54119,298,536,0.49897,0.58342
2018,17-29 y.,Bavaria,People usually try to be helpful,0.35259,280,708,0.31737,0.38781
2018,17-29 y.,Bavaria,People usually only pursue their own interests,0.59326,428,708,0.55705,0.62947
2018,17-29 y.,Berlin,People usually try to be helpful,0.27020,70,180,0.20515,0.33526
2018,17-29 y.,Berlin,People usually only pursue their own interests,0.65116,110,180,0.58134,0.72098
2018,17-29 y.,Brandenburg,People usually try to be helpful,0.29053,58,144,0.21612,0.36495
2018,17-29 y.,Brandenburg,People usually only pursue their own interests,0.58612,86,144,0.50540,0.66685
2018,17-29 y.,Mecklenburg-Western Pomerania,People usually try to be helpful,0.28845,32,90,0.19433,0.38258
2018,17-29 y.,Mecklenburg-Western Pomerania,People usually only pursue their own interests,0.60694,58,90,0.50546,0.70842
2018,17-29 y.,Saxony,People usually try to be helpful,0.35021,111,251,0.29107,0.40934
2018,17-29 y.,Saxony,People usually only pursue their own interests,0.54413,140,251,0.48239,0.60587
2018,17-29 y.,Saxony-Anhalt,People usually try to be helpful,0.21181,44,146,0.14531,0.27832
2018,17-29 y.,Saxony-Anhalt,People usually only pursue their own interests,0.60849,102,146,0.52905,0.68794
2018,17-29 y.,Thuringa,People usually try to be helpful,0.33109,68,153,0.25627,0.40590
2018,17-29 y.,Thuringa,People usually only pursue their own interests,0.57410,85,153,0.49549,0.65271
2018,30-45 y.,Schleswig-Holstein,People usually try to be helpful,0.37251,155,335,0.32066,0.42436
2018,30-45 y.,Schleswig-Holstein,People usually only pursue their own interests,0.58676,180,335,0.53396,0.63957
2018,30-45 y.,Hamburg,People usually try to be helpful,0.49970,83,165,0.42318,0.57623
2018,30-45 y.,Hamburg,People usually only pursue their own interests,0.49988,82,165,0.42336,0.57641
2018,30-45 y.,Lower Saxony,People usually try to be helpful,0.45017,385,741,0.41433,0.48602
2018,30-45 y.,Lower Saxony,People usually only pursue their own interests,0.52852,356,741,0.49256,0.56449
2018,30-45 y.,Bremen,People usually only pursue their own interests,0.61649,60,60,0.49241,0.74056
2018,30-45 y.,North Rhine-Westphalia,People usually try to be helpful,0.43424,791,1726,0.41085,0.45763
2018,30-45 y.,North Rhine-Westphalia,People usually only pursue their own interests,0.54576,935,1726,0.52226,0.56925
2018,30-45 y.,Hesse,People usually try to be helpful,0.35658,241,593,0.31800,0.39517
2018,30-45 y.,Hesse,People usually only pursue their own interests,0.62173,352,593,0.58266,0.66079
2018,30-45 y.,"Rhineland-Palatinate, Saarland",People usually try to be helpful,0.36861,178,434,0.32317,0.41405
2018,30-45 y.,"Rhineland-Palatinate, Saarland",People usually only pursue their own interests,0.60042,256,434,0.55428,0.64656
2018,30-45 y.,Baden-Wuerttemberg,People usually try to be helpful,0.43869,458,962,0.40731,0.47006
2018,30-45 y.,Baden-Wuerttemberg,People usually only pursue their own interests,0.54787,504,962,0.51640,0.57934
2018,30-45 y.,Bavaria,People usually try to be helpful,0.42077,534,1184,0.39264,0.44891
2018,30-45 y.,Bavaria,People usually only pursue their own interests,0.55223,650,1184,0.52390,0.58057
2018,30-45 y.,Berlin,People usually try to be helpful,0.45946,194,384,0.40955,0.50937
2018,30-45 y.,Berlin,People usually only pursue their own interests,0.51427,190,384,0.46422,0.56433
2018,30-45 y.,Brandenburg,People usually try to be helpful,0.46907,111,286,0.41113,0.52701
2018,30-45 y.,Brandenburg,People usually only pursue their own interests,0.52187,175,286,0.46387,0.57986
2018,30-45 y.,Mecklenburg-Western Pomerania,People usually try to be helpful,0.38608,73,173,0.31332,0.45884
2018,30-45 y.,Mecklenburg-Western Pomerania,People usually only pursue their own interests,0.56739,100,173,0.49335,0.64143
2018,30-45 y.,Saxony,People usually try to be helpful,0.43876,206,478,0.39423,0.48329
2018,30-45 y.,Saxony,People usually only pursue their own interests,0.53840,272,478,0.49366,0.58314
2018,30-45 y.,Saxony-Anhalt,People usually try to be helpful,0.31962,103,257,0.26250,0.37675
2018,30-45 y.,Saxony-Anhalt,People usually only pursue their own interests,0.67168,154,257,0.61416,0.72921
2018,30-45 y.,Thuringa,People usually try to be helpful,0.42938,118,273,0.37056,0.48821
2018,30-45 y.,Thuringa,People usually only pursue their own interests,0.56554,155,273,0.50664,0.62445
2018,46-65 y.,Schleswig-Holstein,People usually try to be helpful,0.47776,165,324,0.42329,0.53223
2018,46-65 y.,Schleswig-Holstein,People usually only pursue their own interests,0.51606,159,324,0.46156,0.57056
2018,46-65 y.,Hamburg,People usually try to be helpful,0.42420,83,168,0.34924,0.49916
2018,46-65 y.,Hamburg,People usually only pursue their own interests,0.57225,85,168,0.49721,0.64729
2018,46-65 y.,Lower Saxony,People usually try to be helpful,0.46937,521,1046,0.43911,0.49962
2018,46-65 y.,Lower Saxony,People usually only pursue their own interests,0.51242,525,1046,0.48211,0.54272
2018,46-65 y.,Bremen,People usually try to be helpful,0.38934,41,95,0.29077,0.48792
2018,46-65 y.,Bremen,People usually only pursue their own interests,0.60788,54,95,0.50918,0.70657
2018,46-65 y.,North Rhine-Westphalia,People usually try to be helpful,0.41032,947,2100,0.38928,0.43137
2018,46-65 y.,North Rhine-Westphalia,People usually only pursue their own interests,0.56934,1153,2100,0.54815,0.59052
2018,46-65 y.,Hesse,People usually try to be helpful,0.35632,292,729,0.32153,0.39111
2018,46-65 y.,Hesse,People usually only pursue their own interests,0.60905,437,729,0.57361,0.64450
2018,46-65 y.,"Rhineland-Palatinate, Saarland",People usually try to be helpful,0.43600,277,598,0.39623,0.47578
2018,46-65 y.,"Rhineland-Palatinate, Saarland",People usually only pursue their own interests,0.53745,321,598,0.49745,0.57744
2018,46-65 y.,Baden-Wuerttemberg,People usually try to be helpful,0.43355,472,1041,0.40343,0.46367
2018,46-65 y.,Baden-Wuerttemberg,People usually only pursue their own interests,0.53741,569,1041,0.50710,0.56771
2018,46-65 y.,Bavaria,People usually try to be helpful,0.44720,695,1510,0.42211,0.47228
2018,46-65 y.,Bavaria,People usually only pursue their own interests,0.53107,815,1510,0.50589,0.55625
2018,46-65 y.,Berlin,People usually try to be helpful,0.42530,158,332,0.37204,0.47856
2018,46-65 y.,Berlin,People usually only pursue their own interests,0.56598,174,332,0.51259,0.61937
2018,46-65 y.,Brandenburg,People usually try to be helpful,0.42415,183,426,0.37716,0.47114
2018,46-65 y.,Brandenburg,People usually only pursue their own interests,0.56095,243,426,0.51376,0.60813
2018,46-65 y.,Mecklenburg-Western Pomerania,People usually try to be helpful,0.39428,89,219,0.32941,0.45915
2018,46-65 y.,Mecklenburg-Western Pomerania,People usually only pursue their own interests,0.58241,130,219,0.51694,0.64788
2018,46-65 y.,Saxony,People usually try to be helpful,0.41796,276,595,0.37829,0.45762
2018,46-65 y.,Saxony,People usually only pursue their own interests,0.54498,319,595,0.50493,0.58502
2018,46-65 y.,Saxony-Anhalt,People usually try to be helpful,0.44387,172,376,0.39359,0.49416
2018,46-65 y.,Saxony-Anhalt,People usually only pursue their own interests,0.54884,204,376,0.49847,0.59920
2018,46-65 y.,Thuringa,People usually try to be helpful,0.48511,175,384,0.43506,0.53516
2018,46-65 y.,Thuringa,People usually only pursue their own interests,0.50361,209,384,0.45354,0.55368
2018,66 and older,Schleswig-Holstein,People usually try to be helpful,0.60163,110,177,0.52931,0.67396
2018,66 and older,Schleswig-Holstein,People usually only pursue their own interests,0.36957,67,177,0.29825,0.44088
2018,66 and older,Hamburg,People usually try to be helpful,0.65259,69,102,0.55973,0.74545
2018,66 and older,Hamburg,People usually only pursue their own interests,0.34671,33,102,0.25389,0.43953
2018,66 and older,Lower Saxony,People usually try to be helpful,0.58980,286,460,0.54481,0.63480
2018,66 and older,Lower Saxony,People usually only pursue their own interests,0.38080,174,460,0.33638,0.42523
2018,66 and older,North Rhine-Westphalia,People usually try to be helpful,0.57804,522,920,0.54611,0.60997
2018,66 and older,North Rhine-Westphalia,People usually only pursue their own interests,0.40039,398,920,0.36871,0.43207
2018,66 and older,Hesse,People usually try to be helpful,0.52049,146,267,0.46046,0.58053
2018,66 and older,Hesse,People usually only pursue their own interests,0.44887,121,267,0.38909,0.50864
2018,66 and older,"Rhineland-Palatinate, Saarland",People usually try to be helpful,0.61448,184,294,0.55875,0.67021
2018,66 and older,"Rhineland-Palatinate, Saarland",People usually only pursue their own interests,0.36818,110,294,0.31295,0.42341
2018,66 and older,Baden-Wuerttemberg,People usually try to be helpful,0.58605,303,522,0.54375,0.62834
2018,66 and older,Baden-Wuerttemberg,People usually only pursue their own interests,0.39298,219,522,0.35104,0.43492
2018,66 and older,Bavaria,People usually try to be helpful,0.54762,448,777,0.51260,0.58264
2018,66 and older,Bavaria,People usually only pursue their own interests,0.42348,329,777,0.38871,0.45824
2018,66 and older,Berlin,People usually try to be helpful,0.54790,111,198,0.47840,0.61740
2018,66 and older,Berlin,People usually only pursue their own interests,0.43679,87,198,0.36753,0.50605
2018,66 and older,Brandenburg,People usually try to be helpful,0.50949,114,243,0.44650,0.57247
2018,66 and older,Brandenburg,People usually only pursue their own interests,0.47895,129,243,0.41601,0.54189
2018,66 and older,Mecklenburg-Western Pomerania,People usually try to be helpful,0.53980,90,149,0.45950,0.62010
2018,66 and older,Mecklenburg-Western Pomerania,People usually only pursue their own interests,0.46020,59,149,0.37990,0.54050
2018,66 and older,Saxony,People usually try to be helpful,0.55596,209,361,0.50463,0.60728
2018,66 and older,Saxony,People usually only pursue their own interests,0.41988,152,361,0.36890,0.47086
2018,66 and older,Saxony-Anhalt,People usually try to be helpful,0.55625,100,188,0.48504,0.62746
2018,66 and older,Saxony-Anhalt,People usually only pursue their own interests,0.40919,88,188,0.33872,0.47966
2018,66 and older,Thuringa,People usually try to be helpful,0.58112,119,194,0.51151,0.65072
2018,66 and older,Thuringa,People usually only pursue their own interests,0.37985,75,194,0.31137,0.44832
