"hlf0633","year","hhtyp","quintil","n","percent","lower_confidence","upper_confidence"
"2","2018","Sonstige","4","","","",""
"2","2018","Sonstige","5","","","",""
"3","2018","1-Pers.- Haushalt","1","55","0.0891322951512844","0.0686305261745954","0.109634064127973"
"3","2018","1-Pers.- Haushalt","2","44","0.0669334714867383","0.0452656314241929","0.0886013115492836"
"3","2018","1-Pers.- Haushalt","3","53","0.115529037361219","0.0873974252976041","0.143660649424834"
"3","2018","1-Pers.- Haushalt","4","76","0.10438961079206","0.0832279812424062","0.125551240341714"
"3","2018","1-Pers.- Haushalt","5","85","0.128735382358112","0.103146038710932","0.154324726005293"
"3","2018","(Ehe-)Paar ohne Kind(er)","1","50","0.160382101094399","0.128841845191311","0.191922356997486"
"3","2018","(Ehe-)Paar ohne Kind(er)","2","40","0.170741069944201","0.131432174817008","0.210049965071393"
"3","2018","(Ehe-)Paar ohne Kind(er)","3","58","0.071831250384743","0.0525651539444971","0.091097346824989"
"3","2018","(Ehe-)Paar ohne Kind(er)","4","122","0.131263403350681","0.110640710793208","0.151886095908154"
"3","2018","(Ehe-)Paar ohne Kind(er)","5","226","0.176801649320435","0.157760142790391","0.195843155850479"
"3","2018","Alleinerziehende","1","69","0.0637740729684403","0.0497065127733127","0.077841633163568"
"3","2018","Alleinerziehende","2","44","0.0938808380743229","0.0740505640567195","0.113711112091926"
"3","2018","Alleinerziehende","3","45","0.084600611279859","0.0597826224245955","0.109418600135122"
"3","2018","Alleinerziehende","4","39","0.0752665310590497","0.0509451567297763","0.0995879053883232"
"3","2018","Alleinerziehende","5","","","",""
"3","2018","Paar mit Kind(ern)","1","229","0.0707114975964871","0.0643001571046428","0.0771228380883313"
"3","2018","Paar mit Kind(ern)","2","164","0.0662820632361096","0.0569122783312249","0.0756518481409943"
"3","2018","Paar mit Kind(ern)","3","173","0.0976513924022162","0.0844694317447042","0.110833353059728"
"3","2018","Paar mit Kind(ern)","4","229","0.0970537389524438","0.0841982184879388","0.109909259416949"
"3","2018","Paar mit Kind(ern)","5","184","0.138707167059016","0.121410585509355","0.156003748608678"
"3","2018","Sonstige","1","50","0.053725094182348","0.0392104805978329","0.0682397077668632"
"3","2018","Sonstige","2","31","0.112199669643769","0.0709604658069617","0.153438873480575"
"3","2018","Sonstige","3","","","",""
"3","2018","Sonstige","4","","","",""
"3","2018","Sonstige","5","","","",""
"4","2018","1-Pers.- Haushalt","1","48","0.0553398712360231","0.0388884658823843","0.0717912765896619"
"4","2018","1-Pers.- Haushalt","2","30","0.0497799406819035","0.0309227529173349","0.0686371284464721"
"4","2018","1-Pers.- Haushalt","3","42","0.111293566504836","0.0836164115745678","0.138970721435104"
"4","2018","1-Pers.- Haushalt","4","59","0.0775703530722274","0.0590574120595246","0.0960832940849302"
"4","2018","1-Pers.- Haushalt","5","47","0.0738788577639241","0.0538927083557291","0.0938650071721192"
"4","2018","(Ehe-)Paar ohne Kind(er)","1","40","0.0773164382324384","0.0543597767380331","0.100273099726844"
"4","2018","(Ehe-)Paar ohne Kind(er)","2","","","",""
"4","2018","(Ehe-)Paar ohne Kind(er)","3","64","0.0982896044389775","0.0760764171896605","0.120502791688295"
"4","2018","(Ehe-)Paar ohne Kind(er)","4","112","0.109787545125667","0.0906954825609086","0.128879607690426"
"4","2018","(Ehe-)Paar ohne Kind(er)","5","120","0.0707833425089218","0.0579827541762912","0.0835839308415524"
"4","2018","Alleinerziehende","1","56","0.04900674880777","0.0365781251882918","0.0614353724272481"
"4","2018","Alleinerziehende","2","72","0.0889399711453559","0.0695860232364574","0.108293919054254"
"4","2018","Alleinerziehende","3","44","0.0563252622562486","0.0357645904207387","0.0768859340917585"
"4","2018","Alleinerziehende","4","49","0.0789740237457417","0.0541108281728159","0.103837219318667"
"4","2018","Alleinerziehende","5","","","",""
"4","2018","Paar mit Kind(ern)","1","250","0.0496976956147229","0.0442623450582932","0.0551330461711526"
"4","2018","Paar mit Kind(ern)","2","167","0.0287894624435832","0.0224915411070483","0.0350873837801182"
"4","2018","Paar mit Kind(ern)","3","195","0.110412407594411","0.0964950459302215","0.124329769258601"
"4","2018","Paar mit Kind(ern)","4","200","0.0840133161575817","0.0719665294711686","0.0960601028439948"
"4","2018","Paar mit Kind(ern)","5","139","0.103719150758047","0.0884615254373285","0.118976776078765"
"4","2018","Sonstige","1","40","0.0966342249607556","0.0776144434242057","0.115654006497305"
"4","2018","Sonstige","2","","","",""
"4","2018","Sonstige","3","","","",""
"4","2018","Sonstige","4","","","",""
"4","2018","Sonstige","5","","","",""
"5","2018","1-Pers.- Haushalt","1","148","0.202007949529626","0.173119139630516","0.230896759428737"
"5","2018","1-Pers.- Haushalt","2","111","0.259065409516758","0.221078646188902","0.297052172844614"
"5","2018","1-Pers.- Haushalt","3","93","0.167171939492551","0.134334701692362","0.200009177292739"
"5","2018","1-Pers.- Haushalt","4","121","0.161936997486193","0.136440983865997","0.187433011106389"
"5","2018","1-Pers.- Haushalt","5","65","0.11338281229678","0.0891570846908173","0.137608539902743"
"5","2018","(Ehe-)Paar ohne Kind(er)","1","86","0.196755658921522","0.162586532745542","0.230924785097503"
"5","2018","(Ehe-)Paar ohne Kind(er)","2","64","0.153166548615524","0.115543175897304","0.190789921333744"
"5","2018","(Ehe-)Paar ohne Kind(er)","3","144","0.214067988006794","0.183463022208413","0.244672953805175"
"5","2018","(Ehe-)Paar ohne Kind(er)","4","148","0.177696490159242","0.154351968710873","0.20104101160761"
"5","2018","(Ehe-)Paar ohne Kind(er)","5","174","0.109485826908741","0.0939008819248238","0.125070771892658"
"5","2018","Alleinerziehende","1","190","0.181335545775544","0.159153540106321","0.203517551444767"
"5","2018","Alleinerziehende","2","174","0.186698681975681","0.16020490090799","0.213192463043372"
"5","2018","Alleinerziehende","3","84","0.195070098282994","0.159731533489034","0.230408663076954"
"5","2018","Alleinerziehende","4","93","0.218038718247364","0.179972624862465","0.256104811632264"
"5","2018","Alleinerziehende","5","","","",""
"5","2018","Paar mit Kind(ern)","1","1029","0.218482581699895","0.208147681604118","0.228817481795671"
"5","2018","Paar mit Kind(ern)","2","499","0.157923908285496","0.144189075667347","0.171658740903644"
"5","2018","Paar mit Kind(ern)","3","406","0.273103404027282","0.253317609760881","0.292889198293682"
"5","2018","Paar mit Kind(ern)","4","366","0.178162850978005","0.161545796731189","0.194779905224821"
"5","2018","Paar mit Kind(ern)","5","200","0.128907425900316","0.112138450212554","0.145676401588078"
"5","2018","Sonstige","1","201","0.2780586481041","0.249216514346006","0.306900781862195"
"5","2018","Sonstige","2","59","0.38417402349633","0.320619007542631","0.44772903945003"
"5","2018","Sonstige","3","39","0.30305987101889","0.235733760097981","0.370385981939799"
"5","2018","Sonstige","4","","","",""
"5","2018","Sonstige","5","","","",""
"6","2018","1-Pers.- Haushalt","1","47","0.0655848960567312","0.0477726789248109","0.0833971131886516"
"6","2018","1-Pers.- Haushalt","2","46","0.0963164944971209","0.0707367529268524","0.121896236067389"
"6","2018","1-Pers.- Haushalt","3","36","0.0671862376414256","0.0451546960803251","0.089217779202526"
"6","2018","1-Pers.- Haushalt","4","64","0.0842715010679888","0.0650456914722609","0.103497310663717"
"6","2018","1-Pers.- Haushalt","5","31","0.0449823917366085","0.0291457859774347","0.0608189974957823"
"6","2018","(Ehe-)Paar ohne Kind(er)","1","52","0.0894083513367213","0.0648840132817181","0.113932689391725"
"6","2018","(Ehe-)Paar ohne Kind(er)","2","","","",""
"6","2018","(Ehe-)Paar ohne Kind(er)","3","62","0.0636394849317607","0.0454253554501903","0.081853614413331"
"6","2018","(Ehe-)Paar ohne Kind(er)","4","82","0.0651816370141441","0.0501066923103834","0.0802565817179049"
"6","2018","(Ehe-)Paar ohne Kind(er)","5","58","0.0399536555477356","0.0301783517375889","0.0497289593578823"
"6","2018","Alleinerziehende","1","64","0.0903860964863749","0.0738784281962601","0.10689376477649"
"6","2018","Alleinerziehende","2","75","0.0638855995422636","0.0472586135992516","0.0805125854852755"
"6","2018","Alleinerziehende","3","35","0.0492633066436369","0.029962901168068","0.0685637121192058"
"6","2018","Alleinerziehende","4","30","0.0810479535986683","0.0558887827049358","0.106207124492401"
"6","2018","Alleinerziehende","5","","","",""
"6","2018","Paar mit Kind(ern)","1","342","0.0307380940368286","0.0264210390339126","0.0350551490397446"
"6","2018","Paar mit Kind(ern)","2","214","0.0926981041754253","0.0817752761414126","0.103620932209438"
"6","2018","Paar mit Kind(ern)","3","169","0.0746321692663292","0.0629620889189007","0.0863022496137577"
"6","2018","Paar mit Kind(ern)","4","165","0.0742269213596066","0.0628431654700508","0.0856106772491624"
"6","2018","Paar mit Kind(ern)","5","74","0.0416672723140292","0.0316674770898769","0.0516670675381814"
"6","2018","Sonstige","1","55","0.0628786255880168","0.0472522713259991","0.0785049798500345"
"6","2018","Sonstige","2","","","",""
"6","2018","Sonstige","3","","","",""
"6","2018","Sonstige","4","","","",""
"6","2018","Sonstige","5","","","",""
"7","2018","1-Pers.- Haushalt","1","68","0.115342570154734","0.0923584165574733","0.138326723751995"
"7","2018","1-Pers.- Haushalt","2","42","0.0738159036013089","0.0511453946102187","0.0964864125923991"
"7","2018","1-Pers.- Haushalt","3","41","0.0913772265145055","0.0660190484160964","0.116735404612915"
"7","2018","1-Pers.- Haushalt","4","53","0.0494412776856175","0.034437686390437","0.064444868980798"
"7","2018","1-Pers.- Haushalt","5","30","0.0525055029998594","0.0354632933332746","0.0695477126664441"
"7","2018","(Ehe-)Paar ohne Kind(er)","1","48","0.0823603517422268","0.0587315553271619","0.105989148157292"
"7","2018","(Ehe-)Paar ohne Kind(er)","2","48","0.111430579963717","0.0785586928958569","0.144302467031578"
"7","2018","(Ehe-)Paar ohne Kind(er)","3","58","0.0826509112262715","0.062105507222923","0.10319631522962"
"7","2018","(Ehe-)Paar ohne Kind(er)","4","56","0.0340197835221616","0.0229489742818136","0.0450905927625097"
"7","2018","(Ehe-)Paar ohne Kind(er)","5","80","0.0487412208439794","0.0379938200592853","0.0594886216286734"
"7","2018","Alleinerziehende","1","85","0.0854614839312547","0.0693664243718436","0.101556543490666"
"7","2018","Alleinerziehende","2","91","0.0890666443907054","0.0697002653874644","0.108433023393946"
"7","2018","Alleinerziehende","3","50","0.119366826809128","0.0904524477162817","0.148281205901975"
"7","2018","Alleinerziehende","4","43","0.218997188791359","0.180870907989302","0.257123469593417"
"7","2018","Alleinerziehende","5","","","",""
"7","2018","Paar mit Kind(ern)","1","503","0.0751856906488745","0.0685905599061632","0.0817808213915858"
"7","2018","Paar mit Kind(ern)","2","283","0.130490333044302","0.117803590165165","0.143177075923438"
"7","2018","Paar mit Kind(ern)","3","200","0.101358939241474","0.0879566874637045","0.114761191019244"
"7","2018","Paar mit Kind(ern)","4","153","0.107945782777787","0.094470091842987","0.121421473712588"
"7","2018","Paar mit Kind(ern)","5","110","0.0550715211903192","0.0436559297617948","0.0664871126188435"
"7","2018","Sonstige","1","68","0.10366872283849","0.084045679018282","0.123291766658698"
"7","2018","Sonstige","2","","","",""
"7","2018","Sonstige","3","","","",""
"7","2018","Sonstige","4","","","",""
"7","2018","Sonstige","5","","","",""
"8","2018","1-Pers.- Haushalt","1","63","0.117642497150921","0.0944605160673705","0.140824478234471"
"8","2018","1-Pers.- Haushalt","2","58","0.0690872746522074","0.0470989999013348","0.0910755494030801"
"8","2018","1-Pers.- Haushalt","3","32","0.0609840653668782","0.039924377990248","0.0820437527435084"
"8","2018","1-Pers.- Haushalt","4","32","0.0305622454055022","0.0186494550004279","0.0424750358105766"
"8","2018","1-Pers.- Haushalt","5","","","",""
"8","2018","(Ehe-)Paar ohne Kind(er)","1","52","0.0886216373787962","0.0641948888772479","0.113048385880344"
"8","2018","(Ehe-)Paar ohne Kind(er)","2","","","",""
"8","2018","(Ehe-)Paar ohne Kind(er)","3","38","0.0622848798877225","0.0442526132432034","0.0803171465322417"
"8","2018","(Ehe-)Paar ohne Kind(er)","4","40","0.0444163143874307","0.0318347367696002","0.0569978920052612"
"8","2018","(Ehe-)Paar ohne Kind(er)","5","38","0.027289154723277","0.0191572398247175","0.0354210696218366"
"8","2018","Alleinerziehende","1","106","0.16743136990778","0.145936500544796","0.188926239270765"
"8","2018","Alleinerziehende","2","80","0.125767019881568","0.103222314862451","0.148311724900685"
"8","2018","Alleinerziehende","3","43","0.0777703481323835","0.0538866766969844","0.101654019567782"
"8","2018","Alleinerziehende","4","39","0.0818043011078075","0.0565384129151884","0.107070189300427"
"8","2018","Alleinerziehende","5","","","",""
"8","2018","Paar mit Kind(ern)","1","583","0.121384920453302","0.113217023731484","0.12955281717512"
"8","2018","Paar mit Kind(ern)","2","266","0.0818083046846643","0.0714857037608067","0.092130905608522"
"8","2018","Paar mit Kind(ern)","3","221","0.107015187619937","0.0932874692877015","0.120742905952171"
"8","2018","Paar mit Kind(ern)","4","63","0.0366656244845088","0.0285041120133783","0.0448271369556394"
"8","2018","Paar mit Kind(ern)","5","42","0.0394785623681614","0.0297338369357345","0.0492232878005882"
"8","2018","Sonstige","1","61","0.0976251825304033","0.07851861661696","0.116731748443847"
"8","2018","Sonstige","2","","","",""
"8","2018","Sonstige","3","35","0.303731791866228","0.236363585538473","0.371099998193983"
"8","2018","Sonstige","4","","","",""
"8","2018","Sonstige","5","","","",""
"9","2018","1-Pers.- Haushalt","1","","","",""
"9","2018","1-Pers.- Haushalt","2","","","",""
"9","2018","1-Pers.- Haushalt","3","","","",""
"9","2018","1-Pers.- Haushalt","4","","","",""
"9","2018","1-Pers.- Haushalt","5","","","",""
"9","2018","(Ehe-)Paar ohne Kind(er)","1","","","",""
"9","2018","(Ehe-)Paar ohne Kind(er)","2","","","",""
"9","2018","(Ehe-)Paar ohne Kind(er)","3","","","",""
"9","2018","(Ehe-)Paar ohne Kind(er)","4","","","",""
"9","2018","(Ehe-)Paar ohne Kind(er)","5","","","",""
"9","2018","Alleinerziehende","1","62","0.0623724822159265","0.0484499555200606","0.0762950089117925"
"9","2018","Alleinerziehende","2","","","",""
"9","2018","Alleinerziehende","3","","","",""
"9","2018","Alleinerziehende","4","","","",""
"9","2018","Alleinerziehende","5","","","",""
"9","2018","Paar mit Kind(ern)","1","186","0.0427128021159129","0.0376553858658964","0.0477702183659295"
"9","2018","Paar mit Kind(ern)","2","133","0.0502488331365022","0.0420208826514807","0.0584767836215238"
"9","2018","Paar mit Kind(ern)","3","51","0.0232945113492125","0.0165962478006125","0.0299927748978126"
"9","2018","Paar mit Kind(ern)","4","","","",""
"9","2018","Paar mit Kind(ern)","5","","","",""
"9","2018","Sonstige","1","32","0.0204736144869716","0.0113574205828988","0.0295898083910443"
"9","2018","Sonstige","2","","","",""
"9","2018","Sonstige","3","","","",""
"9","2018","Sonstige","4","","","",""
"9","2018","Sonstige","5","","","",""
"10","2018","1-Pers.- Haushalt","1","39","0.0328117271758847","0.0199938473566243","0.0456296069951451"
"10","2018","1-Pers.- Haushalt","2","","","",""
"10","2018","1-Pers.- Haushalt","3","","","",""
"10","2018","1-Pers.- Haushalt","4","","","",""
"10","2018","1-Pers.- Haushalt","5","","","",""
"10","2018","(Ehe-)Paar ohne Kind(er)","1","32","0.0270508499323253","0.0131070241399332","0.0409946757247174"
"10","2018","(Ehe-)Paar ohne Kind(er)","2","","","",""
"10","2018","(Ehe-)Paar ohne Kind(er)","3","","","",""
"10","2018","(Ehe-)Paar ohne Kind(er)","4","","","",""
"10","2018","(Ehe-)Paar ohne Kind(er)","5","","","",""
"10","2018","Alleinerziehende","1","83","0.0514220282349972","0.0387069952302284","0.064137061239766"
"10","2018","Alleinerziehende","2","57","0.0770335687574535","0.0589042894044088","0.0951628481104982"
"10","2018","Alleinerziehende","3","","","",""
"10","2018","Alleinerziehende","4","","","",""
"10","2018","Alleinerziehende","5","","","",""
"10","2018","Paar mit Kind(ern)","1","396","0.0901439662410187","0.0829811598341935","0.0973067726478439"
"10","2018","Paar mit Kind(ern)","2","245","0.0996077951953888","0.0883283876755759","0.110887202715202"
"10","2018","Paar mit Kind(ern)","3","43","0.0158839928210474","0.0103319014622692","0.0214360841798256"
"10","2018","Paar mit Kind(ern)","4","","","",""
"10","2018","Paar mit Kind(ern)","5","","","",""
"10","2018","Sonstige","1","46","0.0495132878671835","0.0355482495430541","0.0634783261913129"
"10","2018","Sonstige","2","","","",""
"10","2018","Sonstige","3","","","",""
"10","2018","Sonstige","4","","","",""
"10","2018","Sonstige","5","","","",""
"0","2019","1-Pers.- Haushalt","1","","","",""
"0","2019","1-Pers.- Haushalt","2","","","",""
"0","2019","1-Pers.- Haushalt","3","","","",""
"0","2019","1-Pers.- Haushalt","4","","","",""
"0","2019","1-Pers.- Haushalt","5","","","",""
"0","2019","(Ehe-)Paar ohne Kind(er)","1","","","",""
"0","2019","(Ehe-)Paar ohne Kind(er)","2","","","",""
"0","2019","(Ehe-)Paar ohne Kind(er)","3","","","",""
"0","2019","(Ehe-)Paar ohne Kind(er)","4","","","",""
"0","2019","(Ehe-)Paar ohne Kind(er)","5","","","",""
"0","2019","Alleinerziehende","1","","","",""
"0","2019","Alleinerziehende","2","","","",""
"0","2019","Alleinerziehende","3","","","",""
"0","2019","Alleinerziehende","4","","","",""
"0","2019","Alleinerziehende","5","","","",""
"0","2019","Paar mit Kind(ern)","1","","","",""
"0","2019","Paar mit Kind(ern)","2","","","",""
"0","2019","Paar mit Kind(ern)","3","","","",""
"0","2019","Paar mit Kind(ern)","4","","","",""
"0","2019","Paar mit Kind(ern)","5","","","",""
"0","2019","Sonstige","1","","","",""
"0","2019","Sonstige","2","","","",""
"0","2019","Sonstige","3","","","",""
"0","2019","Sonstige","4","","","",""
"0","2019","Sonstige","5","","","",""
"1","2019","1-Pers.- Haushalt","1","","","",""
"1","2019","1-Pers.- Haushalt","2","","","",""
"1","2019","1-Pers.- Haushalt","3","","","",""
"1","2019","1-Pers.- Haushalt","4","","","",""
"1","2019","1-Pers.- Haushalt","5","","","",""
"1","2019","(Ehe-)Paar ohne Kind(er)","1","","","",""
"1","2019","(Ehe-)Paar ohne Kind(er)","2","","","",""
"1","2019","(Ehe-)Paar ohne Kind(er)","3","","","",""
"1","2019","(Ehe-)Paar ohne Kind(er)","4","","","",""
"1","2019","(Ehe-)Paar ohne Kind(er)","5","","","",""
"1","2019","Alleinerziehende","1","","","",""
"1","2019","Alleinerziehende","2","","","",""
"1","2019","Alleinerziehende","3","","","",""
"1","2019","Alleinerziehende","4","","","",""
"1","2019","Alleinerziehende","5","","","",""
"1","2019","Paar mit Kind(ern)","1","","","",""
"1","2019","Paar mit Kind(ern)","2","","","",""
"1","2019","Paar mit Kind(ern)","3","","","",""
"1","2019","Paar mit Kind(ern)","4","","","",""
"1","2019","Paar mit Kind(ern)","5","","","",""
"1","2019","Sonstige","1","","","",""
"1","2019","Sonstige","2","","","",""
"1","2019","Sonstige","3","","","",""
"1","2019","Sonstige","4","","","",""
"1","2019","Sonstige","5","","","",""
"2","2019","1-Pers.- Haushalt","1","","","",""
"2","2019","1-Pers.- Haushalt","2","","","",""
"2","2019","1-Pers.- Haushalt","3","","","",""
"2","2019","1-Pers.- Haushalt","4","","","",""
"2","2019","1-Pers.- Haushalt","5","","","",""
"2","2019","(Ehe-)Paar ohne Kind(er)","1","","","",""
"2","2019","(Ehe-)Paar ohne Kind(er)","2","","","",""
"2","2019","(Ehe-)Paar ohne Kind(er)","3","","","",""
"2","2019","(Ehe-)Paar ohne Kind(er)","4","","","",""
"2","2019","(Ehe-)Paar ohne Kind(er)","5","","","",""
"2","2019","Alleinerziehende","1","","","",""
"2","2019","Alleinerziehende","2","","","",""
"2","2019","Alleinerziehende","3","","","",""
"2","2019","Alleinerziehende","4","","","",""
"2","2019","Alleinerziehende","5","","","",""
"2","2019","Paar mit Kind(ern)","1","","","",""
"2","2019","Paar mit Kind(ern)","2","","","",""
"2","2019","Paar mit Kind(ern)","3","","","",""
"2","2019","Paar mit Kind(ern)","4","","","",""
"2","2019","Paar mit Kind(ern)","5","","","",""
"2","2019","Sonstige","1","","","",""
"2","2019","Sonstige","2","","","",""
"2","2019","Sonstige","3","","","",""
"2","2019","Sonstige","4","","","",""
"2","2019","Sonstige","5","","","",""
"3","2019","1-Pers.- Haushalt","1","","","",""
"3","2019","1-Pers.- Haushalt","2","","","",""
"3","2019","1-Pers.- Haushalt","3","","","",""
"3","2019","1-Pers.- Haushalt","4","","","",""
"3","2019","1-Pers.- Haushalt","5","","","",""
"3","2019","(Ehe-)Paar ohne Kind(er)","1","","","",""
"3","2019","(Ehe-)Paar ohne Kind(er)","2","","","",""
"3","2019","(Ehe-)Paar ohne Kind(er)","3","","","",""
"3","2019","(Ehe-)Paar ohne Kind(er)","4","","","",""
"3","2019","(Ehe-)Paar ohne Kind(er)","5","","","",""
"3","2019","Alleinerziehende","1","","","",""
"3","2019","Alleinerziehende","2","","","",""
"3","2019","Alleinerziehende","3","","","",""
"3","2019","Alleinerziehende","4","","","",""
"3","2019","Alleinerziehende","5","","","",""
"3","2019","Paar mit Kind(ern)","1","","","",""
"3","2019","Paar mit Kind(ern)","2","","","",""
"3","2019","Paar mit Kind(ern)","3","","","",""
"3","2019","Paar mit Kind(ern)","4","","","",""
"3","2019","Paar mit Kind(ern)","5","","","",""
"3","2019","Sonstige","1","","","",""
"3","2019","Sonstige","2","","","",""
"3","2019","Sonstige","3","","","",""
"3","2019","Sonstige","4","","","",""
"3","2019","Sonstige","5","","","",""
"4","2019","1-Pers.- Haushalt","1","","","",""
"4","2019","1-Pers.- Haushalt","2","","","",""
"4","2019","1-Pers.- Haushalt","3","","","",""
"4","2019","1-Pers.- Haushalt","4","","","",""
"4","2019","1-Pers.- Haushalt","5","","","",""
"4","2019","(Ehe-)Paar ohne Kind(er)","1","","","",""
"4","2019","(Ehe-)Paar ohne Kind(er)","2","","","",""
"4","2019","(Ehe-)Paar ohne Kind(er)","3","","","",""
"4","2019","(Ehe-)Paar ohne Kind(er)","4","","","",""
"4","2019","(Ehe-)Paar ohne Kind(er)","5","","","",""
"4","2019","Alleinerziehende","1","","","",""
"4","2019","Alleinerziehende","2","","","",""
"4","2019","Alleinerziehende","3","","","",""
"4","2019","Alleinerziehende","4","","","",""
"4","2019","Alleinerziehende","5","","","",""
"4","2019","Paar mit Kind(ern)","1","","","",""
"4","2019","Paar mit Kind(ern)","2","","","",""
"4","2019","Paar mit Kind(ern)","3","","","",""
"4","2019","Paar mit Kind(ern)","4","","","",""
"4","2019","Paar mit Kind(ern)","5","","","",""
"4","2019","Sonstige","1","","","",""
"4","2019","Sonstige","2","","","",""
"4","2019","Sonstige","3","","","",""
"4","2019","Sonstige","4","","","",""
"4","2019","Sonstige","5","","","",""
"5","2019","1-Pers.- Haushalt","1","","","",""
"5","2019","1-Pers.- Haushalt","2","","","",""
"5","2019","1-Pers.- Haushalt","3","","","",""
"5","2019","1-Pers.- Haushalt","4","","","",""
"5","2019","1-Pers.- Haushalt","5","","","",""
"5","2019","(Ehe-)Paar ohne Kind(er)","1","","","",""
"5","2019","(Ehe-)Paar ohne Kind(er)","2","","","",""
"5","2019","(Ehe-)Paar ohne Kind(er)","3","","","",""
"5","2019","(Ehe-)Paar ohne Kind(er)","4","","","",""
"5","2019","(Ehe-)Paar ohne Kind(er)","5","","","",""
"5","2019","Alleinerziehende","1","","","",""
"5","2019","Alleinerziehende","2","","","",""
"5","2019","Alleinerziehende","3","","","",""
"5","2019","Alleinerziehende","4","","","",""
"5","2019","Alleinerziehende","5","","","",""
"5","2019","Paar mit Kind(ern)","1","","","",""
"5","2019","Paar mit Kind(ern)","2","","","",""
"5","2019","Paar mit Kind(ern)","3","","","",""
"5","2019","Paar mit Kind(ern)","4","","","",""
"5","2019","Paar mit Kind(ern)","5","","","",""
"5","2019","Sonstige","1","","","",""
"5","2019","Sonstige","2","","","",""
"5","2019","Sonstige","3","","","",""
"5","2019","Sonstige","4","","","",""
"5","2019","Sonstige","5","","","",""
"6","2019","1-Pers.- Haushalt","1","","","",""
"6","2019","1-Pers.- Haushalt","2","","","",""
"6","2019","1-Pers.- Haushalt","3","","","",""
"6","2019","1-Pers.- Haushalt","4","","","",""
"6","2019","1-Pers.- Haushalt","5","","","",""
"6","2019","(Ehe-)Paar ohne Kind(er)","1","","","",""
"6","2019","(Ehe-)Paar ohne Kind(er)","2","","","",""
"6","2019","(Ehe-)Paar ohne Kind(er)","3","","","",""
"6","2019","(Ehe-)Paar ohne Kind(er)","4","","","",""
"6","2019","(Ehe-)Paar ohne Kind(er)","5","","","",""
"6","2019","Alleinerziehende","1","","","",""
"6","2019","Alleinerziehende","2","","","",""
"6","2019","Alleinerziehende","3","","","",""
"6","2019","Alleinerziehende","4","","","",""
"6","2019","Alleinerziehende","5","","","",""
"6","2019","Paar mit Kind(ern)","1","","","",""
"6","2019","Paar mit Kind(ern)","2","","","",""
"6","2019","Paar mit Kind(ern)","3","","","",""
"6","2019","Paar mit Kind(ern)","4","","","",""
"6","2019","Paar mit Kind(ern)","5","","","",""
"6","2019","Sonstige","1","","","",""
"6","2019","Sonstige","2","","","",""
"6","2019","Sonstige","3","","","",""
"6","2019","Sonstige","4","","","",""
"6","2019","Sonstige","5","","","",""
"7","2019","1-Pers.- Haushalt","1","","","",""
"7","2019","1-Pers.- Haushalt","2","","","",""
"7","2019","1-Pers.- Haushalt","3","","","",""
"7","2019","1-Pers.- Haushalt","4","","","",""
"7","2019","1-Pers.- Haushalt","5","","","",""
"7","2019","(Ehe-)Paar ohne Kind(er)","1","","","",""
"7","2019","(Ehe-)Paar ohne Kind(er)","2","","","",""
"7","2019","(Ehe-)Paar ohne Kind(er)","3","","","",""
"7","2019","(Ehe-)Paar ohne Kind(er)","4","","","",""
"7","2019","(Ehe-)Paar ohne Kind(er)","5","","","",""
"7","2019","Alleinerziehende","1","","","",""
"7","2019","Alleinerziehende","2","","","",""
"7","2019","Alleinerziehende","3","","","",""
"7","2019","Alleinerziehende","4","","","",""
"7","2019","Alleinerziehende","5","","","",""
"7","2019","Paar mit Kind(ern)","1","","","",""
"7","2019","Paar mit Kind(ern)","2","","","",""
"7","2019","Paar mit Kind(ern)","3","","","",""
"7","2019","Paar mit Kind(ern)","4","","","",""
"7","2019","Paar mit Kind(ern)","5","","","",""
"7","2019","Sonstige","1","","","",""
"7","2019","Sonstige","2","","","",""
"7","2019","Sonstige","3","","","",""
"7","2019","Sonstige","4","","","",""
"7","2019","Sonstige","5","","","",""
"8","2019","1-Pers.- Haushalt","1","","","",""
"8","2019","1-Pers.- Haushalt","2","","","",""
"8","2019","1-Pers.- Haushalt","3","","","",""
"8","2019","1-Pers.- Haushalt","4","","","",""
"8","2019","1-Pers.- Haushalt","5","","","",""
"8","2019","(Ehe-)Paar ohne Kind(er)","1","","","",""
"8","2019","(Ehe-)Paar ohne Kind(er)","2","","","",""
"8","2019","(Ehe-)Paar ohne Kind(er)","3","","","",""
"8","2019","(Ehe-)Paar ohne Kind(er)","4","","","",""
"8","2019","(Ehe-)Paar ohne Kind(er)","5","","","",""
"8","2019","Alleinerziehende","1","","","",""
"8","2019","Alleinerziehende","2","","","",""
"8","2019","Alleinerziehende","3","","","",""
"8","2019","Alleinerziehende","4","","","",""
"8","2019","Alleinerziehende","5","","","",""
"8","2019","Paar mit Kind(ern)","1","","","",""
"8","2019","Paar mit Kind(ern)","2","","","",""
"8","2019","Paar mit Kind(ern)","3","","","",""
"8","2019","Paar mit Kind(ern)","4","","","",""
"8","2019","Paar mit Kind(ern)","5","","","",""
"8","2019","Sonstige","1","","","",""
"8","2019","Sonstige","2","","","",""
"8","2019","Sonstige","3","","","",""
"8","2019","Sonstige","4","","","",""
"8","2019","Sonstige","5","","","",""
"9","2019","1-Pers.- Haushalt","1","","","",""
"9","2019","1-Pers.- Haushalt","2","","","",""
