"ple0017","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","912","0.920916475304924","0.903994387697782","0.937838562912066"
"Nein","2015","AkademikerIn","1 Einkommensschwächstes Quintil","290","0.937572829325963","0.910554277624607","0.96459138102732"
"Nein","2015","AkademikerIn","2","442","0.929751442770536","0.906744386472194","0.952758499068878"
"Nein","2015","AkademikerIn","3","587","0.937188285909969","0.918272547462816","0.956104024357123"
"Nein","2015","AkademikerIn","4","1309","0.940668538263824","0.928289124831375","0.953047951696273"
"Nein","2015","AkademikerIn","5 Einkommensstärkstes Quintil","2866","0.929940625562748","0.920896884573318","0.938984366552178"
"Ja","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","(noch) kein Abschluss","2","","","",""
"Ja","2016","(noch) kein Abschluss","3","","","",""
"Ja","2016","(noch) kein Abschluss","4","","","",""
"Ja","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","Hauptschule","2","","","",""
"Ja","2016","Hauptschule","3","","","",""
"Ja","2016","Hauptschule","4","","","",""
"Ja","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","Realschule","2","","","",""
"Ja","2016","Realschule","3","","","",""
"Ja","2016","Realschule","4","","","",""
"Ja","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","(Fach-)Abitur","2","","","",""
"Ja","2016","(Fach-)Abitur","3","","","",""
"Ja","2016","(Fach-)Abitur","4","","","",""
"Ja","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","AkademikerIn","2","","","",""
"Ja","2016","AkademikerIn","3","","","",""
"Ja","2016","AkademikerIn","4","","","",""
"Ja","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","(noch) kein Abschluss","2","","","",""
"Nein","2016","(noch) kein Abschluss","3","","","",""
"Nein","2016","(noch) kein Abschluss","4","","","",""
"Nein","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","Hauptschule","2","","","",""
"Nein","2016","Hauptschule","3","","","",""
"Nein","2016","Hauptschule","4","","","",""
"Nein","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","Realschule","2","","","",""
"Nein","2016","Realschule","3","","","",""
"Nein","2016","Realschule","4","","","",""
"Nein","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","(Fach-)Abitur","2","","","",""
"Nein","2016","(Fach-)Abitur","3","","","",""
"Nein","2016","(Fach-)Abitur","4","","","",""
"Nein","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","AkademikerIn","2","","","",""
"Nein","2016","AkademikerIn","3","","","",""
"Nein","2016","AkademikerIn","4","","","",""
"Nein","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","37","0.114870636593904","0.0782973024874344","0.151443970700374"
"Ja","2017","(noch) kein Abschluss","2","20","","",""
"Ja","2017","(noch) kein Abschluss","3","6","","",""
"Ja","2017","(noch) kein Abschluss","4","15","","",""
"Ja","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","13","","",""
"Ja","2017","Hauptschule","1 Einkommensschwächstes Quintil","81","0.0795799108894806","0.0640588487229982","0.095100973055963"
"Ja","2017","Hauptschule","2","78","0.0535027376338109","0.042212099001992","0.0647933762656299"
"Ja","2017","Hauptschule","3","82","0.0488417819234812","0.0380663846818792","0.0596171791650833"
"Ja","2017","Hauptschule","4","110","0.069964159819179","0.0582320039827628","0.0816963156555952"
"Ja","2017","Hauptschule","5 Einkommensstärkstes Quintil","59","0.0632330888270576","0.0489857663553295","0.0774804112987858"
"Ja","2017","Realschule","1 Einkommensschwächstes Quintil","73","0.12570374745679","0.0996717502717217","0.151735744641858"
"Ja","2017","Realschule","2","83","0.0756726302903718","0.059239553980643","0.0921057066001005"
"Ja","2017","Realschule","3","98","0.0730439373499283","0.05902258731994","0.0870652873799166"
"Ja","2017","Realschule","4","147","0.0831088060442326","0.0708691776128061","0.095348434475659"
"Ja","2017","Realschule","5 Einkommensstärkstes Quintil","160","0.0759456107966718","0.064458415240931","0.0874328063524126"
"Ja","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","48","0.0931220921161348","0.067700836016828","0.118543348215442"
"Ja","2017","(Fach-)Abitur","2","49","0.0892470388111578","0.0671935257791062","0.111300551843209"
"Ja","2017","(Fach-)Abitur","3","63","0.0858334398659147","0.0652435409282584","0.106423338803571"
"Ja","2017","(Fach-)Abitur","4","93","0.059419144914551","0.0452474920859637","0.0735907977431384"
"Ja","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","89","0.0585365905418801","0.0453905344456583","0.0716826466381018"
"Ja","2017","AkademikerIn","1 Einkommensschwächstes Quintil","21","","",""
"Ja","2017","AkademikerIn","2","35","0.0390919885536287","0.020512030091578","0.0576719470156795"
"Ja","2017","AkademikerIn","3","49","0.0736659878317412","0.0536607022866247","0.0936712733768577"
"Ja","2017","AkademikerIn","4","103","0.0543674302997893","0.0424689471109345","0.0662659134886442"
"Ja","2017","AkademikerIn","5 Einkommensstärkstes Quintil","229","0.0610203851297074","0.0533673226793686","0.0686734475800463"
"Nein","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","255","0.885129363406096","0.848556029299626","0.921702697512566"
"Nein","2017","(noch) kein Abschluss","2","196","0.891566701636869","0.850101911686464","0.933031491587274"
"Nein","2017","(noch) kein Abschluss","3","140","0.940616389955306","0.90227999841885","0.978952781491763"
"Nein","2017","(noch) kein Abschluss","4","143","0.901243925919861","0.854725754867229","0.947762096972493"
"Nein","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","111","0.915981933319027","0.867154145995292","0.964809720642762"
"Nein","2017","Hauptschule","1 Einkommensschwächstes Quintil","1087","0.920420089110519","0.904899026944037","0.935941151277002"
"Nein","2017","Hauptschule","2","1448","0.946497262366189","0.93520662373437","0.957787900998008"
"Nein","2017","Hauptschule","3","1455","0.951158218076519","0.940382820834917","0.961933615318121"
"Nein","2017","Hauptschule","4","1706","0.930035840180821","0.918303684344405","0.941767996017237"
"Nein","2017","Hauptschule","5 Einkommensstärkstes Quintil","1062","0.936766911172942","0.922519588701214","0.951014233644671"
"Nein","2017","Realschule","1 Einkommensschwächstes Quintil","550","0.87429625254321","0.848264255358142","0.900328249728278"
"Nein","2017","Realschule","2","912","0.924327369709628","0.907894293399899","0.940760446019357"
"Nein","2017","Realschule","3","1225","0.926956062650072","0.912934712620083","0.94097741268006"
"Nein","2017","Realschule","4","1807","0.916891193955767","0.904651565524341","0.929130822387194"
"Nein","2017","Realschule","5 Einkommensstärkstes Quintil","1883","0.924054389203328","0.912567193647588","0.935541584759069"
"Nein","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","454","0.906877907883865","0.881456651784558","0.932299163983172"
"Nein","2017","(Fach-)Abitur","2","593","0.910752961188842","0.888699448156791","0.932806474220894"
"Nein","2017","(Fach-)Abitur","3","648","0.914166560134085","0.893576661196429","0.934756459071742"
"Nein","2017","(Fach-)Abitur","4","976","0.940580855085449","0.926409202256862","0.954752507914036"
"Nein","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1136","0.94146340945812","0.928317353361898","0.954609465554342"
"Nein","2017","AkademikerIn","1 Einkommensschwächstes Quintil","268","0.893404275457853","0.857825329659087","0.92898322125662"
"Nein","2017","AkademikerIn","2","383","0.960908011446371","0.942328052984321","0.979487969908422"
"Nein","2017","AkademikerIn","3","606","0.926334012168259","0.906328726623142","0.946339297713375"
"Nein","2017","AkademikerIn","4","1292","0.945632569700211","0.933734086511356","0.957531052889066"
"Nein","2017","AkademikerIn","5 Einkommensstärkstes Quintil","3529","0.938979614870292","0.931326552419954","0.946632677320631"
"Ja","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","(noch) kein Abschluss","2","","","",""
"Ja","2018","(noch) kein Abschluss","3","","","",""
"Ja","2018","(noch) kein Abschluss","4","","","",""
"Ja","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","Hauptschule","2","","","",""
"Ja","2018","Hauptschule","3","","","",""
"Ja","2018","Hauptschule","4","","","",""
"Ja","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","Realschule","2","","","",""
"Ja","2018","Realschule","3","","","",""
"Ja","2018","Realschule","4","","","",""
"Ja","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","(Fach-)Abitur","2","","","",""
"Ja","2018","(Fach-)Abitur","3","","","",""
"Ja","2018","(Fach-)Abitur","4","","","",""
"Ja","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2018","AkademikerIn","2","","","",""
"Ja","2018","AkademikerIn","3","","","",""
"Ja","2018","AkademikerIn","4","","","",""
"Ja","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","(noch) kein Abschluss","2","","","",""
"Nein","2018","(noch) kein Abschluss","3","","","",""
"Nein","2018","(noch) kein Abschluss","4","","","",""
"Nein","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","Hauptschule","2","","","",""
"Nein","2018","Hauptschule","3","","","",""
"Nein","2018","Hauptschule","4","","","",""
"Nein","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","Realschule","2","","","",""
"Nein","2018","Realschule","3","","","",""
"Nein","2018","Realschule","4","","","",""
"Nein","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","(Fach-)Abitur","2","","","",""
"Nein","2018","(Fach-)Abitur","3","","","",""
"Nein","2018","(Fach-)Abitur","4","","","",""
"Nein","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2018","AkademikerIn","2","","","",""
"Nein","2018","AkademikerIn","3","","","",""
"Nein","2018","AkademikerIn","4","","","",""
"Nein","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","16","","",""
"Ja","2019","(noch) kein Abschluss","2","18","","",""
"Ja","2019","(noch) kein Abschluss","3","11","","",""
"Ja","2019","(noch) kein Abschluss","4","12","","",""
"Ja","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Ja","2019","Hauptschule","1 Einkommensschwächstes Quintil","58","0.0670805849008191","0.050092435318421","0.0840687344832172"
"Ja","2019","Hauptschule","2","86","0.0811377517622569","0.0650603857065885","0.0972151178179253"
"Ja","2019","Hauptschule","3","72","0.055277745974549","0.0426144524971912","0.0679410394519067"
"Ja","2019","Hauptschule","4","95","0.0578040426437893","0.0464955123447711","0.0691125729428074"
"Ja","2019","Hauptschule","5 Einkommensstärkstes Quintil","77","0.0600336478523389","0.0475590643841904","0.0725082313204874"
"Ja","2019","Realschule","1 Einkommensschwächstes Quintil","61","0.100142058702644","0.072857505332442","0.127426612072846"
"Ja","2019","Realschule","2","61","0.0685051383254624","0.0504624017479702","0.0865478749029546"
"Ja","2019","Realschule","3","92","0.0961210906638584","0.0782413048022408","0.114000876525476"
"Ja","2019","Realschule","4","148","0.0825060731391996","0.0702025648433296","0.0948095814350695"
"Ja","2019","Realschule","5 Einkommensstärkstes Quintil","197","0.0698609820588264","0.0600151879692812","0.0797067761483715"
"Ja","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","39","0.0822531991111174","0.0554285897190917","0.109077808503143"
"Ja","2019","(Fach-)Abitur","2","39","0.0558430262462526","0.0347446531435446","0.0769413993489606"
"Ja","2019","(Fach-)Abitur","3","62","0.117130854631131","0.0906148740190566","0.143646835243206"
"Ja","2019","(Fach-)Abitur","4","87","0.0867619671589136","0.0698085674670409","0.103715366850786"
"Ja","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","121","0.060290825417815","0.0489156672625768","0.0716659835730531"
"Ja","2019","AkademikerIn","1 Einkommensschwächstes Quintil","17","","",""
"Ja","2019","AkademikerIn","2","34","0.106590040365937","0.0740742923131813","0.139105788418692"
"Ja","2019","AkademikerIn","3","50","0.0729256315063525","0.0501802294100057","0.0956710336026994"
"Ja","2019","AkademikerIn","4","94","0.0538217656477795","0.0418415231125307","0.0658020081830282"
"Ja","2019","AkademikerIn","5 Einkommensstärkstes Quintil","307","0.0705270610682506","0.0631289943639843","0.0779251277725168"
"Nein","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","207","0.939801444662129","0.908583324483031","0.971019564841226"
"Nein","2019","(noch) kein Abschluss","2","153","0.916289657875189","0.874779346926598","0.95779996882378"
"Nein","2019","(noch) kein Abschluss","3","116","0.936975779758472","0.894712406878087","0.979239152638857"
"Nein","2019","(noch) kein Abschluss","4","121","0.862790806562895","0.80431629125348","0.921265321872309"
"Nein","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","117","0.940118582350483","0.89835722521652","0.981879939484446"
"Nein","2019","Hauptschule","1 Einkommensschwächstes Quintil","775","0.932919415099181","0.915931265516783","0.949907564681579"
"Nein","2019","Hauptschule","2","1022","0.918862248237743","0.902784882182075","0.934939614293411"
"Nein","2019","Hauptschule","3","1179","0.944722254025451","0.932058960548093","0.957385547502809"
"Nein","2019","Hauptschule","4","1541","0.942195957356211","0.930887427057193","0.953504487655229"
"Nein","2019","Hauptschule","5 Einkommensstärkstes Quintil","1316","0.939966352147661","0.927491768679513","0.95244093561581"
"Nein","2019","Realschule","1 Einkommensschwächstes Quintil","404","0.899857941297356","0.872573387927154","0.927142494667558"
"Nein","2019","Realschule","2","692","0.931494861674538","0.913452125097045","0.94953759825203"
"Nein","2019","Realschule","3","952","0.903878909336142","0.885999123474524","0.921758695197759"
"Nein","2019","Realschule","4","1773","0.9174939268608","0.905190418564931","0.92979743515667"
"Nein","2019","Realschule","5 Einkommensstärkstes Quintil","2378","0.930139017941174","0.920293223851628","0.939984812030719"
"Nein","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","364","0.917746800888883","0.890922191496857","0.944571410280908"
"Nein","2019","(Fach-)Abitur","2","416","0.944156973753747","0.923058600651039","0.965255346856455"
"Nein","2019","(Fach-)Abitur","3","503","0.882869145368869","0.856353164756794","0.909385125980943"
"Nein","2019","(Fach-)Abitur","4","972","0.913238032841086","0.896284633149214","0.930191432532959"
"Nein","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1561","0.939709174582185","0.928334016426947","0.951084332737423"
"Nein","2019","AkademikerIn","1 Einkommensschwächstes Quintil","217","0.935480515335126","0.904002816176919","0.966958214493334"
"Nein","2019","AkademikerIn","2","312","0.893409959634063","0.860894211581308","0.925925707686819"
"Nein","2019","AkademikerIn","3","452","0.927074368493647","0.904328966397301","0.949819770589994"
"Nein","2019","AkademikerIn","4","1269","0.94617823435222","0.934197991816972","0.958158476887469"
"Nein","2019","AkademikerIn","5 Einkommensstärkstes Quintil","4294","0.929472938931749","0.922074872227483","0.936871005636016"
