"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2013","Hauptschule","4","","","","","","","","","","","","","",""
"2013","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2013","Realschule","2","","","","","","","","","","","","","",""
"2013","Realschule","3","","","","","","","","","","","","","",""
"2013","Realschule","4","","","","","","","","","","","","","",""
"2013","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","25.08","23.5","579","20","21","27","32","42","24.61","25.55","15","62","24","25"
"2014","(Fach-)Abitur","2","25.69","24.5","713","20","23","28","32","45","25.34","26.04","16","52","25","26"
"2014","(Fach-)Abitur","3","24.99","23.5","695","20","22","27","30","41","24.64","25.34","17","56","24","25"
"2014","(Fach-)Abitur","4","25.31","24.5","956","20","22","28","31","41","25.02","25.6","17","50","24","25"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","25.25","23.5","934","21","22","28","31","40","24.96","25.54","14","54","24","25"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","27.2","26.5","395","20","23","29","36","45","26.6","27.8","17","54","25","27"
"2014","(noch) kein Abschluss","2","25.81","23.5","249","20","22","28","34","45","25.15","26.47","16","46","24","25"
"2014","(noch) kein Abschluss","3","24.66","23.5","121","19","21","27","29","41","23.6","25.72","16","59","23","25"
"2014","(noch) kein Abschluss","4","23.56","22.5","137","19","21","25","29","38","22.81","24.31","16","41","21","23"
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","24.83","24.5","82","18","20","29","32","37","23.82","25.84","16","37","21","24"
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","25.65","24.5","349","20","22","28","31","40","25.14","26.16","17","44","24","26"
"2014","AkademikerIn","2","25.16","24.5","503","20","21","27","30","48","24.71","25.61","16","58","25","25"
"2014","AkademikerIn","3","25.86","24.5","758","21","23","28","32","38","25.55","26.17","14","51","25","26"
"2014","AkademikerIn","4","25.25","24.5","1437","20","22","28","30","36","25.04","25.46","17","51","25","25"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","25.37","24.5","3117","20","22","28","31","39","25.23","25.51","16","47","25","25"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","27.59","26.5","1680","21","24","30","35","45","27.3","27.88","13","65","26","27"
"2014","Hauptschule","2","27.35","26.5","2182","22","24","30","34","43","27.12","27.58","13","61","26","27"
"2014","Hauptschule","3","27.46","26.5","1680","22","24","30","33","42","27.22","27.7","16","75","27","27"
"2014","Hauptschule","4","27.21","26.5","1679","22","24","30","34","40","26.98","27.44","16","55","26","27"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","27.31","26.5","883","22","24","30","33","44","26.99","27.63","17","54","26","27"
"2014","Realschule","1 Einkommensschwächstes Quintil","27.11","25.5","829","20","23","30","35","57","26.7","27.52","16","57","25","26"
"2014","Realschule","2","27.17","25.5","1327","21","23","30","35","47","26.86","27.48","15","55","26","26"
"2014","Realschule","3","26.34","25.5","1424","21","23","29","33","40","26.1","26.58","14","48","25","26"
"2014","Realschule","4","26.11","24.5","1721","21","23","28","33","40","25.88","26.34","16","57","25","26"
"2014","Realschule","5 Einkommensstärkstes Quintil","26.04","24.5","1459","21","23","29","32","40","25.81","26.27","15","50","25","26"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","2","","","","","","","","","","","","","",""
"2015","AkademikerIn","3","","","","","","","","","","","","","",""
"2015","AkademikerIn","4","","","","","","","","","","","","","",""
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","Hauptschule","2","","","","","","","","","","","","","",""
"2015","Hauptschule","3","","","","","","","","","","","","","",""
"2015","Hauptschule","4","","","","","","","","","","","","","",""
"2015","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2015","Realschule","2","","","","","","","","","","","","","",""
"2015","Realschule","3","","","","","","","","","","","","","",""
"2015","Realschule","4","","","","","","","","","","","","","",""
"2015","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","25.17","23.5","505","19","22","27","33","41","24.66","25.68","15","59","24","26"
"2016","(Fach-)Abitur","2","25.6","24.5","592","20","23","28","32","41","25.18","26.02","16","60","25","26"
"2016","(Fach-)Abitur","3","25.44","23.5","618","21","22","28","31","47","25.03","25.85","17","61","24","25"
"2016","(Fach-)Abitur","4","25.5","24.5","933","20","22","28","31","43","25.2","25.8","16","50","24","25"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","25.41","24.5","958","20","22","28","31","39","25.13","25.69","14","52","24","25"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","27.97","26.5","264","21","23","30","38","50","27.23","28.71","16","50","25","27"
"2016","(noch) kein Abschluss","2","26.57","24.5","219","20","22","30","36","47","25.72","27.42","17","69","24","25"
"2016","(noch) kein Abschluss","3","24.01","23.5","117","20","21","26","29","39","23.21","24.81","17","42","23","24"
"2016","(noch) kein Abschluss","4","24.5","22.5","112","19","22","26","31","42","23.29","25.71","17","62","22","24"
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","23.89","22.5","85","19","21","26","30","30","23.05","24.73","17","35","22","24"
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","25.57","24.5","293","21","22","28","32","39","25.05","26.09","16","47","25","26"
"2016","AkademikerIn","2","25.29","24.5","432","21","23","28","30","39","24.88","25.7","16","43","25","26"
"2016","AkademikerIn","3","25.29","24.5","636","20","22","28","32","44","24.91","25.67","16","64","24","25"
"2016","AkademikerIn","4","25.74","24.5","1328","21","23","28","31","37","25.49","25.99","15","66","25","26"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","25.48","24.5","3136","21","23","28","31","39","25.34","25.62","16","65","25","25"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","27.69","26.5","1223","21","24","30","35","51","27.33","28.05","15","63","26","27"
"2016","Hauptschule","2","27.76","26.5","1591","22","24","31","34","44","27.49","28.03","16","67","27","27"
"2016","Hauptschule","3","27.41","26.5","1448","22","24","30","34","41","27.15","27.67","16","51","27","27"
"2016","Hauptschule","4","27.5","26.5","1650","22","24","30","34","42","27.25","27.75","15","64","26","27"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","27","25.5","919","22","24","29","33","41","26.7","27.3","17","55","26","27"
"2016","Realschule","1 Einkommensschwächstes Quintil","27.52","25.5","666","21","23","30","35","56","27.02","28.02","16","59","25","26"
"2016","Realschule","2","27.71","26.5","947","21","23","30","35","51","27.32","28.1","17","68","26","27"
"2016","Realschule","3","26.8","25.5","1150","21","24","29","34","40","26.5","27.1","14","53","25","26"
"2016","Realschule","4","26.54","25.5","1637","21","23","29","33","42","26.3","26.78","16","54","26","26"
"2016","Realschule","5 Einkommensstärkstes Quintil","26.49","25.5","1498","21","23","29","32","41","26.25","26.73","18","49","25","26"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","AkademikerIn","2","","","","","","","","","","","","","",""
"2017","AkademikerIn","3","","","","","","","","","","","","","",""
"2017","AkademikerIn","4","","","","","","","","","","","","","",""
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","Hauptschule","2","","","","","","","","","","","","","",""
"2017","Hauptschule","3","","","","","","","","","","","","","",""
"2017","Hauptschule","4","","","","","","","","","","","","","",""
"2017","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","Realschule","2","","","","","","","","","","","","","",""
"2017","Realschule","3","","","","","","","","","","","","","",""
"2017","Realschule","4","","","","","","","","","","","","","",""
"2017","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","25.25","24.5","836","20","22","27","32","40","24.9","25.6","14","58","25","26"
"2018","(Fach-)Abitur","2","25.97","24.5","609","20","23","28","33","40","25.52","26.42","15","64","25","26"
"2018","(Fach-)Abitur","3","25.21","24.5","699","20","22","28","32","38","24.85","25.57","16","45","24","25"
"2018","(Fach-)Abitur","4","25.59","24.5","1051","20","22","28","33","42","25.27","25.91","14","56","25","25"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","25.96","24.5","1267","20","22","29","33","44","25.71","26.21","14","49","24","25"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","27.75","25.5","1215","21","23","30","35","84","27.44","28.06","16","84","26","26"
"2018","(noch) kein Abschluss","2","26.24","23.5","300","20","22","30","35","39","25.57","26.91","17","50","25","26"
"2018","(noch) kein Abschluss","3","25.61","23.5","165","20","22","28","35","41","24.83","26.39","17","51","24","25"
"2018","(noch) kein Abschluss","4","24.86","23.5","171","20","21","28","33","39","24.11","25.61","16","42","22","24"
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","24.58","23.5","103","20","21","27","30","36","23.61","25.55","17","49","22","24"
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","25.29","23.5","707","21","22","28","30","37","24.96","25.62","15","45","25","26"
"2018","AkademikerIn","2","25.79","24.5","436","21","22","28","32","41","25.31","26.27","16","65","25","26"
"2018","AkademikerIn","3","25.22","23.5","581","20","22","28","31","38","24.85","25.59","16","44","25","26"
"2018","AkademikerIn","4","25.68","24.5","1400","21","22","28","32","41","25.43","25.93","16","72","25","25"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","25.53","24.5","3708","21","23","28","31","40","25.39","25.67","16","52","25","25"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","27.95","26.5","1530","21","23","31","37","46","27.65","28.25","14","58","26","27"
"2018","Hauptschule","2","28.03","26.5","1396","22","24","31","35","46","27.72","28.34","16","61","27","27"
"2018","Hauptschule","3","27.55","26.5","1446","22","24","30","34","44","27.27","27.83","15","61","27","27"
"2018","Hauptschule","4","27.29","26.5","1743","22","24","30","34","42","27.05","27.53","16","60","27","27"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","27.61","26.5","1197","22","24","30","34","43","27.33","27.89","16","52","26","27"
"2018","Realschule","1 Einkommensschwächstes Quintil","28.63","26.5","585","21","24","32","37","57","28.07","29.19","16","65","26","27"
"2018","Realschule","2","27.46","25.5","824","21","23","30","35","47","27.05","27.87","11","59","26","27"
"2018","Realschule","3","27.13","25.5","1149","21","24","29","33","44","26.83","27.43","17","60","26","27"
"2018","Realschule","4","26.93","25.5","1946","21","23","30","34","44","26.68","27.18","16","95","26","26"
"2018","Realschule","5 Einkommensstärkstes Quintil","26.58","25.5","2036","21","23","29","33","42","26.37","26.79","13","57","26","26"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","AkademikerIn","2","","","","","","","","","","","","","",""
"2019","AkademikerIn","3","","","","","","","","","","","","","",""
"2019","AkademikerIn","4","","","","","","","","","","","","","",""
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","Hauptschule","2","","","","","","","","","","","","","",""
"2019","Hauptschule","3","","","","","","","","","","","","","",""
"2019","Hauptschule","4","","","","","","","","","","","","","",""
"2019","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","Realschule","2","","","","","","","","","","","","","",""
"2019","Realschule","3","","","","","","","","","","","","","",""
"2019","Realschule","4","","","","","","","","","","","","","",""
"2019","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","25.55","24.5","414","20","22","28","32","40","25.01","26.09","16","58","24","25"
"2020","(Fach-)Abitur","2","26.01","24.5","492","20","22","29","33","44","25.54","26.48","16","52","25","26"
"2020","(Fach-)Abitur","3","25.97","24.5","533","20","22","29","33","40","25.53","26.41","17","45","25","26"
"2020","(Fach-)Abitur","4","25.83","24.5","1180","21","22","28","32","43","25.53","26.13","15","65","25","25"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","26.18","25.5","1786","21","23","29","32","41","25.97","26.39","16","64","25","25"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","28.82","27.5","240","21","25","31","36","47","28.03","29.61","17","55","25","27"
"2020","(noch) kein Abschluss","2","27.07","26.5","193","20","23","30","33","42","26.29","27.85","17","45","25","26"
"2020","(noch) kein Abschluss","3","27.02","24.5","114","20","21","28","38","50","25.95","28.09","16","50","24","26"
"2020","(noch) kein Abschluss","4","24.74","23.5","202","19","21","28","31","40","24","25.48","17","51","23","25"
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","23.24","21.5","145","20","21","25","28","37","22.58","23.9","16","38","22","23"
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","25.34","25.5","227","19","21","28","31","41","24.65","26.03","14","56","24","26"
"2020","AkademikerIn","2","25.55","24.5","352","21","22","28","32","40","25.06","26.04","18","45","24","26"
"2020","AkademikerIn","3","25.5","24.5","501","20","22","28","31","41","25.05","25.95","16","58","25","26"
"2020","AkademikerIn","4","26.1","24.5","1354","21","23","29","32","39","25.84","26.36","16","70","25","25"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","25.52","24.5","4699","21","23","28","31","39","25.4","25.64","15","56","25","25"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","28.78","27.5","737","21","24","32","37","59","28.29","29.27","12","64","27","28"
"2020","Hauptschule","2","27.89","26.5","1008","22","25","30","35","46","27.53","28.25","15","56","27","28"
"2020","Hauptschule","3","27.58","26.5","1097","21","24","30","34","47","27.24","27.92","16","66","27","27"
"2020","Hauptschule","4","27.55","26.5","1663","22","24","30","34","44","27.29","27.81","16","63","27","27"
"2020","Hauptschule","5 Einkommensstärkstes Quintil","27.88","26.5","1340","22","24","31","35","45","27.59","28.17","16","64","27","27"
"2020","Realschule","1 Einkommensschwächstes Quintil","27.61","26.5","405","21","23","31","35","50","26.93","28.29","15","65","26","27"
"2020","Realschule","2","28.39","26.5","633","21","24","32","37","50","27.87","28.91","16","62","26","28"
"2020","Realschule","3","27.86","25.5","838","21","23","31","36","60","27.46","28.26","15","62","26","27"
"2020","Realschule","4","27.11","25.5","1781","22","24","29","34","43","26.86","27.36","16","55","26","27"
"2020","Realschule","5 Einkommensstärkstes Quintil","26.75","25.5","2449","21","23","29","33","43","26.55","26.95","16","84","26","26"
