year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,66 and older,1st Quintile,340,27.055196069579665,26.841899535100055,27.268492604059276,24.37166661730827,26.469277092431888,29.3721716439027,17.040329,36.87292918379434,26.479181,25.611414098739623,27.006805419921875
2014,66 and older,2nd Quintile,782,27.18626662235955,27.028741700530457,27.343791544188644,24.09296989440918,26.709402084350586,29.745807647705078,15.613713264465332,38.225064277648926,26.709402,26.248172760009766,27.270198106765747
2014,66 and older,3rd Quintile,1217,27.173352905606773,27.047947355544107,27.29875845566944,24.218001322328142,26.850034095087093,29.448774302919354,16.371841851441324,37.29493377380617,26.851852,26.451340866088866,27.308540534973144
2014,66 and older,4th Quintile,1208,26.854914056052234,26.737329904132565,26.972498207971903,23.98833845274541,26.442427018189882,29.33578426971526,16.528925,37.35695299517003,26.446281,26.188940048217773,26.94100570678711
2014,66 and older,5th Quintile,1349,26.169867644046615,26.061469683495528,26.278265604597703,23.25501823425293,25.593301906528314,28.454519911599792,15.455765718232636,36.253772427620085,25.593737,25.235916137695312,26.15845694541931
2015,18-29 y.,1st Quintile,,,,,,,,,,,,
2015,18-29 y.,2nd Quintile,,,,,,,,,,,,
2015,18-29 y.,3rd Quintile,,,,,,,,,,,,
2015,18-29 y.,4th Quintile,,,,,,,,,,,,
2015,18-29 y.,5th Quintile,,,,,,,,,,,,
2015,30-45 y.,1st Quintile,,,,,,,,,,,,
2015,30-45 y.,2nd Quintile,,,,,,,,,,,,
2015,30-45 y.,3rd Quintile,,,,,,,,,,,,
2015,30-45 y.,4th Quintile,,,,,,,,,,,,
2015,30-45 y.,5th Quintile,,,,,,,,,,,,
2015,46-65 y.,1st Quintile,,,,,,,,,,,,
2015,46-65 y.,2nd Quintile,,,,,,,,,,,,
2015,46-65 y.,3rd Quintile,,,,,,,,,,,,
2015,46-65 y.,4th Quintile,,,,,,,,,,,,
2015,46-65 y.,5th Quintile,,,,,,,,,,,,
2015,66 and older,1st Quintile,,,,,,,,,,,,
2015,66 and older,2nd Quintile,,,,,,,,,,,,
2015,66 and older,3rd Quintile,,,,,,,,,,,,
2015,66 and older,4th Quintile,,,,,,,,,,,,
2015,66 and older,5th Quintile,,,,,,,,,,,,
2016,18-29 y.,1st Quintile,703,24.201274548179015,24.01445475152922,24.388094344828808,20.703125,23.277561030117273,26.313483990544622,15.05514,34.72902247636156,23.299799,22.72797966003418,23.923860549926758
2016,18-29 y.,2nd Quintile,641,24.889155535410453,24.680749871435808,25.097561199385098,21.445526145867955,23.562499650726824,27.318757396453947,15.548945,36.128604272332936,23.54788,22.757053661346436,24.038034439086914
2016,18-29 y.,3rd Quintile,724,23.993947041983073,23.830676805997516,24.15721727796863,20.93810066140558,22.975138840413983,26.03428533031081,16.000483,33.67856233366865,22.981901,22.445608854293823,23.301477336883544
2016,18-29 y.,4th Quintile,836,24.736055158534278,24.573792185667624,24.89831813140093,21.542146978092855,23.79432291643931,26.85256617622597,16.049383,34.81819497342564,23.79536,23.252259302139283,24.580007886886598
2016,18-29 y.,5th Quintile,815,23.589471694074668,23.45437928386826,23.724564104281075,20.71590752136768,23.148147583007812,25.25916247656118,16.41207,32.07404490935143,23.148148,22.858795166015625,23.439705085754394
2016,30-45 y.,1st Quintile,736,26.617205047241004,26.38736131451018,26.84704877997183,22.314475113590404,25.316428458870636,29.858625154813343,14.692378,41.17485021664775,25.344353,24.34221076965332,26.03496551513672
2016,30-45 y.,2nd Quintile,1067,27.258391423975066,27.094274124527022,27.42250872342311,23.553172483649394,26.29835428018514,30.073035835999903,15.943877,39.852830864525664,26.298489,25.750619888305664,26.80207872390747
2016,30-45 y.,3rd Quintile,1362,26.51333917904702,26.369869543958888,26.65680881413515,22.68000671527008,25.35154151916504,29.387754440307617,15.605006,39.44937602786393,25.351542,24.774940776824952,25.963384342193603
2016,30-45 y.,4th Quintile,1732,26.13925807432659,26.029708719293254,26.24880742935993,22.79035758972168,25.180784225463867,28.409090042114258,14.452538,36.837188720703125,25.180784,24.6146240234375,25.591490268707275
2016,30-45 y.,5th Quintile,2021,25.406525394804405,25.311361335558583,25.501689454050226,22.145328521728516,24.674758857881194,27.93400916836832,15.622497,36.617030138328026,24.6755,24.350663709640504,24.9686279296875
2016,46-65 y.,1st Quintile,726,28.832299033657087,28.599098433644606,29.065499633669567,24.221452713012695,27.68166160583496,31.808281116754397,16.40625,43.18852372236695,27.681662,26.99564552307129,28.264952421188354
2016,46-65 y.,2nd Quintile,819,27.86105630119415,27.668555230039043,28.053557372349257,24.075887637106874,27.041645050048828,30.950296236455504,15.780836,41.26190913547845,27.041645,26.421389770507812,27.793389415740968
2016,46-65 y.,3rd Quintile,1317,27.907078326913393,27.742837075429186,28.0713195783976,23.823951127371,26.851852416992188,30.864183312634864,16.0,41.42453159053066,26.851852,26.24505043029785,27.134444808959962
2016,46-65 y.,4th Quintile,1979,27.10008722378649,26.998485095331738,27.20168935224124,23.834827288863924,26.40483364605921,29.407787322998047,16.32653,37.76722737419923,26.42357,26.143518447875977,26.824092864990234
2016,46-65 y.,5th Quintile,3617,26.919614649909754,26.84515247660552,26.994076823213987,23.66143798828125,26.264944076538086,29.406335454677453,16.003658,38.023681654271755,26.264944,25.953996658325195,26.515911436080934
2016,66 and older,1st Quintile,267,27.612424342628856,27.291669546977005,27.933179138280707,24.120842677641118,26.800870972896078,30.49495924720101,16.649324,40.05613410154085,26.76978,25.98323678970337,27.320108795166014
2016,66 and older,2nd Quintile,570,27.239336714925447,27.047785023122827,27.430888406728066,23.924245259522884,26.565949820874426,29.809624768853595,17.856518,38.637694032849666,26.5625,25.874113082885742,27.244428634643555
2016,66 and older,3rd Quintile,1032,27.337977704450918,27.20690467812982,27.469050730772015,24.382373809814453,26.968738933151613,29.71398912533809,16.384950836528994,37.71141209862355,26.95984,26.575931549072266,27.38953881263733
2016,66 and older,4th Quintile,1280,27.011176859675675,26.89362993848618,27.128723780865172,23.93827244904067,26.643598556518555,29.41176414489746,16.852522,37.622001688682644,26.643599,26.232046127319336,26.921594619750977
2016,66 and older,5th Quintile,1505,25.99045228482855,25.89613217120585,26.08477239845125,23.4375,25.534680387921412,28.08901023864746,16.46023464202881,35.06627559661865,25.535446,25.19032096862793,25.82155418395996
2017,18-29 y.,1st Quintile,,,,,,,,,,,,
2017,18-29 y.,2nd Quintile,,,,,,,,,,,,
2017,18-29 y.,3rd Quintile,,,,,,,,,,,,
2017,18-29 y.,4th Quintile,,,,,,,,,,,,
2017,18-29 y.,5th Quintile,,,,,,,,,,,,
2017,30-45 y.,1st Quintile,,,,,,,,,,,,
2017,30-45 y.,2nd Quintile,,,,,,,,,,,,
2017,30-45 y.,3rd Quintile,,,,,,,,,,,,
2017,30-45 y.,4th Quintile,,,,,,,,,,,,
2017,30-45 y.,5th Quintile,,,,,,,,,,,,
2017,46-65 y.,1st Quintile,,,,,,,,,,,,
2017,46-65 y.,2nd Quintile,,,,,,,,,,,,
2017,46-65 y.,3rd Quintile,,,,,,,,,,,,
2017,46-65 y.,4th Quintile,,,,,,,,,,,,
2017,46-65 y.,5th Quintile,,,,,,,,,,,,
2017,66 and older,1st Quintile,,,,,,,,,,,,
2017,66 and older,2nd Quintile,,,,,,,,,,,,
2017,66 and older,3rd Quintile,,,,,,,,,,,,
2017,66 and older,4th Quintile,,,,,,,,,,,,
2017,66 and older,5th Quintile,,,,,,,,,,,,
2018,18-29 y.,1st Quintile,1238,24.705544597556667,24.560378295883577,24.850710899229757,21.13589308014696,23.5069036144648,27.04940766527972,13.888889,35.919679542978855,23.503555,23.013826227188108,24.089500427246094
2018,18-29 y.,2nd Quintile,748,24.831030110251987,24.650084371248056,25.01197584925592,21.057509208545497,23.671253204345703,27.004485274715655,15.527487,35.92494937397089,23.671253,22.74684247970581,24.099098205566406
2018,18-29 y.,3rd Quintile,785,24.286935300187615,24.113945548375934,24.459925051999296,20.571428298950195,23.332860289563722,26.764228377947198,15.570888,36.053428496442706,23.255018,22.619028949737547,23.92961206436157
2018,18-29 y.,4th Quintile,1035,24.545680476828338,24.404038992846846,24.68732196080983,21.194608809170205,23.765432357788086,26.87230080347129,15.241579,35.38883879492292,23.765432,23.228378295898438,24.383609771728516
2018,18-29 y.,5th Quintile,1041,24.016478340690185,23.876935622931946,24.156021058448424,20.761245727539062,23.45230875217771,26.077271337406486,13.571519,34.05130975220762,23.44934,22.979700088500977,23.851978015899657
2018,30-45 y.,1st Quintile,1420,27.13020354075395,26.97051634311185,27.28989073839605,22.918415704525728,25.951557159423828,30.017148078560343,15.570934,40.66524663961226,25.951557,25.075693130493164,26.695358276367188
2018,30-45 y.,2nd Quintile,1005,27.06316504757591,26.89289768883086,27.23343240632096,23.142158766251466,26.193954779853673,29.76084190892924,15.418265,39.6888666229459,26.196188,25.51364212036133,27.2112979888916
2018,30-45 y.,3rd Quintile,1260,27.17663450838865,27.023714195422805,27.329554821354492,23.311488316148914,26.176481647848544,29.53353541266708,15.615705,38.86660605744433,26.175194,25.774714279174805,26.815572452545165
2018,30-45 y.,4th Quintile,1755,26.299649849992317,26.17684239132299,26.422457308661645,22.765321883150964,24.983564376831055,28.685144424438477,14.4795,37.56487823636974,24.983564,24.456293392181397,25.34902572631836
2018,30-45 y.,5th Quintile,2171,25.747029971187605,25.65077514212591,25.8432848002493,22.4813289642334,24.97388089003242,28.04648790462962,15.614727,36.394226315223946,24.977043,24.6025447845459,25.27858543395996
2018,46-65 y.,1st Quintile,878,29.663084828367992,29.431477885861888,29.894691770874097,24.65483283996582,28.709291056034036,33.50150113697549,15.570934,46.77150358249,28.71048,27.434056568145753,29.948626661300658
2018,46-65 y.,2nd Quintile,856,27.935862448558787,27.745942627535857,28.125782269581716,24.0509318494186,27.145410768824163,31.037489106612135,15.495868,41.517324992402436,27.160494,26.536315488815305,27.758487701416016
2018,46-65 y.,3rd Quintile,1233,27.66741125545452,27.511768592540214,27.823053918368828,23.588329315185547,26.834027148030152,31.035111416502353,15.346939,42.205284568477566,26.83518,26.245868587493895,27.547910690307617
2018,46-65 y.,4th Quintile,2245,27.279236575326657,27.176682339319175,27.381790811334138,23.781213760375977,26.560566037313937,29.761905670166016,14.810175895690918,38.732943534851074,26.555965,26.182939434051512,26.916267728805543
2018,46-65 y.,5th Quintile,4323,27.14006433526911,27.069441488017947,27.21068718252027,23.90832469666809,26.365602493286133,29.48919981285089,15.589569,37.86051248712509,26.365602,26.1580753326416,26.581928253173828
2018,66 and older,1st Quintile,204,27.439608277061193,27.121637728778296,27.75757882534409,24.314558500240953,26.864256791632265,30.422532904856876,17.708576,39.58449451178076,26.840668,25.90355682373047,27.148368310928344
2018,66 and older,2nd Quintile,450,27.812254755994783,27.590933994476448,28.033575517513118,24.615695526384982,27.153139937810042,30.45960984489659,16.493958,39.225481322664,27.160494,26.660892486572266,27.654321670532227
2018,66 and older,3rd Quintile,948,27.058013586737864,26.9151499609283,27.20087721254743,24.09296989440918,26.67276382446289,29.296875,16.28711223602295,37.10273265838623,26.672764,26.303882598876953,26.999032974243164
2018,66 and older,4th Quintile,1347,27.062789045679562,26.949350516949615,27.17622757440951,24.0054874420166,26.543209075927734,29.41176414489746,16.003658,37.52117919921875,26.54321,26.096797943115234,26.827459144592286
2018,66 and older,5th Quintile,1733,26.182455294065665,26.0881434884643,26.27676709966703,23.532810361923552,25.54118249697601,28.431455079578857,16.184843285440593,35.77942215606181,25.536703,25.266454553604127,25.824068069458008
2019,18-29 y.,1st Quintile,,,,,,,,,,,,
2019,18-29 y.,2nd Quintile,,,,,,,,,,,,
2019,18-29 y.,3rd Quintile,,,,,,,,,,,,
2019,18-29 y.,4th Quintile,,,,,,,,,,,,
2019,18-29 y.,5th Quintile,,,,,,,,,,,,
2019,30-45 y.,1st Quintile,,,,,,,,,,,,
2019,30-45 y.,2nd Quintile,,,,,,,,,,,,
2019,30-45 y.,3rd Quintile,,,,,,,,,,,,
2019,30-45 y.,4th Quintile,,,,,,,,,,,,
2019,30-45 y.,5th Quintile,,,,,,,,,,,,
2019,46-65 y.,1st Quintile,,,,,,,,,,,,
2019,46-65 y.,2nd Quintile,,,,,,,,,,,,
2019,46-65 y.,3rd Quintile,,,,,,,,,,,,
2019,46-65 y.,4th Quintile,,,,,,,,,,,,
2019,46-65 y.,5th Quintile,,,,,,,,,,,,
2019,66 and older,1st Quintile,,,,,,,,,,,,
2019,66 and older,2nd Quintile,,,,,,,,,,,,
2019,66 and older,3rd Quintile,,,,,,,,,,,,
2019,66 and older,4th Quintile,,,,,,,,,,,,
2019,66 and older,5th Quintile,,,,,,,,,,,,
2020,18-29 y.,1st Quintile,415,24.864779335377303,24.56315221292816,25.166406457826447,20.464985480591913,23.18224449139603,27.61865746487463,14.609203,38.34916544129871,23.148148,22.239360809326172,23.992033386230467
2020,18-29 y.,2nd Quintile,478,24.899084183584634,24.659035801929047,25.13913256524022,20.957170486450195,23.4375,27.68166160583496,15.426605,37.76839828491211,23.4375,22.389347076416016,24.15456199645996
2020,18-29 y.,3rd Quintile,515,25.35942405758295,25.128806839650387,25.59004127551551,21.336462061022328,24.80158805847168,27.815812465095554,15.235261,37.53483807120539,24.801588,23.996772909164427,25.753398895263672
2020,18-29 y.,4th Quintile,843,24.99196926191176,24.830314311650003,25.153624212173515,21.47119773469864,23.87511444091797,27.57063877714298,14.693877,36.71980034080949,23.875114,23.367305088043214,24.414924335479736
2020,18-29 y.,5th Quintile,1279,24.602881558896023,24.471677997376055,24.73408512041599,21.220224316652917,23.71184539794922,26.456905751159304,15.241579,34.31192790291888,23.711845,23.349144601821898,24.299631118774414
2020,30-45 y.,1st Quintile,330,26.622999475881706,26.25921631848046,26.986782633282953,21.990649491682667,25.3995136432175,30.110373293642237,12.345679,42.28995899658159,25.390625,24.10848617553711,26.560026264190675
2020,30-45 y.,2nd Quintile,544,27.10773474011806,26.84774929820465,27.367720182031473,22.98002160324846,25.71166229248047,29.740188641866318,15.235261,39.8804391997931,25.711662,25.08886218070984,26.24254035949707
2020,30-45 y.,3rd Quintile,798,27.46701857597898,27.269707080077563,27.664330071880396,23.460466395197773,26.638938116207093,30.025847601754524,15.615705,39.873919411589654,26.638918,26.135752630233764,27.567436313629152
2020,30-45 y.,4th Quintile,1333,26.86394590306959,26.716187800327614,27.01170400581157,23.152028450245314,25.89274397179182,29.237216865049522,16.32653,38.36499948725583,25.887573,25.555932235717773,26.38201484680176
2020,30-45 y.,5th Quintile,2513,25.735990855439486,25.646357630717432,25.82562408016154,22.491350173950195,24.877661015722058,27.763844993009283,15.431518,35.672587221597915,24.87772,24.653047561645508,25.177832078933715
2020,46-65 y.,1st Quintile,414,28.908666610167327,28.588449118206572,29.22888410212808,24.609375,27.756738420863794,31.887754440307617,15.731337,42.80532360076904,27.755102,26.605099868774413,28.455053329467773
2020,46-65 y.,2nd Quintile,605,29.21573062479029,28.933120443011607,29.498340806568972,23.88844108581543,28.375348109582788,32.94386021640708,15.959654,46.526988912294556,28.373703,27.03312110900879,29.685306596755982
2020,46-65 y.,3rd Quintile,875,28.445353517303943,28.25368575659511,28.637021278012774,24.33643986390993,27.75869358293291,31.56167221069336,17.040329,42.3995207308685,27.757486,27.20875082015991,28.47332763671875
2020,46-65 y.,4th Quintile,1870,27.82738156322663,27.711659106007634,27.943104020445627,24.15167236328125,27.00858155690643,30.47796630859375,14.692378,39.9674072265625,27.00513,26.611751508712768,27.256397247314453
2020,46-65 y.,5th Quintile,5638,27.1269398224365,27.064299904570255,27.189579740302747,23.88844108581543,26.40085853803671,29.623412117544646,16.02564,38.22586866513847,26.397978,26.212779998779297,26.57713508605957
2020,66 and older,1st Quintile,209,28.091422929089134,27.761172096103873,28.421673762074395,24.4351863861084,27.820333906761075,30.8640589209665,15.943877,40.50736772325365,27.815882,27.277415323257443,28.4536545753479
2020,66 and older,2nd Quintile,358,28.035893279016246,27.741785456344523,28.33000110168797,24.221452713012695,26.90629741834764,30.112103107198653,18.166204,38.94807869847759,26.892323,26.148590087890625,27.211672687530516
2020,66 and older,3rd Quintile,727,26.96018035194686,26.803611704802275,27.116748999091445,24.22335111879561,26.60071786414252,29.40291976928711,16.453998143058357,37.17227274502436,26.609713,26.177780151367188,27.023845052719118
2020,66 and older,4th Quintile,1329,27.181160866459365,27.054254185003067,27.308067547915662,24.034610748291016,26.827980646646136,29.407596588134766,15.97513198852539,37.46707534790039,26.827421,26.51156277656555,27.231271743774414
2020,66 and older,5th Quintile,2195,26.347057244761213,26.257095298175,26.437019191347428,23.24380111694336,25.71166229248047,28.959428871184574,15.943877,37.532870502546395,25.711662,25.47148017883301,25.95560178756714
2021,18-29 y.,1st Quintile,,,,,,,,,,,,
2021,18-29 y.,2nd Quintile,,,,,,,,,,,,
2021,18-29 y.,3rd Quintile,,,,,,,,,,,,
2021,18-29 y.,4th Quintile,,,,,,,,,,,,
2021,18-29 y.,5th Quintile,,,,,,,,,,,,
2021,30-45 y.,1st Quintile,,,,,,,,,,,,
2021,30-45 y.,2nd Quintile,,,,,,,,,,,,
2021,30-45 y.,3rd Quintile,,,,,,,,,,,,
2021,30-45 y.,4th Quintile,,,,,,,,,,,,
2021,30-45 y.,5th Quintile,,,,,,,,,,,,
2021,46-65 y.,1st Quintile,,,,,,,,,,,,
2021,46-65 y.,2nd Quintile,,,,,,,,,,,,
2021,46-65 y.,3rd Quintile,,,,,,,,,,,,
2021,46-65 y.,4th Quintile,,,,,,,,,,,,
2021,46-65 y.,5th Quintile,,,,,,,,,,,,
2021,66 and older,1st Quintile,,,,,,,,,,,,
2021,66 and older,2nd Quintile,,,,,,,,,,,,
2021,66 and older,3rd Quintile,,,,,,,,,,,,
2021,66 and older,4th Quintile,,,,,,,,,,,,
2021,66 and older,5th Quintile,,,,,,,,,,,,
