year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,,,,,,,,,,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,600,21.744268536080206,21.62942800606424,21.85910906609617,19.53125,21.26083890712018,23.39753049976441,13.731829250353384,29.19695124941103,21.258503,20.912024688720702,21.58122248649597
2002,17-29 y.,Primary Level,44,22.626043199491157,22.171235855767417,23.080850543214897,20.683010063592516,22.544303683866623,24.485972809819987,16.896235,30.190416929161195,22.530865,21.122739791870117,23.456790924072266
2002,17-29 y.,Lower Secondary Level,866,22.555182734381507,22.439029386938596,22.671336081824418,20.01549530029297,22.03856658935547,24.61810302734375,13.111583709716797,31.522014617919922,22.038567,21.400422191619874,22.291257858276367
2002,17-29 y.,Upper Secondary Level,1826,23.33594403466856,23.245916856926975,23.425971212410147,20.5693302154541,22.72043800354004,25.106332778930664,14.692378,31.911836624145508,22.720438,22.410831451416016,22.949525833129883
2002,17-29 y.,Post-secondary Non-tertiary Level,274,23.491411842645643,23.26611199812647,23.716711687164818,20.619253158569336,22.862367630004883,25.398356730568104,17.17532,32.56701208856626,22.862368,22.195323944091797,23.672544479370117
2002,17-29 y.,First Stage of Tertiary Education,116,23.89638863937869,23.558404538544607,24.23437274021277,21.484375,23.325227480992982,26.285860176252175,15.740741,33.488087940630436,23.388687,22.742486906051635,24.738807678222656
2002,17-29 y.,Second Stage of Tertiary Education,223,23.679017826602223,23.41403216818951,23.944003485014935,20.761245727539062,23.088624463729115,25.189991210521814,16.706205,31.83310943499594,23.108435,22.587379455566406,23.89544105529785
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,82,26.89227874789728,26.39377695954575,27.39078053624881,24.428091245705758,26.273380280353134,31.076247890729658,16.32653,39.0625,26.296566,23.704242706298828,27.0336923122406
2002,30-45 y.,Lower Secondary Level,461,25.452104447741085,25.24449322039941,25.65971567508276,22.67719744538256,24.66359176106171,27.922711814457717,15.625,35.79098336807045,24.677021,24.094526290893555,25.13381576538086
2002,30-45 y.,Upper Secondary Level,3788,25.312723538617327,25.24591481184231,25.379532265392342,22.321428298950195,24.69135856628418,27.54821014404297,15.615705,35.38838291168213,24.691359,24.524333429336547,24.85923547744751
2002,30-45 y.,Post-secondary Non-tertiary Level,557,24.299752217789017,24.138959175089237,24.460545260488797,21.499828186904303,23.721796874199477,26.4489803314209,16.528925,33.87270854819579,23.72281,23.369246864318846,24.09052276611328
2002,30-45 y.,First Stage of Tertiary Education,729,25.52268945675875,25.38151309466382,25.663865818853683,22.837369918823242,25.011414545397077,27.68166160583496,15.570932388305664,34.94809913635254,25.013521,24.523426055908203,25.256964206695557
2002,30-45 y.,Second Stage of Tertiary Education,1728,24.32196064783811,24.239468551312413,24.40445274436381,21.79930877685547,23.829532291387277,26.239240294000226,16.184275,32.89913756971736,23.828125,23.54431047439575,24.108424186706543
2002,46-65 y.,Primary Level,104,27.93697531294744,27.511915296252536,28.362035329642342,24.625630225382412,27.553896750577277,31.015221509439115,19.834711,40.59960843552417,27.555555,26.20486068725586,29.03213882446289
2002,46-65 y.,Lower Secondary Level,747,27.7844344222406,27.622992212317907,27.945876632163294,24.61810302734375,27.401984108633908,30.483158111572266,15.820520401000977,39.28074073791504,27.398176,27.11337294578552,27.915721702575684
2002,46-65 y.,Upper Secondary Level,4025,26.403679829724766,26.339845279107703,26.46751438034183,23.588329315185547,25.951557159423828,28.72286740112251,15.886522186280102,36.42467453002796,25.951557,25.80910987854004,26.136276245117188
2002,46-65 y.,Post-secondary Non-tertiary Level,228,25.9293146290464,25.632469869443206,26.22615938864959,22.901765992490063,25.34996391916647,28.0229397626253,17.36111,35.70470041782815,25.351542,24.90545063018799,26.013050746917724
2002,46-65 y.,First Stage of Tertiary Education,644,26.430963195235282,26.266853293575625,26.59507309689494,23.734304382738816,25.924920779386554,28.76397132873535,16.189803963744012,36.30847174773015,25.925926,25.428281784057617,26.28826642036438
2002,46-65 y.,Second Stage of Tertiary Education,2041,25.67072797654669,25.589673446333965,25.751782506759415,23.054561614990234,25.35154151916504,27.915650860583586,16.706205,35.20728472897361,25.351542,25.08399133682251,25.663418102264405
2002,66 and older,Primary Level,56,26.949775765917757,26.440432375672348,27.459119156163165,25.047733629373198,26.487367721679295,29.43822625200455,18.46199469542617,36.02396518595158,26.43807,24.201230478286742,27.485515594482422
2002,66 and older,Lower Secondary Level,775,26.67026221868325,26.51881627464512,26.82170816272138,23.54914940144789,26.07897186279297,29.387754440307617,15.148892,38.145661998597205,26.078972,25.49112524986267,26.3413143157959
2002,66 and older,Upper Secondary Level,1843,26.348277878495562,26.262966029513876,26.433589727477248,23.87511444091797,25.975572160039615,28.66841874129217,16.685157990356664,35.858375191853476,25.970116,25.717249393463135,26.11403021812439
2002,66 and older,Post-secondary Non-tertiary Level,99,25.423099355346157,25.034010876074692,25.81218783461762,22.671815457290574,24.889883510970158,28.12674429878618,17.630854,36.30913756102959,24.801588,23.343591690063477,25.97368621826172
2002,66 and older,First Stage of Tertiary Education,239,26.256204681616282,26.03265616952154,26.479753193711023,24.080305631687494,25.951557159423828,28.61210888860356,17.282600746313392,35.40981377397766,25.951557,25.456832885742188,26.39291000366211
2002,66 and older,Second Stage of Tertiary Education,542,26.138533323728417,25.99935699917546,26.277709648281373,23.88002697528642,25.877586201800483,28.089133158127904,17.56636770102419,34.40279243239013,25.880571,25.526575088500977,26.250938415527344
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Primary Level,,,,,,,,,,,,
2003,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,,,,,,,,,,,,
2003,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Primary Level,,,,,,,,,,,,
2003,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Primary Level,,,,,,,,,,,,
2003,66 and older,Lower Secondary Level,,,,,,,,,,,,
2003,66 and older,Upper Secondary Level,,,,,,,,,,,,
2003,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,632,21.598286750184542,21.48083771998843,21.715735780380655,19.37919807434082,21.106463546444253,23.120624542236328,14.452538,28.73276424407959,21.107267,20.727145671844482,21.453289031982422
2004,17-29 y.,Primary Level,42,22.774858681709887,22.263216771961538,23.286500591458235,20.65289483398636,22.340828554851786,24.322658116779394,15.241579,29.827303040968946,21.967857,19.654739379882812,23.232589721679688
2004,17-29 y.,Lower Secondary Level,756,23.26148666951622,23.1191342717804,23.40383906725204,20.46718640129455,22.526058602014924,25.535951508157975,12.864038740999415,33.139099168453114,22.530613,22.147316265106202,22.855236053466797
2004,17-29 y.,Upper Secondary Level,1687,23.621281067579126,23.523939429851115,23.718622705307137,20.957170486450195,22.85714340209961,25.390625,14.863258,32.04080677032471,22.857143,22.566139221191406,23.066909790039062
2004,17-29 y.,Post-secondary Non-tertiary Level,275,22.964713902368025,22.769301331503012,23.16012647323304,20.517819383578054,22.321428298950195,24.87186765274753,17.301039,31.40294005650174,22.321428,21.395740461349487,23.037918090820312
2004,17-29 y.,First Stage of Tertiary Education,92,23.844117363722944,23.44376049077175,24.244474236674137,21.224489212036133,23.249488872962093,25.71981068237221,16.97531,32.462792887876326,23.335466,21.503682088851928,24.95286750793457
2004,17-29 y.,Second Stage of Tertiary Education,195,23.24705164139213,23.00609713613407,23.48800614665019,20.57613182067871,22.96865762330902,25.435086694041427,15.495868,32.7235190040855,22.981901,22.373966217041016,24.187735986709594
2004,30-45 y.,Primary Level,72,26.278792445627847,25.753671282622744,26.80391360863295,23.20248857518489,25.711478957886097,29.21912871616227,15.943877,38.24408892762834,25.711662,24.079574584960938,26.694994020462037
2004,30-45 y.,Lower Secondary Level,410,25.76072872209814,25.543546584666743,25.977910859529537,22.857257983466397,25.17454788721799,28.34467124938965,14.62613808458152,36.575791148274526,25.155895,24.600128173828125,25.693687438964844
2004,30-45 y.,Upper Secondary Level,3307,25.561484513734612,25.487440469809762,25.635528557659462,22.395790100097656,24.879179000854492,27.75748634338379,15.943877,35.80003070831299,24.879179,24.6548104763031,25.033174514770508
2004,30-45 y.,Post-secondary Non-tertiary Level,515,24.383113981921376,24.225650156451394,24.540577807391358,21.484375,24.091730910630357,26.427845971592877,16.037956,33.84305242898219,24.09297,23.493735599517823,24.597970819473268
2004,30-45 y.,First Stage of Tertiary Education,657,25.791124241737837,25.632552254177703,25.94969622929797,22.906589884422672,25.287717183603856,27.81685948605239,15.818698,35.18226388849697,25.249338,24.672229766845703,25.69708824157715
2004,30-45 y.,Second Stage of Tertiary Education,1470,24.409574270520743,24.31782344427669,24.501325096764795,21.79930877685547,24.074073791503906,26.29901980822956,16.563007,33.048586355290695,24.074074,23.733391571044923,24.40948486328125
2004,46-65 y.,Primary Level,86,28.157517201957496,27.690416781425263,28.62461762248973,24.495372960152267,27.82536369807655,31.637368464183872,18.376825,42.35036172023128,27.5802,25.17911877632141,28.57747588157654
2004,46-65 y.,Lower Secondary Level,607,27.706434321029604,27.516268874680964,27.896599767378245,24.462474368364454,26.944378162101117,30.792571168861127,14.967329167619445,40.28771636960614,26.953125,26.35803985595703,27.42070960998535
2004,46-65 y.,Upper Secondary Level,3741,26.60687139884562,26.539052631982855,26.674690165708384,23.66524553006106,26.096900212237085,29.065927505493164,15.755751,37.16695046864132,26.093275,25.888546752929688,26.322036743164062
2004,46-65 y.,Post-secondary Non-tertiary Level,254,26.014812965115258,25.767358884387775,26.26226704584274,23.52941131591797,25.486729934194138,28.047851492702247,16.751751050741554,34.825511757878665,25.510204,24.71122212409973,26.218820571899414
2004,46-65 y.,First Stage of Tertiary Education,624,26.791366771591317,26.611646368923513,26.97108717425912,23.778651731274138,26.29610709743683,29.38609632022718,15.755751,37.79726320365674,26.297577,25.743301391601562,26.714582443237305
2004,46-65 y.,Second Stage of Tertiary Education,1985,25.794052143087008,25.70797837280302,25.880125913370996,23.095409393310547,25.366279905098853,28.03862060829046,16.37208,35.45343743076033,25.381468,25.073373794555664,25.763585996627807
2004,66 and older,Primary Level,51,27.876897719985397,27.414913297448045,28.33888214252275,25.40429384366368,27.773543484383147,30.84839394280114,20.134779,35.555557,27.755102,26.12544822692871,28.937074661254883
2004,66 and older,Lower Secondary Level,752,27.05918783788355,26.886446395505217,27.23192928026188,24.01316942928982,26.388570670467573,29.744199752807617,15.416623944013127,38.34074523808431,26.397978,25.79082489013672,26.7697811126709
2004,66 and older,Upper Secondary Level,1933,26.45320123557712,26.366706449922905,26.539696021231332,23.87511444091797,26.037494659423828,28.72430707520406,16.601325489488833,35.99809602663319,26.037495,25.78708395957947,26.2114275932312
2004,66 and older,Post-secondary Non-tertiary Level,97,26.57063575518708,26.131766836212083,27.009504674162077,23.58938169047879,25.529644012451172,29.20081031103673,17.669296,37.027084,25.529644,24.492448806762695,26.368287897109987
2004,66 and older,First Stage of Tertiary Education,252,26.32540014075511,26.10859357803594,26.54220670347428,24.02432067069351,25.85389965303523,29.018384860792082,16.53322438554565,36.509481145939944,25.826447,24.98012924194336,26.30966477394104
2004,66 and older,Second Stage of Tertiary Education,616,26.263457235763223,26.118384146730843,26.408530324795603,23.813006875040763,25.829904770063063,28.37112641243181,17.577068,35.20830571851838,25.826447,25.417700004577636,26.22020721435547
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Primary Level,,,,,,,,,,,,
2005,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2005,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2005,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Primary Level,,,,,,,,,,,,
2005,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,46-65 y.,Primary Level,,,,,,,,,,,,
2005,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Primary Level,,,,,,,,,,,,
2005,66 and older,Lower Secondary Level,,,,,,,,,,,,
2005,66 and older,Upper Secondary Level,,,,,,,,,,,,
2005,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Pre-primary Level,622,21.91222429002496,21.79459557486236,22.029853005187558,19.68099945921652,21.483760383305977,23.60147273820241,15.523848,29.482182656681246,21.484375,21.138797760009766,21.836036682128906
2006,17-29 y.,Primary Level,48,23.148523214326087,22.491832528910127,23.805213899742046,19.970046992583143,21.824009660991535,25.007518634728253,17.301039,32.56372609794592,21.887075,20.540695190429688,23.20482063293457
2006,17-29 y.,Lower Secondary Level,730,23.64307260147133,23.49083014021221,23.795315062730452,20.56671178822117,22.642192840576172,25.567875826078172,13.560158,33.06962188286367,22.642193,21.960968017578125,23.133047580718994
2006,17-29 y.,Upper Secondary Level,1652,24.015772161864486,23.91414995247579,24.117394371253184,21.05093079069924,23.225431442260742,26.05034515485614,15.035584,33.54946670109149,23.225431,22.882660102844238,23.403987884521484
2006,17-29 y.,Post-secondary Non-tertiary Level,285,23.672078543620458,23.44318996443307,23.900967122807845,20.667787339114373,23.36806122200344,25.65887463924763,17.146776,33.145505589447524,23.374725,22.58772850036621,24.153309059143066
2006,17-29 y.,First Stage of Tertiary Education,68,25.510761083000087,25.00466602576716,26.016856140233013,22.105407656420315,24.380334786211417,27.59818456324222,17.99308,35.83734992347508,24.280975,22.833325242996217,25.111032485961914
2006,17-29 y.,Second Stage of Tertiary Education,246,23.195574917279764,23.02085853812322,23.370291296436307,21.132713317871094,22.776466508337112,25.16814381937991,15.079567565607869,31.221289571643133,22.773186,22.097030639648438,23.150957107543945
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,59,26.52682265266403,25.91345361460646,27.1401916907216,22.588648847043245,25.382489459311266,29.306523032624565,17.306122,36.649822,25.420015,22.76498794555664,26.50595064163208
2006,30-45 y.,Lower Secondary Level,390,26.069332011339213,25.8271917770479,26.311472245630526,22.84757116967191,25.38587354758157,28.928817744018446,13.725701308152104,38.05068760553825,25.390625,24.65880012512207,26.21193504333496
2006,30-45 y.,Upper Secondary Level,3139,25.797571859824664,25.7178610708279,25.877282648821428,22.58955192565918,25.07980343574568,28.04037857055664,14.413311958312988,36.21661853790283,25.076193,24.800844192504883,25.31759147644043
2006,30-45 y.,Post-secondary Non-tertiary Level,554,24.53640561313432,24.379988077684782,24.69282314858386,21.869411428243072,24.218833585426093,26.560552255319557,14.832700187628346,33.597263495934286,24.21875,23.86718354225159,24.93030333518982
2006,30-45 y.,First Stage of Tertiary Education,619,25.64555960848788,25.47793638992503,25.813182827050728,22.598140716552734,25.079183830344704,27.763429641723633,16.51473,35.51136302947998,25.082863,24.80591368675232,25.723922729492188
2006,30-45 y.,Second Stage of Tertiary Education,1441,24.464453835906507,24.36627442823795,24.562633243575064,21.633316040039062,24.065302756902952,26.42357063293457,14.5281105,33.60895252227783,24.056934,23.730944919586182,24.363868713378906
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,77,28.55815108563134,28.017839213252724,29.098462958009957,24.419965338211966,28.289658402207852,32.70618714237311,17.099277,44.06345,28.293344,25.732694625854492,30.59578514099121
2006,46-65 y.,Lower Secondary Level,569,27.747331815302562,27.5098560507552,27.984807579849925,24.109528830101148,26.652435319862956,30.821203115704353,14.04201740169634,40.88871454410916,26.672764,25.916955947875977,27.22307777404785
2006,46-65 y.,Upper Secondary Level,3882,26.850962037856604,26.783855355592248,26.91806872012096,23.87511444091797,26.234567642211914,29.384756088256836,15.610651969909668,37.64921855926514,26.234568,25.956063318252564,26.3466854095459
2006,46-65 y.,Post-secondary Non-tertiary Level,256,26.033651510284532,25.78638668762314,26.280916332945925,23.14620830598638,25.68956184387207,28.401253266259403,16.78719,36.283820706668934,25.689562,25.08063507080078,26.521169662475586
2006,46-65 y.,First Stage of Tertiary Education,641,27.286157340725556,27.093445617809493,27.478869063641618,24.16716194152832,26.566062143351992,29.744199752807617,15.854142,38.10975646972656,26.56684,26.031243991851806,27.013600254058836
2006,46-65 y.,Second Stage of Tertiary Education,2073,25.878551199050765,25.793548889308376,25.963553508793154,23.030044555664062,25.46938705444336,28.024859607328867,15.537821978166855,35.51708218482607,25.469387,25.22647633552551,25.689435958862305
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,56,28.699557074050855,28.22831851684749,29.17079563125422,26.377528032585623,28.89303852212574,31.508697816558133,19.53125,37.035606,28.88889,26.91358184814453,30.560476303100586
2006,66 and older,Lower Secondary Level,814,27.41580106892072,27.260374958442135,27.57122717939931,24.243858632962727,26.769779205322266,30.043262481689453,15.544752859872638,38.74236825477954,26.76978,26.19580841064453,27.368413066864015
2006,66 and older,Upper Secondary Level,2282,26.72223601036565,26.63905678901004,26.805415231721256,24.034406661987305,26.227485872210877,29.053287506103516,16.50608539581299,36.58160877227783,26.222685,26.021799087524414,26.417787551879883
2006,66 and older,Post-secondary Non-tertiary Level,109,26.35480821338288,25.973544376762124,26.73607205000364,22.976811845278576,26.371699685917864,28.31200242350991,18.732782,36.31478829085691,26.33289,25.773456573486328,27.27515411376953
2006,66 and older,First Stage of Tertiary Education,307,26.392974101212364,26.16963196025098,26.616316242173745,24.247020228812005,25.900705294075728,28.674004647708948,17.60654360046659,35.314481276054366,25.910685,25.244832706451415,26.31116485595703
2006,66 and older,Second Stage of Tertiary Education,793,26.31832267694453,26.189344208024533,26.447301145864525,23.834817362014064,25.654373168945312,28.388887935644536,17.003711501568354,35.21999379609024,25.654373,25.330066680908203,25.877112007141115
2007,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2007,17-29 y.,Primary Level,,,,,,,,,,,,
2007,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Primary Level,,,,,,,,,,,,
2007,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Primary Level,,,,,,,,,,,,
2007,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Primary Level,,,,,,,,,,,,
2007,66 and older,Lower Secondary Level,,,,,,,,,,,,
2007,66 and older,Upper Secondary Level,,,,,,,,,,,,
2007,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Pre-primary Level,544,22.20915413196962,22.062852419120194,22.355455844819044,19.656884325987033,21.672365356042057,23.985879909648965,13.420305,30.47937328514186,21.671259,21.118308639526365,22.084014892578125
2008,17-29 y.,Primary Level,31,23.98879062093219,23.13148752720969,24.84609371465469,20.53721755822751,22.784903899537827,27.44951660823844,14.5281105,35.908485,21.778435,16.49281883239746,22.987539291381836
2008,17-29 y.,Lower Secondary Level,572,23.84206532818561,23.648742829884277,24.03538782648694,20.642447830844567,22.85714340209961,25.945484161376953,15.173038,33.90003865717553,22.857143,22.339561462402344,23.329594564437866
2008,17-29 y.,Upper Secondary Level,1396,23.842012176100255,23.740368567383968,23.943655784816542,21.228984081706148,23.124059677124023,25.466212642577574,14.87314124039901,31.82205548388471,23.12406,22.918964672088624,23.385589933395387
2008,17-29 y.,Post-secondary Non-tertiary Level,221,23.253152863315567,23.023586016039044,23.48271971059209,20.409573626546724,22.660671196582285,25.338475033634168,15.780836,32.73182714426534,22.634676,21.394237518310547,23.56142807006836
2008,17-29 y.,First Stage of Tertiary Education,44,25.623332987431233,24.80030795291872,26.446358021943748,20.295624450731534,23.244928552425588,30.791948428656326,17.35892,35.629017,23.255018,16.26312255859375,25.180599212646484
2008,17-29 y.,Second Stage of Tertiary Education,235,23.273575048358754,23.068242083772294,23.478908012945215,20.85027853792271,22.900953153909946,25.381467819213867,16.806135,32.1782517411506,22.893074,22.27022304534912,23.640819549560547
2008,30-45 y.,Primary Level,49,25.01885926698695,24.505947489681358,25.531771044292544,22.787017735561676,24.66895374091274,26.445453926948446,17.29936344848152,31.9331082140286,24.65591,23.358083248138428,25.855030059814453
2008,30-45 y.,Lower Secondary Level,314,26.371829658759,26.11978720040056,26.623872117117443,23.4375,26.06946525398589,29.11045012301195,14.928074815482073,37.61987530752988,26.026175,25.459678649902344,26.707996368408203
2008,30-45 y.,Upper Secondary Level,2583,26.153528605359234,26.05700608713982,26.25005112357865,22.77587494759493,25.216317288919818,28.703702926635742,16.633535,37.59544489519696,25.216253,24.96237587928772,25.49878692626953
2008,30-45 y.,Post-secondary Non-tertiary Level,472,25.24451000568005,25.04555261692393,25.443467394436166,22.342694261115753,24.446656824500373,27.46924500079905,16.528925,35.15907111032399,24.444681,23.889362335205078,25.15161213874817
