year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1996,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1996,Primary Level,1st Quintile,,,,,,,,,,,,
1996,Primary Level,2nd Quintile,,,,,,,,,,,,
1996,Primary Level,3rd Quintile,,,,,,,,,,,,
1996,Primary Level,4th Quintile,,,,,,,,,,,,
1996,Primary Level,5th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1997,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1997,Primary Level,1st Quintile,,,,,,,,,,,,
1997,Primary Level,2nd Quintile,,,,,,,,,,,,
1997,Primary Level,3rd Quintile,,,,,,,,,,,,
1997,Primary Level,4th Quintile,,,,,,,,,,,,
1997,Primary Level,5th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1998,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1998,Primary Level,1st Quintile,,,,,,,,,,,,
1998,Primary Level,2nd Quintile,,,,,,,,,,,,
1998,Primary Level,3rd Quintile,,,,,,,,,,,,
1998,Primary Level,4th Quintile,,,,,,,,,,,,
1998,Primary Level,5th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1999,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1999,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1999,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1999,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1999,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1999,Primary Level,1st Quintile,,,,,,,,,,,,
1999,Primary Level,2nd Quintile,,,,,,,,,,,,
1999,Primary Level,3rd Quintile,,,,,,,,,,,,
1999,Primary Level,4th Quintile,,,,,,,,,,,,
1999,Primary Level,5th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2000,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2000,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2000,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2000,Primary Level,1st Quintile,,,,,,,,,,,,
2000,Primary Level,2nd Quintile,,,,,,,,,,,,
2000,Primary Level,3rd Quintile,,,,,,,,,,,,
2000,Primary Level,4th Quintile,,,,,,,,,,,,
2000,Primary Level,5th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2001,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2001,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2001,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2001,Primary Level,1st Quintile,,,,,,,,,,,,
2001,Primary Level,2nd Quintile,,,,,,,,,,,,
2001,Primary Level,3rd Quintile,,,,,,,,,,,,
2001,Primary Level,4th Quintile,,,,,,,,,,,,
2001,Primary Level,5th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2002,Pre-primary Level,1st Quintile,99,21.72400,21.04449,22.32031,19.84066,21.47422,23.45032,17.799929,28.86479,21.477087,20.91406,22.05406
2002,Pre-primary Level,2nd Quintile,107,22.32398,21.37580,23.04207,19.47900,22.06696,24.61146,17.020514,32.31013,22.058052,20.78064,23.41358
2002,Pre-primary Level,3rd Quintile,124,21.81465,21.18306,22.39208,19.57796,21.24632,23.09163,17.301039,28.36214,21.258503,20.54774,22.00192
2002,Pre-primary Level,4th Quintile,90,21.19271,20.54321,21.87350,19.15137,20.77189,22.47243,16.02564,27.45404,20.761246,19.42802,21.09600
2002,Pre-primary Level,5th Quintile,111,21.42188,20.63938,22.09608,19.34398,20.90903,22.84615,16.14153,28.09940,20.902386,20.19500,21.52354
2002,Primary Level,1st Quintile,133,26.91066,25.93036,27.83339,24.23120,26.23582,29.38476,16.50087,37.11509,26.21882,24.88519,26.87269
2002,Primary Level,2nd Quintile,72,26.52994,25.01023,27.81290,23.22401,26.43411,29.38706,17.301039,38.63164,26.43807,24.73801,27.81683
2002,Primary Level,3rd Quintile,41,26.23437,24.49292,28.22929,22.76103,25.54929,31.15427,17.1875,38.0548,25.661152,21.21202,27.98462
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,1st Quintile,851,25.88131,25.50529,26.31340,22.45413,25.51717,28.71975,13.05569,38.11819,25.510204,25.06885,26.10051
2002,Lower Secondary Level,2nd Quintile,725,26.01342,25.57537,26.41358,22.86197,25.63673,28.73175,14.527376,37.53641,25.636917,25.24738,26.05739
2002,Lower Secondary Level,3rd Quintile,488,25.74420,25.20735,26.14928,22.22538,25.48672,28.33228,15.817291,37.49262,25.535446,25.10565,26.22991
2002,Lower Secondary Level,4th Quintile,436,25.31875,24.82916,25.74165,22.53347,24.91394,27.94250,14.41993,36.05604,24.913494,24.28886,25.79238
2002,Lower Secondary Level,5th Quintile,262,25.33300,24.56709,26.04325,22.01327,24.83569,28.04655,15.570934,37.09647,24.835764,24.28090,25.45416
2002,Upper Secondary Level,1st Quintile,1759,25.70454,25.47640,25.96808,22.40790,25.05905,28.34467,15.625,37.24982,25.059307,24.71689,25.28297
2002,Upper Secondary Level,2nd Quintile,2232,25.89680,25.70035,26.08094,23.03004,25.45425,28.34467,15.943877,36.31661,25.458065,25.18858,25.67979
2002,Upper Secondary Level,3rd Quintile,2350,25.71515,25.51855,25.91936,22.83891,25.24934,28.04696,15.615705,35.85903,25.249338,25.06507,25.42291
2002,Upper Secondary Level,4th Quintile,2321,25.67936,25.46854,25.88617,22.77319,25.15214,27.91552,15.432098,35.62902,25.155895,24.86068,25.38104
2002,Upper Secondary Level,5th Quintile,2177,25.24603,25.05546,25.45391,22.44802,24.76915,27.44506,14.95244,34.94064,24.767567,24.56690,24.96847
2002,Post-secondary Non-tertiary Level,1st Quintile,159,24.36784,23.83567,25.02217,21.22512,24.15557,26.56476,16.528925,34.57421,24.151672,23.33533,25.25159
2002,Post-secondary Non-tertiary Level,2nd Quintile,176,24.74625,24.02716,25.34559,21.63456,24.04116,27.01424,17.263544,35.08376,24.03461,23.31376,24.92110
2002,Post-secondary Non-tertiary Level,3rd Quintile,162,24.65194,24.00950,25.36965,21.96776,23.92623,26.44898,17.577068,33.17082,23.951227,22.75960,24.75431
2002,Post-secondary Non-tertiary Level,4th Quintile,218,24.39026,23.65157,25.10234,21.25850,23.98933,26.17595,17.799929,33.55213,23.98687,23.31783,24.73033
2002,Post-secondary Non-tertiary Level,5th Quintile,308,24.68801,24.11803,25.14323,21.93978,23.97300,26.58900,17.17532,33.56284,23.98687,23.17215,24.51804
2002,First Stage of Tertiary Education,1st Quintile,153,25.47020,24.31270,26.49017,22.14266,24.84057,28.08632,15.234375,37.00181,24.801588,23.98589,25.38828
2002,First Stage of Tertiary Education,2nd Quintile,265,25.83312,25.36271,26.28108,23.41027,25.38344,28.37391,16.937033,35.81937,25.390625,24.95480,26.29145
2002,First Stage of Tertiary Education,3rd Quintile,329,26.43496,25.97296,26.84615,23.88946,26.10205,28.68514,16.69594,35.87867,26.12245,25.79862,26.71526
2002,First Stage of Tertiary Education,4th Quintile,428,25.65364,25.21860,26.09542,23.38530,25.39062,28.06510,16.36559,35.08481,25.390625,24.65880,25.85089
2002,First Stage of Tertiary Education,5th Quintile,425,25.93297,25.40557,26.43929,23.32342,25.38533,28.39373,16.97531,35.99919,25.390625,24.90068,25.98114
2002,Second Stage of Tertiary Education,1st Quintile,202,25.20716,24.41850,25.95422,21.87469,24.68705,27.44480,17.444927,35.79997,24.6755,23.42508,25.72151
2002,Second Stage of Tertiary Education,2nd Quintile,288,25.66147,25.02406,26.15645,23.12238,25.10404,27.99036,15.82041,35.29233,25.0995,24.31825,25.66388
2002,Second Stage of Tertiary Education,3rd Quintile,492,25.14420,24.75277,25.53867,22.60374,24.66019,27.55310,16.184275,34.97714,24.65591,24.34600,25.16162
2002,Second Stage of Tertiary Education,4th Quintile,776,25.29424,24.96506,25.69553,22.61035,24.89711,27.44060,17.211086,34.68597,24.898144,24.54612,25.22697
2002,Second Stage of Tertiary Education,5th Quintile,1624,24.92996,24.70103,25.19365,22.49677,24.61810,26.87868,15.92390,33.45154,24.618103,24.42511,24.93058
2003,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2003,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2003,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2003,Primary Level,1st Quintile,,,,,,,,,,,,
2003,Primary Level,2nd Quintile,,,,,,,,,,,,
2003,Primary Level,3rd Quintile,,,,,,,,,,,,
2003,Primary Level,4th Quintile,,,,,,,,,,,,
2003,Primary Level,5th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2004,Pre-primary Level,1st Quintile,109,22.03093,21.39308,22.69791,19.88153,21.75282,23.66779,15.916955,29.34718,21.733536,21.15892,22.38988
2004,Pre-primary Level,2nd Quintile,116,21.79613,21.04283,22.49987,19.74919,21.31616,23.90568,15.400624,30.14042,21.30395,20.63488,22.16665
2004,Pre-primary Level,3rd Quintile,121,21.60432,20.88894,22.30560,19.37330,21.08139,22.98643,14.452538,28.40612,21.132713,20.35162,22.24770
2004,Pre-primary Level,4th Quintile,115,20.93406,20.18980,21.62569,18.87001,20.51509,22.34891,15.193572,27.56727,20.515087,20.07069,21.43834
2004,Pre-primary Level,5th Quintile,171,21.33325,20.67604,21.81105,19.47155,20.76125,22.89307,16.46436,28.02536,20.761246,20.21854,21.04490
2004,Primary Level,1st Quintile,129,26.66346,25.84296,27.49303,23.80947,26.57313,29.47476,15.943877,37.97270,26.57313,25.50723,28.28789
2004,Primary Level,2nd Quintile,56,25.59878,24.12456,27.11394,22.76282,24.86005,28.66589,15.241579,34.547348,25.344353,23.58945,27.17850
2004,Primary Level,3rd Quintile,36,27.62042,25.83112,29.31840,24.87987,27.00912,31.61333,16.14153,41.71353,27.1809,22.75736,29.36180
2004,Primary Level,4th Quintile,,,,,,,,,,,,
2004,Primary Level,5th Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,1st Quintile,754,25.97655,25.50655,26.40416,22.49135,25.22332,28.67767,13.21188,37.95714,25.209202,24.70674,25.63415
2004,Lower Secondary Level,2nd Quintile,672,26.38639,25.86797,26.78045,23.05596,25.95156,29.22605,15.241579,38.48120,25.951557,25.47898,26.21443
2004,Lower Secondary Level,3rd Quintile,470,26.06609,25.54437,26.62127,23.02468,25.71543,29.38476,14.172336,38.92487,25.721033,25.38087,26.44207
2004,Lower Secondary Level,4th Quintile,374,26.06765,25.34607,26.67399,22.58391,25.41498,29.02468,14.453125,38.68583,25.39343,24.66441,25.87337
2004,Lower Secondary Level,5th Quintile,253,24.99165,24.32357,25.66233,21.88742,24.64635,27.67683,14.8721,36.36094,24.654833,23.95715,25.42122
2004,Upper Secondary Level,1st Quintile,1680,25.84429,25.52185,26.10667,22.49135,25.23446,28.44479,15.431503,37.37494,25.23634,25.00751,25.67109
2004,Upper Secondary Level,2nd Quintile,2166,26.07373,25.83482,26.29366,23.03004,25.61728,28.72112,14.49343,37.25774,25.617285,25.32301,25.95200
2004,Upper Secondary Level,3rd Quintile,2222,25.95698,25.77264,26.19310,22.94409,25.30864,28.37854,15.943877,36.53022,25.308641,24.97976,25.47544
2004,Upper Secondary Level,4th Quintile,2279,25.98519,25.75682,26.23392,23.03072,25.50362,28.40055,15.794307,36.45529,25.503616,25.29503,25.75789
2004,Upper Secondary Level,5th Quintile,2320,25.30821,25.13711,25.51111,22.49135,24.83233,27.45982,15.755751,34.91253,24.810965,24.62193,25.01220
2004,Post-secondary Non-tertiary Level,1st Quintile,143,24.81298,24.01303,25.55398,21.64619,24.61815,27.09934,15.943877,35.27906,24.609375,23.75474,24.99865
2004,Post-secondary Non-tertiary Level,2nd Quintile,163,24.51561,23.75851,25.28988,21.23614,24.80378,26.60081,17.301039,34.64781,24.801588,24.30121,25.38759
2004,Post-secondary Non-tertiary Level,3rd Quintile,193,24.65079,23.87861,25.29358,21.65074,24.21589,26.69734,16.528925,34.26723,24.221453,23.30005,25.18789
2004,Post-secondary Non-tertiary Level,4th Quintile,249,24.79465,24.09894,25.38194,21.88809,24.54777,27.14503,17.211086,35.03045,24.489796,23.57424,25.27820
2004,Post-secondary Non-tertiary Level,5th Quintile,393,24.61445,24.05525,25.27396,21.70686,23.87533,26.46541,17.374453,33.60322,23.875114,23.24112,24.31273
2004,First Stage of Tertiary Education,1st Quintile,125,26.34106,25.42254,27.41373,23.10756,25.69768,28.69833,16.620499,37.08448,25.689562,24.52727,26.69858
2004,First Stage of Tertiary Education,2nd Quintile,243,26.17666,25.62299,26.80081,24.01584,25.93633,28.77396,16.87865,35.91114,25.925926,25.27872,26.50072
2004,First Stage of Tertiary Education,3rd Quintile,356,26.07670,25.45020,26.63772,23.22018,25.40397,29.18115,16.023073,38.12260,25.402817,24.68318,26.11427
2004,First Stage of Tertiary Education,4th Quintile,404,26.18451,25.57194,26.68405,23.33819,25.81636,28.40221,15.755751,35.99825,25.826447,25.41833,26.37032
2004,First Stage of Tertiary Education,5th Quintile,497,26.14310,25.66593,26.60072,23.45843,25.72592,28.71972,16.184437,36.61165,25.727554,25.28128,26.30650
2004,Second Stage of Tertiary Education,1st Quintile,206,25.19144,24.51551,25.78240,22.30666,24.91349,27.75510,17.301039,35.92777,24.913494,23.94624,25.83578
2004,Second Stage of Tertiary Education,2nd Quintile,306,25.46546,24.94367,26.01615,22.48135,25.07889,28.37370,16.563007,37.21224,25.082863,24.48486,25.82498
2004,Second Stage of Tertiary Education,3rd Quintile,458,25.02120,24.47274,25.44733,22.08199,24.43968,27.42600,16.88889,35.44201,24.444681,23.91894,24.76100
2004,Second Stage of Tertiary Education,4th Quintile,832,25.72966,25.45754,26.13255,22.83392,25.24934,27.77778,16.806135,35.19357,25.249338,24.78701,25.65770
2004,Second Stage of Tertiary Education,5th Quintile,2464,25.03033,24.85003,25.22827,22.53086,24.77210,27.04165,15.76469,33.80782,24.772097,24.57603,25.00956
2005,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2005,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
