year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,30-45 J.,indirekter Migrationshintergrund,277,25.11360758163728,24.88160329836639,25.345611864908168,22.584187033100118,23.252546668349108,31.19016459713086,24.816326,22.546576,24.915316,24.440006256103516,25.377220964431764
2006,46-65 J.,kein Migrationshintergrund,6584,26.705041654241146,26.650503213364253,26.75958009511804,22.640197550247567,25.501089470081155,26.987043663635774,31.83391,21.061628,26.06168,25.888792037963867,26.171802520751953
2006,46-65 J.,direkter Migrationshintergrund,880,27.166069548394226,27.02665456109212,27.305484535696333,26.9429902164072,24.775682577430203,27.60882814217393,31.23859,22.49135,26.57313,26.00322151184082,26.9117169380188
2006,46-65 J.,indirekter Migrationshintergrund,51,25.514334665469462,24.978098704098212,26.050570626840713,27.4267613214634,23.15991814128735,24.107753079118893,32.40527368498016,19.129240715602137,25.390625,24.044830608367917,27.657190322875977
2006,66 und älter,kein Migrationshintergrund,3980,26.67784190515689,26.614924215910445,26.740759594403332,27.544519948432526,24.1669284643726,38.25026085160036,21.30395,22.145329,26.12245,25.956994390487672,26.29334259033203
2006,66 und älter,direkter Migrationshintergrund,384,28.086798647419172,27.858463437202637,28.315133857635708,24.246742847889724,26.567073685299253,20.36967225069715,30.062348743678584,14.554066354908288,27.434843,26.525014877319336,27.972015380859375
2006,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2007,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2007,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2007,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2007,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2007,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2007,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2007,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2007,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2007,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2007,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2008,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2008,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,18-29 J.,kein Migrationshintergrund,2459,23.485971391546183,23.406288080054114,23.565654703038252,23.453477797171136,23.391538844541742,24.542214035195038,21.820373440135285,21.138855,22.773186,22.602283477783203,22.948230743408203
2008,18-29 J.,direkter Migrationshintergrund,221,23.861662413299598,23.599806372245478,24.123518454353718,23.772041145865437,23.182196867807605,22.168192301217978,26.177814412836625,19.76241903424679,23.4375,22.572513580322266,23.893098831176758
2008,18-29 J.,indirekter Migrationshintergrund,429,23.75373863233486,23.5734479805928,23.934029284076917,25.445466910640913,23.15684293834722,22.68329506295139,29.588724682175197,18.540037291417107,23.4375,22.78203010559082,24.012632369995117
2008,30-45 J.,kein Migrationshintergrund,4258,25.698562749756512,25.62867835511719,25.768447144395832,32.01095550954321,24.02245382920137,22.281533619602357,46.60508834445449,7.687400784691079,24.835764,24.67118983268738,24.98016929626465
2008,30-45 J.,direkter Migrationshintergrund,602,25.63614786224534,25.450559516675572,25.82173620781511,23.867930112848338,30.641829503675076,27.230886306248493,23.148148,26.173832,25.155895,24.673369550704955,25.702065849304198
2008,30-45 J.,indirekter Migrationshintergrund,268,25.827607470447777,25.55704985930942,26.098165081586135,22.742982526179873,26.30393028772356,25.404113323289423,18.751286330515548,24.618103,25.308641,24.578502655029297,25.649272918701172
2008,46-65 J.,kein Migrationshintergrund,5866,26.85401184237073,26.795804268747208,26.912219415994254,27.900902098035292,26.673300428556676,24.461651225461015,33.05977840689671,19.3027749165996,26.149277,25.985686540603638,26.32857713699341
2008,46-65 J.,direkter Migrationshintergrund,704,27.359420342824635,27.19773147016794,27.521109215481328,25.981432982231915,23.044211071936413,29.707081704311097,26.21882,22.675737,26.583176,26.20576605796814,26.744707584381104
2008,46-65 J.,indirekter Migrationshintergrund,50,27.00885009948727,26.457910828421745,27.559789370552792,32.65306091308594,22.70733362464058,22.107911107216854,48.47078562188956,6.290186398413228,26.33289,23.980634689331055,28.44702911376953
2008,66 und älter,kein Migrationshintergrund,3872,26.78468520732571,26.721584406996516,26.8477860076549,22.656164009448837,22.897682223635663,27.725786829486953,26.370237,27.141582,26.264944,26.017665910720826,26.45134859085083
2008,66 und älter,direkter Migrationshintergrund,366,27.83487532798558,27.61276984569069,28.056980810280468,38.57132315127953,27.938282253124637,24.248144865568076,60.05609057984671,2.7633774370008943,27.309969,26.842159271240234,27.84442710876465
2008,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2009,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2009,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2009,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2009,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2009,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2009,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2009,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2009,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2009,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2009,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2010,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2010,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,18-29 J.,kein Migrationshintergrund,2021,23.649985042522808,23.55868078855991,23.741289296485704,27.288024661316747,24.443457671214205,21.56531970056774,35.87208210244026,12.981262259444232,22.985397,22.72458381652832,23.29505729675293
2010,18-29 J.,direkter Migrationshintergrund,131,23.61880380474539,23.265945050736338,23.971662558754442,28.21767935299824,22.83484652945903,18.655997159725803,42.560202642906894,4.31347386981715,23.624796,23.310110092163086,25.284773731231688
2010,18-29 J.,indirekter Migrationshintergrund,331,24.23512252168108,24.01120504313669,24.45904000022547,22.708519296098334,27.752713880714136,16.858686103628912,31.483269084802465,8.08393631492478,23.722069,23.222684860229492,24.686678647994995
2010,30-45 J.,kein Migrationshintergrund,3353,26.06825042877095,25.977934695221457,26.15856616232044,32.511633728567595,21.092917780831783,23.814726095203138,45.55699517861428,10.769364645156452,25.02976,24.749806785583495,25.304419326782227
2010,30-45 J.,direkter Migrationshintergrund,455,25.55116854481717,25.35763484100971,25.74470224862463,25.619232766794212,29.82301934323604,36.282867516223796,30.116003,25.39343,25.510204,24.755464553833008,26.740144729614258
2010,30-45 J.,indirekter Migrationshintergrund,251,26.205902532665657,25.8762995112282,26.535505554103114,28.03428704973959,32.17068020317297,22.293354228257517,36.645686281962696,13.681954996034408,25.864513,24.392286205291747,26.82679648399353
2010,46-65 J.,kein Migrationshintergrund,5339,27.00168907584885,26.938942962966763,27.06443518873094,28.52834145766647,28.30726343568112,22.969386294648565,36.86677420219333,14.630953550121706,26.196188,26.022138595581055,26.440818786621094
2010,46-65 J.,direkter Migrationshintergrund,560,27.342609475092626,27.15663932710727,27.52857962307798,33.375843834984636,25.402225373130406,28.33853450324127,40.93180783259969,20.78257050562622,26.827421,26.481740522384644,27.3582763671875
2010,46-65 J.,indirekter Migrationshintergrund,60,25.72332364627246,25.240207052814547,26.20644023973037,21.077819696742612,33.07479981916045,23.7902123055453,25.990904,21.357796,25.469387,24.903669357299805,26.947561264038086
2010,66 und älter,kein Migrationshintergrund,3651,26.808209931950117,26.740277101001592,26.876142762898642,24.52554781851457,26.11087552013339,22.440734202632584,27.65276824233755,19.3135137788096,26.346495,26.245312023162843,26.517878532409668
2010,66 und älter,direkter Migrationshintergrund,311,27.322522365329682,27.069511767663137,27.575532962996228,25.901412170689344,28.06584950190115,24.66471567448024,27.756456915003,22.679953,26.672764,25.831695795059204,27.375411987304688
2010,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2011,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2011,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2011,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2011,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2011,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2011,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2011,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2011,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2011,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2011,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2012,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2012,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,18-29 J.,kein Migrationshintergrund,2262,23.88966835044743,23.799525766406116,23.979810934488743,22.733323252668296,25.168112445851683,25.326262925958023,23.889463,20.307413,23.0815,22.961632919311523,23.32562828063965
2012,18-29 J.,direkter Migrationshintergrund,217,23.564363841944907,23.307800695080598,23.820926988809216,26.24820389465145,19.54912444071332,24.546634245214275,28.800558368807213,21.994279771058512,22.985397,22.460110187530518,23.87050437927246
2012,18-29 J.,indirekter Migrationshintergrund,362,24.008883000650442,23.77203019378409,24.245735807516795,24.059593221414136,32.04451206445982,23.722610975464164,24.565066590339093,19.350208,22.839506,22.006986379623413,23.518346786499023
2012,30-45 J.,kein Migrationshintergrund,3636,25.866191285463596,25.785799701070413,25.94658286985678,28.669089821167862,22.04490128261453,28.77013953354473,28.517515252602564,25.648918,24.913494,24.631376838684083,25.173073625564577
2012,30-45 J.,direkter Migrationshintergrund,580,25.72397021646781,25.558187049973526,25.88975338296209,27.983609292703143,22.690225115511716,24.31785011648584,38.754326,18.819211352159883,25.390625,24.65880012512207,25.83675765991211
2012,30-45 J.,indirekter Migrationshintergrund,303,26.720873931031257,26.41693379369117,27.02481406837134,34.214665388763464,30.743183718017697,28.24337854694882,43.17159565148543,19.28644828422685,25.605536,24.637941360473633,26.297960662841795
2012,46-65 J.,kein Migrationshintergrund,6876,27.096676427179425,27.039949805651588,27.15340304870726,29.07348526298448,24.84028616456232,27.91226193218664,32.846607,21.736506,26.264944,26.080329656600952,26.436613082885742
2012,46-65 J.,direkter Migrationshintergrund,752,27.19243797150972,27.027231331860172,27.357644611159266,32.52052042787187,23.111046459742802,19.377985043714133,52.23432350410848,-0.3358180325224751,26.472107,25.93817024230957,26.82176399230957
2012,46-65 J.,indirekter Migrationshintergrund,100,25.85518416949675,25.464039613268774,26.246328725724723,25.275588687503046,24.096719812384435,24.847511583941742,33.760387,24.205395928599785,25.510204,23.871284008026123,26.481443405151367
2012,66 und älter,kein Migrationshintergrund,4714,26.748218458240995,26.68876281659413,26.80767409988786,26.234370990341695,26.58524693873888,26.979320981063868,25.116946004258438,25.5076,26.42357,26.274011611938477,26.62888650894165
2012,66 und älter,direkter Migrationshintergrund,412,27.075949419011675,26.857674112770695,27.294224725252654,25.917618501453962,21.468391868511244,32.36048047250737,30.040817,24.122147,26.42357,25.805496215820312,26.94283103942871
2012,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2013,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2013,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2013,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2013,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2013,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2013,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2013,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2013,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2013,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2013,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2014,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2014,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,18-29 J.,kein Migrationshintergrund,2621,23.99325654634169,23.906204756402495,24.080308336280886,20.155584071878877,20.949741653963315,19.840918574536563,20.627582317892347,19.36892032852309,23.148148,22.858795166015625,23.31611571311951
2014,18-29 J.,direkter Migrationshintergrund,782,23.78905793924449,23.642573756580838,23.935542121908142,22.335721998815153,25.001425177791667,20.648667300984137,24.866304045561677,17.630854,22.839506,22.00775909423828,23.247312927246092
2014,18-29 J.,indirekter Migrationshintergrund,816,24.313065422753166,24.15887586730503,24.4672549782013,29.809559168509104,19.928059922562113,20.599022584512404,43.62536404450415,6.7832177085173555,23.529411,23.230697631835938,23.918824100494383
2014,30-45 J.,kein Migrationshintergrund,5326,25.94061739045089,25.872615708176735,26.008619072725043,26.161424577421815,28.524722945182443,20.397762894715346,34.80691710148152,11.75227037065564,24.859074,24.510151195526124,25.10004425048828
2014,30-45 J.,direkter Migrationshintergrund,2359,25.703422752577197,25.618284317520686,25.788561187633707,29.328978981596094,25.531986687887013,22.71166156475737,39.25495510685418,12.785685439499286,25.148605,24.731536388397217,25.605852127075195
2014,30-45 J.,indirekter Migrationshintergrund,685,26.34151385770576,26.139849116130137,26.543178599281383,22.757984160489407,21.46401500563027,25.847447102106305,18.123789748064063,20.957273,25.390625,24.35767936706543,26.274676609039307
2014,46-65 J.,kein Migrationshintergrund,7447,27.165946536773045,27.109989214354126,27.221903859191965,34.084562173701734,24.557111772132743,34.777623505551404,36.493763,29.296875,26.370237,26.167276000976564,26.50590705871582
2014,46-65 J.,direkter Migrationshintergrund,1583,27.406832276420676,27.28636176487353,27.527302787967823,24.226789077119737,26.470809325834594,22.97520035628094,26.10417215837793,21.097817275022745,26.851852,26.358598518371583,27.35814709663391
2014,46-65 J.,indirekter Migrationshintergrund,175,26.62907145897119,26.254705272416157,27.003437645526223,35.39080053013707,26.047170194616694,23.953698196986295,52.546454029863234,6.798044697260131,25.47666,24.35492854118347,26.176755809783934
2014,66 und älter,kein Migrationshintergrund,4451,26.82158594167487,26.75853680515624,26.884635078193497,27.593701688315267,27.11315575213667,27.866680318491525,27.184233743050882,28.276148263755914,26.298489,26.03447723388672,26.47452735900879
2014,66 und älter,direkter Migrationshintergrund,441,27.14204860489272,26.945999671085854,27.33809753869959,25.422646378618502,30.247632065999554,29.08200126761867,29.352354,18.491125,26.57313,25.801296615600585,27.1109130859375
2014,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2015,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2015,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2015,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2015,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2015,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2015,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2015,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2015,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2015,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2015,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2016,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2016,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,18-29 J.,kein Migrationshintergrund,2315,24.30240593357734,24.20412464788469,24.40068721926999,24.881839636448138,27.040732670288747,27.03786404832509,21.875,22.642193,23.299799,22.970108032226562,23.47960376739502
2016,18-29 J.,direkter Migrationshintergrund,706,24.06722325540119,23.90688241394999,24.227564096852387,22.226811109694623,20.82380342981172,23.87243738602546,19.758371695198367,25.510204,23.388687,22.901305818557738,23.78891763687134
2016,18-29 J.,indirekter Migrationshintergrund,698,24.100091379911422,23.937380507487365,24.26280225233548,27.530955173104996,22.889485587279243,26.024701397937466,29.79033583585629,23.765320735186172,23.030045,22.184974670410156,23.412841701507567
2016,30-45 J.,kein Migrationshintergrund,4170,26.047498498336683,25.97049154465193,26.124505452021435,23.200551787934454,21.687031317870705,24.91353591789387,29.352354,22.408178,25.0995,24.84745979309082,25.398566341400148
2016,30-45 J.,direkter Migrationshintergrund,2198,25.843875509336794,25.752876562988803,25.934874455684785,23.203111619973335,22.36017587125734,26.074811585333542,20.20202,22.10029,25.0995,24.79480333328247,25.50764274597168
2016,30-45 J.,indirekter Migrationshintergrund,550,27.36470350070429,27.126009233431652,27.60339776797693,30.617923738828196,28.80106991868171,29.055336736398292,41.91434,22.877405,26.21882,24.936435890197753,27.047016143798828
2016,46-65 J.,kein Migrationshintergrund,6771,27.316178403625663,27.25434803217457,27.378008775076758,24.211074161253503,21.916888647841397,28.140578258955323,33.874065,29.296875,26.446281,26.31667137145996,26.59647889137268
2016,46-65 J.,direkter Migrationshintergrund,1504,27.4038866487362,27.288458653749196,27.519314643723206,28.315451397881684,28.125,28.638826899911948,27.83038814483629,25.529644,26.98962,26.53864097595215,27.452785110473634
2016,46-65 J.,indirekter Migrationshintergrund,183,27.19396474354919,26.817935763265293,27.56999372383309,22.656074882913263,23.800616881572626,21.77766964221481,27.681662,19.151585,26.33289,24.98411750793457,27.385669708251953
2016,66 und älter,kein Migrationshintergrund,4247,26.805005141906953,26.740739206682935,26.86927107713097,24.988978652418574,24.186544831145273,30.072694548925977,25.180784,37.65432,26.31579,26.100888776779176,26.5250186920166
2016,66 und älter,direkter Migrationshintergrund,403,27.30017245344445,27.07506118990555,27.52528371698335,25.060159266196493,26.31873087841565,33.31598156437845,30.043262,26.709402,26.953125,26.5625,27.954692840576172
2016,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2017,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2017,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2017,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2017,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2017,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2017,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2017,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2017,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2017,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2017,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2018,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2018,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2018,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2018,18-29 J.,kein Migrationshintergrund,2856,24.485674426970494,24.3951261331148,24.576222720826188,25.066296574693897,19.89359791471758,21.789914859238408,29.98086914787713,16.875342286055172,23.54788,23.286368227005006,23.760327577590942
2018,18-29 J.,direkter Migrationshintergrund,1529,24.101449352038536,23.998596786291753,24.20430191778532,20.080062663422137,23.933990723459363,30.775044385979207,21.30395,30.483158,23.647572,22.90281653404236,24.24351110458374
2018,18-29 J.,indirekter Migrationshintergrund,793,24.263746323595754,24.097926594268746,24.429566052922763,29.3280873756318,22.744376824824823,26.521461920827786,33.53802555783782,22.311523738621766,23.323418,22.837339067459105,24.14740490913391
2018,30-45 J.,kein Migrationshintergrund,4134,26.368532518492405,26.288786311092448,26.44827872589236,23.29024207195976,33.843391293901746,22.575993439504444,24.361615020642734,19.157087,25.249338,24.99352650642395,25.515111923217773
2018,30-45 J.,direkter Migrationshintergrund,3406,25.782379873348734,25.710589721316932,25.854170025380537,25.968269309803176,28.207129689473348,24.902667973973045,27.566671313548373,23.30426597022785,25.217358,24.773563385009766,25.743356704711914
2018,30-45 J.,indirekter Migrationshintergrund,545,27.339682295290263,27.076034699276573,27.603329891303954,23.124148185680635,26.221016427835306,22.576910365945054,24.691359,21.756053636341683,25.951557,25.310443878173828,27.023935317993164
2018,46-65 J.,kein Migrationshintergrund,7658,27.46767887312762,27.408356640567423,27.52700110568782,26.71545957869019,31.505704339900745,24.670433031899897,29.78299939887563,21.60289321171446,26.555965,26.342151641845703,26.803224945068358
2018,46-65 J.,direkter Migrationshintergrund,2076,27.404286816073643,27.307695548601423,27.500878083545864,22.62940440644063,23.039329018553637,23.644405345230837,24.489796,25.166906753416143,26.874496,26.403475332260133,27.25713667869568
2018,46-65 J.,indirekter Migrationshintergrund,232,27.539934916906674,27.16594410009916,27.913925733714187,25.928287291794923,32.94612923466965,27.318732426451138,23.842619589810603,24.33748,26.346495,25.546175003051758,26.980791091918945
2018,66 und älter,kein Migrationshintergrund,4456,26.83981308605852,26.775828104325416,26.903798067791623,27.627268231835902,26.211899302906076,29.633761229622458,24.61752873515607,27.464811,26.346495,26.130380868911743,26.497360277175904
2018,66 und älter,direkter Migrationshintergrund,464,27.200866612637483,27.00768856307854,27.39404466219643,29.736513576532367,33.34496708595442,22.32685857543325,40.85099607818104,11.212376073784572,26.740477,26.439308166503906,27.57313780784607
2018,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2019,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2019,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2019,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2019,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2019,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2019,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2019,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2019,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2019,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2019,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2020,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2020,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2020,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2020,18-29 J.,kein Migrationshintergrund,2514,24.847646027590052,24.747167339642186,24.94812471553792,25.4486267520329,30.41295884469809,20.94581497876067,32.20284441194125,14.191597318852322,23.808798,23.541684484481813,24.243347549438475
2020,18-29 J.,direkter Migrationshintergrund,1050,25.137861854979203,24.996125641153416,25.27959806880499,22.65151734636044,25.804095323992684,24.412061203862518,29.887695,27.052876990115635,24.801588,24.350305795669556,26.16567611694336
2020,18-29 J.,indirekter Migrationshintergrund,693,24.777398107203823,24.579343480690778,24.975452733716867,22.76169760250101,24.83243404906763,28.552241236059153,26.5625,23.140495,23.45679,22.697027683258057,23.928184509277344
2020,30-45 J.,kein Migrationshintergrund,3638,26.425273715794773,26.338480674650516,26.51206675693903,24.067171330721145,21.96953370604974,39.96080105304821,21.453287,35.265305,25.402817,25.09357395172119,25.696731662750246
2020,30-45 J.,direkter Migrationshintergrund,2359,25.769314471911738,25.682738622632787,25.85589032119069,40.01778692247853,23.46398133959989,24.87079747971914,62.73827108661761,2.1503133155800604,25.0995,24.53784942626953,25.473817825317383
2020,30-45 J.,indirekter Migrationshintergrund,520,27.47565417368706,27.194669850501214,27.75663849687291,23.39954058883407,23.948471922732438,23.82715611960671,22.758117292675117,22.222221,25.761772,24.696123123168945,26.308049201965332
2020,46-65 J.,kein Migrationshintergrund,7791,27.599233210535644,27.539994856842764,27.658471564228524,25.480707832084814,32.43924061051775,24.248032778036308,30.864197,22.399020196963548,26.595,26.34364128112793,26.74428496360779
2020,46-65 J.,direkter Migrationshintergrund,1606,27.66506710662736,27.546177429226866,27.783956784027858,24.80403944105101,22.508437750549145,32.49300830320608,27.469135,26.259584,27.293224,26.853578805923462,27.711952209472656
2020,46-65 J.,indirekter Migrationshintergrund,259,27.827518740769012,27.499254098851182,28.15578338268684,43.680605131468695,29.24546828290461,27.805294628606056,67.49357088576265,3.992328874312097,27.00513,26.23248291015625,27.706642150878906
2020,66 und älter,kein Migrationshintergrund,4355,26.869611589811083,26.80019534497981,26.939027834642356,28.3604430613676,28.062032056233825,27.747108501728306,29.280444900826545,24.441803,26.365602,26.166640949249267,26.60274839401245
2020,66 und älter,direkter Migrationshintergrund,434,27.471757655374248,27.271842712869944,27.67167259787855,23.34784599432642,24.012474785800567,23.437102360157137,33.742424,23.570986908903215,26.892323,26.104514646530152,27.906643533706664
2020,66 und älter,indirekter Migrationshintergrund,33,27.618383202505616,26.940805036494503,28.29596136851673,26.819494914569262,24.926582823295206,27.060223947504653,26.458401365166175,23.323418,26.98962,25.969017028808594,28.58861541748047
2021,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2021,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2021,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2021,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2021,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
