year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,vocational + Abi,Westdeutschland,788,25.591827897029106,25.436013466544527,25.747642327513685,27.201752666596207,27.029074345299396,26.73491129081241,27.9020147302719,23.120625,24.89706,24.444393634796143,25.572668075561523
2010,vocational + Abi,Ostdeutschland,144,25.08988466850668,24.762378504571444,25.417390832441917,20.254128460765966,23.750600197522026,27.32994062777241,19.721037,24.910767,23.951227,22.139016246795656,25.442420959472656
2010,higher vocational,Westdeutschland,895,26.599091022006686,26.44608845470453,26.752093589308842,25.40861986318436,23.052547438880254,27.748968879228507,28.72112,24.99745,26.078972,25.860366821289062,26.593726682662965
2010,higher vocational,Ostdeutschland,348,27.81666286445191,27.572146415761267,28.061179313142553,26.72654594471502,24.48868391300945,27.272513081563872,33.89721,19.257029,27.34375,26.597612380981445,28.341005325317383
2010,higher education,Westdeutschland,2696,25.495788055385496,25.418954157282545,25.572621953488447,28.444828741468754,20.98249312491479,23.63454279793875,35.66025765676376,16.419113882643742,25.059307,24.785004758834837,25.261214923858642
2010,higher education,Ostdeutschland,1118,26.005899756651058,25.88911270763771,26.122686805664404,26.802320139938193,29.298717706996538,32.05466683717242,30.043262,26.234568,25.402817,24.841008329391478,25.792112350463867
2011,in school,Westdeutschland,,,,,,,,,,,,
2011,in school,Ostdeutschland,,,,,,,,,,,,
2011,inadequately,Westdeutschland,,,,,,,,,,,,
2011,inadequately,Ostdeutschland,,,,,,,,,,,,
2011,general elemantary,Westdeutschland,,,,,,,,,,,,
2011,general elemantary,Ostdeutschland,,,,,,,,,,,,
2011,middle vocational,Westdeutschland,,,,,,,,,,,,
2011,middle vocational,Ostdeutschland,,,,,,,,,,,,
2011,vocational + Abi,Westdeutschland,,,,,,,,,,,,
2011,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2011,higher vocational,Westdeutschland,,,,,,,,,,,,
2011,higher vocational,Ostdeutschland,,,,,,,,,,,,
2011,higher education,Westdeutschland,,,,,,,,,,,,
2011,higher education,Ostdeutschland,,,,,,,,,,,,
2012,in school,Westdeutschland,248,21.85184549366196,21.662096601333584,22.041594385990333,21.34919441503292,20.200589352129253,20.09918114140947,23.991213,18.224161230974296,21.230572,20.661834716796875,21.94200897216797
2012,in school,Ostdeutschland,32,22.108686514929396,21.629848449081774,22.587524580777018,23.95371292221635,20.602192701723627,22.659692366183833,25.89474375626513,20.71866153213506,22.204082,21.164363861083984,24.346437454223633
2012,inadequately,Westdeutschland,192,27.365774693398805,26.97815799328952,27.75339139350809,37.964542249761664,25.86757959365035,33.011048388852956,45.394783041124725,24.609375,26.12245,24.559882640838623,27.268159008026124
2012,inadequately,Ostdeutschland,34,28.825747900867746,27.40273512131195,30.248760680423544,32.16588015594179,20.946503252006046,27.072396162535608,39.80610614605107,19.432170172426332,26.21882,15.683990478515625,30.720557355880736
2012,general elemantary,Westdeutschland,1792,26.763957632823555,26.651627659607612,26.876287606039497,22.499054139545017,26.638054628689396,26.725615821363302,27.681662,24.59321,26.233557,25.893732690811156,26.60260009765625
2012,general elemantary,Ostdeutschland,273,27.105956126023294,26.772282804272997,27.43962944777359,31.948711605417756,24.139941078448363,30.40953683844122,34.25747375588256,27.688778,26.57313,25.69963331222534,27.265687942504883
2012,middle vocational,Westdeutschland,7587,26.487533844500447,26.433757854573656,26.54130983442724,31.745960481936358,21.471150327332293,26.446175709448493,39.69563764066815,18.496498550716694,25.81663,25.66859178543091,26.028018283843995
2012,middle vocational,Ostdeutschland,2562,26.870711337944634,26.778983694240193,26.962438981649075,27.477937957940235,22.8573736232572,27.494108321634517,27.453682412398813,27.518363867175943,26.171875,25.79979290962219,26.393214654922485
2012,vocational + Abi,Westdeutschland,998,25.641082370238006,25.494805080500115,25.7873596599759,32.273450065713305,26.121490948548054,26.631419067682586,40.736496562759385,18.168372570636507,24.858366,24.45621976852417,25.201301908493043
2012,vocational + Abi,Ostdeutschland,188,25.99723290381666,25.641392844130895,26.353072963502424,24.543312739902802,35.315446386639124,22.871990553369457,27.05029601970282,20.36500727356944,25.46198,24.627395629882812,27.14274787902832
2012,higher vocational,Westdeutschland,1021,26.65760126837104,26.515396344671903,26.799806192070175,30.331157467344088,33.831521401658534,29.57447788658892,31.46617683847684,25.5076,25.90431,25.54288582801819,26.298580837249755
2012,higher vocational,Ostdeutschland,406,27.364133135079094,27.14144611965706,27.586820150501126,28.07290508096789,28.3623366610334,25.733897380354694,31.58141663188768,20.65754,27.102041,26.429811477661133,28.111164999008178
2012,higher education,Westdeutschland,3353,25.31128785520798,25.243206910098706,25.379368800317252,23.777474885181075,27.508229705308636,25.784324160622806,22.49135,21.736506,24.835764,24.65800666809082,25.01672234535217
2012,higher education,Ostdeutschland,1252,25.83919384844252,25.719682940908676,25.958704755976363,28.95225056590942,26.197722549980075,21.879923072618123,39.56074180584636,11.271431832681177,25.299376,24.861669540405273,25.6307635307312
2013,in school,Westdeutschland,,,,,,,,,,,,
2013,in school,Ostdeutschland,,,,,,,,,,,,
2013,inadequately,Westdeutschland,,,,,,,,,,,,
2013,inadequately,Ostdeutschland,,,,,,,,,,,,
2013,general elemantary,Westdeutschland,,,,,,,,,,,,
2013,general elemantary,Ostdeutschland,,,,,,,,,,,,
2013,middle vocational,Westdeutschland,,,,,,,,,,,,
2013,middle vocational,Ostdeutschland,,,,,,,,,,,,
2013,vocational + Abi,Westdeutschland,,,,,,,,,,,,
2013,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2013,higher vocational,Westdeutschland,,,,,,,,,,,,
2013,higher vocational,Ostdeutschland,,,,,,,,,,,,
2013,higher education,Westdeutschland,,,,,,,,,,,,
2013,higher education,Ostdeutschland,,,,,,,,,,,,
2014,in school,Westdeutschland,386,22.693707337203254,22.514661713387774,22.872752961018733,22.384104474414208,21.350504649016244,23.032984670478694,22.773186,24.00630496457542,22.204082,21.26001739501953,23.18367576599121
2014,in school,Ostdeutschland,53,21.550907946269717,21.1976284961664,21.904187396373036,21.221950028582413,21.488884499073226,24.29212522992591,21.453287,18.442545,21.564545,21.371758890151977,22.78403663635254
2014,inadequately,Westdeutschland,439,27.79640349479782,27.520707154148784,28.072099835446853,27.541856130676777,29.874069239519702,31.123565827388983,22.16929158560847,25.390625,26.672764,25.5677490234375,27.633865356445312
2014,inadequately,Ostdeutschland,56,26.730297828306572,25.920944044916553,27.53965161169659,26.103557368943363,41.83576059666568,23.820495372205855,41.967976,19.265306,25.381468,22.637935638427734,29.466638565063477
2014,general elemantary,Westdeutschland,2665,26.84571662283123,26.747994385171747,26.943438860490712,28.911732935370992,21.511644833193543,28.30455774550008,29.822495720177358,26.813591,26.12245,25.765718460083008,26.357501554489136
2014,general elemantary,Ostdeutschland,378,27.022154535453545,26.736578577923826,27.307730492983264,24.36127815381331,30.751347707288414,24.673588204597543,23.89281307763696,25.142053280773894,26.31579,25.380693435668945,27.15912103652954
2014,middle vocational,Westdeutschland,9544,26.528155958706687,26.479027289272285,26.57728462814109,30.192669124115902,20.4505014575152,31.703604169893367,27.926266555449704,22.83737,25.78125,25.616864013671876,25.96876335144043
2014,middle vocational,Ostdeutschland,2813,27.056379397908184,26.966075641434124,27.146683154382245,23.60706900054716,21.84979742113649,27.590276469020655,23.529411,29.218407,26.31281,25.951942014694215,26.598039627075195
2014,vocational + Abi,Westdeutschland,1723,25.81724404755879,25.706793363088877,25.927694732028705,25.289521208392543,21.53335221807402,25.95679593563496,24.288609117528914,25.737082,24.910767,24.538543176651,25.2780704498291
2014,vocational + Abi,Ostdeutschland,292,25.657422154786282,25.39489944995947,25.919944859613093,25.236497463477917,24.87050240020206,26.532832339930827,26.595,28.477334654610193,25.12783,24.45974349975586,26.221050262451172
2014,higher vocational,Westdeutschland,1171,26.866777925968062,26.73442308045253,26.999132771483595,28.009848076910902,25.155763468039286,25.225576279243764,32.18625577341161,21.049168582743057,26.041666,25.632781124114988,26.374029207229615
2014,higher vocational,Ostdeutschland,406,27.637385506483806,27.40461794171488,27.870153071252734,28.94462155532081,23.90365651357218,30.676827429962344,29.839409,21.359915,27.250887,26.461395263671875,27.990961694717406
2014,higher education,Westdeutschland,4734,25.330816327365934,25.270929369866415,25.390703284865452,23.028011636089722,26.60932403629717,28.40587171514905,19.568235,29.296875,24.84098,24.668439865112305,24.990998935699462
2014,higher education,Ostdeutschland,1430,25.728802486747973,25.61954477257235,25.838060200923596,24.40315614927942,28.776738127921412,22.81290833729404,26.788527867257486,20.427536619315973,25.15315,24.7406268119812,25.470537185668945
2015,in school,Westdeutschland,,,,,,,,,,,,
2015,in school,Ostdeutschland,,,,,,,,,,,,
2015,inadequately,Westdeutschland,,,,,,,,,,,,
2015,inadequately,Ostdeutschland,,,,,,,,,,,,
2015,general elemantary,Westdeutschland,,,,,,,,,,,,
2015,general elemantary,Ostdeutschland,,,,,,,,,,,,
2015,middle vocational,Westdeutschland,,,,,,,,,,,,
2015,middle vocational,Ostdeutschland,,,,,,,,,,,,
2015,vocational + Abi,Westdeutschland,,,,,,,,,,,,
2015,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2015,higher vocational,Westdeutschland,,,,,,,,,,,,
2015,higher vocational,Ostdeutschland,,,,,,,,,,,,
2015,higher education,Westdeutschland,,,,,,,,,,,,
2015,higher education,Ostdeutschland,,,,,,,,,,,,
2016,in school,Westdeutschland,284,22.062207664371645,21.89517552650407,22.22923980223922,23.514622044800177,20.886065509688795,27.403047330881726,21.46915,19.377163,21.799309,21.384939193725586,22.6146297454834
2016,in school,Ostdeutschland,43,22.350619507950125,21.827487295024934,22.873751720875315,20.17951820671939,18.761727527708402,21.37594292727311,29.065744,20.006569,21.338211,17.111467361450195,23.084585189819336
2016,inadequately,Westdeutschland,347,28.333909422887505,27.99891372076559,28.66890512500942,38.253708730729244,22.47063606553579,22.593576468761587,61.74390712368073,-0.8966219241898976,27.1809,25.956296920776367,27.99340558052063
2016,inadequately,Ostdeutschland,43,28.234139250775645,27.227800112621427,29.240478388929862,22.55883978402769,23.175841027985747,29.52273054463656,30.021502,23.661438,26.446281,20.900390625,29.768016910552976
2016,general elemantary,Westdeutschland,2185,26.762299669138155,26.655141733184802,26.869457605091508,24.76848151870988,24.560828923862946,38.282208102922766,21.875,22.773186,26.106562,25.766196250915527,26.501461029052734
2016,general elemantary,Ostdeutschland,312,27.461637668497023,27.12086104416772,27.802414292826324,36.1352570504813,28.511976272484368,22.5883295959648,56.45564823225605,2.267938414190052,27.055151,24.72204670906067,28.329051971435547
2016,middle vocational,Westdeutschland,8245,26.777766418565832,26.72314969822371,26.832383138907954,31.900085555613266,26.730924616626655,23.93707167607249,43.844606374924425,11.99255085676133,26.037495,25.840017747879028,26.19441795349121
2016,middle vocational,Ostdeutschland,2522,27.19697768908871,27.098178518169238,27.29577686000818,27.254050414906924,25.88773877789199,24.279268284355314,31.71622361073434,19.814053,26.397978,25.982018899917602,26.673505783081055
2016,vocational + Abi,Westdeutschland,1708,26.15191899687923,26.036251104946643,26.267586888811813,24.849285540134087,42.11636950948734,27.458497158666226,21.258503,30.7174,25.249338,24.76977958679199,25.531616973876954
2016,vocational + Abi,Ostdeutschland,270,24.97730674979292,24.73933915650067,25.21527434308517,24.252161147491638,21.55314490027679,23.35655570732204,28.024822,22.013147547067646,24.835646,24.02237319946289,25.64748191833496
2016,higher vocational,Westdeutschland,1018,27.208176545588127,27.056226566449848,27.360126524726407,24.140492680315425,25.472308108297586,28.500558350215794,24.280264,35.040656855066345,26.42357,26.052204132080078,26.966569900512695
2016,higher vocational,Ostdeutschland,367,27.292965482231924,27.04570825753643,27.54022270692742,26.179573305660924,27.4287804952151,25.648834634040316,29.761906,23.781214,26.729927,25.8464412689209,27.422720623016357
2016,higher education,Westdeutschland,4496,25.458290588909936,25.397174000814818,25.519407177005053,23.203122894651646,21.96227514648566,22.29874368909798,29.352354,20.942174880767478,24.857954,24.61640739440918,25.060051822662352
2016,higher education,Ostdeutschland,1329,25.492843501975592,25.382568821658733,25.60311818229245,22.58767887833476,23.25328624969988,24.823146721353847,19.23447711380613,24.485653,24.772097,24.302215671539308,25.09734163284302
2017,in school,Westdeutschland,,,,,,,,,,,,
2017,in school,Ostdeutschland,,,,,,,,,,,,
2017,inadequately,Westdeutschland,,,,,,,,,,,,
2017,inadequately,Ostdeutschland,,,,,,,,,,,,
2017,general elemantary,Westdeutschland,,,,,,,,,,,,
2017,general elemantary,Ostdeutschland,,,,,,,,,,,,
2017,middle vocational,Westdeutschland,,,,,,,,,,,,
2017,middle vocational,Ostdeutschland,,,,,,,,,,,,
2017,vocational + Abi,Westdeutschland,,,,,,,,,,,,
2017,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2017,higher vocational,Westdeutschland,,,,,,,,,,,,
2017,higher vocational,Ostdeutschland,,,,,,,,,,,,
2017,higher education,Westdeutschland,,,,,,,,,,,,
2017,higher education,Ostdeutschland,,,,,,,,,,,,
2018,in school,Westdeutschland,283,22.488292998025088,22.314525982212157,22.66206001383802,27.499886149543055,21.270920986808388,24.919490495102668,31.370479631203636,21.048897013442087,21.70513,21.00147247314453,22.1877242565155
2018,in school,Ostdeutschland,56,22.740173470027713,22.232638690478385,23.24770824957704,24.980943971188324,23.913387980529098,21.51403217646469,30.181311663273778,16.313664484379235,21.453287,20.37465891838074,21.949403762817383
2018,inadequately,Westdeutschland,1318,27.415264648368357,27.258351327610505,27.57217796912621,31.947367602880526,23.43994999890954,28.21064181768399,37.55245628067533,22.60555313988918,26.259584,25.477523803710938,27.128950119018555
2018,inadequately,Ostdeutschland,213,29.116000727002024,28.569186967675115,29.662814486328934,24.267488299810957,29.429785508421354,36.02466642191362,24.489796,28.719723,26.42357,20.85126714706421,28.972026824951172
2018,general elemantary,Westdeutschland,2754,26.935719094751775,26.838842060745954,27.032596128757596,29.24598950257421,29.93014854659093,26.731418191962625,33.01784646849159,22.959561226045246,26.234568,25.796371459960938,26.499769115447997
2018,general elemantary,Ostdeutschland,482,27.125760030877544,26.86078012956832,27.39073993218677,36.822543141232295,25.16728827712021,27.052653633787692,51.4773774023992,12.397819372620788,26.12245,24.98745036125183,26.995561599731445
2018,middle vocational,Westdeutschland,9018,26.94204755125731,26.88941466001791,26.994680442496712,28.699559232787518,26.562148812178968,35.21817286648224,21.30395,22.309357,26.149277,26.000064849853516,26.27237892150879
2018,middle vocational,Ostdeutschland,2811,27.545945141966353,27.44602580171686,27.645864482215845,27.412958305161133,34.65477269580233,29.593414458623137,24.142274074968128,32.769394,26.827421,26.371642303466796,27.308347702026367
2018,vocational + Abi,Westdeutschland,1826,26.309093724137412,26.192831974773824,26.425355473501,25.773426455633206,28.679528148222417,32.5426330089721,18.991964,17.578125,25.249338,24.67087664604187,25.585565948486327
2018,vocational + Abi,Ostdeutschland,328,26.057042384201125,25.820962261906953,26.293122506495298,24.31108518197932,23.81089795301518,29.333692069394754,19.377163,35.511364,25.359257,24.421947479248047,25.90218734741211
2018,higher vocational,Westdeutschland,1051,27.184015886538987,27.037226328121832,27.33080544495614,40.63036625525888,24.43257758495335,28.8743864534413,58.264335957985246,11.240416750714932,26.365602,25.850268936157228,26.701326370239258
2018,higher vocational,Ostdeutschland,382,27.07459075014606,26.83763100933781,27.311550490954314,24.94468819995279,28.901888826497828,28.218561294174066,21.671259,29.66797,26.57313,25.96673879623413,27.220873498916625
2018,higher education,Westdeutschland,5372,25.45960125309702,25.40224878439663,25.51695372179741,28.169414911905985,27.042892885866827,28.69896262815305,31.013704,24.691359,24.801588,24.542864179611207,24.98507308959961
2018,higher education,Ostdeutschland,1460,25.801999405600835,25.6931914534012,25.91080735780047,28.99072151872251,27.45566650983996,26.449476669378715,32.8025887927382,22.63760939536302,25.249338,25.028268814086914,25.69708824157715
2019,in school,Westdeutschland,,,,,,,,,,,,
2019,in school,Ostdeutschland,,,,,,,,,,,,
2019,inadequately,Westdeutschland,,,,,,,,,,,,
2019,inadequately,Ostdeutschland,,,,,,,,,,,,
2019,general elemantary,Westdeutschland,,,,,,,,,,,,
2019,general elemantary,Ostdeutschland,,,,,,,,,,,,
2019,middle vocational,Westdeutschland,,,,,,,,,,,,
2019,middle vocational,Ostdeutschland,,,,,,,,,,,,
2019,vocational + Abi,Westdeutschland,,,,,,,,,,,,
2019,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2019,higher vocational,Westdeutschland,,,,,,,,,,,,
2019,higher vocational,Ostdeutschland,,,,,,,,,,,,
2019,higher education,Westdeutschland,,,,,,,,,,,,
2019,higher education,Ostdeutschland,,,,,,,,,,,,
2020,in school,Westdeutschland,282,22.84018303534843,22.625147555188008,23.055218515508855,21.73318494541842,28.497037996278383,19.73778754070508,24.726281052488424,16.744691433635076,21.875,20.297184467315674,22.527805185317995
2020,in school,Ostdeutschland,60,22.483420879169174,22.055576613371016,22.91126514496733,22.480027457628985,21.95072141250309,20.433114494640755,25.55039690211133,17.36274505015841,21.138855,17.05512833595276,22.044157028198242
2020,inadequately,Westdeutschland,444,28.04369992954156,27.749180065953507,28.338219793129614,35.493161903387595,28.10891812706167,23.946005726290206,52.813896169033676,6.625271460644125,27.055151,25.985301971435547,28.508355331420898
2020,inadequately,Ostdeutschland,49,33.41105494588497,31.97099729913436,34.85111259263558,33.23968492272509,39.94119037806163,31.56471650950375,35.7521375425571,29.052263889671742,31.020409,26.884567260742188,36.24489974975586
2020,general elemantary,Westdeutschland,2055,27.268358412912725,27.146099058657498,27.390617767167953,27.439881334745827,31.87426943315016,25.7723186011758,29.94122543510087,19.140625,26.5625,26.081914806365965,26.953125
2020,general elemantary,Ostdeutschland,365,27.662544265177683,27.331205498397203,27.993883031958163,32.88034073125218,45.122304724456754,25.36682242728633,44.15061818720096,14.09654497133755,26.31281,23.95268235206604,27.824033737182617
2020,middle vocational,Westdeutschland,8107,27.06585909388334,27.008592759614505,27.123125428152175,25.208054169690335,24.672576655416595,27.076367239410466,22.675737,19.868517,26.291723,26.081329345703125,26.49096131324768
2020,middle vocational,Ostdeutschland,2422,27.798911822504362,27.687809844561084,27.91001380044764,27.57445255274886,30.131985498794176,32.88959731085684,30.864197,29.296875,27.00513,26.57541847229004,27.563980102539062
2020,vocational + Abi,Westdeutschland,1925,26.45871217322068,26.348036286105852,26.569388060335505,26.827401391511735,20.187268804624857,24.28362587520767,30.643064665967835,20.46796260075157,25.617285,25.000001907348633,26.028954124450685
2020,vocational + Abi,Ostdeutschland,315,26.601461542775898,26.32655764686409,26.876365438687706,25.642461095394935,22.235021077212455,25.111472531230575,26.438943941641476,24.314989684984035,26.234568,25.588199615478516,27.011070251464844
2020,higher vocational,Westdeutschland,1058,27.455910652833886,27.309886437601453,27.60193486806632,20.885342757637282,25.458974541532662,29.876824948833473,30.718336,23.735308,26.666666,26.166412353515625,27.114511489868164
2020,higher vocational,Ostdeutschland,390,27.38857152792644,27.150831846744286,27.626311209108597,31.393845557902086,24.168285078835037,20.069777560725065,48.37994755366762,3.0836755649595347,27.041645,26.324935817718504,27.960840225219727
2020,higher education,Westdeutschland,5552,25.572229107111283,25.515723176655506,25.62873503756706,39.14779428928662,24.410765584070045,28.63355748492055,54.919149495835725,12.862202278371445,24.913494,24.68398790359497,25.071523666381836
2020,higher education,Ostdeutschland,1548,25.83091917761873,25.71925538440209,25.942582970835367,26.054568875497527,23.097625572646983,26.70378192602205,25.080749299710742,27.677601501808834,25.203981,24.895670175552368,25.494468688964844
2021,in school,Westdeutschland,,,,,,,,,,,,
2021,in school,Ostdeutschland,,,,,,,,,,,,
2021,inadequately,Westdeutschland,,,,,,,,,,,,
2021,inadequately,Ostdeutschland,,,,,,,,,,,,
2021,general elemantary,Westdeutschland,,,,,,,,,,,,
2021,general elemantary,Ostdeutschland,,,,,,,,,,,,
2021,middle vocational,Westdeutschland,,,,,,,,,,,,
2021,middle vocational,Ostdeutschland,,,,,,,,,,,,
2021,vocational + Abi,Westdeutschland,,,,,,,,,,,,
2021,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2021,higher vocational,Westdeutschland,,,,,,,,,,,,
2021,higher vocational,Ostdeutschland,,,,,,,,,,,,
2021,higher education,Westdeutschland,,,,,,,,,,,,
2021,higher education,Ostdeutschland,,,,,,,,,,,,
