year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,66 and older,West,3596,26.764675990054528,26.689089552453567,26.84026242765549,23.634033203125,26.234567642211914,29.296875,15.1397705078125,37.7911376953125,26.234568,25.906635284423828,26.478537034988403
2020,66 and older,East,1226,27.699280364837065,27.570354689730618,27.828206039943513,24.57702378659238,27.28174591064453,30.189590454101562,16.158173785328607,38.60844045536533,27.281746,26.873991203308105,27.63737850189209
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,,,,,,,,,,,,
2021,17-29 y.,East,,,,,,,,,,,,
2021,30-45 y.,West,,,,,,,,,,,,
2021,30-45 y.,East,,,,,,,,,,,,
2021,46-65 y.,West,,,,,,,,,,,,
2021,46-65 y.,East,,,,,,,,,,,,
2021,66 and older,West,,,,,,,,,,,,
2021,66 and older,East,,,,,,,,,,,,
