year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,kein Migrationshintergrund,2. Quintil,2930,26.417958521593384,26.332070519820242,26.503846523366526,23.148147583007812,25.81662940979004,29.053287506103516,14.290437698364258,37.91099739074707,25.81663,25.59576416015625,26.12305450439453
2006,kein Migrationshintergrund,3. Quintil,3882,26.09132921772326,26.020897818600925,26.161760616845594,22.985397338867188,25.524078898436702,28.50785711523686,14.70170767431268,36.79154677979137,25.529644,25.347625732421875,25.707746505737305
2006,kein Migrationshintergrund,4. Quintil,4442,25.770326788139442,25.706755869289843,25.833897706989042,22.675737380981445,25.20411243809546,28.080890461579447,14.568007760084443,36.18862008247645,25.207756,25.0639705657959,25.43846893310547
2006,kein Migrationshintergrund,5. Quintil,5322,25.326176154899418,25.273118297757325,25.37923401204151,22.491350173950195,24.835763931274414,27.459821701049805,15.038642883300781,34.91252899169922,24.835764,24.612220764160156,24.94700813293457
2006,direkter Migrationshintergrund,1. Quintil,540,26.898514515897574,26.70342778872743,27.093601243067717,23.738662719726562,26.233926132130787,29.43237372353838,16.528925,37.9729402292561,26.234568,25.697915029525756,26.732689237594606
2006,direkter Migrationshintergrund,2. Quintil,553,26.54903893835201,26.36559673125487,26.73248114544915,23.19109535217285,26.270911097317523,28.809561936250066,14.76339547605703,37.23726181236589,26.259584,25.723138952255248,26.807506561279297
2006,direkter Migrationshintergrund,3. Quintil,525,26.105392420447462,25.90913779582243,26.301647045072492,22.51724940994614,25.784846293224383,29.384756088256836,16.298185,39.686016105722885,25.78125,25.413223266601562,26.563073921203614
2006,direkter Migrationshintergrund,4. Quintil,426,25.627242303197146,25.433969486188833,25.82051512020546,22.30833928460199,24.850727020499065,28.09700500862892,16.979591,36.78000359466932,24.857954,24.155422925949097,25.378427505493164
2006,direkter Migrationshintergrund,5. Quintil,321,25.05462602614951,24.865838278835827,25.243413773463192,22.63622517303405,24.80158805847168,27.13472810362612,15.888470777145942,33.882482499514225,24.801588,24.152061462402344,25.436401414871217
2006,indirekter Migrationshintergrund,1. Quintil,153,25.028111145729326,24.62834575640676,25.427876535051894,21.262757324304264,24.66293562478594,28.7064142237384,12.590392,39.8718995728896,24.618103,24.13670539855957,26.115581512451172
2006,indirekter Migrationshintergrund,2. Quintil,152,24.117030088394976,23.80457875370853,24.429481423081423,21.046272288760164,23.113923684274575,26.580272080965106,17.578125,34.881271769272516,23.12406,21.81293296813965,24.321992874145508
2006,indirekter Migrationshintergrund,3. Quintil,178,24.037184722093908,23.764146290775912,24.310223153411904,21.31333420908536,23.811967043079687,25.83739744083428,15.728216,32.623492288457655,23.828125,23.113833379745483,24.823759508132934
2006,indirekter Migrationshintergrund,4. Quintil,175,24.389100515817603,24.128821689092778,24.649379342542428,21.604938507080078,24.470904559147158,27.353019710009946,17.236425,33.802055,24.453568,23.437747955322266,25.399330139160156
2006,indirekter Migrationshintergrund,5. Quintil,138,24.320051564612374,24.056991280681316,24.58311184854343,21.96873806167883,23.504272726224126,26.831948373279452,17.647058,34.12676384068038,23.510204,22.08966064453125,23.89634895324707
2007,kein Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2007,kein Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2007,kein Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2007,kein Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2007,kein Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2007,direkter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2007,direkter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2007,direkter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2007,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2007,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2007,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2007,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2007,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2007,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2007,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2008,kein Migrationshintergrund,1. Quintil,1542,26.05487151708986,25.920272811795456,26.189470222384266,22.308149337768555,25.07619285583496,28.949925269896315,14.356606,38.912589168087955,25.076193,24.718967485427857,25.544786834716795
2008,kein Migrationshintergrund,2. Quintil,2366,26.47578331014982,26.38453899954086,26.567027620758775,23.14049530029297,25.78125,29.343289725712822,16.233072,38.6474813638426,25.78125,25.5349178314209,26.00487051010132
2008,kein Migrationshintergrund,3. Quintil,3338,26.238593010336363,26.163216342729942,26.313969677942783,23.120624542236328,25.661151885986328,28.736899043872548,15.615705,37.16131079632687,25.661152,25.434730529785156,25.921108627319335
2008,kein Migrationshintergrund,4. Quintil,4096,26.021441312314472,25.952865681294423,26.090016943334522,22.85714340209961,25.393430709838867,28.40550422668457,15.625,36.72804546356201,25.39343,25.15569305419922,25.53752326965332
2008,kein Migrationshintergrund,5. Quintil,5113,25.53739445332358,25.480911897924514,25.593877008722643,22.65625,24.99744987487793,27.755713612049597,15.059701,35.40490903012399,24.99745,24.814115524291992,25.19331169128418
2008,direkter Migrationshintergrund,1. Quintil,394,27.40525908804071,27.141326807888742,27.66919136819268,24.16716194152832,26.581826429232656,29.89950775427384,16.88889,38.49802647339212,26.583176,25.820180082321166,27.128856658935547
2008,direkter Migrationshintergrund,2. Quintil,408,26.541987759927185,26.32620001022256,26.75777550963181,23.53494475270735,25.925665669096986,28.685144424438477,15.80964524511066,36.410443932035164,25.925926,25.25918197631836,26.419166564941406
2008,direkter Migrationshintergrund,3. Quintil,425,26.579576287071447,26.3588046432067,26.800347930936194,23.39446331442672,25.727554321289062,29.387870244892518,16.330381,38.37798064059122,25.727554,24.88197898864746,26.478141927719115
2008,direkter Migrationshintergrund,4. Quintil,393,25.50793369697675,25.313565339768413,25.702302054185086,22.656470254919554,25.168499443178046,27.66866565319527,15.138177157505982,35.18695875060884,25.155895,24.424217224121094,25.97430992126465
2008,direkter Migrationshintergrund,5. Quintil,273,25.53091169216685,25.322883855027715,25.738939529305984,23.071625490447374,25.594547780247414,27.308418164601758,17.239048,33.663607175833334,25.605536,24.902053833007812,26.52007088661194
2008,indirekter Migrationshintergrund,1. Quintil,124,24.760781033822507,24.280248912384586,25.24131315526043,20.894230224282566,24.429819498893668,28.071787934603893,13.364964,38.83812450008588,24.33748,22.636180877685547,26.53822135925293
2008,indirekter Migrationshintergrund,2. Quintil,137,24.674362358926302,24.299010776177496,25.04971394167511,21.74130717914172,23.77616010560216,26.72992706298828,15.854142,34.212856888758125,23.738663,22.61937141418457,24.623599672317503
2008,indirekter Migrationshintergrund,3. Quintil,176,24.67298620435056,24.40854280818928,24.93742960051184,22.36675644022396,24.645162953478632,26.870428664074588,17.783249,33.62593699985053,24.65591,24.21232032775879,25.536440563201904
2008,indirekter Migrationshintergrund,4. Quintil,174,24.386486703929815,24.113691171240912,24.65928223661872,21.848546740240906,24.09067542920363,26.182270958090974,15.755751,32.682857284866074,24.114038,23.16876983642578,24.792146301269533
2008,indirekter Migrationshintergrund,5. Quintil,147,25.00038924014836,24.69626907401831,25.304509406278406,22.632294101456328,24.939685839945042,26.86720368420327,16.806135,33.21956805832369,24.930748,24.243720388412477,26.561697006225586
2009,kein Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2009,kein Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2009,kein Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2009,kein Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2009,kein Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2009,direkter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2009,direkter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2009,direkter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2009,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2009,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2009,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2010,kein Migrationshintergrund,1. Quintil,1240,26.522442727337946,26.34626567755881,26.69861977711708,22.530864715576172,25.127830505371094,29.241748793805854,15.570934,39.30807491115038,25.12783,24.647488689422605,25.488396883010864
2010,kein Migrationshintergrund,2. Quintil,1948,26.811818439290384,26.707578510778056,26.916058367802712,23.483476638793945,26.29114940797197,29.60469301311412,15.149602,38.78651757459438,26.291723,26.020838022232056,26.696449756622314
2010,kein Migrationshintergrund,3. Quintil,2677,26.47001093975154,26.380603222128343,26.559418657374735,23.15934704111823,25.80645179748535,29.054752349853516,15.943877,37.89786031295644,25.806452,25.586729049682617,25.995912551879883
2010,kein Migrationshintergrund,4. Quintil,3696,26.11594055873784,26.042299002906763,26.189582114568918,22.947056561358387,25.34435272216797,28.40817147995662,14.755384183461036,36.59984385785397,25.344353,25.123750686645508,25.53581223487854
2010,kein Migrationshintergrund,5. Quintil,4803,25.8485062973201,25.788126345703287,25.908886248936913,22.7583065032959,25.249338150024414,28.08901023864746,15.210925,36.085065841674805,25.249338,25.11698970794678,25.459011363983155
2010,direkter Migrationshintergrund,1. Quintil,258,27.73150094433097,27.421467350478128,28.041534538183814,24.221452713012695,26.563639474269404,30.111376482301715,16.227839,38.94626213623525,26.5625,25.369897842407227,27.41333770751953
2010,direkter Migrationshintergrund,2. Quintil,315,27.307604174725157,27.04126371099853,27.573944638451785,23.921100520619387,26.918243043257288,29.744199752807617,16.852522,38.478848601089965,26.89767,26.24713134765625,27.82671160697937
2010,direkter Migrationshintergrund,3. Quintil,306,25.743834889847342,25.514508378270985,25.9731614014237,22.849906736312725,25.308632890084976,28.03670721884331,15.604587,35.81690794263919,25.308641,24.398462295532227,26.338718223571778
2010,direkter Migrationshintergrund,4. Quintil,319,26.094547069584824,25.844533907250796,26.34456023191885,23.016417319872925,25.812108165911443,28.685144424438477,16.14153,37.188235081286805,25.806452,24.781427431106568,26.646871662139894
2010,direkter Migrationshintergrund,5. Quintil,259,25.449305415441,25.239987223361148,25.658623607520852,22.95128480926654,25.826446533203125,27.39134924620662,17.99308,34.05144590161674,25.826447,25.20391273498535,26.975872039794922
2010,indirekter Migrationshintergrund,1. Quintil,95,23.612907827835468,23.106490034402412,24.119325621268523,20.302158058908564,22.773536478956956,26.231147712584868,13.03084,35.12463219309932,22.758307,19.804950714111328,24.520389986038207
2010,indirekter Migrationshintergrund,2. Quintil,113,23.923556374675208,23.514255690523697,24.33285705882672,20.98497707902356,23.04945049023743,26.03558394517896,16.97531,33.61149424441206,23.054562,21.41776466369629,24.65583610534668
2010,indirekter Migrationshintergrund,3. Quintil,129,24.947133389663527,24.562411625780346,25.33185515354671,21.66930586468824,23.88940482003239,27.05061550723973,17.81186,35.12257997106696,23.889463,22.11651220321655,25.196218490600586
2010,indirekter Migrationshintergrund,4. Quintil,148,25.71884105539846,25.340782984213785,26.096899126583136,22.123679871870408,24.973729583416002,29.637179314227055,16.540642,40.13841,24.973986,23.600998973846437,25.891036987304688
2010,indirekter Migrationshintergrund,5. Quintil,163,25.928109692784155,25.587204485453988,26.26901490011432,23.070185490109417,25.5032236576828,27.77777862548828,17.578125,34.83916832855658,25.503616,23.627567291259766,26.371864318847656
2011,kein Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2011,kein Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2011,kein Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2011,kein Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2011,kein Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2011,direkter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2011,direkter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2011,direkter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2011,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2011,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2011,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2011,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2011,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2011,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2011,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2012,kein Migrationshintergrund,1. Quintil,1505,26.532222585032084,26.39119513915133,26.67325003091284,22.71944246288022,25.71166229248047,29.41176414489746,14.693877,39.450246667923324,25.711662,25.418941497802734,26.071962785720824
2012,kein Migrationshintergrund,2. Quintil,2414,26.83318379594449,26.73728157285194,26.929086019037037,23.235631942749023,26.12244987487793,29.692734883697174,13.549977531326798,39.3783892951194,26.12245,25.77279281616211,26.438711309432982
2012,kein Migrationshintergrund,3. Quintil,3347,26.64335050223248,26.560940110485056,26.725760893979903,23.24380111694336,26.026174545288086,29.218406677246094,15.03396,38.180315017700195,26.026175,25.817395639419555,26.340686798095703
2012,kein Migrationshintergrund,4. Quintil,4293,26.16832328820245,26.099251597810454,26.23739497859445,22.862367630004883,25.510204315185547,28.710479736328125,14.09019947052002,37.48264789581299,25.510204,25.308746337890625,25.66134476661682
2012,kein Migrationshintergrund,5. Quintil,5929,25.843647568883405,25.78857043911386,25.89872469865295,22.77318572998047,25.249338150024414,28.22838592529297,15.755751,36.41118621826172,25.249338,25.061670112609864,25.39635639190674
2012,direkter Migrationshintergrund,1. Quintil,313,27.17348678347419,26.89640903638322,27.45056453056516,23.781213760375977,26.55561105967992,29.825470008515815,14.714829388166219,38.891854380725576,26.5625,25.57678985595703,27.173442840576172
2012,direkter Migrationshintergrund,2. Quintil,403,26.28156523111255,26.06967132483671,26.49345913738839,23.4375,26.026174545288086,28.530493443545286,15.798009834682071,36.16998360886321,26.026175,25.273040151596067,26.649532318115234
2012,direkter Migrationshintergrund,3. Quintil,441,26.325167382386027,26.102741874407116,26.54759289036494,23.052844044372836,25.821767457381902,29.035108275839274,15.05514,38.00850462303893,25.826447,25.282655715942383,26.811912536621094
2012,direkter Migrationshintergrund,4. Quintil,443,26.043979624915984,25.840643183713336,26.247316066118632,22.89790240297677,25.47758420208961,28.910858549716714,14.0739355,37.930292769826636,25.510204,24.596837997436523,26.329073905944824
2012,direkter Migrationshintergrund,5. Quintil,361,25.80230048591163,25.596423452910688,26.00817751891257,23.031754594952602,25.35019934543784,28.068918228149414,15.826092,35.62466367794463,25.351542,24.672095346450806,25.9014949798584
2012,indirekter Migrationshintergrund,1. Quintil,95,24.385485069108856,23.819620629418072,24.95134950879964,20.45448234454587,22.856621148210714,26.70629158996998,16.184275,36.08400545810614,22.857143,20.368707132339477,24.45578384399414
2012,indirekter Migrationshintergrund,2. Quintil,118,25.156794084247252,24.76689524788842,25.546692920606084,21.967979182394185,24.37142237052899,27.80758617432455,18.365473,36.56699666222009,24.242424,22.45867347717285,26.05254554748535
2012,indirekter Migrationshintergrund,3. Quintil,157,25.53971389307701,25.10876925164574,25.97065853450828,21.876300762137586,24.429408383642343,28.062948599671543,17.301039,37.34292035597248,24.41928,23.369171142578125,25.717933654785156
2012,indirekter Migrationshintergrund,4. Quintil,173,25.052411005143416,24.71084685246056,25.393975157826272,21.74819770799574,24.024857956930358,27.33563995361328,17.156261,35.716803322039596,24.03461,22.92636489868164,25.28658962249756
2012,indirekter Migrationshintergrund,5. Quintil,227,25.283376495896423,24.972685470590115,25.59406752120273,21.458260575792934,24.870673453516595,28.039710786628103,16.278847,37.91188610288086,24.859074,23.830858278274533,26.084227657318117
2013,kein Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2013,kein Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2013,kein Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2013,kein Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2013,kein Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2013,direkter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2013,direkter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2013,direkter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2013,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2013,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2013,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2013,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2013,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2013,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2013,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2014,kein Migrationshintergrund,1. Quintil,1621,26.996007509717845,26.843577511684366,27.148437507751325,22.491350173950195,25.636917114257812,29.447557334329122,15.432098,39.88186807489751,25.636917,25.05491704940796,26.174333572387695
2014,kein Migrationshintergrund,2. Quintil,2676,26.961901833649492,26.866662672878537,27.057140994420447,23.388687133789062,26.489910045506715,29.74342281716097,13.856583608731203,39.275526342218825,26.491508,26.20750617980957,27.012901306152344
2014,kein Migrationshintergrund,3. Quintil,3743,26.67904867524184,26.599708505963196,26.758388844520486,23.24380111694336,26.0275821685791,29.357521057128906,14.692378,38.52810096740723,26.027582,25.803414583206177,26.201230096817017
2014,kein Migrationshintergrund,4. Quintil,5014,26.243211114021946,26.18099212213452,26.305430105909373,23.051753997802734,25.559329986572266,28.91037981477696,14.263815272341397,37.6983185402383,25.55933,25.321979236602782,25.767118453979492
2014,kein Migrationshintergrund,5. Quintil,6791,25.92232893898787,25.86854799287476,25.976109885100982,22.694019317626953,25.180784225463867,28.373703002929688,14.356606,36.89322853088379,25.180784,25.017215728759766,25.387732172012328
2014,direkter Migrationshintergrund,1. Quintil,922,27.27462867249576,27.105869668913684,27.443387676077833,23.7573961847098,26.573129653930664,29.41176414489746,15.431503,37.89331608517895,26.57313,25.717687606811523,27.1947021484375
2014,direkter Migrationshintergrund,2. Quintil,1268,26.56943190754815,26.436668913962514,26.702194901133787,23.115782535882975,26.03183904746128,29.296875,15.555555,38.568513696175536,26.03082,25.588124656677245,26.432269287109374
2014,direkter Migrationshintergrund,3. Quintil,1154,26.242635416407246,26.111133715261225,26.374137117553268,22.76341712302072,25.71166229248047,28.701350719254407,15.780836,37.608251113604936,25.711662,25.204504013061523,26.173986434936523
2014,direkter Migrationshintergrund,4. Quintil,1030,25.38837237725757,25.261836084349547,25.514908670165596,22.265625,24.69135856628418,28.120306043375336,15.426997,36.90232760843834,24.691359,24.13254818916321,25.17340660095215
2014,direkter Migrationshintergrund,5. Quintil,791,25.77300908546406,25.63048773615983,25.915530434768293,22.697978360982905,25.390625,28.68400437120616,13.718939345648021,37.66304338654105,25.390625,25.016681957244874,25.867755889892578
2014,indirekter Migrationshintergrund,1. Quintil,246,25.436380256246053,25.081776692938284,25.790983819553823,21.867418323084255,23.835823911410454,29.17252939112802,13.364964,40.13019599319367,23.828125,22.301762342453003,24.127378845214842
2014,indirekter Migrationshintergrund,2. Quintil,335,25.016877286393196,24.738156406481504,25.295598166304888,21.019179770262276,23.87511444091797,27.467999973957802,16.003658,37.14123027950109,23.875114,22.819480895996094,24.697517538070677
2014,indirekter Migrationshintergrund,3. Quintil,357,25.50515809814025,25.256631527520533,25.753684668759966,22.204082489013672,24.84118841417945,28.40816307067871,16.384697,37.71428394317627,24.835646,23.85441651344299,26.082962036132812
2014,indirekter Migrationshintergrund,4. Quintil,356,25.266119915180695,25.006052477550906,25.526187352810485,21.722481541765,24.154321605890754,27.54821014404297,17.006804,36.28680304745993,24.163265,23.52494239807129,24.877834224700926
2014,indirekter Migrationshintergrund,5. Quintil,386,25.2080308464243,24.984294838207255,25.431766854641346,22.019682073834833,24.688516935210803,27.337346707322194,17.1875,35.313843657553235,24.690405,24.097937488555907,25.66120147705078
2015,kein Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2015,kein Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2015,kein Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2015,kein Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2015,kein Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2015,direkter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2015,direkter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2015,direkter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2015,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2015,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2015,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2015,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2015,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2015,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2015,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2016,kein Migrationshintergrund,1. Quintil,1282,26.62558923624227,26.455269400311956,26.795909072172584,22.47496835920412,25.335002899169922,29.384756088256836,14.692378,39.749437681835914,25.335003,24.643548250198364,25.834360122680664
2016,kein Migrationshintergrund,2. Quintil,1909,27.307330427407233,27.18085501504063,27.433805839773836,23.42589801916881,26.29806301209845,30.116212844848633,15.625,40.15168508336837,26.298489,25.924213409423828,26.686452007293703
2016,kein Migrationshintergrund,3. Quintil,3025,26.816033719270866,26.72279825262034,26.909269185921392,23.226467201642972,26.12244987487793,29.41176414489746,15.605006,38.689709559779196,26.12245,25.878487873077393,26.467121124267578
2016,kein Migrationshintergrund,4. Quintil,4590,26.56070031597246,26.492647755827424,26.6287528761175,23.183391571044922,25.864513397216797,29.069766998291016,14.452538,37.899330139160156,25.864513,25.698871326446532,26.136009693145752
2016,kein Migrationshintergrund,5. Quintil,6697,26.054714889306734,26.00065784127559,26.108771937337877,22.862533569335938,25.390625,28.40550422668457,15.241579,36.71996021270752,25.390625,25.251605987548828,25.531911849975586
2016,direkter Migrationshintergrund,1. Quintil,826,27.185307322798906,26.993605898476364,27.377008747121447,23.412042533483493,26.536471074059737,30.078687068758626,15.05514,40.07865387167132,26.528511,25.773726081848146,27.296502685546876
2016,direkter Migrationshintergrund,2. Quintil,990,26.769867071324818,26.62672600412776,26.913008138521874,23.671253204345703,26.49465091105276,29.752932341293334,15.780836,38.87545104671478,26.502117,26.01461410522461,27.40108208656311
2016,direkter Migrationshintergrund,3. Quintil,1037,26.676832232642294,26.53205185531506,26.821612609969527,23.219674493902794,26.12244987487793,29.200581198289154,16.40625,38.17194125486869,26.12245,25.258809185028078,26.851539182662965
2016,direkter Migrationshintergrund,4. Quintil,1035,26.016893497568084,25.886202499134967,26.1475844960012,23.013257149553272,25.71166229248047,28.73469352722168,16.40625,37.31684809372429,25.711662,25.300874710083008,26.317053174972536
2016,direkter Migrationshintergrund,5. Quintil,923,25.80389068546804,25.67964618100178,25.928135189934302,23.051753997802734,25.4766671510762,28.405351072532223,15.021358385708501,36.43574668462646,25.47666,24.829585123062134,25.986672496795656
2016,indirekter Migrationshintergrund,1. Quintil,193,25.637910043303442,25.241081674560277,26.034738412046607,20.91437958353294,24.513064276937637,29.05370819278839,16.023073,41.26270110667156,24.489796,22.917911529541016,26.142221450805664
2016,indirekter Migrationshintergrund,2. Quintil,228,25.246397445610306,24.93198573160574,25.560809159614873,21.971336364746094,23.936419179886805,27.777053645352414,15.548945,36.48562956626189,23.875433,22.240030574798585,24.857791900634766
2016,indirekter Migrationshintergrund,3. Quintil,304,25.362610972500274,25.033779641322393,25.691442303678155,21.70451187955482,23.94818608944655,26.97352347086637,16.588865,34.87704085783369,23.948355,23.059617376327516,24.845498180389406
2016,indirekter Migrationshintergrund,4. Quintil,351,25.938951247428562,25.66272126508582,26.215181229771304,21.971336364746094,24.50109435039512,28.73336039815206,17.674536,38.876396448261005,24.489796,23.50000467300415,25.32003993988037
2016,indirekter Migrationshintergrund,5. Quintil,359,25.706600883237467,25.46713927011255,25.946062496362384,22.309356689453125,25.082862854003906,28.08901023864746,17.360441,36.758490562438965,25.082863,24.300088739395143,25.650129318237305
2017,kein Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2017,kein Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2017,kein Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2017,kein Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2017,kein Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2017,direkter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2017,direkter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2017,direkter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2017,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2017,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2017,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
2017,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
2017,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
2017,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
2017,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
2018,kein Migrationshintergrund,1. Quintil,1123,27.358628684848618,27.17182403290702,27.545433336790218,22.56468467010118,26.244068220214526,30.855400920868583,11.046585,43.29147529701969,26.234568,25.673731803894043,26.99974822998047
2018,kein Migrationshintergrund,2. Quintil,1798,27.32332315977228,27.196069049859855,27.450577269684704,23.2436971441283,26.573129653930664,30.415682634822705,16.262976,41.17366087086431,26.57313,26.156639099121094,27.120084762573242
2018,kein Migrationshintergrund,3. Quintil,2977,26.88605265334276,26.791200686978772,26.980904619706745,23.141846389129697,26.259584426879883,29.409172081661243,15.346939,38.81016062045856,26.259584,26.00736427307129,26.56776351928711
2018,kein Migrationshintergrund,4. Quintil,5062,26.78123762285602,26.71137671275696,26.851098532955078,23.148147583007812,25.966403553428492,29.41176414489746,14.693877,38.807188987731934,25.964542,25.75720977783203,26.16610336303711
2018,kein Migrationshintergrund,5. Quintil,8144,26.23665900963798,26.186191921375553,26.287126097900405,23.03875160217285,25.509579407431612,28.604764938354492,14.68973159790039,36.95378494262695,25.509533,25.30739016532898,25.667524337768555
2018,direkter Migrationshintergrund,1. Quintil,2572,26.709819882868942,26.60844433931653,26.811195426421353,23.030044555664062,25.78125,29.7489348999607,13.888889,39.82727041640566,25.78125,24.995503520965578,26.263124465942383
2018,direkter Migrationshintergrund,2. Quintil,1250,26.855332347995088,26.7345949882799,26.976069707710277,23.8908894423666,26.346494674682617,29.629629135131836,15.570934,38.23773867427969,26.346495,25.80066680908203,27.351011991500854
2018,direkter Migrationshintergrund,3. Quintil,1154,26.763484756355545,26.627115391571774,26.899854121139317,23.320269769778868,26.267937594843882,29.065927505493164,15.418265,37.684414109064605,26.264944,25.65494155883789,26.766789436340332
2018,direkter Migrationshintergrund,4. Quintil,1225,25.989856375106537,25.871044243749758,26.108668506463317,23.233455657958984,25.43486359224759,28.026213489575394,16.044318910534372,35.21535023700001,25.432686,25.058420038223268,25.93462371826172
2018,direkter Migrationshintergrund,5. Quintil,990,26.058234561566874,25.93643822425186,26.18003089888189,23.109012671267404,25.990464424813638,28.688877273300676,14.739215768217496,37.058674176350586,25.99244,25.56074013710022,26.73633990287781
