year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,3. Quintil,Staedtischer Raum,2954,4.4404362908328405,4.395563469160872,4.485309112504809,7.288249006281789,4.3537010916738215,3.3894762700967136,13.136408110559401,-2.4586828341808995,5.0,5.0,5.0
2013,3. Quintil,Laendlicher Raum,1758,4.450467272187028,4.395762505807465,4.505172038566592,3.689754030679993,0.7568333469701669,5.645549846009659,6.0,8.0,5.0,5.0,6.0
2013,4. Quintil,Staedtischer Raum,3533,4.484701352772045,4.446263268973264,4.523139436570825,5.499020478552167,5.0,4.359686358232663,7.208021659031422,2.0,5.0,5.0,5.0
2013,4. Quintil,Laendlicher Raum,1995,4.537589997979128,4.487166642097007,4.58801335386125,2.647269305990249,3.637935599502379,7.861317527824879,4.0,6.0,5.0,5.0,6.0
2013,5. Quintil,Staedtischer Raum,5271,4.707360438884843,4.67722887135571,4.737492006413976,1.956374732426421,0.0,6.0,8.0,4.0,5.0,5.0,5.0
2013,5. Quintil,Laendlicher Raum,1940,4.700379872229585,4.65011879130347,4.750640953155701,4.981280740552089,3.6388843455529374,2.5880052945738363,8.571193909519469,-1.0019078743935426,5.0,5.0,5.0
2014,1. Quintil,Staedtischer Raum,1752,4.386956567252688,4.324123752423267,4.449789382082109,7.228469264416545,2.5132830445487517,6.787862325698561,7.889379672493521,3.0,5.0,5.0,6.0
2014,1. Quintil,Laendlicher Raum,1050,4.632905778425045,4.5587461388117525,4.707065418038338,3.565679709478734,1.160198200227792,5.8611608308337075,2.0,3.0,5.0,5.0,5.0
2014,2. Quintil,Staedtischer Raum,2630,4.531904160077714,4.483700073721899,4.580108246433529,6.8717112931625595,4.204864937159079,7.418603399075543,6.051373134293083,3.0,5.0,5.0,5.0
2014,2. Quintil,Laendlicher Raum,1697,4.621971481211722,4.561985943461946,4.681957018961499,6.375178368639055,3.9255413221718576,0.0,15.937945921597638,-9.562767552958583,5.0,5.0,5.0
2014,3. Quintil,Staedtischer Raum,3243,4.483153534754335,4.441342723030644,4.524964346478026,2.0,4.107068257034156,5.16114382929751,5.0,6.0,5.0,5.0,5.0
2014,3. Quintil,Laendlicher Raum,2070,4.600510155662019,4.550710575581863,4.650309735742176,5.0,5.61339685837317,6.679248572319242,3.0,4.0,5.0,5.0,5.0
2014,4. Quintil,Staedtischer Raum,4048,4.8005691241070805,4.765561715459543,4.835576532754618,2.0,6.483515471631129,4.833858322232641,5.0,1.0,5.0,5.0,5.0
2014,4. Quintil,Laendlicher Raum,2402,4.795739050546221,4.751199642317102,4.840278458775339,7.729770791731497,5.0,5.5958887034138005,10.93059392420804,2.3950655709372564,5.0,5.0,5.0
2014,5. Quintil,Staedtischer Raum,5822,4.960855254027481,4.9332139239990225,4.98849658405594,7.0,5.415110807987389,4.874597169621316,10.188104245568027,1.6864929240532893,5.0,5.0,5.0
2014,5. Quintil,Laendlicher Raum,2180,5.022160236698119,4.976224573314793,5.068095900081445,5.753855135339661,7.0,5.0837169741748784,8.0,2.0,5.0,5.0,5.0
2015,1. Quintil,Staedtischer Raum,1889,4.606048356495656,4.546028226859047,4.666068486132264,0.0,4.22447860735206,4.505790196155642,8.0,2.0,5.0,5.0,6.0
2015,1. Quintil,Laendlicher Raum,1000,4.769072485347195,4.694552847073333,4.843592123621057,3.9345657383209756,6.4136553417315305,3.552582860003109,5.0,2.979608542526309,5.0,5.0,5.0
2015,2. Quintil,Staedtischer Raum,2438,4.668873477454754,4.618720495453378,4.7190264594561295,5.041239062462366,4.650051562240345,8.74003696498807,3.0,5.0,5.0,5.0,5.0
2015,2. Quintil,Laendlicher Raum,1506,4.677915249131221,4.614628345712979,4.741202152549463,5.90928621013971,7.0,6.0,5.773215525349275,4.0,5.0,5.0,5.0
2015,3. Quintil,Staedtischer Raum,3044,4.62536494206933,4.581897552235824,4.668832331902837,3.125552865223084,1.5464719967484795,7.553337224426664,2.0,5.0,5.0,5.0,5.0
2015,3. Quintil,Laendlicher Raum,2052,4.673126846815192,4.622781674667324,4.723472018963061,2.521585923037933,4.153485600054544,3.4967695280224373,4.0,4.959544935499194,5.0,5.0,5.0
2015,4. Quintil,Staedtischer Raum,4256,4.745347289011884,4.711231724183651,4.779462853840117,5.4756788906018,4.741652884527536,3.2060953106241805,8.88005426056823,-0.19828005934224846,5.0,5.0,5.0
2015,4. Quintil,Laendlicher Raum,2406,4.911882757625628,4.868609213733868,4.9551563015173885,5.279559059992767,2.0,6.0,4.198897649981918,7.0,5.0,5.0,5.0
2015,5. Quintil,Staedtischer Raum,5799,5.069224115856219,5.04215817142975,5.096290060282688,4.597730273159494,5.384584131054368,6.117879395789143,7.0,5.0,5.0,5.0,5.0
2015,5. Quintil,Laendlicher Raum,2330,5.099429107677791,5.0550918899251185,5.143766325430463,4.0,5.455395009767594,3.8821048122051995,4.1768427816922005,3.7052620305129986,5.0,5.0,5.0
2016,1. Quintil,Staedtischer Raum,1470,4.720820227925498,4.655093952005143,4.786546503845853,3.5875091776205243,2.807661672015284,8.0,7.0,6.0,5.0,5.0,5.0
2016,1. Quintil,Laendlicher Raum,903,4.9181433850587535,4.8375314179476545,4.9987553521698525,5.621716392740212,7.8939942256535085,9.263783551682522,1.0,2.0,5.0,5.0,5.0
2016,2. Quintil,Staedtischer Raum,1982,4.447457281074635,4.388647499862415,4.506267062286854,4.0,6.767075746562567,5.338200009248837,4.0,3.0,5.0,5.0,6.0
2016,2. Quintil,Laendlicher Raum,1214,4.772706590081033,4.70170091761752,4.843712262544546,7.9256859073150565,6.783874072055664,1.1657771129630468,18.06554909884307,-8.974086078564968,5.0,5.0,5.0
2016,3. Quintil,Staedtischer Raum,2717,4.661446597564427,4.615667892410737,4.7072253027181175,5.533954858143133,2.246200216601875,8.324548345143176,5.0,8.0,5.0,5.0,5.0
2016,3. Quintil,Laendlicher Raum,1749,4.769975653635906,4.713408651602996,4.826542655668816,2.797602574108577,4.636803286152589,2.1482816911218023,9.0,1.1743003666416403,5.0,5.0,5.0
2016,4. Quintil,Staedtischer Raum,3758,4.801113788614867,4.764182300942564,4.838045276287169,4.878510286129082,6.3135811539101825,3.795213909134961,8.0,2.1702693436437803,5.0,5.0,5.0
2016,4. Quintil,Laendlicher Raum,2351,4.992562151963678,4.94747025563937,5.037654048287985,7.820790980570765,6.435557993698229,3.1179375824960793,14.875071077682794,-3.9363425146159488,5.0,5.0,5.0
2016,5. Quintil,Staedtischer Raum,5792,5.073307379664845,5.045430518820612,5.101184240509078,1.8327073520505452,4.042230553330763,6.053435042164599,4.0,5.0,5.0,5.0,5.0
2016,5. Quintil,Laendlicher Raum,2304,5.033387531104584,4.989438001873352,5.077337060335815,5.246796206357898,6.507062949968903,1.2117967294249314,11.299295421757346,-4.840702485974517,5.0,5.0,5.0
2017,1. Quintil,Staedtischer Raum,2244,4.606883518466546,4.553104251801458,4.660662785131634,2.264537738797516,4.903865466583654,0.9124875424990329,4.292613033245241,-1.1155877519486914,5.0,5.0,5.0
2017,1. Quintil,Laendlicher Raum,1076,4.495410720787744,4.421231400152024,4.569590041423464,5.257338578569374,8.86142839488084,1.8399676084054581,10.383395033815248,-3.286088846840415,5.0,5.0,5.0
2017,2. Quintil,Staedtischer Raum,2087,4.5177438456299726,4.463309011669465,4.57217867959048,4.609265730141539,5.7274336436130024,6.889265750291569,10.0,5.0,5.0,5.0,5.0
2017,2. Quintil,Laendlicher Raum,1336,4.552726441793867,4.49038744864116,4.615065434946574,1.0,6.15032324114525,3.166969035858417,2.0,5.0,5.0,5.0,6.0
2017,3. Quintil,Staedtischer Raum,2958,4.592377023507965,4.549921872468808,4.634832174547123,3.2638988830838467,2.2052414292616294,5.0,10.0,7.0,5.0,5.0,5.0
2017,3. Quintil,Laendlicher Raum,1914,4.6457699860691815,4.5938720289096135,4.697667943228749,6.106554705250877,0.0,4.358796752070155,8.728191635021961,1.7371598222990725,5.0,5.0,5.0
2017,4. Quintil,Staedtischer Raum,4085,4.678166460211273,4.64310755796472,4.713225362457825,5.341780725115095,5.014496197732363,3.0,8.854451812787737,-0.5126710876726426,5.0,5.0,5.0
2017,4. Quintil,Laendlicher Raum,2532,4.6542742970704225,4.610085887749652,4.698462706391193,2.5744238244546365,4.0146786708383395,3.575074046526879,6.0,5.0,5.0,5.0,5.0
2017,5. Quintil,Staedtischer Raum,6953,4.949629366821652,4.924273298587484,4.97498543505582,5.015957813802647,5.358254977210548,6.419456550123628,4.0,6.0,5.0,5.0,5.0
2017,5. Quintil,Laendlicher Raum,2971,4.8740435627182634,4.8354114681177744,4.912675657318752,4.250527867453201,5.28775781803758,5.923781903508408,6.0,6.0,5.0,5.0,5.0
2018,1. Quintil,Staedtischer Raum,2736,4.395171865672166,4.343503221721405,4.446840509622928,7.105359472588793,7.422791525560948,6.082832698053376,8.639149634391918,0.0,5.0,5.0,6.0
2018,1. Quintil,Laendlicher Raum,1259,4.288071768269675,4.220307600298739,4.355835936240611,8.0,5.3516493566930965,5.772630880472631,11.341053679291054,2.431577201181578,5.0,5.0,6.0
2018,2. Quintil,Staedtischer Raum,2137,4.36000492662773,4.305910777440578,4.414099075814883,7.0617166589144444,3.742574728348254,0.7906061528061497,16.46838241807689,-8.616059606356293,5.0,5.0,6.0
2018,2. Quintil,Laendlicher Raum,1226,4.306967468558665,4.24082934211883,4.3731055949985,2.3749494855808866,0.18375641860151287,7.700778569547323,7.0,4.0,4.0,3.0,4.0
2018,3. Quintil,Staedtischer Raum,2793,4.129386518547008,4.083226982197439,4.175546054896578,1.9838156511653597,2.6362518330926723,6.846783609522484,0.0,5.0,4.0,3.0,4.0
2018,3. Quintil,Laendlicher Raum,1753,4.176583482300947,4.121714556692261,4.231452407909632,5.1241161739414585,7.0807863916722,1.571950274155095,10.452365023621002,-3.7562985755244496,4.0,3.0,4.0
2018,4. Quintil,Staedtischer Raum,4236,4.46227214592117,4.426539110765496,4.498005181076843,6.639587963374484,5.477001401079189,3.4180874393359373,11.471838749432305,-1.4141633467218826,5.0,5.0,6.0
2018,4. Quintil,Laendlicher Raum,2599,4.331810326237879,4.287820119687317,4.375800532788442,3.964470300434817,7.456724025209839,7.580669676386693,7.0,4.0,5.0,5.0,6.0
2018,5. Quintil,Staedtischer Raum,6833,4.574588575084521,4.548351600999078,4.600825549169963,5.631089470381774,2.0,8.469810241675113,5.0,6.0,5.0,5.0,5.0
2018,5. Quintil,Laendlicher Raum,2860,4.560894462387471,4.519414595317912,4.60237432945703,4.48644993669987,5.055717809855345,3.835970825959919,7.0,2.860252159849992,5.0,5.0,6.0
2019,1. Quintil,Staedtischer Raum,2284,4.9774439329922116,4.921169023224927,5.033718842759496,5.7690224903512854,7.76309934803522,7.12800956135401,3.7305418838471986,8.0,5.0,5.0,5.0
2019,1. Quintil,Laendlicher Raum,1006,4.7921139009029545,4.714111937630214,4.870115864175695,3.0533999722925036,5.8697071616164695,7.658173314728671,0.0,8.0,5.0,5.0,5.0
2019,2. Quintil,Staedtischer Raum,1958,4.608688763263893,4.551578226481165,4.665799300046621,6.130601725716893,6.613014453148549,1.7303100632815385,12.731039219369926,-4.870127430371494,5.0,5.0,5.0
2019,2. Quintil,Laendlicher Raum,1062,4.802067628804506,4.727254384891719,4.876880872717294,5.543901012039412,6.643082749054196,6.247436922617806,7.0,7.302740788485396,5.0,5.0,5.0
2019,3. Quintil,Staedtischer Raum,2312,4.925026312464694,4.874950867847513,4.975101757081875,3.500496241019113,4.190782975194024,5.881649099072451,5.0,0.0,5.0,5.0,5.0
2019,3. Quintil,Laendlicher Raum,1587,4.856613116849503,4.798510426654923,4.914715807044082,5.261393911046512,4.630313709309461,2.0346226115059016,10.101550860357428,-2.805534337805014,5.0,5.0,5.0
2019,4. Quintil,Staedtischer Raum,3635,4.865372750199694,4.8270361684805,4.903709331918888,4.767260401239444,1.961375659425704,7.171213452798089,1.1613308239014764,3.0,5.0,5.0,5.0
2019,4. Quintil,Laendlicher Raum,2287,4.8201883241543895,4.774741840635606,4.865634807673173,2.90207899292166,3.3507285587865523,0.6960507506399006,6.211121356344299,-2.612991612782739,5.0,5.0,5.0
2019,5. Quintil,Staedtischer Raum,8226,5.166248786422707,5.143173555530193,5.18932401731522,5.884432033501124,3.1154908126188716,2.7063038418362138,10.65162432099849,-2.0608884456611514,5.0,5.0,5.0
2019,5. Quintil,Laendlicher Raum,3587,5.119881485349732,5.0837647384278295,5.155998232271635,2.563932178701433,7.09725956525746,2.8297910064427994,7.0,3.2285792480548485,5.0,5.0,5.0
2020,1. Quintil,Staedtischer Raum,2918,4.741575503562667,4.695064361601114,4.788086645524221,7.014538967241265,4.224863334644743,1.351558293955572,15.509009977169804,-7.142912715972967,5.0,5.0,5.0
2020,1. Quintil,Laendlicher Raum,1010,4.6790938393135795,4.600928680439756,4.757258998187403,2.5166033885154397,2.854263946910341,3.4334651961171057,2.0,4.808757907519604,5.0,5.0,6.0
2020,2. Quintil,Staedtischer Raum,2193,4.741138419993574,4.6877504346461,4.794526405341049,3.4443439796794206,2.36286397317244,4.622322992212948,3.0,5.0,5.0,5.0,5.0
2020,2. Quintil,Laendlicher Raum,1020,4.915666343045269,4.842146639490845,4.989186046599694,8.0,6.0,5.418216655437131,11.872675016844303,1.5455416385928284,5.0,5.0,5.0
2020,3. Quintil,Staedtischer Raum,2307,4.863552573435413,4.814474323408628,4.912630823462199,1.0704410545019392,5.58566059012408,6.415689962138938,2.0,0.0,5.0,5.0,5.0
2020,3. Quintil,Laendlicher Raum,1413,4.903859391295736,4.843389560762251,4.964329221829221,4.217676049155785,1.011651675347634,7.439762961832478,5.0,5.0,5.0,5.0,5.0
2020,4. Quintil,Staedtischer Raum,3695,4.929037843384782,4.892558110179928,4.965517576589636,4.324599568143975,3.0,4.08774142631892,7.0,3.732454213581338,5.0,5.0,5.0
2020,4. Quintil,Laendlicher Raum,2310,4.811890309934565,4.768156637412998,4.855623982456132,1.9762177658626774,5.0,6.816710500619386,5.0,10.0,5.0,5.0,5.0
2020,5. Quintil,Staedtischer Raum,8524,5.097750211690325,5.075381257979978,5.120119165400673,5.338552926992463,3.0,6.143844133814319,8.0,6.0,5.0,5.0,5.0
2020,5. Quintil,Laendlicher Raum,3607,5.135721007895892,5.099816033748203,5.171625982043581,5.828049838832173,8.025796937203307,6.251529212783092,5.192830777905794,6.886748273709472,5.0,5.0,5.0
2021,1. Quintil,Staedtischer Raum,1314,4.751215291687216,4.68451321518638,4.817917368188052,4.982452164873722,4.220849459142023,8.879931192649073,8.0,6.0,5.0,5.0,5.0
2021,1. Quintil,Laendlicher Raum,458,5.051544415208621,4.941526726901858,5.161562103515384,7.119727225336966,6.742162220315776,8.086512496863307,10.0,5.0,5.0,4.0,5.0
2021,2. Quintil,Staedtischer Raum,1251,4.7226516334465085,4.6522955414595355,4.7930077254334815,9.316516702267144,7.0,3.8697913223247276,17.48660477218077,-4.300296747588897,5.0,5.0,5.0
2021,2. Quintil,Laendlicher Raum,568,4.658184415213953,4.561601010352844,4.754767820075062,3.8710321227408597,4.303949714662981,6.516656005820008,9.0,6.0,5.0,5.0,5.0
2021,3. Quintil,Staedtischer Raum,1430,4.9518842771858065,4.889051269852041,5.0147172845195715,5.383580505814311,4.622968034067324,5.105608092488741,8.0,4.688649472500387,5.0,5.0,5.0
2021,3. Quintil,Laendlicher Raum,868,4.864803052355901,4.7865186435131974,4.943087461198605,5.270891966989177,5.628764032504883,6.1472830490940025,5.0,5.0,5.0,5.0,5.0
2021,4. Quintil,Staedtischer Raum,2348,4.965296497655148,4.920372267904088,5.010220727406208,7.0,7.0,8.044783156801849,8.0,5.0,5.0,5.0,5.0
2021,4. Quintil,Laendlicher Raum,1386,4.8556995073606,4.79652396815439,4.91487504656681,5.366079467145094,6.0,3.092139235503656,8.776989814607251,-0.31877111195850105,5.0,5.0,5.0
2021,5. Quintil,Staedtischer Raum,6487,5.160912371758966,5.135979679859642,5.185845063658291,4.35326762811662,3.144722765982463,5.996839972338913,5.0,7.0,5.0,5.0,5.0
2021,5. Quintil,Laendlicher Raum,2875,5.186439126939104,5.146812338097301,5.226065915780906,5.0,4.8716900450756,6.891660732483421,4.0,7.0,5.0,4.0,5.0
